SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
956 ;0:03.11 ;2131 ;0 ;0.941 ;4.1 ;10.3 ;151 ;
956 ;0:03.12 ;2178 ;0 ;0.951 ;4.1 ;10.5 ;156 ;
956 ;0:03.13 ;2176 ;0 ;0.948 ;4.1 ;10.5 ;156 ;
956 ;0:03.14 ;2176 ;0 ;0.949 ;5.5 ;10.6 ;92 ;
956 ;0:03.15 ;2190 ;0 ;0.982 ;5.5 ;10.6 ;92 ;
956 ;0:03.16 ;2262 ;0 ;0.987 ;5.5 ;10.9 ;98 ;
956 ;0:03.17 ;2241 ;0 ;0.985 ;5.5 ;10.8 ;96 ;
956 ;0:03.18 ;2241 ;0 ;0.981 ;5.5 ;10.8 ;96 ;
956 ;0:03.19 ;2254 ;0 ;0.987 ;5.5 ;10.9 ;98 ;
956 ;0:03.20 ;2315 ;0 ;0.985 ;5.5 ;11.2 ;103 ;
956 ;0:03.21 ;2390 ;0 ;0.989 ;6.8 ;11.6 ;70 ;
956 ;0:03.22 ;2390 ;0 ;0.981 ;6.8 ;11.6 ;70 ;
956 ;0:03.23 ;2364 ;0 ;1.017 ;6.8 ;11.4 ;67 ;
956 ;0:03.24 ;2392 ;0 ;1.013 ;6.8 ;11.6 ;70 ;
956 ;0:03.25 ;2446 ;0 ;1.019 ;6.8 ;11.8 ;73 ;
956 ;0:03.26 ;2515 ;0 ;1.020 ;7.7 ;12.2 ;58 ;
956 ;0:03.27 ;2515 ;0 ;1.014 ;7.7 ;12.2 ;58 ;
956 ;0:03.28 ;2537 ;0 ;1.013 ;7.7 ;12.3 ;59 ;
956 ;0:03.29 ;2520 ;0 ;1.015 ;7.7 ;12.2 ;58 ;
956 ;0:03.30 ;2552 ;0 ;1.021 ;8.2 ;12.4 ;51 ;
956 ;0:03.31 ;2627 ;0 ;0.992 ;8.2 ;12.7 ;54 ;
956 ;0:03.32 ;2626 ;0 ;0.997 ;8.2 ;12.7 ;54 ;
956 ;0:03.33 ;2643 ;0 ;0.992 ;8.2 ;12.8 ;56 ;
956 ;0:03.34 ;2643 ;0 ;0.991 ;9.5 ;12.8 ;34 ;
956 ;0:03.35 ;2681 ;0 ;0.988 ;9.5 ;13.0 ;36 ;
956 ;0:03.36 ;2745 ;0 ;0.991 ;9.5 ;13.3 ;40 ;
956 ;0:03.37 ;2773 ;0 ;0.995 ;9.5 ;13.4 ;41 ;
956 ;0:03.38 ;2784 ;0 ;0.993 ;9.9 ;13.5 ;36 ;
956 ;0:03.39 ;2820 ;0 ;1.010 ;9.9 ;13.7 ;38 ;
956 ;0:03.40 ;2886 ;0 ;1.009 ;9.9 ;14.0 ;41 ;
956 ;0:03.41 ;2902 ;0 ;1.011 ;10.6 ;14.1 ;33 ;
956 ;0:03.42 ;2931 ;0 ;1.010 ;10.6 ;14.2 ;33 ;
956 ;0:03.43 ;2984 ;0 ;1.010 ;10.6 ;14.5 ;36 ;
956 ;0:03.44 ;3048 ;0 ;1.011 ;10.7 ;14.8 ;38 ;
956 ;0:03.45 ;3064 ;0 ;1.009 ;10.7 ;14.8 ;38 ;
956 ;0:03.46 ;3074 ;0 ;1.012 ;12.3 ;14.9 ;21 ;
956 ;0:03.47 ;3073 ;0 ;1.009 ;12.3 ;14.9 ;21 ;
956 ;0:03.48 ;3115 ;0 ;1.016 ;12.3 ;15.1 ;22 ;
956 ;0:03.49 ;3127 ;0 ;1.011 ;12.5 ;15.2 ;21 ;
956 ;0:03.50 ;3139 ;0 ;1.015 ;12.5 ;15.2 ;21 ;
956 ;0:03.51 ;3151 ;0 ;1.012 ;12.5 ;15.3 ;22 ;
956 ;0:03.52 ;3194 ;0 ;1.013 ;12.8 ;15.5 ;21 ;
956 ;0:03.53 ;3192 ;0 ;1.013 ;12.8 ;15.5 ;21 ;
956 ;0:03.54 ;3160 ;0 ;1.011 ;13.6 ;15.3 ;12 ;
956 ;0:03.55 ;3123 ;0 ;1.012 ;13.6 ;15.1 ;11 ;
956 ;0:03.56 ;3156 ;0 ;0.997 ;13.5 ;15.3 ;13 ;
956 ;0:03.57 ;3184 ;0 ;0.998 ;13.5 ;15.4 ;14 ;
956 ;0:03.58 ;3207 ;0 ;0.994 ;13.6 ;15.5 ;13 ;
956 ;0:03.59 ;3198 ;0 ;0.998 ;13.6 ;15.5 ;13 ;
956 ;0:03.60 ;3233 ;0 ;1.000 ;14.6 ;15.6 ;6 ;
956 ;0:03.61 ;3188 ;0 ;1.000 ;14.6 ;15.4 ;5 ;
956 ;0:03.62 ;3170 ;0 ;1.003 ;14.6 ;15.4 ;5 ;
956 ;0:03.63 ;3205 ;0 ;1.000 ;14.2 ;15.5 ;9 ;
956 ;0:03.64 ;3223 ;0 ;0.986 ;14.2 ;15.6 ;9 ;
956 ;0:03.65 ;3224 ;0 ;0.982 ;15.0 ;15.6 ;4 ;
956 ;0:03.66 ;3215 ;0 ;0.985 ;15.0 ;15.6 ;4 ;
956 ;0:03.67 ;3243 ;0 ;0.982 ;15.2 ;15.7 ;3 ;
956 ;0:03.68 ;3222 ;0 ;0.982 ;15.2 ;15.6 ;2 ;
956 ;0:03.69 ;3190 ;0 ;0.983 ;14.8 ;15.5 ;4 ;
956 ;0:03.70 ;3185 ;0 ;0.979 ;14.8 ;15.4 ;4 ;
956 ;0:03.71 ;3220 ;0 ;0.984 ;16.4 ;15.6 ;-4 ;
956 ;0:03.72 ;3244 ;0 ;0.999 ;16.4 ;15.7 ;-4 ;
956 ;0:03.73 ;3245 ;0 ;1.005 ;14.6 ;15.7 ;7 ;
956 ;0:03.74 ;3201 ;0 ;1.002 ;15.8 ;15.6 ;-1 ;
956 ;0:03.75 ;3212 ;0 ;1.008 ;15.8 ;15.5 ;-1 ;
956 ;0:03.76 ;3158 ;0 ;1.005 ;16.4 ;15.3 ;-6 ;
956 ;0:03.77 ;3167 ;0 ;1.007 ;16.4 ;15.3 ;-6 ;
956 ;0:03.78 ;3210 ;0 ;1.007 ;16.4 ;15.6 ;-4 ;
956 ;0:03.79 ;3224 ;0 ;1.006 ;16.4 ;15.6 ;-4 ;
956 ;0:03.80 ;3201 ;0 ;0.970 ;16.3 ;15.5 ;-4 ;
956 ;0:03.81 ;3152 ;0 ;0.967 ;16.3 ;15.3 ;-6 ;
956 ;0:03.82 ;3167 ;0 ;0.970 ;16.3 ;15.3 ;-6 ;
956 ;0:03.83 ;3166 ;0 ;0.966 ;16.3 ;15.3 ;-6 ;
956 ;0:03.84 ;3167 ;0 ;0.970 ;15.5 ;15.3 ;-1 ;
956 ;0:03.85 ;3176 ;0 ;0.966 ;16.6 ;15.4 ;-7 ;
956 ;0:03.86 ;3212 ;0 ;0.965 ;16.6 ;15.6 ;-6 ;
956 ;0:03.87 ;3199 ;0 ;0.964 ;16.5 ;15.5 ;-6 ;
956 ;0:03.88 ;3133 ;0 ;0.957 ;16.5 ;15.2 ;-7 ;
956 ;0:03.89 ;3071 ;0 ;0.946 ;16.4 ;14.9 ;-9 ;
956 ;0:03.90 ;3095 ;0 ;0.943 ;16.4 ;15.0 ;-8 ;
956 ;0:03.91 ;3146 ;0 ;0.948 ;16.6 ;15.2 ;-8 ;
956 ;0:03.92 ;3202 ;0 ;0.945 ;16.6 ;15.7 ;-5 ;
956 ;0:03.93 ;3319 ;0 ;0.950 ;17.2 ;16.1 ;-6 ;
956 ;0:03.94 ;3366 ;0 ;0.950 ;16.3 ;16.3 ;0 ;
956 ;0:03.95 ;3397 ;0 ;0.950 ;16.3 ;16.5 ;1 ;
956 ;0:03.96 ;3410 ;0 ;0.953 ;15.9 ;16.5 ;3 ;
956 ;0:03.97 ;3478 ;1 ;0.994 ;15.9 ;16.9 ;6 ;
956 ;0:03.98 ;3515 ;1 ;0.995 ;16.8 ;17.0 ;1 ;
956 ;0:03.99 ;3525 ;2 ;0.988 ;16.8 ;17.1 ;1 ;
956 ;0:04.00 ;3523 ;2 ;0.996 ;15.7 ;17.3 ;10 ;
956 ;0:04.01 ;3586 ;2 ;0.988 ;16.7 ;17.4 ;4 ;
956 ;0:04.02 ;3580 ;2 ;0.996 ;16.7 ;17.4 ;4 ;
956 ;0:04.03 ;3559 ;2 ;0.994 ;16.1 ;17.3 ;7 ;
956 ;0:04.04 ;3591 ;2 ;0.989 ;16.1 ;17.4 ;8 ;
956 ;0:04.05 ;3600 ;2 ;0.968 ;16.7 ;17.5 ;4 ;
956 ;0:04.06 ;3545 ;2 ;0.970 ;16.7 ;17.2 ;2 ;
956 ;0:04.07 ;3562 ;2 ;0.972 ;17.4 ;17.3 ;0 ;
956 ;0:04.08 ;3561 ;2 ;0.970 ;17.4 ;17.3 ;0 ;
956 ;0:04.09 ;3549 ;2 ;0.968 ;16.0 ;17.2 ;7 ;
956 ;0:04.10 ;3529 ;2 ;0.966 ;16.1 ;17.1 ;6 ;
956 ;0:04.11 ;3531 ;2 ;0.970 ;16.1 ;17.1 ;6 ;
956 ;0:04.12 ;3513 ;2 ;0.972 ;17.2 ;17.0 ;-1 ;
956 ;0:04.13 ;3488 ;2 ;0.974 ;17.2 ;16.9 ;-1 ;
956 ;0:04.14 ;3498 ;2 ;0.974 ;15.9 ;17.0 ;6 ;
956 ;0:04.15 ;3496 ;2 ;0.976 ;15.9 ;16.9 ;6 ;
956 ;0:04.16 ;3484 ;2 ;0.974 ;17.3 ;16.9 ;-2 ;
956 ;0:04.17 ;3463 ;2 ;0.972 ;17.3 ;16.8 ;-2 ;
956 ;0:04.18 ;3430 ;2 ;0.977 ;16.3 ;16.6 ;1 ;
956 ;0:04.19 ;3400 ;2 ;0.974 ;16.1 ;16.5 ;2 ;
956 ;0:04.20 ;3380 ;2 ;0.975 ;16.1 ;16.4 ;1 ;
956 ;0:04.21 ;3394 ;2 ;1.042 ;16.1 ;16.5 ;2 ;
956 ;0:04.22 ;3393 ;2 ;1.036 ;16.1 ;16.4 ;1 ;
956 ;0:04.23 ;3363 ;2 ;1.042 ;16.5 ;16.1 ;-2 ;
956 ;0:04.24 ;3336 ;2 ;1.042 ;16.5 ;16.2 ;-1 ;
956 ;0:04.25 ;3320 ;2 ;1.045 ;16.6 ;16.1 ;-3 ;
956 ;0:04.26 ;3312 ;2 ;1.042 ;17.3 ;16.1 ;-6 ;
956 ;0:04.27 ;3297 ;2 ;1.044 ;17.3 ;16.0 ;-7 ;
956 ;0:04.28 ;3315 ;2 ;1.043 ;17.0 ;16.1 ;-5 ;
956 ;0:04.29 ;3318 ;1 ;1.041 ;17.0 ;16.1 ;-5 ;
956 ;0:04.30 ;3303 ;2 ;1.041 ;16.6 ;16.0 ;-3 ;
956 ;0:04.31 ;3279 ;2 ;1.034 ;16.6 ;15.9 ;-4 ;
956 ;0:04.32 ;3304 ;2 ;1.040 ;16.6 ;16.0 ;-3 ;
956 ;0:04.33 ;3312 ;2 ;1.040 ;16.3 ;16.0 ;-1 ;
956 ;0:04.34 ;3273 ;2 ;1.042 ;16.3 ;15.9 ;-2 ;
956 ;0:04.35 ;3291 ;2 ;1.040 ;17.0 ;16.0 ;-5 ;
956 ;0:04.36 ;3270 ;2 ;1.044 ;17.0 ;15.8 ;-7 ;
956 ;0:04.37 ;3226 ;2 ;1.042 ;17.0 ;15.6 ;-8 ;
956 ;0:04.38 ;3187 ;2 ;1.030 ;17.0 ;15.4 ;-9 ;
956 ;0:04.39 ;3208 ;2 ;1.031 ;16.6 ;15.5 ;-6 ;
956 ;0:04.40 ;3228 ;2 ;1.029 ;17.3 ;15.6 ;-9 ;
956 ;0:04.41 ;3255 ;2 ;1.031 ;17.3 ;15.8 ;-8 ;
956 ;0:04.42 ;3268 ;2 ;1.025 ;17.4 ;15.8 ;-9 ;
956 ;0:04.43 ;3327 ;2 ;1.025 ;17.4 ;16.1 ;-7 ;
956 ;0:04.44 ;3386 ;2 ;1.024 ;16.5 ;16.4 ;0 ;
956 ;0:04.45 ;3436 ;2 ;1.029 ;16.5 ;16.7 ;1 ;
956 ;0:04.46 ;3515 ;2 ;1.011 ;17.6 ;17.0 ;-3 ;
956 ;0:04.47 ;3570 ;2 ;1.017 ;16.9 ;17.3 ;2 ;
956 ;0:04.48 ;3597 ;2 ;1.018 ;16.9 ;17.4 ;2 ;
956 ;0:04.49 ;3612 ;2 ;1.012 ;16.2 ;17.5 ;8 ;
956 ;0:04.50 ;3681 ;2 ;1.015 ;16.2 ;17.8 ;9 ;
956 ;0:04.51 ;3679 ;2 ;1.016 ;16.8 ;17.8 ;5 ;
956 ;0:04.52 ;3677 ;2 ;1.019 ;16.8 ;17.8 ;5 ;
956 ;0:04.53 ;3714 ;2 ;1.013 ;16.4 ;18.0 ;9 ;
956 ;0:04.54 ;3735 ;2 ;1.003 ;16.3 ;18.1 ;11 ;
956 ;0:04.55 ;3666 ;2 ;1.001 ;16.3 ;17.8 ;9 ;
956 ;0:04.56 ;3666 ;2 ;1.000 ;16.4 ;17.8 ;8 ;
956 ;0:04.57 ;3655 ;2 ;1.002 ;16.4 ;17.7 ;7 ;
956 ;0:04.58 ;3627 ;2 ;0.993 ;16.6 ;17.6 ;6 ;
956 ;0:04.59 ;3616 ;2 ;1.001 ;16.6 ;17.7 ;6 ;
956 ;0:04.60 ;3660 ;2 ;0.999 ;16.6 ;17.7 ;6 ;
956 ;0:04.61 ;3649 ;2 ;1.001 ;17.1 ;17.7 ;3 ;
956 ;0:04.62 ;3596 ;2 ;1.007 ;17.1 ;17.4 ;1 ;
956 ;0:04.63 ;3594 ;2 ;1.005 ;16.9 ;17.4 ;2 ;
956 ;0:04.64 ;3538 ;2 ;1.010 ;16.9 ;17.2 ;1 ;
956 ;0:04.65 ;3522 ;2 ;1.010 ;16.7 ;17.1 ;2 ;
956 ;0:04.66 ;3538 ;2 ;1.012 ;16.7 ;17.2 ;2 ;
956 ;0:04.67 ;3534 ;2 ;1.009 ;16.6 ;17.1 ;3 ;
956 ;0:04.68 ;3533 ;2 ;1.013 ;16.9 ;17.1 ;1 ;
956 ;0:04.69 ;3505 ;2 ;1.010 ;16.9 ;17.0 ;0 ;
956 ;0:04.70 ;3525 ;2 ;1.050 ;16.6 ;17.1 ;3 ;
956 ;0:04.71 ;3515 ;2 ;1.052 ;16.6 ;17.0 ;2 ;
956 ;0:04.72 ;3487 ;2 ;1.050 ;17.5 ;16.9 ;-3 ;
956 ;0:04.73 ;3497 ;2 ;1.051 ;17.5 ;17.0 ;-2 ;
956 ;0:04.74 ;3476 ;2 ;1.043 ;16.4 ;16.9 ;3 ;
956 ;0:04.75 ;3440 ;2 ;1.050 ;17.6 ;16.6 ;-5 ;
956 ;0:04.76 ;3437 ;2 ;1.048 ;17.6 ;16.7 ;-5 ;
956 ;0:04.77 ;3438 ;2 ;1.054 ;17.7 ;16.7 ;-5 ;
956 ;0:04.78 ;3441 ;2 ;1.048 ;17.7 ;16.7 ;-5 ;
956 ;0:04.79 ;3420 ;2 ;1.043 ;16.5 ;16.6 ;0 ;
956 ;0:04.80 ;3436 ;2 ;1.041 ;17.2 ;16.7 ;-2 ;
956 ;0:04.81 ;3430 ;2 ;1.036 ;17.2 ;16.6 ;-3 ;
956 ;0:04.82 ;3402 ;2 ;1.041 ;18.2 ;16.3 ;-10 ;
956 ;0:04.83 ;3392 ;2 ;1.042 ;18.2 ;16.4 ;-9 ;
956 ;0:04.84 ;3386 ;2 ;1.045 ;16.5 ;16.4 ;0 ;
956 ;0:04.85 ;3376 ;2 ;1.042 ;16.5 ;16.4 ;0 ;
956 ;0:04.86 ;3374 ;2 ;1.044 ;17.3 ;16.4 ;-5 ;
956 ;0:04.87 ;3402 ;2 ;1.022 ;16.8 ;16.5 ;-1 ;
956 ;0:04.88 ;3412 ;2 ;1.020 ;16.8 ;16.5 ;-1 ;
956 ;0:04.89 ;3388 ;2 ;1.019 ;16.9 ;16.4 ;-2 ;
956 ;0:04.90 ;3353 ;2 ;1.020 ;16.9 ;16.4 ;-2 ;
956 ;0:04.91 ;3394 ;2 ;1.025 ;16.4 ;16.5 ;0 ;
956 ;0:04.92 ;3418 ;2 ;1.023 ;16.4 ;16.6 ;1 ;
956 ;0:04.93 ;3419 ;2 ;1.025 ;17.4 ;16.6 ;-4 ;
956 ;0:04.94 ;3461 ;2 ;1.019 ;17.0 ;16.8 ;-1 ;
956 ;0:04.95 ;3492 ;2 ;1.010 ;17.0 ;16.9 ;0 ;
956 ;0:04.96 ;3502 ;2 ;1.003 ;17.1 ;17.0 ;0 ;
956 ;0:04.97 ;3511 ;2 ;1.007 ;17.1 ;17.4 ;1 ;
956 ;0:04.98 ;3624 ;2 ;1.012 ;17.4 ;17.6 ;1 ;
956 ;0:04.99 ;3645 ;2 ;1.009 ;16.9 ;17.7 ;4 ;
956 ;0:05.00 ;3650 ;2 ;1.012 ;16.9 ;17.7 ;4 ;
956 ;0:05.01 ;3712 ;2 ;1.002 ;16.8 ;18.0 ;7 ;
956 ;0:05.02 ;3742 ;2 ;1.011 ;16.8 ;18.1 ;7 ;
956 ;0:05.03 ;3756 ;2 ;0.985 ;16.7 ;18.2 ;8 ;
956 ;0:05.04 ;3812 ;2 ;0.992 ;16.7 ;18.5 ;10 ;
956 ;0:05.05 ;3821 ;2 ;0.982 ;16.7 ;18.5 ;10 ;
956 ;0:05.06 ;3801 ;2 ;0.990 ;17.2 ;18.4 ;6 ;
956 ;0:05.07 ;3841 ;2 ;0.991 ;17.2 ;18.6 ;8 ;
956 ;0:05.08 ;3835 ;2 ;0.988 ;17.1 ;18.6 ;8 ;
956 ;0:05.09 ;3808 ;2 ;0.990 ;17.1 ;18.5 ;8 ;
956 ;0:05.10 ;3777 ;2 ;0.989 ;16.7 ;18.3 ;9 ;
956 ;0:05.11 ;3773 ;2 ;0.978 ;16.7 ;18.3 ;9 ;
956 ;0:05.12 ;3758 ;2 ;0.969 ;18.1 ;18.2 ;0 ;
956 ;0:05.13 ;3745 ;2 ;0.970 ;16.2 ;18.2 ;12 ;
956 ;0:05.14 ;3767 ;2 ;0.974 ;16.2 ;18.3 ;12 ;
956 ;0:05.15 ;3727 ;2 ;0.974 ;17.4 ;18.1 ;4 ;
956 ;0:05.16 ;3685 ;2 ;0.971 ;17.4 ;17.9 ;2 ;
956 ;0:05.17 ;3706 ;2 ;0.974 ;17.9 ;18.0 ;0 ;
956 ;0:05.18 ;3722 ;2 ;0.976 ;16.7 ;18.0 ;7 ;
956 ;0:05.19 ;3691 ;2 ;0.971 ;16.7 ;17.9 ;7 ;
956 ;0:05.20 ;3697 ;2 ;0.977 ;17.5 ;17.9 ;2 ;
956 ;0:05.21 ;3680 ;2 ;0.967 ;17.5 ;17.8 ;1 ;
956 ;0:05.22 ;3628 ;2 ;0.975 ;17.2 ;17.6 ;2 ;
956 ;0:05.23 ;3663 ;2 ;0.975 ;17.4 ;17.8 ;2 ;
956 ;0:05.24 ;3678 ;2 ;0.977 ;17.4 ;17.8 ;2 ;
956 ;0:05.25 ;3681 ;2 ;0.972 ;16.8 ;17.8 ;5 ;
956 ;0:05.26 ;3638 ;2 ;0.971 ;16.8 ;17.6 ;4 ;
956 ;0:05.27 ;3624 ;2 ;0.978 ;17.7 ;17.6 ;0 ;
956 ;0:05.28 ;3585 ;2 ;1.006 ;17.7 ;17.4 ;-1 ;
956 ;0:05.29 ;3570 ;2 ;1.009 ;18.1 ;17.3 ;-4 ;
956 ;0:05.30 ;3607 ;2 ;1.001 ;17.0 ;17.5 ;2 ;
956 ;0:05.31 ;3628 ;2 ;1.008 ;17.0 ;17.5 ;2 ;
956 ;0:05.32 ;3580 ;2 ;1.009 ;17.9 ;17.4 ;-2 ;
956 ;0:05.33 ;3595 ;2 ;1.007 ;17.9 ;17.4 ;-2 ;
956 ;0:05.34 ;3589 ;2 ;1.009 ;17.3 ;17.4 ;0 ;
956 ;0:05.35 ;3573 ;2 ;1.000 ;17.9 ;17.3 ;-3 ;
956 ;0:05.36 ;3568 ;2 ;1.023 ;17.9 ;17.5 ;-2 ;
956 ;0:05.37 ;3614 ;2 ;1.022 ;16.9 ;17.5 ;3 ;
956 ;0:05.38 ;3611 ;2 ;1.025 ;16.9 ;17.5 ;3 ;
956 ;0:05.39 ;3576 ;2 ;1.022 ;19.0 ;17.3 ;-8 ;
956 ;0:05.40 ;3591 ;2 ;1.026 ;18.4 ;17.4 ;-5 ;
956 ;0:05.41 ;3602 ;2 ;1.021 ;18.4 ;17.4 ;-5 ;
956 ;0:05.42 ;3594 ;2 ;1.023 ;18.0 ;17.4 ;-3 ;
956 ;0:05.43 ;3637 ;2 ;1.025 ;17.8 ;17.6 ;-1 ;
956 ;0:05.44 ;3647 ;2 ;1.000 ;17.8 ;17.7 ;0 ;
956 ;0:05.45 ;3637 ;2 ;1.000 ;19.0 ;17.6 ;-7 ;
956 ;0:05.46 ;3625 ;2 ;0.998 ;19.0 ;17.8 ;-6 ;
956 ;0:05.47 ;3677 ;2 ;1.005 ;17.2 ;17.8 ;3 ;
956 ;0:05.48 ;3682 ;2 ;1.001 ;19.0 ;17.9 ;-5 ;
956 ;0:05.49 ;3682 ;2 ;1.005 ;19.0 ;17.9 ;-5 ;
956 ;0:05.50 ;3732 ;2 ;0.998 ;18.8 ;18.1 ;-3 ;
956 ;0:05.51 ;3763 ;2 ;1.001 ;18.8 ;18.2 ;-3 ;
956 ;0:05.52 ;3784 ;2 ;0.957 ;17.0 ;18.3 ;7 ;
956 ;0:05.53 ;3843 ;2 ;0.953 ;19.0 ;18.6 ;-2 ;
956 ;0:05.54 ;3870 ;2 ;0.952 ;19.0 ;18.8 ;-1 ;
956 ;0:05.55 ;3858 ;2 ;0.954 ;17.9 ;18.7 ;4 ;
956 ;0:05.56 ;3911 ;2 ;0.958 ;17.7 ;19.0 ;7 ;
956 ;0:05.57 ;3924 ;2 ;0.954 ;17.7 ;19.0 ;7 ;
956 ;0:05.58 ;3938 ;2 ;0.954 ;18.1 ;19.1 ;5 ;
956 ;0:05.59 ;3972 ;2 ;0.957 ;18.1 ;19.3 ;6 ;
956 ;0:05.60 ;3988 ;2 ;0.924 ;18.5 ;19.3 ;4 ;
956 ;0:05.61 ;3952 ;2 ;0.906 ;18.4 ;19.2 ;4 ;
956 ;0:05.62 ;3982 ;2 ;0.903 ;18.4 ;19.3 ;4 ;
956 ;0:05.63 ;3976 ;2 ;0.907 ;18.3 ;19.3 ;5 ;
956 ;0:05.64 ;3969 ;2 ;0.901 ;18.9 ;19.2 ;1 ;
956 ;0:05.65 ;3986 ;2 ;0.906 ;18.9 ;19.3 ;2 ;
956 ;0:05.66 ;3996 ;2 ;0.902 ;18.3 ;19.4 ;6 ;
956 ;0:05.67 ;3982 ;2 ;0.902 ;18.3 ;19.2 ;4 ;
956 ;0:05.68 ;3974 ;2 ;0.906 ;18.8 ;19.3 ;2 ;
956 ;0:05.69 ;3962 ;2 ;0.895 ;18.4 ;19.2 ;4 ;
956 ;0:05.70 ;3941 ;2 ;0.894 ;18.4 ;19.1 ;3 ;
956 ;0:05.71 ;3924 ;2 ;0.894 ;18.4 ;19.0 ;3 ;
956 ;0:05.72 ;3922 ;2 ;0.895 ;18.6 ;19.0 ;2 ;
956 ;0:05.73 ;3901 ;2 ;0.889 ;18.6 ;18.9 ;1 ;
956 ;0:05.74 ;3903 ;2 ;0.895 ;19.0 ;18.9 ;0 ;
956 ;0:05.75 ;3901 ;2 ;0.896 ;19.6 ;18.9 ;-3 ;
956 ;0:05.76 ;3885 ;2 ;0.921 ;19.6 ;18.8 ;-4 ;
956 ;0:05.77 ;3858 ;2 ;0.936 ;19.4 ;18.7 ;-3 ;
956 ;0:05.78 ;3846 ;2 ;0.933 ;19.4 ;18.6 ;-4 ;
956 ;0:05.79 ;3827 ;2 ;0.935 ;19.6 ;18.6 ;-5 ;
956 ;0:05.80 ;3821 ;2 ;0.928 ;19.6 ;18.5 ;-5 ;
956 ;0:05.81 ;3849 ;2 ;0.936 ;19.6 ;18.7 ;-4 ;
956 ;0:05.82 ;3830 ;2 ;0.933 ;19.6 ;18.6 ;-5 ;
956 ;0:05.83 ;3812 ;2 ;0.937 ;18.7 ;18.5 ;-1 ;
956 ;0:05.84 ;3837 ;2 ;0.929 ;18.7 ;18.6 ;0 ;
956 ;0:05.85 ;3819 ;2 ;0.934 ;19.9 ;18.5 ;-7 ;
956 ;0:05.86 ;3791 ;2 ;0.935 ;18.8 ;18.4 ;-2 ;
956 ;0:05.87 ;3816 ;2 ;0.927 ;18.8 ;18.5 ;-1 ;
956 ;0:05.88 ;3824 ;2 ;0.937 ;19.1 ;18.5 ;-3 ;
956 ;0:05.89 ;3820 ;2 ;0.933 ;19.0 ;18.5 ;-2 ;
956 ;0:05.90 ;3863 ;2 ;0.932 ;19.0 ;18.7 ;-1 ;
956 ;0:05.91 ;3862 ;2 ;0.931 ;19.5 ;18.6 ;-4 ;
956 ;0:05.92 ;3839 ;2 ;0.930 ;19.7 ;18.6 ;-5 ;
956 ;0:05.93 ;3887 ;2 ;0.907 ;19.7 ;18.8 ;-4 ;
956 ;0:05.94 ;3919 ;2 ;0.898 ;19.6 ;19.0 ;-3 ;
956 ;0:05.95 ;3942 ;2 ;0.908 ;20.0 ;19.1 ;-4 ;
956 ;0:05.96 ;3996 ;2 ;0.905 ;20.0 ;19.4 ;-3 ;
956 ;0:05.97 ;4025 ;2 ;0.903 ;19.4 ;19.5 ;0 ;
956 ;0:05.98 ;4034 ;2 ;0.904 ;19.7 ;19.6 ;0 ;
956 ;0:05.99 ;4074 ;2 ;0.908 ;19.7 ;19.8 ;0 ;
956 ;0:06.00 ;4093 ;2 ;0.899 ;19.0 ;19.8 ;4 ;
956 ;0:06.01 ;4112 ;2 ;0.904 ;19.2 ;19.9 ;3 ;
956 ;0:06.02 ;4158 ;2 ;0.903 ;19.2 ;20.2 ;5 ;
956 ;0:06.03 ;4171 ;2 ;0.895 ;19.8 ;20.2 ;2 ;
956 ;0:06.04 ;4154 ;2 ;0.905 ;19.7 ;20.1 ;2 ;
956 ;0:06.05 ;4188 ;2 ;0.902 ;19.7 ;20.3 ;3 ;
956 ;0:06.06 ;4161 ;2 ;0.904 ;19.7 ;20.2 ;2 ;
956 ;0:06.07 ;4145 ;2 ;0.899 ;19.3 ;20.1 ;4 ;
956 ;0:06.08 ;4175 ;2 ;0.897 ;19.3 ;20.2 ;4 ;
956 ;0:06.09 ;4148 ;2 ;0.903 ;20.2 ;20.1 ;0 ;
956 ;0:06.10 ;4119 ;2 ;0.928 ;20.2 ;20.0 ;0 ;
956 ;0:06.11 ;4128 ;2 ;0.926 ;20.2 ;20.0 ;0 ;
956 ;0:06.12 ;4104 ;2 ;0.929 ;19.7 ;19.9 ;1 ;
956 ;0:06.13 ;4078 ;2 ;0.926 ;20.3 ;19.8 ;-2 ;
956 ;0:06.14 ;4079 ;2 ;0.929 ;20.3 ;19.8 ;-2 ;
956 ;0:06.15 ;4041 ;2 ;0.931 ;19.5 ;19.6 ;0 ;
956 ;0:06.16 ;4013 ;2 ;0.924 ;19.9 ;19.5 ;-2 ;
956 ;0:06.17 ;4031 ;2 ;0.931 ;19.9 ;19.5 ;-2 ;
956 ;0:06.18 ;4015 ;2 ;0.950 ;19.6 ;19.5 ;0 ;
956 ;0:06.19 ;3995 ;2 ;0.943 ;18.9 ;19.4 ;2 ;
956 ;0:06.20 ;4007 ;2 ;0.952 ;18.9 ;19.4 ;2 ;
956 ;0:06.21 ;3980 ;2 ;0.947 ;20.4 ;19.3 ;-5 ;
956 ;0:06.22 ;3961 ;2 ;0.947 ;20.0 ;19.2 ;-4 ;
956 ;0:06.23 ;4002 ;2 ;0.947 ;20.0 ;19.4 ;-3 ;
956 ;0:06.24 ;3991 ;2 ;0.952 ;20.1 ;19.4 ;-3 ;
