SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1061 ;0:02.97 ;3117 ;0 ;0.843 ;13.8 ;0.0 ;3.03 ;
1061 ;0:02.98 ;3131 ;0 ;0.844 ;13.8 ;0.0 ;3.03 ;
1061 ;0:02.99 ;3150 ;0 ;0.845 ;13.8 ;0.0 ;3.03 ;
1061 ;0:03.00 ;3179 ;0 ;0.846 ;13.8 ;0.0 ;3.03 ;
1061 ;0:03.01 ;3122 ;0 ;0.847 ;13.8 ;0.0 ;3.03 ;
1061 ;0:03.02 ;3078 ;0 ;0.848 ;13.8 ;0.0 ;3.04 ;
1061 ;0:03.03 ;3103 ;0 ;0.849 ;14.0 ;0.0 ;3.03 ;
1061 ;0:03.04 ;3146 ;0 ;0.850 ;14.0 ;0.0 ;3.03 ;
1061 ;0:03.05 ;3183 ;0 ;0.851 ;13.7 ;0.0 ;3.03 ;
1061 ;0:03.06 ;3193 ;0 ;0.852 ;13.7 ;0.0 ;3.03 ;
1061 ;0:03.07 ;3194 ;0 ;0.853 ;14.0 ;0.0 ;3.03 ;
1061 ;0:03.08 ;3169 ;0 ;0.853 ;14.0 ;0.0 ;3.03 ;
1061 ;0:03.09 ;3112 ;0 ;0.854 ;13.8 ;0.0 ;3.03 ;
1061 ;0:03.10 ;3077 ;0 ;0.855 ;13.8 ;0.0 ;3.04 ;
1061 ;0:03.11 ;3103 ;0 ;0.855 ;13.7 ;0.0 ;3.03 ;
1061 ;0:03.12 ;3149 ;0 ;0.856 ;13.7 ;0.0 ;3.03 ;
1061 ;0:03.13 ;3187 ;0 ;0.856 ;14.5 ;0.0 ;3.03 ;
1061 ;0:03.14 ;3166 ;0 ;0.856 ;14.5 ;0.0 ;3.03 ;
1061 ;0:03.15 ;3162 ;0 ;0.856 ;14.5 ;0.0 ;3.03 ;
1061 ;0:03.16 ;3134 ;0 ;0.856 ;14.0 ;0.0 ;3.03 ;
1061 ;0:03.17 ;3093 ;0 ;0.856 ;14.0 ;0.0 ;3.04 ;
1061 ;0:03.18 ;3092 ;0 ;0.856 ;14.2 ;0.0 ;3.04 ;
1061 ;0:03.19 ;3121 ;0 ;0.857 ;14.2 ;0.0 ;3.03 ;
1061 ;0:03.20 ;3154 ;0 ;0.857 ;14.8 ;0.0 ;3.03 ;
1061 ;0:03.21 ;3172 ;0 ;0.857 ;14.8 ;0.0 ;3.03 ;
1061 ;0:03.22 ;3142 ;0 ;0.857 ;14.5 ;0.0 ;3.03 ;
1061 ;0:03.23 ;3156 ;0 ;0.858 ;14.5 ;0.0 ;3.03 ;
1061 ;0:03.24 ;3126 ;0 ;0.857 ;15.2 ;0.0 ;3.03 ;
1061 ;0:03.25 ;3133 ;0 ;0.858 ;15.2 ;0.0 ;3.03 ;
1061 ;0:03.26 ;3169 ;0 ;0.858 ;15.4 ;0.0 ;3.03 ;
1061 ;0:03.27 ;3182 ;0 ;0.858 ;15.4 ;0.0 ;3.03 ;
1061 ;0:03.28 ;3194 ;0 ;0.859 ;14.7 ;0.0 ;3.03 ;
1061 ;0:03.29 ;3156 ;0 ;0.859 ;14.7 ;0.0 ;3.03 ;
1061 ;0:03.30 ;3154 ;0 ;0.859 ;15.6 ;0.0 ;3.03 ;
1061 ;0:03.31 ;3174 ;0 ;0.859 ;15.6 ;0.0 ;3.03 ;
1061 ;0:03.32 ;3143 ;0 ;0.859 ;14.6 ;0.0 ;3.03 ;
1061 ;0:03.33 ;3135 ;0 ;0.859 ;15.7 ;0.0 ;3.03 ;
1061 ;0:03.34 ;3164 ;0 ;0.859 ;15.7 ;0.0 ;3.03 ;
1061 ;0:03.35 ;3176 ;0 ;0.858 ;15.4 ;0.0 ;3.03 ;
1061 ;0:03.36 ;3180 ;0 ;0.857 ;15.4 ;0.0 ;3.03 ;
1061 ;0:03.37 ;3154 ;0 ;0.857 ;15.9 ;0.0 ;3.03 ;
1061 ;0:03.38 ;3165 ;0 ;0.856 ;15.9 ;0.0 ;3.03 ;
1061 ;0:03.39 ;3190 ;0 ;0.856 ;15.9 ;0.0 ;3.03 ;
1061 ;0:03.40 ;3184 ;0 ;0.855 ;15.9 ;0.0 ;3.03 ;
1061 ;0:03.41 ;3205 ;0 ;0.855 ;16.0 ;0.0 ;3.02 ;
1061 ;0:03.42 ;3214 ;0 ;0.854 ;16.0 ;0.0 ;3.02 ;
1061 ;0:03.43 ;3215 ;0 ;0.854 ;16.8 ;0.0 ;3.02 ;
1061 ;0:03.44 ;3177 ;0 ;0.854 ;16.8 ;0.0 ;3.03 ;
1061 ;0:03.45 ;3192 ;0 ;0.855 ;16.2 ;0.0 ;3.03 ;
1061 ;0:03.46 ;3216 ;0 ;0.855 ;16.2 ;0.0 ;3.02 ;
1061 ;0:03.47 ;3211 ;0 ;0.855 ;15.9 ;0.0 ;3.02 ;
1061 ;0:03.48 ;3212 ;0 ;0.856 ;16.3 ;0.0 ;3.02 ;
1061 ;0:03.49 ;3226 ;0 ;0.857 ;16.3 ;0.0 ;3.02 ;
1061 ;0:03.50 ;3201 ;0 ;0.858 ;16.7 ;0.0 ;3.02 ;
1061 ;0:03.51 ;3191 ;0 ;0.858 ;16.7 ;0.0 ;3.03 ;
1061 ;0:03.52 ;3181 ;0 ;0.859 ;17.4 ;0.0 ;3.03 ;
1061 ;0:03.53 ;3206 ;0 ;0.861 ;17.4 ;0.0 ;3.02 ;
1061 ;0:03.54 ;3252 ;0 ;0.862 ;16.0 ;0.0 ;3.02 ;
1061 ;0:03.55 ;3256 ;0 ;0.863 ;17.6 ;0.0 ;3.02 ;
1061 ;0:03.56 ;3267 ;0 ;0.863 ;17.6 ;0.0 ;3.02 ;
1061 ;0:03.57 ;3250 ;0 ;0.864 ;17.7 ;0.0 ;3.02 ;
1061 ;0:03.58 ;3229 ;0 ;0.864 ;17.7 ;0.0 ;3.02 ;
1061 ;0:03.59 ;3234 ;0 ;0.864 ;17.5 ;0.0 ;3.02 ;
1061 ;0:03.60 ;3271 ;0 ;0.864 ;17.5 ;0.0 ;3.02 ;
1061 ;0:03.61 ;3305 ;0 ;0.864 ;17.8 ;0.0 ;3.01 ;
1061 ;0:03.62 ;3308 ;0 ;0.864 ;17.7 ;0.0 ;3.01 ;
1061 ;0:03.63 ;3282 ;0 ;0.864 ;17.7 ;0.0 ;3.02 ;
1061 ;0:03.64 ;3298 ;0 ;0.863 ;17.6 ;0.0 ;3.02 ;
1061 ;0:03.65 ;3280 ;0 ;0.863 ;17.6 ;0.0 ;3.02 ;
1061 ;0:03.66 ;3262 ;0 ;0.863 ;18.0 ;0.0 ;3.02 ;
1061 ;0:03.67 ;3276 ;0 ;0.862 ;17.8 ;0.0 ;3.02 ;
1061 ;0:03.68 ;3303 ;0 ;0.862 ;17.8 ;0.0 ;3.01 ;
1061 ;0:03.69 ;3291 ;0 ;0.861 ;17.5 ;0.0 ;3.02 ;
1061 ;0:03.70 ;3264 ;0 ;0.860 ;17.9 ;0.0 ;3.02 ;
1061 ;0:03.71 ;3283 ;0 ;0.859 ;17.9 ;0.0 ;3.02 ;
1061 ;0:03.72 ;3253 ;0 ;0.858 ;18.1 ;0.0 ;3.02 ;
1061 ;0:03.73 ;3233 ;0 ;0.858 ;18.1 ;0.0 ;3.02 ;
1061 ;0:03.74 ;3243 ;0 ;0.857 ;18.9 ;0.0 ;3.02 ;
1061 ;0:03.75 ;3271 ;0 ;0.857 ;18.7 ;0.0 ;3.02 ;
1061 ;0:03.76 ;3296 ;0 ;0.857 ;18.7 ;0.0 ;3.02 ;
1061 ;0:03.77 ;3272 ;0 ;0.858 ;18.2 ;0.0 ;3.02 ;
1061 ;0:03.78 ;3283 ;0 ;0.859 ;18.2 ;0.0 ;3.02 ;
1061 ;0:03.79 ;3275 ;0 ;0.860 ;18.8 ;0.0 ;3.02 ;
1061 ;0:03.80 ;3245 ;0 ;0.861 ;18.5 ;0.0 ;3.02 ;
1061 ;0:03.81 ;3242 ;0 ;0.862 ;18.5 ;0.0 ;3.02 ;
1061 ;0:03.82 ;3275 ;0 ;0.864 ;18.5 ;0.0 ;3.02 ;
1061 ;0:03.83 ;3298 ;0 ;0.865 ;18.0 ;0.0 ;3.02 ;
1061 ;0:03.84 ;3308 ;0 ;0.871 ;18.0 ;0.0 ;3.01 ;
1061 ;0:03.85 ;3262 ;0 ;0.873 ;19.6 ;0.0 ;3.02 ;
1061 ;0:03.86 ;3255 ;0 ;0.878 ;19.3 ;0.0 ;3.02 ;
1061 ;0:03.87 ;3256 ;0 ;0.883 ;19.3 ;0.0 ;3.02 ;
1061 ;0:03.88 ;3226 ;0 ;0.887 ;18.8 ;0.0 ;3.02 ;
1061 ;0:03.89 ;3268 ;0 ;0.892 ;19.4 ;0.0 ;3.02 ;
1061 ;0:03.90 ;3272 ;0 ;0.894 ;19.4 ;0.0 ;3.02 ;
1061 ;0:03.91 ;3278 ;0 ;0.898 ;18.9 ;0.0 ;3.02 ;
1061 ;0:03.92 ;3244 ;0 ;0.902 ;18.9 ;0.0 ;3.02 ;
1061 ;0:03.93 ;3242 ;0 ;0.906 ;19.2 ;0.0 ;3.02 ;
1061 ;0:03.94 ;3247 ;0 ;0.912 ;19.6 ;0.0 ;3.02 ;
1061 ;0:03.95 ;3224 ;0 ;0.914 ;19.6 ;0.0 ;3.02 ;
1061 ;0:03.96 ;3228 ;0 ;0.917 ;19.0 ;0.0 ;3.02 ;
1061 ;0:03.97 ;3264 ;0 ;0.917 ;20.2 ;0.0 ;3.02 ;
1061 ;0:03.98 ;3222 ;0 ;0.918 ;20.2 ;0.0 ;3.02 ;
1061 ;0:03.99 ;3186 ;0 ;0.919 ;18.6 ;0.0 ;3.03 ;
1061 ;0:04.00 ;3133 ;0 ;0.921 ;19.7 ;0.0 ;3.03 ;
1061 ;0:04.01 ;3137 ;0 ;0.922 ;19.7 ;0.0 ;3.03 ;
1061 ;0:04.02 ;3170 ;0 ;0.923 ;19.0 ;0.0 ;3.03 ;
1061 ;0:04.03 ;3177 ;0 ;0.925 ;19.6 ;0.0 ;3.03 ;
1061 ;0:04.04 ;3190 ;0 ;0.926 ;19.6 ;0.0 ;3.03 ;
1061 ;0:04.05 ;3160 ;0 ;0.927 ;19.4 ;0.0 ;3.03 ;
1061 ;0:04.06 ;3154 ;0 ;0.928 ;19.3 ;0.0 ;3.03 ;
1061 ;0:04.07 ;3138 ;0 ;0.930 ;19.3 ;0.0 ;3.03 ;
1061 ;0:04.08 ;3157 ;0 ;0.930 ;20.5 ;0.0 ;3.03 ;
1061 ;0:04.09 ;3166 ;0 ;0.931 ;19.9 ;0.0 ;3.03 ;
1061 ;0:04.10 ;3159 ;0 ;0.931 ;19.9 ;0.0 ;3.03 ;
1061 ;0:04.11 ;3145 ;0 ;0.931 ;19.1 ;0.0 ;3.03 ;
1061 ;0:04.12 ;3145 ;0 ;0.931 ;20.3 ;0.0 ;3.03 ;
1061 ;0:04.13 ;3134 ;0 ;0.930 ;20.3 ;0.0 ;3.03 ;
1061 ;0:04.14 ;3105 ;0 ;0.929 ;19.8 ;0.0 ;3.03 ;
1061 ;0:04.15 ;3108 ;0 ;0.928 ;20.3 ;0.0 ;3.03 ;
1061 ;0:04.16 ;3138 ;0 ;0.927 ;20.3 ;0.0 ;3.03 ;
1061 ;0:04.17 ;3128 ;0 ;0.927 ;20.3 ;0.0 ;3.03 ;
1061 ;0:04.18 ;3094 ;0 ;0.927 ;20.5 ;0.0 ;3.04 ;
1061 ;0:04.19 ;3041 ;0 ;0.927 ;20.4 ;0.0 ;3.04 ;
1061 ;0:04.20 ;3040 ;0 ;0.928 ;20.4 ;0.0 ;3.04 ;
1061 ;0:04.21 ;3034 ;0 ;0.929 ;20.3 ;0.0 ;3.04 ;
1061 ;0:04.22 ;3019 ;0 ;0.929 ;20.8 ;0.0 ;3.04 ;
1061 ;0:04.23 ;3034 ;0 ;0.931 ;20.8 ;0.0 ;3.04 ;
1061 ;0:04.24 ;3076 ;0 ;0.931 ;20.5 ;0.0 ;3.04 ;
1061 ;0:04.25 ;3055 ;0 ;0.931 ;20.7 ;0.0 ;3.04 ;
1061 ;0:04.26 ;3001 ;0 ;0.929 ;20.7 ;0.0 ;3.04 ;
1061 ;0:04.27 ;2920 ;0 ;0.928 ;20.3 ;0.0 ;3.06 ;
1061 ;0:04.28 ;2909 ;0 ;0.927 ;21.1 ;0.0 ;3.06 ;
1061 ;0:04.29 ;2917 ;0 ;0.924 ;20.3 ;0.0 ;3.06 ;
1061 ;0:04.30 ;2934 ;0 ;0.923 ;20.3 ;0.0 ;3.06 ;
1061 ;0:04.31 ;2967 ;0 ;0.920 ;20.9 ;0.0 ;3.05 ;
1061 ;0:04.32 ;3012 ;0 ;0.918 ;21.3 ;0.0 ;3.04 ;
1061 ;0:04.33 ;2979 ;0 ;0.914 ;21.3 ;0.0 ;3.05 ;
1061 ;0:04.34 ;2900 ;0 ;0.911 ;21.2 ;0.0 ;3.06 ;
1061 ;0:04.35 ;2829 ;0 ;0.907 ;21.0 ;0.0 ;3.08 ;
1061 ;0:04.36 ;2837 ;0 ;0.904 ;21.0 ;0.0 ;3.08 ;
1061 ;0:04.37 ;2847 ;0 ;0.900 ;20.9 ;0.0 ;3.08 ;
1061 ;0:04.38 ;2859 ;0 ;0.899 ;20.7 ;0.0 ;3.07 ;
1061 ;0:04.39 ;2866 ;0 ;0.898 ;21.7 ;0.0 ;3.07 ;
1061 ;0:04.40 ;2906 ;0 ;0.897 ;21.7 ;0.0 ;3.06 ;
1061 ;0:04.41 ;2842 ;0 ;0.896 ;20.7 ;0.0 ;3.08 ;
1061 ;0:04.42 ;2750 ;0 ;0.896 ;20.4 ;0.0 ;3.09 ;
1061 ;0:04.43 ;2723 ;0 ;0.895 ;20.4 ;0.0 ;3.10 ;
1061 ;0:04.44 ;2748 ;0 ;0.895 ;22.1 ;0.0 ;3.10 ;
1061 ;0:04.45 ;2763 ;0 ;0.894 ;20.7 ;0.0 ;3.09 ;
1061 ;0:04.46 ;2772 ;0 ;0.895 ;21.9 ;0.0 ;3.09 ;
1061 ;0:04.47 ;2748 ;0 ;0.896 ;21.9 ;0.0 ;3.10 ;
1061 ;0:04.48 ;2756 ;0 ;0.897 ;22.0 ;0.0 ;3.09 ;
1061 ;0:04.49 ;2756 ;0 ;0.897 ;21.5 ;0.0 ;3.09 ;
1061 ;0:04.50 ;2737 ;0 ;0.899 ;22.5 ;0.0 ;3.10 ;
1061 ;0:04.51 ;2701 ;0 ;0.900 ;22.5 ;0.0 ;3.10 ;
1061 ;0:04.52 ;2700 ;0 ;0.901 ;22.4 ;0.0 ;3.10 ;
1061 ;0:04.53 ;2740 ;0 ;0.902 ;20.9 ;0.0 ;3.10 ;
1061 ;0:04.54 ;2742 ;0 ;0.903 ;22.1 ;0.0 ;3.10 ;
1061 ;0:04.55 ;2725 ;0 ;0.903 ;22.1 ;0.0 ;3.10 ;
1061 ;0:04.56 ;2659 ;0 ;0.904 ;20.9 ;0.0 ;3.11 ;
1061 ;0:04.57 ;2656 ;0 ;0.905 ;21.8 ;0.0 ;3.11 ;
1061 ;0:04.58 ;2638 ;0 ;0.906 ;21.8 ;0.0 ;3.12 ;
1061 ;0:04.59 ;2638 ;0 ;0.908 ;21.8 ;0.0 ;3.12 ;
1061 ;0:04.60 ;2607 ;0 ;0.909 ;22.3 ;0.0 ;3.12 ;
1061 ;0:04.61 ;2626 ;0 ;0.910 ;21.9 ;0.0 ;3.12 ;
1061 ;0:04.62 ;2679 ;0 ;0.911 ;21.7 ;0.0 ;3.11 ;
1061 ;0:04.63 ;2618 ;0 ;0.912 ;21.7 ;0.0 ;3.12 ;
1061 ;0:04.64 ;2568 ;0 ;0.913 ;23.0 ;0.0 ;3.13 ;
1061 ;0:04.65 ;2537 ;0 ;0.915 ;21.8 ;0.0 ;3.14 ;
1061 ;0:04.66 ;2553 ;0 ;0.916 ;22.0 ;0.0 ;3.13 ;
1061 ;0:04.67 ;2553 ;0 ;0.918 ;22.0 ;0.0 ;3.13 ;
1061 ;0:04.68 ;2560 ;0 ;0.921 ;21.4 ;0.0 ;3.13 ;
1061 ;0:04.69 ;2546 ;0 ;0.924 ;22.3 ;0.0 ;3.14 ;
1061 ;0:04.70 ;2562 ;0 ;0.926 ;22.3 ;0.0 ;3.13 ;
1061 ;0:04.71 ;2581 ;0 ;0.928 ;22.3 ;0.0 ;3.13 ;
1061 ;0:04.72 ;2557 ;0 ;0.930 ;22.0 ;0.0 ;3.13 ;
1061 ;0:04.73 ;2526 ;0 ;0.932 ;23.5 ;0.0 ;3.14 ;
1061 ;0:04.74 ;2526 ;0 ;0.932 ;21.8 ;0.0 ;3.14 ;
1061 ;0:04.75 ;2517 ;0 ;0.934 ;21.8 ;0.0 ;3.14 ;
1061 ;0:04.76 ;2547 ;0 ;0.936 ;23.1 ;0.0 ;3.14 ;
1061 ;0:04.77 ;2500 ;0 ;0.937 ;22.8 ;0.0 ;3.14 ;
1061 ;0:04.78 ;2427 ;0 ;0.938 ;22.8 ;0.0 ;3.19 ;
1061 ;0:04.79 ;2401 ;0 ;0.938 ;22.8 ;0.0 ;3.20 ;
1061 ;0:04.80 ;2401 ;0 ;0.938 ;22.0 ;0.0 ;3.20 ;
1061 ;0:04.81 ;2419 ;0 ;0.938 ;23.8 ;0.0 ;3.19 ;
1061 ;0:04.82 ;2435 ;0 ;0.939 ;22.3 ;0.0 ;3.18 ;
1061 ;0:04.83 ;2436 ;0 ;0.942 ;22.6 ;0.0 ;3.18 ;
1061 ;0:04.84 ;2432 ;0 ;0.945 ;22.6 ;0.0 ;3.19 ;
1061 ;0:04.85 ;2432 ;0 ;0.947 ;22.4 ;0.0 ;3.19 ;
1061 ;0:04.86 ;2439 ;0 ;0.950 ;23.1 ;0.0 ;3.18 ;
1061 ;0:04.87 ;2375 ;0 ;0.953 ;22.9 ;0.0 ;3.22 ;
1061 ;0:04.88 ;2341 ;0 ;0.956 ;22.9 ;0.0 ;3.24 ;
1061 ;0:04.89 ;2352 ;0 ;0.958 ;22.8 ;0.0 ;3.23 ;
1061 ;0:04.90 ;2352 ;0 ;0.961 ;23.4 ;0.0 ;3.23 ;
1061 ;0:04.91 ;2389 ;0 ;0.963 ;22.3 ;0.0 ;3.21 ;
1061 ;0:04.92 ;2362 ;0 ;0.965 ;22.1 ;0.0 ;3.23 ;
1061 ;0:04.93 ;2307 ;0 ;0.968 ;22.1 ;0.0 ;3.26 ;
1061 ;0:04.94 ;2257 ;0 ;0.970 ;21.8 ;0.0 ;3.29 ;
1061 ;0:04.95 ;2257 ;0 ;0.970 ;22.6 ;0.0 ;3.29 ;
1061 ;0:04.96 ;2252 ;0 ;0.970 ;23.0 ;0.0 ;3.29 ;
1061 ;0:04.97 ;2246 ;0 ;0.969 ;23.0 ;0.0 ;3.30 ;
1061 ;0:04.98 ;2211 ;0 ;0.969 ;21.8 ;0.0 ;3.32 ;
1061 ;0:04.99 ;2211 ;0 ;0.968 ;22.6 ;0.0 ;3.32 ;
1061 ;0:05.00 ;2194 ;0 ;0.966 ;22.3 ;0.0 ;3.33 ;
1061 ;0:05.01 ;2207 ;0 ;0.965 ;22.3 ;0.0 ;3.32 ;
1061 ;0:05.02 ;2154 ;0 ;0.964 ;22.7 ;0.0 ;3.36 ;
1061 ;0:05.03 ;2154 ;0 ;0.962 ;21.4 ;0.0 ;3.36 ;
1061 ;0:05.04 ;2143 ;0 ;0.962 ;23.5 ;0.0 ;3.37 ;
1061 ;0:05.05 ;2108 ;0 ;0.961 ;23.5 ;0.0 ;3.39 ;
1061 ;0:05.06 ;2108 ;0 ;0.960 ;20.5 ;0.0 ;3.38 ;
1061 ;0:05.07 ;2126 ;0 ;0.959 ;23.0 ;0.0 ;3.38 ;
1061 ;0:05.08 ;2130 ;0 ;0.958 ;21.3 ;0.0 ;3.38 ;
1061 ;0:05.09 ;2053 ;0 ;0.958 ;21.3 ;0.0 ;3.42 ;
1061 ;0:05.10 ;2053 ;0 ;0.957 ;21.2 ;0.0 ;3.42 ;
1061 ;0:05.11 ;2033 ;0 ;0.957 ;21.0 ;0.0 ;3.44 ;
1061 ;0:05.12 ;2099 ;0 ;0.957 ;21.5 ;0.0 ;3.40 ;
1061 ;0:05.13 ;2099 ;0 ;0.957 ;21.5 ;0.0 ;3.40 ;
1061 ;0:05.14 ;2043 ;0 ;0.958 ;21.2 ;0.0 ;3.43 ;
1061 ;0:05.15 ;2042 ;0 ;0.957 ;20.7 ;0.0 ;3.43 ;
1061 ;0:05.16 ;2042 ;0 ;0.955 ;20.7 ;0.0 ;3.43 ;
1061 ;0:05.17 ;2009 ;0 ;0.953 ;22.1 ;0.0 ;3.45 ;
1061 ;0:05.18 ;1952 ;0 ;0.952 ;20.2 ;0.0 ;3.46 ;
1061 ;0:05.19 ;1952 ;0 ;0.950 ;20.9 ;0.0 ;3.46 ;
1061 ;0:05.20 ;1972 ;0 ;0.948 ;20.9 ;0.0 ;3.46 ;
1061 ;0:05.21 ;1917 ;0 ;0.945 ;20.5 ;0.0 ;3.47 ;
1061 ;0:05.22 ;1917 ;0 ;0.943 ;20.6 ;0.0 ;3.47 ;
1061 ;0:05.23 ;1920 ;0 ;0.940 ;20.6 ;0.0 ;3.47 ;
1061 ;0:05.24 ;1989 ;0 ;0.936 ;21.5 ;0.0 ;3.46 ;
1061 ;0:05.25 ;1989 ;0 ;0.929 ;20.3 ;0.0 ;3.46 ;
1061 ;0:05.26 ;1869 ;0 ;0.926 ;21.7 ;0.0 ;3.48 ;
1061 ;0:05.27 ;1815 ;0 ;0.923 ;21.7 ;0.0 ;3.49 ;
1061 ;0:05.28 ;1815 ;0 ;0.918 ;20.6 ;0.0 ;3.49 ;
1061 ;0:05.29 ;1790 ;0 ;0.917 ;20.9 ;0.0 ;3.50 ;
1061 ;0:05.30 ;1790 ;0 ;0.914 ;20.9 ;0.0 ;3.49 ;
1061 ;0:05.31 ;1800 ;0 ;0.912 ;21.1 ;0.0 ;3.49 ;
1061 ;0:05.32 ;1846 ;0 ;0.910 ;20.9 ;0.0 ;3.49 ;
1061 ;0:05.33 ;1846 ;0 ;0.907 ;20.4 ;0.0 ;3.49 ;
1061 ;0:05.34 ;1758 ;0 ;0.905 ;20.4 ;0.0 ;3.50 ;
1061 ;0:05.35 ;1738 ;0 ;0.903 ;20.0 ;0.0 ;3.51 ;
1061 ;0:05.36 ;1738 ;0 ;0.904 ;21.2 ;0.0 ;3.51 ;
1061 ;0:05.37 ;1817 ;0 ;0.904 ;21.2 ;0.0 ;3.49 ;
1061 ;0:05.38 ;1817 ;0 ;0.905 ;20.6 ;0.0 ;3.49 ;
1061 ;0:05.39 ;1737 ;0 ;0.905 ;19.9 ;0.0 ;3.51 ;
1061 ;0:05.40 ;1737 ;0 ;0.906 ;21.3 ;0.0 ;3.51 ;
1061 ;0:05.41 ;1733 ;0 ;0.907 ;21.3 ;0.0 ;3.51 ;
1061 ;0:05.42 ;1693 ;0 ;0.908 ;20.7 ;0.0 ;3.52 ;
1061 ;0:05.43 ;1693 ;0 ;0.908 ;20.9 ;0.0 ;3.52 ;
1061 ;0:05.44 ;1672 ;0 ;0.909 ;20.9 ;0.0 ;3.52 ;
1061 ;0:05.45 ;1672 ;0 ;0.909 ;21.4 ;0.0 ;3.52 ;
1061 ;0:05.46 ;1684 ;0 ;0.909 ;20.6 ;0.0 ;3.52 ;
1061 ;0:05.47 ;1684 ;0 ;0.910 ;20.6 ;0.0 ;3.52 ;
1061 ;0:05.48 ;1593 ;0 ;0.909 ;20.4 ;0.0 ;3.54 ;
1061 ;0:05.49 ;1596 ;0 ;0.910 ;20.8 ;0.0 ;3.54 ;
1061 ;0:05.50 ;1596 ;0 ;0.910 ;20.7 ;0.0 ;3.54 ;
1061 ;0:05.51 ;1689 ;0 ;0.910 ;20.7 ;0.0 ;3.52 ;
1061 ;0:05.52 ;1689 ;0 ;0.910 ;22.6 ;0.0 ;3.52 ;
1061 ;0:05.53 ;1568 ;0 ;0.910 ;20.5 ;0.0 ;3.54 ;
1061 ;0:05.54 ;1568 ;0 ;0.910 ;21.5 ;0.0 ;3.54 ;
1061 ;0:05.55 ;1495 ;0 ;0.910 ;21.5 ;0.0 ;3.55 ;
1061 ;0:05.56 ;1495 ;0 ;0.909 ;21.9 ;0.0 ;3.55 ;
1061 ;0:05.57 ;1483 ;0 ;0.908 ;21.0 ;0.0 ;3.55 ;
1061 ;0:05.58 ;1483 ;0 ;0.908 ;21.0 ;0.0 ;3.55 ;
1061 ;0:05.59 ;1547 ;0 ;0.908 ;22.7 ;0.0 ;3.55 ;
1061 ;0:05.60 ;1547 ;0 ;0.907 ;22.2 ;0.0 ;3.55 ;
1061 ;0:05.61 ;1619 ;0 ;0.907 ;21.3 ;0.0 ;3.53 ;
1061 ;0:05.62 ;1619 ;0 ;0.906 ;21.3 ;0.0 ;3.53 ;
1061 ;0:05.63 ;1546 ;0 ;0.906 ;22.2 ;0.0 ;3.55 ;
1061 ;0:05.64 ;1546 ;0 ;0.906 ;21.7 ;0.0 ;3.55 ;
1061 ;0:05.65 ;1514 ;0 ;0.906 ;21.9 ;0.0 ;3.55 ;
1061 ;0:05.66 ;1514 ;0 ;0.907 ;21.9 ;0.0 ;3.55 ;
1061 ;0:05.67 ;1595 ;0 ;0.907 ;21.6 ;0.0 ;3.54 ;
1061 ;0:05.68 ;1595 ;0 ;0.907 ;22.5 ;0.0 ;3.54 ;
1061 ;0:05.69 ;1515 ;0 ;0.908 ;22.1 ;0.0 ;3.55 ;
1061 ;0:05.70 ;1464 ;0 ;0.908 ;22.1 ;0.0 ;3.55 ;
1061 ;0:05.71 ;1464 ;0 ;0.909 ;22.4 ;0.0 ;3.55 ;
1061 ;0:05.72 ;1444 ;0 ;0.909 ;23.1 ;0.0 ;3.55 ;
1061 ;0:05.73 ;1444 ;0 ;0.908 ;22.1 ;0.0 ;3.55 ;
1061 ;0:05.74 ;1509 ;0 ;0.908 ;22.1 ;0.0 ;3.55 ;
1061 ;0:05.75 ;1509 ;0 ;0.907 ;22.7 ;0.0 ;3.55 ;
1061 ;0:05.76 ;1509 ;0 ;0.906 ;22.1 ;0.0 ;3.55 ;
1061 ;0:05.77 ;1564 ;0 ;0.905 ;21.9 ;0.0 ;3.54 ;
1061 ;0:05.78 ;1564 ;0 ;0.903 ;21.9 ;0.0 ;3.54 ;
1061 ;0:05.79 ;1545 ;0 ;0.903 ;24.4 ;0.0 ;3.55 ;
1061 ;0:05.80 ;1551 ;0 ;0.901 ;21.7 ;0.0 ;3.54 ;
1061 ;0:05.81 ;1551 ;0 ;0.900 ;23.5 ;0.0 ;3.54 ;
1061 ;0:05.82 ;1637 ;0 ;0.898 ;24.2 ;0.0 ;3.53 ;
1061 ;0:05.83 ;1637 ;0 ;0.896 ;24.2 ;0.0 ;3.53 ;
1061 ;0:05.84 ;1577 ;0 ;0.896 ;22.7 ;0.0 ;3.54 ;
1061 ;0:05.85 ;1577 ;0 ;0.895 ;23.9 ;0.0 ;3.54 ;
1061 ;0:05.86 ;1516 ;0 ;0.896 ;23.6 ;0.0 ;3.55 ;
1061 ;0:05.87 ;1516 ;0 ;0.895 ;23.0 ;0.0 ;3.55 ;
1061 ;0:05.88 ;1524 ;0 ;0.895 ;23.0 ;0.0 ;3.55 ;
1061 ;0:05.89 ;1524 ;0 ;0.894 ;23.9 ;0.0 ;3.55 ;
1061 ;0:05.90 ;1602 ;0 ;0.893 ;23.2 ;0.0 ;3.53 ;
1061 ;0:05.91 ;1602 ;0 ;0.891 ;22.9 ;0.0 ;3.53 ;
1061 ;0:05.92 ;1682 ;0 ;0.890 ;22.7 ;0.0 ;3.52 ;
1061 ;0:05.93 ;1682 ;0 ;0.889 ;22.7 ;0.0 ;3.52 ;
