SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TAR LB;LAMB %;TRAC %;SLIP%;INJ;ADV;GEAR;SHIF A;INJ %;L/100K;
77 ;1:42.90 ;10913 ;99 ;70;8;88;0.921 ;45.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;44.7 ;1 ;0 ;69 ;68.8;
77 ;1:43.00 ;10515 ;99 ;70;8;89;0.943 ;43.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;43.3 ;1 ;0 ;66 ;69.8;
77 ;1:43.10 ;9389 ;99 ;70;8;90;0.903 ;40.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.10 ;44.5 ;1 ;0 ;56 ;61.5;
77 ;1:43.20 ;8359 ;99 ;70;8;92;0.857 ;34.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.57 ;48.2 ;1 ;0 ;46 ;56.1;
77 ;1:43.30 ;7671 ;98 ;70;8;94;0.703 ;33.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.32 ;45.3 ;1 ;0 ;40 ;54.8;
77 ;1:43.40 ;7006 ;96 ;70;8;94;0.732 ;30.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.15 ;37.4 ;1 ;0 ;36 ;54.1;
77 ;1:43.50 ;6648 ;78 ;70;8;94;0.732 ;29.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.34 ;36.0 ;1 ;0 ;35 ;56.8;
77 ;1:43.60 ;5852 ;47 ;70;8;88;0.720 ;27.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.61 ;34.1 ;1 ;0 ;32 ;57.5;
77 ;1:43.70 ;5927 ;36 ;70;8;83;0.699 ;25.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.31 ;34.9 ;1 ;0 ;31 ;55.9;
77 ;1:43.80 ;5490 ;30 ;70;8;80;0.701 ;23.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.21 ;35.0 ;1 ;0 ;28 ;58.0;
77 ;1:43.90 ;5965 ;27 ;70;8;78;0.705 ;21.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.92 ;35.6 ;1 ;0 ;29 ;58.3;
77 ;1:44.00 ;5639 ;23 ;70;8;76;0.697 ;21.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.80 ;36.4 ;1 ;0 ;27 ;58.7;
77 ;1:44.10 ;5412 ;20 ;70;8;74;0.708 ;21.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.66 ;37.4 ;1 ;0 ;25 ;53.2;
77 ;1:44.20 ;5417 ;17 ;70;8;73;0.777 ;20.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.27 ;40.1 ;1 ;0 ;24 ;49.5;
77 ;1:44.30 ;5131 ;15 ;70;8;73;0.771 ;20.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.86 ;40.2 ;1 ;0 ;20 ;45.0;
77 ;1:44.40 ;5439 ;15 ;70;8;72;0.701 ;19.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.77 ;44.0 ;1 ;0 ;22 ;50.2;
77 ;1:44.50 ;5792 ;14 ;70;8;70;0.718 ;19.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.45 ;50.4 ;1 ;0 ;21 ;47.5;
77 ;1:44.60 ;5580 ;14 ;70;8;71;0.739 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.50 ;47.4 ;1 ;0 ;20 ;46.5;
77 ;1:44.70 ;5335 ;14 ;70;8;72;0.756 ;21.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.57 ;43.9 ;1 ;0 ;20 ;42.8;
77 ;1:44.80 ;5323 ;14 ;70;8;72;0.766 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.57 ;43.8 ;1 ;0 ;20 ;44.6;
77 ;1:44.90 ;5313 ;14 ;70;8;72;0.769 ;19.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.57 ;43.7 ;1 ;0 ;20 ;46.1;
77 ;1:45.00 ;5211 ;14 ;69;8;73;0.749 ;19.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.60 ;41.9 ;1 ;0 ;20 ;45.8;
77 ;1:45.10 ;4914 ;14 ;69;8;74;0.744 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.64 ;38.4 ;1 ;0 ;19 ;43.7;
77 ;1:45.20 ;4627 ;14 ;69;8;73;0.747 ;18.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.62 ;35.7 ;1 ;0 ;17 ;46.0;
77 ;1:45.30 ;4643 ;14 ;69;8;72;0.822 ;18.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.62 ;35.9 ;1 ;0 ;18 ;43.2;
77 ;1:45.40 ;4416 ;12 ;69;8;69;0.833 ;17.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;33.0 ;1 ;0 ;16 ;37.2;
77 ;1:45.50 ;4153 ;9 ;69;8;66;0.818 ;18.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.35 ;27.4 ;1 ;0 ;15 ;33.6;
77 ;1:45.60 ;4266 ;5 ;69;7;63;0.829 ;18.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.90 ;24.9 ;1 ;0 ;13 ;30.5;
77 ;1:45.70 ;4360 ;1 ;69;7;60;0.839 ;19.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.00 ;15.5 ;1 ;0 ;11 ;22.3;
77 ;1:45.80 ;4478 ;0 ;69;7;60;0.862 ;21.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;12.9 ;1 ;0 ;10 ;20.6;
77 ;1:45.90 ;4566 ;0 ;69;7;60;0.877 ;23.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;13.2 ;1 ;0 ;10 ;20.1;
77 ;1:46.00 ;4641 ;0 ;69;7;59;0.883 ;23.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;13.5 ;1 ;0 ;10 ;20.0;
77 ;1:46.10 ;4751 ;0 ;69;7;59;0.908 ;23.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.0 ;1 ;0 ;11 ;20.0;
77 ;1:46.20 ;4876 ;0 ;69;7;59;0.937 ;24.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.5 ;1 ;0 ;11 ;19.6;
77 ;1:46.30 ;4948 ;0 ;69;7;58;0.970 ;25.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.7 ;1 ;0 ;11 ;19.9;
77 ;1:46.40 ;5077 ;0 ;69;7;57;0.990 ;25.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;15.3 ;1 ;0 ;11 ;20.5;
77 ;1:46.50 ;5183 ;0 ;69;7;56;1.037 ;26.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;15.9 ;1 ;0 ;11 ;19.3;
77 ;1:46.60 ;5329 ;0 ;69;7;55;1.064 ;27.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;16.6 ;1 ;0 ;12 ;20.2;
77 ;1:46.70 ;5436 ;0 ;69;7;53;1.076 ;28.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;17.1 ;1 ;0 ;12 ;20.5;
77 ;1:46.80 ;5605 ;0 ;69;7;51;1.103 ;28.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.0 ;0 ;0 ;12 ;19.6;
77 ;1:46.90 ;5702 ;0 ;69;7;50;1.099 ;30.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.6 ;0 ;0 ;13 ;20.0;
77 ;1:47.00 ;5916 ;0 ;69;7;48;1.083 ;30.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;19.5 ;0 ;0 ;13 ;20.3;
77 ;1:47.10 ;6109 ;0 ;69;7;46;1.068 ;32.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;21.0 ;0 ;0 ;14 ;20.0;
77 ;1:47.20 ;6296 ;0 ;69;7;46;1.080 ;33.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;22.9 ;0 ;0 ;14 ;20.1;
77 ;1:47.30 ;6465 ;0 ;69;7;45;1.092 ;33.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;24.6 ;0 ;0 ;15 ;20.0;
77 ;1:47.40 ;6632 ;0 ;69;7;45;1.070 ;33.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.3 ;1 ;0 ;15 ;19.9;
77 ;1:47.50 ;6788 ;0 ;69;7;45;1.056 ;36.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;27.8 ;1 ;0 ;15 ;19.5;
77 ;1:47.60 ;6873 ;0 ;69;7;45;1.050 ;36.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;28.7 ;1 ;0 ;15 ;18.9;
77 ;1:47.70 ;6768 ;0 ;69;7;45;1.024 ;39.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;27.4 ;1 ;0 ;15 ;17.9;
77 ;1:47.80 ;6670 ;0 ;69;7;45;0.980 ;39.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.7 ;1 ;0 ;15 ;17.1;
77 ;1:47.90 ;6627 ;0 ;69;7;45;0.944 ;42.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.2 ;1 ;0 ;15 ;16.0;
77 ;1:48.00 ;6492 ;0 ;69;7;45;0.904 ;44.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;24.9 ;1 ;0 ;15 ;14.5;
77 ;1:48.10 ;6441 ;0 ;69;7;45;0.870 ;47.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;24.4 ;1 ;0 ;14 ;14.6;
77 ;1:48.20 ;6696 ;0 ;69;8;44;0.848 ;48.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.9 ;1 ;0 ;15 ;13.6;
77 ;1:48.30 ;7278 ;0 ;69;8;43;0.825 ;51.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;35.5 ;1 ;0 ;17 ;15.1;
77 ;1:48.40 ;8092 ;0 ;69;8;42;0.860 ;54.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;51.8 ;0 ;0 ;18 ;16.3;
77 ;1:48.50 ;9426 ;0 ;69;8;43;0.933 ;57.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;60.0 ;0 ;0 ;22 ;16.3;
77 ;1:48.60 ;10042 ;0 ;69;8;44;1.047 ;60.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;60.0 ;0 ;0 ;23 ;17.7;
77 ;1:48.70 ;11029 ;0 ;69;8;47;0.842 ;62.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;60.0 ;0 ;0 ;25 ;18.6;
77 ;1:48.80 ;11785 ;0 ;69;8;59;0.724 ;64.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;60.0 ;0 ;0 ;27 ;36.0;
77 ;1:48.90 ;13157 ;91 ;69;8;86;0.726 ;63.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.67 ;44.1 ;0 ;0 ;85 ;59.7;
77 ;1:49.00 ;12567 ;100 ;69;7;87;0.710 ;61.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;83 ;63.2;
77 ;1:49.10 ;12417 ;100 ;69;8;87;0.720 ;59.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;82 ;64.6;
77 ;1:49.20 ;12327 ;100 ;69;7;87;0.738 ;56.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;82 ;67.7;
77 ;1:49.30 ;12425 ;100 ;69;7;87;0.765 ;54.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;82 ;66.8;
77 ;1:49.40 ;12230 ;100 ;69;7;87;0.777 ;51.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;81 ;72.1;
77 ;1:49.50 ;11777 ;100 ;69;7;88;0.806 ;49.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.67 ;44.1 ;0 ;0 ;76 ;67.6;
77 ;1:49.60 ;11180 ;100 ;69;7;88;0.947 ;45.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;44.8 ;0 ;0 ;70 ;70.8;
77 ;1:49.70 ;10434 ;100 ;69;7;88;0.965 ;43.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;43.0 ;0 ;0 ;65 ;69.0;
77 ;1:49.80 ;9441 ;99 ;69;7;90;0.910 ;40.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.13 ;44.2 ;0 ;0 ;56 ;60.9;
77 ;1:49.90 ;8530 ;98 ;69;7;91;0.815 ;37.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.65 ;47.7 ;0 ;0 ;48 ;56.3;
77 ;1:50.00 ;7709 ;95 ;69;7;94;0.739 ;34.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.32 ;45.2 ;0 ;0 ;40 ;55.5;
77 ;1:50.10 ;7164 ;74 ;69;7;93;0.697 ;31.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.14 ;40.2 ;0 ;0 ;37 ;50.7;
77 ;1:50.20 ;6696 ;55 ;69;7;90;0.720 ;28.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.25 ;38.9 ;0 ;0 ;34 ;54.0;
77 ;1:50.30 ;5971 ;43 ;69;7;87;0.704 ;27.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.52 ;34.5 ;0 ;0 ;32 ;52.2;
77 ;1:50.40 ;6285 ;40 ;69;7;85;0.712 ;27.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.28 ;37.7 ;0 ;0 ;32 ;56.2;
77 ;1:50.50 ;5846 ;35 ;69;7;81;0.702 ;25.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.30 ;35.0 ;0 ;0 ;31 ;56.2;
77 ;1:50.60 ;5855 ;28 ;69;7;77;0.715 ;24.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.00 ;35.4 ;0 ;0 ;29 ;50.6;
77 ;1:50.70 ;5618 ;21 ;69;7;74;0.717 ;23.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.67 ;37.5 ;0 ;0 ;26 ;48.3;
77 ;1:50.80 ;5562 ;17 ;69;7;73;0.729 ;22.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.23 ;41.0 ;1 ;0 ;24 ;46.5;
77 ;1:50.90 ;5439 ;16 ;69;7;73;0.723 ;22.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.02 ;42.0 ;0 ;0 ;22 ;45.7;
77 ;1:51.00 ;5322 ;16 ;69;7;74;0.736 ;22.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.05 ;40.9 ;1 ;0 ;22 ;44.3;
77 ;1:51.10 ;5004 ;15 ;69;7;73;0.753 ;21.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.89 ;38.7 ;1 ;0 ;20 ;44.6;
77 ;1:51.20 ;5378 ;15 ;69;7;71;0.745 ;19.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.80 ;43.0 ;0 ;0 ;21 ;52.5;
77 ;1:51.30 ;5387 ;14 ;69;7;72;0.745 ;18.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.55 ;44.7 ;1 ;0 ;20 ;48.6;
77 ;1:51.40 ;4989 ;13 ;69;7;72;0.733 ;18.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.40 ;39.5 ;1 ;0 ;18 ;46.4;
77 ;1:51.50 ;5086 ;13 ;69;7;72;0.741 ;18.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.39 ;41.1 ;1 ;0 ;18 ;47.4;
77 ;1:51.60 ;5056 ;12 ;69;7;72;0.738 ;18.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.38 ;39.6 ;1 ;0 ;18 ;47.1;
77 ;1:51.70 ;4596 ;11 ;69;7;71;0.737 ;17.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;33.7 ;1 ;0 ;16 ;40.6;
77 ;1:51.80 ;4538 ;11 ;69;7;70;0.745 ;17.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;33.2 ;1 ;0 ;16 ;45.0;
77 ;1:51.90 ;4857 ;11 ;69;7;69;0.822 ;17.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.38 ;36.3 ;1 ;0 ;17 ;43.5;
77 ;1:52.00 ;4453 ;10 ;69;7;68;0.823 ;17.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.35 ;31.4 ;1 ;0 ;16 ;41.3;
77 ;1:52.10 ;4300 ;7 ;69;7;65;0.812 ;17.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.20 ;27.1 ;1 ;0 ;15 ;36.9;
77 ;1:52.20 ;4283 ;5 ;69;7;62;0.815 ;17.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.90 ;25.1 ;1 ;0 ;14 ;32.1;
77 ;1:52.30 ;4399 ;2 ;69;7;60;0.853 ;19.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.25 ;18.8 ;1 ;0 ;12 ;23.8;
77 ;1:52.40 ;4568 ;0 ;69;7;60;0.864 ;20.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;13.2 ;1 ;0 ;10 ;22.2;
77 ;1:52.50 ;4683 ;0 ;69;7;59;0.868 ;22.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;13.7 ;1 ;0 ;10 ;20.2;
77 ;1:52.60 ;4764 ;0 ;69;7;59;0.894 ;25.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.0 ;1 ;0 ;11 ;19.8;
77 ;1:52.70 ;4867 ;0 ;69;7;58;0.919 ;25.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.4 ;1 ;0 ;11 ;20.6;
77 ;1:52.80 ;4973 ;0 ;69;7;57;0.950 ;25.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.8 ;1 ;0 ;11 ;19.1;
77 ;1:52.90 ;5134 ;0 ;69;7;57;0.974 ;26.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;15.6 ;1 ;0 ;11 ;20.2;
77 ;1:53.00 ;5179 ;0 ;69;7;56;0.994 ;27.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;15.8 ;1 ;0 ;11 ;20.2;
77 ;1:53.10 ;5316 ;0 ;69;7;55;1.043 ;27.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;16.5 ;1 ;0 ;12 ;20.7;
77 ;1:53.20 ;5447 ;0 ;69;7;53;1.087 ;28.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;17.2 ;1 ;0 ;12 ;20.1;
77 ;1:53.30 ;5572 ;0 ;69;7;52;1.083 ;29.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;17.8 ;1 ;0 ;12 ;20.4;
77 ;1:53.40 ;5776 ;0 ;69;7;51;1.072 ;29.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.8 ;1 ;0 ;13 ;20.1;
77 ;1:53.50 ;5824 ;0 ;68;7;50;1.060 ;30.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;19.1 ;1 ;0 ;13 ;20.4;
77 ;1:53.60 ;6056 ;0 ;68;7;48;1.038 ;31.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;20.5 ;1 ;0 ;14 ;20.2;
77 ;1:53.70 ;6159 ;0 ;68;7;49;0.965 ;31.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;21.7 ;1 ;0 ;14 ;19.0;
77 ;1:53.80 ;6036 ;0 ;68;7;48;1.001 ;34.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;20.3 ;1 ;0 ;14 ;17.8;
77 ;1:53.90 ;6268 ;0 ;68;7;47;1.012 ;35.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;22.6 ;1 ;0 ;14 ;17.4;
77 ;1:54.00 ;6632 ;0 ;68;7;48;1.027 ;40.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.3 ;1 ;0 ;15 ;16.9;
77 ;1:54.10 ;6245 ;0 ;68;7;51;1.012 ;41.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;22.4 ;1 ;0 ;14 ;15.2;
77 ;1:54.20 ;5735 ;0 ;68;7;52;0.974 ;44.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.6 ;1 ;0 ;13 ;12.7;
77 ;1:54.30 ;5453 ;0 ;68;7;50;0.957 ;45.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;17.2 ;1 ;0 ;12 ;12.4;
77 ;1:54.40 ;5709 ;0 ;68;7;47;0.931 ;47.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.5 ;0 ;0 ;13 ;12.9;
77 ;1:54.50 ;6177 ;0 ;68;7;45;0.918 ;51.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;21.7 ;0 ;0 ;14 ;13.1;
77 ;1:54.60 ;6998 ;0 ;68;7;44;0.920 ;53.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;29.9 ;0 ;0 ;16 ;13.6;
77 ;1:54.70 ;7500 ;0 ;68;7;44;0.947 ;54.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;40.0 ;0 ;0 ;17 ;14.2;
77 ;1:54.80 ;7982 ;0 ;68;7;44;0.984 ;56.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;49.6 ;0 ;0 ;18 ;14.7;
77 ;1:54.90 ;8016 ;0 ;68;7;45;0.988 ;59.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;50.3 ;0 ;0 ;18 ;13.8;
77 ;1:55.00 ;8026 ;0 ;68;7;48;0.839 ;60.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;50.5 ;0 ;0 ;18 ;13.3;
77 ;1:55.10 ;8565 ;6 ;68;7;55;0.757 ;64.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.85 ;60.0 ;0 ;0 ;28 ;17.9;
77 ;1:55.20 ;9218 ;33 ;68;7;72;0.822 ;63.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.91 ;45.0 ;0 ;0 ;46 ;35.8;
77 ;1:55.30 ;9088 ;51 ;68;7;79;0.803 ;61.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.67 ;45.6 ;0 ;0 ;51 ;37.3;
77 ;1:55.40 ;8794 ;57 ;68;7;81;0.826 ;60.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.61 ;46.6 ;0 ;0 ;49 ;36.7;
77 ;1:55.50 ;8652 ;57 ;68;7;82;0.805 ;57.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.57 ;47.1 ;0 ;0 ;47 ;37.4;
77 ;1:55.60 ;8442 ;57 ;68;7;84;0.803 ;55.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.51 ;47.7 ;0 ;0 ;46 ;38.3;
77 ;1:55.70 ;8238 ;57 ;68;7;83;0.766 ;54.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.45 ;48.4 ;0 ;0 ;45 ;38.9;
77 ;1:55.80 ;8234 ;57 ;68;7;83;0.754 ;50.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.45 ;48.4 ;0 ;0 ;44 ;43.1;
77 ;1:55.90 ;8274 ;56 ;68;7;81;0.945 ;47.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.46 ;48.4 ;0 ;0 ;45 ;42.5;
77 ;1:56.00 ;8869 ;52 ;68;7;76;0.704 ;48.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.58 ;46.5 ;0 ;0 ;50 ;56.0;
77 ;1:56.10 ;9541 ;49 ;68;7;74;0.693 ;46.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.94 ;43.6 ;0 ;0 ;55 ;51.2;
77 ;1:56.20 ;9027 ;46 ;68;7;75;0.686 ;45.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.48 ;45.0 ;0 ;0 ;49 ;50.4;
77 ;1:56.30 ;8648 ;44 ;68;7;75;0.686 ;42.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.35 ;47.8 ;0 ;0 ;46 ;49.5;
77 ;1:56.40 ;8333 ;44 ;68;7;77;0.691 ;39.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.31 ;50.5 ;0 ;0 ;44 ;49.7;
77 ;1:56.50 ;7773 ;42 ;68;7;80;0.698 ;37.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.17 ;52.2 ;0 ;0 ;40 ;46.7;
77 ;1:56.60 ;7575 ;42 ;68;7;82;0.689 ;36.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.09 ;50.2 ;0 ;0 ;38 ;46.4;
77 ;1:56.70 ;7134 ;41 ;68;7;83;0.698 ;35.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.91 ;46.1 ;0 ;0 ;35 ;45.8;
77 ;1:56.80 ;6825 ;40 ;68;7;83;0.711 ;33.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.94 ;43.1 ;0 ;0 ;34 ;46.6;
77 ;1:56.90 ;6452 ;39 ;68;7;83;0.738 ;32.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.13 ;39.4 ;0 ;0 ;33 ;48.2;
77 ;1:57.00 ;6371 ;37 ;68;7;84;0.735 ;30.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.10 ;38.6 ;0 ;0 ;32 ;44.0;
77 ;1:57.10 ;6007 ;34 ;68;7;82;0.758 ;29.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.20 ;35.0 ;0 ;0 ;31 ;47.1;
77 ;1:57.20 ;5783 ;30 ;68;7;80;0.747 ;30.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.11 ;35.2 ;0 ;0 ;29 ;46.5;
77 ;1:57.30 ;5894 ;27 ;68;7;79;0.749 ;28.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.94 ;35.6 ;0 ;0 ;29 ;46.6;
77 ;1:57.40 ;5726 ;24 ;68;7;78;0.762 ;28.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.84 ;36.0 ;0 ;0 ;27 ;45.7;
77 ;1:57.50 ;5756 ;22 ;68;7;77;0.752 ;28.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.69 ;37.2 ;0 ;0 ;27 ;45.2;
