SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
398 ;4:30.68 ;5635 ;4 ;0.951 ;0.850 ;3.74 ;17 ;
398 ;4:30.69 ;5662 ;4 ;0.950 ;0.850 ;3.74 ;17 ;
398 ;4:30.70 ;5668 ;4 ;0.949 ;0.850 ;3.74 ;17 ;
398 ;4:30.71 ;5685 ;4 ;0.945 ;0.850 ;3.74 ;17 ;
398 ;4:30.72 ;5686 ;4 ;0.949 ;0.850 ;3.74 ;17 ;
398 ;4:30.73 ;5685 ;4 ;0.947 ;0.850 ;3.74 ;17 ;
398 ;4:30.74 ;5721 ;4 ;0.953 ;0.850 ;3.74 ;18 ;
398 ;4:30.75 ;5735 ;4 ;0.950 ;0.850 ;3.74 ;18 ;
398 ;4:30.76 ;5771 ;4 ;0.997 ;0.850 ;3.74 ;18 ;
398 ;4:30.77 ;5742 ;4 ;1.009 ;0.850 ;3.74 ;18 ;
398 ;4:30.78 ;5755 ;4 ;1.010 ;0.850 ;3.74 ;18 ;
398 ;4:30.79 ;5755 ;4 ;1.010 ;0.850 ;3.74 ;18 ;
398 ;4:30.80 ;5723 ;3 ;1.009 ;0.850 ;3.49 ;16 ;
398 ;4:30.81 ;5711 ;3 ;1.008 ;0.850 ;3.49 ;16 ;
398 ;4:30.82 ;5730 ;3 ;1.003 ;0.850 ;3.49 ;16 ;
398 ;4:30.83 ;5721 ;3 ;1.006 ;0.850 ;3.49 ;16 ;
398 ;4:30.84 ;5726 ;3 ;1.007 ;0.850 ;3.49 ;16 ;
398 ;4:30.85 ;5746 ;3 ;1.043 ;0.850 ;3.49 ;16 ;
398 ;4:30.86 ;5769 ;3 ;1.043 ;0.850 ;3.49 ;16 ;
398 ;4:30.87 ;5778 ;3 ;1.044 ;0.850 ;3.49 ;16 ;
398 ;4:30.88 ;5797 ;3 ;1.046 ;0.850 ;3.49 ;17 ;
398 ;4:30.89 ;5821 ;3 ;1.043 ;0.850 ;3.49 ;17 ;
398 ;4:30.90 ;5817 ;3 ;1.046 ;0.850 ;3.49 ;17 ;
398 ;4:30.91 ;5810 ;3 ;1.041 ;0.850 ;3.49 ;17 ;
398 ;4:30.92 ;5806 ;3 ;1.046 ;0.850 ;3.49 ;17 ;
398 ;4:30.93 ;5822 ;3 ;1.070 ;0.850 ;3.49 ;17 ;
398 ;4:30.94 ;5808 ;3 ;1.072 ;0.850 ;3.49 ;17 ;
398 ;4:30.95 ;5839 ;2 ;1.070 ;0.850 ;3.25 ;16 ;
398 ;4:30.96 ;5853 ;2 ;1.069 ;0.850 ;3.25 ;16 ;
398 ;4:30.97 ;5877 ;2 ;1.070 ;0.850 ;3.25 ;16 ;
398 ;4:30.98 ;5875 ;2 ;1.067 ;0.850 ;3.25 ;16 ;
398 ;4:30.99 ;5861 ;2 ;1.070 ;0.850 ;3.25 ;16 ;
398 ;4:31.00 ;5850 ;2 ;1.067 ;0.850 ;3.25 ;16 ;
398 ;4:31.01 ;5841 ;2 ;1.065 ;0.850 ;3.25 ;15 ;
398 ;4:31.02 ;5830 ;2 ;1.063 ;0.850 ;3.25 ;15 ;
398 ;4:31.03 ;5832 ;2 ;1.065 ;0.850 ;3.25 ;15 ;
398 ;4:31.04 ;5833 ;2 ;1.066 ;0.850 ;3.25 ;16 ;
398 ;4:31.05 ;5859 ;2 ;1.065 ;0.850 ;3.25 ;16 ;
398 ;4:31.06 ;5870 ;2 ;1.068 ;0.850 ;3.25 ;16 ;
398 ;4:31.07 ;5901 ;2 ;1.065 ;0.850 ;3.25 ;16 ;
398 ;4:31.08 ;5931 ;2 ;1.069 ;0.850 ;3.25 ;16 ;
398 ;4:31.09 ;5954 ;2 ;1.033 ;0.850 ;3.25 ;16 ;
398 ;4:31.10 ;5958 ;2 ;1.037 ;0.850 ;3.25 ;16 ;
398 ;4:31.11 ;5975 ;2 ;1.034 ;0.850 ;3.25 ;16 ;
398 ;4:31.12 ;5961 ;2 ;1.038 ;0.850 ;3.25 ;16 ;
398 ;4:31.13 ;5967 ;2 ;1.033 ;0.850 ;3.25 ;16 ;
398 ;4:31.14 ;5969 ;2 ;1.034 ;0.850 ;3.25 ;16 ;
398 ;4:31.15 ;5969 ;2 ;1.037 ;0.850 ;3.25 ;16 ;
398 ;4:31.16 ;5941 ;2 ;1.034 ;0.850 ;3.25 ;16 ;
398 ;4:31.17 ;5948 ;2 ;1.033 ;0.850 ;3.25 ;16 ;
398 ;4:31.18 ;5956 ;2 ;1.028 ;0.850 ;3.25 ;16 ;
398 ;4:31.19 ;5971 ;2 ;1.031 ;0.850 ;3.25 ;16 ;
398 ;4:31.20 ;5982 ;2 ;1.030 ;0.850 ;3.25 ;16 ;
398 ;4:31.21 ;6005 ;1 ;1.030 ;0.850 ;3.00 ;15 ;
398 ;4:31.22 ;6007 ;1 ;1.031 ;0.850 ;3.00 ;15 ;
398 ;4:31.23 ;6027 ;1 ;1.028 ;0.850 ;3.00 ;15 ;
398 ;4:31.24 ;6036 ;1 ;1.032 ;0.850 ;3.00 ;15 ;
398 ;4:31.25 ;6052 ;1 ;1.029 ;0.850 ;3.00 ;15 ;
398 ;4:31.26 ;6065 ;1 ;1.035 ;0.850 ;3.00 ;15 ;
398 ;4:31.27 ;6075 ;1 ;1.030 ;0.850 ;3.00 ;15 ;
398 ;4:31.28 ;6067 ;1 ;1.034 ;0.850 ;3.00 ;15 ;
398 ;4:31.29 ;6075 ;1 ;1.032 ;0.850 ;3.00 ;15 ;
398 ;4:31.30 ;6071 ;1 ;1.032 ;0.850 ;3.00 ;15 ;
398 ;4:31.31 ;6081 ;0 ;1.033 ;0.850 ;2.75 ;14 ;
398 ;4:31.32 ;6089 ;0 ;1.030 ;0.850 ;2.75 ;14 ;
398 ;4:31.33 ;6099 ;0 ;1.034 ;0.850 ;2.75 ;14 ;
398 ;4:31.34 ;6105 ;0 ;1.030 ;0.850 ;2.75 ;14 ;
398 ;4:31.35 ;6113 ;0 ;1.034 ;0.850 ;2.75 ;14 ;
398 ;4:31.36 ;6109 ;0 ;1.029 ;0.850 ;2.75 ;14 ;
398 ;4:31.37 ;6113 ;0 ;1.031 ;0.850 ;2.75 ;14 ;
398 ;4:31.38 ;6111 ;0 ;1.029 ;0.850 ;2.75 ;14 ;
398 ;4:31.39 ;6125 ;0 ;1.027 ;0.850 ;2.75 ;14 ;
398 ;4:31.40 ;6145 ;0 ;1.028 ;0.850 ;2.75 ;14 ;
398 ;4:31.41 ;6161 ;0 ;1.026 ;0.850 ;2.75 ;14 ;
398 ;4:31.42 ;6167 ;0 ;1.028 ;0.850 ;2.75 ;14 ;
398 ;4:31.43 ;6192 ;0 ;1.025 ;0.850 ;2.75 ;14 ;
398 ;4:31.44 ;6210 ;0 ;1.031 ;0.850 ;2.75 ;14 ;
398 ;4:31.45 ;6250 ;0 ;1.028 ;0.850 ;2.75 ;14 ;
398 ;4:31.46 ;6256 ;0 ;1.031 ;0.850 ;2.75 ;14 ;
398 ;4:31.47 ;6260 ;0 ;1.032 ;0.850 ;2.75 ;14 ;
398 ;4:31.48 ;6260 ;0 ;1.030 ;0.850 ;2.75 ;14 ;
398 ;4:31.49 ;6247 ;0 ;1.033 ;0.850 ;2.75 ;14 ;
398 ;4:31.50 ;6237 ;0 ;1.019 ;0.850 ;2.75 ;14 ;
398 ;4:31.51 ;6227 ;0 ;1.022 ;0.850 ;2.75 ;14 ;
398 ;4:31.52 ;6225 ;0 ;1.016 ;0.850 ;2.75 ;14 ;
398 ;4:31.53 ;6235 ;0 ;1.018 ;0.850 ;2.75 ;14 ;
398 ;4:31.54 ;6258 ;0 ;1.014 ;0.850 ;2.75 ;14 ;
398 ;4:31.55 ;6287 ;0 ;1.016 ;0.850 ;2.75 ;14 ;
398 ;4:31.56 ;6317 ;0 ;1.018 ;0.850 ;2.75 ;14 ;
398 ;4:31.57 ;6315 ;0 ;1.018 ;0.850 ;2.75 ;14 ;
398 ;4:31.58 ;6332 ;0 ;1.009 ;0.850 ;2.75 ;14 ;
398 ;4:31.59 ;6330 ;0 ;1.006 ;0.850 ;2.75 ;14 ;
398 ;4:31.60 ;6340 ;0 ;1.010 ;0.850 ;2.75 ;14 ;
398 ;4:31.61 ;6340 ;0 ;1.004 ;0.850 ;2.75 ;14 ;
398 ;4:31.62 ;6349 ;0 ;1.006 ;0.850 ;2.75 ;14 ;
398 ;4:31.63 ;6340 ;0 ;1.000 ;0.850 ;2.75 ;14 ;
398 ;4:31.64 ;6349 ;0 ;1.003 ;0.850 ;2.75 ;14 ;
398 ;4:31.65 ;6345 ;0 ;1.005 ;0.850 ;2.75 ;14 ;
398 ;4:31.66 ;6379 ;0 ;0.991 ;0.850 ;2.75 ;14 ;
398 ;4:31.67 ;6388 ;0 ;0.992 ;0.850 ;2.75 ;14 ;
398 ;4:31.68 ;6386 ;0 ;0.988 ;0.850 ;2.75 ;14 ;
398 ;4:31.69 ;6392 ;0 ;0.992 ;0.850 ;2.75 ;14 ;
398 ;4:31.70 ;6410 ;0 ;0.986 ;0.850 ;2.75 ;14 ;
398 ;4:31.71 ;6423 ;0 ;0.985 ;0.850 ;2.75 ;14 ;
398 ;4:31.72 ;6430 ;0 ;0.985 ;0.850 ;2.75 ;14 ;
398 ;4:31.73 ;6443 ;0 ;0.987 ;0.850 ;2.75 ;14 ;
398 ;4:31.74 ;6445 ;0 ;0.990 ;0.850 ;2.75 ;14 ;
398 ;4:31.75 ;6461 ;0 ;0.971 ;0.850 ;2.75 ;14 ;
398 ;4:31.76 ;6472 ;0 ;0.974 ;0.850 ;2.75 ;15 ;
398 ;4:31.77 ;6483 ;0 ;0.966 ;0.850 ;2.75 ;15 ;
398 ;4:31.78 ;6478 ;0 ;0.968 ;0.850 ;2.75 ;15 ;
398 ;4:31.79 ;6492 ;0 ;0.967 ;0.850 ;2.75 ;15 ;
398 ;4:31.80 ;6519 ;0 ;0.972 ;0.850 ;2.75 ;15 ;
398 ;4:31.81 ;6510 ;0 ;0.972 ;0.850 ;2.75 ;15 ;
398 ;4:31.82 ;6503 ;0 ;0.970 ;0.850 ;2.75 ;15 ;
398 ;4:31.83 ;6503 ;0 ;0.962 ;0.850 ;2.75 ;15 ;
398 ;4:31.84 ;6510 ;0 ;0.957 ;0.850 ;2.75 ;15 ;
398 ;4:31.85 ;6519 ;0 ;0.962 ;0.850 ;2.75 ;15 ;
398 ;4:31.86 ;6521 ;0 ;0.960 ;0.850 ;2.75 ;15 ;
398 ;4:31.87 ;6530 ;0 ;0.966 ;0.850 ;2.75 ;15 ;
398 ;4:31.88 ;6553 ;0 ;0.962 ;0.850 ;2.75 ;15 ;
398 ;4:31.89 ;6569 ;0 ;0.960 ;0.850 ;2.75 ;15 ;
398 ;4:31.90 ;6590 ;0 ;0.959 ;0.850 ;2.75 ;15 ;
398 ;4:31.91 ;6611 ;0 ;0.961 ;0.850 ;2.75 ;15 ;
398 ;4:31.92 ;6613 ;0 ;0.965 ;0.850 ;2.75 ;15 ;
398 ;4:31.93 ;6620 ;0 ;0.961 ;0.850 ;2.75 ;15 ;
398 ;4:31.94 ;6609 ;0 ;0.959 ;0.850 ;2.75 ;15 ;
398 ;4:31.95 ;6606 ;0 ;0.957 ;0.850 ;2.75 ;15 ;
398 ;4:31.96 ;6604 ;0 ;0.964 ;0.850 ;2.75 ;15 ;
398 ;4:31.97 ;6623 ;0 ;0.963 ;0.850 ;2.75 ;15 ;
398 ;4:31.98 ;6613 ;0 ;0.963 ;0.850 ;2.75 ;15 ;
398 ;4:31.99 ;6627 ;0 ;0.964 ;0.850 ;2.75 ;15 ;
398 ;4:32.00 ;6632 ;0 ;0.963 ;0.850 ;2.75 ;15 ;
398 ;4:32.01 ;6665 ;0 ;0.967 ;0.850 ;2.75 ;15 ;
398 ;4:32.02 ;6672 ;0 ;0.966 ;0.850 ;2.75 ;15 ;
398 ;4:32.03 ;6686 ;0 ;0.967 ;0.850 ;2.75 ;15 ;
398 ;4:32.04 ;6708 ;0 ;0.960 ;0.850 ;2.75 ;15 ;
398 ;4:32.05 ;6718 ;0 ;0.966 ;0.850 ;2.75 ;15 ;
398 ;4:32.06 ;6720 ;0 ;0.966 ;0.850 ;2.75 ;15 ;
398 ;4:32.07 ;6720 ;0 ;0.931 ;0.850 ;2.75 ;15 ;
398 ;4:32.08 ;6737 ;0 ;0.926 ;0.850 ;2.75 ;15 ;
398 ;4:32.09 ;6756 ;0 ;0.927 ;0.850 ;2.75 ;15 ;
398 ;4:32.10 ;6773 ;0 ;0.933 ;0.850 ;2.75 ;15 ;
398 ;4:32.11 ;6781 ;0 ;0.928 ;0.850 ;2.75 ;15 ;
398 ;4:32.12 ;6773 ;0 ;0.927 ;0.850 ;2.75 ;15 ;
398 ;4:32.13 ;6747 ;0 ;0.927 ;0.850 ;2.75 ;15 ;
398 ;4:32.14 ;6734 ;0 ;0.932 ;0.850 ;2.75 ;15 ;
398 ;4:32.15 ;6730 ;0 ;0.925 ;0.850 ;2.75 ;15 ;
398 ;4:32.16 ;6718 ;0 ;0.863 ;0.850 ;2.75 ;15 ;
398 ;4:32.17 ;6730 ;0 ;0.863 ;0.850 ;2.75 ;15 ;
398 ;4:32.18 ;6768 ;0 ;0.866 ;0.850 ;2.75 ;15 ;
398 ;4:32.19 ;6803 ;0 ;0.866 ;0.850 ;2.75 ;15 ;
398 ;4:32.20 ;6840 ;0 ;0.857 ;0.850 ;2.75 ;15 ;
398 ;4:32.21 ;6843 ;0 ;0.865 ;0.850 ;2.75 ;15 ;
398 ;4:32.22 ;6878 ;0 ;0.864 ;0.850 ;2.75 ;15 ;
398 ;4:32.23 ;6895 ;0 ;0.864 ;0.850 ;2.75 ;16 ;
398 ;4:32.24 ;6913 ;0 ;0.817 ;0.850 ;2.75 ;16 ;
398 ;4:32.25 ;6959 ;0 ;0.820 ;0.850 ;2.75 ;16 ;
398 ;4:32.26 ;6936 ;0 ;0.820 ;0.850 ;2.75 ;16 ;
398 ;4:32.27 ;6911 ;0 ;0.814 ;0.850 ;2.75 ;15 ;
398 ;4:32.28 ;6850 ;0 ;0.822 ;0.850 ;2.75 ;15 ;
398 ;4:32.29 ;6815 ;0 ;0.818 ;0.850 ;2.75 ;15 ;
398 ;4:32.30 ;6730 ;0 ;0.817 ;0.850 ;2.75 ;15 ;
398 ;4:32.31 ;6684 ;0 ;0.816 ;0.850 ;2.75 ;15 ;
398 ;4:32.32 ;6641 ;0 ;0.786 ;0.850 ;2.75 ;15 ;
398 ;4:32.33 ;6585 ;0 ;0.786 ;0.850 ;2.75 ;15 ;
398 ;4:32.34 ;6546 ;0 ;0.783 ;0.850 ;2.75 ;15 ;
398 ;4:32.35 ;6487 ;0 ;0.780 ;0.850 ;2.75 ;14 ;
398 ;4:32.36 ;6461 ;0 ;0.780 ;0.850 ;2.75 ;15 ;
398 ;4:32.37 ;6501 ;0 ;0.785 ;0.850 ;2.75 ;15 ;
398 ;4:32.38 ;6572 ;0 ;0.783 ;0.850 ;2.75 ;15 ;
398 ;4:32.39 ;6646 ;0 ;0.787 ;0.850 ;2.75 ;15 ;
398 ;4:32.40 ;6713 ;0 ;0.749 ;0.850 ;2.75 ;15 ;
398 ;4:32.41 ;6786 ;2 ;0.751 ;0.850 ;3.25 ;18 ;
398 ;4:32.42 ;6749 ;3 ;0.749 ;0.850 ;3.49 ;19 ;
398 ;4:32.43 ;6751 ;4 ;0.751 ;0.850 ;3.74 ;21 ;
398 ;4:32.44 ;6810 ;5 ;0.752 ;0.850 ;3.64 ;21 ;
398 ;4:32.45 ;6870 ;6 ;0.745 ;0.850 ;3.51 ;20 ;
398 ;4:32.46 ;6944 ;7 ;0.752 ;0.850 ;3.37 ;19 ;
398 ;4:32.47 ;6980 ;7 ;0.750 ;0.850 ;3.35 ;19 ;
398 ;4:32.48 ;6908 ;8 ;0.743 ;0.850 ;3.25 ;18 ;
398 ;4:32.49 ;6991 ;8 ;0.743 ;0.850 ;3.22 ;18 ;
398 ;4:32.50 ;7017 ;9 ;0.745 ;0.850 ;3.33 ;19 ;
398 ;4:32.51 ;6939 ;10 ;0.743 ;0.850 ;3.47 ;20 ;
398 ;4:32.52 ;7009 ;10 ;0.742 ;0.850 ;3.45 ;20 ;
398 ;4:32.53 ;7094 ;11 ;0.747 ;0.850 ;3.62 ;21 ;
398 ;4:32.54 ;7104 ;12 ;0.739 ;0.850 ;3.73 ;22 ;
398 ;4:32.55 ;7096 ;12 ;0.745 ;0.850 ;3.73 ;22 ;
398 ;4:32.56 ;7088 ;12 ;0.745 ;0.850 ;3.72 ;22 ;
398 ;4:32.57 ;7035 ;13 ;0.754 ;0.850 ;3.83 ;22 ;
398 ;4:32.58 ;7078 ;13 ;0.755 ;0.850 ;3.84 ;23 ;
398 ;4:32.59 ;7151 ;13 ;0.754 ;0.850 ;3.86 ;23 ;
398 ;4:32.60 ;7164 ;14 ;0.753 ;0.850 ;4.03 ;24 ;
398 ;4:32.61 ;7148 ;14 ;0.754 ;0.850 ;4.02 ;24 ;
398 ;4:32.62 ;7178 ;15 ;0.752 ;0.850 ;4.20 ;25 ;
398 ;4:32.63 ;7017 ;15 ;0.751 ;0.850 ;4.13 ;24 ;
398 ;4:32.64 ;6970 ;16 ;0.758 ;0.850 ;4.31 ;25 ;
398 ;4:32.65 ;7004 ;16 ;0.743 ;0.850 ;4.29 ;25 ;
398 ;4:32.66 ;7096 ;17 ;0.747 ;0.850 ;4.48 ;26 ;
398 ;4:32.67 ;7110 ;17 ;0.745 ;0.850 ;4.49 ;27 ;
398 ;4:32.68 ;7148 ;18 ;0.744 ;0.850 ;4.68 ;28 ;
398 ;4:32.69 ;7189 ;18 ;0.749 ;0.850 ;4.71 ;28 ;
398 ;4:32.70 ;7115 ;18 ;0.745 ;0.850 ;4.66 ;27 ;
398 ;4:32.71 ;7062 ;19 ;0.747 ;0.850 ;4.70 ;28 ;
398 ;4:32.72 ;7170 ;19 ;0.746 ;0.850 ;4.77 ;29 ;
398 ;4:32.73 ;7267 ;19 ;0.749 ;0.850 ;4.82 ;29 ;
398 ;4:32.74 ;7233 ;19 ;0.749 ;0.850 ;4.80 ;29 ;
398 ;4:32.75 ;7175 ;19 ;0.751 ;0.850 ;4.77 ;28 ;
398 ;4:32.76 ;7113 ;19 ;0.749 ;0.850 ;4.71 ;28 ;
398 ;4:32.77 ;7086 ;19 ;0.751 ;0.850 ;4.72 ;27 ;
398 ;4:32.78 ;7011 ;19 ;0.750 ;0.850 ;4.67 ;27 ;
398 ;4:32.79 ;7107 ;19 ;0.747 ;0.850 ;4.73 ;28 ;
398 ;4:32.80 ;7072 ;19 ;0.754 ;0.850 ;4.71 ;28 ;
398 ;4:32.81 ;7067 ;19 ;0.741 ;0.850 ;4.71 ;28 ;
398 ;4:32.82 ;7164 ;19 ;0.747 ;0.850 ;4.76 ;28 ;
398 ;4:32.83 ;7189 ;19 ;0.742 ;0.850 ;4.78 ;28 ;
398 ;4:32.84 ;7145 ;19 ;0.744 ;0.850 ;4.75 ;28 ;
398 ;4:32.85 ;7107 ;19 ;0.747 ;0.850 ;4.73 ;28 ;
398 ;4:32.86 ;7131 ;19 ;0.745 ;0.850 ;4.74 ;28 ;
398 ;4:32.87 ;7281 ;19 ;0.745 ;0.850 ;4.83 ;29 ;
398 ;4:32.88 ;7327 ;19 ;0.745 ;0.850 ;4.85 ;29 ;
398 ;4:32.89 ;7264 ;19 ;0.740 ;0.850 ;4.80 ;29 ;
398 ;4:32.90 ;7197 ;19 ;0.740 ;0.850 ;4.78 ;29 ;
398 ;4:32.91 ;7200 ;19 ;0.740 ;0.850 ;4.78 ;29 ;
398 ;4:32.92 ;7236 ;19 ;0.740 ;0.850 ;4.80 ;28 ;
398 ;4:32.93 ;7118 ;19 ;0.742 ;0.850 ;4.74 ;28 ;
398 ;4:32.94 ;7035 ;19 ;0.739 ;0.850 ;4.68 ;27 ;
398 ;4:32.95 ;7038 ;19 ;0.745 ;0.850 ;4.69 ;27 ;
398 ;4:32.96 ;7096 ;19 ;0.743 ;0.850 ;4.72 ;28 ;
398 ;4:32.97 ;7094 ;19 ;0.736 ;0.850 ;4.72 ;28 ;
398 ;4:32.98 ;7080 ;19 ;0.743 ;0.850 ;4.71 ;28 ;
398 ;4:32.99 ;7126 ;19 ;0.735 ;0.850 ;4.74 ;28 ;
398 ;4:33.00 ;7094 ;19 ;0.741 ;0.850 ;4.72 ;28 ;
398 ;4:33.01 ;7123 ;19 ;0.742 ;0.850 ;4.74 ;28 ;
398 ;4:33.02 ;7197 ;19 ;0.737 ;0.850 ;4.78 ;29 ;
398 ;4:33.03 ;7236 ;19 ;0.740 ;0.850 ;4.80 ;29 ;
398 ;4:33.04 ;7295 ;19 ;0.738 ;0.850 ;4.83 ;29 ;
398 ;4:33.05 ;7267 ;19 ;0.740 ;0.850 ;4.82 ;29 ;
398 ;4:33.06 ;7233 ;19 ;0.733 ;0.850 ;4.80 ;29 ;
398 ;4:33.07 ;7217 ;19 ;0.733 ;0.850 ;4.82 ;29 ;
398 ;4:33.08 ;7203 ;19 ;0.734 ;0.850 ;4.78 ;28 ;
398 ;4:33.09 ;7186 ;19 ;0.734 ;0.850 ;4.78 ;28 ;
398 ;4:33.10 ;7083 ;19 ;0.733 ;0.850 ;4.71 ;28 ;
398 ;4:33.11 ;7107 ;19 ;0.735 ;0.850 ;4.73 ;28 ;
398 ;4:33.12 ;7178 ;19 ;0.731 ;0.850 ;4.79 ;29 ;
398 ;4:33.13 ;7153 ;19 ;0.732 ;0.850 ;4.76 ;28 ;
398 ;4:33.14 ;7123 ;19 ;0.744 ;0.850 ;4.74 ;28 ;
398 ;4:33.15 ;7214 ;19 ;0.737 ;0.850 ;4.79 ;29 ;
398 ;4:33.16 ;7217 ;19 ;0.744 ;0.850 ;4.79 ;29 ;
398 ;4:33.17 ;7205 ;19 ;0.738 ;0.850 ;4.79 ;29 ;
398 ;4:33.18 ;7253 ;19 ;0.743 ;0.850 ;4.81 ;29 ;
398 ;4:33.19 ;7259 ;19 ;0.743 ;0.850 ;4.81 ;29 ;
398 ;4:33.20 ;7256 ;19 ;0.740 ;0.850 ;4.81 ;29 ;
398 ;4:33.21 ;7264 ;19 ;0.745 ;0.850 ;4.82 ;29 ;
398 ;4:33.22 ;7259 ;19 ;0.774 ;0.850 ;4.81 ;29 ;
398 ;4:33.23 ;7231 ;19 ;0.781 ;0.850 ;4.80 ;29 ;
398 ;4:33.24 ;7259 ;19 ;0.775 ;0.850 ;4.81 ;29 ;
398 ;4:33.25 ;7175 ;19 ;0.781 ;0.850 ;4.77 ;28 ;
398 ;4:33.26 ;7118 ;19 ;0.780 ;0.850 ;4.74 ;28 ;
398 ;4:33.27 ;7104 ;19 ;0.776 ;0.850 ;4.75 ;28 ;
398 ;4:33.28 ;7189 ;19 ;0.780 ;0.850 ;4.78 ;29 ;
398 ;4:33.29 ;7211 ;19 ;0.777 ;0.850 ;4.79 ;28 ;
398 ;4:33.30 ;7145 ;19 ;0.764 ;0.850 ;4.75 ;28 ;
398 ;4:33.31 ;7186 ;19 ;0.764 ;0.850 ;4.78 ;29 ;
398 ;4:33.32 ;7222 ;19 ;0.763 ;0.850 ;4.81 ;29 ;
398 ;4:33.33 ;7295 ;19 ;0.763 ;0.850 ;4.83 ;29 ;
398 ;4:33.34 ;7273 ;19 ;0.766 ;0.850 ;4.82 ;29 ;
398 ;4:33.35 ;7307 ;19 ;0.763 ;0.850 ;4.84 ;29 ;
398 ;4:33.36 ;7304 ;19 ;0.764 ;0.850 ;4.84 ;29 ;
398 ;4:33.37 ;7295 ;19 ;0.763 ;0.850 ;4.87 ;30 ;
398 ;4:33.38 ;7425 ;19 ;0.768 ;0.850 ;4.92 ;30 ;
398 ;4:33.39 ;7364 ;19 ;0.780 ;0.850 ;4.83 ;29 ;
398 ;4:33.40 ;7172 ;19 ;0.783 ;0.850 ;4.77 ;28 ;
398 ;4:33.41 ;7192 ;19 ;0.782 ;0.850 ;4.78 ;29 ;
398 ;4:33.42 ;7214 ;19 ;0.780 ;0.850 ;4.79 ;29 ;
398 ;4:33.43 ;7211 ;19 ;0.784 ;0.850 ;4.79 ;29 ;
398 ;4:33.44 ;7261 ;19 ;0.779 ;0.850 ;4.82 ;29 ;
398 ;4:33.45 ;7287 ;19 ;0.783 ;0.850 ;4.83 ;29 ;
398 ;4:33.46 ;7231 ;19 ;0.780 ;0.850 ;4.80 ;29 ;
398 ;4:33.47 ;7261 ;19 ;0.774 ;0.850 ;4.82 ;29 ;
398 ;4:33.48 ;7321 ;19 ;0.772 ;0.850 ;4.85 ;29 ;
398 ;4:33.49 ;7211 ;19 ;0.772 ;0.850 ;4.79 ;29 ;
398 ;4:33.50 ;7208 ;19 ;0.779 ;0.850 ;4.79 ;29 ;
398 ;4:33.51 ;7250 ;19 ;0.771 ;0.850 ;4.82 ;29 ;
398 ;4:33.52 ;7205 ;19 ;0.779 ;0.850 ;4.79 ;28 ;
398 ;4:33.53 ;7142 ;19 ;0.775 ;0.850 ;4.75 ;28 ;
398 ;4:33.54 ;7250 ;19 ;0.773 ;0.850 ;4.81 ;29 ;
398 ;4:33.55 ;7355 ;19 ;0.803 ;0.850 ;4.87 ;30 ;
398 ;4:33.56 ;7413 ;19 ;0.796 ;0.850 ;4.90 ;30 ;
398 ;4:33.57 ;7467 ;19 ;0.804 ;0.850 ;4.95 ;31 ;
398 ;4:33.58 ;7440 ;19 ;0.796 ;0.850 ;4.93 ;30 ;
398 ;4:33.59 ;7307 ;19 ;0.804 ;0.850 ;4.84 ;29 ;
398 ;4:33.60 ;7189 ;19 ;0.797 ;0.850 ;4.78 ;29 ;
398 ;4:33.61 ;7259 ;19 ;0.802 ;0.850 ;4.81 ;29 ;
398 ;4:33.62 ;7290 ;19 ;0.802 ;0.850 ;4.83 ;29 ;
398 ;4:33.63 ;7247 ;19 ;0.804 ;0.850 ;4.81 ;29 ;
398 ;4:33.64 ;7309 ;19 ;0.810 ;0.850 ;4.84 ;30 ;
398 ;4:33.65 ;7452 ;19 ;0.807 ;0.850 ;4.94 ;30 ;
398 ;4:33.66 ;7431 ;19 ;0.810 ;0.850 ;4.92 ;30 ;
398 ;4:33.67 ;7416 ;19 ;0.802 ;0.850 ;4.90 ;30 ;
398 ;4:33.68 ;7416 ;19 ;0.810 ;0.850 ;4.90 ;30 ;
398 ;4:33.69 ;7329 ;19 ;0.803 ;0.850 ;4.87 ;30 ;
398 ;4:33.70 ;7373 ;19 ;0.808 ;0.850 ;4.88 ;30 ;
398 ;4:33.71 ;7419 ;19 ;0.749 ;0.850 ;4.92 ;30 ;
398 ;4:33.72 ;7443 ;19 ;0.749 ;0.850 ;4.93 ;30 ;
398 ;4:33.73 ;7399 ;19 ;0.747 ;0.850 ;4.89 ;30 ;
398 ;4:33.74 ;7494 ;19 ;0.747 ;0.850 ;4.96 ;31 ;
398 ;4:33.75 ;7518 ;19 ;0.752 ;0.850 ;4.98 ;31 ;
398 ;4:33.76 ;7376 ;19 ;0.747 ;0.850 ;4.88 ;30 ;
398 ;4:33.77 ;7373 ;19 ;0.748 ;0.850 ;4.88 ;30 ;
398 ;4:33.78 ;7446 ;19 ;0.748 ;0.850 ;4.93 ;30 ;
398 ;4:33.79 ;7446 ;19 ;0.766 ;0.850 ;4.93 ;31 ;
398 ;4:33.80 ;7482 ;19 ;0.786 ;0.850 ;4.95 ;31 ;
398 ;4:33.81 ;7494 ;19 ;0.786 ;0.850 ;4.96 ;31 ;
398 ;4:33.82 ;7443 ;19 ;0.786 ;0.850 ;4.93 ;30 ;
398 ;4:33.83 ;7396 ;19 ;0.786 ;0.850 ;4.89 ;30 ;
398 ;4:33.84 ;7434 ;19 ;0.787 ;0.850 ;4.93 ;31 ;
