SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
396 ;2:24.15 ;4026 ;2 ;0.782 ;0.850 ;3.30 ;11 ;
396 ;2:24.16 ;4053 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.17 ;4081 ;2 ;0.779 ;0.850 ;3.30 ;11 ;
396 ;2:24.18 ;4058 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.19 ;4042 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.20 ;4056 ;2 ;0.774 ;0.850 ;3.30 ;11 ;
396 ;2:24.21 ;4076 ;2 ;0.780 ;0.850 ;3.30 ;11 ;
396 ;2:24.22 ;4070 ;2 ;0.772 ;0.850 ;3.30 ;11 ;
396 ;2:24.23 ;4064 ;2 ;0.779 ;0.850 ;3.30 ;11 ;
396 ;2:24.24 ;4032 ;2 ;0.776 ;0.850 ;3.30 ;11 ;
396 ;2:24.25 ;4037 ;2 ;0.773 ;0.850 ;3.30 ;11 ;
396 ;2:24.26 ;4076 ;2 ;0.778 ;0.850 ;3.30 ;11 ;
396 ;2:24.27 ;4120 ;2 ;0.777 ;0.850 ;3.29 ;11 ;
396 ;2:24.28 ;4083 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.29 ;4062 ;2 ;0.787 ;0.850 ;3.30 ;11 ;
396 ;2:24.30 ;4037 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
396 ;2:24.31 ;4074 ;2 ;0.782 ;0.850 ;3.30 ;11 ;
396 ;2:24.32 ;4109 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:24.33 ;4122 ;2 ;0.784 ;0.850 ;3.29 ;11 ;
396 ;2:24.34 ;4065 ;2 ;0.786 ;0.850 ;3.30 ;11 ;
396 ;2:24.35 ;4026 ;2 ;0.790 ;0.850 ;3.30 ;11 ;
396 ;2:24.36 ;4002 ;2 ;0.788 ;0.850 ;3.30 ;11 ;
396 ;2:24.37 ;4040 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
396 ;2:24.38 ;4098 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
396 ;2:24.39 ;4122 ;2 ;0.788 ;0.850 ;3.29 ;11 ;
396 ;2:24.40 ;4075 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
396 ;2:24.41 ;4046 ;2 ;0.795 ;0.850 ;3.30 ;11 ;
396 ;2:24.42 ;4049 ;2 ;0.784 ;0.850 ;3.30 ;11 ;
396 ;2:24.43 ;4092 ;2 ;0.793 ;0.850 ;3.30 ;11 ;
396 ;2:24.44 ;4149 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:24.45 ;4144 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
396 ;2:24.46 ;4101 ;2 ;0.785 ;0.850 ;3.29 ;11 ;
396 ;2:24.47 ;4083 ;2 ;0.779 ;0.850 ;3.30 ;11 ;
396 ;2:24.48 ;4105 ;2 ;0.784 ;0.850 ;3.29 ;11 ;
396 ;2:24.49 ;4132 ;2 ;0.782 ;0.850 ;3.29 ;11 ;
396 ;2:24.50 ;4152 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
396 ;2:24.51 ;4116 ;2 ;0.783 ;0.850 ;3.29 ;11 ;
396 ;2:24.52 ;4021 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.53 ;4026 ;2 ;0.779 ;0.850 ;3.30 ;11 ;
396 ;2:24.54 ;4072 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.55 ;4139 ;2 ;0.783 ;0.850 ;3.29 ;11 ;
396 ;2:24.56 ;4141 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
396 ;2:24.57 ;4119 ;2 ;0.786 ;0.850 ;3.29 ;11 ;
396 ;2:24.58 ;4045 ;2 ;0.778 ;0.850 ;3.30 ;11 ;
396 ;2:24.59 ;4046 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
396 ;2:24.60 ;4105 ;2 ;0.783 ;0.850 ;3.29 ;11 ;
396 ;2:24.61 ;4206 ;2 ;0.775 ;0.850 ;3.29 ;11 ;
396 ;2:24.62 ;4203 ;2 ;0.784 ;0.850 ;3.29 ;11 ;
396 ;2:24.63 ;4111 ;2 ;0.780 ;0.850 ;3.29 ;11 ;
396 ;2:24.64 ;4083 ;2 ;0.781 ;0.850 ;3.30 ;11 ;
396 ;2:24.65 ;4060 ;2 ;0.781 ;0.850 ;3.30 ;11 ;
396 ;2:24.66 ;4125 ;2 ;0.782 ;0.850 ;3.29 ;11 ;
396 ;2:24.67 ;4160 ;2 ;0.780 ;0.850 ;3.29 ;11 ;
396 ;2:24.68 ;4140 ;2 ;0.783 ;0.850 ;3.29 ;11 ;
396 ;2:24.69 ;4081 ;2 ;0.771 ;0.850 ;3.30 ;11 ;
396 ;2:24.70 ;4083 ;2 ;0.777 ;0.850 ;3.30 ;11 ;
396 ;2:24.71 ;4090 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
396 ;2:24.72 ;4150 ;2 ;0.771 ;0.850 ;3.29 ;11 ;
396 ;2:24.73 ;4181 ;2 ;0.781 ;0.850 ;3.29 ;11 ;
396 ;2:24.74 ;4155 ;2 ;0.772 ;0.850 ;3.29 ;11 ;
396 ;2:24.75 ;4135 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
396 ;2:24.76 ;4125 ;2 ;0.777 ;0.850 ;3.29 ;11 ;
396 ;2:24.77 ;4145 ;2 ;0.782 ;0.850 ;3.29 ;11 ;
396 ;2:24.78 ;4146 ;2 ;0.788 ;0.850 ;3.29 ;11 ;
396 ;2:24.79 ;4135 ;2 ;0.785 ;0.850 ;3.29 ;11 ;
396 ;2:24.80 ;4128 ;2 ;0.785 ;0.850 ;3.29 ;11 ;
396 ;2:24.81 ;4108 ;2 ;0.786 ;0.850 ;3.29 ;11 ;
396 ;2:24.82 ;4120 ;2 ;0.785 ;0.850 ;3.29 ;11 ;
396 ;2:24.83 ;4121 ;2 ;0.784 ;0.850 ;3.29 ;11 ;
396 ;2:24.84 ;4118 ;2 ;0.790 ;0.850 ;3.29 ;11 ;
396 ;2:24.85 ;4129 ;2 ;0.783 ;0.850 ;3.29 ;11 ;
396 ;2:24.86 ;4147 ;2 ;0.805 ;0.850 ;3.29 ;11 ;
396 ;2:24.87 ;4158 ;2 ;0.804 ;0.850 ;3.29 ;11 ;
396 ;2:24.88 ;4173 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:24.89 ;4168 ;2 ;0.806 ;0.850 ;3.29 ;11 ;
396 ;2:24.90 ;4165 ;2 ;0.796 ;0.850 ;3.29 ;11 ;
396 ;2:24.91 ;4145 ;2 ;0.807 ;0.850 ;3.29 ;11 ;
396 ;2:24.92 ;4170 ;2 ;0.801 ;0.850 ;3.29 ;11 ;
396 ;2:24.93 ;4198 ;2 ;0.802 ;0.850 ;3.29 ;11 ;
396 ;2:24.94 ;4192 ;2 ;0.803 ;0.850 ;3.29 ;11 ;
396 ;2:24.95 ;4166 ;2 ;0.798 ;0.850 ;3.29 ;11 ;
396 ;2:24.96 ;4169 ;2 ;0.804 ;0.850 ;3.29 ;11 ;
396 ;2:24.97 ;4162 ;2 ;0.802 ;0.850 ;3.29 ;11 ;
396 ;2:24.98 ;4162 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:24.99 ;4175 ;2 ;0.802 ;0.850 ;3.29 ;11 ;
396 ;2:25.00 ;4162 ;2 ;0.803 ;0.850 ;3.29 ;11 ;
396 ;2:25.01 ;4154 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:25.02 ;4150 ;2 ;0.803 ;0.850 ;3.29 ;11 ;
396 ;2:25.03 ;4189 ;2 ;0.795 ;0.850 ;3.29 ;11 ;
396 ;2:25.04 ;4193 ;2 ;0.801 ;0.850 ;3.29 ;11 ;
396 ;2:25.05 ;4219 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:25.06 ;4208 ;2 ;0.798 ;0.850 ;3.29 ;11 ;
396 ;2:25.07 ;4201 ;2 ;0.803 ;0.850 ;3.29 ;11 ;
396 ;2:25.08 ;4188 ;2 ;0.792 ;0.850 ;3.29 ;11 ;
396 ;2:25.09 ;4213 ;2 ;0.804 ;0.850 ;3.29 ;11 ;
396 ;2:25.10 ;4273 ;2 ;0.797 ;0.850 ;3.29 ;11 ;
396 ;2:25.11 ;4264 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:25.12 ;4250 ;2 ;0.801 ;0.850 ;3.29 ;11 ;
396 ;2:25.13 ;4174 ;2 ;0.794 ;0.850 ;3.29 ;11 ;
396 ;2:25.14 ;4161 ;2 ;0.803 ;0.850 ;3.29 ;11 ;
396 ;2:25.15 ;4211 ;2 ;0.796 ;0.850 ;3.29 ;11 ;
396 ;2:25.16 ;4265 ;2 ;0.803 ;0.850 ;3.29 ;11 ;
396 ;2:25.17 ;4274 ;2 ;0.798 ;0.850 ;3.29 ;11 ;
396 ;2:25.18 ;4209 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:25.19 ;4176 ;2 ;0.793 ;0.850 ;3.29 ;11 ;
396 ;2:25.20 ;4182 ;2 ;0.790 ;0.850 ;3.29 ;11 ;
396 ;2:25.21 ;4219 ;2 ;0.793 ;0.850 ;3.29 ;11 ;
396 ;2:25.22 ;4260 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:25.23 ;4249 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:25.24 ;4202 ;2 ;0.792 ;0.850 ;3.29 ;11 ;
396 ;2:25.25 ;4177 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:25.26 ;4202 ;2 ;0.793 ;0.850 ;3.29 ;11 ;
396 ;2:25.27 ;4234 ;2 ;0.801 ;0.850 ;3.29 ;11 ;
396 ;2:25.28 ;4275 ;2 ;0.796 ;0.850 ;3.29 ;11 ;
396 ;2:25.29 ;4267 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:25.30 ;4211 ;2 ;0.794 ;0.850 ;3.29 ;11 ;
396 ;2:25.31 ;4189 ;2 ;0.799 ;0.850 ;3.29 ;11 ;
396 ;2:25.32 ;4245 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
396 ;2:25.33 ;4290 ;2 ;0.796 ;0.850 ;3.29 ;11 ;
396 ;2:25.34 ;4296 ;2 ;0.802 ;0.850 ;3.29 ;11 ;
396 ;2:25.35 ;4258 ;2 ;0.783 ;0.850 ;3.29 ;11 ;
396 ;2:25.36 ;4242 ;2 ;0.792 ;0.850 ;3.29 ;11 ;
396 ;2:25.37 ;4220 ;2 ;0.786 ;0.850 ;3.29 ;11 ;
396 ;2:25.38 ;4244 ;2 ;0.790 ;0.850 ;3.29 ;11 ;
396 ;2:25.39 ;4289 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
396 ;2:25.40 ;4283 ;2 ;0.785 ;0.850 ;3.29 ;11 ;
396 ;2:25.41 ;4248 ;2 ;0.792 ;0.850 ;3.29 ;11 ;
396 ;2:25.42 ;4226 ;2 ;0.782 ;0.850 ;3.29 ;11 ;
396 ;2:25.43 ;4254 ;2 ;0.793 ;0.850 ;3.29 ;11 ;
396 ;2:25.44 ;4320 ;2 ;0.786 ;0.850 ;3.28 ;11 ;
396 ;2:25.45 ;4326 ;2 ;0.791 ;0.850 ;3.28 ;11 ;
396 ;2:25.46 ;4309 ;2 ;0.791 ;0.850 ;3.28 ;11 ;
396 ;2:25.47 ;4226 ;2 ;0.784 ;0.850 ;3.29 ;11 ;
396 ;2:25.48 ;4225 ;3 ;0.792 ;0.850 ;3.51 ;12 ;
396 ;2:25.49 ;4310 ;3 ;0.783 ;0.850 ;3.50 ;12 ;
396 ;2:25.50 ;4355 ;3 ;0.793 ;0.850 ;3.50 ;12 ;
396 ;2:25.51 ;4322 ;3 ;0.791 ;0.850 ;3.50 ;12 ;
396 ;2:25.52 ;4272 ;3 ;0.798 ;0.850 ;3.51 ;12 ;
396 ;2:25.53 ;4238 ;3 ;0.794 ;0.850 ;3.51 ;12 ;
396 ;2:25.54 ;4237 ;3 ;0.792 ;0.850 ;3.51 ;12 ;
396 ;2:25.55 ;4269 ;3 ;0.797 ;0.850 ;3.51 ;12 ;
396 ;2:25.56 ;4320 ;3 ;0.788 ;0.850 ;3.50 ;12 ;
396 ;2:25.57 ;4306 ;3 ;0.798 ;0.850 ;3.50 ;12 ;
396 ;2:25.58 ;4259 ;3 ;0.792 ;0.850 ;3.51 ;12 ;
396 ;2:25.59 ;4254 ;3 ;0.797 ;0.850 ;3.51 ;12 ;
396 ;2:25.60 ;4285 ;3 ;0.794 ;0.850 ;3.51 ;12 ;
396 ;2:25.61 ;4360 ;3 ;0.793 ;0.850 ;3.50 ;12 ;
396 ;2:25.62 ;4355 ;3 ;0.796 ;0.850 ;3.50 ;12 ;
396 ;2:25.63 ;4296 ;3 ;0.790 ;0.850 ;3.51 ;12 ;
396 ;2:25.64 ;4285 ;3 ;0.798 ;0.850 ;3.51 ;12 ;
396 ;2:25.65 ;4315 ;3 ;0.792 ;0.850 ;3.50 ;12 ;
396 ;2:25.66 ;4338 ;3 ;0.798 ;0.850 ;3.50 ;12 ;
396 ;2:25.67 ;4379 ;3 ;0.795 ;0.850 ;3.50 ;12 ;
396 ;2:25.68 ;4341 ;3 ;0.799 ;0.850 ;3.50 ;12 ;
396 ;2:25.69 ;4296 ;3 ;0.796 ;0.850 ;3.51 ;12 ;
396 ;2:25.70 ;4269 ;3 ;0.794 ;0.850 ;3.51 ;12 ;
396 ;2:25.71 ;4298 ;3 ;0.799 ;0.850 ;3.51 ;12 ;
396 ;2:25.72 ;4344 ;3 ;0.792 ;0.850 ;3.50 ;12 ;
396 ;2:25.73 ;4322 ;3 ;0.801 ;0.850 ;3.50 ;12 ;
396 ;2:25.74 ;4254 ;3 ;0.795 ;0.850 ;3.51 ;12 ;
396 ;2:25.75 ;4256 ;3 ;0.799 ;0.850 ;3.51 ;12 ;
396 ;2:25.76 ;4258 ;3 ;0.794 ;0.850 ;3.51 ;12 ;
396 ;2:25.77 ;4308 ;3 ;0.793 ;0.850 ;3.50 ;12 ;
396 ;2:25.78 ;4319 ;3 ;0.794 ;0.850 ;3.50 ;12 ;
396 ;2:25.79 ;4276 ;3 ;0.791 ;0.850 ;3.51 ;12 ;
396 ;2:25.80 ;4282 ;3 ;0.796 ;0.850 ;3.51 ;12 ;
396 ;2:25.81 ;4410 ;3 ;0.793 ;0.850 ;3.50 ;13 ;
396 ;2:25.82 ;4471 ;3 ;0.796 ;0.850 ;3.50 ;13 ;
396 ;2:25.83 ;4496 ;3 ;0.793 ;0.850 ;3.50 ;13 ;
396 ;2:25.84 ;4480 ;3 ;0.792 ;0.850 ;3.50 ;13 ;
396 ;2:25.85 ;4507 ;3 ;0.787 ;0.850 ;3.50 ;13 ;
396 ;2:25.86 ;4552 ;3 ;0.792 ;0.850 ;3.50 ;13 ;
396 ;2:25.87 ;4559 ;3 ;0.787 ;0.850 ;3.50 ;13 ;
396 ;2:25.88 ;4572 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.89 ;4522 ;3 ;0.788 ;0.850 ;3.50 ;13 ;
396 ;2:25.90 ;4498 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.91 ;4486 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.92 ;4488 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.93 ;4518 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.94 ;4525 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.95 ;4476 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.96 ;4457 ;3 ;0.791 ;0.850 ;3.50 ;13 ;
396 ;2:25.97 ;4477 ;3 ;0.790 ;0.850 ;3.50 ;13 ;
396 ;2:25.98 ;4487 ;3 ;0.793 ;0.850 ;3.50 ;13 ;
396 ;2:25.99 ;4457 ;3 ;0.788 ;0.850 ;3.50 ;13 ;
396 ;2:26.00 ;4427 ;3 ;0.805 ;0.850 ;3.50 ;12 ;
396 ;2:26.01 ;4373 ;3 ;0.801 ;0.850 ;3.50 ;12 ;
396 ;2:26.02 ;4405 ;3 ;0.804 ;0.850 ;3.50 ;13 ;
396 ;2:26.03 ;4416 ;3 ;0.801 ;0.850 ;3.50 ;13 ;
396 ;2:26.04 ;4409 ;3 ;0.803 ;0.850 ;3.50 ;12 ;
396 ;2:26.05 ;4405 ;3 ;0.803 ;0.850 ;3.50 ;12 ;
396 ;2:26.06 ;4370 ;3 ;0.799 ;0.850 ;3.50 ;12 ;
396 ;2:26.07 ;4380 ;3 ;0.805 ;0.850 ;3.50 ;12 ;
396 ;2:26.08 ;4429 ;3 ;0.808 ;0.850 ;3.50 ;13 ;
396 ;2:26.09 ;4428 ;3 ;0.822 ;0.850 ;3.50 ;12 ;
396 ;2:26.10 ;4390 ;3 ;0.810 ;0.850 ;3.50 ;12 ;
396 ;2:26.11 ;4372 ;3 ;0.822 ;0.850 ;3.50 ;12 ;
396 ;2:26.12 ;4421 ;3 ;0.812 ;0.850 ;3.50 ;13 ;
396 ;2:26.13 ;4449 ;3 ;0.820 ;0.850 ;3.50 ;13 ;
396 ;2:26.14 ;4469 ;3 ;0.815 ;0.850 ;3.50 ;13 ;
396 ;2:26.15 ;4437 ;3 ;0.819 ;0.850 ;3.50 ;13 ;
396 ;2:26.16 ;4429 ;2 ;0.818 ;0.850 ;3.28 ;12 ;
396 ;2:26.17 ;4447 ;2 ;0.822 ;0.850 ;3.28 ;12 ;
396 ;2:26.18 ;4484 ;2 ;0.824 ;0.850 ;3.28 ;12 ;
396 ;2:26.19 ;4497 ;2 ;0.822 ;0.850 ;3.28 ;12 ;
396 ;2:26.20 ;4500 ;2 ;0.825 ;0.850 ;3.27 ;12 ;
396 ;2:26.21 ;4493 ;2 ;0.822 ;0.850 ;3.28 ;12 ;
396 ;2:26.22 ;4439 ;2 ;0.823 ;0.850 ;3.28 ;12 ;
396 ;2:26.23 ;4438 ;2 ;0.824 ;0.850 ;3.28 ;12 ;
396 ;2:26.24 ;4451 ;2 ;0.822 ;0.850 ;3.28 ;12 ;
396 ;2:26.25 ;4453 ;2 ;0.837 ;0.850 ;3.28 ;12 ;
396 ;2:26.26 ;4441 ;1 ;0.835 ;0.850 ;3.04 ;11 ;
396 ;2:26.27 ;4439 ;1 ;0.837 ;0.850 ;3.04 ;11 ;
396 ;2:26.28 ;4447 ;1 ;0.835 ;0.850 ;3.04 ;11 ;
396 ;2:26.29 ;4462 ;1 ;0.836 ;0.850 ;3.04 ;11 ;
396 ;2:26.30 ;4469 ;1 ;0.836 ;0.850 ;3.04 ;11 ;
396 ;2:26.31 ;4500 ;1 ;0.834 ;0.850 ;3.03 ;11 ;
396 ;2:26.32 ;4513 ;1 ;0.838 ;0.850 ;3.03 ;11 ;
396 ;2:26.33 ;4522 ;1 ;0.836 ;0.850 ;3.03 ;11 ;
396 ;2:26.34 ;4509 ;1 ;0.842 ;0.850 ;3.03 ;11 ;
396 ;2:26.35 ;4522 ;1 ;0.836 ;0.850 ;3.03 ;11 ;
396 ;2:26.36 ;4535 ;1 ;0.842 ;0.850 ;3.03 ;11 ;
396 ;2:26.37 ;4531 ;1 ;0.836 ;0.850 ;3.03 ;11 ;
396 ;2:26.38 ;4518 ;1 ;0.841 ;0.850 ;3.03 ;11 ;
396 ;2:26.39 ;4489 ;1 ;0.837 ;0.850 ;3.04 ;11 ;
396 ;2:26.40 ;4494 ;1 ;0.839 ;0.850 ;3.04 ;11 ;
396 ;2:26.41 ;4512 ;1 ;0.839 ;0.850 ;3.03 ;11 ;
396 ;2:26.42 ;4512 ;1 ;0.838 ;0.850 ;3.03 ;11 ;
396 ;2:26.43 ;4531 ;0 ;0.841 ;0.850 ;2.80 ;10 ;
396 ;2:26.44 ;4545 ;0 ;0.837 ;0.850 ;2.80 ;10 ;
396 ;2:26.45 ;4539 ;0 ;0.842 ;0.850 ;2.80 ;10 ;
396 ;2:26.46 ;4526 ;0 ;0.837 ;0.850 ;2.80 ;10 ;
396 ;2:26.47 ;4549 ;0 ;0.841 ;0.850 ;2.80 ;10 ;
396 ;2:26.48 ;4570 ;0 ;0.838 ;0.850 ;2.80 ;10 ;
396 ;2:26.49 ;4589 ;0 ;0.850 ;0.850 ;2.80 ;10 ;
396 ;2:26.50 ;4574 ;0 ;0.849 ;0.850 ;2.80 ;10 ;
396 ;2:26.51 ;4575 ;0 ;0.851 ;0.850 ;2.80 ;10 ;
396 ;2:26.52 ;4585 ;0 ;0.849 ;0.850 ;2.80 ;10 ;
396 ;2:26.53 ;4604 ;0 ;0.850 ;0.850 ;2.79 ;10 ;
396 ;2:26.54 ;4613 ;0 ;0.847 ;0.850 ;2.79 ;10 ;
396 ;2:26.55 ;4587 ;0 ;0.850 ;0.850 ;2.80 ;10 ;
396 ;2:26.56 ;4578 ;0 ;0.846 ;0.850 ;2.80 ;10 ;
396 ;2:26.57 ;4576 ;0 ;0.850 ;0.850 ;2.80 ;10 ;
396 ;2:26.58 ;4572 ;0 ;0.836 ;0.850 ;2.80 ;10 ;
396 ;2:26.59 ;4563 ;0 ;0.843 ;0.850 ;2.80 ;10 ;
396 ;2:26.60 ;4596 ;0 ;0.836 ;0.850 ;2.80 ;10 ;
396 ;2:26.61 ;4619 ;0 ;0.843 ;0.850 ;2.79 ;10 ;
396 ;2:26.62 ;4637 ;0 ;0.837 ;0.850 ;2.79 ;10 ;
396 ;2:26.63 ;4614 ;0 ;0.842 ;0.850 ;2.79 ;10 ;
396 ;2:26.64 ;4626 ;0 ;0.839 ;0.850 ;2.79 ;10 ;
396 ;2:26.65 ;4664 ;0 ;0.839 ;0.850 ;2.79 ;10 ;
396 ;2:26.66 ;4683 ;0 ;0.856 ;0.850 ;2.79 ;10 ;
396 ;2:26.67 ;4691 ;0 ;0.847 ;0.850 ;2.79 ;10 ;
396 ;2:26.68 ;4679 ;0 ;0.857 ;0.850 ;2.79 ;10 ;
396 ;2:26.69 ;4674 ;0 ;0.848 ;0.850 ;2.79 ;10 ;
396 ;2:26.70 ;4693 ;0 ;0.857 ;0.850 ;2.79 ;11 ;
396 ;2:26.71 ;4705 ;0 ;0.850 ;0.850 ;2.78 ;10 ;
396 ;2:26.72 ;4694 ;0 ;0.855 ;0.850 ;2.79 ;11 ;
396 ;2:26.73 ;4683 ;0 ;0.853 ;0.850 ;2.79 ;10 ;
396 ;2:26.74 ;4694 ;0 ;0.879 ;0.850 ;2.79 ;11 ;
396 ;2:26.75 ;4716 ;0 ;0.885 ;0.850 ;2.78 ;10 ;
396 ;2:26.76 ;4702 ;0 ;0.877 ;0.850 ;2.78 ;10 ;
396 ;2:26.77 ;4682 ;0 ;0.886 ;0.850 ;2.79 ;11 ;
396 ;2:26.78 ;4703 ;0 ;0.879 ;0.850 ;2.78 ;11 ;
396 ;2:26.79 ;4730 ;0 ;0.886 ;0.850 ;2.78 ;11 ;
396 ;2:26.80 ;4744 ;0 ;0.882 ;0.850 ;2.78 ;11 ;
396 ;2:26.81 ;4714 ;0 ;0.881 ;0.850 ;2.78 ;11 ;
396 ;2:26.82 ;4702 ;0 ;0.899 ;0.850 ;2.78 ;11 ;
396 ;2:26.83 ;4739 ;0 ;0.893 ;0.850 ;2.78 ;11 ;
396 ;2:26.84 ;4757 ;0 ;0.900 ;0.850 ;2.78 ;11 ;
396 ;2:26.85 ;4777 ;0 ;0.896 ;0.850 ;2.78 ;11 ;
396 ;2:26.86 ;4767 ;0 ;0.899 ;0.850 ;2.78 ;11 ;
396 ;2:26.87 ;4779 ;0 ;0.898 ;0.850 ;2.78 ;11 ;
396 ;2:26.88 ;4785 ;0 ;0.895 ;0.850 ;2.78 ;11 ;
396 ;2:26.89 ;4779 ;0 ;0.897 ;0.850 ;2.78 ;11 ;
396 ;2:26.90 ;4772 ;0 ;0.875 ;0.850 ;2.78 ;11 ;
396 ;2:26.91 ;4757 ;0 ;0.875 ;0.850 ;2.78 ;11 ;
396 ;2:26.92 ;4731 ;0 ;0.877 ;0.850 ;2.78 ;11 ;
396 ;2:26.93 ;4725 ;0 ;0.873 ;0.850 ;2.78 ;11 ;
396 ;2:26.94 ;4742 ;0 ;0.876 ;0.850 ;2.78 ;11 ;
396 ;2:26.95 ;4749 ;0 ;0.874 ;0.850 ;2.78 ;11 ;
396 ;2:26.96 ;4739 ;0 ;0.875 ;0.850 ;2.78 ;11 ;
396 ;2:26.97 ;4784 ;0 ;0.878 ;0.850 ;2.78 ;11 ;
396 ;2:26.98 ;4820 ;0 ;0.872 ;0.850 ;2.77 ;11 ;
396 ;2:26.99 ;4826 ;0 ;0.877 ;0.850 ;2.77 ;11 ;
396 ;2:27.00 ;4857 ;0 ;0.871 ;0.850 ;2.77 ;11 ;
396 ;2:27.01 ;4851 ;0 ;0.875 ;0.850 ;2.77 ;11 ;
396 ;2:27.02 ;4851 ;0 ;0.877 ;0.850 ;2.77 ;11 ;
396 ;2:27.03 ;4842 ;0 ;0.869 ;0.850 ;2.77 ;11 ;
396 ;2:27.04 ;4841 ;0 ;0.879 ;0.850 ;2.77 ;11 ;
396 ;2:27.05 ;4827 ;0 ;0.870 ;0.850 ;2.77 ;11 ;
396 ;2:27.06 ;4813 ;0 ;0.876 ;0.850 ;2.77 ;11 ;
396 ;2:27.07 ;4796 ;0 ;0.873 ;0.850 ;2.78 ;11 ;
396 ;2:27.08 ;4808 ;0 ;0.868 ;0.850 ;2.77 ;11 ;
396 ;2:27.09 ;4821 ;0 ;0.876 ;0.850 ;2.77 ;11 ;
396 ;2:27.10 ;4844 ;0 ;0.870 ;0.850 ;2.77 ;11 ;
396 ;2:27.11 ;4853 ;0 ;0.875 ;0.850 ;2.77 ;11 ;
396 ;2:27.12 ;4880 ;0 ;0.874 ;0.850 ;2.77 ;11 ;
396 ;2:27.13 ;4891 ;0 ;0.872 ;0.850 ;2.77 ;11 ;
396 ;2:27.14 ;4913 ;0 ;0.872 ;0.850 ;2.76 ;11 ;
396 ;2:27.15 ;4917 ;0 ;0.882 ;0.850 ;2.76 ;11 ;
396 ;2:27.16 ;4913 ;0 ;0.873 ;0.850 ;2.76 ;11 ;
396 ;2:27.17 ;4896 ;0 ;0.881 ;0.850 ;2.77 ;11 ;
396 ;2:27.18 ;4873 ;0 ;0.879 ;0.850 ;2.77 ;11 ;
396 ;2:27.19 ;4884 ;0 ;0.877 ;0.850 ;2.77 ;11 ;
396 ;2:27.20 ;4896 ;0 ;0.884 ;0.850 ;2.77 ;11 ;
396 ;2:27.21 ;4919 ;0 ;0.874 ;0.850 ;2.76 ;11 ;
396 ;2:27.22 ;4913 ;0 ;0.882 ;0.850 ;2.76 ;11 ;
396 ;2:27.23 ;4914 ;0 ;0.873 ;0.850 ;2.76 ;11 ;
396 ;2:27.24 ;4925 ;0 ;0.870 ;0.850 ;2.76 ;11 ;
396 ;2:27.25 ;4943 ;0 ;0.874 ;0.850 ;2.76 ;11 ;
396 ;2:27.26 ;4959 ;0 ;0.874 ;0.850 ;2.76 ;11 ;
396 ;2:27.27 ;4962 ;0 ;0.869 ;0.850 ;2.76 ;11 ;
396 ;2:27.28 ;4943 ;0 ;0.874 ;0.850 ;2.76 ;11 ;
396 ;2:27.29 ;4943 ;0 ;0.876 ;0.850 ;2.76 ;11 ;
396 ;2:27.30 ;4947 ;0 ;0.868 ;0.850 ;2.76 ;11 ;
396 ;2:27.31 ;4961 ;0 ;0.872 ;0.850 ;2.76 ;11 ;
