SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
918 ;0:21.44 ;12677 ;23 ;65;0.974 ;53.7 ;
918 ;0:21.45 ;12508 ;29 ;67;0.972 ;53.7 ;
918 ;0:21.46 ;12327 ;36 ;70;0.975 ;53.8 ;
918 ;0:21.47 ;12230 ;43 ;72;0.972 ;52.0 ;
918 ;0:21.48 ;12262 ;48 ;73;0.974 ;53.7 ;
918 ;0:21.49 ;12425 ;53 ;75;0.971 ;52.3 ;
918 ;0:21.50 ;12677 ;58 ;76;0.939 ;54.5 ;
918 ;0:21.51 ;12746 ;61 ;77;0.940 ;52.4 ;
918 ;0:21.52 ;12686 ;63 ;77;0.939 ;50.9 ;
918 ;0:21.53 ;12500 ;63 ;77;0.940 ;54.1 ;
918 ;0:21.54 ;12287 ;64 ;78;0.936 ;50.7 ;
918 ;0:21.55 ;12042 ;64 ;78;0.940 ;49.8 ;
918 ;0:21.56 ;11837 ;64 ;78;0.938 ;54.3 ;
918 ;0:21.57 ;11912 ;65 ;78;0.941 ;49.3 ;
918 ;0:21.58 ;12081 ;65 ;78;0.906 ;49.9 ;
918 ;0:21.59 ;12183 ;65 ;78;0.902 ;49.3 ;
918 ;0:21.60 ;12295 ;65 ;78;0.901 ;50.7 ;
918 ;0:21.61 ;12246 ;65 ;78;0.899 ;50.4 ;
918 ;0:21.62 ;12034 ;65 ;78;0.900 ;49.1 ;
918 ;0:21.63 ;11638 ;65 ;78;0.899 ;48.9 ;
918 ;0:21.64 ;11517 ;66 ;78;0.904 ;49.5 ;
918 ;0:21.65 ;11384 ;66 ;78;0.902 ;48.0 ;
918 ;0:21.66 ;11439 ;66 ;78;0.892 ;52.7 ;
918 ;0:21.67 ;11588 ;66 ;78;0.827 ;47.0 ;
918 ;0:21.68 ;11733 ;66 ;78;0.826 ;51.8 ;
918 ;0:21.69 ;11777 ;66 ;77;0.826 ;48.6 ;
918 ;0:21.70 ;11696 ;66 ;77;0.826 ;48.1 ;
918 ;0:21.71 ;11517 ;66 ;77;0.829 ;47.2 ;
918 ;0:21.72 ;11315 ;65 ;77;0.827 ;48.3 ;
918 ;0:21.73 ;11101 ;65 ;76;0.830 ;48.5 ;
918 ;0:21.74 ;11009 ;65 ;75;0.828 ;47.3 ;
918 ;0:21.75 ;11061 ;65 ;75;0.894 ;47.3 ;
918 ;0:21.76 ;11167 ;65 ;74;0.892 ;47.3 ;
918 ;0:21.77 ;11261 ;64 ;73;0.890 ;46.1 ;
918 ;0:21.78 ;11220 ;63 ;72;0.893 ;48.3 ;
918 ;0:21.79 ;11134 ;62 ;71;0.891 ;47.4 ;
918 ;0:21.80 ;10920 ;60 ;69;0.893 ;50.8 ;
918 ;0:21.81 ;10708 ;57 ;67;0.891 ;46.4 ;
918 ;0:21.82 ;10575 ;55 ;66;0.895 ;46.2 ;
918 ;0:21.83 ;10353 ;52 ;64;0.913 ;45.8 ;
918 ;0:21.84 ;10157 ;50 ;63;0.915 ;47.8 ;
918 ;0:21.85 ;9984 ;47 ;61;0.915 ;46.9 ;
918 ;0:21.86 ;9899 ;45 ;59;0.912 ;49.4 ;
918 ;0:21.87 ;9780 ;41 ;57;0.914 ;47.7 ;
918 ;0:21.88 ;9704 ;38 ;55;0.913 ;47.6 ;
918 ;0:21.89 ;9635 ;34 ;53;0.917 ;47.1 ;
918 ;0:21.90 ;9576 ;29 ;52;0.913 ;49.2 ;
918 ;0:21.91 ;9605 ;25 ;50;0.820 ;48.8 ;
918 ;0:21.92 ;9551 ;20 ;49;0.819 ;47.2 ;
918 ;0:21.93 ;9566 ;16 ;48;0.820 ;46.7 ;
918 ;0:21.94 ;9493 ;14 ;48;0.822 ;49.6 ;
918 ;0:21.95 ;9455 ;12 ;48;0.820 ;46.3 ;
918 ;0:21.96 ;9450 ;11 ;48;0.822 ;48.9 ;
918 ;0:21.97 ;9356 ;10 ;47;0.817 ;47.9 ;
918 ;0:21.98 ;9342 ;10 ;47;0.820 ;47.3 ;
918 ;0:21.99 ;9209 ;9 ;47;0.770 ;49.5 ;
918 ;0:22.00 ;9177 ;9 ;47;0.774 ;47.5 ;
918 ;0:22.01 ;9115 ;9 ;47;0.772 ;49.8 ;
918 ;0:22.02 ;9110 ;9 ;47;0.772 ;49.2 ;
918 ;0:22.03 ;9018 ;9 ;47;0.773 ;51.7 ;
918 ;0:22.04 ;9027 ;9 ;47;0.771 ;51.6 ;
918 ;0:22.05 ;9044 ;9 ;47;0.774 ;47.1 ;
918 ;0:22.06 ;9146 ;9 ;47;0.770 ;50.9 ;
918 ;0:22.07 ;9236 ;9 ;47;0.781 ;49.0 ;
918 ;0:22.08 ;9291 ;9 ;47;0.802 ;49.4 ;
918 ;0:22.09 ;9412 ;9 ;47;0.804 ;49.3 ;
918 ;0:22.10 ;9455 ;9 ;47;0.803 ;50.5 ;
918 ;0:22.11 ;9561 ;9 ;47;0.800 ;49.6 ;
918 ;0:22.12 ;9517 ;9 ;47;0.802 ;48.9 ;
918 ;0:22.13 ;9630 ;9 ;47;0.800 ;51.2 ;
918 ;0:22.14 ;9659 ;9 ;48;0.804 ;50.0 ;
918 ;0:22.15 ;9654 ;9 ;48;0.802 ;51.5 ;
918 ;0:22.16 ;9740 ;9 ;48;0.824 ;49.5 ;
918 ;0:22.17 ;9674 ;9 ;48;0.823 ;47.8 ;
918 ;0:22.18 ;9775 ;9 ;49;0.826 ;48.9 ;
918 ;0:22.19 ;9842 ;9 ;50;0.825 ;48.3 ;
918 ;0:22.20 ;9806 ;9 ;50;0.821 ;49.2 ;
918 ;0:22.21 ;9837 ;9 ;51;0.825 ;50.4 ;
918 ;0:22.22 ;9832 ;9 ;52;0.823 ;53.3 ;
918 ;0:22.23 ;9770 ;9 ;53;0.826 ;49.6 ;
918 ;0:22.24 ;9806 ;10 ;54;0.840 ;48.4 ;
918 ;0:22.25 ;9801 ;11 ;55;0.845 ;51.2 ;
918 ;0:22.26 ;9791 ;13 ;56;0.844 ;50.3 ;
918 ;0:22.27 ;9821 ;15 ;57;0.842 ;49.0 ;
918 ;0:22.28 ;9780 ;18 ;59;0.843 ;52.7 ;
918 ;0:22.29 ;9821 ;20 ;60;0.843 ;46.5 ;
918 ;0:22.30 ;9816 ;22 ;61;0.845 ;47.9 ;
918 ;0:22.31 ;9786 ;23 ;62;0.839 ;47.5 ;
918 ;0:22.32 ;9816 ;24 ;63;0.870 ;48.6 ;
918 ;0:22.33 ;9775 ;25 ;64;0.868 ;48.3 ;
918 ;0:22.34 ;9775 ;27 ;66;0.870 ;46.3 ;
918 ;0:22.35 ;9816 ;30 ;67;0.867 ;46.7 ;
918 ;0:22.36 ;9770 ;32 ;68;0.868 ;46.4 ;
918 ;0:22.37 ;9755 ;35 ;69;0.870 ;49.5 ;
918 ;0:22.38 ;9760 ;38 ;70;0.866 ;47.8 ;
918 ;0:22.39 ;9699 ;40 ;70;0.868 ;46.6 ;
918 ;0:22.40 ;9725 ;41 ;70;0.833 ;46.8 ;
918 ;0:22.41 ;9684 ;41 ;71;0.838 ;43.9 ;
918 ;0:22.42 ;9615 ;41 ;71;0.835 ;47.6 ;
918 ;0:22.43 ;9610 ;41 ;71;0.835 ;47.2 ;
918 ;0:22.44 ;9537 ;41 ;71;0.835 ;44.4 ;
918 ;0:22.45 ;9541 ;41 ;71;0.836 ;46.7 ;
918 ;0:22.46 ;9469 ;41 ;71;0.838 ;46.7 ;
918 ;0:22.47 ;9398 ;41 ;71;0.835 ;45.4 ;
918 ;0:22.48 ;9365 ;41 ;71;0.837 ;44.2 ;
918 ;0:22.49 ;9300 ;41 ;72;0.832 ;44.4 ;
918 ;0:22.50 ;9300 ;41 ;72;0.833 ;44.6 ;
918 ;0:22.51 ;9241 ;41 ;71;0.832 ;44.3 ;
918 ;0:22.52 ;9236 ;41 ;71;0.834 ;43.6 ;
918 ;0:22.53 ;9173 ;41 ;71;0.833 ;45.1 ;
918 ;0:22.54 ;9182 ;41 ;71;0.833 ;42.1 ;
918 ;0:22.55 ;9124 ;41 ;72;0.835 ;44.7 ;
918 ;0:22.56 ;9110 ;41 ;72;0.829 ;43.1 ;
918 ;0:22.57 ;9057 ;41 ;72;0.783 ;43.0 ;
918 ;0:22.58 ;9040 ;41 ;72;0.780 ;43.6 ;
918 ;0:22.59 ;8975 ;41 ;72;0.783 ;43.2 ;
918 ;0:22.60 ;8949 ;41 ;72;0.781 ;43.0 ;
918 ;0:22.61 ;8903 ;41 ;73;0.782 ;43.3 ;
918 ;0:22.62 ;8882 ;41 ;73;0.782 ;41.6 ;
918 ;0:22.63 ;8827 ;41 ;73;0.780 ;44.2 ;
918 ;0:22.64 ;8836 ;41 ;73;0.781 ;42.6 ;
918 ;0:22.65 ;8782 ;41 ;74;0.766 ;44.9 ;
918 ;0:22.66 ;8773 ;41 ;74;0.769 ;42.3 ;
918 ;0:22.67 ;8700 ;41 ;75;0.767 ;42.6 ;
918 ;0:22.68 ;8688 ;41 ;75;0.772 ;41.9 ;
918 ;0:22.69 ;8616 ;41 ;75;0.771 ;39.7 ;
918 ;0:22.70 ;8581 ;41 ;75;0.771 ;41.2 ;
918 ;0:22.71 ;8503 ;41 ;76;0.772 ;40.9 ;
918 ;0:22.72 ;8461 ;41 ;76;0.768 ;40.6 ;
918 ;0:22.73 ;8411 ;41 ;76;0.757 ;40.8 ;
918 ;0:22.74 ;8318 ;41 ;77;0.756 ;39.9 ;
918 ;0:22.75 ;8300 ;41 ;77;0.761 ;40.7 ;
918 ;0:22.76 ;8212 ;41 ;77;0.757 ;39.3 ;
918 ;0:22.77 ;8198 ;41 ;78;0.758 ;40.5 ;
918 ;0:22.78 ;8230 ;41 ;78;0.759 ;39.8 ;
918 ;0:22.79 ;8180 ;41 ;78;0.759 ;39.1 ;
918 ;0:22.80 ;8187 ;41 ;78;0.759 ;38.9 ;
918 ;0:22.81 ;8173 ;41 ;79;0.730 ;39.8 ;
918 ;0:22.82 ;8109 ;41 ;79;0.737 ;37.5 ;
918 ;0:22.83 ;8099 ;41 ;79;0.732 ;39.8 ;
918 ;0:22.84 ;8088 ;41 ;80;0.734 ;36.8 ;
918 ;0:22.85 ;8005 ;41 ;80;0.734 ;36.4 ;
918 ;0:22.86 ;7968 ;41 ;80;0.736 ;39.0 ;
918 ;0:22.87 ;7934 ;41 ;81;0.732 ;37.5 ;
918 ;0:22.88 ;7825 ;41 ;82;0.734 ;37.5 ;
918 ;0:22.89 ;7767 ;41 ;81;0.733 ;37.8 ;
918 ;0:22.90 ;7725 ;41 ;82;0.727 ;36.4 ;
918 ;0:22.91 ;7634 ;41 ;82;0.733 ;36.7 ;
918 ;0:22.92 ;7621 ;41 ;82;0.725 ;38.0 ;
918 ;0:22.93 ;7609 ;41 ;82;0.734 ;36.4 ;
918 ;0:22.94 ;7584 ;41 ;83;0.727 ;36.1 ;
918 ;0:22.95 ;7539 ;41 ;83;0.732 ;37.9 ;
918 ;0:22.96 ;7509 ;41 ;83;0.729 ;35.9 ;
918 ;0:22.97 ;7479 ;41 ;83;0.729 ;36.2 ;
918 ;0:22.98 ;7455 ;41 ;84;0.707 ;36.8 ;
918 ;0:22.99 ;7384 ;41 ;83;0.707 ;36.0 ;
918 ;0:23.00 ;7361 ;41 ;84;0.707 ;35.4 ;
918 ;0:23.01 ;7347 ;41 ;84;0.708 ;34.2 ;
918 ;0:23.02 ;7312 ;41 ;84;0.709 ;35.0 ;
918 ;0:23.03 ;7284 ;41 ;84;0.708 ;35.0 ;
918 ;0:23.04 ;7233 ;41 ;84;0.709 ;34.9 ;
918 ;0:23.05 ;7186 ;41 ;84;0.708 ;35.0 ;
918 ;0:23.06 ;7131 ;41 ;84;0.740 ;34.1 ;
918 ;0:23.07 ;7054 ;41 ;85;0.739 ;33.8 ;
918 ;0:23.08 ;7070 ;41 ;85;0.737 ;33.6 ;
918 ;0:23.09 ;7004 ;41 ;85;0.744 ;35.5 ;
918 ;0:23.10 ;6985 ;41 ;85;0.735 ;33.2 ;
918 ;0:23.11 ;6898 ;41 ;85;0.741 ;34.9 ;
918 ;0:23.12 ;6805 ;41 ;85;0.742 ;34.1 ;
918 ;0:23.13 ;6800 ;41 ;85;0.739 ;33.0 ;
918 ;0:23.14 ;6759 ;41 ;85;0.769 ;34.2 ;
918 ;0:23.15 ;6653 ;41 ;85;0.768 ;32.2 ;
918 ;0:23.16 ;6595 ;41 ;85;0.774 ;33.7 ;
918 ;0:23.17 ;6658 ;41 ;85;0.769 ;32.6 ;
918 ;0:23.18 ;6630 ;41 ;85;0.769 ;32.2 ;
918 ;0:23.19 ;6602 ;41 ;85;0.767 ;33.0 ;
918 ;0:23.20 ;6684 ;41 ;85;0.771 ;31.9 ;
918 ;0:23.21 ;6630 ;41 ;85;0.773 ;32.5 ;
918 ;0:23.22 ;6606 ;41 ;86;0.801 ;32.8 ;
918 ;0:23.23 ;6544 ;41 ;86;0.799 ;31.3 ;
918 ;0:23.24 ;6441 ;41 ;86;0.798 ;32.1 ;
918 ;0:23.25 ;6366 ;41 ;85;0.804 ;30.4 ;
918 ;0:23.26 ;6302 ;41 ;85;0.801 ;31.7 ;
918 ;0:23.27 ;6239 ;41 ;86;0.806 ;31.8 ;
918 ;0:23.28 ;6194 ;41 ;86;0.804 ;30.7 ;
918 ;0:23.29 ;6161 ;41 ;86;0.804 ;31.5 ;
918 ;0:23.30 ;6147 ;41 ;86;0.901 ;30.6 ;
918 ;0:23.31 ;6153 ;41 ;86;0.900 ;30.8 ;
918 ;0:23.32 ;6184 ;41 ;86;0.902 ;31.9 ;
918 ;0:23.33 ;6186 ;41 ;86;0.897 ;29.3 ;
918 ;0:23.34 ;6202 ;41 ;86;0.899 ;29.8 ;
918 ;0:23.35 ;6210 ;41 ;86;0.895 ;30.0 ;
918 ;0:23.36 ;6194 ;41 ;86;0.899 ;28.8 ;
918 ;0:23.37 ;6181 ;41 ;86;0.899 ;28.7 ;
918 ;0:23.38 ;6145 ;41 ;86;0.915 ;29.8 ;
918 ;0:23.39 ;6099 ;41 ;86;1.018 ;29.0 ;
918 ;0:23.40 ;6030 ;41 ;86;1.016 ;29.2 ;
918 ;0:23.41 ;6075 ;41 ;87;1.020 ;29.4 ;
918 ;0:23.42 ;5990 ;41 ;86;1.015 ;28.6 ;
918 ;0:23.43 ;5941 ;41 ;86;1.019 ;29.2 ;
918 ;0:23.44 ;5886 ;41 ;86;1.015 ;27.5 ;
918 ;0:23.45 ;6030 ;41 ;86;1.016 ;28.6 ;
918 ;0:23.46 ;6054 ;41 ;86;1.022 ;28.4 ;
918 ;0:23.47 ;6235 ;41 ;86;1.168 ;26.9 ;
918 ;0:23.48 ;6229 ;41 ;86;1.172 ;28.9 ;
918 ;0:23.49 ;6194 ;41 ;86;1.170 ;28.9 ;
918 ;0:23.50 ;6105 ;41 ;86;1.175 ;29.0 ;
918 ;0:23.51 ;5986 ;41 ;87;1.170 ;26.1 ;
918 ;0:23.52 ;5896 ;41 ;87;1.173 ;27.5 ;
918 ;0:23.53 ;5788 ;41 ;87;1.171 ;27.7 ;
918 ;0:23.54 ;5712 ;41 ;87;1.170 ;27.0 ;
918 ;0:23.55 ;5666 ;41 ;88;1.171 ;26.3 ;
918 ;0:23.56 ;5572 ;41 ;88;1.168 ;25.8 ;
918 ;0:23.57 ;5496 ;41 ;89;1.170 ;26.0 ;
918 ;0:23.58 ;5417 ;41 ;89;1.170 ;25.6 ;
918 ;0:23.59 ;5307 ;41 ;89;1.176 ;26.1 ;
918 ;0:23.60 ;5247 ;41 ;89;1.170 ;26.2 ;
918 ;0:23.61 ;5146 ;41 ;89;1.169 ;25.8 ;
918 ;0:23.62 ;5206 ;41 ;89;1.172 ;25.8 ;
918 ;0:23.63 ;5155 ;41 ;89;1.268 ;26.2 ;
918 ;0:23.64 ;5077 ;41 ;89;1.267 ;25.4 ;
918 ;0:23.65 ;4978 ;41 ;89;1.263 ;25.4 ;
918 ;0:23.66 ;4947 ;41 ;89;1.272 ;24.5 ;
918 ;0:23.67 ;4997 ;41 ;90;1.264 ;25.6 ;
918 ;0:23.68 ;4938 ;41 ;90;1.267 ;26.1 ;
918 ;0:23.69 ;4972 ;41 ;90;1.267 ;26.1 ;
918 ;0:23.70 ;4914 ;41 ;90;1.266 ;24.2 ;
918 ;0:23.71 ;4852 ;41 ;90;1.370 ;26.0 ;
918 ;0:23.72 ;4843 ;41 ;90;1.372 ;25.3 ;
918 ;0:23.73 ;4763 ;41 ;90;1.369 ;24.0 ;
918 ;0:23.74 ;4792 ;41 ;90;1.371 ;25.2 ;
918 ;0:23.75 ;4861 ;41 ;90;1.373 ;26.0 ;
918 ;0:23.76 ;4778 ;41 ;90;1.368 ;26.0 ;
918 ;0:23.77 ;4763 ;41 ;90;1.375 ;23.9 ;
918 ;0:23.78 ;4641 ;41 ;90;1.366 ;24.3 ;
918 ;0:23.79 ;4653 ;41 ;90;1.413 ;23.9 ;
918 ;0:23.80 ;4744 ;41 ;90;1.476 ;23.1 ;
918 ;0:23.81 ;4740 ;41 ;90;1.479 ;23.5 ;
918 ;0:23.82 ;4727 ;41 ;90;1.481 ;23.5 ;
918 ;0:23.83 ;4642 ;41 ;90;1.475 ;23.9 ;
918 ;0:23.84 ;4727 ;41 ;90;1.483 ;23.7 ;
918 ;0:23.85 ;4715 ;41 ;90;1.472 ;23.8 ;
918 ;0:23.86 ;4647 ;41 ;90;1.481 ;24.1 ;
918 ;0:23.87 ;4653 ;41 ;90;1.473 ;24.1 ;
918 ;0:23.88 ;4610 ;41 ;90;1.433 ;23.3 ;
918 ;0:23.89 ;4621 ;41 ;90;1.433 ;23.4 ;
918 ;0:23.90 ;4614 ;41 ;91;1.431 ;23.0 ;
918 ;0:23.91 ;4485 ;41 ;91;1.435 ;23.0 ;
918 ;0:23.92 ;4412 ;41 ;91;1.431 ;23.0 ;
918 ;0:23.93 ;4373 ;41 ;91;1.433 ;24.5 ;
918 ;0:23.94 ;4325 ;41 ;91;1.432 ;23.1 ;
918 ;0:23.95 ;4362 ;41 ;90;1.430 ;23.9 ;
918 ;0:23.96 ;4338 ;41 ;91;1.491 ;23.7 ;
918 ;0:23.97 ;4300 ;40 ;91;1.483 ;23.7 ;
918 ;0:23.98 ;4293 ;40 ;91;1.491 ;23.3 ;
918 ;0:23.99 ;4196 ;40 ;91;1.485 ;24.2 ;
918 ;0:24.00 ;4189 ;40 ;91;1.491 ;25.5 ;
918 ;0:24.01 ;4220 ;40 ;91;1.488 ;22.6 ;
918 ;0:24.02 ;4175 ;40 ;91;1.485 ;23.3 ;
918 ;0:24.03 ;4237 ;40 ;91;1.489 ;23.3 ;
918 ;0:24.04 ;4302 ;40 ;91;1.498 ;23.6 ;
918 ;0:24.05 ;4325 ;40 ;90;1.498 ;23.1 ;
918 ;0:24.06 ;4407 ;40 ;91;1.498 ;22.9 ;
918 ;0:24.07 ;4385 ;40 ;90;1.498 ;23.4 ;
918 ;0:24.08 ;4336 ;40 ;91;1.498 ;23.4 ;
918 ;0:24.09 ;4360 ;40 ;90;1.498 ;23.2 ;
918 ;0:24.10 ;4376 ;40 ;91;1.498 ;23.6 ;
918 ;0:24.11 ;4424 ;40 ;90;1.498 ;23.8 ;
918 ;0:24.12 ;4430 ;40 ;90;1.498 ;23.0 ;
918 ;0:24.13 ;4398 ;40 ;91;1.498 ;23.0 ;
918 ;0:24.14 ;4380 ;40 ;90;1.498 ;23.2 ;
918 ;0:24.15 ;4342 ;40 ;91;1.498 ;22.9 ;
918 ;0:24.16 ;4290 ;40 ;91;1.498 ;22.8 ;
918 ;0:24.17 ;4282 ;39 ;91;1.498 ;22.8 ;
918 ;0:24.18 ;4283 ;39 ;90;1.498 ;23.5 ;
918 ;0:24.19 ;4279 ;39 ;91;1.498 ;22.8 ;
918 ;0:24.20 ;4282 ;39 ;90;1.498 ;23.9 ;
918 ;0:24.21 ;4269 ;39 ;90;1.498 ;23.7 ;
918 ;0:24.22 ;4270 ;39 ;91;1.498 ;23.7 ;
918 ;0:24.23 ;4293 ;39 ;90;1.498 ;23.8 ;
918 ;0:24.24 ;4247 ;39 ;91;1.498 ;23.3 ;
918 ;0:24.25 ;4246 ;39 ;90;1.498 ;24.0 ;
918 ;0:24.26 ;4264 ;39 ;91;1.498 ;22.2 ;
918 ;0:24.27 ;4267 ;39 ;90;1.498 ;22.2 ;
918 ;0:24.28 ;4299 ;39 ;90;1.498 ;24.3 ;
918 ;0:24.29 ;4290 ;39 ;90;1.498 ;22.2 ;
918 ;0:24.30 ;4255 ;39 ;90;1.498 ;23.1 ;
918 ;0:24.31 ;4248 ;39 ;91;1.498 ;22.7 ;
918 ;0:24.32 ;4262 ;39 ;90;1.498 ;22.7 ;
918 ;0:24.33 ;4250 ;39 ;91;1.498 ;23.6 ;
918 ;0:24.34 ;4259 ;39 ;90;1.498 ;23.4 ;
918 ;0:24.35 ;4229 ;39 ;90;1.498 ;23.5 ;
918 ;0:24.36 ;4249 ;39 ;90;1.498 ;23.0 ;
918 ;0:24.37 ;4267 ;39 ;90;1.498 ;23.0 ;
918 ;0:24.38 ;4170 ;39 ;91;1.498 ;23.9 ;
918 ;0:24.39 ;4196 ;38 ;90;1.498 ;23.7 ;
918 ;0:24.40 ;4221 ;38 ;90;1.498 ;22.9 ;
918 ;0:24.41 ;4208 ;38 ;91;1.498 ;23.1 ;
918 ;0:24.42 ;4225 ;38 ;90;1.498 ;23.1 ;
918 ;0:24.43 ;4234 ;38 ;91;1.498 ;24.4 ;
918 ;0:24.44 ;4134 ;38 ;90;1.498 ;23.4 ;
918 ;0:24.45 ;4162 ;38 ;91;1.498 ;23.6 ;
918 ;0:24.46 ;4144 ;38 ;91;1.498 ;23.7 ;
918 ;0:24.47 ;4117 ;38 ;90;1.498 ;23.7 ;
918 ;0:24.48 ;4153 ;38 ;90;1.498 ;23.9 ;
918 ;0:24.49 ;4176 ;38 ;90;1.498 ;23.7 ;
918 ;0:24.50 ;4149 ;38 ;90;1.498 ;25.0 ;
918 ;0:24.51 ;4173 ;38 ;91;1.498 ;23.0 ;
918 ;0:24.52 ;4160 ;38 ;90;1.498 ;23.0 ;
918 ;0:24.53 ;4171 ;38 ;90;1.498 ;24.0 ;
918 ;0:24.54 ;4195 ;38 ;90;1.498 ;22.9 ;
918 ;0:24.55 ;4183 ;38 ;90;1.498 ;23.0 ;
918 ;0:24.56 ;4214 ;38 ;90;1.498 ;23.3 ;
918 ;0:24.57 ;4241 ;38 ;90;1.498 ;23.3 ;
918 ;0:24.58 ;4201 ;38 ;90;1.498 ;23.8 ;
918 ;0:24.59 ;4175 ;38 ;90;1.498 ;23.7 ;
918 ;0:24.60 ;4163 ;38 ;90;1.498 ;24.0 ;
918 ;0:24.61 ;4104 ;38 ;91;1.498 ;24.3 ;
918 ;0:24.62 ;4151 ;38 ;90;1.498 ;24.3 ;
918 ;0:24.63 ;4172 ;38 ;90;1.498 ;23.5 ;
918 ;0:24.64 ;4127 ;38 ;90;1.498 ;23.3 ;
918 ;0:24.65 ;4136 ;37 ;90;1.498 ;23.7 ;
918 ;0:24.66 ;4129 ;37 ;90;1.498 ;23.0 ;
918 ;0:24.67 ;4112 ;37 ;90;1.498 ;23.0 ;
918 ;0:24.68 ;4157 ;37 ;90;1.498 ;24.4 ;
918 ;0:24.69 ;4172 ;37 ;90;1.498 ;24.3 ;
918 ;0:24.70 ;4182 ;37 ;90;1.498 ;24.6 ;
918 ;0:24.71 ;4234 ;37 ;90;1.498 ;23.9 ;
918 ;0:24.72 ;4206 ;37 ;90;1.498 ;23.4 ;
918 ;0:24.73 ;4187 ;37 ;90;1.498 ;23.4 ;
918 ;0:24.74 ;4237 ;37 ;90;1.498 ;25.1 ;
918 ;0:24.75 ;4193 ;37 ;90;1.498 ;23.9 ;
918 ;0:24.76 ;4161 ;36 ;90;1.498 ;23.7 ;
918 ;0:24.77 ;4178 ;36 ;90;1.498 ;23.9 ;
918 ;0:24.78 ;4139 ;36 ;90;1.498 ;23.9 ;
918 ;0:24.79 ;4158 ;36 ;90;1.498 ;23.5 ;
918 ;0:24.80 ;4183 ;36 ;89;1.498 ;23.5 ;
918 ;0:24.81 ;4159 ;35 ;89;1.498 ;22.9 ;
918 ;0:24.82 ;4137 ;35 ;89;1.498 ;24.7 ;
918 ;0:24.83 ;4138 ;35 ;89;1.498 ;24.7 ;
918 ;0:24.84 ;4121 ;34 ;89;1.498 ;23.9 ;
918 ;0:24.85 ;4166 ;34 ;89;1.498 ;24.4 ;
918 ;0:24.86 ;4183 ;34 ;89;1.374 ;24.4 ;
918 ;0:24.87 ;4131 ;34 ;89;1.368 ;23.5 ;
918 ;0:24.88 ;4162 ;33 ;88;1.368 ;25.2 ;
918 ;0:24.89 ;4175 ;33 ;88;1.370 ;25.2 ;
918 ;0:24.90 ;4117 ;32 ;89;1.366 ;23.6 ;
918 ;0:24.91 ;4148 ;32 ;88;1.371 ;23.6 ;
918 ;0:24.92 ;4100 ;32 ;88;1.370 ;25.7 ;
918 ;0:24.93 ;4097 ;31 ;88;1.367 ;23.6 ;
918 ;0:24.94 ;4123 ;31 ;88;1.327 ;25.5 ;
918 ;0:24.95 ;4069 ;31 ;88;1.329 ;25.5 ;
918 ;0:24.96 ;4029 ;30 ;87;1.323 ;24.8 ;
918 ;0:24.97 ;4046 ;30 ;87;1.330 ;24.9 ;
918 ;0:24.98 ;4033 ;29 ;87;1.325 ;24.2 ;
918 ;0:24.99 ;4015 ;29 ;86;1.325 ;25.4 ;
918 ;0:25.00 ;4060 ;28 ;86;1.330 ;24.8 ;
918 ;0:25.01 ;4085 ;28 ;86;1.323 ;24.6 ;
918 ;0:25.02 ;4104 ;28 ;86;1.252 ;24.6 ;
918 ;0:25.03 ;4125 ;27 ;86;1.243 ;24.4 ;
918 ;0:25.04 ;4069 ;27 ;86;1.240 ;24.4 ;
918 ;0:25.05 ;4055 ;27 ;86;1.243 ;24.0 ;
918 ;0:25.06 ;4088 ;26 ;86;1.245 ;25.3 ;
918 ;0:25.07 ;4045 ;26 ;85;1.239 ;25.3 ;
918 ;0:25.08 ;3996 ;26 ;85;1.244 ;25.4 ;
918 ;0:25.09 ;4028 ;25 ;85;1.244 ;24.2 ;
918 ;0:25.10 ;4026 ;25 ;85;1.228 ;25.3 ;
918 ;0:25.11 ;4021 ;25 ;85;1.167 ;24.8 ;
918 ;0:25.12 ;3956 ;24 ;84;1.163 ;24.7 ;
918 ;0:25.13 ;3940 ;24 ;84;1.163 ;24.6 ;
918 ;0:25.14 ;3974 ;23 ;84;1.164 ;24.6 ;
918 ;0:25.15 ;4055 ;23 ;83;1.166 ;24.4 ;
918 ;0:25.16 ;4054 ;22 ;83;1.161 ;25.8 ;
918 ;0:25.17 ;4061 ;22 ;83;1.166 ;24.7 ;
918 ;0:25.18 ;4008 ;21 ;83;1.162 ;24.9 ;
918 ;0:25.19 ;4025 ;20 ;82;1.035 ;25.3 ;
918 ;0:25.20 ;4060 ;20 ;82;1.043 ;24.2 ;
918 ;0:25.21 ;4048 ;19 ;82;1.035 ;24.2 ;
918 ;0:25.22 ;4028 ;19 ;81;1.039 ;25.2 ;
918 ;0:25.23 ;4021 ;18 ;81;1.038 ;25.9 ;
918 ;0:25.24 ;4020 ;18 ;81;1.037 ;24.1 ;
918 ;0:25.25 ;4078 ;18 ;81;1.038 ;25.0 ;
918 ;0:25.26 ;4097 ;17 ;81;1.040 ;23.9 ;
918 ;0:25.27 ;4071 ;17 ;81;1.019 ;23.9 ;
918 ;0:25.28 ;4089 ;17 ;81;1.022 ;24.3 ;
918 ;0:25.29 ;4148 ;16 ;81;1.025 ;24.4 ;
918 ;0:25.30 ;4109 ;16 ;80;1.017 ;23.8 ;
918 ;0:25.31 ;4075 ;16 ;80;1.025 ;25.0 ;
