SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1063 ;0:25.16 ;5423 ;0 ;0.922 ;29.0 ;0.0 ;3.04 ;
1063 ;0:25.17 ;5555 ;0 ;0.921 ;29.2 ;0.0 ;3.04 ;
1063 ;0:25.18 ;5674 ;0 ;0.920 ;29.4 ;0.0 ;3.04 ;
1063 ;0:25.19 ;5772 ;0 ;0.919 ;31.2 ;0.0 ;3.04 ;
1063 ;0:25.20 ;5870 ;0 ;0.919 ;29.7 ;0.0 ;3.04 ;
1063 ;0:25.21 ;5965 ;0 ;0.918 ;31.2 ;0.0 ;3.04 ;
1063 ;0:25.22 ;6054 ;0 ;0.918 ;31.7 ;0.0 ;3.04 ;
1063 ;0:25.23 ;6135 ;0 ;0.918 ;31.0 ;0.0 ;3.04 ;
1063 ;0:25.24 ;6210 ;0 ;0.918 ;32.3 ;0.0 ;3.04 ;
1063 ;0:25.25 ;6287 ;0 ;0.919 ;32.9 ;0.0 ;3.04 ;
1063 ;0:25.26 ;6362 ;0 ;0.919 ;31.5 ;0.0 ;3.04 ;
1063 ;0:25.27 ;6436 ;0 ;0.919 ;33.4 ;0.0 ;3.04 ;
1063 ;0:25.28 ;6512 ;0 ;0.919 ;33.4 ;0.0 ;3.04 ;
1063 ;0:25.29 ;6641 ;0 ;0.920 ;31.9 ;0.0 ;3.04 ;
1063 ;0:25.30 ;6718 ;0 ;0.921 ;33.5 ;0.0 ;3.04 ;
1063 ;0:25.31 ;6781 ;0 ;0.921 ;34.2 ;0.0 ;3.04 ;
1063 ;0:25.32 ;6853 ;0 ;0.922 ;34.5 ;0.0 ;3.04 ;
1063 ;0:25.33 ;6926 ;0 ;0.922 ;35.2 ;0.0 ;3.04 ;
1063 ;0:25.34 ;7001 ;0 ;0.923 ;34.3 ;0.0 ;3.04 ;
1063 ;0:25.35 ;7054 ;0 ;0.923 ;35.5 ;0.0 ;3.04 ;
1063 ;0:25.36 ;7126 ;0 ;0.924 ;34.8 ;0.0 ;3.04 ;
1063 ;0:25.37 ;7242 ;0 ;0.924 ;37.0 ;0.0 ;3.04 ;
1063 ;0:25.38 ;7290 ;0 ;0.924 ;35.6 ;0.0 ;3.04 ;
1063 ;0:25.39 ;7350 ;0 ;0.924 ;37.2 ;0.0 ;3.04 ;
1063 ;0:25.40 ;7396 ;0 ;0.924 ;37.5 ;0.0 ;3.04 ;
1063 ;0:25.41 ;7488 ;0 ;0.925 ;37.8 ;0.0 ;3.04 ;
1063 ;0:25.42 ;7524 ;0 ;0.925 ;38.2 ;0.0 ;3.04 ;
1063 ;0:25.43 ;7530 ;0 ;0.925 ;36.4 ;0.0 ;3.04 ;
1063 ;0:25.44 ;7560 ;0 ;0.925 ;38.2 ;0.0 ;3.04 ;
1063 ;0:25.45 ;7606 ;0 ;0.926 ;38.7 ;0.0 ;3.04 ;
1063 ;0:25.46 ;7609 ;0 ;0.926 ;36.7 ;0.0 ;3.04 ;
1063 ;0:25.47 ;7600 ;0 ;0.926 ;38.6 ;0.0 ;3.04 ;
1063 ;0:25.48 ;7606 ;0 ;0.926 ;38.5 ;0.0 ;3.04 ;
1063 ;0:25.49 ;7649 ;0 ;0.927 ;39.8 ;0.0 ;3.04 ;
1063 ;0:25.50 ;7659 ;0 ;0.927 ;38.3 ;0.0 ;3.04 ;
1063 ;0:25.51 ;7634 ;0 ;0.928 ;38.5 ;0.0 ;3.04 ;
1063 ;0:25.52 ;7646 ;0 ;0.929 ;37.9 ;0.0 ;3.04 ;
1063 ;0:25.53 ;7690 ;0 ;0.930 ;40.2 ;0.0 ;3.04 ;
1063 ;0:25.54 ;7668 ;0 ;0.930 ;38.7 ;0.0 ;3.04 ;
1063 ;0:25.55 ;7687 ;0 ;0.931 ;40.5 ;0.0 ;3.04 ;
1063 ;0:25.56 ;7751 ;0 ;0.932 ;38.7 ;0.0 ;3.04 ;
1063 ;0:25.57 ;7767 ;0 ;0.932 ;40.1 ;0.0 ;3.04 ;
1063 ;0:25.58 ;7770 ;0 ;0.934 ;38.4 ;0.0 ;3.04 ;
1063 ;0:25.59 ;7773 ;0 ;0.936 ;40.2 ;0.0 ;3.04 ;
1063 ;0:25.60 ;7838 ;0 ;0.938 ;39.4 ;0.0 ;3.04 ;
1063 ;0:25.61 ;7845 ;0 ;0.940 ;38.5 ;0.0 ;3.04 ;
1063 ;0:25.62 ;7848 ;0 ;0.941 ;40.4 ;0.0 ;3.04 ;
1063 ;0:25.63 ;7911 ;0 ;0.943 ;40.1 ;0.0 ;3.04 ;
1063 ;0:25.64 ;7914 ;0 ;0.944 ;41.1 ;0.0 ;3.04 ;
1063 ;0:25.65 ;7921 ;0 ;0.945 ;39.0 ;0.0 ;3.04 ;
1063 ;0:25.66 ;7971 ;0 ;0.948 ;39.2 ;0.0 ;3.04 ;
1063 ;0:25.67 ;7961 ;0 ;0.951 ;39.4 ;0.0 ;3.04 ;
1063 ;0:25.68 ;7955 ;0 ;0.954 ;42.2 ;0.0 ;3.04 ;
1063 ;0:25.69 ;8009 ;0 ;0.956 ;40.8 ;0.0 ;3.04 ;
1063 ;0:25.70 ;7999 ;0 ;0.959 ;41.9 ;0.0 ;3.04 ;
1063 ;0:25.71 ;7992 ;0 ;0.960 ;39.8 ;0.0 ;3.04 ;
1063 ;0:25.72 ;8040 ;0 ;0.961 ;41.8 ;0.0 ;3.04 ;
1063 ;0:25.73 ;8057 ;0 ;0.963 ;39.7 ;0.0 ;3.04 ;
1063 ;0:25.74 ;8033 ;0 ;0.962 ;40.1 ;0.0 ;3.04 ;
1063 ;0:25.75 ;8088 ;0 ;0.961 ;40.4 ;0.0 ;3.04 ;
1063 ;0:25.76 ;8085 ;0 ;0.960 ;40.5 ;0.0 ;3.04 ;
1063 ;0:25.77 ;8092 ;0 ;0.958 ;41.0 ;0.0 ;3.04 ;
1063 ;0:25.78 ;8145 ;0 ;0.956 ;41.6 ;0.0 ;3.04 ;
1063 ;0:25.79 ;8138 ;0 ;0.954 ;40.9 ;0.0 ;3.04 ;
1063 ;0:25.80 ;8134 ;0 ;0.951 ;41.2 ;0.0 ;3.04 ;
1063 ;0:25.81 ;8187 ;0 ;0.948 ;40.8 ;0.0 ;3.04 ;
1063 ;0:25.82 ;8180 ;0 ;0.941 ;43.0 ;0.0 ;3.04 ;
1063 ;0:25.83 ;8227 ;0 ;0.931 ;40.4 ;0.0 ;3.04 ;
1063 ;0:25.84 ;8241 ;1 ;0.920 ;43.0 ;0.0 ;3.02 ;
1063 ;0:25.85 ;8241 ;1 ;0.910 ;40.7 ;0.0 ;3.02 ;
1063 ;0:25.86 ;8303 ;1 ;0.900 ;43.1 ;0.0 ;3.02 ;
1063 ;0:25.87 ;8303 ;2 ;0.892 ;40.9 ;0.0 ;2.99 ;
1063 ;0:25.88 ;8333 ;2 ;0.884 ;42.4 ;0.0 ;2.99 ;
1063 ;0:25.89 ;8404 ;2 ;0.876 ;41.7 ;0.0 ;2.99 ;
1063 ;0:25.90 ;8393 ;2 ;0.866 ;41.2 ;0.0 ;2.99 ;
1063 ;0:25.91 ;8457 ;2 ;0.852 ;41.2 ;0.0 ;2.99 ;
1063 ;0:25.92 ;8468 ;2 ;0.837 ;42.7 ;0.0 ;2.99 ;
1063 ;0:25.93 ;8434 ;2 ;0.823 ;42.4 ;0.0 ;2.99 ;
1063 ;0:25.94 ;8476 ;2 ;0.809 ;41.5 ;0.0 ;2.99 ;
1063 ;0:25.95 ;8430 ;2 ;0.803 ;43.3 ;0.0 ;2.99 ;
1063 ;0:25.96 ;8461 ;2 ;0.796 ;43.9 ;0.0 ;2.99 ;
1063 ;0:25.97 ;8419 ;2 ;0.789 ;41.5 ;0.0 ;2.99 ;
1063 ;0:25.98 ;8411 ;2 ;0.782 ;43.5 ;0.0 ;2.99 ;
1063 ;0:25.99 ;8408 ;2 ;0.775 ;42.1 ;0.0 ;2.99 ;
1063 ;0:26.00 ;8344 ;2 ;0.767 ;42.8 ;0.0 ;2.99 ;
1063 ;0:26.01 ;8359 ;2 ;0.759 ;43.3 ;0.0 ;2.99 ;
1063 ;0:26.02 ;8259 ;2 ;0.751 ;43.0 ;0.0 ;2.99 ;
1063 ;0:26.03 ;8216 ;2 ;0.749 ;44.2 ;0.0 ;2.99 ;
1063 ;0:26.04 ;8238 ;2 ;0.748 ;44.4 ;0.0 ;2.99 ;
1063 ;0:26.05 ;8187 ;2 ;0.747 ;43.6 ;0.0 ;2.99 ;
1063 ;0:26.06 ;8127 ;2 ;0.746 ;45.5 ;0.0 ;2.99 ;
1063 ;0:26.07 ;8085 ;2 ;0.744 ;42.9 ;0.0 ;2.99 ;
1063 ;0:26.08 ;8061 ;2 ;0.743 ;43.6 ;0.0 ;2.99 ;
1063 ;0:26.09 ;8047 ;3 ;0.741 ;43.4 ;0.0 ;2.97 ;
1063 ;0:26.10 ;8040 ;3 ;0.739 ;44.1 ;0.0 ;2.97 ;
1063 ;0:26.11 ;8054 ;4 ;0.739 ;45.2 ;0.0 ;2.94 ;
1063 ;0:26.12 ;8130 ;4 ;0.738 ;44.0 ;0.0 ;2.94 ;
1063 ;0:26.13 ;8194 ;4 ;0.737 ;45.4 ;0.0 ;2.94 ;
1063 ;0:26.14 ;8252 ;4 ;0.737 ;43.8 ;0.0 ;2.94 ;
1063 ;0:26.15 ;8363 ;4 ;0.737 ;45.5 ;0.0 ;2.94 ;
1063 ;0:26.16 ;8404 ;4 ;0.737 ;44.8 ;0.0 ;2.94 ;
1063 ;0:26.17 ;8476 ;4 ;0.737 ;44.6 ;0.0 ;2.94 ;
1063 ;0:26.18 ;8577 ;4 ;0.737 ;44.9 ;0.0 ;2.94 ;
1063 ;0:26.19 ;8624 ;4 ;0.738 ;45.3 ;0.0 ;2.94 ;
1063 ;0:26.20 ;8724 ;5 ;0.739 ;44.3 ;0.0 ;2.90 ;
1063 ;0:26.21 ;8741 ;5 ;0.739 ;44.0 ;0.0 ;2.90 ;
1063 ;0:26.22 ;8786 ;5 ;0.740 ;44.1 ;0.0 ;2.90 ;
1063 ;0:26.23 ;8786 ;6 ;0.741 ;44.2 ;0.0 ;2.85 ;
1063 ;0:26.24 ;8844 ;6 ;0.743 ;45.9 ;0.0 ;2.85 ;
1063 ;0:26.25 ;8869 ;7 ;0.744 ;44.0 ;0.0 ;2.79 ;
1063 ;0:26.26 ;8907 ;8 ;0.745 ;45.9 ;0.0 ;2.74 ;
1063 ;0:26.27 ;8873 ;9 ;0.747 ;43.6 ;0.0 ;2.75 ;
1063 ;0:26.28 ;8949 ;10 ;0.747 ;47.5 ;0.0 ;2.76 ;
1063 ;0:26.29 ;8954 ;11 ;0.748 ;45.5 ;0.0 ;2.77 ;
1063 ;0:26.30 ;8997 ;12 ;0.748 ;42.7 ;0.0 ;2.78 ;
1063 ;0:26.31 ;8962 ;13 ;0.749 ;44.4 ;0.0 ;2.79 ;
1063 ;0:26.32 ;9053 ;14 ;0.749 ;44.9 ;0.0 ;2.79 ;
1063 ;0:26.33 ;9023 ;14 ;0.749 ;43.0 ;0.0 ;2.79 ;
1063 ;0:26.34 ;9057 ;15 ;0.750 ;45.9 ;0.0 ;2.80 ;
1063 ;0:26.35 ;9001 ;15 ;0.750 ;44.1 ;0.0 ;2.80 ;
1063 ;0:26.36 ;9018 ;15 ;0.749 ;45.5 ;0.0 ;2.80 ;
1063 ;0:26.37 ;9010 ;15 ;0.749 ;44.2 ;0.0 ;2.80 ;
1063 ;0:26.38 ;9049 ;15 ;0.748 ;46.2 ;0.0 ;2.80 ;
1063 ;0:26.39 ;8971 ;15 ;0.748 ;45.2 ;0.0 ;2.81 ;
1063 ;0:26.40 ;8997 ;15 ;0.745 ;45.5 ;0.0 ;2.81 ;
1063 ;0:26.41 ;8920 ;15 ;0.743 ;45.4 ;0.0 ;2.81 ;
1063 ;0:26.42 ;8907 ;15 ;0.740 ;43.7 ;0.0 ;2.81 ;
1063 ;0:26.43 ;8873 ;15 ;0.738 ;43.3 ;0.0 ;2.82 ;
1063 ;0:26.44 ;8802 ;15 ;0.735 ;45.5 ;0.0 ;2.82 ;
1063 ;0:26.45 ;8802 ;15 ;0.733 ;44.1 ;0.0 ;2.82 ;
1063 ;0:26.46 ;8782 ;15 ;0.731 ;46.0 ;0.0 ;2.82 ;
1063 ;0:26.47 ;8848 ;16 ;0.729 ;44.7 ;0.0 ;2.82 ;
1063 ;0:26.48 ;8794 ;16 ;0.728 ;43.5 ;0.0 ;2.84 ;
1063 ;0:26.49 ;8806 ;16 ;0.726 ;45.1 ;0.0 ;2.84 ;
1063 ;0:26.50 ;8769 ;16 ;0.725 ;44.7 ;0.0 ;2.84 ;
1063 ;0:26.51 ;8856 ;16 ;0.723 ;45.6 ;0.0 ;2.82 ;
1063 ;0:26.52 ;8831 ;16 ;0.723 ;44.9 ;0.0 ;2.84 ;
1063 ;0:26.53 ;8886 ;16 ;0.723 ;48.2 ;0.0 ;2.82 ;
1063 ;0:26.54 ;8856 ;16 ;0.724 ;45.6 ;0.0 ;2.82 ;
1063 ;0:26.55 ;8911 ;16 ;0.725 ;43.4 ;0.0 ;2.82 ;
1063 ;0:26.56 ;8928 ;16 ;0.726 ;43.2 ;0.0 ;2.80 ;
1063 ;0:26.57 ;8962 ;16 ;0.727 ;45.2 ;0.0 ;2.80 ;
1063 ;0:26.58 ;8920 ;16 ;0.728 ;45.1 ;0.0 ;2.80 ;
1063 ;0:26.59 ;8962 ;16 ;0.729 ;45.1 ;0.0 ;2.80 ;
1063 ;0:26.60 ;8962 ;16 ;0.730 ;44.0 ;0.0 ;2.80 ;
1063 ;0:26.61 ;8984 ;16 ;0.731 ;43.7 ;0.0 ;2.80 ;
1063 ;0:26.62 ;8920 ;16 ;0.731 ;45.2 ;0.0 ;2.80 ;
1063 ;0:26.63 ;8937 ;16 ;0.732 ;43.2 ;0.0 ;2.80 ;
1063 ;0:26.64 ;8869 ;16 ;0.732 ;44.5 ;0.0 ;2.80 ;
1063 ;0:26.65 ;8852 ;16 ;0.733 ;44.3 ;0.0 ;2.80 ;
1063 ;0:26.66 ;8794 ;16 ;0.733 ;45.5 ;0.0 ;2.82 ;
1063 ;0:26.67 ;8856 ;16 ;0.734 ;42.8 ;0.0 ;2.80 ;
1063 ;0:26.68 ;8869 ;16 ;0.734 ;43.0 ;0.0 ;2.82 ;
1063 ;0:26.69 ;8778 ;16 ;0.734 ;43.7 ;0.0 ;2.82 ;
1063 ;0:26.70 ;8765 ;16 ;0.734 ;44.8 ;0.0 ;2.82 ;
1063 ;0:26.71 ;8684 ;16 ;0.734 ;43.8 ;0.0 ;2.82 ;
1063 ;0:26.72 ;8680 ;16 ;0.734 ;45.0 ;0.0 ;2.82 ;
1063 ;0:26.73 ;8589 ;16 ;0.733 ;43.7 ;0.0 ;2.83 ;
1063 ;0:26.74 ;8600 ;16 ;0.732 ;43.3 ;0.0 ;2.83 ;
1063 ;0:26.75 ;8553 ;16 ;0.732 ;43.2 ;0.0 ;2.83 ;
1063 ;0:26.76 ;8577 ;16 ;0.731 ;43.2 ;0.0 ;2.83 ;
1063 ;0:26.77 ;8581 ;16 ;0.730 ;45.0 ;0.0 ;2.83 ;
1063 ;0:26.78 ;8612 ;16 ;0.730 ;45.2 ;0.0 ;2.83 ;
1063 ;0:26.79 ;8733 ;16 ;0.729 ;44.4 ;0.0 ;2.82 ;
1063 ;0:26.80 ;8737 ;16 ;0.729 ;43.1 ;0.0 ;2.82 ;
1063 ;0:26.81 ;8802 ;16 ;0.729 ;43.8 ;0.0 ;2.82 ;
1063 ;0:26.82 ;8790 ;16 ;0.730 ;42.8 ;0.0 ;2.82 ;
1063 ;0:26.83 ;8865 ;16 ;0.730 ;42.2 ;0.0 ;2.80 ;
1063 ;0:26.84 ;8856 ;17 ;0.730 ;43.5 ;0.0 ;2.82 ;
1063 ;0:26.85 ;8932 ;17 ;0.732 ;43.0 ;0.0 ;2.82 ;
1063 ;0:26.86 ;8932 ;17 ;0.732 ;43.0 ;0.0 ;2.82 ;
1063 ;0:26.87 ;9075 ;17 ;0.733 ;42.7 ;0.0 ;2.80 ;
1063 ;0:26.88 ;9200 ;18 ;0.735 ;42.1 ;0.0 ;2.82 ;
1063 ;0:26.89 ;9460 ;19 ;0.738 ;44.1 ;0.0 ;2.86 ;
1063 ;0:26.90 ;9640 ;20 ;0.742 ;41.3 ;0.0 ;2.91 ;
1063 ;0:26.91 ;9868 ;20 ;0.745 ;42.6 ;0.0 ;2.89 ;
1063 ;0:26.92 ;9989 ;20 ;0.749 ;41.6 ;0.0 ;2.89 ;
1063 ;0:26.93 ;9946 ;20 ;0.752 ;43.1 ;0.0 ;2.89 ;
1063 ;0:26.94 ;9925 ;20 ;0.754 ;40.0 ;0.0 ;2.89 ;
1063 ;0:26.95 ;9837 ;21 ;0.757 ;40.5 ;0.0 ;2.94 ;
1063 ;0:26.96 ;9899 ;22 ;0.759 ;40.6 ;0.0 ;2.99 ;
1063 ;0:26.97 ;10102 ;22 ;0.763 ;40.1 ;0.0 ;2.97 ;
1063 ;0:26.98 ;10399 ;23 ;0.766 ;40.6 ;0.0 ;3.00 ;
1063 ;0:26.99 ;10557 ;23 ;0.770 ;40.1 ;0.0 ;2.99 ;
1063 ;0:27.00 ;10757 ;23 ;0.774 ;39.3 ;0.0 ;2.97 ;
1063 ;0:27.01 ;10819 ;23 ;0.776 ;39.7 ;0.0 ;2.97 ;
1063 ;0:27.02 ;10708 ;24 ;0.777 ;38.6 ;0.0 ;3.02 ;
1063 ;0:27.03 ;10575 ;24 ;0.779 ;40.7 ;0.0 ;3.03 ;
1063 ;0:27.04 ;10486 ;25 ;0.780 ;38.2 ;0.0 ;3.09 ;
1063 ;0:27.05 ;10563 ;27 ;0.781 ;40.1 ;0.0 ;3.20 ;
1063 ;0:27.06 ;10720 ;29 ;0.783 ;38.9 ;0.0 ;3.32 ;
1063 ;0:27.07 ;10863 ;30 ;0.784 ;39.9 ;0.0 ;3.36 ;
1063 ;0:27.08 ;11081 ;31 ;0.786 ;40.0 ;0.0 ;3.41 ;
1063 ;0:27.09 ;11194 ;31 ;0.787 ;39.7 ;0.0 ;3.40 ;
1063 ;0:27.10 ;11227 ;32 ;0.787 ;37.8 ;0.0 ;3.46 ;
1063 ;0:27.11 ;11134 ;32 ;0.788 ;37.7 ;0.0 ;3.46 ;
1063 ;0:27.12 ;11035 ;32 ;0.788 ;38.9 ;0.0 ;3.47 ;
1063 ;0:27.13 ;10913 ;33 ;0.789 ;39.8 ;0.0 ;3.55 ;
1063 ;0:27.14 ;10838 ;34 ;0.790 ;37.4 ;0.0 ;3.62 ;
1063 ;0:27.15 ;10952 ;35 ;0.792 ;38.0 ;0.0 ;3.67 ;
1063 ;0:27.16 ;11114 ;35 ;0.793 ;37.0 ;0.0 ;3.65 ;
1063 ;0:27.17 ;11261 ;36 ;0.794 ;37.4 ;0.0 ;3.69 ;
1063 ;0:27.18 ;11268 ;36 ;0.795 ;36.9 ;0.0 ;3.69 ;
1063 ;0:27.19 ;11140 ;36 ;0.796 ;36.7 ;0.0 ;3.70 ;
1063 ;0:27.20 ;10952 ;36 ;0.797 ;37.9 ;0.0 ;3.73 ;
1063 ;0:27.21 ;10738 ;38 ;0.797 ;37.2 ;0.0 ;3.89 ;
1063 ;0:27.22 ;10587 ;39 ;0.794 ;36.9 ;0.0 ;3.97 ;
1063 ;0:27.23 ;10605 ;41 ;0.790 ;38.2 ;0.0 ;4.10 ;
1063 ;0:27.24 ;10702 ;41 ;0.787 ;36.4 ;0.0 ;4.09 ;
1063 ;0:27.25 ;10726 ;42 ;0.784 ;37.2 ;0.0 ;4.15 ;
1063 ;0:27.26 ;10751 ;43 ;0.780 ;36.1 ;0.0 ;4.22 ;
1063 ;0:27.27 ;10695 ;44 ;0.776 ;35.3 ;0.0 ;4.31 ;
1063 ;0:27.28 ;10428 ;46 ;0.772 ;36.5 ;0.0 ;4.49 ;
1063 ;0:27.29 ;10129 ;48 ;0.768 ;35.4 ;0.0 ;4.70 ;
1063 ;0:27.30 ;9806 ;51 ;0.764 ;36.4 ;0.0 ;5.02 ;
1063 ;0:27.31 ;9689 ;54 ;0.760 ;35.4 ;0.0 ;5.25 ;
1063 ;0:27.32 ;9595 ;56 ;0.755 ;35.5 ;0.0 ;5.40 ;
1063 ;0:27.33 ;9635 ;58 ;0.752 ;34.5 ;0.0 ;5.53 ;
1063 ;0:27.34 ;9645 ;60 ;0.750 ;35.3 ;0.0 ;5.63 ;
1063 ;0:27.35 ;9527 ;62 ;0.750 ;36.1 ;0.0 ;5.71 ;
1063 ;0:27.36 ;9319 ;64 ;0.750 ;35.6 ;0.0 ;5.90 ;
1063 ;0:27.37 ;8932 ;67 ;0.750 ;35.7 ;0.0 ;6.20 ;
1063 ;0:27.38 ;8596 ;69 ;0.778 ;33.7 ;0.0 ;6.20 ;
1063 ;0:27.39 ;8278 ;70 ;0.806 ;34.8 ;0.0 ;5.98 ;
1063 ;0:27.40 ;8169 ;72 ;0.834 ;35.4 ;0.0 ;5.91 ;
1063 ;0:27.41 ;8162 ;73 ;0.862 ;34.3 ;0.0 ;5.89 ;
1063 ;0:27.42 ;8166 ;74 ;0.890 ;33.2 ;0.0 ;5.93 ;
1063 ;0:27.43 ;8162 ;77 ;0.918 ;33.4 ;0.0 ;5.96 ;
1063 ;0:27.44 ;8106 ;80 ;0.947 ;31.9 ;0.0 ;5.87 ;
1063 ;0:27.45 ;7874 ;85 ;0.975 ;33.1 ;0.0 ;5.86 ;
1063 ;0:27.46 ;7634 ;90 ;1.013 ;33.4 ;0.0 ;5.78 ;
1063 ;0:27.47 ;7470 ;96 ;1.058 ;32.7 ;0.0 ;5.66 ;
1063 ;0:27.48 ;7267 ;100 ;1.103 ;31.2 ;0.0 ;5.46 ;
1063 ;0:27.49 ;7225 ;100 ;1.148 ;32.2 ;0.0 ;5.42 ;
1063 ;0:27.50 ;7219 ;100 ;1.178 ;31.7 ;0.0 ;5.41 ;
1063 ;0:27.51 ;7192 ;100 ;1.195 ;30.7 ;0.0 ;5.38 ;
1063 ;0:27.52 ;7123 ;100 ;1.212 ;32.3 ;0.0 ;5.32 ;
1063 ;0:27.53 ;7083 ;100 ;1.229 ;30.8 ;0.0 ;5.28 ;
1063 ;0:27.54 ;6975 ;100 ;1.246 ;31.7 ;0.0 ;5.21 ;
1063 ;0:27.55 ;6715 ;100 ;1.263 ;31.6 ;0.0 ;5.30 ;
1063 ;0:27.56 ;6519 ;100 ;1.280 ;30.0 ;0.0 ;5.36 ;
1063 ;0:27.57 ;6421 ;100 ;1.297 ;31.0 ;0.0 ;5.40 ;
1063 ;0:27.58 ;6388 ;100 ;1.313 ;31.3 ;0.0 ;5.41 ;
1063 ;0:27.59 ;6458 ;100 ;1.313 ;29.8 ;0.0 ;5.38 ;
1063 ;0:27.60 ;6512 ;100 ;1.314 ;30.3 ;0.0 ;5.37 ;
1063 ;0:27.61 ;6572 ;100 ;1.315 ;28.9 ;0.0 ;5.35 ;
1063 ;0:27.62 ;6560 ;100 ;1.320 ;28.9 ;0.0 ;5.35 ;
1063 ;0:27.63 ;6503 ;100 ;1.336 ;28.0 ;0.0 ;5.37 ;
1063 ;0:27.64 ;6421 ;100 ;1.351 ;29.3 ;0.0 ;5.40 ;
1063 ;0:27.65 ;6304 ;100 ;1.366 ;28.1 ;0.0 ;5.43 ;
1063 ;0:27.66 ;6181 ;100 ;1.381 ;28.1 ;0.0 ;5.48 ;
1063 ;0:27.67 ;6079 ;100 ;1.395 ;28.8 ;0.0 ;5.52 ;
1063 ;0:27.68 ;5946 ;100 ;1.410 ;27.3 ;0.0 ;5.55 ;
1063 ;0:27.69 ;5794 ;100 ;1.424 ;27.7 ;0.0 ;5.60 ;
1063 ;0:27.70 ;5577 ;100 ;1.438 ;27.0 ;0.0 ;5.67 ;
1063 ;0:27.71 ;5419 ;100 ;1.453 ;26.7 ;0.0 ;5.73 ;
1063 ;0:27.72 ;5272 ;100 ;1.467 ;28.7 ;0.0 ;5.78 ;
1063 ;0:27.73 ;5142 ;100 ;1.481 ;26.8 ;0.0 ;5.82 ;
1063 ;0:27.74 ;5183 ;100 ;1.496 ;28.7 ;0.0 ;5.80 ;
1063 ;0:27.75 ;5121 ;100 ;1.498 ;28.1 ;0.0 ;5.83 ;
1063 ;0:27.76 ;5156 ;100 ;1.498 ;26.7 ;0.0 ;5.81 ;
1063 ;0:27.77 ;5151 ;100 ;1.498 ;27.5 ;0.0 ;5.82 ;
1063 ;0:27.78 ;5129 ;100 ;1.498 ;27.4 ;0.0 ;5.82 ;
1063 ;0:27.79 ;5299 ;100 ;1.498 ;25.7 ;0.0 ;5.77 ;
1063 ;0:27.80 ;5298 ;100 ;1.498 ;25.7 ;0.0 ;5.77 ;
1063 ;0:27.81 ;5496 ;100 ;1.498 ;26.4 ;0.0 ;5.70 ;
1063 ;0:27.82 ;5495 ;100 ;1.498 ;25.5 ;0.0 ;5.70 ;
1063 ;0:27.83 ;5671 ;100 ;1.498 ;25.1 ;0.0 ;5.64 ;
1063 ;0:27.84 ;5688 ;100 ;1.498 ;24.6 ;0.0 ;5.64 ;
1063 ;0:27.85 ;5797 ;100 ;1.498 ;25.3 ;0.0 ;5.60 ;
1063 ;0:27.86 ;5819 ;100 ;1.498 ;24.8 ;0.0 ;5.59 ;
1063 ;0:27.87 ;5826 ;100 ;1.498 ;24.7 ;0.0 ;5.59 ;
1063 ;0:27.88 ;5751 ;100 ;1.498 ;24.7 ;0.0 ;5.62 ;
1063 ;0:27.89 ;5659 ;100 ;1.498 ;25.2 ;0.0 ;5.65 ;
1063 ;0:27.90 ;5544 ;100 ;1.498 ;24.2 ;0.0 ;5.69 ;
1063 ;0:27.91 ;5401 ;100 ;1.498 ;24.6 ;0.0 ;5.73 ;
1063 ;0:27.92 ;5343 ;100 ;1.498 ;23.9 ;0.0 ;5.75 ;
1063 ;0:27.93 ;5265 ;100 ;1.498 ;24.5 ;0.0 ;5.78 ;
1063 ;0:27.94 ;5209 ;100 ;1.498 ;24.5 ;0.0 ;5.80 ;
1063 ;0:27.95 ;5138 ;100 ;1.485 ;25.6 ;0.0 ;5.82 ;
1063 ;0:27.96 ;5088 ;100 ;1.459 ;24.3 ;0.0 ;5.85 ;
1063 ;0:27.97 ;5102 ;100 ;1.433 ;25.1 ;0.0 ;5.83 ;
1063 ;0:27.98 ;4988 ;100 ;1.407 ;25.2 ;0.0 ;5.86 ;
1063 ;0:27.99 ;4986 ;100 ;1.381 ;24.6 ;0.0 ;5.86 ;
1063 ;0:28.00 ;4909 ;100 ;1.355 ;24.6 ;0.0 ;5.80 ;
1063 ;0:28.01 ;4876 ;100 ;1.329 ;24.8 ;0.0 ;5.78 ;
1063 ;0:28.02 ;4866 ;100 ;1.303 ;25.6 ;0.0 ;5.77 ;
1063 ;0:28.03 ;4834 ;100 ;1.269 ;24.3 ;0.0 ;5.75 ;
1063 ;0:28.04 ;4843 ;100 ;1.225 ;25.2 ;0.0 ;5.76 ;
1063 ;0:28.05 ;4766 ;100 ;1.180 ;24.4 ;0.0 ;5.71 ;
1063 ;0:28.06 ;4740 ;100 ;1.136 ;24.5 ;0.0 ;5.69 ;
1063 ;0:28.07 ;4732 ;100 ;1.091 ;24.5 ;0.0 ;5.69 ;
1063 ;0:28.08 ;4664 ;100 ;1.073 ;24.5 ;0.0 ;5.64 ;
1063 ;0:28.09 ;4650 ;100 ;1.054 ;25.1 ;0.0 ;5.63 ;
1063 ;0:28.10 ;4612 ;100 ;1.036 ;24.7 ;0.0 ;5.66 ;
1063 ;0:28.11 ;4600 ;100 ;1.017 ;25.2 ;0.0 ;5.65 ;
1063 ;0:28.12 ;4617 ;100 ;0.995 ;25.4 ;0.0 ;5.66 ;
