SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
998 ;0:56.02 ;8898 ;25 ;59;0.833 ;43.4 ;3.25 ;24 ;
998 ;0:56.03 ;8840 ;25 ;60;0.830 ;43.2 ;3.26 ;24 ;
998 ;0:56.04 ;8848 ;25 ;59;0.833 ;43.3 ;3.25 ;24 ;
998 ;0:56.05 ;8794 ;25 ;59;0.830 ;43.4 ;3.27 ;24 ;
998 ;0:56.06 ;8798 ;25 ;59;0.831 ;41.9 ;3.27 ;24 ;
998 ;0:56.07 ;8782 ;25 ;59;0.830 ;42.6 ;3.28 ;24 ;
998 ;0:56.08 ;8745 ;25 ;60;0.828 ;42.2 ;3.28 ;24 ;
998 ;0:56.09 ;8729 ;25 ;60;0.832 ;43.8 ;3.29 ;24 ;
998 ;0:56.10 ;8664 ;25 ;60;0.824 ;42.3 ;3.30 ;24 ;
998 ;0:56.11 ;8668 ;25 ;60;0.828 ;43.0 ;3.30 ;24 ;
998 ;0:56.12 ;8620 ;25 ;61;0.825 ;41.6 ;3.31 ;24 ;
998 ;0:56.13 ;8632 ;25 ;61;0.828 ;43.5 ;3.31 ;24 ;
998 ;0:56.14 ;8589 ;25 ;61;0.826 ;41.5 ;3.32 ;24 ;
998 ;0:56.15 ;8596 ;25 ;61;0.824 ;40.6 ;3.32 ;24 ;
998 ;0:56.16 ;8553 ;25 ;61;0.824 ;42.1 ;3.33 ;24 ;
998 ;0:56.17 ;8546 ;25 ;61;0.823 ;42.4 ;3.33 ;24 ;
998 ;0:56.18 ;8553 ;25 ;62;0.826 ;42.4 ;3.33 ;24 ;
998 ;0:56.19 ;8507 ;25 ;62;0.823 ;42.2 ;3.34 ;24 ;
998 ;0:56.20 ;8522 ;25 ;62;0.827 ;40.5 ;3.34 ;24 ;
998 ;0:56.21 ;8480 ;25 ;62;0.822 ;43.2 ;3.35 ;24 ;
998 ;0:56.22 ;8488 ;25 ;62;0.823 ;41.2 ;3.35 ;24 ;
998 ;0:56.23 ;8480 ;25 ;63;0.822 ;41.5 ;3.35 ;23 ;
998 ;0:56.24 ;8430 ;25 ;63;0.824 ;40.9 ;3.35 ;23 ;
998 ;0:56.25 ;8423 ;25 ;64;0.826 ;41.7 ;3.35 ;23 ;
998 ;0:56.26 ;8378 ;25 ;64;0.841 ;39.1 ;3.35 ;23 ;
998 ;0:56.27 ;8374 ;25 ;64;0.861 ;42.2 ;3.36 ;23 ;
998 ;0:56.28 ;8337 ;25 ;64;0.857 ;39.7 ;3.36 ;23 ;
998 ;0:56.29 ;8278 ;25 ;65;0.864 ;39.5 ;3.36 ;23 ;
998 ;0:56.30 ;8278 ;25 ;65;0.860 ;40.2 ;3.36 ;23 ;
998 ;0:56.31 ;8198 ;25 ;65;0.860 ;40.5 ;3.37 ;23 ;
998 ;0:56.32 ;8173 ;25 ;66;0.859 ;40.2 ;3.37 ;23 ;
998 ;0:56.33 ;8177 ;25 ;66;0.862 ;39.1 ;3.37 ;23 ;
998 ;0:56.34 ;8102 ;25 ;66;0.866 ;39.1 ;3.38 ;23 ;
998 ;0:56.35 ;8113 ;25 ;66;0.903 ;38.7 ;3.38 ;23 ;
998 ;0:56.36 ;8109 ;25 ;67;0.908 ;40.8 ;3.38 ;23 ;
998 ;0:56.37 ;8047 ;25 ;67;0.905 ;40.9 ;3.38 ;23 ;
998 ;0:56.38 ;8064 ;25 ;67;0.907 ;39.9 ;3.38 ;22 ;
998 ;0:56.39 ;8061 ;25 ;68;0.906 ;38.2 ;3.38 ;22 ;
998 ;0:56.40 ;8012 ;25 ;69;0.909 ;39.6 ;3.38 ;22 ;
998 ;0:56.41 ;8029 ;26 ;69;0.905 ;38.0 ;3.44 ;23 ;
998 ;0:56.42 ;8029 ;26 ;70;0.905 ;39.8 ;3.44 ;23 ;
998 ;0:56.43 ;7975 ;26 ;70;0.890 ;38.3 ;3.45 ;23 ;
998 ;0:56.44 ;7975 ;26 ;70;0.884 ;36.9 ;3.45 ;23 ;
998 ;0:56.45 ;7965 ;26 ;71;0.889 ;38.9 ;3.46 ;23 ;
998 ;0:56.46 ;7901 ;27 ;71;0.886 ;37.1 ;3.54 ;23 ;
998 ;0:56.47 ;7894 ;27 ;72;0.887 ;38.3 ;3.54 ;23 ;
998 ;0:56.48 ;7871 ;27 ;73;0.888 ;36.7 ;3.54 ;23 ;
998 ;0:56.49 ;7793 ;28 ;73;0.889 ;36.9 ;3.62 ;23 ;
998 ;0:56.50 ;7754 ;28 ;74;0.886 ;36.3 ;3.63 ;23 ;
998 ;0:56.51 ;7728 ;28 ;74;0.834 ;38.0 ;3.63 ;23 ;
998 ;0:56.52 ;7665 ;29 ;74;0.833 ;36.8 ;3.71 ;24 ;
998 ;0:56.53 ;7662 ;30 ;75;0.833 ;36.9 ;3.76 ;24 ;
998 ;0:56.54 ;7674 ;31 ;75;0.834 ;36.0 ;3.82 ;24 ;
998 ;0:56.55 ;7659 ;32 ;76;0.833 ;37.0 ;3.88 ;25 ;
998 ;0:56.56 ;7621 ;32 ;77;0.835 ;37.7 ;3.89 ;25 ;
998 ;0:56.57 ;7594 ;32 ;77;0.833 ;35.2 ;3.89 ;24 ;
998 ;0:56.58 ;7572 ;33 ;77;0.833 ;36.1 ;3.96 ;25 ;
998 ;0:56.59 ;7548 ;33 ;78;0.775 ;35.2 ;3.96 ;25 ;
998 ;0:56.60 ;7455 ;33 ;78;0.774 ;34.6 ;3.95 ;24 ;
998 ;0:56.61 ;7405 ;33 ;78;0.776 ;35.6 ;3.95 ;24 ;
998 ;0:56.62 ;7367 ;33 ;78;0.773 ;35.0 ;3.94 ;24 ;
998 ;0:56.63 ;7315 ;33 ;79;0.777 ;35.4 ;3.94 ;24 ;
998 ;0:56.64 ;7236 ;33 ;79;0.773 ;33.8 ;3.93 ;23 ;
998 ;0:56.65 ;7192 ;33 ;79;0.777 ;34.7 ;3.92 ;23 ;
998 ;0:56.66 ;7148 ;33 ;79;0.773 ;34.0 ;3.92 ;23 ;
998 ;0:56.67 ;7115 ;33 ;79;0.778 ;34.0 ;3.92 ;23 ;
998 ;0:56.68 ;7072 ;33 ;79;0.781 ;34.0 ;3.91 ;23 ;
998 ;0:56.69 ;7014 ;33 ;79;0.775 ;34.7 ;3.91 ;23 ;
998 ;0:56.70 ;6993 ;33 ;79;0.783 ;34.6 ;3.92 ;23 ;
998 ;0:56.71 ;6975 ;33 ;80;0.778 ;33.5 ;3.92 ;23 ;
998 ;0:56.72 ;6991 ;33 ;79;0.778 ;34.4 ;3.92 ;23 ;
998 ;0:56.73 ;6983 ;33 ;79;0.780 ;34.6 ;3.92 ;23 ;
998 ;0:56.74 ;6996 ;33 ;80;0.779 ;33.9 ;3.92 ;23 ;
998 ;0:56.75 ;6975 ;33 ;79;0.738 ;31.9 ;3.92 ;23 ;
998 ;0:56.76 ;6967 ;33 ;80;0.500 ;32.7 ;3.92 ;23 ;
998 ;0:56.77 ;6965 ;33 ;80;0.502 ;31.5 ;3.93 ;23 ;
998 ;0:56.78 ;6952 ;33 ;80;0.500 ;32.9 ;3.93 ;22 ;
998 ;0:56.79 ;6931 ;33 ;80;0.502 ;32.1 ;3.94 ;22 ;
998 ;0:56.80 ;6865 ;33 ;81;0.500 ;32.5 ;3.95 ;22 ;
998 ;0:56.81 ;6756 ;33 ;81;0.500 ;32.2 ;3.99 ;22 ;
998 ;0:56.82 ;6689 ;33 ;81;0.500 ;31.1 ;4.01 ;22 ;
998 ;0:56.83 ;6646 ;33 ;81;0.501 ;31.6 ;4.02 ;22 ;
998 ;0:56.84 ;6574 ;33 ;81;0.503 ;31.1 ;4.04 ;22 ;
998 ;0:56.85 ;6530 ;33 ;81;0.500 ;32.2 ;4.06 ;22 ;
998 ;0:56.86 ;6443 ;33 ;81;0.500 ;30.3 ;4.08 ;21 ;
998 ;0:56.87 ;6375 ;33 ;81;0.500 ;32.4 ;4.10 ;21 ;
998 ;0:56.88 ;6328 ;33 ;81;0.501 ;32.1 ;4.11 ;21 ;
998 ;0:56.89 ;6273 ;33 ;81;0.500 ;30.6 ;4.13 ;21 ;
998 ;0:56.90 ;6308 ;33 ;81;0.503 ;31.2 ;4.12 ;21 ;
998 ;0:56.91 ;6338 ;33 ;81;0.502 ;31.2 ;4.11 ;21 ;
998 ;0:56.92 ;6362 ;33 ;81;0.501 ;30.1 ;4.10 ;21 ;
998 ;0:56.93 ;6371 ;33 ;81;0.501 ;31.4 ;4.10 ;22 ;
998 ;0:56.94 ;6399 ;33 ;80;0.500 ;29.7 ;4.09 ;22 ;
998 ;0:56.95 ;6381 ;32 ;80;0.500 ;29.7 ;4.03 ;21 ;
998 ;0:56.96 ;6384 ;32 ;80;0.500 ;28.8 ;4.03 ;21 ;
998 ;0:56.97 ;6347 ;32 ;79;0.502 ;30.0 ;4.04 ;21 ;
998 ;0:56.98 ;6317 ;32 ;79;0.500 ;29.1 ;4.05 ;21 ;
998 ;0:56.99 ;6277 ;32 ;79;0.503 ;29.6 ;4.06 ;21 ;
998 ;0:57.00 ;6233 ;31 ;78;0.502 ;29.3 ;4.02 ;21 ;
998 ;0:57.01 ;6184 ;30 ;77;0.501 ;29.0 ;3.97 ;20 ;
998 ;0:57.02 ;6143 ;29 ;77;0.502 ;28.9 ;3.93 ;20 ;
998 ;0:57.03 ;6095 ;28 ;77;0.500 ;28.5 ;3.88 ;19 ;
998 ;0:57.04 ;6034 ;26 ;76;0.502 ;27.8 ;3.78 ;19 ;
998 ;0:57.05 ;5971 ;25 ;75;0.500 ;29.6 ;3.74 ;18 ;
998 ;0:57.06 ;5909 ;24 ;75;0.502 ;28.3 ;3.71 ;18 ;
998 ;0:57.07 ;5864 ;23 ;75;0.501 ;29.1 ;3.67 ;18 ;
998 ;0:57.08 ;5826 ;22 ;74;0.504 ;29.1 ;3.62 ;17 ;
998 ;0:57.09 ;5808 ;21 ;74;0.503 ;28.1 ;3.58 ;17 ;
998 ;0:57.10 ;5808 ;20 ;74;0.505 ;28.8 ;3.52 ;17 ;
998 ;0:57.11 ;5799 ;19 ;73;0.505 ;29.3 ;3.47 ;16 ;
998 ;0:57.12 ;5806 ;18 ;73;0.503 ;27.0 ;3.42 ;16 ;
998 ;0:57.13 ;5813 ;18 ;73;0.503 ;29.2 ;3.42 ;16 ;
998 ;0:57.14 ;5837 ;17 ;72;0.500 ;27.1 ;3.35 ;16 ;
998 ;0:57.15 ;5833 ;17 ;72;0.502 ;26.9 ;3.35 ;16 ;
998 ;0:57.16 ;5833 ;16 ;72;0.500 ;27.0 ;3.29 ;16 ;
998 ;0:57.17 ;5813 ;15 ;72;0.501 ;28.0 ;3.24 ;15 ;
998 ;0:57.18 ;5787 ;15 ;72;0.500 ;27.2 ;3.25 ;15 ;
998 ;0:57.19 ;5751 ;15 ;72;0.500 ;26.9 ;3.25 ;15 ;
998 ;0:57.20 ;5730 ;14 ;72;0.500 ;27.6 ;3.20 ;15 ;
998 ;0:57.21 ;5680 ;14 ;73;0.500 ;27.6 ;3.21 ;15 ;
998 ;0:57.22 ;5654 ;14 ;73;0.504 ;26.4 ;3.21 ;15 ;
998 ;0:57.23 ;5642 ;14 ;73;0.501 ;27.3 ;3.22 ;15 ;
998 ;0:57.24 ;5597 ;14 ;73;0.505 ;26.3 ;3.23 ;15 ;
998 ;0:57.25 ;5539 ;14 ;73;0.502 ;26.6 ;3.24 ;15 ;
998 ;0:57.26 ;5514 ;14 ;73;0.502 ;26.7 ;3.24 ;14 ;
998 ;0:57.27 ;5488 ;14 ;73;0.500 ;26.5 ;3.25 ;14 ;
998 ;0:57.28 ;5464 ;14 ;73;0.501 ;27.2 ;3.25 ;14 ;
998 ;0:57.29 ;5448 ;14 ;73;0.504 ;27.4 ;3.25 ;14 ;
998 ;0:57.30 ;5417 ;14 ;73;0.503 ;26.2 ;3.25 ;14 ;
998 ;0:57.31 ;5391 ;14 ;73;0.503 ;26.5 ;3.26 ;14 ;
998 ;0:57.32 ;5367 ;14 ;73;0.500 ;27.7 ;3.26 ;14 ;
998 ;0:57.33 ;5423 ;14 ;74;0.502 ;27.7 ;3.25 ;14 ;
998 ;0:57.34 ;5406 ;14 ;74;0.503 ;25.0 ;3.25 ;14 ;
998 ;0:57.35 ;5419 ;14 ;74;0.505 ;26.4 ;3.25 ;14 ;
998 ;0:57.36 ;5400 ;14 ;74;0.502 ;25.6 ;3.25 ;14 ;
998 ;0:57.37 ;5394 ;14 ;74;0.500 ;25.7 ;3.26 ;14 ;
998 ;0:57.38 ;5391 ;14 ;74;0.501 ;24.7 ;3.26 ;14 ;
998 ;0:57.39 ;5366 ;14 ;74;0.501 ;25.6 ;3.26 ;14 ;
998 ;0:57.40 ;5372 ;14 ;74;0.505 ;25.2 ;3.26 ;14 ;
998 ;0:57.41 ;5328 ;14 ;74;0.500 ;25.2 ;3.27 ;14 ;
998 ;0:57.42 ;5310 ;14 ;75;0.500 ;25.4 ;3.28 ;14 ;
998 ;0:57.43 ;5256 ;14 ;75;0.501 ;25.5 ;3.29 ;14 ;
998 ;0:57.44 ;5287 ;14 ;75;0.505 ;24.1 ;3.28 ;14 ;
998 ;0:57.45 ;5272 ;14 ;75;0.503 ;24.6 ;3.29 ;14 ;
998 ;0:57.46 ;5231 ;14 ;75;0.500 ;24.4 ;3.30 ;14 ;
998 ;0:57.47 ;5186 ;14 ;75;0.502 ;24.6 ;3.31 ;14 ;
998 ;0:57.48 ;5148 ;14 ;75;0.502 ;24.6 ;3.32 ;14 ;
998 ;0:57.49 ;5156 ;14 ;75;0.503 ;25.3 ;3.31 ;14 ;
998 ;0:57.50 ;5084 ;14 ;75;0.500 ;24.2 ;3.33 ;14 ;
998 ;0:57.51 ;5074 ;14 ;76;0.505 ;24.8 ;3.33 ;14 ;
998 ;0:57.52 ;5053 ;14 ;76;0.504 ;25.5 ;3.33 ;14 ;
998 ;0:57.53 ;5009 ;14 ;75;0.500 ;23.9 ;3.34 ;13 ;
998 ;0:57.54 ;4978 ;14 ;76;0.504 ;23.9 ;3.35 ;14 ;
998 ;0:57.55 ;4957 ;14 ;76;0.502 ;24.6 ;3.35 ;14 ;
998 ;0:57.56 ;4989 ;14 ;76;0.500 ;24.7 ;3.35 ;14 ;
998 ;0:57.57 ;4965 ;14 ;76;0.502 ;23.4 ;3.35 ;14 ;
998 ;0:57.58 ;4986 ;14 ;76;0.505 ;24.3 ;3.35 ;14 ;
998 ;0:57.59 ;4969 ;14 ;76;0.500 ;23.1 ;3.35 ;13 ;
998 ;0:57.60 ;4955 ;14 ;76;0.505 ;23.1 ;3.35 ;13 ;
998 ;0:57.61 ;4960 ;14 ;76;0.503 ;23.3 ;3.35 ;13 ;
998 ;0:57.62 ;4942 ;14 ;76;0.500 ;22.9 ;3.35 ;13 ;
998 ;0:57.63 ;4945 ;14 ;76;0.505 ;24.3 ;3.35 ;13 ;
998 ;0:57.64 ;4932 ;14 ;76;0.502 ;22.6 ;3.35 ;13 ;
998 ;0:57.65 ;4939 ;14 ;76;0.501 ;22.6 ;3.35 ;13 ;
998 ;0:57.66 ;4926 ;14 ;76;0.503 ;23.7 ;3.35 ;13 ;
998 ;0:57.67 ;4871 ;14 ;76;0.503 ;22.9 ;3.36 ;13 ;
998 ;0:57.68 ;4879 ;14 ;77;0.501 ;22.5 ;3.36 ;13 ;
998 ;0:57.69 ;4856 ;14 ;77;0.506 ;22.5 ;3.36 ;13 ;
998 ;0:57.70 ;4810 ;14 ;77;0.500 ;22.5 ;3.36 ;13 ;
998 ;0:57.71 ;4762 ;14 ;77;0.505 ;22.5 ;3.37 ;13 ;
998 ;0:57.72 ;4722 ;14 ;77;0.503 ;22.3 ;3.37 ;13 ;
998 ;0:57.73 ;4718 ;14 ;77;0.501 ;23.1 ;3.37 ;13 ;
998 ;0:57.74 ;4714 ;14 ;77;0.506 ;23.1 ;3.37 ;13 ;
998 ;0:57.75 ;4673 ;14 ;77;0.500 ;22.0 ;3.37 ;13 ;
998 ;0:57.76 ;4649 ;14 ;77;0.506 ;23.0 ;3.37 ;13 ;
998 ;0:57.77 ;4593 ;14 ;77;0.500 ;22.6 ;3.37 ;13 ;
998 ;0:57.78 ;4642 ;14 ;77;0.506 ;22.6 ;3.37 ;13 ;
998 ;0:57.79 ;4623 ;14 ;77;0.501 ;21.5 ;3.37 ;13 ;
998 ;0:57.80 ;4623 ;14 ;78;0.505 ;22.6 ;3.37 ;13 ;
998 ;0:57.81 ;4623 ;14 ;77;0.503 ;22.8 ;3.37 ;13 ;
998 ;0:57.82 ;4596 ;14 ;78;0.500 ;22.8 ;3.37 ;13 ;
998 ;0:57.83 ;4613 ;14 ;77;0.504 ;21.5 ;3.37 ;13 ;
998 ;0:57.84 ;4595 ;14 ;78;0.500 ;21.4 ;3.37 ;12 ;
998 ;0:57.85 ;4567 ;14 ;78;0.505 ;21.3 ;3.37 ;12 ;
998 ;0:57.86 ;4580 ;14 ;78;0.500 ;21.2 ;3.37 ;12 ;
998 ;0:57.87 ;4583 ;14 ;78;0.504 ;21.2 ;3.37 ;12 ;
998 ;0:57.88 ;4548 ;14 ;78;0.500 ;20.7 ;3.38 ;12 ;
998 ;0:57.89 ;4533 ;14 ;78;0.502 ;22.0 ;3.38 ;12 ;
998 ;0:57.90 ;4452 ;14 ;78;0.500 ;22.0 ;3.38 ;12 ;
998 ;0:57.91 ;4463 ;14 ;78;0.501 ;20.2 ;3.38 ;12 ;
998 ;0:57.92 ;4473 ;15 ;78;0.500 ;21.7 ;3.45 ;12 ;
998 ;0:57.93 ;4472 ;15 ;79;0.503 ;21.4 ;3.45 ;12 ;
998 ;0:57.94 ;4435 ;15 ;79;0.500 ;21.4 ;3.46 ;12 ;
998 ;0:57.95 ;4407 ;15 ;79;0.504 ;20.3 ;3.46 ;12 ;
998 ;0:57.96 ;4384 ;15 ;79;0.500 ;20.7 ;3.46 ;12 ;
998 ;0:57.97 ;4360 ;15 ;79;0.505 ;20.7 ;3.46 ;12 ;
998 ;0:57.98 ;4311 ;15 ;79;0.500 ;20.4 ;3.46 ;12 ;
998 ;0:57.99 ;4331 ;15 ;79;0.503 ;20.3 ;3.46 ;12 ;
998 ;0:58.00 ;4280 ;15 ;80;0.501 ;20.3 ;3.46 ;12 ;
998 ;0:58.01 ;4248 ;15 ;79;0.500 ;21.0 ;3.46 ;12 ;
998 ;0:58.02 ;4281 ;15 ;80;0.503 ;19.9 ;3.46 ;12 ;
998 ;0:58.03 ;4269 ;15 ;80;0.500 ;20.7 ;3.46 ;12 ;
998 ;0:58.04 ;4283 ;15 ;80;0.504 ;20.7 ;3.46 ;12 ;
998 ;0:58.05 ;4308 ;15 ;80;0.501 ;20.5 ;3.46 ;12 ;
998 ;0:58.06 ;4276 ;15 ;80;0.504 ;19.5 ;3.46 ;12 ;
998 ;0:58.07 ;4208 ;15 ;81;0.506 ;19.5 ;3.47 ;12 ;
998 ;0:58.08 ;4154 ;15 ;81;0.500 ;20.2 ;3.47 ;12 ;
998 ;0:58.09 ;4114 ;15 ;81;0.504 ;20.1 ;3.47 ;12 ;
998 ;0:58.10 ;4137 ;15 ;81;0.504 ;20.1 ;3.47 ;11 ;
998 ;0:58.11 ;4081 ;15 ;81;0.502 ;19.3 ;3.48 ;11 ;
998 ;0:58.12 ;4025 ;16 ;81;0.506 ;19.5 ;3.54 ;12 ;
998 ;0:58.13 ;4088 ;16 ;81;0.502 ;19.5 ;3.54 ;12 ;
998 ;0:58.14 ;4093 ;16 ;81;0.505 ;19.3 ;3.54 ;12 ;
998 ;0:58.15 ;4076 ;16 ;82;0.506 ;19.2 ;3.54 ;12 ;
998 ;0:58.16 ;4119 ;16 ;82;0.500 ;19.2 ;3.53 ;12 ;
998 ;0:58.17 ;4104 ;16 ;82;0.506 ;18.3 ;3.54 ;12 ;
998 ;0:58.18 ;4070 ;16 ;82;0.504 ;18.8 ;3.54 ;12 ;
998 ;0:58.19 ;4097 ;16 ;82;0.501 ;18.8 ;3.54 ;11 ;
998 ;0:58.20 ;4067 ;16 ;82;0.505 ;18.6 ;3.54 ;11 ;
998 ;0:58.21 ;4009 ;16 ;83;0.505 ;18.7 ;3.54 ;11 ;
998 ;0:58.22 ;4030 ;16 ;83;0.501 ;18.7 ;3.54 ;11 ;
998 ;0:58.23 ;4000 ;16 ;83;0.507 ;18.6 ;3.54 ;11 ;
998 ;0:58.24 ;3943 ;16 ;83;0.505 ;17.7 ;3.55 ;11 ;
998 ;0:58.25 ;3979 ;16 ;83;0.501 ;17.7 ;3.55 ;11 ;
998 ;0:58.26 ;3954 ;16 ;84;0.506 ;18.2 ;3.55 ;11 ;
998 ;0:58.27 ;3852 ;16 ;84;0.504 ;18.2 ;3.55 ;11 ;
998 ;0:58.28 ;3817 ;16 ;84;0.500 ;17.5 ;3.55 ;11 ;
998 ;0:58.29 ;3761 ;16 ;84;0.505 ;17.7 ;3.55 ;11 ;
998 ;0:58.30 ;3671 ;16 ;84;0.503 ;17.7 ;3.55 ;10 ;
998 ;0:58.31 ;3690 ;16 ;85;0.504 ;18.6 ;3.55 ;10 ;
998 ;0:58.32 ;3678 ;16 ;84;0.500 ;18.6 ;3.55 ;10 ;
998 ;0:58.33 ;3639 ;16 ;84;0.503 ;17.5 ;3.56 ;11 ;
998 ;0:58.34 ;3660 ;16 ;84;0.502 ;18.2 ;3.56 ;11 ;
998 ;0:58.35 ;3716 ;16 ;85;0.505 ;18.2 ;3.55 ;10 ;
998 ;0:58.36 ;3682 ;16 ;84;0.500 ;17.7 ;3.55 ;11 ;
998 ;0:58.37 ;3715 ;16 ;84;0.501 ;17.1 ;3.55 ;11 ;
998 ;0:58.38 ;3778 ;16 ;85;0.505 ;17.1 ;3.55 ;11 ;
998 ;0:58.39 ;3730 ;16 ;85;0.503 ;17.1 ;3.55 ;11 ;
998 ;0:58.40 ;3688 ;16 ;85;0.502 ;17.1 ;3.55 ;10 ;
998 ;0:58.41 ;3673 ;16 ;85;0.500 ;17.5 ;3.55 ;10 ;
998 ;0:58.42 ;3631 ;16 ;85;0.506 ;17.5 ;3.56 ;10 ;
998 ;0:58.43 ;3582 ;16 ;86;0.502 ;16.3 ;3.56 ;10 ;
998 ;0:58.44 ;3604 ;16 ;86;0.505 ;16.8 ;3.56 ;10 ;
998 ;0:58.45 ;3587 ;16 ;86;0.500 ;16.8 ;3.56 ;10 ;
998 ;0:58.46 ;3576 ;16 ;86;0.500 ;16.2 ;3.56 ;10 ;
998 ;0:58.47 ;3572 ;16 ;86;0.504 ;16.2 ;3.56 ;10 ;
998 ;0:58.48 ;3617 ;16 ;86;0.503 ;15.9 ;3.56 ;10 ;
998 ;0:58.49 ;3599 ;16 ;86;0.505 ;15.9 ;3.56 ;10 ;
998 ;0:58.50 ;3561 ;16 ;86;0.500 ;15.8 ;3.56 ;10 ;
998 ;0:58.51 ;3549 ;16 ;86;0.501 ;16.0 ;3.56 ;10 ;
998 ;0:58.52 ;3529 ;16 ;87;0.502 ;16.0 ;3.56 ;10 ;
998 ;0:58.53 ;3507 ;16 ;87;0.506 ;15.4 ;3.56 ;10 ;
998 ;0:58.54 ;3521 ;16 ;87;0.503 ;15.4 ;3.56 ;10 ;
998 ;0:58.55 ;3481 ;16 ;87;0.502 ;15.3 ;3.57 ;10 ;
998 ;0:58.56 ;3430 ;16 ;87;0.500 ;15.3 ;3.57 ;10 ;
998 ;0:58.57 ;3405 ;16 ;87;0.500 ;16.0 ;3.57 ;10 ;
998 ;0:58.58 ;3429 ;16 ;88;0.505 ;16.0 ;3.57 ;10 ;
998 ;0:58.59 ;3435 ;16 ;88;0.502 ;14.5 ;3.57 ;10 ;
998 ;0:58.60 ;3399 ;16 ;88;0.506 ;14.5 ;3.57 ;10 ;
998 ;0:58.61 ;3394 ;16 ;88;0.502 ;14.9 ;3.57 ;10 ;
998 ;0:58.62 ;3375 ;16 ;88;0.504 ;14.9 ;3.57 ;10 ;
998 ;0:58.63 ;3330 ;16 ;88;0.500 ;14.5 ;3.58 ;9 ;
998 ;0:58.64 ;3302 ;16 ;88;0.500 ;14.5 ;3.58 ;9 ;
998 ;0:58.65 ;3288 ;16 ;88;0.502 ;14.3 ;3.58 ;9 ;
998 ;0:58.66 ;3232 ;16 ;88;0.502 ;14.3 ;3.58 ;9 ;
998 ;0:58.67 ;3161 ;16 ;88;0.506 ;14.9 ;3.58 ;9 ;
998 ;0:58.68 ;3106 ;16 ;89;0.502 ;14.9 ;3.58 ;9 ;
998 ;0:58.69 ;3104 ;16 ;89;0.506 ;13.8 ;3.58 ;9 ;
998 ;0:58.70 ;3064 ;16 ;89;0.503 ;13.8 ;3.58 ;9 ;
998 ;0:58.71 ;2963 ;16 ;89;0.505 ;14.6 ;3.58 ;8 ;
998 ;0:58.72 ;2910 ;16 ;89;0.505 ;14.6 ;3.58 ;8 ;
998 ;0:58.73 ;2854 ;16 ;89;0.504 ;14.6 ;3.58 ;8 ;
998 ;0:58.74 ;2854 ;16 ;89;0.505 ;14.6 ;3.58 ;8 ;
998 ;0:58.75 ;2831 ;16 ;89;0.503 ;13.8 ;3.58 ;8 ;
998 ;0:58.76 ;2833 ;16 ;88;0.505 ;13.8 ;3.58 ;8 ;
998 ;0:58.77 ;2874 ;16 ;88;0.500 ;13.6 ;3.58 ;8 ;
998 ;0:58.78 ;2903 ;16 ;88;0.503 ;13.6 ;3.58 ;8 ;
998 ;0:58.79 ;2934 ;16 ;88;0.500 ;13.8 ;3.58 ;8 ;
998 ;0:58.80 ;2981 ;16 ;87;0.500 ;13.8 ;3.58 ;8 ;
998 ;0:58.81 ;3046 ;16 ;87;0.500 ;12.6 ;3.58 ;9 ;
998 ;0:58.82 ;3104 ;16 ;87;0.500 ;12.6 ;3.58 ;9 ;
998 ;0:58.83 ;3151 ;16 ;88;0.502 ;12.9 ;3.58 ;9 ;
998 ;0:58.84 ;3186 ;16 ;88;0.501 ;12.9 ;3.58 ;9 ;
998 ;0:58.85 ;3226 ;16 ;88;0.506 ;12.9 ;3.58 ;9 ;
998 ;0:58.86 ;3233 ;16 ;88;0.502 ;12.1 ;3.58 ;9 ;
998 ;0:58.87 ;3196 ;16 ;88;0.506 ;12.1 ;3.58 ;9 ;
998 ;0:58.88 ;3228 ;16 ;88;0.505 ;12.0 ;3.58 ;9 ;
998 ;0:58.89 ;3231 ;16 ;88;0.506 ;12.0 ;3.58 ;9 ;
998 ;0:58.90 ;3198 ;16 ;88;0.505 ;11.6 ;3.58 ;9 ;
998 ;0:58.91 ;3205 ;16 ;88;0.506 ;11.6 ;3.58 ;9 ;
998 ;0:58.92 ;3187 ;16 ;88;0.504 ;11.6 ;3.58 ;9 ;
998 ;0:58.93 ;3101 ;15 ;88;0.502 ;12.1 ;3.54 ;8 ;
998 ;0:58.94 ;2974 ;15 ;88;0.502 ;12.1 ;3.54 ;8 ;
998 ;0:58.95 ;2851 ;15 ;88;0.500 ;11.9 ;3.54 ;8 ;
998 ;0:58.96 ;2761 ;15 ;88;0.503 ;11.9 ;3.54 ;8 ;
998 ;0:58.97 ;2642 ;15 ;88;0.504 ;11.9 ;3.54 ;8 ;
998 ;0:58.98 ;2617 ;15 ;88;0.506 ;12.0 ;3.54 ;8 ;
998 ;0:58.99 ;2534 ;15 ;89;0.506 ;12.0 ;3.54 ;8 ;
998 ;0:59.00 ;2375 ;14 ;88;0.507 ;12.1 ;3.49 ;8 ;
998 ;0:59.01 ;2375 ;14 ;88;0.506 ;12.1 ;3.49 ;8 ;
998 ;0:59.02 ;2296 ;13 ;87;0.500 ;12.1 ;3.45 ;8 ;
998 ;0:59.03 ;2332 ;13 ;87;0.505 ;11.8 ;3.45 ;8 ;
998 ;0:59.04 ;2288 ;12 ;87;0.504 ;11.8 ;3.42 ;8 ;
