SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1066 ;0:01.25 ;2994 ;0 ;0.925 ;16.5 ;0.0 ;3.36 ;
1066 ;0:01.26 ;3032 ;0 ;0.925 ;16.9 ;0.0 ;3.35 ;
1066 ;0:01.27 ;3074 ;0 ;0.925 ;16.9 ;0.0 ;3.35 ;
1066 ;0:01.28 ;3098 ;0 ;0.924 ;16.3 ;0.0 ;3.35 ;
1066 ;0:01.29 ;3080 ;0 ;0.924 ;16.3 ;0.0 ;3.35 ;
1066 ;0:01.30 ;3051 ;0 ;0.923 ;16.9 ;0.0 ;3.35 ;
1066 ;0:01.31 ;2987 ;0 ;0.919 ;16.9 ;0.0 ;3.36 ;
1066 ;0:01.32 ;2916 ;0 ;0.918 ;17.3 ;0.0 ;3.36 ;
1066 ;0:01.33 ;2915 ;0 ;0.915 ;16.4 ;0.0 ;3.36 ;
1066 ;0:01.34 ;2956 ;0 ;0.913 ;16.4 ;0.0 ;3.36 ;
1066 ;0:01.35 ;2992 ;0 ;0.911 ;17.1 ;0.0 ;3.36 ;
1066 ;0:01.36 ;3005 ;0 ;0.909 ;17.1 ;0.0 ;3.35 ;
1066 ;0:01.37 ;3003 ;0 ;0.907 ;17.6 ;0.0 ;3.35 ;
1066 ;0:01.38 ;2993 ;0 ;0.905 ;17.6 ;0.0 ;3.36 ;
1066 ;0:01.39 ;2959 ;0 ;0.902 ;16.6 ;0.0 ;3.36 ;
1066 ;0:01.40 ;2920 ;0 ;0.899 ;17.4 ;0.0 ;3.36 ;
1066 ;0:01.41 ;2919 ;0 ;0.896 ;17.4 ;0.0 ;3.36 ;
1066 ;0:01.42 ;2965 ;0 ;0.893 ;17.4 ;0.0 ;3.36 ;
1066 ;0:01.43 ;2988 ;0 ;0.891 ;17.4 ;0.0 ;3.36 ;
1066 ;0:01.44 ;2967 ;0 ;0.890 ;16.5 ;0.0 ;3.36 ;
1066 ;0:01.45 ;2906 ;0 ;0.889 ;17.3 ;0.0 ;3.36 ;
1066 ;0:01.46 ;2830 ;0 ;0.888 ;17.3 ;0.0 ;3.36 ;
1066 ;0:01.47 ;2801 ;0 ;0.888 ;18.0 ;0.0 ;3.36 ;
1066 ;0:01.48 ;2819 ;0 ;0.887 ;18.0 ;0.0 ;3.36 ;
1066 ;0:01.49 ;2853 ;0 ;0.887 ;16.7 ;0.0 ;3.36 ;
1066 ;0:01.50 ;2906 ;0 ;0.886 ;16.7 ;0.0 ;3.36 ;
1066 ;0:01.51 ;2892 ;0 ;0.887 ;17.7 ;0.0 ;3.36 ;
1066 ;0:01.52 ;2826 ;0 ;0.888 ;17.9 ;0.0 ;3.36 ;
1066 ;0:01.53 ;2826 ;0 ;0.888 ;17.9 ;0.0 ;3.37 ;
1066 ;0:01.54 ;2722 ;0 ;0.889 ;17.2 ;0.0 ;3.37 ;
1066 ;0:01.55 ;2677 ;0 ;0.891 ;17.2 ;0.0 ;3.37 ;
1066 ;0:01.56 ;2679 ;0 ;0.891 ;17.4 ;0.0 ;3.37 ;
1066 ;0:01.57 ;2706 ;0 ;0.892 ;17.4 ;0.0 ;3.37 ;
1066 ;0:01.58 ;2735 ;0 ;0.894 ;17.4 ;0.0 ;3.37 ;
1066 ;0:01.59 ;2754 ;0 ;0.894 ;17.0 ;0.0 ;3.36 ;
1066 ;0:01.60 ;2705 ;0 ;0.895 ;17.0 ;0.0 ;3.37 ;
1066 ;0:01.61 ;2616 ;0 ;0.896 ;18.6 ;0.0 ;3.37 ;
1066 ;0:01.62 ;2528 ;0 ;0.896 ;17.6 ;0.0 ;3.37 ;
1066 ;0:01.63 ;2535 ;0 ;0.899 ;17.6 ;0.0 ;3.37 ;
1066 ;0:01.64 ;2535 ;0 ;0.903 ;18.4 ;0.0 ;3.37 ;
1066 ;0:01.65 ;2577 ;0 ;0.907 ;18.4 ;0.0 ;3.37 ;
1066 ;0:01.66 ;2590 ;0 ;0.911 ;18.4 ;0.0 ;3.37 ;
1066 ;0:01.67 ;2598 ;0 ;0.915 ;18.1 ;0.0 ;3.37 ;
1066 ;0:01.68 ;2578 ;0 ;0.919 ;18.1 ;0.0 ;3.37 ;
1066 ;0:01.69 ;2500 ;0 ;0.923 ;18.1 ;0.0 ;3.37 ;
1066 ;0:01.70 ;2471 ;0 ;0.928 ;19.4 ;0.0 ;3.38 ;
1066 ;0:01.71 ;2471 ;0 ;0.929 ;19.4 ;0.0 ;3.38 ;
1066 ;0:01.72 ;2438 ;0 ;0.931 ;17.8 ;0.0 ;3.38 ;
1066 ;0:01.73 ;2462 ;0 ;0.933 ;17.8 ;0.0 ;3.38 ;
1066 ;0:01.74 ;2456 ;0 ;0.935 ;18.4 ;0.0 ;3.38 ;
1066 ;0:01.75 ;2440 ;0 ;0.936 ;17.7 ;0.0 ;3.38 ;
1066 ;0:01.76 ;2440 ;0 ;0.935 ;17.7 ;0.0 ;3.38 ;
1066 ;0:01.77 ;2443 ;0 ;0.933 ;18.8 ;0.0 ;3.38 ;
1066 ;0:01.78 ;2411 ;0 ;0.932 ;17.6 ;0.0 ;3.38 ;
1066 ;0:01.79 ;2374 ;0 ;0.931 ;17.6 ;0.0 ;3.39 ;
1066 ;0:01.80 ;2326 ;0 ;0.929 ;18.8 ;0.0 ;3.39 ;
1066 ;0:01.81 ;2326 ;0 ;0.927 ;18.8 ;0.0 ;3.39 ;
1066 ;0:01.82 ;2314 ;0 ;0.926 ;18.7 ;0.0 ;3.39 ;
1066 ;0:01.83 ;2344 ;0 ;0.925 ;19.5 ;0.0 ;3.39 ;
1066 ;0:01.84 ;2246 ;0 ;0.925 ;19.5 ;0.0 ;3.40 ;
1066 ;0:01.85 ;2134 ;0 ;0.925 ;18.6 ;0.0 ;3.41 ;
1066 ;0:01.86 ;2134 ;0 ;0.925 ;18.7 ;0.0 ;3.41 ;
1066 ;0:01.87 ;2109 ;0 ;0.924 ;18.7 ;0.0 ;3.41 ;
1066 ;0:01.88 ;2164 ;0 ;0.923 ;18.6 ;0.0 ;3.41 ;
1066 ;0:01.89 ;2164 ;0 ;0.922 ;18.8 ;0.0 ;3.41 ;
1066 ;0:01.90 ;2195 ;0 ;0.920 ;18.8 ;0.0 ;3.41 ;
1066 ;0:01.91 ;2172 ;0 ;0.919 ;18.8 ;0.0 ;3.41 ;
1066 ;0:01.92 ;2089 ;0 ;0.917 ;18.8 ;0.0 ;3.42 ;
1066 ;0:01.93 ;2089 ;0 ;0.916 ;19.3 ;0.0 ;3.42 ;
1066 ;0:01.94 ;1941 ;0 ;0.915 ;18.9 ;0.0 ;3.44 ;
1066 ;0:01.95 ;1882 ;0 ;0.913 ;18.9 ;0.0 ;3.45 ;
1066 ;0:01.96 ;1882 ;0 ;0.909 ;19.7 ;0.0 ;3.45 ;
1066 ;0:01.97 ;1930 ;0 ;0.905 ;19.9 ;0.0 ;3.44 ;
1066 ;0:01.98 ;1991 ;0 ;0.901 ;19.9 ;0.0 ;3.43 ;
1066 ;0:01.99 ;1991 ;0 ;0.895 ;19.0 ;0.0 ;3.43 ;
1066 ;0:02.00 ;2048 ;0 ;0.894 ;19.8 ;0.0 ;3.42 ;
1066 ;0:02.01 ;1964 ;0 ;0.889 ;19.8 ;0.0 ;3.43 ;
1066 ;0:02.02 ;1964 ;0 ;0.888 ;20.4 ;0.0 ;3.43 ;
1066 ;0:02.03 ;1824 ;0 ;0.885 ;18.7 ;0.0 ;3.46 ;
1066 ;0:02.04 ;1734 ;0 ;0.881 ;18.7 ;0.0 ;3.48 ;
1066 ;0:02.05 ;1734 ;0 ;0.877 ;20.2 ;0.0 ;3.48 ;
1066 ;0:02.06 ;1767 ;0 ;0.872 ;19.1 ;0.0 ;3.47 ;
1066 ;0:02.07 ;1767 ;0 ;0.867 ;19.1 ;0.0 ;3.47 ;
1066 ;0:02.08 ;1817 ;0 ;0.864 ;19.6 ;0.0 ;3.46 ;
1066 ;0:02.09 ;1873 ;0 ;0.863 ;18.8 ;0.0 ;3.45 ;
1066 ;0:02.10 ;1873 ;0 ;0.861 ;18.8 ;0.0 ;3.45 ;
1066 ;0:02.11 ;1886 ;0 ;0.859 ;20.8 ;0.0 ;3.45 ;
1066 ;0:02.12 ;1886 ;0 ;0.858 ;19.4 ;0.0 ;3.45 ;
1066 ;0:02.13 ;1850 ;0 ;0.858 ;19.4 ;0.0 ;3.45 ;
1066 ;0:02.14 ;1804 ;0 ;0.858 ;19.7 ;0.0 ;3.46 ;
1066 ;0:02.15 ;1804 ;0 ;0.857 ;20.4 ;0.0 ;3.46 ;
1066 ;0:02.16 ;1702 ;0 ;0.858 ;20.4 ;0.0 ;3.48 ;
1066 ;0:02.17 ;1702 ;0 ;0.859 ;19.6 ;0.0 ;3.48 ;
1066 ;0:02.18 ;1702 ;0 ;0.861 ;20.0 ;0.0 ;3.48 ;
1066 ;0:02.19 ;1778 ;0 ;0.863 ;20.0 ;0.0 ;3.47 ;
1066 ;0:02.20 ;1778 ;0 ;0.864 ;19.7 ;0.0 ;3.47 ;
1066 ;0:02.21 ;1689 ;0 ;0.866 ;19.8 ;0.0 ;3.49 ;
1066 ;0:02.22 ;1689 ;0 ;0.868 ;19.8 ;0.0 ;3.49 ;
1066 ;0:02.23 ;1657 ;0 ;0.871 ;20.6 ;0.0 ;3.49 ;
1066 ;0:02.24 ;1645 ;0 ;0.873 ;19.7 ;0.0 ;3.50 ;
1066 ;0:02.25 ;1645 ;0 ;0.873 ;20.7 ;0.0 ;3.50 ;
1066 ;0:02.26 ;1639 ;0 ;0.874 ;20.7 ;0.0 ;3.50 ;
1066 ;0:02.27 ;1639 ;0 ;0.875 ;20.4 ;0.0 ;3.50 ;
1066 ;0:02.28 ;1687 ;0 ;0.876 ;20.0 ;0.0 ;3.49 ;
1066 ;0:02.29 ;1687 ;0 ;0.877 ;20.0 ;0.0 ;3.49 ;
1066 ;0:02.30 ;1537 ;0 ;0.879 ;20.3 ;0.0 ;3.52 ;
1066 ;0:02.31 ;1537 ;0 ;0.879 ;21.1 ;0.0 ;3.52 ;
1066 ;0:02.32 ;1464 ;0 ;0.881 ;21.1 ;0.0 ;3.52 ;
1066 ;0:02.33 ;1464 ;0 ;0.881 ;20.8 ;0.0 ;3.55 ;
1066 ;0:02.34 ;1532 ;0 ;0.882 ;20.8 ;0.0 ;3.55 ;
1066 ;0:02.35 ;1532 ;0 ;0.882 ;20.8 ;0.0 ;3.55 ;
1066 ;0:02.36 ;1502 ;0 ;0.883 ;20.1 ;0.0 ;3.55 ;
1066 ;0:02.37 ;1502 ;0 ;0.884 ;19.8 ;0.0 ;3.55 ;
1066 ;0:02.38 ;1546 ;0 ;0.885 ;20.1 ;0.0 ;3.55 ;
1066 ;0:02.39 ;1546 ;0 ;0.886 ;20.1 ;0.0 ;3.55 ;
1066 ;0:02.40 ;1470 ;0 ;0.886 ;21.7 ;0.0 ;3.55 ;
1066 ;0:02.41 ;1470 ;0 ;0.887 ;20.5 ;0.0 ;3.55 ;
1066 ;0:02.42 ;1492 ;0 ;0.887 ;20.5 ;0.0 ;3.55 ;
1066 ;0:02.43 ;1492 ;0 ;0.888 ;20.5 ;0.0 ;3.55 ;
1066 ;0:02.44 ;1479 ;0 ;0.888 ;21.2 ;0.0 ;3.55 ;
1066 ;0:02.45 ;1479 ;0 ;0.889 ;21.2 ;0.0 ;3.55 ;
1066 ;0:02.46 ;1322 ;0 ;0.889 ;20.5 ;0.0 ;3.55 ;
1066 ;0:02.47 ;1322 ;0 ;0.889 ;20.9 ;0.0 ;3.55 ;
1066 ;0:02.48 ;1303 ;0 ;0.890 ;20.5 ;0.0 ;3.55 ;
1066 ;0:02.49 ;1303 ;0 ;0.890 ;20.5 ;0.0 ;3.55 ;
1066 ;0:02.50 ;1407 ;0 ;0.890 ;20.8 ;0.0 ;3.55 ;
1066 ;0:02.51 ;1407 ;0 ;0.890 ;21.8 ;0.0 ;3.55 ;
1066 ;0:02.52 ;1407 ;0 ;0.890 ;21.8 ;0.0 ;3.55 ;
1066 ;0:02.53 ;1407 ;0 ;0.890 ;21.0 ;0.0 ;3.55 ;
1066 ;0:02.54 ;1396 ;0 ;0.890 ;21.6 ;0.0 ;3.55 ;
1066 ;0:02.55 ;1396 ;0 ;0.889 ;22.0 ;0.0 ;3.55 ;
1066 ;0:02.56 ;1396 ;0 ;0.889 ;22.0 ;0.0 ;3.55 ;
1066 ;0:02.57 ;1308 ;0 ;0.888 ;21.2 ;0.0 ;3.55 ;
1066 ;0:02.58 ;1308 ;0 ;0.888 ;21.7 ;0.0 ;3.55 ;
1066 ;0:02.59 ;1345 ;0 ;0.887 ;22.8 ;0.0 ;3.55 ;
1066 ;0:02.60 ;1345 ;0 ;0.887 ;22.8 ;0.0 ;3.55 ;
1066 ;0:02.61 ;1339 ;0 ;0.887 ;21.2 ;0.0 ;3.55 ;
1066 ;0:02.62 ;1339 ;0 ;0.886 ;22.0 ;0.0 ;3.55 ;
1066 ;0:02.63 ;1324 ;0 ;0.886 ;20.6 ;0.0 ;3.55 ;
1066 ;0:02.64 ;1324 ;0 ;0.885 ;20.6 ;0.0 ;3.55 ;
1066 ;0:02.65 ;1374 ;0 ;0.884 ;22.5 ;0.0 ;3.55 ;
1066 ;0:02.66 ;1374 ;0 ;0.884 ;21.0 ;0.0 ;3.55 ;
1066 ;0:02.67 ;1374 ;0 ;0.884 ;21.0 ;0.0 ;3.55 ;
1066 ;0:02.68 ;1470 ;0 ;0.884 ;22.2 ;0.0 ;3.55 ;
1066 ;0:02.69 ;1470 ;0 ;0.884 ;22.6 ;0.0 ;3.55 ;
1066 ;0:02.70 ;1511 ;0 ;0.885 ;21.7 ;0.0 ;3.55 ;
1066 ;0:02.71 ;1511 ;0 ;0.885 ;21.7 ;0.0 ;3.55 ;
1066 ;0:02.72 ;1480 ;0 ;0.886 ;22.7 ;0.0 ;3.55 ;
1066 ;0:02.73 ;1480 ;0 ;0.886 ;21.9 ;0.0 ;3.55 ;
1066 ;0:02.74 ;1483 ;0 ;0.887 ;22.2 ;0.0 ;3.55 ;
1066 ;0:02.75 ;1483 ;0 ;0.888 ;22.1 ;0.0 ;3.55 ;
1066 ;0:02.76 ;1553 ;0 ;0.889 ;22.1 ;0.0 ;3.54 ;
1066 ;0:02.77 ;1553 ;0 ;0.889 ;22.0 ;0.0 ;3.54 ;
1066 ;0:02.78 ;1586 ;0 ;0.890 ;23.6 ;0.0 ;3.54 ;
1066 ;0:02.79 ;1586 ;0 ;0.892 ;22.2 ;0.0 ;3.54 ;
1066 ;0:02.80 ;1628 ;0 ;0.893 ;22.2 ;0.0 ;3.53 ;
1066 ;0:02.81 ;1628 ;0 ;0.895 ;23.1 ;0.0 ;3.53 ;
1066 ;0:02.82 ;1702 ;0 ;0.896 ;23.1 ;0.0 ;3.51 ;
1066 ;0:02.83 ;1702 ;0 ;0.896 ;22.6 ;0.0 ;3.51 ;
1066 ;0:02.84 ;1784 ;0 ;0.897 ;22.6 ;0.0 ;3.50 ;
1066 ;0:02.85 ;1792 ;0 ;0.897 ;22.8 ;0.0 ;3.50 ;
1066 ;0:02.86 ;1792 ;0 ;0.899 ;24.2 ;0.0 ;3.50 ;
1066 ;0:02.87 ;1804 ;0 ;0.901 ;22.5 ;0.0 ;3.49 ;
1066 ;0:02.88 ;1804 ;0 ;0.903 ;23.5 ;0.0 ;3.49 ;
1066 ;0:02.89 ;1859 ;0 ;0.905 ;23.5 ;0.0 ;3.48 ;
1066 ;0:02.90 ;1932 ;0 ;0.906 ;23.2 ;0.0 ;3.47 ;
1066 ;0:02.91 ;1932 ;0 ;0.908 ;22.5 ;0.0 ;3.47 ;
1066 ;0:02.92 ;1988 ;0 ;0.909 ;23.6 ;0.0 ;3.46 ;
1066 ;0:02.93 ;1988 ;0 ;0.910 ;23.6 ;0.0 ;3.46 ;
1066 ;0:02.94 ;2012 ;0 ;0.912 ;23.7 ;0.0 ;3.45 ;
1066 ;0:02.95 ;2023 ;0 ;0.914 ;22.5 ;0.0 ;3.45 ;
1066 ;0:02.96 ;2023 ;0 ;0.916 ;24.3 ;0.0 ;3.45 ;
1066 ;0:02.97 ;2072 ;0 ;0.918 ;24.1 ;0.0 ;3.45 ;
1066 ;0:02.98 ;2094 ;0 ;0.919 ;23.5 ;0.0 ;3.45 ;
1066 ;0:02.99 ;2094 ;0 ;0.919 ;23.5 ;0.0 ;3.44 ;
1066 ;0:03.00 ;2136 ;0 ;0.920 ;23.7 ;0.0 ;3.44 ;
1066 ;0:03.01 ;2189 ;0 ;0.920 ;23.6 ;0.0 ;3.44 ;
1066 ;0:03.02 ;2244 ;0 ;0.920 ;23.3 ;0.0 ;3.43 ;
1066 ;0:03.03 ;2244 ;0 ;0.918 ;24.2 ;0.0 ;3.43 ;
1066 ;0:03.04 ;2275 ;0 ;0.917 ;24.2 ;0.0 ;3.43 ;
1066 ;0:03.05 ;2302 ;0 ;0.915 ;23.5 ;0.0 ;3.42 ;
1066 ;0:03.06 ;2353 ;0 ;0.914 ;24.1 ;0.0 ;3.42 ;
1066 ;0:03.07 ;2353 ;0 ;0.912 ;24.3 ;0.0 ;3.42 ;
1066 ;0:03.08 ;2413 ;0 ;0.910 ;24.1 ;0.0 ;3.41 ;
1066 ;0:03.09 ;2427 ;0 ;0.908 ;24.1 ;0.0 ;3.41 ;
1066 ;0:03.10 ;2459 ;0 ;0.905 ;24.1 ;0.0 ;3.41 ;
1066 ;0:03.11 ;2503 ;0 ;0.901 ;25.1 ;0.0 ;3.40 ;
1066 ;0:03.12 ;2503 ;0 ;0.896 ;24.0 ;0.0 ;3.40 ;
1066 ;0:03.13 ;2560 ;0 ;0.892 ;24.5 ;0.0 ;3.40 ;
1066 ;0:03.14 ;2585 ;0 ;0.887 ;24.9 ;0.0 ;3.40 ;
1066 ;0:03.15 ;2599 ;0 ;0.885 ;24.9 ;0.0 ;3.40 ;
1066 ;0:03.16 ;2628 ;0 ;0.882 ;23.6 ;0.0 ;3.40 ;
1066 ;0:03.17 ;2679 ;0 ;0.880 ;23.4 ;0.0 ;3.40 ;
1066 ;0:03.18 ;2738 ;0 ;0.877 ;25.3 ;0.0 ;3.40 ;
1066 ;0:03.19 ;2738 ;0 ;0.874 ;24.5 ;0.0 ;3.40 ;
1066 ;0:03.20 ;2796 ;0 ;0.871 ;24.9 ;0.0 ;3.39 ;
1066 ;0:03.21 ;2832 ;0 ;0.868 ;24.9 ;0.0 ;3.39 ;
1066 ;0:03.22 ;2877 ;0 ;0.865 ;25.2 ;0.0 ;3.39 ;
1066 ;0:03.23 ;2874 ;0 ;0.865 ;23.4 ;0.0 ;3.39 ;
1066 ;0:03.24 ;2870 ;0 ;0.864 ;24.6 ;0.0 ;3.39 ;
1066 ;0:03.25 ;2898 ;0 ;0.863 ;24.4 ;0.0 ;3.39 ;
1066 ;0:03.26 ;2930 ;0 ;0.863 ;24.0 ;0.0 ;3.39 ;
1066 ;0:03.27 ;2971 ;0 ;0.863 ;24.0 ;0.0 ;3.39 ;
1066 ;0:03.28 ;3023 ;0 ;0.863 ;25.7 ;0.0 ;3.38 ;
1066 ;0:03.29 ;3072 ;0 ;0.863 ;23.8 ;0.0 ;3.38 ;
1066 ;0:03.30 ;3117 ;0 ;0.863 ;24.9 ;0.0 ;3.38 ;
1066 ;0:03.31 ;3113 ;0 ;0.864 ;25.5 ;0.0 ;3.38 ;
1066 ;0:03.32 ;3110 ;0 ;0.864 ;24.1 ;0.0 ;3.38 ;
1066 ;0:03.33 ;3127 ;0 ;0.865 ;24.1 ;0.0 ;3.38 ;
1066 ;0:03.34 ;3164 ;0 ;0.866 ;25.7 ;0.0 ;3.38 ;
1066 ;0:03.35 ;3206 ;0 ;0.867 ;25.0 ;0.0 ;3.38 ;
1066 ;0:03.36 ;3249 ;0 ;0.870 ;24.6 ;0.0 ;3.38 ;
1066 ;0:03.37 ;3279 ;0 ;0.872 ;25.9 ;0.0 ;3.38 ;
1066 ;0:03.38 ;3312 ;0 ;0.876 ;23.6 ;0.0 ;3.38 ;
1066 ;0:03.39 ;3397 ;0 ;0.877 ;24.9 ;0.0 ;3.38 ;
1066 ;0:03.40 ;3432 ;0 ;0.878 ;24.9 ;0.0 ;3.38 ;
1066 ;0:03.41 ;3472 ;0 ;0.880 ;24.2 ;0.0 ;3.38 ;
1066 ;0:03.42 ;3497 ;0 ;0.882 ;25.4 ;0.0 ;3.38 ;
1066 ;0:03.43 ;3541 ;0 ;0.883 ;24.7 ;0.0 ;3.38 ;
1066 ;0:03.44 ;3583 ;0 ;0.883 ;24.3 ;0.0 ;3.38 ;
1066 ;0:03.45 ;3625 ;0 ;0.884 ;25.4 ;0.0 ;3.38 ;
1066 ;0:03.46 ;3698 ;0 ;0.883 ;25.4 ;0.0 ;3.38 ;
1066 ;0:03.47 ;3741 ;0 ;0.884 ;23.9 ;0.0 ;3.38 ;
1066 ;0:03.48 ;3777 ;0 ;0.881 ;24.2 ;0.0 ;3.38 ;
1066 ;0:03.49 ;3801 ;0 ;0.880 ;24.2 ;0.0 ;3.38 ;
1066 ;0:03.50 ;3861 ;0 ;0.879 ;24.0 ;0.0 ;3.38 ;
1066 ;0:03.51 ;3904 ;0 ;0.875 ;25.2 ;0.0 ;3.38 ;
1066 ;0:03.52 ;3925 ;0 ;0.870 ;25.2 ;0.0 ;3.38 ;
1066 ;0:03.53 ;3955 ;0 ;0.864 ;23.4 ;0.0 ;3.38 ;
1066 ;0:03.54 ;3974 ;0 ;0.859 ;25.1 ;0.0 ;3.38 ;
1066 ;0:03.55 ;4002 ;0 ;0.853 ;24.7 ;0.0 ;3.37 ;
1066 ;0:03.56 ;4072 ;0 ;0.849 ;23.8 ;0.0 ;3.37 ;
1066 ;0:03.57 ;4104 ;0 ;0.845 ;24.7 ;0.0 ;3.37 ;
1066 ;0:03.58 ;4093 ;0 ;0.841 ;24.7 ;0.0 ;3.37 ;
1066 ;0:03.59 ;4153 ;0 ;0.837 ;24.5 ;0.0 ;3.37 ;
1066 ;0:03.60 ;4188 ;0 ;0.830 ;23.9 ;0.0 ;3.37 ;
1066 ;0:03.61 ;4201 ;0 ;0.824 ;23.9 ;0.0 ;3.37 ;
1066 ;0:03.62 ;4227 ;0 ;0.817 ;24.4 ;0.0 ;3.37 ;
1066 ;0:03.63 ;4263 ;0 ;0.810 ;23.1 ;0.0 ;3.37 ;
1066 ;0:03.64 ;4290 ;0 ;0.808 ;23.1 ;0.0 ;3.37 ;
1066 ;0:03.65 ;4312 ;0 ;0.806 ;24.4 ;0.0 ;3.37 ;
1066 ;0:03.66 ;4340 ;0 ;0.803 ;24.0 ;0.0 ;3.37 ;
1066 ;0:03.67 ;4382 ;0 ;0.800 ;24.1 ;0.0 ;3.37 ;
1066 ;0:03.68 ;4394 ;0 ;0.799 ;23.5 ;0.0 ;3.37 ;
1066 ;0:03.69 ;4449 ;0 ;0.797 ;23.5 ;0.0 ;3.37 ;
1066 ;0:03.70 ;4491 ;0 ;0.796 ;24.5 ;0.0 ;3.37 ;
1066 ;0:03.71 ;4527 ;0 ;0.794 ;22.8 ;0.0 ;3.36 ;
1066 ;0:03.72 ;4534 ;0 ;0.794 ;24.1 ;0.0 ;3.36 ;
1066 ;0:03.73 ;4600 ;0 ;0.795 ;23.6 ;0.0 ;3.36 ;
1066 ;0:03.74 ;4637 ;0 ;0.796 ;23.3 ;0.0 ;3.36 ;
1066 ;0:03.75 ;4695 ;0 ;0.797 ;23.3 ;0.0 ;3.36 ;
1066 ;0:03.76 ;4708 ;0 ;0.800 ;24.2 ;0.0 ;3.36 ;
1066 ;0:03.77 ;4760 ;0 ;0.805 ;23.7 ;0.0 ;3.36 ;
1066 ;0:03.78 ;4817 ;0 ;0.809 ;24.3 ;0.0 ;3.36 ;
1066 ;0:03.79 ;4843 ;0 ;0.817 ;24.4 ;0.0 ;3.36 ;
1066 ;0:03.80 ;4913 ;0 ;0.818 ;24.4 ;0.0 ;3.36 ;
1066 ;0:03.81 ;4931 ;0 ;0.822 ;23.5 ;0.0 ;3.36 ;
1066 ;0:03.82 ;4988 ;0 ;0.825 ;24.5 ;0.0 ;3.36 ;
1066 ;0:03.83 ;5052 ;0 ;0.829 ;24.2 ;0.0 ;3.35 ;
1066 ;0:03.84 ;5089 ;0 ;0.833 ;24.1 ;0.0 ;3.35 ;
1066 ;0:03.85 ;5153 ;0 ;0.837 ;24.1 ;0.0 ;3.35 ;
1066 ;0:03.86 ;5208 ;0 ;0.843 ;23.6 ;0.0 ;3.35 ;
1066 ;0:03.87 ;5266 ;0 ;0.845 ;23.5 ;0.0 ;3.35 ;
1066 ;0:03.88 ;5280 ;0 ;0.848 ;23.5 ;0.0 ;3.35 ;
1066 ;0:03.89 ;5322 ;0 ;0.848 ;23.1 ;0.0 ;3.35 ;
1066 ;0:03.90 ;5380 ;0 ;0.849 ;25.3 ;0.0 ;3.35 ;
1066 ;0:03.91 ;5419 ;0 ;0.849 ;25.3 ;0.0 ;3.35 ;
1066 ;0:03.92 ;5461 ;0 ;0.849 ;23.0 ;0.0 ;3.35 ;
1066 ;0:03.93 ;5498 ;0 ;0.850 ;25.1 ;0.0 ;3.35 ;
1066 ;0:03.94 ;5550 ;0 ;0.851 ;23.7 ;0.0 ;3.35 ;
1066 ;0:03.95 ;5580 ;0 ;0.851 ;23.6 ;0.0 ;3.35 ;
1066 ;0:03.96 ;5595 ;0 ;0.851 ;23.6 ;0.0 ;3.35 ;
1066 ;0:03.97 ;5590 ;1 ;0.851 ;24.0 ;0.0 ;3.29 ;
1066 ;0:03.98 ;5587 ;2 ;0.851 ;23.3 ;0.0 ;3.24 ;
1066 ;0:03.99 ;5585 ;3 ;0.851 ;23.8 ;0.0 ;3.19 ;
1066 ;0:04.00 ;5603 ;3 ;0.851 ;24.6 ;0.0 ;3.19 ;
1066 ;0:04.01 ;5600 ;3 ;0.850 ;24.6 ;0.0 ;3.19 ;
1066 ;0:04.02 ;5623 ;3 ;0.848 ;23.2 ;0.0 ;3.19 ;
1066 ;0:04.03 ;5657 ;3 ;0.845 ;24.8 ;0.0 ;3.19 ;
1066 ;0:04.04 ;5661 ;3 ;0.843 ;24.4 ;0.0 ;3.19 ;
1066 ;0:04.05 ;5669 ;3 ;0.839 ;23.8 ;0.0 ;3.19 ;
1066 ;0:04.06 ;5678 ;4 ;0.838 ;24.3 ;0.0 ;3.14 ;
1066 ;0:04.07 ;5709 ;4 ;0.836 ;24.3 ;0.0 ;3.14 ;
1066 ;0:04.08 ;5755 ;4 ;0.833 ;25.1 ;0.0 ;3.14 ;
1066 ;0:04.09 ;5778 ;4 ;0.829 ;23.6 ;0.0 ;3.14 ;
1066 ;0:04.10 ;5749 ;4 ;0.825 ;24.6 ;0.0 ;3.14 ;
1066 ;0:04.11 ;5760 ;4 ;0.820 ;24.7 ;0.0 ;3.14 ;
1066 ;0:04.12 ;5778 ;4 ;0.815 ;23.3 ;0.0 ;3.14 ;
1066 ;0:04.13 ;5813 ;4 ;0.812 ;23.3 ;0.0 ;3.14 ;
1066 ;0:04.14 ;5857 ;4 ;0.809 ;23.7 ;0.0 ;3.14 ;
1066 ;0:04.15 ;5883 ;4 ;0.807 ;24.6 ;0.0 ;3.14 ;
1066 ;0:04.16 ;5909 ;4 ;0.805 ;24.5 ;0.0 ;3.14 ;
1066 ;0:04.17 ;5944 ;4 ;0.803 ;24.1 ;0.0 ;3.14 ;
1066 ;0:04.18 ;5911 ;4 ;0.800 ;24.1 ;0.0 ;3.14 ;
1066 ;0:04.19 ;5952 ;4 ;0.797 ;24.8 ;0.0 ;3.14 ;
1066 ;0:04.20 ;5990 ;4 ;0.795 ;24.1 ;0.0 ;3.14 ;
1066 ;0:04.21 ;5967 ;4 ;0.793 ;24.2 ;0.0 ;3.14 ;
