SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
922 ;0:03.88 ;2389 ;0 ;85;0.995 ;14.9 ;
922 ;0:03.89 ;2435 ;0 ;86;0.992 ;14.9 ;
922 ;0:03.90 ;2438 ;0 ;86;0.994 ;14.9 ;
922 ;0:03.91 ;2442 ;0 ;86;0.998 ;14.9 ;
922 ;0:03.92 ;2442 ;0 ;86;1.001 ;14.5 ;
922 ;0:03.93 ;2402 ;0 ;85;1.001 ;14.5 ;
922 ;0:03.94 ;2427 ;0 ;86;0.998 ;15.7 ;
922 ;0:03.95 ;2397 ;0 ;86;0.999 ;15.7 ;
922 ;0:03.96 ;2373 ;0 ;86;1.004 ;14.2 ;
922 ;0:03.97 ;2373 ;0 ;86;1.001 ;14.2 ;
922 ;0:03.98 ;2373 ;0 ;86;1.005 ;16.3 ;
922 ;0:03.99 ;2420 ;0 ;86;0.994 ;16.3 ;
922 ;0:04.00 ;2433 ;0 ;86;1.006 ;15.4 ;
922 ;0:04.01 ;2422 ;0 ;86;1.008 ;15.4 ;
922 ;0:04.02 ;2422 ;0 ;86;1.007 ;15.2 ;
922 ;0:04.03 ;2354 ;0 ;86;1.009 ;15.2 ;
922 ;0:04.04 ;2365 ;0 ;86;0.999 ;15.2 ;
922 ;0:04.05 ;2386 ;0 ;86;1.008 ;15.2 ;
922 ;0:04.06 ;2404 ;0 ;86;1.007 ;15.7 ;
922 ;0:04.07 ;2404 ;0 ;86;1.011 ;15.7 ;
922 ;0:04.08 ;2397 ;0 ;85;0.996 ;15.1 ;
922 ;0:04.09 ;2437 ;0 ;86;0.991 ;15.1 ;
922 ;0:04.10 ;2434 ;0 ;86;0.996 ;15.1 ;
922 ;0:04.11 ;2425 ;0 ;86;0.997 ;15.4 ;
922 ;0:04.12 ;2425 ;0 ;86;1.000 ;15.4 ;
922 ;0:04.13 ;2392 ;0 ;85;0.996 ;15.6 ;
922 ;0:04.14 ;2423 ;0 ;85;0.993 ;15.6 ;
922 ;0:04.15 ;2420 ;0 ;86;0.992 ;15.2 ;
922 ;0:04.16 ;2422 ;0 ;86;0.998 ;15.2 ;
922 ;0:04.17 ;2422 ;0 ;86;0.997 ;15.0 ;
922 ;0:04.18 ;2426 ;0 ;85;0.998 ;15.0 ;
922 ;0:04.19 ;2475 ;0 ;85;0.994 ;16.1 ;
922 ;0:04.20 ;2454 ;0 ;86;0.990 ;16.1 ;
922 ;0:04.21 ;2434 ;0 ;86;0.999 ;15.3 ;
922 ;0:04.22 ;2379 ;0 ;86;0.996 ;15.3 ;
922 ;0:04.23 ;2379 ;0 ;85;1.000 ;16.1 ;
922 ;0:04.24 ;2395 ;0 ;86;0.992 ;16.1 ;
922 ;0:04.25 ;2398 ;0 ;86;0.987 ;15.7 ;
922 ;0:04.26 ;2394 ;0 ;86;0.994 ;15.7 ;
922 ;0:04.27 ;2397 ;0 ;86;0.994 ;15.4 ;
922 ;0:04.28 ;2397 ;0 ;85;0.995 ;16.1 ;
922 ;0:04.29 ;2442 ;0 ;86;0.991 ;16.1 ;
922 ;0:04.30 ;2456 ;0 ;86;0.989 ;15.2 ;
922 ;0:04.31 ;2439 ;0 ;86;0.992 ;15.2 ;
922 ;0:04.32 ;2388 ;0 ;86;0.998 ;15.8 ;
922 ;0:04.33 ;2388 ;0 ;86;0.999 ;15.8 ;
922 ;0:04.34 ;2410 ;0 ;86;1.000 ;16.6 ;
922 ;0:04.35 ;2411 ;0 ;86;0.993 ;16.6 ;
922 ;0:04.36 ;2425 ;0 ;86;0.998 ;16.1 ;
922 ;0:04.37 ;2417 ;0 ;86;1.001 ;16.1 ;
922 ;0:04.38 ;2417 ;0 ;86;0.999 ;16.6 ;
922 ;0:04.39 ;2455 ;0 ;86;1.001 ;16.6 ;
922 ;0:04.40 ;2422 ;0 ;86;0.992 ;16.0 ;
922 ;0:04.41 ;2371 ;0 ;86;1.000 ;16.3 ;
922 ;0:04.42 ;2333 ;0 ;86;1.000 ;16.3 ;
922 ;0:04.43 ;2333 ;0 ;86;1.001 ;16.6 ;
922 ;0:04.44 ;2368 ;0 ;86;1.000 ;16.6 ;
922 ;0:04.45 ;2407 ;0 ;86;0.992 ;15.7 ;
922 ;0:04.46 ;2418 ;0 ;86;1.000 ;15.7 ;
922 ;0:04.47 ;2405 ;0 ;86;0.999 ;16.5 ;
922 ;0:04.48 ;2405 ;0 ;86;1.002 ;16.5 ;
922 ;0:04.49 ;2447 ;0 ;86;1.015 ;16.1 ;
922 ;0:04.50 ;2411 ;0 ;86;1.012 ;15.9 ;
922 ;0:04.51 ;2379 ;0 ;86;1.015 ;15.9 ;
922 ;0:04.52 ;2354 ;0 ;86;1.019 ;16.3 ;
922 ;0:04.53 ;2354 ;0 ;86;1.020 ;16.3 ;
922 ;0:04.54 ;2390 ;0 ;86;1.017 ;16.6 ;
922 ;0:04.55 ;2410 ;0 ;86;1.013 ;16.6 ;
922 ;0:04.56 ;2418 ;0 ;86;1.015 ;16.3 ;
922 ;0:04.57 ;2374 ;0 ;86;1.024 ;16.3 ;
922 ;0:04.58 ;2374 ;0 ;86;1.020 ;16.7 ;
922 ;0:04.59 ;2397 ;0 ;86;1.023 ;16.8 ;
922 ;0:04.60 ;2393 ;0 ;86;1.013 ;16.8 ;
922 ;0:04.61 ;2381 ;0 ;86;1.020 ;16.2 ;
922 ;0:04.62 ;2368 ;0 ;86;1.024 ;16.2 ;
922 ;0:04.63 ;2368 ;0 ;86;1.022 ;17.2 ;
922 ;0:04.64 ;2411 ;0 ;86;1.023 ;17.2 ;
922 ;0:04.65 ;2423 ;0 ;86;1.015 ;16.1 ;
922 ;0:04.66 ;2427 ;0 ;86;1.032 ;16.3 ;
922 ;0:04.67 ;2371 ;0 ;86;1.029 ;16.3 ;
922 ;0:04.68 ;2371 ;0 ;86;1.031 ;16.6 ;
922 ;0:04.69 ;2381 ;0 ;86;1.029 ;16.6 ;
922 ;0:04.70 ;2381 ;0 ;86;1.022 ;17.1 ;
922 ;0:04.71 ;2388 ;0 ;86;1.030 ;17.1 ;
922 ;0:04.72 ;2377 ;0 ;86;1.028 ;17.1 ;
922 ;0:04.73 ;2377 ;0 ;85;1.033 ;17.1 ;
922 ;0:04.74 ;2415 ;0 ;86;1.029 ;17.4 ;
922 ;0:04.75 ;2403 ;0 ;86;1.027 ;16.5 ;
922 ;0:04.76 ;2373 ;0 ;86;1.030 ;16.5 ;
922 ;0:04.77 ;2355 ;0 ;86;1.033 ;17.1 ;
922 ;0:04.78 ;2355 ;0 ;85;1.033 ;17.1 ;
922 ;0:04.79 ;2398 ;0 ;85;1.028 ;17.6 ;
922 ;0:04.80 ;2422 ;0 ;86;1.026 ;16.4 ;
922 ;0:04.81 ;2419 ;0 ;86;1.029 ;16.4 ;
922 ;0:04.82 ;2387 ;0 ;86;1.035 ;17.1 ;
922 ;0:04.83 ;2387 ;0 ;85;1.032 ;17.1 ;
922 ;0:04.84 ;2423 ;0 ;85;1.033 ;16.5 ;
922 ;0:04.85 ;2413 ;0 ;86;1.025 ;16.5 ;
922 ;0:04.86 ;2399 ;0 ;86;1.033 ;16.3 ;
922 ;0:04.87 ;2356 ;0 ;86;1.034 ;16.4 ;
922 ;0:04.88 ;2356 ;0 ;85;1.033 ;16.4 ;
922 ;0:04.89 ;2383 ;0 ;85;1.032 ;17.2 ;
922 ;0:04.90 ;2399 ;0 ;86;1.017 ;17.2 ;
922 ;0:04.91 ;2404 ;0 ;86;1.028 ;16.8 ;
922 ;0:04.92 ;2389 ;0 ;86;1.024 ;16.8 ;
922 ;0:04.93 ;2389 ;0 ;85;1.027 ;16.6 ;
922 ;0:04.94 ;2429 ;0 ;85;1.024 ;17.4 ;
922 ;0:04.95 ;2423 ;0 ;86;1.019 ;17.4 ;
922 ;0:04.96 ;2429 ;0 ;86;1.027 ;16.4 ;
922 ;0:04.97 ;2404 ;0 ;85;1.026 ;16.4 ;
922 ;0:04.98 ;2404 ;0 ;85;1.051 ;17.4 ;
922 ;0:04.99 ;2438 ;0 ;85;1.045 ;17.4 ;
922 ;0:05.00 ;2448 ;0 ;85;1.043 ;16.3 ;
922 ;0:05.01 ;2444 ;0 ;86;1.044 ;16.8 ;
922 ;0:05.02 ;2416 ;0 ;85;1.048 ;16.8 ;
922 ;0:05.03 ;2416 ;0 ;85;1.049 ;17.7 ;
922 ;0:05.04 ;2453 ;0 ;85;1.048 ;17.7 ;
922 ;0:05.05 ;2445 ;0 ;85;1.044 ;16.8 ;
922 ;0:05.06 ;2464 ;0 ;85;1.040 ;17.4 ;
922 ;0:05.07 ;2469 ;0 ;85;1.040 ;17.4 ;
922 ;0:05.08 ;2513 ;0 ;85;1.037 ;17.7 ;
922 ;0:05.09 ;2513 ;0 ;85;1.041 ;17.7 ;
922 ;0:05.10 ;2481 ;0 ;85;1.035 ;17.1 ;
922 ;0:05.11 ;2430 ;0 ;85;1.030 ;17.1 ;
922 ;0:05.12 ;2383 ;0 ;85;1.036 ;17.8 ;
922 ;0:05.13 ;2418 ;0 ;85;1.038 ;17.7 ;
922 ;0:05.14 ;2418 ;0 ;85;1.041 ;17.7 ;
922 ;0:05.15 ;2443 ;0 ;85;1.036 ;17.0 ;
922 ;0:05.16 ;2457 ;0 ;85;1.033 ;17.0 ;
922 ;0:05.17 ;2436 ;0 ;85;1.033 ;17.4 ;
922 ;0:05.18 ;2474 ;0 ;85;1.040 ;16.8 ;
922 ;0:05.19 ;2474 ;0 ;86;1.036 ;16.8 ;
922 ;0:05.20 ;2466 ;0 ;85;1.038 ;17.7 ;
922 ;0:05.21 ;2466 ;0 ;85;1.034 ;17.7 ;
922 ;0:05.22 ;2456 ;0 ;85;1.028 ;17.0 ;
922 ;0:05.23 ;2499 ;0 ;85;1.020 ;17.6 ;
922 ;0:05.24 ;2471 ;0 ;86;1.019 ;17.6 ;
922 ;0:05.25 ;2471 ;0 ;85;1.022 ;17.3 ;
922 ;0:05.26 ;2432 ;0 ;85;1.018 ;17.3 ;
922 ;0:05.27 ;2383 ;0 ;85;1.016 ;18.1 ;
922 ;0:05.28 ;2414 ;0 ;85;1.015 ;18.1 ;
922 ;0:05.29 ;2451 ;0 ;86;1.019 ;18.1 ;
922 ;0:05.30 ;2451 ;0 ;85;1.020 ;17.2 ;
922 ;0:05.31 ;2461 ;0 ;85;1.032 ;17.2 ;
922 ;0:05.32 ;2444 ;0 ;85;1.032 ;17.6 ;
922 ;0:05.33 ;2489 ;0 ;85;1.025 ;18.0 ;
922 ;0:05.34 ;2465 ;0 ;86;1.035 ;18.0 ;
922 ;0:05.35 ;2462 ;0 ;85;1.032 ;17.4 ;
922 ;0:05.36 ;2462 ;0 ;85;1.036 ;17.4 ;
922 ;0:05.37 ;2413 ;0 ;85;1.032 ;18.1 ;
922 ;0:05.38 ;2432 ;0 ;85;1.025 ;18.1 ;
922 ;0:05.39 ;2455 ;0 ;85;1.048 ;18.1 ;
922 ;0:05.40 ;2444 ;0 ;86;1.047 ;18.3 ;
922 ;0:05.41 ;2444 ;0 ;85;1.052 ;18.3 ;
922 ;0:05.42 ;2432 ;0 ;85;1.049 ;18.0 ;
922 ;0:05.43 ;2482 ;0 ;85;1.047 ;18.1 ;
922 ;0:05.44 ;2462 ;0 ;86;1.040 ;18.1 ;
922 ;0:05.45 ;2442 ;0 ;86;1.049 ;17.4 ;
922 ;0:05.46 ;2407 ;0 ;85;1.050 ;19.5 ;
922 ;0:05.47 ;2407 ;0 ;85;1.048 ;19.5 ;
922 ;0:05.48 ;2438 ;0 ;85;1.047 ;17.7 ;
922 ;0:05.49 ;2484 ;0 ;85;1.039 ;17.7 ;
922 ;0:05.50 ;2449 ;0 ;85;1.048 ;18.4 ;
922 ;0:05.51 ;2389 ;0 ;85;1.047 ;18.0 ;
922 ;0:05.52 ;2389 ;0 ;85;1.051 ;18.0 ;
922 ;0:05.53 ;2426 ;0 ;85;1.047 ;17.6 ;
922 ;0:05.54 ;2447 ;0 ;85;1.042 ;17.6 ;
922 ;0:05.55 ;2480 ;0 ;85;1.045 ;17.8 ;
922 ;0:05.56 ;2440 ;0 ;85;1.044 ;18.5 ;
922 ;0:05.57 ;2462 ;0 ;85;1.047 ;18.5 ;
922 ;0:05.58 ;2462 ;0 ;85;1.044 ;18.3 ;
922 ;0:05.59 ;2436 ;0 ;85;1.044 ;18.0 ;
922 ;0:05.60 ;2394 ;0 ;85;1.036 ;18.0 ;
922 ;0:05.61 ;2398 ;0 ;85;1.046 ;18.6 ;
922 ;0:05.62 ;2458 ;0 ;85;1.045 ;18.6 ;
922 ;0:05.63 ;2458 ;0 ;85;1.046 ;17.8 ;
922 ;0:05.64 ;2471 ;0 ;85;1.025 ;18.5 ;
922 ;0:05.65 ;2472 ;0 ;85;1.019 ;18.5 ;
922 ;0:05.66 ;2396 ;0 ;85;1.026 ;18.1 ;
922 ;0:05.67 ;2404 ;0 ;85;1.024 ;18.0 ;
922 ;0:05.68 ;2404 ;0 ;85;1.029 ;18.0 ;
922 ;0:05.69 ;2418 ;0 ;85;1.025 ;18.9 ;
922 ;0:05.70 ;2449 ;0 ;85;1.022 ;18.9 ;
922 ;0:05.71 ;2480 ;0 ;85;1.024 ;17.8 ;
922 ;0:05.72 ;2537 ;0 ;85;1.020 ;18.4 ;
922 ;0:05.73 ;2551 ;0 ;85;1.021 ;18.4 ;
922 ;0:05.74 ;2551 ;0 ;84;1.019 ;18.8 ;
922 ;0:05.75 ;2533 ;0 ;84;1.021 ;17.7 ;
922 ;0:05.76 ;2470 ;0 ;84;1.012 ;17.7 ;
922 ;0:05.77 ;2490 ;0 ;84;1.019 ;18.6 ;
922 ;0:05.78 ;2495 ;0 ;85;1.018 ;18.6 ;
922 ;0:05.79 ;2512 ;0 ;84;1.022 ;18.7 ;
922 ;0:05.80 ;2512 ;0 ;84;1.039 ;17.6 ;
922 ;0:05.81 ;2513 ;0 ;84;1.038 ;17.6 ;
922 ;0:05.82 ;2560 ;0 ;84;1.033 ;18.0 ;
922 ;0:05.83 ;2542 ;0 ;84;1.031 ;18.0 ;
922 ;0:05.84 ;2541 ;0 ;84;1.039 ;18.1 ;
922 ;0:05.85 ;2525 ;0 ;84;1.036 ;18.0 ;
922 ;0:05.86 ;2525 ;0 ;83;1.042 ;18.0 ;
922 ;0:05.87 ;2561 ;0 ;83;1.037 ;17.4 ;
922 ;0:05.88 ;2581 ;0 ;83;1.054 ;18.4 ;
922 ;0:05.89 ;2582 ;0 ;83;1.048 ;18.4 ;
922 ;0:05.90 ;2568 ;0 ;83;1.052 ;18.3 ;
922 ;0:05.91 ;2611 ;0 ;83;1.056 ;18.3 ;
922 ;0:05.92 ;2642 ;0 ;83;1.054 ;17.7 ;
922 ;0:05.93 ;2642 ;0 ;83;1.057 ;19.0 ;
922 ;0:05.94 ;2640 ;0 ;83;1.054 ;19.0 ;
922 ;0:05.95 ;2634 ;0 ;83;1.058 ;17.5 ;
922 ;0:05.96 ;2680 ;0 ;83;1.048 ;18.3 ;
922 ;0:05.97 ;2645 ;0 ;83;1.038 ;18.3 ;
922 ;0:05.98 ;2619 ;0 ;83;1.041 ;18.0 ;
922 ;0:05.99 ;2615 ;0 ;83;1.043 ;18.0 ;
922 ;0:06.00 ;2659 ;0 ;83;1.046 ;17.7 ;
922 ;0:06.01 ;2659 ;0 ;83;1.043 ;18.2 ;
922 ;0:06.02 ;2699 ;0 ;83;1.046 ;18.2 ;
922 ;0:06.03 ;2683 ;0 ;82;1.044 ;18.1 ;
922 ;0:06.04 ;2644 ;0 ;82;1.045 ;18.1 ;
922 ;0:06.05 ;2679 ;0 ;83;1.024 ;19.1 ;
922 ;0:06.06 ;2649 ;0 ;83;1.024 ;18.7 ;
922 ;0:06.07 ;2628 ;0 ;83;1.028 ;18.7 ;
922 ;0:06.08 ;2638 ;0 ;83;1.029 ;17.9 ;
922 ;0:06.09 ;2690 ;0 ;83;1.032 ;18.6 ;
922 ;0:06.10 ;2690 ;0 ;83;1.028 ;18.6 ;
922 ;0:06.11 ;2730 ;0 ;82;1.034 ;18.6 ;
922 ;0:06.12 ;2713 ;0 ;82;1.029 ;18.6 ;
922 ;0:06.13 ;2667 ;0 ;82;1.028 ;17.6 ;
922 ;0:06.14 ;2702 ;0 ;82;1.023 ;18.3 ;
922 ;0:06.15 ;2677 ;0 ;83;1.021 ;18.3 ;
922 ;0:06.16 ;2660 ;0 ;82;1.024 ;18.2 ;
922 ;0:06.17 ;2688 ;0 ;82;1.025 ;17.5 ;
922 ;0:06.18 ;2744 ;0 ;82;1.028 ;17.5 ;
922 ;0:06.19 ;2780 ;0 ;82;1.026 ;17.7 ;
922 ;0:06.20 ;2780 ;0 ;82;1.031 ;17.7 ;
922 ;0:06.21 ;2769 ;0 ;82;1.037 ;18.8 ;
922 ;0:06.22 ;2685 ;0 ;82;1.040 ;18.0 ;
922 ;0:06.23 ;2687 ;0 ;82;1.038 ;18.0 ;
922 ;0:06.24 ;2685 ;0 ;82;1.034 ;17.8 ;
922 ;0:06.25 ;2695 ;0 ;82;1.032 ;17.8 ;
922 ;0:06.26 ;2735 ;0 ;82;1.030 ;18.2 ;
922 ;0:06.27 ;2796 ;0 ;82;1.038 ;17.5 ;
922 ;0:06.28 ;2808 ;0 ;82;1.036 ;17.5 ;
922 ;0:06.29 ;2781 ;0 ;82;1.050 ;17.8 ;
922 ;0:06.30 ;2700 ;0 ;82;1.047 ;17.8 ;
922 ;0:06.31 ;2700 ;0 ;82;1.049 ;17.8 ;
922 ;0:06.32 ;2708 ;0 ;82;1.049 ;17.9 ;
922 ;0:06.33 ;2725 ;0 ;81;1.048 ;17.9 ;
922 ;0:06.34 ;2734 ;0 ;81;1.050 ;18.3 ;
922 ;0:06.35 ;2763 ;0 ;81;1.045 ;17.5 ;
922 ;0:06.36 ;2820 ;0 ;82;1.047 ;17.5 ;
922 ;0:06.37 ;2824 ;0 ;82;1.039 ;18.2 ;
922 ;0:06.38 ;2778 ;0 ;82;1.034 ;18.2 ;
922 ;0:06.39 ;2722 ;0 ;81;1.034 ;18.1 ;
922 ;0:06.40 ;2747 ;0 ;82;1.038 ;17.8 ;
922 ;0:06.41 ;2780 ;0 ;81;1.039 ;17.8 ;
922 ;0:06.42 ;2800 ;0 ;81;1.038 ;18.2 ;
922 ;0:06.43 ;2814 ;0 ;81;1.042 ;18.2 ;
922 ;0:06.44 ;2814 ;0 ;81;1.039 ;18.0 ;
922 ;0:06.45 ;2863 ;0 ;81;1.042 ;17.5 ;
922 ;0:06.46 ;2855 ;0 ;81;1.025 ;17.5 ;
922 ;0:06.47 ;2787 ;0 ;81;1.028 ;17.6 ;
922 ;0:06.48 ;2761 ;0 ;81;1.025 ;17.6 ;
922 ;0:06.49 ;2804 ;0 ;81;1.025 ;17.4 ;
922 ;0:06.50 ;2851 ;0 ;81;1.024 ;17.5 ;
922 ;0:06.51 ;2880 ;0 ;81;1.023 ;17.5 ;
922 ;0:06.52 ;2865 ;0 ;80;1.024 ;17.7 ;
922 ;0:06.53 ;2899 ;0 ;81;1.019 ;17.7 ;
922 ;0:06.54 ;2893 ;0 ;81;1.001 ;18.0 ;
922 ;0:06.55 ;2829 ;0 ;81;0.998 ;17.8 ;
922 ;0:06.56 ;2818 ;0 ;80;1.003 ;17.8 ;
922 ;0:06.57 ;2870 ;0 ;80;1.003 ;17.7 ;
922 ;0:06.58 ;2910 ;0 ;80;1.003 ;18.3 ;
922 ;0:06.59 ;2938 ;0 ;80;1.007 ;18.3 ;
922 ;0:06.60 ;2893 ;0 ;80;1.005 ;17.0 ;
922 ;0:06.61 ;2907 ;0 ;80;1.008 ;17.0 ;
922 ;0:06.62 ;2911 ;0 ;80;0.987 ;17.8 ;
922 ;0:06.63 ;2901 ;0 ;80;0.991 ;18.2 ;
922 ;0:06.64 ;2918 ;0 ;80;0.986 ;18.2 ;
922 ;0:06.65 ;2918 ;0 ;80;0.989 ;17.7 ;
922 ;0:06.66 ;2973 ;0 ;80;0.988 ;17.7 ;
922 ;0:06.67 ;3000 ;0 ;80;0.989 ;18.6 ;
922 ;0:06.68 ;2983 ;0 ;80;0.990 ;17.1 ;
922 ;0:06.69 ;2917 ;0 ;80;0.988 ;17.1 ;
922 ;0:06.70 ;2931 ;0 ;80;0.981 ;19.2 ;
922 ;0:06.71 ;2944 ;0 ;79;0.977 ;19.2 ;
922 ;0:06.72 ;2949 ;0 ;79;0.981 ;18.5 ;
922 ;0:06.73 ;2969 ;0 ;79;0.976 ;17.9 ;
922 ;0:06.74 ;3020 ;0 ;79;0.980 ;17.9 ;
922 ;0:06.75 ;3036 ;0 ;79;0.979 ;17.5 ;
922 ;0:06.76 ;3021 ;0 ;79;0.979 ;19.1 ;
922 ;0:06.77 ;2951 ;0 ;79;0.980 ;19.1 ;
922 ;0:06.78 ;2960 ;0 ;79;0.974 ;18.1 ;
922 ;0:06.79 ;2977 ;0 ;79;0.972 ;18.1 ;
922 ;0:06.80 ;2978 ;0 ;79;0.967 ;18.1 ;
922 ;0:06.81 ;3003 ;0 ;79;0.972 ;18.4 ;
922 ;0:06.82 ;3058 ;0 ;79;0.968 ;18.4 ;
922 ;0:06.83 ;3073 ;0 ;79;0.970 ;17.4 ;
922 ;0:06.84 ;3058 ;0 ;79;0.970 ;17.6 ;
922 ;0:06.85 ;2992 ;0 ;79;0.969 ;17.6 ;
922 ;0:06.86 ;3001 ;0 ;79;0.970 ;18.5 ;
922 ;0:06.87 ;3029 ;0 ;79;0.959 ;18.5 ;
922 ;0:06.88 ;3026 ;0 ;78;0.962 ;18.7 ;
922 ;0:06.89 ;3037 ;0 ;79;0.959 ;18.5 ;
922 ;0:06.90 ;3087 ;0 ;79;0.963 ;18.5 ;
922 ;0:06.91 ;3086 ;0 ;78;0.960 ;18.4 ;
922 ;0:06.92 ;3081 ;0 ;78;0.961 ;18.1 ;
922 ;0:06.93 ;3060 ;0 ;78;0.961 ;18.1 ;
922 ;0:06.94 ;3092 ;0 ;79;0.959 ;18.1 ;
922 ;0:06.95 ;3084 ;0 ;78;0.955 ;18.1 ;
922 ;0:06.96 ;3086 ;0 ;78;0.953 ;18.4 ;
922 ;0:06.97 ;3134 ;0 ;79;0.957 ;18.3 ;
922 ;0:06.98 ;3111 ;0 ;79;0.952 ;18.3 ;
922 ;0:06.99 ;3078 ;0 ;78;0.955 ;18.9 ;
922 ;0:07.00 ;3068 ;0 ;78;0.952 ;18.9 ;
922 ;0:07.01 ;3109 ;0 ;78;0.952 ;18.2 ;
922 ;0:07.02 ;3156 ;0 ;78;0.952 ;19.3 ;
922 ;0:07.03 ;3150 ;0 ;78;0.946 ;19.3 ;
922 ;0:07.04 ;3142 ;0 ;78;0.948 ;18.9 ;
922 ;0:07.05 ;3184 ;0 ;78;0.944 ;18.0 ;
922 ;0:07.06 ;3154 ;0 ;78;0.951 ;18.0 ;
922 ;0:07.07 ;3124 ;0 ;78;0.947 ;18.8 ;
922 ;0:07.08 ;3099 ;0 ;78;0.951 ;19.7 ;
922 ;0:07.09 ;3128 ;0 ;78;0.950 ;19.7 ;
922 ;0:07.10 ;3173 ;0 ;78;0.951 ;17.9 ;
922 ;0:07.11 ;3143 ;0 ;78;0.940 ;19.3 ;
922 ;0:07.12 ;3120 ;0 ;78;0.937 ;19.3 ;
922 ;0:07.13 ;3160 ;0 ;78;0.941 ;18.1 ;
922 ;0:07.14 ;3158 ;0 ;78;0.936 ;18.1 ;
922 ;0:07.15 ;3161 ;0 ;78;0.940 ;18.9 ;
922 ;0:07.16 ;3143 ;0 ;78;0.936 ;18.2 ;
922 ;0:07.17 ;3188 ;0 ;78;0.938 ;18.2 ;
922 ;0:07.18 ;3138 ;0 ;78;0.938 ;19.3 ;
922 ;0:07.19 ;3101 ;0 ;78;0.928 ;18.9 ;
922 ;0:07.20 ;3141 ;0 ;78;0.921 ;18.9 ;
922 ;0:07.21 ;3151 ;0 ;78;0.917 ;19.1 ;
922 ;0:07.22 ;3163 ;0 ;78;0.919 ;19.5 ;
922 ;0:07.23 ;3145 ;0 ;77;0.913 ;19.5 ;
922 ;0:07.24 ;3170 ;0 ;78;0.915 ;18.6 ;
922 ;0:07.25 ;3194 ;0 ;78;0.913 ;19.0 ;
922 ;0:07.26 ;3156 ;0 ;77;0.916 ;19.0 ;
922 ;0:07.27 ;3110 ;0 ;77;0.915 ;19.2 ;
922 ;0:07.28 ;3139 ;0 ;77;0.902 ;19.2 ;
922 ;0:07.29 ;3139 ;0 ;77;0.906 ;19.0 ;
922 ;0:07.30 ;3142 ;0 ;77;0.903 ;19.7 ;
922 ;0:07.31 ;3150 ;0 ;77;0.908 ;19.7 ;
922 ;0:07.32 ;3189 ;0 ;77;0.904 ;19.2 ;
922 ;0:07.33 ;3210 ;0 ;77;0.908 ;19.8 ;
922 ;0:07.34 ;3196 ;0 ;77;0.905 ;19.8 ;
922 ;0:07.35 ;3165 ;0 ;77;0.906 ;20.4 ;
922 ;0:07.36 ;3194 ;0 ;77;0.900 ;18.7 ;
922 ;0:07.37 ;3193 ;0 ;77;0.897 ;18.7 ;
922 ;0:07.38 ;3203 ;0 ;77;0.901 ;20.1 ;
922 ;0:07.39 ;3245 ;0 ;77;0.897 ;20.1 ;
922 ;0:07.40 ;3265 ;0 ;76;0.899 ;20.1 ;
922 ;0:07.41 ;3251 ;0 ;76;0.890 ;18.9 ;
922 ;0:07.42 ;3221 ;0 ;76;0.895 ;20.1 ;
922 ;0:07.43 ;3250 ;0 ;76;0.894 ;20.1 ;
922 ;0:07.44 ;3268 ;0 ;76;0.892 ;19.7 ;
922 ;0:07.45 ;3287 ;0 ;76;0.896 ;18.9 ;
922 ;0:07.46 ;3298 ;0 ;76;0.894 ;18.9 ;
922 ;0:07.47 ;3336 ;0 ;75;0.897 ;19.2 ;
922 ;0:07.48 ;3358 ;0 ;75;0.893 ;20.0 ;
922 ;0:07.49 ;3308 ;0 ;75;0.896 ;20.0 ;
922 ;0:07.50 ;3328 ;0 ;75;0.890 ;19.7 ;
922 ;0:07.51 ;3344 ;0 ;75;0.890 ;20.0 ;
922 ;0:07.52 ;3369 ;0 ;75;0.891 ;20.0 ;
922 ;0:07.53 ;3392 ;0 ;74;0.894 ;20.3 ;
922 ;0:07.54 ;3435 ;0 ;74;0.898 ;19.9 ;
922 ;0:07.55 ;3447 ;0 ;74;0.895 ;19.9 ;
922 ;0:07.56 ;3440 ;0 ;74;0.898 ;19.0 ;
922 ;0:07.57 ;3447 ;0 ;74;0.893 ;20.4 ;
922 ;0:07.58 ;3483 ;0 ;73;0.896 ;20.4 ;
922 ;0:07.59 ;3513 ;0 ;73;0.890 ;19.7 ;
922 ;0:07.60 ;3527 ;0 ;73;0.896 ;20.8 ;
922 ;0:07.61 ;3566 ;0 ;73;0.897 ;19.5 ;
922 ;0:07.62 ;3564 ;0 ;73;0.896 ;19.5 ;
922 ;0:07.63 ;3563 ;0 ;72;0.896 ;20.6 ;
922 ;0:07.64 ;3602 ;0 ;72;0.888 ;21.2 ;
922 ;0:07.65 ;3626 ;0 ;72;0.896 ;21.2 ;
922 ;0:07.66 ;3637 ;0 ;71;0.895 ;19.8 ;
922 ;0:07.67 ;3649 ;0 ;71;0.899 ;20.4 ;
922 ;0:07.68 ;3696 ;0 ;71;0.891 ;20.4 ;
922 ;0:07.69 ;3700 ;0 ;71;0.883 ;21.3 ;
922 ;0:07.70 ;3704 ;0 ;71;0.888 ;19.8 ;
922 ;0:07.71 ;3745 ;0 ;71;0.888 ;19.4 ;
922 ;0:07.72 ;3773 ;0 ;70;0.889 ;19.4 ;
922 ;0:07.73 ;3791 ;0 ;70;0.881 ;21.3 ;
922 ;0:07.74 ;3840 ;0 ;70;0.890 ;19.7 ;
922 ;0:07.75 ;3843 ;0 ;70;0.886 ;19.7 ;
