SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
400 ;0:58.68 ;4223 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:58.69 ;4189 ;4 ;0.778 ;0.850 ;3.74 ;12 ;
400 ;0:58.70 ;4125 ;4 ;0.785 ;0.850 ;3.74 ;13 ;
400 ;0:58.71 ;4142 ;4 ;0.779 ;0.850 ;3.74 ;13 ;
400 ;0:58.72 ;4225 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:58.73 ;4221 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:58.74 ;4201 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;0:58.75 ;4196 ;4 ;0.788 ;0.850 ;3.74 ;13 ;
400 ;0:58.76 ;4198 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:58.77 ;4233 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:58.78 ;4252 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:58.79 ;4243 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:58.80 ;4203 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:58.81 ;4192 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:58.82 ;4207 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:58.83 ;4249 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:58.84 ;4251 ;4 ;0.770 ;0.850 ;3.74 ;13 ;
400 ;0:58.85 ;4198 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
400 ;0:58.86 ;4167 ;4 ;0.772 ;0.850 ;3.74 ;13 ;
400 ;0:58.87 ;4150 ;4 ;0.773 ;0.850 ;3.74 ;13 ;
400 ;0:58.88 ;4151 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:58.89 ;4203 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
400 ;0:58.90 ;4259 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:58.91 ;4225 ;4 ;0.769 ;0.850 ;3.74 ;13 ;
400 ;0:58.92 ;4161 ;4 ;0.775 ;0.850 ;3.74 ;12 ;
400 ;0:58.93 ;4121 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;0:58.94 ;4125 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
400 ;0:58.95 ;4204 ;4 ;0.776 ;0.850 ;3.74 ;13 ;
400 ;0:58.96 ;4219 ;4 ;0.769 ;0.850 ;3.74 ;13 ;
400 ;0:58.97 ;4190 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
400 ;0:58.98 ;4152 ;4 ;0.771 ;0.850 ;3.74 ;12 ;
400 ;0:58.99 ;4128 ;4 ;0.773 ;0.850 ;3.74 ;13 ;
400 ;0:59.00 ;4162 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:59.01 ;4204 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:59.02 ;4230 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
400 ;0:59.03 ;4273 ;4 ;0.776 ;0.850 ;3.74 ;13 ;
400 ;0:59.04 ;4243 ;4 ;0.772 ;0.850 ;3.74 ;13 ;
400 ;0:59.05 ;4193 ;4 ;0.776 ;0.850 ;3.74 ;13 ;
400 ;0:59.06 ;4225 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:59.07 ;4266 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;0:59.08 ;4275 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.09 ;4263 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:59.10 ;4193 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.11 ;4165 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:59.12 ;4235 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.13 ;4244 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.14 ;4231 ;4 ;0.776 ;0.850 ;3.74 ;13 ;
400 ;0:59.15 ;4178 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.16 ;4166 ;4 ;0.779 ;0.850 ;3.74 ;13 ;
400 ;0:59.17 ;4248 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.18 ;4270 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.19 ;4262 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.20 ;4192 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.21 ;4189 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:59.22 ;4220 ;4 ;0.788 ;0.850 ;3.74 ;13 ;
400 ;0:59.23 ;4258 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.24 ;4257 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.25 ;4186 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.26 ;4148 ;4 ;0.778 ;0.850 ;3.74 ;12 ;
400 ;0:59.27 ;4144 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.28 ;4183 ;4 ;0.785 ;0.850 ;3.74 ;13 ;
400 ;0:59.29 ;4243 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.30 ;4260 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.31 ;4217 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:59.32 ;4189 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:59.33 ;4204 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.34 ;4302 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;0:59.35 ;4313 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.36 ;4297 ;4 ;0.776 ;0.850 ;3.74 ;13 ;
400 ;0:59.37 ;4178 ;4 ;0.779 ;0.850 ;3.74 ;12 ;
400 ;0:59.38 ;4137 ;4 ;0.780 ;0.850 ;3.74 ;12 ;
400 ;0:59.39 ;4151 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
400 ;0:59.40 ;4205 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:59.41 ;4248 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.42 ;4214 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.43 ;4184 ;4 ;0.784 ;0.850 ;3.74 ;12 ;
400 ;0:59.44 ;4119 ;4 ;0.782 ;0.850 ;3.74 ;12 ;
400 ;0:59.45 ;4139 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.46 ;4205 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.47 ;4259 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.48 ;4232 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:59.49 ;4148 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.50 ;4139 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.51 ;4165 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;0:59.52 ;4242 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;0:59.53 ;4244 ;4 ;0.788 ;0.850 ;3.74 ;13 ;
400 ;0:59.54 ;4212 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:59.55 ;4193 ;4 ;0.788 ;0.850 ;3.74 ;13 ;
400 ;0:59.56 ;4195 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.57 ;4264 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.58 ;4270 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.59 ;4195 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.60 ;4164 ;4 ;0.785 ;0.850 ;3.74 ;13 ;
400 ;0:59.61 ;4162 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.62 ;4175 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.63 ;4231 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.64 ;4226 ;4 ;0.779 ;0.850 ;3.74 ;13 ;
400 ;0:59.65 ;4193 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.66 ;4160 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.67 ;4142 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.68 ;4166 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.69 ;4281 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;0:59.70 ;4299 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.71 ;4273 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.72 ;4191 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;0:59.73 ;4160 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.74 ;4228 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;0:59.75 ;4251 ;4 ;0.785 ;0.850 ;3.74 ;13 ;
400 ;0:59.76 ;4250 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.77 ;4133 ;4 ;0.782 ;0.850 ;3.74 ;12 ;
400 ;0:59.78 ;4110 ;4 ;0.788 ;0.850 ;3.74 ;12 ;
400 ;0:59.79 ;4106 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;0:59.80 ;4172 ;4 ;0.788 ;0.850 ;3.74 ;13 ;
400 ;0:59.81 ;4226 ;4 ;0.791 ;0.850 ;3.74 ;13 ;
400 ;0:59.82 ;4224 ;4 ;0.791 ;0.850 ;3.74 ;13 ;
400 ;0:59.83 ;4210 ;4 ;0.796 ;0.850 ;3.74 ;13 ;
400 ;0:59.84 ;4156 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.85 ;4170 ;4 ;0.797 ;0.850 ;3.74 ;13 ;
400 ;0:59.86 ;4218 ;4 ;0.788 ;0.850 ;3.74 ;13 ;
400 ;0:59.87 ;4263 ;4 ;0.796 ;0.850 ;3.74 ;13 ;
400 ;0:59.88 ;4259 ;4 ;0.792 ;0.850 ;3.74 ;13 ;
400 ;0:59.89 ;4180 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;0:59.90 ;4164 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;0:59.91 ;4187 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.92 ;4287 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.93 ;4293 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;0:59.94 ;4230 ;4 ;0.787 ;0.850 ;3.74 ;13 ;
400 ;0:59.95 ;4199 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;0:59.96 ;4173 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;0:59.97 ;4204 ;4 ;0.785 ;0.850 ;3.74 ;13 ;
400 ;0:59.98 ;4218 ;4 ;0.772 ;0.850 ;3.74 ;13 ;
400 ;0:59.99 ;4190 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;1:00.00 ;4154 ;4 ;0.776 ;0.850 ;3.74 ;12 ;
400 ;1:00.01 ;4116 ;4 ;0.777 ;0.850 ;3.74 ;12 ;
400 ;1:00.02 ;4151 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;1:00.03 ;4197 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;1:00.04 ;4197 ;4 ;0.779 ;0.850 ;3.74 ;13 ;
400 ;1:00.05 ;4162 ;4 ;0.779 ;0.850 ;3.74 ;12 ;
400 ;1:00.06 ;4128 ;4 ;0.777 ;0.850 ;3.74 ;12 ;
400 ;1:00.07 ;4115 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;1:00.08 ;4139 ;4 ;0.782 ;0.850 ;3.74 ;13 ;
400 ;1:00.09 ;4246 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;1:00.10 ;4265 ;4 ;0.784 ;0.850 ;3.74 ;13 ;
400 ;1:00.11 ;4221 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
400 ;1:00.12 ;4113 ;4 ;0.783 ;0.850 ;3.74 ;12 ;
400 ;1:00.13 ;4100 ;4 ;0.781 ;0.850 ;3.74 ;13 ;
400 ;1:00.14 ;4197 ;4 ;0.768 ;0.850 ;3.74 ;13 ;
400 ;1:00.15 ;4252 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;1:00.16 ;4266 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
400 ;1:00.17 ;4206 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
400 ;1:00.18 ;4157 ;4 ;0.768 ;0.850 ;3.74 ;13 ;
400 ;1:00.19 ;4159 ;4 ;0.771 ;0.850 ;3.74 ;13 ;
400 ;1:00.20 ;4219 ;4 ;0.772 ;0.850 ;3.74 ;13 ;
400 ;1:00.21 ;4259 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
400 ;1:00.22 ;4252 ;4 ;0.760 ;0.850 ;3.74 ;13 ;
400 ;1:00.23 ;4228 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
400 ;1:00.24 ;4150 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
400 ;1:00.25 ;4125 ;4 ;0.757 ;0.850 ;3.74 ;12 ;
400 ;1:00.26 ;4150 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
400 ;1:00.27 ;4186 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
400 ;1:00.28 ;4181 ;4 ;0.761 ;0.850 ;3.74 ;13 ;
400 ;1:00.29 ;4189 ;4 ;0.755 ;0.850 ;3.74 ;12 ;
400 ;1:00.30 ;4123 ;4 ;0.759 ;0.850 ;3.74 ;12 ;
400 ;1:00.31 ;4109 ;4 ;0.756 ;0.850 ;3.74 ;12 ;
400 ;1:00.32 ;4208 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
400 ;1:00.33 ;4220 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
400 ;1:00.34 ;4213 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
400 ;1:00.35 ;4140 ;4 ;0.761 ;0.850 ;3.74 ;12 ;
400 ;1:00.36 ;4096 ;4 ;0.752 ;0.850 ;3.74 ;12 ;
400 ;1:00.37 ;4101 ;4 ;0.759 ;0.850 ;3.74 ;12 ;
400 ;1:00.38 ;4141 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
400 ;1:00.39 ;4168 ;4 ;0.761 ;0.850 ;3.74 ;13 ;
400 ;1:00.40 ;4204 ;4 ;0.769 ;0.850 ;3.74 ;12 ;
400 ;1:00.41 ;4154 ;4 ;0.765 ;0.850 ;3.74 ;12 ;
400 ;1:00.42 ;4121 ;4 ;0.766 ;0.850 ;3.74 ;12 ;
400 ;1:00.43 ;4115 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
400 ;1:00.44 ;4152 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
400 ;1:00.45 ;4175 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
400 ;1:00.46 ;4180 ;4 ;0.770 ;0.850 ;3.74 ;12 ;
400 ;1:00.47 ;4140 ;4 ;0.772 ;0.850 ;3.74 ;12 ;
400 ;1:00.48 ;4089 ;4 ;0.773 ;0.850 ;3.74 ;12 ;
400 ;1:00.49 ;4096 ;4 ;0.774 ;0.850 ;3.74 ;12 ;
400 ;1:00.50 ;4118 ;4 ;0.773 ;0.850 ;3.74 ;12 ;
400 ;1:00.51 ;4131 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;1:00.52 ;4150 ;4 ;0.775 ;0.850 ;3.74 ;12 ;
400 ;1:00.53 ;4110 ;4 ;0.769 ;0.850 ;3.74 ;12 ;
400 ;1:00.54 ;4073 ;4 ;0.774 ;0.850 ;3.74 ;12 ;
400 ;1:00.55 ;4060 ;4 ;0.775 ;0.850 ;3.74 ;12 ;
400 ;1:00.56 ;4063 ;4 ;0.767 ;0.850 ;3.74 ;12 ;
400 ;1:00.57 ;4077 ;4 ;0.777 ;0.850 ;3.74 ;12 ;
400 ;1:00.58 ;4103 ;4 ;0.771 ;0.850 ;3.74 ;12 ;
400 ;1:00.59 ;4043 ;4 ;0.773 ;0.850 ;3.74 ;12 ;
400 ;1:00.60 ;4032 ;4 ;0.774 ;0.850 ;3.74 ;12 ;
400 ;1:00.61 ;4081 ;4 ;0.771 ;0.850 ;3.74 ;12 ;
400 ;1:00.62 ;4115 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;1:00.63 ;4143 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;1:00.64 ;4129 ;4 ;0.774 ;0.850 ;3.74 ;12 ;
400 ;1:00.65 ;4114 ;4 ;0.777 ;0.850 ;3.74 ;12 ;
400 ;1:00.66 ;4096 ;4 ;0.781 ;0.850 ;3.74 ;12 ;
400 ;1:00.67 ;4148 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;1:00.68 ;4160 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;1:00.69 ;4148 ;4 ;0.778 ;0.850 ;3.74 ;13 ;
400 ;1:00.70 ;4105 ;4 ;0.777 ;0.850 ;3.74 ;12 ;
400 ;1:00.71 ;4058 ;4 ;0.785 ;0.850 ;3.74 ;12 ;
400 ;1:00.72 ;4032 ;4 ;0.783 ;0.850 ;3.74 ;12 ;
400 ;1:00.73 ;4062 ;4 ;0.784 ;0.850 ;3.74 ;12 ;
400 ;1:00.74 ;4090 ;4 ;0.778 ;0.850 ;3.74 ;12 ;
400 ;1:00.75 ;4134 ;4 ;0.783 ;0.850 ;3.74 ;13 ;
400 ;1:00.76 ;4172 ;4 ;0.785 ;0.850 ;3.74 ;13 ;
400 ;1:00.77 ;4214 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;1:00.78 ;4315 ;4 ;0.786 ;0.850 ;3.74 ;13 ;
400 ;1:00.79 ;4339 ;4 ;0.776 ;0.850 ;3.74 ;13 ;
400 ;1:00.80 ;4339 ;4 ;0.780 ;0.850 ;3.74 ;13 ;
400 ;1:00.81 ;4308 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
400 ;1:00.82 ;4214 ;4 ;0.777 ;0.850 ;3.74 ;13 ;
400 ;1:00.83 ;4155 ;4 ;0.778 ;0.850 ;3.74 ;12 ;
400 ;1:00.84 ;4101 ;4 ;0.772 ;0.850 ;3.74 ;12 ;
400 ;1:00.85 ;4056 ;4 ;0.779 ;0.850 ;3.74 ;12 ;
400 ;1:00.86 ;4001 ;4 ;0.773 ;0.850 ;3.74 ;12 ;
400 ;1:00.87 ;3929 ;4 ;0.776 ;0.850 ;3.74 ;11 ;
400 ;1:00.88 ;3784 ;4 ;0.775 ;0.850 ;3.74 ;11 ;
400 ;1:00.89 ;3753 ;4 ;0.778 ;0.850 ;3.74 ;11 ;
400 ;1:00.90 ;3781 ;4 ;0.769 ;0.850 ;3.74 ;11 ;
400 ;1:00.91 ;3819 ;4 ;0.775 ;0.850 ;3.74 ;11 ;
400 ;1:00.92 ;3783 ;4 ;0.778 ;0.850 ;3.74 ;11 ;
400 ;1:00.93 ;3742 ;4 ;0.774 ;0.850 ;3.74 ;11 ;
400 ;1:00.94 ;3705 ;4 ;0.771 ;0.850 ;3.74 ;11 ;
400 ;1:00.95 ;3672 ;4 ;0.773 ;0.850 ;3.74 ;11 ;
400 ;1:00.96 ;3711 ;4 ;0.783 ;0.850 ;3.74 ;11 ;
400 ;1:00.97 ;3760 ;4 ;0.779 ;0.850 ;3.74 ;11 ;
400 ;1:00.98 ;3821 ;4 ;0.776 ;0.850 ;3.74 ;11 ;
400 ;1:00.99 ;3823 ;4 ;0.779 ;0.850 ;3.74 ;11 ;
400 ;1:01.00 ;3823 ;4 ;0.780 ;0.850 ;3.74 ;12 ;
400 ;1:01.01 ;3832 ;4 ;0.781 ;0.850 ;3.74 ;12 ;
400 ;1:01.02 ;3874 ;4 ;0.772 ;0.850 ;3.74 ;12 ;
400 ;1:01.03 ;3968 ;4 ;0.783 ;0.850 ;3.74 ;12 ;
400 ;1:01.04 ;3991 ;4 ;0.794 ;0.850 ;3.74 ;12 ;
400 ;1:01.05 ;3996 ;4 ;0.798 ;0.850 ;3.74 ;12 ;
400 ;1:01.06 ;3994 ;4 ;0.788 ;0.850 ;3.74 ;12 ;
400 ;1:01.07 ;3997 ;4 ;0.799 ;0.850 ;3.74 ;12 ;
400 ;1:01.08 ;3981 ;4 ;0.794 ;0.850 ;3.74 ;12 ;
400 ;1:01.09 ;3985 ;4 ;0.792 ;0.850 ;3.74 ;12 ;
400 ;1:01.10 ;4008 ;4 ;0.796 ;0.850 ;3.74 ;12 ;
400 ;1:01.11 ;4009 ;4 ;0.788 ;0.850 ;3.74 ;12 ;
400 ;1:01.12 ;4046 ;4 ;0.802 ;0.850 ;3.74 ;12 ;
400 ;1:01.13 ;4058 ;4 ;0.798 ;0.850 ;3.74 ;12 ;
400 ;1:01.14 ;4035 ;4 ;0.796 ;0.850 ;3.74 ;12 ;
400 ;1:01.15 ;3974 ;4 ;0.800 ;0.850 ;3.74 ;12 ;
400 ;1:01.16 ;3958 ;4 ;0.800 ;0.850 ;3.74 ;12 ;
400 ;1:01.17 ;3920 ;4 ;0.794 ;0.850 ;3.74 ;12 ;
400 ;1:01.18 ;3879 ;4 ;0.799 ;0.850 ;3.74 ;12 ;
400 ;1:01.19 ;3858 ;4 ;0.802 ;0.850 ;3.74 ;11 ;
400 ;1:01.20 ;3790 ;4 ;0.794 ;0.850 ;3.74 ;11 ;
400 ;1:01.21 ;3746 ;4 ;0.800 ;0.850 ;3.74 ;11 ;
400 ;1:01.22 ;3749 ;4 ;0.800 ;0.850 ;3.74 ;11 ;
400 ;1:01.23 ;3745 ;4 ;0.803 ;0.850 ;3.74 ;11 ;
400 ;1:01.24 ;3733 ;4 ;0.796 ;0.850 ;3.74 ;11 ;
400 ;1:01.25 ;3696 ;4 ;0.798 ;0.850 ;3.74 ;11 ;
400 ;1:01.26 ;3610 ;4 ;0.802 ;0.850 ;3.74 ;11 ;
400 ;1:01.27 ;3589 ;4 ;0.800 ;0.850 ;3.74 ;11 ;
400 ;1:01.28 ;3602 ;4 ;0.801 ;0.850 ;3.74 ;11 ;
400 ;1:01.29 ;3632 ;4 ;0.782 ;0.850 ;3.74 ;11 ;
400 ;1:01.30 ;3680 ;4 ;0.791 ;0.850 ;3.74 ;11 ;
400 ;1:01.31 ;3658 ;4 ;0.791 ;0.850 ;3.74 ;11 ;
400 ;1:01.32 ;3621 ;4 ;0.793 ;0.850 ;3.74 ;11 ;
400 ;1:01.33 ;3616 ;4 ;0.788 ;0.850 ;3.74 ;11 ;
400 ;1:01.34 ;3618 ;4 ;0.784 ;0.850 ;3.74 ;11 ;
400 ;1:01.35 ;3697 ;3 ;0.791 ;0.850 ;3.52 ;10 ;
400 ;1:01.36 ;3720 ;4 ;0.791 ;0.850 ;3.74 ;11 ;
400 ;1:01.37 ;3767 ;3 ;0.796 ;0.850 ;3.52 ;11 ;
400 ;1:01.38 ;3788 ;3 ;0.785 ;0.850 ;3.52 ;11 ;
400 ;1:01.39 ;3840 ;3 ;0.794 ;0.850 ;3.52 ;11 ;
400 ;1:01.40 ;3911 ;3 ;0.794 ;0.850 ;3.51 ;11 ;
400 ;1:01.41 ;3979 ;3 ;0.795 ;0.850 ;3.51 ;11 ;
400 ;1:01.42 ;4072 ;3 ;0.791 ;0.850 ;3.51 ;12 ;
400 ;1:01.43 ;4212 ;3 ;0.794 ;0.850 ;3.51 ;12 ;
400 ;1:01.44 ;4258 ;3 ;0.792 ;0.850 ;3.51 ;12 ;
400 ;1:01.45 ;4269 ;3 ;0.809 ;0.850 ;3.51 ;12 ;
400 ;1:01.46 ;4222 ;3 ;0.811 ;0.850 ;3.51 ;12 ;
400 ;1:01.47 ;4155 ;3 ;0.806 ;0.850 ;3.51 ;12 ;
400 ;1:01.48 ;4048 ;3 ;0.813 ;0.850 ;3.51 ;11 ;
400 ;1:01.49 ;3981 ;3 ;0.810 ;0.850 ;3.51 ;11 ;
400 ;1:01.50 ;3905 ;3 ;0.811 ;0.850 ;3.51 ;11 ;
400 ;1:01.51 ;3841 ;3 ;0.812 ;0.850 ;3.52 ;11 ;
400 ;1:01.52 ;3805 ;3 ;0.808 ;0.850 ;3.52 ;10 ;
400 ;1:01.53 ;3760 ;3 ;0.808 ;0.850 ;3.52 ;10 ;
400 ;1:01.54 ;3634 ;3 ;0.804 ;0.850 ;3.52 ;10 ;
400 ;1:01.55 ;3572 ;3 ;0.812 ;0.850 ;3.52 ;10 ;
400 ;1:01.56 ;3545 ;3 ;0.807 ;0.850 ;3.52 ;10 ;
400 ;1:01.57 ;3553 ;3 ;0.805 ;0.850 ;3.52 ;10 ;
400 ;1:01.58 ;3499 ;3 ;0.808 ;0.850 ;3.53 ;10 ;
400 ;1:01.59 ;3444 ;3 ;0.811 ;0.850 ;3.53 ;10 ;
400 ;1:01.60 ;3399 ;3 ;0.803 ;0.850 ;3.53 ;9 ;
400 ;1:01.61 ;3370 ;3 ;0.809 ;0.850 ;3.53 ;9 ;
400 ;1:01.62 ;3362 ;3 ;0.811 ;0.850 ;3.53 ;9 ;
400 ;1:01.63 ;3335 ;3 ;0.805 ;0.850 ;3.53 ;9 ;
400 ;1:01.64 ;3342 ;3 ;0.812 ;0.850 ;3.53 ;9 ;
400 ;1:01.65 ;3306 ;3 ;0.804 ;0.850 ;3.53 ;9 ;
400 ;1:01.66 ;3283 ;3 ;0.810 ;0.850 ;3.53 ;9 ;
400 ;1:01.67 ;3258 ;3 ;0.811 ;0.850 ;3.53 ;9 ;
400 ;1:01.68 ;3250 ;3 ;0.808 ;0.850 ;3.53 ;9 ;
400 ;1:01.69 ;3267 ;3 ;0.811 ;0.850 ;3.53 ;9 ;
400 ;1:01.70 ;3291 ;3 ;0.796 ;0.850 ;3.53 ;9 ;
400 ;1:01.71 ;3328 ;3 ;0.799 ;0.850 ;3.53 ;9 ;
400 ;1:01.72 ;3333 ;3 ;0.794 ;0.850 ;3.53 ;9 ;
400 ;1:01.73 ;3375 ;3 ;0.797 ;0.850 ;3.53 ;10 ;
400 ;1:01.74 ;3388 ;3 ;0.790 ;0.850 ;3.53 ;10 ;
400 ;1:01.75 ;3415 ;3 ;0.792 ;0.850 ;3.53 ;10 ;
400 ;1:01.76 ;3455 ;3 ;0.795 ;0.850 ;3.53 ;10 ;
400 ;1:01.77 ;3519 ;3 ;0.796 ;0.850 ;3.52 ;10 ;
400 ;1:01.78 ;3583 ;3 ;0.796 ;0.850 ;3.52 ;10 ;
400 ;1:01.79 ;3637 ;3 ;0.793 ;0.850 ;3.52 ;10 ;
400 ;1:01.80 ;3698 ;3 ;0.796 ;0.850 ;3.52 ;11 ;
400 ;1:01.81 ;3729 ;3 ;0.788 ;0.850 ;3.52 ;11 ;
400 ;1:01.82 ;3779 ;3 ;0.797 ;0.850 ;3.52 ;11 ;
400 ;1:01.83 ;3793 ;3 ;0.794 ;0.850 ;3.52 ;11 ;
400 ;1:01.84 ;3818 ;3 ;0.797 ;0.850 ;3.52 ;11 ;
