SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
1000 ;0:02.97 ;3288 ;0 ;76;1.005 ;19.3 ;2.67 ;7 ;
1000 ;0:02.98 ;3319 ;0 ;76;1.002 ;19.3 ;2.66 ;7 ;
1000 ;0:02.99 ;3330 ;0 ;76;1.003 ;19.6 ;2.66 ;7 ;
1000 ;0:03.00 ;3343 ;0 ;76;1.003 ;19.5 ;2.66 ;7 ;
1000 ;0:03.01 ;3363 ;0 ;77;1.001 ;19.5 ;2.65 ;7 ;
1000 ;0:03.02 ;3372 ;0 ;76;1.003 ;20.0 ;2.65 ;7 ;
1000 ;0:03.03 ;3369 ;0 ;76;0.997 ;20.1 ;2.65 ;7 ;
1000 ;0:03.04 ;3330 ;0 ;76;1.001 ;20.1 ;2.66 ;7 ;
1000 ;0:03.05 ;3343 ;0 ;76;1.000 ;19.7 ;2.66 ;7 ;
1000 ;0:03.06 ;3361 ;0 ;76;1.001 ;19.6 ;2.65 ;7 ;
1000 ;0:03.07 ;3374 ;0 ;76;0.999 ;19.6 ;2.65 ;7 ;
1000 ;0:03.08 ;3388 ;0 ;76;1.000 ;19.2 ;2.65 ;7 ;
1000 ;0:03.09 ;3425 ;0 ;76;1.000 ;20.4 ;2.64 ;7 ;
1000 ;0:03.10 ;3412 ;0 ;76;0.996 ;20.4 ;2.64 ;7 ;
1000 ;0:03.11 ;3374 ;0 ;76;0.995 ;20.6 ;2.65 ;7 ;
1000 ;0:03.12 ;3393 ;0 ;75;0.995 ;19.6 ;2.65 ;7 ;
1000 ;0:03.13 ;3419 ;0 ;75;1.001 ;19.6 ;2.64 ;7 ;
1000 ;0:03.14 ;3431 ;0 ;75;0.995 ;20.6 ;2.64 ;7 ;
1000 ;0:03.15 ;3442 ;0 ;75;0.998 ;20.9 ;2.64 ;7 ;
1000 ;0:03.16 ;3481 ;0 ;75;0.995 ;19.9 ;2.63 ;7 ;
1000 ;0:03.17 ;3472 ;0 ;75;0.994 ;19.9 ;2.63 ;7 ;
1000 ;0:03.18 ;3449 ;0 ;75;0.990 ;20.8 ;2.64 ;7 ;
1000 ;0:03.19 ;3474 ;0 ;75;0.991 ;20.6 ;2.63 ;7 ;
1000 ;0:03.20 ;3498 ;0 ;74;0.999 ;20.6 ;2.63 ;7 ;
1000 ;0:03.21 ;3504 ;0 ;74;0.995 ;20.0 ;2.62 ;7 ;
1000 ;0:03.22 ;3497 ;0 ;74;0.982 ;20.5 ;2.63 ;7 ;
1000 ;0:03.23 ;3535 ;0 ;74;0.976 ;20.5 ;2.62 ;7 ;
1000 ;0:03.24 ;3517 ;0 ;74;0.974 ;19.7 ;2.62 ;7 ;
1000 ;0:03.25 ;3510 ;0 ;74;0.976 ;20.9 ;2.62 ;7 ;
1000 ;0:03.26 ;3545 ;0 ;74;0.979 ;20.9 ;2.62 ;7 ;
1000 ;0:03.27 ;3565 ;0 ;74;0.979 ;20.2 ;2.61 ;7 ;
1000 ;0:03.28 ;3547 ;0 ;74;0.977 ;20.5 ;2.62 ;7 ;
1000 ;0:03.29 ;3572 ;0 ;74;0.977 ;20.3 ;2.61 ;7 ;
1000 ;0:03.30 ;3574 ;0 ;74;0.956 ;20.3 ;2.61 ;7 ;
1000 ;0:03.31 ;3576 ;0 ;73;0.964 ;21.1 ;2.61 ;7 ;
1000 ;0:03.32 ;3569 ;0 ;73;0.960 ;20.9 ;2.61 ;7 ;
1000 ;0:03.33 ;3596 ;0 ;73;0.962 ;20.9 ;2.60 ;7 ;
1000 ;0:03.34 ;3610 ;0 ;73;0.958 ;20.8 ;2.60 ;7 ;
1000 ;0:03.35 ;3591 ;0 ;73;0.956 ;20.7 ;2.61 ;7 ;
1000 ;0:03.36 ;3621 ;0 ;73;0.962 ;20.7 ;2.60 ;7 ;
1000 ;0:03.37 ;3614 ;0 ;73;0.961 ;20.7 ;2.60 ;7 ;
1000 ;0:03.38 ;3616 ;0 ;73;0.950 ;20.6 ;2.60 ;7 ;
1000 ;0:03.39 ;3657 ;0 ;73;0.942 ;21.8 ;2.59 ;7 ;
1000 ;0:03.40 ;3684 ;0 ;73;0.945 ;21.8 ;2.59 ;7 ;
1000 ;0:03.41 ;3676 ;0 ;72;0.946 ;19.8 ;2.59 ;7 ;
1000 ;0:03.42 ;3655 ;0 ;72;0.947 ;22.3 ;2.59 ;7 ;
1000 ;0:03.43 ;3690 ;0 ;72;0.946 ;22.3 ;2.59 ;8 ;
1000 ;0:03.44 ;3693 ;0 ;72;0.940 ;21.0 ;2.59 ;8 ;
1000 ;0:03.45 ;3690 ;0 ;72;0.949 ;21.5 ;2.59 ;8 ;
1000 ;0:03.46 ;3723 ;0 ;72;0.938 ;21.1 ;2.58 ;8 ;
1000 ;0:03.47 ;3723 ;0 ;72;0.928 ;21.1 ;2.58 ;8 ;
1000 ;0:03.48 ;3691 ;0 ;72;0.918 ;21.9 ;2.59 ;8 ;
1000 ;0:03.49 ;3710 ;0 ;72;0.925 ;20.3 ;2.58 ;8 ;
1000 ;0:03.50 ;3728 ;0 ;72;0.925 ;22.0 ;2.58 ;8 ;
1000 ;0:03.51 ;3725 ;0 ;72;0.925 ;22.0 ;2.58 ;8 ;
1000 ;0:03.52 ;3768 ;0 ;72;0.923 ;20.6 ;2.57 ;8 ;
1000 ;0:03.53 ;3765 ;0 ;72;0.923 ;20.4 ;2.57 ;8 ;
1000 ;0:03.54 ;3738 ;0 ;71;0.927 ;20.4 ;2.58 ;8 ;
1000 ;0:03.55 ;3709 ;0 ;72;0.904 ;21.1 ;2.58 ;8 ;
1000 ;0:03.56 ;3750 ;0 ;72;0.904 ;20.7 ;2.57 ;8 ;
1000 ;0:03.57 ;3765 ;0 ;71;0.901 ;22.1 ;2.57 ;8 ;
1000 ;0:03.58 ;3749 ;0 ;71;0.906 ;22.1 ;2.58 ;8 ;
1000 ;0:03.59 ;3772 ;0 ;71;0.904 ;21.1 ;2.57 ;8 ;
1000 ;0:03.60 ;3750 ;0 ;71;0.902 ;21.8 ;2.57 ;8 ;
1000 ;0:03.61 ;3744 ;0 ;71;0.904 ;21.8 ;2.58 ;8 ;
1000 ;0:03.62 ;3787 ;0 ;71;0.906 ;21.1 ;2.57 ;8 ;
1000 ;0:03.63 ;3793 ;0 ;71;0.908 ;21.7 ;2.57 ;8 ;
1000 ;0:03.64 ;3780 ;0 ;71;0.900 ;21.0 ;2.57 ;8 ;
1000 ;0:03.65 ;3810 ;0 ;70;0.907 ;21.0 ;2.56 ;8 ;
1000 ;0:03.66 ;3812 ;0 ;70;0.904 ;21.3 ;2.56 ;8 ;
1000 ;0:03.67 ;3800 ;0 ;70;0.908 ;22.4 ;2.56 ;8 ;
1000 ;0:03.68 ;3836 ;0 ;70;0.901 ;21.2 ;2.56 ;8 ;
1000 ;0:03.69 ;3848 ;0 ;70;0.907 ;21.2 ;2.56 ;8 ;
1000 ;0:03.70 ;3839 ;0 ;70;0.908 ;22.1 ;2.56 ;8 ;
1000 ;0:03.71 ;3865 ;0 ;70;0.909 ;21.5 ;2.55 ;8 ;
1000 ;0:03.72 ;3860 ;0 ;70;0.911 ;22.1 ;2.55 ;8 ;
1000 ;0:03.73 ;3848 ;0 ;69;0.911 ;22.1 ;2.56 ;8 ;
1000 ;0:03.74 ;3835 ;0 ;70;0.915 ;21.7 ;2.55 ;8 ;
1000 ;0:03.75 ;3881 ;0 ;70;0.906 ;22.5 ;2.55 ;8 ;
1000 ;0:03.76 ;3881 ;0 ;69;0.914 ;21.0 ;2.55 ;8 ;
1000 ;0:03.77 ;3884 ;0 ;69;0.913 ;21.0 ;2.55 ;8 ;
1000 ;0:03.78 ;3933 ;0 ;69;0.909 ;21.8 ;2.54 ;8 ;
1000 ;0:03.79 ;3940 ;0 ;69;0.922 ;21.5 ;2.54 ;8 ;
1000 ;0:03.80 ;3920 ;0 ;69;0.922 ;21.5 ;2.54 ;8 ;
1000 ;0:03.81 ;3936 ;0 ;69;0.923 ;21.7 ;2.54 ;8 ;
1000 ;0:03.82 ;3922 ;0 ;69;0.918 ;21.4 ;2.54 ;8 ;
1000 ;0:03.83 ;3931 ;0 ;68;0.926 ;22.4 ;2.54 ;8 ;
1000 ;0:03.84 ;3974 ;0 ;68;0.921 ;22.4 ;2.53 ;8 ;
1000 ;0:03.85 ;3996 ;0 ;68;0.919 ;21.3 ;2.53 ;8 ;
1000 ;0:03.86 ;3988 ;0 ;68;0.924 ;21.9 ;2.53 ;8 ;
1000 ;0:03.87 ;4016 ;0 ;68;0.920 ;22.6 ;2.52 ;8 ;
1000 ;0:03.88 ;3992 ;0 ;68;0.919 ;22.6 ;2.53 ;8 ;
1000 ;0:03.89 ;3996 ;0 ;68;0.921 ;21.8 ;2.53 ;8 ;
1000 ;0:03.90 ;4040 ;0 ;68;0.924 ;22.5 ;2.52 ;8 ;
1000 ;0:03.91 ;4047 ;0 ;68;0.916 ;22.0 ;2.52 ;8 ;
1000 ;0:03.92 ;4025 ;0 ;67;0.924 ;22.0 ;2.52 ;8 ;
1000 ;0:03.93 ;4052 ;0 ;67;0.919 ;21.6 ;2.52 ;8 ;
1000 ;0:03.94 ;4047 ;0 ;67;0.918 ;23.3 ;2.52 ;8 ;
1000 ;0:03.95 ;4059 ;0 ;67;0.922 ;22.0 ;2.52 ;8 ;
1000 ;0:03.96 ;4104 ;0 ;67;0.908 ;22.4 ;2.52 ;8 ;
1000 ;0:03.97 ;4078 ;0 ;67;0.911 ;22.4 ;2.52 ;8 ;
1000 ;0:03.98 ;4047 ;0 ;67;0.909 ;23.6 ;2.52 ;8 ;
1000 ;0:03.99 ;4080 ;0 ;67;0.908 ;21.9 ;2.52 ;8 ;
1000 ;0:04.00 ;4094 ;0 ;66;0.908 ;23.3 ;2.52 ;8 ;
1000 ;0:04.01 ;4107 ;0 ;66;0.911 ;23.3 ;2.52 ;8 ;
1000 ;0:04.02 ;4146 ;0 ;66;0.906 ;23.0 ;2.51 ;8 ;
1000 ;0:04.03 ;4134 ;0 ;66;0.911 ;22.1 ;2.51 ;8 ;
1000 ;0:04.04 ;4141 ;0 ;66;0.883 ;22.9 ;2.51 ;8 ;
1000 ;0:04.05 ;4139 ;0 ;66;0.880 ;22.9 ;2.51 ;8 ;
1000 ;0:04.06 ;4132 ;0 ;66;0.885 ;22.4 ;2.51 ;8 ;
1000 ;0:04.07 ;4166 ;0 ;66;0.876 ;22.2 ;2.51 ;8 ;
1000 ;0:04.08 ;4169 ;0 ;66;0.887 ;22.0 ;2.51 ;8 ;
1000 ;0:04.09 ;4161 ;0 ;66;0.881 ;22.0 ;2.51 ;8 ;
1000 ;0:04.10 ;4179 ;0 ;66;0.880 ;23.4 ;2.51 ;8 ;
1000 ;0:04.11 ;4177 ;0 ;66;0.884 ;22.4 ;2.51 ;8 ;
1000 ;0:04.12 ;4136 ;0 ;66;0.864 ;23.1 ;2.51 ;8 ;
1000 ;0:04.13 ;4169 ;0 ;66;0.867 ;23.2 ;2.51 ;8 ;
1000 ;0:04.14 ;4176 ;0 ;66;0.865 ;23.2 ;2.51 ;8 ;
1000 ;0:04.15 ;4189 ;0 ;66;0.864 ;22.5 ;2.51 ;8 ;
1000 ;0:04.16 ;4226 ;0 ;66;0.866 ;23.1 ;2.50 ;8 ;
1000 ;0:04.17 ;4221 ;0 ;66;0.867 ;22.1 ;2.51 ;8 ;
1000 ;0:04.18 ;4213 ;0 ;65;0.864 ;22.1 ;2.51 ;8 ;
1000 ;0:04.19 ;4245 ;0 ;65;0.867 ;22.7 ;2.50 ;8 ;
1000 ;0:04.20 ;4238 ;0 ;65;0.858 ;22.9 ;2.50 ;8 ;
1000 ;0:04.21 ;4230 ;0 ;65;0.864 ;23.3 ;2.50 ;8 ;
1000 ;0:04.22 ;4273 ;0 ;65;0.860 ;22.5 ;2.50 ;8 ;
1000 ;0:04.23 ;4263 ;0 ;65;0.862 ;22.5 ;2.50 ;8 ;
1000 ;0:04.24 ;4253 ;0 ;65;0.864 ;24.2 ;2.50 ;8 ;
1000 ;0:04.25 ;4299 ;0 ;65;0.858 ;23.0 ;2.50 ;9 ;
1000 ;0:04.26 ;4300 ;0 ;65;0.864 ;23.5 ;2.50 ;9 ;
1000 ;0:04.27 ;4331 ;0 ;65;0.857 ;23.6 ;2.50 ;9 ;
1000 ;0:04.28 ;4325 ;0 ;65;0.882 ;23.6 ;2.50 ;9 ;
1000 ;0:04.29 ;4323 ;0 ;65;0.878 ;22.5 ;2.50 ;9 ;
1000 ;0:04.30 ;4363 ;0 ;65;0.882 ;22.7 ;2.49 ;9 ;
1000 ;0:04.31 ;4381 ;0 ;65;0.881 ;23.3 ;2.49 ;9 ;
1000 ;0:04.32 ;4381 ;0 ;65;0.879 ;23.3 ;2.49 ;9 ;
1000 ;0:04.33 ;4416 ;0 ;65;0.884 ;23.5 ;2.49 ;9 ;
1000 ;0:04.34 ;4395 ;0 ;65;0.879 ;21.9 ;2.49 ;9 ;
1000 ;0:04.35 ;4390 ;0 ;65;0.884 ;23.1 ;2.49 ;9 ;
1000 ;0:04.36 ;4453 ;0 ;65;0.879 ;23.3 ;2.48 ;9 ;
1000 ;0:04.37 ;4464 ;0 ;64;0.889 ;23.3 ;2.48 ;9 ;
1000 ;0:04.38 ;4494 ;0 ;65;0.885 ;22.9 ;2.48 ;9 ;
1000 ;0:04.39 ;4496 ;0 ;64;0.889 ;23.8 ;2.48 ;9 ;
1000 ;0:04.40 ;4479 ;0 ;64;0.887 ;22.9 ;2.48 ;9 ;
1000 ;0:04.41 ;4511 ;0 ;64;0.888 ;23.1 ;2.48 ;9 ;
1000 ;0:04.42 ;4556 ;0 ;64;0.888 ;23.1 ;2.47 ;9 ;
1000 ;0:04.43 ;4558 ;0 ;64;0.887 ;23.4 ;2.47 ;9 ;
1000 ;0:04.44 ;4600 ;0 ;64;0.887 ;22.1 ;2.47 ;9 ;
1000 ;0:04.45 ;4602 ;0 ;64;0.887 ;25.1 ;2.47 ;9 ;
1000 ;0:04.46 ;4636 ;0 ;64;0.886 ;25.1 ;2.47 ;9 ;
1000 ;0:04.47 ;4654 ;0 ;64;0.887 ;22.8 ;2.47 ;9 ;
1000 ;0:04.48 ;4656 ;0 ;64;0.886 ;24.2 ;2.47 ;9 ;
1000 ;0:04.49 ;4695 ;0 ;64;0.884 ;23.8 ;2.46 ;9 ;
1000 ;0:04.50 ;4712 ;0 ;64;0.886 ;23.9 ;2.46 ;9 ;
1000 ;0:04.51 ;4746 ;0 ;64;0.885 ;22.6 ;2.46 ;9 ;
1000 ;0:04.52 ;4748 ;0 ;64;0.886 ;22.6 ;2.46 ;9 ;
1000 ;0:04.53 ;4733 ;0 ;64;0.882 ;25.0 ;2.46 ;9 ;
1000 ;0:04.54 ;4760 ;0 ;64;0.881 ;23.0 ;2.46 ;9 ;
1000 ;0:04.55 ;4796 ;0 ;64;0.882 ;23.8 ;2.45 ;9 ;
1000 ;0:04.56 ;4813 ;0 ;64;0.878 ;23.0 ;2.45 ;9 ;
1000 ;0:04.57 ;4815 ;0 ;64;0.883 ;23.0 ;2.45 ;9 ;
1000 ;0:04.58 ;4813 ;0 ;64;0.883 ;23.3 ;2.45 ;9 ;
1000 ;0:04.59 ;4839 ;0 ;64;0.880 ;22.9 ;2.45 ;9 ;
1000 ;0:04.60 ;4833 ;0 ;64;0.886 ;24.0 ;2.45 ;9 ;
1000 ;0:04.61 ;4844 ;0 ;64;0.877 ;24.0 ;2.45 ;9 ;
1000 ;0:04.62 ;4838 ;0 ;64;0.887 ;23.5 ;2.45 ;9 ;
1000 ;0:04.63 ;4829 ;0 ;64;0.885 ;23.6 ;2.45 ;9 ;
1000 ;0:04.64 ;4856 ;0 ;64;0.883 ;24.5 ;2.45 ;10 ;
1000 ;0:04.65 ;4868 ;0 ;64;0.888 ;23.5 ;2.45 ;10 ;
1000 ;0:04.66 ;4867 ;0 ;65;0.880 ;23.5 ;2.45 ;9 ;
1000 ;0:04.67 ;4841 ;0 ;65;0.888 ;23.5 ;2.45 ;9 ;
1000 ;0:04.68 ;4815 ;0 ;64;0.884 ;24.5 ;2.45 ;9 ;
1000 ;0:04.69 ;4853 ;0 ;64;0.885 ;23.3 ;2.45 ;10 ;
1000 ;0:04.70 ;4871 ;0 ;64;0.887 ;24.9 ;2.45 ;10 ;
1000 ;0:04.71 ;4894 ;0 ;65;0.885 ;23.7 ;2.44 ;10 ;
1000 ;0:04.72 ;4909 ;0 ;64;0.886 ;23.7 ;2.44 ;10 ;
1000 ;0:04.73 ;4890 ;0 ;64;0.888 ;24.7 ;2.44 ;10 ;
1000 ;0:04.74 ;4919 ;0 ;65;0.885 ;24.6 ;2.44 ;10 ;
1000 ;0:04.75 ;4940 ;0 ;64;0.886 ;24.5 ;2.44 ;10 ;
1000 ;0:04.76 ;4973 ;0 ;64;0.890 ;24.7 ;2.44 ;10 ;
1000 ;0:04.77 ;4978 ;0 ;65;0.878 ;24.8 ;2.44 ;10 ;
1000 ;0:04.78 ;4952 ;0 ;64;0.881 ;24.8 ;2.44 ;10 ;
1000 ;0:04.79 ;4973 ;0 ;64;0.878 ;23.9 ;2.44 ;10 ;
1000 ;0:04.80 ;4978 ;0 ;64;0.873 ;24.8 ;2.44 ;10 ;
1000 ;0:04.81 ;5010 ;0 ;64;0.880 ;24.3 ;2.43 ;10 ;
1000 ;0:04.82 ;5012 ;0 ;64;0.877 ;24.2 ;2.43 ;10 ;
1000 ;0:04.83 ;5038 ;0 ;64;0.875 ;24.4 ;2.43 ;10 ;
1000 ;0:04.84 ;5032 ;0 ;64;0.877 ;24.4 ;2.43 ;10 ;
1000 ;0:04.85 ;5020 ;0 ;64;0.882 ;25.0 ;2.43 ;10 ;
1000 ;0:04.86 ;5041 ;0 ;64;0.874 ;24.8 ;2.43 ;10 ;
1000 ;0:04.87 ;5047 ;0 ;64;0.882 ;24.9 ;2.43 ;10 ;
1000 ;0:04.88 ;5063 ;0 ;64;0.882 ;25.4 ;2.43 ;10 ;
1000 ;0:04.89 ;5070 ;0 ;64;0.878 ;24.8 ;2.43 ;10 ;
1000 ;0:04.90 ;5060 ;0 ;64;0.882 ;24.6 ;2.43 ;10 ;
1000 ;0:04.91 ;5085 ;0 ;64;0.881 ;24.6 ;2.43 ;10 ;
1000 ;0:04.92 ;5056 ;0 ;64;0.880 ;25.2 ;2.43 ;10 ;
1000 ;0:04.93 ;5075 ;0 ;64;0.877 ;24.8 ;2.43 ;10 ;
1000 ;0:04.94 ;5079 ;0 ;64;0.913 ;24.8 ;2.43 ;10 ;
1000 ;0:04.95 ;5085 ;0 ;63;0.906 ;26.3 ;2.43 ;10 ;
1000 ;0:04.96 ;5070 ;0 ;64;0.906 ;25.6 ;2.43 ;10 ;
1000 ;0:04.97 ;5055 ;0 ;63;0.909 ;25.6 ;2.43 ;10 ;
1000 ;0:04.98 ;5082 ;0 ;63;0.908 ;25.6 ;2.43 ;10 ;
1000 ;0:04.99 ;5100 ;0 ;63;0.906 ;25.7 ;2.43 ;10 ;
1000 ;0:05.00 ;5135 ;0 ;63;0.908 ;25.2 ;2.43 ;10 ;
1000 ;0:05.01 ;5136 ;0 ;63;0.912 ;27.0 ;2.43 ;10 ;
1000 ;0:05.02 ;5158 ;0 ;63;0.903 ;24.7 ;2.43 ;10 ;
1000 ;0:05.03 ;5156 ;0 ;63;0.907 ;25.9 ;2.43 ;10 ;
1000 ;0:05.04 ;5162 ;0 ;63;0.908 ;25.1 ;2.43 ;10 ;
1000 ;0:05.05 ;5189 ;0 ;63;0.908 ;25.2 ;2.42 ;10 ;
1000 ;0:05.06 ;5195 ;0 ;63;0.904 ;25.2 ;2.42 ;10 ;
1000 ;0:05.07 ;5222 ;0 ;63;0.907 ;25.1 ;2.42 ;10 ;
1000 ;0:05.08 ;5227 ;0 ;63;0.909 ;26.6 ;2.42 ;10 ;
1000 ;0:05.09 ;5253 ;0 ;62;0.906 ;25.0 ;2.42 ;10 ;
1000 ;0:05.10 ;5252 ;0 ;63;0.914 ;25.8 ;2.42 ;10 ;
1000 ;0:05.11 ;5231 ;0 ;62;0.915 ;26.5 ;2.42 ;10 ;
1000 ;0:05.12 ;5241 ;0 ;62;0.919 ;25.4 ;2.42 ;10 ;
1000 ;0:05.13 ;5243 ;0 ;62;0.913 ;25.4 ;2.42 ;10 ;
1000 ;0:05.14 ;5249 ;0 ;62;0.912 ;26.2 ;2.42 ;10 ;
1000 ;0:05.15 ;5256 ;0 ;62;0.917 ;25.7 ;2.42 ;10 ;
1000 ;0:05.16 ;5259 ;0 ;62;0.917 ;25.8 ;2.42 ;10 ;
1000 ;0:05.17 ;5271 ;0 ;62;0.917 ;26.9 ;2.42 ;10 ;
1000 ;0:05.18 ;5292 ;0 ;62;0.916 ;26.0 ;2.42 ;10 ;
1000 ;0:05.19 ;5277 ;0 ;62;0.936 ;27.0 ;2.42 ;10 ;
1000 ;0:05.20 ;5275 ;0 ;61;0.933 ;27.2 ;2.42 ;10 ;
1000 ;0:05.21 ;5293 ;0 ;61;0.934 ;26.1 ;2.42 ;10 ;
1000 ;0:05.22 ;5319 ;0 ;61;0.928 ;27.0 ;2.42 ;10 ;
1000 ;0:05.23 ;5349 ;0 ;61;0.932 ;27.0 ;2.41 ;10 ;
1000 ;0:05.24 ;5352 ;0 ;61;0.936 ;27.6 ;2.41 ;10 ;
1000 ;0:05.25 ;5375 ;0 ;61;0.934 ;25.9 ;2.41 ;10 ;
1000 ;0:05.26 ;5395 ;0 ;61;0.934 ;26.9 ;2.41 ;10 ;
1000 ;0:05.27 ;5415 ;0 ;61;0.934 ;27.1 ;2.41 ;10 ;
1000 ;0:05.28 ;5408 ;0 ;61;0.944 ;26.3 ;2.41 ;10 ;
1000 ;0:05.29 ;5417 ;0 ;60;0.941 ;25.4 ;2.41 ;11 ;
1000 ;0:05.30 ;5448 ;0 ;60;0.944 ;28.0 ;2.41 ;11 ;
1000 ;0:05.31 ;5458 ;0 ;60;0.940 ;27.6 ;2.41 ;11 ;
1000 ;0:05.32 ;5469 ;0 ;60;0.937 ;27.6 ;2.41 ;11 ;
1000 ;0:05.33 ;5468 ;0 ;60;0.941 ;27.0 ;2.41 ;11 ;
1000 ;0:05.34 ;5476 ;0 ;60;0.941 ;26.5 ;2.41 ;11 ;
1000 ;0:05.35 ;5474 ;0 ;60;0.961 ;26.5 ;2.41 ;11 ;
1000 ;0:05.36 ;5471 ;0 ;60;0.956 ;27.4 ;2.41 ;11 ;
1000 ;0:05.37 ;5455 ;0 ;60;0.959 ;27.1 ;2.41 ;11 ;
1000 ;0:05.38 ;5458 ;0 ;60;0.951 ;26.7 ;2.41 ;11 ;
1000 ;0:05.39 ;5437 ;0 ;60;0.958 ;28.6 ;2.41 ;11 ;
1000 ;0:05.40 ;5437 ;0 ;60;0.959 ;27.2 ;2.41 ;11 ;
1000 ;0:05.41 ;5464 ;0 ;59;0.958 ;26.4 ;2.41 ;11 ;
1000 ;0:05.42 ;5469 ;0 ;59;0.959 ;30.4 ;2.41 ;11 ;
1000 ;0:05.43 ;5482 ;0 ;59;0.963 ;27.0 ;2.41 ;11 ;
1000 ;0:05.44 ;5496 ;0 ;59;0.966 ;29.0 ;2.41 ;11 ;
1000 ;0:05.45 ;5522 ;0 ;59;0.965 ;28.2 ;2.40 ;11 ;
1000 ;0:05.46 ;5534 ;0 ;59;0.970 ;27.3 ;2.40 ;11 ;
1000 ;0:05.47 ;5537 ;0 ;59;0.966 ;28.2 ;2.40 ;11 ;
1000 ;0:05.48 ;5540 ;0 ;59;0.966 ;26.6 ;2.40 ;11 ;
1000 ;0:05.49 ;5562 ;0 ;59;0.964 ;29.0 ;2.40 ;11 ;
1000 ;0:05.50 ;5555 ;0 ;58;0.961 ;27.1 ;2.40 ;11 ;
1000 ;0:05.51 ;5573 ;0 ;58;1.007 ;28.9 ;2.40 ;11 ;
1000 ;0:05.52 ;5605 ;0 ;58;1.005 ;28.9 ;2.40 ;11 ;
1000 ;0:05.53 ;5593 ;0 ;58;1.009 ;27.9 ;2.40 ;11 ;
1000 ;0:05.54 ;5615 ;0 ;58;1.004 ;28.7 ;2.40 ;11 ;
1000 ;0:05.55 ;5632 ;0 ;58;1.008 ;29.9 ;2.40 ;11 ;
1000 ;0:05.56 ;5642 ;0 ;58;1.003 ;27.4 ;2.40 ;11 ;
1000 ;0:05.57 ;5637 ;0 ;58;1.002 ;28.8 ;2.40 ;11 ;
1000 ;0:05.58 ;5666 ;0 ;58;1.001 ;28.6 ;2.40 ;11 ;
1000 ;0:05.59 ;5680 ;0 ;57;1.034 ;28.2 ;2.39 ;11 ;
1000 ;0:05.60 ;5695 ;0 ;57;1.062 ;30.2 ;2.39 ;11 ;
1000 ;0:05.61 ;5709 ;0 ;57;1.059 ;28.1 ;2.39 ;11 ;
1000 ;0:05.62 ;5728 ;0 ;57;1.063 ;30.5 ;2.39 ;11 ;
1000 ;0:05.63 ;5714 ;0 ;57;1.058 ;28.0 ;2.39 ;11 ;
1000 ;0:05.64 ;5733 ;0 ;57;1.061 ;30.3 ;2.39 ;11 ;
1000 ;0:05.65 ;5742 ;0 ;57;1.058 ;30.0 ;2.39 ;11 ;
1000 ;0:05.66 ;5740 ;0 ;57;1.057 ;28.9 ;2.39 ;11 ;
1000 ;0:05.67 ;5742 ;0 ;57;1.057 ;30.0 ;2.39 ;11 ;
1000 ;0:05.68 ;5749 ;0 ;57;1.065 ;29.7 ;2.39 ;11 ;
1000 ;0:05.69 ;5739 ;0 ;56;1.070 ;29.3 ;2.39 ;11 ;
1000 ;0:05.70 ;5746 ;0 ;56;1.067 ;28.8 ;2.39 ;11 ;
1000 ;0:05.71 ;5758 ;0 ;56;1.072 ;28.8 ;2.39 ;11 ;
1000 ;0:05.72 ;5772 ;0 ;56;1.070 ;29.6 ;2.39 ;11 ;
1000 ;0:05.73 ;5795 ;0 ;56;1.073 ;29.9 ;2.39 ;11 ;
1000 ;0:05.74 ;5797 ;0 ;56;1.072 ;29.6 ;2.39 ;11 ;
1000 ;0:05.75 ;5803 ;0 ;55;1.071 ;31.2 ;2.39 ;11 ;
1000 ;0:05.76 ;5799 ;0 ;55;1.087 ;28.8 ;2.39 ;11 ;
1000 ;0:05.77 ;5824 ;0 ;55;1.083 ;30.4 ;2.39 ;11 ;
1000 ;0:05.78 ;5846 ;0 ;55;1.086 ;29.4 ;2.38 ;11 ;
1000 ;0:05.79 ;5879 ;0 ;55;1.082 ;29.0 ;2.38 ;11 ;
1000 ;0:05.80 ;5905 ;0 ;55;1.085 ;31.7 ;2.38 ;11 ;
1000 ;0:05.81 ;5911 ;0 ;55;1.082 ;29.5 ;2.38 ;11 ;
1000 ;0:05.82 ;5894 ;0 ;55;1.083 ;31.6 ;2.38 ;11 ;
1000 ;0:05.83 ;5912 ;0 ;55;1.082 ;30.8 ;2.38 ;11 ;
1000 ;0:05.84 ;5933 ;0 ;55;1.044 ;30.0 ;2.38 ;11 ;
1000 ;0:05.85 ;5961 ;0 ;54;1.047 ;31.1 ;2.38 ;11 ;
1000 ;0:05.86 ;5984 ;0 ;54;1.044 ;30.0 ;2.38 ;12 ;
1000 ;0:05.87 ;6005 ;0 ;54;1.047 ;31.1 ;2.37 ;12 ;
1000 ;0:05.88 ;6009 ;0 ;54;1.043 ;30.3 ;2.37 ;12 ;
1000 ;0:05.89 ;6017 ;0 ;54;1.048 ;30.1 ;2.37 ;12 ;
1000 ;0:05.90 ;6009 ;0 ;54;1.045 ;29.9 ;2.37 ;12 ;
1000 ;0:05.91 ;6013 ;0 ;54;1.046 ;31.1 ;2.37 ;12 ;
1000 ;0:05.92 ;6007 ;0 ;53;1.025 ;31.1 ;2.37 ;12 ;
1000 ;0:05.93 ;6021 ;0 ;53;1.024 ;30.4 ;2.37 ;12 ;
