SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
164 ;0:24.82 ;2952 ;0 ;16.3 ;0.0 ;0 ;0 ;
164 ;0:24.83 ;3018 ;0 ;16.4 ;0.0 ;0 ;0 ;
164 ;0:24.84 ;3046 ;0 ;16.6 ;0.0 ;0 ;0 ;
164 ;0:24.85 ;3060 ;0 ;16.6 ;0.0 ;0 ;0 ;
164 ;0:24.86 ;3084 ;0 ;16.6 ;0.0 ;0 ;0 ;
164 ;0:24.87 ;3084 ;0 ;16.6 ;0.0 ;0 ;0 ;
164 ;0:24.88 ;3098 ;0 ;17.0 ;0.0 ;0 ;0 ;
164 ;0:24.89 ;3110 ;0 ;17.0 ;0.0 ;0 ;0 ;
164 ;0:24.90 ;3097 ;0 ;17.2 ;0.0 ;0 ;0 ;
164 ;0:24.91 ;3119 ;0 ;17.2 ;0.0 ;0 ;0 ;
164 ;0:24.92 ;3098 ;0 ;16.7 ;0.0 ;0 ;0 ;
164 ;0:24.93 ;3080 ;0 ;17.6 ;0.0 ;0 ;0 ;
164 ;0:24.94 ;3095 ;0 ;17.6 ;0.0 ;0 ;0 ;
164 ;0:24.95 ;3094 ;0 ;16.6 ;0.0 ;0 ;0 ;
164 ;0:24.96 ;3101 ;0 ;16.6 ;0.0 ;0 ;0 ;
164 ;0:24.97 ;3120 ;0 ;16.9 ;0.0 ;0 ;0 ;
164 ;0:24.98 ;3120 ;0 ;17.3 ;0.0 ;0 ;0 ;
164 ;0:24.99 ;3134 ;0 ;17.3 ;0.0 ;0 ;0 ;
164 ;0:25.00 ;3107 ;0 ;17.0 ;0.0 ;0 ;0 ;
164 ;0:25.01 ;3061 ;0 ;17.0 ;0.0 ;0 ;0 ;
164 ;0:25.02 ;3037 ;0 ;17.4 ;0.0 ;0 ;0 ;
164 ;0:25.03 ;3043 ;0 ;17.4 ;0.0 ;0 ;0 ;
164 ;0:25.04 ;3057 ;0 ;17.7 ;0.0 ;0 ;0 ;
164 ;0:25.05 ;3067 ;0 ;17.8 ;0.0 ;0 ;0 ;
164 ;0:25.06 ;3062 ;0 ;17.8 ;0.0 ;0 ;0 ;
164 ;0:25.07 ;3060 ;0 ;17.5 ;0.0 ;0 ;0 ;
164 ;0:25.08 ;3032 ;0 ;17.5 ;0.0 ;0 ;0 ;
164 ;0:25.09 ;2992 ;0 ;17.6 ;0.0 ;0 ;0 ;
164 ;0:25.10 ;2962 ;0 ;18.3 ;0.0 ;0 ;0 ;
164 ;0:25.11 ;2961 ;0 ;18.3 ;0.0 ;0 ;0 ;
164 ;0:25.12 ;2949 ;0 ;17.2 ;0.0 ;0 ;0 ;
164 ;0:25.13 ;2953 ;0 ;18.0 ;0.0 ;0 ;0 ;
164 ;0:25.14 ;2971 ;0 ;18.0 ;0.0 ;0 ;0 ;
164 ;0:25.15 ;2979 ;0 ;18.4 ;0.0 ;0 ;0 ;
164 ;0:25.16 ;2967 ;0 ;18.4 ;0.0 ;0 ;0 ;
164 ;0:25.17 ;2933 ;0 ;17.5 ;0.0 ;0 ;0 ;
164 ;0:25.18 ;2881 ;0 ;18.0 ;0.0 ;0 ;0 ;
164 ;0:25.19 ;2873 ;0 ;18.0 ;0.0 ;0 ;0 ;
164 ;0:25.20 ;2872 ;0 ;18.6 ;0.0 ;0 ;0 ;
164 ;0:25.21 ;2883 ;0 ;18.6 ;0.0 ;0 ;0 ;
164 ;0:25.22 ;2909 ;0 ;18.3 ;0.0 ;0 ;0 ;
164 ;0:25.23 ;2932 ;0 ;18.5 ;0.0 ;0 ;0 ;
164 ;0:25.24 ;2930 ;0 ;18.5 ;0.0 ;0 ;0 ;
164 ;0:25.25 ;2919 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:25.26 ;2883 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:25.27 ;2882 ;0 ;18.0 ;0.0 ;0 ;0 ;
164 ;0:25.28 ;2907 ;0 ;18.7 ;0.0 ;0 ;0 ;
164 ;0:25.29 ;2943 ;0 ;18.7 ;0.0 ;0 ;0 ;
164 ;0:25.30 ;2985 ;0 ;18.4 ;0.0 ;0 ;0 ;
164 ;0:25.31 ;3009 ;0 ;18.3 ;0.0 ;0 ;0 ;
164 ;0:25.32 ;2992 ;0 ;18.3 ;0.0 ;0 ;0 ;
164 ;0:25.33 ;2985 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:25.34 ;2985 ;0 ;18.7 ;0.0 ;0 ;0 ;
164 ;0:25.35 ;3008 ;0 ;18.7 ;0.0 ;0 ;0 ;
164 ;0:25.36 ;3040 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:25.37 ;3062 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.38 ;3069 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.39 ;3075 ;0 ;18.7 ;0.0 ;0 ;0 ;
164 ;0:25.40 ;3055 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.41 ;3039 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.42 ;3062 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.43 ;3106 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.44 ;3133 ;0 ;18.6 ;0.0 ;0 ;0 ;
164 ;0:25.45 ;3160 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:25.46 ;3168 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:25.47 ;3161 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.48 ;3155 ;0 ;18.6 ;0.0 ;0 ;0 ;
164 ;0:25.49 ;3172 ;0 ;18.6 ;0.0 ;0 ;0 ;
164 ;0:25.50 ;3203 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:25.51 ;3255 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.52 ;3276 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.53 ;3298 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.54 ;3320 ;0 ;19.7 ;0.0 ;0 ;0 ;
164 ;0:25.55 ;3342 ;0 ;19.7 ;0.0 ;0 ;0 ;
164 ;0:25.56 ;3383 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:25.57 ;3406 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.58 ;3436 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.59 ;3429 ;0 ;19.1 ;0.0 ;0 ;0 ;
164 ;0:25.60 ;3424 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.61 ;3433 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.62 ;3479 ;0 ;18.8 ;0.0 ;0 ;0 ;
164 ;0:25.63 ;3492 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:25.64 ;3478 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:25.65 ;3485 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:25.66 ;3480 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:25.67 ;3486 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:25.68 ;3502 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:25.69 ;3519 ;0 ;18.8 ;0.0 ;0 ;0 ;
164 ;0:25.70 ;3539 ;0 ;18.8 ;0.0 ;0 ;0 ;
164 ;0:25.71 ;3570 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:25.72 ;3594 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:25.73 ;3576 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:25.74 ;3551 ;0 ;19.0 ;0.0 ;0 ;0 ;
164 ;0:25.75 ;3574 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:25.76 ;3578 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:25.77 ;3591 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.78 ;3599 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:25.79 ;3573 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:25.80 ;3551 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:25.81 ;3525 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:25.82 ;3524 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:25.83 ;3513 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:25.84 ;3514 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:25.85 ;3498 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:25.86 ;3474 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:25.87 ;3431 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:25.88 ;3409 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.89 ;3394 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:25.90 ;3378 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:25.91 ;3380 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:25.92 ;3394 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:25.93 ;3369 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:25.94 ;3333 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:25.95 ;3326 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:25.96 ;3332 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:25.97 ;3342 ;0 ;21.2 ;0.0 ;0 ;0 ;
164 ;0:25.98 ;3379 ;0 ;21.2 ;0.0 ;0 ;0 ;
164 ;0:25.99 ;3386 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:26.00 ;3417 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:26.01 ;3429 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:26.02 ;3452 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:26.03 ;3481 ;0 ;19.8 ;0.0 ;0 ;0 ;
164 ;0:26.04 ;3500 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:26.05 ;3521 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:26.06 ;3500 ;0 ;19.7 ;0.0 ;0 ;0 ;
164 ;0:26.07 ;3502 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.08 ;3523 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.09 ;3546 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.10 ;3581 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:26.11 ;3592 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:26.12 ;3608 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.13 ;3630 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.14 ;3650 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.15 ;3690 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.16 ;3723 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.17 ;3774 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:26.18 ;3790 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:26.19 ;3794 ;0 ;18.9 ;0.0 ;0 ;0 ;
164 ;0:26.20 ;3807 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.21 ;3853 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.22 ;3889 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:26.23 ;3932 ;0 ;18.8 ;0.0 ;0 ;0 ;
164 ;0:26.24 ;3919 ;0 ;18.8 ;0.0 ;0 ;0 ;
164 ;0:26.25 ;3897 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.26 ;3887 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:26.27 ;3924 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:26.28 ;3945 ;0 ;18.7 ;0.0 ;0 ;0 ;
164 ;0:26.29 ;3970 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.30 ;3968 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.31 ;3947 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.32 ;3952 ;0 ;18.9 ;0.0 ;0 ;0 ;
164 ;0:26.33 ;3968 ;0 ;18.9 ;0.0 ;0 ;0 ;
164 ;0:26.34 ;4000 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.35 ;4017 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.36 ;4010 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.37 ;3988 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.38 ;3991 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.39 ;3997 ;0 ;18.6 ;0.0 ;0 ;0 ;
164 ;0:26.40 ;4024 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:26.41 ;4042 ;0 ;19.6 ;0.0 ;0 ;0 ;
164 ;0:26.42 ;4038 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.43 ;4008 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.44 ;4011 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.45 ;4005 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.46 ;4023 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.47 ;4035 ;0 ;19.2 ;0.0 ;0 ;0 ;
164 ;0:26.48 ;4047 ;0 ;19.1 ;0.0 ;0 ;0 ;
164 ;0:26.49 ;3990 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:26.50 ;3975 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:26.51 ;3969 ;0 ;18.2 ;0.0 ;0 ;0 ;
164 ;0:26.52 ;3964 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:26.53 ;3961 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:26.54 ;3911 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.55 ;3835 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.56 ;3820 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.57 ;3812 ;0 ;20.0 ;0.0 ;0 ;0 ;
164 ;0:26.58 ;3834 ;0 ;19.8 ;0.0 ;0 ;0 ;
164 ;0:26.59 ;3839 ;0 ;19.8 ;0.0 ;0 ;0 ;
164 ;0:26.60 ;3825 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:26.61 ;3824 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:26.62 ;3858 ;0 ;20.4 ;0.0 ;0 ;0 ;
164 ;0:26.63 ;3881 ;0 ;19.3 ;0.0 ;0 ;0 ;
164 ;0:26.64 ;3904 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.65 ;3924 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.66 ;3925 ;0 ;19.5 ;0.0 ;0 ;0 ;
164 ;0:26.67 ;3939 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:26.68 ;3952 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:26.69 ;3982 ;0 ;19.9 ;0.0 ;0 ;0 ;
164 ;0:26.70 ;4007 ;0 ;20.3 ;0.0 ;0 ;0 ;
164 ;0:26.71 ;4019 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:26.72 ;4041 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:26.73 ;4044 ;0 ;20.3 ;0.0 ;0 ;0 ;
164 ;0:26.74 ;4047 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.75 ;4055 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.76 ;4087 ;0 ;19.8 ;0.0 ;0 ;0 ;
164 ;0:26.77 ;4119 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:26.78 ;4112 ;0 ;20.2 ;0.0 ;0 ;0 ;
164 ;0:26.79 ;4101 ;0 ;20.3 ;0.0 ;0 ;0 ;
164 ;0:26.80 ;4128 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.81 ;4133 ;0 ;19.4 ;0.0 ;0 ;0 ;
164 ;0:26.82 ;4161 ;0 ;21.4 ;0.0 ;0 ;0 ;
164 ;0:26.83 ;4168 ;0 ;20.1 ;0.0 ;0 ;0 ;
164 ;0:26.84 ;4164 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:26.85 ;4137 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:26.86 ;4150 ;0 ;21.1 ;0.0 ;0 ;0 ;
164 ;0:26.87 ;4157 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.88 ;4155 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.89 ;4155 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:26.90 ;4101 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.91 ;4084 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.92 ;4090 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:26.93 ;4090 ;0 ;21.0 ;0.0 ;0 ;0 ;
164 ;0:26.94 ;4065 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:26.95 ;4067 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:26.96 ;4078 ;0 ;20.5 ;0.0 ;0 ;0 ;
164 ;0:26.97 ;4091 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.98 ;4106 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:26.99 ;4110 ;0 ;21.5 ;0.0 ;0 ;0 ;
164 ;0:27.00 ;4096 ;0 ;20.7 ;0.0 ;0 ;0 ;
164 ;0:27.01 ;4108 ;0 ;21.6 ;0.0 ;0 ;0 ;
164 ;0:27.02 ;4141 ;0 ;21.6 ;0.0 ;0 ;0 ;
164 ;0:27.03 ;4167 ;0 ;20.9 ;0.0 ;0 ;0 ;
164 ;0:27.04 ;4197 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:27.05 ;4196 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:27.06 ;4182 ;0 ;21.7 ;0.0 ;0 ;0 ;
164 ;0:27.07 ;4209 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:27.08 ;4255 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:27.09 ;4320 ;0 ;20.6 ;0.0 ;0 ;0 ;
164 ;0:27.10 ;4319 ;0 ;22.0 ;0.0 ;0 ;0 ;
164 ;0:27.11 ;4285 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:27.12 ;4291 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:27.13 ;4302 ;0 ;21.9 ;0.0 ;0 ;0 ;
164 ;0:27.14 ;4355 ;0 ;21.9 ;0.0 ;0 ;0 ;
164 ;0:27.15 ;4378 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:27.16 ;4353 ;0 ;20.8 ;0.0 ;0 ;0 ;
164 ;0:27.17 ;4331 ;0 ;21.7 ;0.0 ;0 ;0 ;
164 ;0:27.18 ;4321 ;0 ;22.1 ;0.0 ;0 ;0 ;
164 ;0:27.19 ;4337 ;0 ;21.1 ;0.0 ;0 ;0 ;
164 ;0:27.20 ;4347 ;0 ;21.1 ;0.0 ;0 ;0 ;
164 ;0:27.21 ;4321 ;0 ;21.8 ;0.0 ;0 ;0 ;
164 ;0:27.22 ;4308 ;0 ;21.1 ;0.0 ;0 ;0 ;
164 ;0:27.23 ;4267 ;0 ;22.3 ;0.0 ;0 ;0 ;
164 ;0:27.24 ;4258 ;0 ;22.3 ;0.0 ;0 ;0 ;
164 ;0:27.25 ;4290 ;0 ;21.0 ;0.0 ;0 ;0 ;
164 ;0:27.26 ;4318 ;0 ;22.4 ;0.0 ;0 ;0 ;
164 ;0:27.27 ;4328 ;0 ;22.4 ;0.0 ;0 ;0 ;
164 ;0:27.28 ;4310 ;0 ;22.1 ;0.0 ;0 ;0 ;
164 ;0:27.29 ;4303 ;0 ;22.4 ;0.0 ;0 ;0 ;
164 ;0:27.30 ;4325 ;0 ;22.9 ;0.0 ;0 ;0 ;
164 ;0:27.31 ;4335 ;0 ;22.9 ;0.0 ;0 ;0 ;
164 ;0:27.32 ;4381 ;0 ;21.3 ;0.0 ;0 ;0 ;
164 ;0:27.33 ;4407 ;0 ;22.1 ;0.0 ;0 ;0 ;
164 ;0:27.34 ;4426 ;0 ;22.1 ;0.0 ;0 ;0 ;
164 ;0:27.35 ;4424 ;0 ;22.1 ;0.0 ;0 ;0 ;
164 ;0:27.36 ;4456 ;0 ;22.5 ;0.0 ;0 ;0 ;
164 ;0:27.37 ;4488 ;0 ;22.4 ;0.0 ;0 ;0 ;
164 ;0:27.38 ;4503 ;0 ;22.8 ;0.0 ;0 ;0 ;
164 ;0:27.39 ;4509 ;0 ;22.3 ;0.0 ;0 ;0 ;
164 ;0:27.40 ;4527 ;0 ;22.3 ;0.0 ;0 ;0 ;
164 ;0:27.41 ;4548 ;0 ;22.8 ;0.0 ;0 ;0 ;
164 ;0:27.42 ;4559 ;0 ;22.2 ;0.0 ;0 ;0 ;
164 ;0:27.43 ;4541 ;0 ;23.1 ;0.0 ;0 ;0 ;
164 ;0:27.44 ;4537 ;0 ;23.1 ;0.0 ;0 ;0 ;
164 ;0:27.45 ;4549 ;0 ;22.9 ;0.0 ;0 ;0 ;
164 ;0:27.46 ;4547 ;0 ;22.3 ;0.0 ;0 ;0 ;
164 ;0:27.47 ;4537 ;0 ;22.7 ;0.0 ;0 ;0 ;
164 ;0:27.48 ;4536 ;0 ;22.7 ;0.0 ;0 ;0 ;
164 ;0:27.49 ;4549 ;0 ;23.1 ;0.0 ;0 ;0 ;
164 ;0:27.50 ;4535 ;0 ;22.4 ;0.0 ;0 ;0 ;
164 ;0:27.51 ;4508 ;0 ;22.2 ;0.0 ;0 ;0 ;
164 ;0:27.52 ;4491 ;0 ;23.9 ;0.0 ;0 ;0 ;
164 ;0:27.53 ;4510 ;0 ;23.9 ;0.0 ;0 ;0 ;
164 ;0:27.54 ;4537 ;0 ;23.1 ;0.0 ;0 ;0 ;
164 ;0:27.55 ;4535 ;0 ;23.4 ;0.0 ;0 ;0 ;
164 ;0:27.56 ;4557 ;0 ;24.1 ;0.0 ;0 ;0 ;
164 ;0:27.57 ;4594 ;0 ;23.2 ;0.0 ;0 ;0 ;
164 ;0:27.58 ;4631 ;0 ;23.2 ;0.0 ;0 ;0 ;
164 ;0:27.59 ;4631 ;0 ;23.2 ;0.0 ;0 ;0 ;
164 ;0:27.60 ;4665 ;0 ;23.6 ;0.0 ;0 ;0 ;
164 ;0:27.61 ;4721 ;0 ;22.8 ;0.0 ;0 ;0 ;
164 ;0:27.62 ;4757 ;0 ;24.4 ;0.0 ;0 ;0 ;
164 ;0:27.63 ;4786 ;0 ;24.4 ;0.0 ;0 ;0 ;
164 ;0:27.64 ;4791 ;0 ;23.0 ;0.0 ;0 ;0 ;
164 ;0:27.65 ;4827 ;0 ;25.0 ;0.0 ;0 ;0 ;
164 ;0:27.66 ;4839 ;0 ;23.5 ;0.0 ;0 ;0 ;
164 ;0:27.67 ;4829 ;0 ;23.7 ;0.0 ;0 ;0 ;
164 ;0:27.68 ;4826 ;0 ;23.7 ;0.0 ;0 ;0 ;
164 ;0:27.69 ;4811 ;0 ;24.3 ;0.0 ;0 ;0 ;
164 ;0:27.70 ;4797 ;0 ;24.9 ;0.0 ;0 ;0 ;
164 ;0:27.71 ;4794 ;0 ;23.6 ;0.0 ;0 ;0 ;
164 ;0:27.72 ;4762 ;0 ;24.4 ;0.0 ;0 ;0 ;
164 ;0:27.73 ;4760 ;0 ;24.4 ;0.0 ;0 ;0 ;
164 ;0:27.74 ;4746 ;0 ;23.9 ;0.0 ;0 ;0 ;
164 ;0:27.75 ;4758 ;0 ;24.6 ;0.0 ;0 ;0 ;
164 ;0:27.76 ;4768 ;0 ;24.0 ;0.0 ;0 ;0 ;
164 ;0:27.77 ;4775 ;0 ;24.6 ;0.0 ;0 ;0 ;
164 ;0:27.78 ;4791 ;0 ;25.0 ;0.0 ;0 ;0 ;
164 ;0:27.79 ;4806 ;0 ;25.0 ;0.0 ;0 ;0 ;
164 ;0:27.80 ;4854 ;0 ;24.1 ;0.0 ;0 ;0 ;
164 ;0:27.81 ;4871 ;0 ;26.0 ;0.0 ;0 ;0 ;
164 ;0:27.82 ;4903 ;0 ;25.0 ;0.0 ;0 ;0 ;
164 ;0:27.83 ;4962 ;0 ;24.7 ;0.0 ;0 ;0 ;
164 ;0:27.84 ;4969 ;0 ;24.6 ;0.0 ;0 ;0 ;
164 ;0:27.85 ;4988 ;0 ;24.0 ;0.0 ;0 ;0 ;
164 ;0:27.86 ;5026 ;0 ;24.0 ;0.0 ;0 ;0 ;
164 ;0:27.87 ;5052 ;0 ;25.5 ;0.0 ;0 ;0 ;
164 ;0:27.88 ;5049 ;0 ;24.9 ;0.0 ;0 ;0 ;
164 ;0:27.89 ;5074 ;0 ;25.2 ;0.0 ;0 ;0 ;
164 ;0:27.90 ;5074 ;0 ;26.5 ;0.0 ;0 ;0 ;
164 ;0:27.91 ;5096 ;0 ;24.8 ;0.0 ;0 ;0 ;
164 ;0:27.92 ;5099 ;0 ;25.4 ;0.0 ;0 ;0 ;
164 ;0:27.93 ;5115 ;0 ;25.4 ;0.0 ;0 ;0 ;
164 ;0:27.94 ;5097 ;0 ;26.9 ;0.0 ;0 ;0 ;
164 ;0:27.95 ;5084 ;0 ;24.3 ;0.0 ;0 ;0 ;
164 ;0:27.96 ;5066 ;0 ;25.9 ;0.0 ;0 ;0 ;
164 ;0:27.97 ;5043 ;0 ;25.0 ;0.0 ;0 ;0 ;
164 ;0:27.98 ;5034 ;0 ;25.4 ;0.0 ;0 ;0 ;
164 ;0:27.99 ;5025 ;0 ;25.2 ;0.0 ;0 ;0 ;
164 ;0:28.00 ;5045 ;0 ;25.2 ;0.0 ;0 ;0 ;
164 ;0:28.01 ;5070 ;0 ;26.9 ;0.0 ;0 ;0 ;
164 ;0:28.02 ;5108 ;0 ;25.8 ;0.0 ;0 ;0 ;
164 ;0:28.03 ;5110 ;0 ;26.3 ;0.0 ;0 ;0 ;
164 ;0:28.04 ;5156 ;0 ;27.5 ;0.0 ;0 ;0 ;
164 ;0:28.05 ;5189 ;0 ;25.1 ;0.0 ;0 ;0 ;
164 ;0:28.06 ;5228 ;0 ;27.6 ;0.0 ;0 ;0 ;
164 ;0:28.07 ;5265 ;0 ;25.4 ;0.0 ;0 ;0 ;
164 ;0:28.08 ;5296 ;0 ;25.6 ;0.0 ;0 ;0 ;
164 ;0:28.09 ;5329 ;0 ;27.2 ;0.0 ;0 ;0 ;
164 ;0:28.10 ;5358 ;0 ;27.2 ;0.0 ;0 ;0 ;
164 ;0:28.11 ;5349 ;0 ;25.8 ;26.0 ;0 ;0 ;
164 ;0:28.12 ;5347 ;0 ;27.1 ;25.9 ;-4 ;0 ;
164 ;0:28.13 ;5349 ;0 ;27.2 ;26.0 ;-4 ;0 ;
