SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
924 ;1:43.68 ;8102 ;25 ;65;0.705 ;39.8 ;
924 ;1:43.69 ;8078 ;25 ;65;0.704 ;38.6 ;
924 ;1:43.70 ;8155 ;25 ;65;0.703 ;40.1 ;
924 ;1:43.71 ;8241 ;24 ;66;0.700 ;37.4 ;
924 ;1:43.72 ;8205 ;24 ;66;0.711 ;38.2 ;
924 ;1:43.73 ;8223 ;24 ;66;0.721 ;39.6 ;
924 ;1:43.74 ;8205 ;24 ;67;0.721 ;38.7 ;
924 ;1:43.75 ;8120 ;24 ;68;0.721 ;39.6 ;
924 ;1:43.76 ;8088 ;24 ;68;0.725 ;37.7 ;
924 ;1:43.77 ;8009 ;23 ;69;0.722 ;38.8 ;
924 ;1:43.78 ;7941 ;23 ;70;0.720 ;38.1 ;
924 ;1:43.79 ;7868 ;23 ;70;0.725 ;38.2 ;
924 ;1:43.80 ;7796 ;23 ;70;0.718 ;38.4 ;
924 ;1:43.81 ;7659 ;23 ;71;0.740 ;38.4 ;
924 ;1:43.82 ;7609 ;23 ;71;0.735 ;38.0 ;
924 ;1:43.83 ;7560 ;23 ;72;0.739 ;38.2 ;
924 ;1:43.84 ;7494 ;23 ;72;0.737 ;36.9 ;
924 ;1:43.85 ;7464 ;23 ;72;0.738 ;37.9 ;
924 ;1:43.86 ;7509 ;23 ;73;0.737 ;37.1 ;
924 ;1:43.87 ;7542 ;23 ;73;0.736 ;36.9 ;
924 ;1:43.88 ;7548 ;23 ;74;0.738 ;37.9 ;
924 ;1:43.89 ;7551 ;23 ;75;0.721 ;37.1 ;
924 ;1:43.90 ;7600 ;23 ;75;0.724 ;36.4 ;
924 ;1:43.91 ;7609 ;23 ;76;0.722 ;37.2 ;
924 ;1:43.92 ;7588 ;23 ;77;0.725 ;36.9 ;
924 ;1:43.93 ;7591 ;23 ;79;0.721 ;35.2 ;
924 ;1:43.94 ;7588 ;24 ;80;0.724 ;36.9 ;
924 ;1:43.95 ;7548 ;24 ;82;0.721 ;36.1 ;
924 ;1:43.96 ;7464 ;26 ;84;0.723 ;36.1 ;
924 ;1:43.97 ;7411 ;30 ;86;0.721 ;36.7 ;
924 ;1:43.98 ;7352 ;36 ;88;0.722 ;34.0 ;
924 ;1:43.99 ;7318 ;44 ;90;0.722 ;36.1 ;
924 ;1:44.00 ;7219 ;53 ;91;0.722 ;35.9 ;
924 ;1:44.01 ;7186 ;63 ;92;0.726 ;35.1 ;
924 ;1:44.02 ;7137 ;73 ;93;0.720 ;34.0 ;
924 ;1:44.03 ;7094 ;82 ;93;0.723 ;33.1 ;
924 ;1:44.04 ;7080 ;91 ;94;0.721 ;33.8 ;
924 ;1:44.05 ;6978 ;95 ;94;0.723 ;34.1 ;
924 ;1:44.06 ;6947 ;98 ;94;0.730 ;33.6 ;
924 ;1:44.07 ;6972 ;98 ;94;0.724 ;33.9 ;
924 ;1:44.08 ;6996 ;98 ;94;0.727 ;32.2 ;
924 ;1:44.09 ;7001 ;98 ;94;0.728 ;32.3 ;
924 ;1:44.10 ;6936 ;98 ;94;0.726 ;32.0 ;
924 ;1:44.11 ;6954 ;98 ;94;0.725 ;32.8 ;
924 ;1:44.12 ;6893 ;97 ;94;0.726 ;33.2 ;
924 ;1:44.13 ;6895 ;97 ;94;0.746 ;31.4 ;
924 ;1:44.14 ;6858 ;95 ;94;0.743 ;33.2 ;
924 ;1:44.15 ;6998 ;93 ;93;0.749 ;32.4 ;
924 ;1:44.16 ;7027 ;90 ;94;0.748 ;31.6 ;
924 ;1:44.17 ;7009 ;87 ;93;0.747 ;31.8 ;
924 ;1:44.18 ;6934 ;83 ;93;0.749 ;31.3 ;
924 ;1:44.19 ;6820 ;79 ;93;0.749 ;30.2 ;
924 ;1:44.20 ;6691 ;76 ;92;0.746 ;30.1 ;
924 ;1:44.21 ;6533 ;71 ;90;0.745 ;30.7 ;
924 ;1:44.22 ;6386 ;67 ;88;0.751 ;30.1 ;
924 ;1:44.23 ;6360 ;62 ;86;0.749 ;30.5 ;
924 ;1:44.24 ;6289 ;56 ;84;0.755 ;30.3 ;
924 ;1:44.25 ;6206 ;50 ;81;0.752 ;31.7 ;
924 ;1:44.26 ;6153 ;43 ;79;0.754 ;30.2 ;
924 ;1:44.27 ;6198 ;36 ;77;0.753 ;30.3 ;
924 ;1:44.28 ;6157 ;30 ;76;0.751 ;30.3 ;
924 ;1:44.29 ;6179 ;26 ;75;0.753 ;29.8 ;
924 ;1:44.30 ;6143 ;22 ;75;0.790 ;29.2 ;
924 ;1:44.31 ;6089 ;19 ;74;0.792 ;31.3 ;
924 ;1:44.32 ;6046 ;18 ;74;0.788 ;29.6 ;
924 ;1:44.33 ;6075 ;17 ;74;0.792 ;30.7 ;
924 ;1:44.34 ;6064 ;17 ;74;0.790 ;31.4 ;
924 ;1:44.35 ;6054 ;17 ;74;0.791 ;29.4 ;
924 ;1:44.36 ;6034 ;16 ;75;0.790 ;30.0 ;
924 ;1:44.37 ;6067 ;17 ;75;0.788 ;31.5 ;
924 ;1:44.38 ;6017 ;17 ;75;0.838 ;30.3 ;
924 ;1:44.39 ;5977 ;17 ;75;0.835 ;29.5 ;
924 ;1:44.40 ;5922 ;17 ;75;0.838 ;29.3 ;
924 ;1:44.41 ;5944 ;17 ;75;0.835 ;29.4 ;
924 ;1:44.42 ;5929 ;17 ;75;0.839 ;30.1 ;
924 ;1:44.43 ;5996 ;18 ;75;0.837 ;28.9 ;
924 ;1:44.44 ;5975 ;18 ;75;0.838 ;30.6 ;
924 ;1:44.45 ;5952 ;18 ;75;0.839 ;29.9 ;
924 ;1:44.46 ;5916 ;18 ;75;0.865 ;28.7 ;
924 ;1:44.47 ;5971 ;18 ;76;0.868 ;29.1 ;
924 ;1:44.48 ;5941 ;18 ;76;0.865 ;28.8 ;
924 ;1:44.49 ;5922 ;18 ;76;0.869 ;28.7 ;
924 ;1:44.50 ;5898 ;18 ;76;0.867 ;30.4 ;
924 ;1:44.51 ;5905 ;18 ;76;0.871 ;28.5 ;
924 ;1:44.52 ;5870 ;18 ;76;0.869 ;29.5 ;
924 ;1:44.53 ;5855 ;18 ;76;0.870 ;29.2 ;
924 ;1:44.54 ;5817 ;18 ;76;0.883 ;28.2 ;
924 ;1:44.55 ;5795 ;18 ;76;0.887 ;28.7 ;
924 ;1:44.56 ;5756 ;18 ;76;0.889 ;29.3 ;
924 ;1:44.57 ;5726 ;18 ;76;0.885 ;29.3 ;
924 ;1:44.58 ;5711 ;18 ;76;0.887 ;27.1 ;
924 ;1:44.59 ;5671 ;18 ;77;0.883 ;27.8 ;
924 ;1:44.60 ;5637 ;19 ;77;0.884 ;27.8 ;
924 ;1:44.61 ;5625 ;19 ;77;0.883 ;28.0 ;
924 ;1:44.62 ;5610 ;19 ;77;0.886 ;26.4 ;
924 ;1:44.63 ;5580 ;19 ;77;0.897 ;28.2 ;
924 ;1:44.64 ;5563 ;19 ;77;0.895 ;27.6 ;
924 ;1:44.65 ;5532 ;19 ;77;0.897 ;27.2 ;
924 ;1:44.66 ;5506 ;20 ;78;0.890 ;27.5 ;
924 ;1:44.67 ;5472 ;20 ;78;0.892 ;26.2 ;
924 ;1:44.68 ;5455 ;20 ;78;0.891 ;26.4 ;
924 ;1:44.69 ;5448 ;20 ;78;0.897 ;26.9 ;
924 ;1:44.70 ;5437 ;20 ;78;0.897 ;25.9 ;
924 ;1:44.71 ;5405 ;20 ;78;0.900 ;26.7 ;
924 ;1:44.72 ;5392 ;20 ;79;0.899 ;26.7 ;
924 ;1:44.73 ;5354 ;20 ;79;0.896 ;26.4 ;
924 ;1:44.74 ;5341 ;20 ;79;0.903 ;26.4 ;
924 ;1:44.75 ;5319 ;20 ;79;0.900 ;26.6 ;
924 ;1:44.76 ;5290 ;20 ;79;0.902 ;24.9 ;
924 ;1:44.77 ;5263 ;20 ;80;0.896 ;25.8 ;
924 ;1:44.78 ;5246 ;20 ;80;0.903 ;26.0 ;
924 ;1:44.79 ;5214 ;20 ;80;0.897 ;24.2 ;
924 ;1:44.80 ;5158 ;20 ;80;0.893 ;24.7 ;
924 ;1:44.81 ;5128 ;20 ;81;0.892 ;24.7 ;
924 ;1:44.82 ;5089 ;20 ;81;0.894 ;23.9 ;
924 ;1:44.83 ;5048 ;21 ;81;0.897 ;24.0 ;
924 ;1:44.84 ;5021 ;21 ;81;0.889 ;23.0 ;
924 ;1:44.85 ;4998 ;21 ;81;0.898 ;23.8 ;
924 ;1:44.86 ;4980 ;21 ;81;0.895 ;23.8 ;
924 ;1:44.87 ;4966 ;22 ;82;0.817 ;23.0 ;
924 ;1:44.88 ;4959 ;22 ;82;0.823 ;22.5 ;
924 ;1:44.89 ;4953 ;23 ;82;0.820 ;23.3 ;
924 ;1:44.90 ;4949 ;23 ;82;0.817 ;21.0 ;
924 ;1:44.91 ;4962 ;23 ;82;0.820 ;21.0 ;
924 ;1:44.92 ;4947 ;23 ;82;0.822 ;21.5 ;
924 ;1:44.93 ;4926 ;23 ;83;0.816 ;21.1 ;
924 ;1:44.94 ;4910 ;23 ;83;0.824 ;20.8 ;
924 ;1:44.95 ;4919 ;24 ;83;0.818 ;20.8 ;
924 ;1:44.96 ;4953 ;24 ;84;0.819 ;21.5 ;
924 ;1:44.97 ;4968 ;25 ;84;0.822 ;20.2 ;
924 ;1:44.98 ;5000 ;26 ;84;0.816 ;20.2 ;
924 ;1:44.99 ;5012 ;27 ;85;0.820 ;20.9 ;
924 ;1:45.00 ;5005 ;28 ;85;0.819 ;20.6 ;
924 ;1:45.01 ;5008 ;29 ;85;0.819 ;19.9 ;
924 ;1:45.02 ;4980 ;30 ;86;0.817 ;19.9 ;
924 ;1:45.03 ;4980 ;31 ;86;0.843 ;20.1 ;
924 ;1:45.04 ;4944 ;32 ;86;0.950 ;20.1 ;
924 ;1:45.05 ;4922 ;33 ;86;0.951 ;20.1 ;
924 ;1:45.06 ;4887 ;33 ;86;0.954 ;19.6 ;
924 ;1:45.07 ;4817 ;33 ;86;0.947 ;19.8 ;
924 ;1:45.08 ;4777 ;33 ;87;0.954 ;19.8 ;
924 ;1:45.09 ;4667 ;33 ;86;0.950 ;19.0 ;
924 ;1:45.10 ;4588 ;33 ;87;0.953 ;19.9 ;
924 ;1:45.11 ;4419 ;33 ;87;0.952 ;19.9 ;
924 ;1:45.12 ;4205 ;33 ;87;0.942 ;19.4 ;
924 ;1:45.13 ;4120 ;33 ;86;0.939 ;20.4 ;
924 ;1:45.14 ;4039 ;32 ;86;0.941 ;20.4 ;
924 ;1:45.15 ;3850 ;32 ;85;0.939 ;20.1 ;
924 ;1:45.16 ;3807 ;32 ;84;0.936 ;20.7 ;
924 ;1:45.17 ;3743 ;31 ;82;0.943 ;20.7 ;
924 ;1:45.18 ;3607 ;30 ;81;0.940 ;20.6 ;
924 ;1:45.19 ;3565 ;28 ;79;0.941 ;20.7 ;
924 ;1:45.20 ;3578 ;27 ;77;0.866 ;21.0 ;
924 ;1:45.21 ;3616 ;26 ;75;0.872 ;21.0 ;
924 ;1:45.22 ;3641 ;24 ;73;0.874 ;21.4 ;
924 ;1:45.23 ;3709 ;22 ;71;0.873 ;20.9 ;
924 ;1:45.24 ;3762 ;20 ;70;0.870 ;20.9 ;
924 ;1:45.25 ;3814 ;17 ;67;0.868 ;22.2 ;
924 ;1:45.26 ;3850 ;15 ;66;0.876 ;21.2 ;
924 ;1:45.27 ;3924 ;12 ;64;0.872 ;22.3 ;
924 ;1:45.28 ;3934 ;10 ;63;0.822 ;22.3 ;
924 ;1:45.29 ;3971 ;8 ;61;0.828 ;22.6 ;
924 ;1:45.30 ;4022 ;6 ;61;0.828 ;21.6 ;
924 ;1:45.31 ;4136 ;4 ;60;0.822 ;22.4 ;
924 ;1:45.32 ;4192 ;3 ;59;0.827 ;22.4 ;
924 ;1:45.33 ;4309 ;2 ;58;0.825 ;22.8 ;
924 ;1:45.34 ;4363 ;1 ;58;0.824 ;21.8 ;
924 ;1:45.35 ;4434 ;0 ;57;0.827 ;23.3 ;
924 ;1:45.36 ;4526 ;0 ;57;0.797 ;23.3 ;
924 ;1:45.37 ;4548 ;0 ;57;0.800 ;21.9 ;
924 ;1:45.38 ;4649 ;0 ;56;0.799 ;22.3 ;
924 ;1:45.39 ;4760 ;0 ;56;0.797 ;22.2 ;
924 ;1:45.40 ;4829 ;0 ;55;0.801 ;22.2 ;
924 ;1:45.41 ;4961 ;0 ;55;0.792 ;23.1 ;
924 ;1:45.42 ;5021 ;0 ;54;0.800 ;22.8 ;
924 ;1:45.43 ;5172 ;0 ;54;0.797 ;23.0 ;
924 ;1:45.44 ;5307 ;0 ;53;0.788 ;23.6 ;
924 ;1:45.45 ;5428 ;0 ;53;0.762 ;23.6 ;
924 ;1:45.46 ;5493 ;0 ;52;0.769 ;22.8 ;
924 ;1:45.47 ;5603 ;0 ;52;0.769 ;23.0 ;
924 ;1:45.48 ;5730 ;0 ;51;0.769 ;22.8 ;
924 ;1:45.49 ;5870 ;0 ;51;0.769 ;22.8 ;
924 ;1:45.50 ;5992 ;0 ;50;0.766 ;22.9 ;
924 ;1:45.51 ;6135 ;0 ;50;0.769 ;24.1 ;
924 ;1:45.52 ;6279 ;0 ;49;0.771 ;23.3 ;
924 ;1:45.53 ;6397 ;0 ;49;0.860 ;24.3 ;
924 ;1:45.54 ;6487 ;0 ;49;0.858 ;24.3 ;
924 ;1:45.55 ;6553 ;0 ;49;0.857 ;23.7 ;
924 ;1:45.56 ;6648 ;0 ;49;0.855 ;23.7 ;
924 ;1:45.57 ;6788 ;0 ;49;0.858 ;24.0 ;
924 ;1:45.58 ;6903 ;0 ;49;0.859 ;24.2 ;
924 ;1:45.59 ;7064 ;0 ;49;0.855 ;23.4 ;
924 ;1:45.60 ;7264 ;0 ;49;0.858 ;23.4 ;
924 ;1:45.61 ;7338 ;0 ;49;0.859 ;24.5 ;
924 ;1:45.62 ;7419 ;0 ;50;0.858 ;23.6 ;
924 ;1:45.63 ;7491 ;0 ;50;0.860 ;24.2 ;
924 ;1:45.64 ;7600 ;0 ;50;0.857 ;23.6 ;
924 ;1:45.65 ;7693 ;0 ;51;0.860 ;23.6 ;
924 ;1:45.66 ;7786 ;3 ;51;0.858 ;24.8 ;
924 ;1:45.67 ;7938 ;6 ;52;0.858 ;24.0 ;
924 ;1:45.68 ;8016 ;9 ;52;0.857 ;24.8 ;
924 ;1:45.69 ;8067 ;11 ;53;0.722 ;25.1 ;
924 ;1:45.70 ;8177 ;12 ;53;0.720 ;23.9 ;
924 ;1:45.71 ;8216 ;14 ;53;0.724 ;23.9 ;
924 ;1:45.72 ;8252 ;14 ;53;0.722 ;24.6 ;
924 ;1:45.73 ;8363 ;14 ;53;0.721 ;24.8 ;
924 ;1:45.74 ;8538 ;14 ;53;0.720 ;24.8 ;
924 ;1:45.75 ;8549 ;14 ;53;0.722 ;26.0 ;
924 ;1:45.76 ;8761 ;14 ;54;0.723 ;24.6 ;
924 ;1:45.77 ;8898 ;14 ;53;0.711 ;24.6 ;
924 ;1:45.78 ;9124 ;14 ;53;0.714 ;26.4 ;
924 ;1:45.79 ;9195 ;14 ;54;0.711 ;26.0 ;
924 ;1:45.80 ;9346 ;14 ;54;0.713 ;24.9 ;
924 ;1:45.81 ;9455 ;14 ;54;0.709 ;26.4 ;
924 ;1:45.82 ;9605 ;14 ;54;0.712 ;27.4 ;
924 ;1:45.83 ;9640 ;15 ;55;0.713 ;24.3 ;
924 ;1:45.84 ;9780 ;15 ;55;0.712 ;26.2 ;
924 ;1:45.85 ;9904 ;15 ;56;0.711 ;26.2 ;
924 ;1:45.86 ;9899 ;16 ;58;0.709 ;25.3 ;
924 ;1:45.87 ;9941 ;18 ;59;0.714 ;26.4 ;
924 ;1:45.88 ;9957 ;19 ;61;0.710 ;25.2 ;
924 ;1:45.89 ;9873 ;21 ;62;0.713 ;26.4 ;
924 ;1:45.90 ;9770 ;22 ;64;0.713 ;26.8 ;
924 ;1:45.91 ;9735 ;24 ;66;0.713 ;26.7 ;
924 ;1:45.92 ;9615 ;25 ;67;0.710 ;27.1 ;
924 ;1:45.93 ;9566 ;27 ;69;0.714 ;26.0 ;
924 ;1:45.94 ;9460 ;29 ;71;0.746 ;26.1 ;
924 ;1:45.95 ;9337 ;31 ;73;0.745 ;26.1 ;
924 ;1:45.96 ;9291 ;33 ;74;0.747 ;26.2 ;
924 ;1:45.97 ;9173 ;35 ;76;0.745 ;26.3 ;
924 ;1:45.98 ;9097 ;37 ;78;0.747 ;27.7 ;
924 ;1:45.99 ;8937 ;40 ;80;0.746 ;26.3 ;
924 ;1:46.00 ;8806 ;44 ;82;0.747 ;27.5 ;
924 ;1:46.01 ;8600 ;48 ;84;0.748 ;27.2 ;
924 ;1:46.02 ;8438 ;52 ;85;0.802 ;26.2 ;
924 ;1:46.03 ;8296 ;55 ;87;0.805 ;26.9 ;
924 ;1:46.04 ;8074 ;57 ;88;0.801 ;27.9 ;
924 ;1:46.05 ;7921 ;58 ;88;0.807 ;25.4 ;
924 ;1:46.06 ;7799 ;58 ;89;0.803 ;27.4 ;
924 ;1:46.07 ;7600 ;58 ;89;0.805 ;27.4 ;
924 ;1:46.08 ;7443 ;58 ;90;0.806 ;26.5 ;
924 ;1:46.09 ;7307 ;58 ;90;0.805 ;25.6 ;
924 ;1:46.10 ;7203 ;58 ;90;1.012 ;26.6 ;
924 ;1:46.11 ;7048 ;58 ;90;1.012 ;26.5 ;
924 ;1:46.12 ;7064 ;58 ;90;1.014 ;26.1 ;
924 ;1:46.13 ;7086 ;58 ;91;1.011 ;26.9 ;
924 ;1:46.14 ;6975 ;58 ;90;1.016 ;26.5 ;
924 ;1:46.15 ;6888 ;58 ;91;1.013 ;26.7 ;
924 ;1:46.16 ;6742 ;58 ;91;1.009 ;26.7 ;
924 ;1:46.17 ;6830 ;58 ;91;1.015 ;25.2 ;
924 ;1:46.18 ;6883 ;58 ;91;1.117 ;26.4 ;
924 ;1:46.19 ;6903 ;58 ;91;1.115 ;25.5 ;
924 ;1:46.20 ;6798 ;58 ;91;1.115 ;26.5 ;
924 ;1:46.21 ;6630 ;58 ;91;1.122 ;25.5 ;
924 ;1:46.22 ;6469 ;58 ;91;1.118 ;26.4 ;
924 ;1:46.23 ;6313 ;58 ;91;1.118 ;26.3 ;
924 ;1:46.24 ;6204 ;58 ;92;1.116 ;25.1 ;
924 ;1:46.25 ;6097 ;58 ;91;1.114 ;25.5 ;
924 ;1:46.26 ;5956 ;58 ;92;1.159 ;25.5 ;
924 ;1:46.27 ;5903 ;58 ;92;1.181 ;25.0 ;
924 ;1:46.28 ;5772 ;58 ;92;1.186 ;24.2 ;
924 ;1:46.29 ;5618 ;58 ;92;1.184 ;24.6 ;
924 ;1:46.30 ;5476 ;58 ;92;1.189 ;24.5 ;
924 ;1:46.31 ;5304 ;58 ;92;1.187 ;23.7 ;
924 ;1:46.32 ;5183 ;58 ;92;1.183 ;23.7 ;
924 ;1:46.33 ;5097 ;58 ;93;1.186 ;23.2 ;
924 ;1:46.34 ;5057 ;58 ;92;1.183 ;24.5 ;
924 ;1:46.35 ;5041 ;58 ;93;1.160 ;23.0 ;
924 ;1:46.36 ;4997 ;58 ;93;1.154 ;22.9 ;
924 ;1:46.37 ;4976 ;58 ;93;1.163 ;22.9 ;
924 ;1:46.38 ;4857 ;57 ;93;1.157 ;23.7 ;
924 ;1:46.39 ;4718 ;57 ;93;1.158 ;22.5 ;
924 ;1:46.40 ;4659 ;57 ;93;1.161 ;23.0 ;
924 ;1:46.41 ;4518 ;56 ;93;1.155 ;22.1 ;
924 ;1:46.42 ;4501 ;56 ;93;1.164 ;22.1 ;
924 ;1:46.43 ;4425 ;55 ;93;1.208 ;22.3 ;
924 ;1:46.44 ;4372 ;54 ;93;1.217 ;23.2 ;
924 ;1:46.45 ;4393 ;53 ;93;1.209 ;21.8 ;
924 ;1:46.46 ;4366 ;51 ;92;1.217 ;21.8 ;
924 ;1:46.47 ;4312 ;50 ;92;1.212 ;22.3 ;
924 ;1:46.48 ;4263 ;49 ;92;1.213 ;22.4 ;
924 ;1:46.49 ;4175 ;47 ;92;1.215 ;21.7 ;
924 ;1:46.50 ;4063 ;45 ;92;1.208 ;21.7 ;
924 ;1:46.51 ;4016 ;44 ;91;1.171 ;22.5 ;
924 ;1:46.52 ;3914 ;42 ;91;1.167 ;22.2 ;
924 ;1:46.53 ;3920 ;41 ;91;1.166 ;21.1 ;
924 ;1:46.54 ;3887 ;39 ;91;1.167 ;21.1 ;
924 ;1:46.55 ;3841 ;38 ;91;1.172 ;21.8 ;
924 ;1:46.56 ;3693 ;36 ;90;1.167 ;21.0 ;
924 ;1:46.57 ;3612 ;34 ;90;1.166 ;21.1 ;
924 ;1:46.58 ;3559 ;31 ;90;1.170 ;21.1 ;
924 ;1:46.59 ;3535 ;29 ;89;1.145 ;21.2 ;
924 ;1:46.60 ;3465 ;27 ;89;1.149 ;21.5 ;
924 ;1:46.61 ;3405 ;25 ;88;1.143 ;21.4 ;
924 ;1:46.62 ;3376 ;23 ;88;1.144 ;21.4 ;
924 ;1:46.63 ;3401 ;20 ;87;1.139 ;21.4 ;
924 ;1:46.64 ;3404 ;18 ;87;1.147 ;21.7 ;
924 ;1:46.65 ;3434 ;17 ;87;1.148 ;21.7 ;
924 ;1:46.66 ;3450 ;16 ;87;1.147 ;20.1 ;
924 ;1:46.67 ;3342 ;15 ;87;1.163 ;21.1 ;
924 ;1:46.68 ;3275 ;14 ;87;1.162 ;20.7 ;
924 ;1:46.69 ;3255 ;14 ;87;1.164 ;20.7 ;
924 ;1:46.70 ;3267 ;13 ;87;1.158 ;20.8 ;
924 ;1:46.71 ;3320 ;13 ;87;1.160 ;21.9 ;
924 ;1:46.72 ;3371 ;13 ;87;1.159 ;21.9 ;
924 ;1:46.73 ;3355 ;13 ;87;1.165 ;20.6 ;
924 ;1:46.74 ;3316 ;13 ;87;1.165 ;21.4 ;
924 ;1:46.75 ;3262 ;13 ;87;1.166 ;21.4 ;
924 ;1:46.76 ;3269 ;13 ;87;1.181 ;21.4 ;
924 ;1:46.77 ;3259 ;13 ;87;1.178 ;20.5 ;
924 ;1:46.78 ;3247 ;13 ;87;1.181 ;21.3 ;
924 ;1:46.79 ;3273 ;13 ;87;1.175 ;21.0 ;
924 ;1:46.80 ;3276 ;12 ;87;1.176 ;21.0 ;
924 ;1:46.81 ;3262 ;12 ;87;1.171 ;20.2 ;
924 ;1:46.82 ;3238 ;12 ;87;1.174 ;20.8 ;
924 ;1:46.83 ;3259 ;12 ;87;1.178 ;20.8 ;
924 ;1:46.84 ;3269 ;12 ;87;1.208 ;20.4 ;
924 ;1:46.85 ;3272 ;12 ;87;1.212 ;20.4 ;
924 ;1:46.86 ;3242 ;12 ;87;1.208 ;20.4 ;
924 ;1:46.87 ;3241 ;12 ;87;1.212 ;19.8 ;
924 ;1:46.88 ;3180 ;12 ;87;1.207 ;20.9 ;
924 ;1:46.89 ;3165 ;12 ;87;1.211 ;20.9 ;
924 ;1:46.90 ;3200 ;12 ;87;1.208 ;20.8 ;
924 ;1:46.91 ;3197 ;12 ;87;1.206 ;20.2 ;
924 ;1:46.92 ;3170 ;12 ;87;1.058 ;20.7 ;
924 ;1:46.93 ;3134 ;12 ;87;1.054 ;20.7 ;
924 ;1:46.94 ;3146 ;11 ;87;1.055 ;20.4 ;
924 ;1:46.95 ;3130 ;11 ;87;1.051 ;20.4 ;
924 ;1:46.96 ;3099 ;11 ;86;1.056 ;20.4 ;
924 ;1:46.97 ;3083 ;11 ;86;1.052 ;19.9 ;
924 ;1:46.98 ;3120 ;11 ;86;1.056 ;19.8 ;
924 ;1:46.99 ;3143 ;11 ;86;1.056 ;19.8 ;
924 ;1:47.00 ;3125 ;11 ;86;1.031 ;20.8 ;
924 ;1:47.01 ;3087 ;11 ;86;1.034 ;19.8 ;
924 ;1:47.02 ;3100 ;11 ;86;1.032 ;20.9 ;
924 ;1:47.03 ;3096 ;11 ;86;1.036 ;20.9 ;
924 ;1:47.04 ;3099 ;11 ;86;1.032 ;20.3 ;
924 ;1:47.05 ;3099 ;11 ;86;1.035 ;19.6 ;
924 ;1:47.06 ;3135 ;11 ;85;1.031 ;19.6 ;
924 ;1:47.07 ;3144 ;11 ;85;1.034 ;20.3 ;
924 ;1:47.08 ;3126 ;11 ;85;1.063 ;20.3 ;
924 ;1:47.09 ;3119 ;11 ;85;1.062 ;20.3 ;
924 ;1:47.10 ;3128 ;11 ;85;1.064 ;19.6 ;
924 ;1:47.11 ;3086 ;11 ;85;1.061 ;19.8 ;
924 ;1:47.12 ;3030 ;11 ;85;1.065 ;19.8 ;
924 ;1:47.13 ;3065 ;11 ;85;1.060 ;19.8 ;
924 ;1:47.14 ;3080 ;10 ;85;1.064 ;19.6 ;
924 ;1:47.15 ;3072 ;10 ;84;1.061 ;19.6 ;
924 ;1:47.16 ;3048 ;10 ;84;1.065 ;19.1 ;
924 ;1:47.17 ;3090 ;10 ;84;1.077 ;20.6 ;
924 ;1:47.18 ;3089 ;9 ;84;1.075 ;20.6 ;
924 ;1:47.19 ;3032 ;9 ;84;1.079 ;19.8 ;
924 ;1:47.20 ;2961 ;9 ;83;1.074 ;20.0 ;
924 ;1:47.21 ;2984 ;9 ;83;1.080 ;20.0 ;
924 ;1:47.22 ;3001 ;8 ;83;1.074 ;20.6 ;
924 ;1:47.23 ;3013 ;8 ;83;1.077 ;19.2 ;
924 ;1:47.24 ;3004 ;8 ;82;1.074 ;20.1 ;
924 ;1:47.25 ;3052 ;8 ;82;1.060 ;20.1 ;
924 ;1:47.26 ;3071 ;8 ;82;1.060 ;19.7 ;
924 ;1:47.27 ;3048 ;7 ;82;1.058 ;19.6 ;
924 ;1:47.28 ;3022 ;7 ;81;1.060 ;19.6 ;
924 ;1:47.29 ;3069 ;6 ;81;1.056 ;20.8 ;
924 ;1:47.30 ;3082 ;6 ;81;1.059 ;20.0 ;
924 ;1:47.31 ;3084 ;6 ;80;1.053 ;20.0 ;
924 ;1:47.32 ;3072 ;5 ;80;1.056 ;20.1 ;
924 ;1:47.33 ;3115 ;5 ;80;1.028 ;20.7 ;
924 ;1:47.34 ;3144 ;5 ;80;1.030 ;20.7 ;
924 ;1:47.35 ;3137 ;5 ;79;1.032 ;19.6 ;
924 ;1:47.36 ;3116 ;4 ;79;1.031 ;20.1 ;
924 ;1:47.37 ;3158 ;4 ;79;1.036 ;20.1 ;
924 ;1:47.38 ;3164 ;3 ;78;1.033 ;20.2 ;
924 ;1:47.39 ;3143 ;3 ;79;1.038 ;19.3 ;
924 ;1:47.40 ;3129 ;3 ;78;1.034 ;19.3 ;
924 ;1:47.41 ;3177 ;3 ;78;1.019 ;19.9 ;
924 ;1:47.42 ;3211 ;3 ;78;1.018 ;19.2 ;
924 ;1:47.43 ;3235 ;2 ;78;1.018 ;19.2 ;
924 ;1:47.44 ;3231 ;2 ;78;1.019 ;19.4 ;
924 ;1:47.45 ;3273 ;2 ;78;1.016 ;19.3 ;
924 ;1:47.46 ;3244 ;2 ;78;1.019 ;19.3 ;
924 ;1:47.47 ;3202 ;2 ;77;1.013 ;19.3 ;
924 ;1:47.48 ;3229 ;2 ;78;1.015 ;19.9 ;
924 ;1:47.49 ;3259 ;2 ;77;0.986 ;19.9 ;
924 ;1:47.50 ;3267 ;1 ;77;0.992 ;19.5 ;
924 ;1:47.51 ;3268 ;1 ;77;0.993 ;19.6 ;
924 ;1:47.52 ;3306 ;1 ;77;0.995 ;19.6 ;
924 ;1:47.53 ;3291 ;1 ;77;0.996 ;18.9 ;
924 ;1:47.54 ;3262 ;0 ;76;0.994 ;20.2 ;
924 ;1:47.55 ;3243 ;0 ;76;0.997 ;20.2 ;
