SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1067 ;0:02.92 ;7908 ;0 ;0.886 ;39.2 ;0.0 ;3.35 ;
1067 ;0:02.93 ;7881 ;0 ;0.888 ;40.2 ;0.0 ;3.35 ;
1067 ;0:02.94 ;7901 ;0 ;0.889 ;39.2 ;0.0 ;3.35 ;
1067 ;0:02.95 ;7961 ;0 ;0.891 ;39.2 ;0.0 ;3.35 ;
1067 ;0:02.96 ;7958 ;0 ;0.892 ;38.6 ;0.0 ;3.35 ;
1067 ;0:02.97 ;7975 ;0 ;0.895 ;41.3 ;0.0 ;3.35 ;
1067 ;0:02.98 ;8026 ;0 ;0.899 ;42.1 ;0.0 ;3.35 ;
1067 ;0:02.99 ;8023 ;0 ;0.903 ;41.2 ;0.0 ;3.35 ;
1067 ;0:03.00 ;8047 ;0 ;0.908 ;43.3 ;0.0 ;3.35 ;
1067 ;0:03.01 ;8109 ;0 ;0.912 ;41.4 ;0.0 ;3.35 ;
1067 ;0:03.02 ;8109 ;0 ;0.915 ;40.9 ;0.0 ;3.35 ;
1067 ;0:03.03 ;8127 ;0 ;0.918 ;41.2 ;0.0 ;3.35 ;
1067 ;0:03.04 ;8169 ;0 ;0.921 ;40.7 ;0.0 ;3.35 ;
1067 ;0:03.05 ;8166 ;0 ;0.924 ;43.1 ;0.0 ;3.35 ;
1067 ;0:03.06 ;8238 ;0 ;0.930 ;42.3 ;0.0 ;3.35 ;
1067 ;0:03.07 ;8267 ;0 ;0.937 ;41.1 ;0.0 ;3.35 ;
1067 ;0:03.08 ;8267 ;0 ;0.943 ;41.6 ;0.0 ;3.35 ;
1067 ;0:03.09 ;8318 ;0 ;0.949 ;41.5 ;0.0 ;3.35 ;
1067 ;0:03.10 ;8300 ;0 ;0.954 ;43.9 ;0.0 ;3.35 ;
1067 ;0:03.11 ;8366 ;0 ;0.957 ;43.1 ;0.0 ;3.35 ;
1067 ;0:03.12 ;8389 ;0 ;0.960 ;43.8 ;0.0 ;3.35 ;
1067 ;0:03.13 ;8389 ;0 ;0.964 ;43.2 ;0.0 ;3.35 ;
1067 ;0:03.14 ;8476 ;0 ;0.967 ;45.7 ;0.0 ;3.35 ;
1067 ;0:03.15 ;8472 ;0 ;0.970 ;45.4 ;0.0 ;3.35 ;
1067 ;0:03.16 ;8495 ;0 ;0.973 ;42.5 ;0.0 ;3.35 ;
1067 ;0:03.17 ;8573 ;0 ;0.976 ;42.7 ;0.0 ;3.35 ;
1067 ;0:03.18 ;8538 ;0 ;0.977 ;43.6 ;0.0 ;3.35 ;
1067 ;0:03.19 ;8600 ;0 ;0.977 ;42.8 ;0.0 ;3.35 ;
1067 ;0:03.20 ;8585 ;0 ;0.976 ;45.6 ;0.0 ;3.35 ;
1067 ;0:03.21 ;8644 ;0 ;0.976 ;43.3 ;0.0 ;3.35 ;
1067 ;0:03.22 ;8628 ;0 ;0.977 ;43.7 ;0.0 ;3.35 ;
1067 ;0:03.23 ;8636 ;0 ;0.979 ;43.6 ;0.0 ;3.35 ;
1067 ;0:03.24 ;8656 ;0 ;0.981 ;43.0 ;0.0 ;3.35 ;
1067 ;0:03.25 ;8612 ;0 ;0.983 ;45.9 ;0.0 ;3.35 ;
1067 ;0:03.26 ;8624 ;0 ;0.985 ;43.0 ;0.0 ;3.35 ;
1067 ;0:03.27 ;8565 ;0 ;0.987 ;46.2 ;0.0 ;3.35 ;
1067 ;0:03.28 ;8573 ;0 ;0.989 ;44.7 ;0.0 ;3.35 ;
1067 ;0:03.29 ;8488 ;0 ;0.991 ;46.1 ;0.0 ;3.35 ;
1067 ;0:03.30 ;8518 ;0 ;0.993 ;44.4 ;0.0 ;3.35 ;
1067 ;0:03.31 ;8518 ;0 ;0.995 ;45.5 ;0.0 ;3.35 ;
1067 ;0:03.32 ;8472 ;0 ;0.996 ;44.9 ;0.0 ;3.35 ;
1067 ;0:03.33 ;8442 ;0 ;0.998 ;46.3 ;0.0 ;3.35 ;
1067 ;0:03.34 ;8366 ;0 ;0.999 ;45.3 ;0.0 ;3.35 ;
1067 ;0:03.35 ;8430 ;0 ;0.999 ;45.2 ;0.0 ;3.35 ;
1067 ;0:03.36 ;8411 ;0 ;0.998 ;45.9 ;0.0 ;3.35 ;
1067 ;0:03.37 ;8314 ;0 ;0.997 ;46.2 ;0.0 ;3.35 ;
1067 ;0:03.38 ;8329 ;0 ;0.991 ;47.9 ;0.0 ;3.35 ;
1067 ;0:03.39 ;8314 ;0 ;0.975 ;46.1 ;0.0 ;3.35 ;
1067 ;0:03.40 ;8285 ;0 ;0.958 ;48.0 ;0.0 ;3.35 ;
1067 ;0:03.41 ;8234 ;0 ;0.940 ;47.1 ;0.0 ;3.35 ;
1067 ;0:03.42 ;8191 ;0 ;0.924 ;46.4 ;0.0 ;3.35 ;
1067 ;0:03.43 ;8267 ;0 ;0.907 ;47.6 ;0.0 ;3.35 ;
1067 ;0:03.44 ;8238 ;0 ;0.890 ;48.1 ;0.0 ;3.35 ;
1067 ;0:03.45 ;8281 ;0 ;0.874 ;47.7 ;0.0 ;3.35 ;
1067 ;0:03.46 ;8408 ;0 ;0.857 ;47.2 ;0.0 ;3.35 ;
1067 ;0:03.47 ;8476 ;0 ;0.835 ;47.3 ;0.0 ;3.35 ;
1067 ;0:03.48 ;8620 ;0 ;0.814 ;45.9 ;0.0 ;3.35 ;
1067 ;0:03.49 ;8688 ;0 ;0.792 ;50.0 ;0.0 ;3.35 ;
1067 ;0:03.50 ;8823 ;0 ;0.770 ;48.3 ;0.0 ;3.35 ;
1067 ;0:03.51 ;8890 ;0 ;0.761 ;47.3 ;0.0 ;3.35 ;
1067 ;0:03.52 ;8984 ;0 ;0.755 ;49.0 ;0.0 ;3.35 ;
1067 ;0:03.53 ;9195 ;0 ;0.750 ;46.8 ;0.0 ;3.35 ;
1067 ;0:03.54 ;9337 ;0 ;0.744 ;48.7 ;0.0 ;3.35 ;
1067 ;0:03.55 ;9635 ;0 ;0.737 ;46.8 ;0.0 ;3.35 ;
1067 ;0:03.56 ;9925 ;0 ;0.730 ;49.2 ;0.0 ;3.35 ;
1067 ;0:03.57 ;10173 ;0 ;0.723 ;46.5 ;0.0 ;3.35 ;
1067 ;0:03.58 ;10557 ;0 ;0.716 ;47.4 ;0.0 ;3.35 ;
1067 ;0:03.59 ;10875 ;0 ;0.712 ;47.5 ;0.0 ;3.35 ;
1067 ;0:03.60 ;11140 ;0 ;0.710 ;46.3 ;0.0 ;3.35 ;
1067 ;0:03.61 ;11315 ;0 ;0.708 ;48.0 ;0.0 ;3.35 ;
1067 ;0:03.62 ;11349 ;0 ;0.706 ;45.8 ;0.0 ;3.35 ;
1067 ;0:03.63 ;11531 ;0 ;0.704 ;48.0 ;0.0 ;3.35 ;
1067 ;0:03.64 ;11777 ;0 ;0.701 ;47.7 ;0.0 ;3.35 ;
1067 ;0:03.65 ;12096 ;0 ;0.698 ;47.9 ;0.0 ;3.35 ;
1067 ;0:03.66 ;12441 ;3 ;0.695 ;46.5 ;0.0 ;3.23 ;
1067 ;0:03.67 ;12729 ;10 ;0.693 ;45.3 ;0.0 ;2.73 ;
1067 ;0:03.68 ;12842 ;18 ;0.692 ;44.3 ;0.0 ;2.80 ;
1067 ;0:03.69 ;12886 ;28 ;0.690 ;46.2 ;0.0 ;3.37 ;
1067 ;0:03.70 ;12860 ;42 ;0.689 ;45.8 ;0.0 ;4.39 ;
1067 ;0:03.71 ;12729 ;52 ;0.689 ;44.7 ;0.0 ;5.19 ;
1067 ;0:03.72 ;12508 ;60 ;0.691 ;45.0 ;0.0 ;5.87 ;
1067 ;0:03.73 ;12525 ;66 ;0.693 ;44.3 ;0.0 ;6.34 ;
1067 ;0:03.74 ;12617 ;74 ;0.696 ;46.1 ;0.0 ;6.95 ;
1067 ;0:03.75 ;12694 ;81 ;0.698 ;45.4 ;0.0 ;7.29 ;
1067 ;0:03.76 ;12668 ;88 ;0.701 ;44.8 ;0.0 ;7.50 ;
1067 ;0:03.77 ;12516 ;94 ;0.704 ;42.6 ;0.0 ;7.68 ;
1067 ;0:03.78 ;12230 ;100 ;0.707 ;46.5 ;0.0 ;7.87 ;
1067 ;0:03.79 ;11980 ;100 ;0.711 ;42.9 ;0.0 ;8.00 ;
1067 ;0:03.80 ;11762 ;100 ;0.713 ;44.1 ;0.0 ;8.24 ;
1067 ;0:03.81 ;11645 ;100 ;0.716 ;43.9 ;0.0 ;8.42 ;
1067 ;0:03.82 ;11609 ;100 ;0.719 ;43.8 ;0.0 ;8.45 ;
1067 ;0:03.83 ;11704 ;100 ;0.721 ;43.5 ;0.0 ;8.52 ;
1067 ;0:03.84 ;11755 ;100 ;0.721 ;44.9 ;0.0 ;8.63 ;
1067 ;0:03.85 ;11696 ;100 ;0.720 ;42.5 ;0.0 ;8.78 ;
1067 ;0:03.86 ;11510 ;100 ;0.720 ;41.4 ;0.0 ;9.00 ;
1067 ;0:03.87 ;11261 ;100 ;0.720 ;41.3 ;0.0 ;9.19 ;
1067 ;0:03.88 ;10932 ;100 ;0.720 ;40.8 ;0.0 ;9.35 ;
1067 ;0:03.89 ;10806 ;100 ;0.721 ;43.4 ;0.0 ;9.47 ;
1067 ;0:03.90 ;10714 ;100 ;0.722 ;41.8 ;0.0 ;9.57 ;
1067 ;0:03.91 ;10720 ;100 ;0.723 ;42.6 ;0.0 ;9.64 ;
1067 ;0:03.92 ;10932 ;100 ;0.724 ;40.5 ;0.0 ;9.76 ;
1067 ;0:03.93 ;11029 ;100 ;0.726 ;42.9 ;0.0 ;9.89 ;
1067 ;0:03.94 ;10850 ;100 ;0.727 ;40.6 ;0.0 ;9.99 ;
1067 ;0:03.95 ;10635 ;100 ;0.729 ;39.7 ;0.0 ;10.09 ;
1067 ;0:03.96 ;10223 ;100 ;0.739 ;41.6 ;0.0 ;10.00 ;
1067 ;0:03.97 ;9884 ;100 ;0.749 ;40.7 ;0.0 ;9.94 ;
1067 ;0:03.98 ;9730 ;100 ;0.759 ;39.7 ;0.0 ;10.10 ;
1067 ;0:03.99 ;9645 ;100 ;0.770 ;40.7 ;0.0 ;10.16 ;
1067 ;0:04.00 ;9863 ;100 ;0.779 ;39.9 ;0.0 ;10.24 ;
1067 ;0:04.01 ;10113 ;100 ;0.788 ;39.0 ;0.0 ;10.37 ;
1067 ;0:04.02 ;10129 ;100 ;0.798 ;41.1 ;0.0 ;10.44 ;
1067 ;0:04.03 ;10037 ;100 ;0.807 ;39.8 ;0.0 ;10.47 ;
1067 ;0:04.04 ;9852 ;100 ;0.817 ;40.1 ;0.0 ;10.63 ;
1067 ;0:04.05 ;9605 ;100 ;0.827 ;38.2 ;0.0 ;10.76 ;
1067 ;0:04.06 ;9314 ;100 ;0.837 ;40.5 ;0.0 ;11.08 ;
1067 ;0:04.07 ;9300 ;100 ;0.847 ;38.7 ;0.0 ;11.22 ;
1067 ;0:04.08 ;9319 ;100 ;0.853 ;39.6 ;0.0 ;11.26 ;
1067 ;0:04.09 ;9498 ;100 ;0.854 ;39.2 ;0.0 ;11.19 ;
1067 ;0:04.10 ;9635 ;100 ;0.856 ;37.5 ;0.0 ;11.19 ;
1067 ;0:04.11 ;9745 ;100 ;0.857 ;37.1 ;0.0 ;11.29 ;
1067 ;0:04.12 ;9512 ;100 ;0.858 ;38.1 ;0.0 ;11.40 ;
1067 ;0:04.13 ;9155 ;100 ;0.860 ;37.4 ;0.0 ;11.89 ;
1067 ;0:04.14 ;8886 ;100 ;0.861 ;37.2 ;0.0 ;12.01 ;
1067 ;0:04.15 ;8581 ;100 ;0.862 ;37.0 ;0.0 ;11.66 ;
1067 ;0:04.16 ;8430 ;100 ;0.863 ;37.9 ;0.0 ;11.51 ;
1067 ;0:04.17 ;8223 ;100 ;0.863 ;38.6 ;0.0 ;11.36 ;
1067 ;0:04.18 ;7921 ;91 ;0.863 ;37.2 ;0.0 ;10.97 ;
1067 ;0:04.19 ;7773 ;81 ;0.863 ;39.2 ;0.0 ;10.68 ;
1067 ;0:04.20 ;7600 ;71 ;0.862 ;37.2 ;0.0 ;10.11 ;
1067 ;0:04.21 ;7521 ;61 ;0.862 ;38.8 ;0.0 ;9.50 ;
1067 ;0:04.22 ;7491 ;50 ;0.861 ;37.3 ;0.0 ;4.82 ;
1067 ;0:04.23 ;7551 ;42 ;0.860 ;38.6 ;0.0 ;4.52 ;
1067 ;0:04.24 ;7572 ;34 ;0.860 ;38.0 ;0.0 ;4.13 ;
1067 ;0:04.25 ;7542 ;26 ;0.859 ;37.9 ;0.0 ;3.66 ;
1067 ;0:04.26 ;7563 ;19 ;0.859 ;38.9 ;0.0 ;3.15 ;
1067 ;0:04.27 ;7612 ;13 ;0.858 ;38.7 ;0.0 ;2.97 ;
1067 ;0:04.28 ;7615 ;8 ;0.858 ;38.4 ;0.0 ;2.86 ;
1067 ;0:04.29 ;7609 ;4 ;0.857 ;37.8 ;0.0 ;3.14 ;
1067 ;0:04.30 ;7625 ;1 ;0.857 ;39.0 ;0.0 ;3.29 ;
1067 ;0:04.31 ;7671 ;0 ;0.856 ;38.0 ;0.0 ;3.35 ;
1067 ;0:04.32 ;7668 ;0 ;0.856 ;40.5 ;0.0 ;3.35 ;
1067 ;0:04.33 ;7687 ;0 ;0.856 ;38.4 ;0.0 ;3.35 ;
1067 ;0:04.34 ;7747 ;0 ;0.856 ;40.5 ;0.0 ;3.35 ;
1067 ;0:04.35 ;7767 ;0 ;0.856 ;38.5 ;0.0 ;3.35 ;
1067 ;0:04.36 ;7735 ;0 ;0.856 ;41.9 ;0.0 ;3.35 ;
1067 ;0:04.37 ;7747 ;0 ;0.857 ;39.0 ;0.0 ;3.35 ;
1067 ;0:04.38 ;7786 ;0 ;0.858 ;41.2 ;0.0 ;3.35 ;
1067 ;0:04.39 ;7773 ;0 ;0.859 ;39.4 ;0.0 ;3.35 ;
1067 ;0:04.40 ;7786 ;0 ;0.860 ;39.1 ;0.0 ;3.35 ;
1067 ;0:04.41 ;7828 ;0 ;0.861 ;39.8 ;0.0 ;3.35 ;
1067 ;0:04.42 ;7819 ;0 ;0.861 ;39.9 ;0.0 ;3.35 ;
1067 ;0:04.43 ;7841 ;0 ;0.862 ;41.3 ;0.0 ;3.35 ;
1067 ;0:04.44 ;7894 ;0 ;0.863 ;39.8 ;0.0 ;3.35 ;
1067 ;0:04.45 ;7914 ;0 ;0.865 ;40.4 ;0.0 ;3.35 ;
1067 ;0:04.46 ;7918 ;0 ;0.867 ;39.8 ;0.0 ;3.35 ;
1067 ;0:04.47 ;7985 ;0 ;0.869 ;42.8 ;0.0 ;3.35 ;
1067 ;0:04.48 ;7988 ;0 ;0.871 ;41.1 ;0.0 ;3.35 ;
1067 ;0:04.49 ;7982 ;0 ;0.873 ;41.9 ;0.0 ;3.35 ;
1067 ;0:04.50 ;8047 ;0 ;0.874 ;40.1 ;0.0 ;3.35 ;
1067 ;0:04.51 ;8074 ;0 ;0.875 ;43.3 ;0.0 ;3.35 ;
1067 ;0:04.52 ;8081 ;0 ;0.876 ;39.9 ;0.0 ;3.35 ;
1067 ;0:04.53 ;8127 ;0 ;0.879 ;41.4 ;0.0 ;3.35 ;
1067 ;0:04.54 ;8138 ;0 ;0.881 ;40.9 ;0.0 ;3.35 ;
1067 ;0:04.55 ;8130 ;0 ;0.884 ;39.3 ;0.0 ;3.35 ;
1067 ;0:04.56 ;8191 ;0 ;0.887 ;40.1 ;0.0 ;3.35 ;
1067 ;0:04.57 ;8155 ;0 ;0.889 ;43.4 ;0.0 ;3.35 ;
1067 ;0:04.58 ;8173 ;0 ;0.891 ;41.2 ;0.0 ;3.35 ;
1067 ;0:04.59 ;8220 ;0 ;0.893 ;41.7 ;0.0 ;3.35 ;
1067 ;0:04.60 ;8205 ;0 ;0.894 ;42.0 ;0.0 ;3.35 ;
1067 ;0:04.61 ;8223 ;0 ;0.897 ;43.8 ;0.0 ;3.35 ;
1067 ;0:04.62 ;8274 ;0 ;0.900 ;41.2 ;0.0 ;3.35 ;
1067 ;0:04.63 ;8256 ;0 ;0.903 ;43.7 ;0.0 ;3.35 ;
1067 ;0:04.64 ;8322 ;0 ;0.906 ;43.1 ;0.0 ;3.35 ;
1067 ;0:04.65 ;8348 ;0 ;0.909 ;44.7 ;0.0 ;3.35 ;
1067 ;0:04.66 ;8307 ;0 ;0.910 ;41.9 ;0.0 ;3.35 ;
1067 ;0:04.67 ;8366 ;0 ;0.912 ;42.3 ;0.0 ;3.35 ;
1067 ;0:04.68 ;8348 ;0 ;0.914 ;43.4 ;0.0 ;3.35 ;
1067 ;0:04.69 ;8385 ;0 ;0.915 ;40.7 ;0.0 ;3.35 ;
1067 ;0:04.70 ;8400 ;0 ;0.919 ;42.7 ;0.0 ;3.35 ;
1067 ;0:04.71 ;8378 ;0 ;0.923 ;42.4 ;0.0 ;3.35 ;
1067 ;0:04.72 ;8423 ;0 ;0.927 ;42.8 ;0.0 ;3.35 ;
1067 ;0:04.73 ;8423 ;0 ;0.931 ;43.0 ;0.0 ;3.35 ;
1067 ;0:04.74 ;8503 ;0 ;0.934 ;42.9 ;0.0 ;3.35 ;
1067 ;0:04.75 ;8534 ;0 ;0.936 ;44.8 ;0.0 ;3.35 ;
1067 ;0:04.76 ;8518 ;0 ;0.939 ;44.5 ;0.0 ;3.35 ;
1067 ;0:04.77 ;8596 ;0 ;0.941 ;44.5 ;0.0 ;3.35 ;
1067 ;0:04.78 ;8600 ;0 ;0.947 ;44.5 ;0.0 ;3.35 ;
1067 ;0:04.79 ;8684 ;0 ;0.952 ;45.0 ;0.0 ;3.35 ;
1067 ;0:04.80 ;8660 ;0 ;0.958 ;44.5 ;0.0 ;3.35 ;
1067 ;0:04.81 ;8724 ;0 ;0.964 ;43.5 ;0.0 ;3.35 ;
1067 ;0:04.82 ;8708 ;0 ;0.967 ;44.6 ;0.0 ;3.35 ;
1067 ;0:04.83 ;8729 ;0 ;0.971 ;43.3 ;0.0 ;3.35 ;
1067 ;0:04.84 ;8773 ;0 ;0.974 ;44.1 ;0.0 ;3.35 ;
1067 ;0:04.85 ;8733 ;0 ;0.977 ;44.4 ;0.0 ;3.35 ;
1067 ;0:04.86 ;8786 ;0 ;0.984 ;45.1 ;0.0 ;3.35 ;
1067 ;0:04.87 ;8745 ;0 ;0.991 ;44.2 ;0.0 ;3.35 ;
1067 ;0:04.88 ;8761 ;0 ;0.999 ;45.9 ;0.0 ;3.35 ;
1067 ;0:04.89 ;8684 ;0 ;1.006 ;44.7 ;0.0 ;3.35 ;
1067 ;0:04.90 ;8700 ;0 ;1.012 ;46.5 ;0.0 ;3.35 ;
1067 ;0:04.91 ;8628 ;0 ;1.016 ;45.7 ;0.0 ;3.35 ;
1067 ;0:04.92 ;8628 ;0 ;1.020 ;48.7 ;0.0 ;3.35 ;
1067 ;0:04.93 ;8573 ;0 ;1.024 ;47.5 ;0.0 ;3.35 ;
1067 ;0:04.94 ;8557 ;0 ;1.029 ;45.0 ;0.0 ;3.35 ;
1067 ;0:04.95 ;8561 ;0 ;1.034 ;45.4 ;0.0 ;3.35 ;
1067 ;0:04.96 ;8472 ;0 ;1.039 ;47.6 ;0.0 ;3.35 ;
1067 ;0:04.97 ;8495 ;0 ;1.044 ;45.8 ;0.0 ;3.35 ;
1067 ;0:04.98 ;8434 ;0 ;1.047 ;49.0 ;0.0 ;3.35 ;
1067 ;0:04.99 ;8445 ;0 ;1.047 ;46.4 ;0.0 ;3.35 ;
1067 ;0:05.00 ;8404 ;0 ;1.048 ;45.8 ;0.0 ;3.35 ;
1067 ;0:05.01 ;8340 ;0 ;1.049 ;48.6 ;0.0 ;3.35 ;
1067 ;0:05.02 ;8389 ;0 ;1.042 ;48.5 ;0.0 ;3.35 ;
1067 ;0:05.03 ;8292 ;0 ;1.028 ;48.1 ;0.0 ;3.35 ;
1067 ;0:05.04 ;8227 ;0 ;1.014 ;47.8 ;0.0 ;3.35 ;
1067 ;0:05.05 ;8249 ;0 ;1.001 ;46.9 ;0.0 ;3.35 ;
1067 ;0:05.06 ;8241 ;0 ;0.987 ;47.0 ;0.0 ;3.35 ;
1067 ;0:05.07 ;8289 ;0 ;0.973 ;47.2 ;0.0 ;3.35 ;
1067 ;0:05.08 ;8318 ;0 ;0.958 ;47.8 ;0.0 ;3.35 ;
1067 ;0:05.09 ;8363 ;0 ;0.943 ;48.6 ;0.0 ;3.35 ;
1067 ;0:05.10 ;8499 ;0 ;0.927 ;49.3 ;0.0 ;3.35 ;
1067 ;0:05.11 ;8549 ;0 ;0.908 ;47.1 ;0.0 ;3.35 ;
1067 ;0:05.12 ;8688 ;0 ;0.890 ;46.7 ;0.0 ;3.35 ;
1067 ;0:05.13 ;8741 ;0 ;0.872 ;50.2 ;0.0 ;3.35 ;
1067 ;0:05.14 ;8894 ;0 ;0.854 ;47.1 ;0.0 ;3.35 ;
1067 ;0:05.15 ;8992 ;0 ;0.850 ;49.3 ;0.0 ;3.35 ;
1067 ;0:05.16 ;9218 ;0 ;0.847 ;49.0 ;0.0 ;3.35 ;
1067 ;0:05.17 ;9379 ;0 ;0.843 ;50.5 ;0.0 ;3.35 ;
1067 ;0:05.18 ;9679 ;0 ;0.839 ;47.8 ;0.0 ;3.35 ;
1067 ;0:05.19 ;9941 ;0 ;0.832 ;47.6 ;0.0 ;3.35 ;
1067 ;0:05.20 ;10313 ;0 ;0.825 ;46.1 ;0.0 ;3.35 ;
1067 ;0:05.21 ;10702 ;0 ;0.818 ;48.1 ;0.0 ;3.35 ;
1067 ;0:05.22 ;10863 ;0 ;0.811 ;45.5 ;0.0 ;3.35 ;
1067 ;0:05.23 ;11042 ;0 ;0.808 ;45.9 ;0.0 ;3.35 ;
1067 ;0:05.24 ;11147 ;0 ;0.804 ;46.1 ;0.0 ;3.35 ;
1067 ;0:05.25 ;11295 ;0 ;0.801 ;44.9 ;0.0 ;3.35 ;
1067 ;0:05.26 ;11467 ;0 ;0.797 ;45.3 ;0.0 ;3.35 ;
1067 ;0:05.27 ;11740 ;0 ;0.799 ;46.0 ;0.0 ;3.35 ;
1067 ;0:05.28 ;12096 ;0 ;0.801 ;44.6 ;0.0 ;3.35 ;
1067 ;0:05.29 ;12483 ;0 ;0.803 ;46.2 ;0.0 ;3.35 ;
1067 ;0:05.30 ;12816 ;0 ;0.805 ;44.6 ;0.0 ;3.35 ;
1067 ;0:05.31 ;13057 ;0 ;0.808 ;45.0 ;0.0 ;3.35 ;
1067 ;0:05.32 ;13167 ;0 ;0.813 ;45.5 ;0.0 ;3.35 ;
1067 ;0:05.33 ;13297 ;0 ;0.818 ;43.3 ;0.0 ;3.35 ;
1067 ;0:05.34 ;13421 ;2 ;0.823 ;46.3 ;0.0 ;3.24 ;
1067 ;0:05.35 ;13450 ;5 ;0.832 ;45.9 ;0.0 ;3.03 ;
1067 ;0:05.36 ;13479 ;10 ;0.843 ;43.5 ;0.0 ;2.66 ;
1067 ;0:05.37 ;13606 ;15 ;0.854 ;43.5 ;0.0 ;2.68 ;
1067 ;0:05.38 ;13909 ;23 ;0.865 ;43.4 ;0.0 ;2.90 ;
1067 ;0:05.39 ;14129 ;31 ;0.873 ;44.9 ;0.0 ;3.35 ;
1067 ;0:05.40 ;14172 ;42 ;0.879 ;44.9 ;0.0 ;4.04 ;
1067 ;0:05.41 ;14323 ;56 ;0.885 ;44.4 ;0.0 ;4.96 ;
1067 ;0:05.42 ;14172 ;70 ;0.891 ;43.7 ;0.0 ;5.75 ;
1067 ;0:05.43 ;14044 ;84 ;0.900 ;44.7 ;0.0 ;6.20 ;
1067 ;0:05.44 ;13950 ;95 ;0.912 ;43.5 ;0.0 ;6.33 ;
1067 ;0:05.45 ;13837 ;100 ;0.925 ;43.6 ;0.0 ;6.33 ;
1067 ;0:05.46 ;13919 ;100 ;0.937 ;41.9 ;0.0 ;6.33 ;
1067 ;0:05.47 ;14044 ;100 ;0.949 ;43.1 ;0.0 ;6.33 ;
1067 ;0:05.48 ;14044 ;100 ;0.955 ;41.7 ;0.0 ;6.33 ;
1067 ;0:05.49 ;14013 ;100 ;0.961 ;43.4 ;0.0 ;6.33 ;
1067 ;0:05.50 ;13930 ;100 ;0.968 ;41.7 ;0.0 ;6.33 ;
1067 ;0:05.51 ;13577 ;100 ;0.971 ;41.8 ;0.0 ;6.33 ;
1067 ;0:05.52 ;13383 ;100 ;0.970 ;43.1 ;0.0 ;6.33 ;
1067 ;0:05.53 ;13232 ;100 ;0.969 ;40.7 ;0.0 ;6.33 ;
1067 ;0:05.54 ;13167 ;100 ;0.968 ;42.9 ;0.0 ;6.33 ;
1067 ;0:05.55 ;13194 ;100 ;0.967 ;40.5 ;0.0 ;6.33 ;
1067 ;0:05.56 ;13148 ;100 ;0.960 ;42.1 ;0.0 ;6.33 ;
1067 ;0:05.57 ;13102 ;100 ;0.952 ;40.5 ;0.0 ;6.33 ;
1067 ;0:05.58 ;12975 ;100 ;0.945 ;41.3 ;0.0 ;6.33 ;
1067 ;0:05.59 ;12746 ;100 ;0.937 ;40.2 ;0.0 ;6.33 ;
1067 ;0:05.60 ;12450 ;100 ;0.920 ;39.7 ;0.0 ;6.33 ;
1067 ;0:05.61 ;12159 ;100 ;0.903 ;41.2 ;0.0 ;6.33 ;
1067 ;0:05.62 ;11988 ;100 ;0.886 ;40.9 ;0.0 ;6.34 ;
1067 ;0:05.63 ;11950 ;100 ;0.869 ;40.7 ;0.0 ;6.35 ;
1067 ;0:05.64 ;12011 ;100 ;0.859 ;40.5 ;0.0 ;6.33 ;
1067 ;0:05.65 ;12026 ;100 ;0.849 ;39.6 ;0.0 ;6.33 ;
1067 ;0:05.66 ;11912 ;100 ;0.839 ;39.3 ;0.0 ;6.37 ;
1067 ;0:05.67 ;11653 ;100 ;0.830 ;39.5 ;0.0 ;6.48 ;
1067 ;0:05.68 ;11308 ;100 ;0.828 ;39.9 ;0.0 ;6.58 ;
1067 ;0:05.69 ;10926 ;100 ;0.826 ;41.2 ;0.0 ;6.62 ;
1067 ;0:05.70 ;10677 ;100 ;0.824 ;40.3 ;0.0 ;6.61 ;
1067 ;0:05.71 ;10521 ;100 ;0.822 ;40.8 ;0.0 ;6.61 ;
1067 ;0:05.72 ;10563 ;100 ;0.826 ;39.0 ;0.0 ;6.61 ;
1067 ;0:05.73 ;10665 ;100 ;0.834 ;38.3 ;0.0 ;6.61 ;
1067 ;0:05.74 ;10665 ;100 ;0.842 ;38.6 ;0.0 ;6.61 ;
1067 ;0:05.75 ;10545 ;100 ;0.849 ;38.2 ;0.0 ;6.61 ;
1067 ;0:05.76 ;10341 ;100 ;0.858 ;39.7 ;0.0 ;6.54 ;
1067 ;0:05.77 ;9984 ;100 ;0.867 ;38.4 ;0.0 ;6.39 ;
1067 ;0:05.78 ;9674 ;98 ;0.877 ;39.4 ;0.0 ;6.45 ;
1067 ;0:05.79 ;9541 ;91 ;0.886 ;38.0 ;0.0 ;6.43 ;
1067 ;0:05.80 ;9537 ;83 ;0.891 ;38.2 ;0.0 ;6.36 ;
1067 ;0:05.81 ;9576 ;77 ;0.892 ;37.4 ;0.0 ;6.31 ;
1067 ;0:05.82 ;9625 ;70 ;0.894 ;37.2 ;0.0 ;6.06 ;
1067 ;0:05.83 ;9541 ;64 ;0.895 ;37.9 ;0.0 ;5.83 ;
1067 ;0:05.84 ;9417 ;60 ;0.897 ;39.4 ;0.0 ;5.73 ;
1067 ;0:05.85 ;9132 ;58 ;0.899 ;36.8 ;0.0 ;5.81 ;
1067 ;0:05.86 ;8890 ;57 ;0.901 ;40.2 ;0.0 ;5.72 ;
1067 ;0:05.87 ;8585 ;57 ;0.903 ;36.0 ;0.0 ;5.66 ;
1067 ;0:05.88 ;8370 ;57 ;0.905 ;39.1 ;0.0 ;5.56 ;
