SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
960 ;0:14.32 ;7527 ;8 ;0.786 ;61.1 ;36.5 ;-40 ;
960 ;0:14.33 ;7615 ;8 ;0.785 ;62.5 ;37.0 ;-40 ;
960 ;0:14.34 ;7621 ;8 ;0.787 ;59.6 ;37.0 ;-37 ;
960 ;0:14.35 ;7581 ;8 ;0.784 ;62.5 ;36.8 ;-41 ;
960 ;0:14.36 ;7597 ;8 ;0.785 ;64.3 ;36.9 ;-42 ;
960 ;0:14.37 ;7656 ;8 ;0.810 ;66.9 ;37.2 ;-44 ;
960 ;0:14.38 ;7640 ;8 ;0.806 ;60.2 ;37.0 ;-38 ;
960 ;0:14.39 ;7674 ;8 ;0.811 ;64.5 ;37.3 ;-42 ;
960 ;0:14.40 ;7693 ;8 ;0.807 ;64.3 ;37.6 ;-41 ;
960 ;0:14.41 ;7735 ;8 ;0.811 ;59.2 ;37.6 ;-36 ;
960 ;0:14.42 ;7763 ;8 ;0.808 ;62.6 ;37.7 ;-39 ;
960 ;0:14.43 ;7776 ;8 ;0.810 ;65.9 ;37.8 ;-42 ;
960 ;0:14.44 ;7819 ;8 ;0.807 ;63.4 ;38.0 ;-40 ;
960 ;0:14.45 ;7838 ;8 ;0.815 ;62.0 ;37.9 ;-38 ;
960 ;0:14.46 ;7805 ;8 ;0.816 ;61.6 ;37.9 ;-38 ;
960 ;0:14.47 ;7851 ;8 ;0.814 ;63.9 ;38.1 ;-40 ;
960 ;0:14.48 ;7848 ;8 ;0.813 ;63.9 ;38.1 ;-40 ;
960 ;0:14.49 ;7809 ;8 ;0.816 ;67.8 ;37.9 ;-44 ;
960 ;0:14.50 ;7819 ;8 ;0.815 ;58.4 ;38.0 ;-34 ;
960 ;0:14.51 ;7786 ;8 ;0.813 ;60.1 ;37.8 ;-37 ;
960 ;0:14.52 ;7767 ;8 ;0.818 ;64.0 ;37.7 ;-41 ;
960 ;0:14.53 ;7747 ;8 ;0.805 ;62.6 ;37.6 ;-39 ;
960 ;0:14.54 ;7738 ;8 ;0.813 ;61.8 ;37.6 ;-39 ;
960 ;0:14.55 ;7684 ;8 ;0.810 ;62.4 ;37.3 ;-40 ;
960 ;0:14.56 ;7678 ;8 ;0.811 ;63.9 ;37.3 ;-41 ;
960 ;0:14.57 ;7741 ;8 ;0.812 ;63.4 ;37.6 ;-40 ;
960 ;0:14.58 ;7780 ;8 ;0.810 ;60.1 ;37.8 ;-37 ;
960 ;0:14.59 ;7703 ;8 ;0.813 ;62.9 ;37.4 ;-40 ;
960 ;0:14.60 ;7668 ;8 ;0.806 ;58.2 ;37.2 ;-36 ;
960 ;0:14.61 ;7725 ;8 ;0.806 ;63.5 ;37.5 ;-40 ;
960 ;0:14.62 ;7747 ;8 ;0.786 ;59.1 ;37.4 ;-36 ;
960 ;0:14.63 ;7681 ;8 ;0.791 ;62.8 ;37.3 ;-40 ;
960 ;0:14.64 ;7700 ;8 ;0.790 ;65.7 ;37.4 ;-43 ;
960 ;0:14.65 ;7754 ;8 ;0.788 ;67.5 ;37.6 ;-44 ;
960 ;0:14.66 ;7706 ;8 ;0.791 ;62.0 ;37.4 ;-39 ;
960 ;0:14.67 ;7700 ;8 ;0.785 ;66.7 ;37.4 ;-43 ;
960 ;0:14.68 ;7789 ;8 ;0.793 ;63.7 ;37.8 ;-40 ;
960 ;0:14.69 ;7783 ;8 ;0.785 ;63.7 ;37.6 ;-40 ;
960 ;0:14.70 ;7703 ;8 ;0.802 ;61.7 ;37.4 ;-39 ;
960 ;0:14.71 ;7763 ;8 ;0.798 ;63.4 ;37.7 ;-40 ;
960 ;0:14.72 ;7793 ;8 ;0.798 ;64.3 ;37.8 ;-41 ;
960 ;0:14.73 ;7712 ;8 ;0.800 ;62.4 ;37.4 ;-40 ;
960 ;0:14.74 ;7719 ;8 ;0.796 ;66.1 ;37.5 ;-43 ;
960 ;0:14.75 ;7799 ;8 ;0.801 ;63.3 ;37.9 ;-40 ;
960 ;0:14.76 ;7712 ;8 ;0.797 ;72.1 ;37.4 ;-48 ;
960 ;0:14.77 ;7716 ;8 ;0.802 ;63.8 ;37.5 ;-41 ;
960 ;0:14.78 ;7805 ;8 ;0.804 ;58.6 ;37.9 ;-35 ;
960 ;0:14.79 ;7789 ;8 ;0.805 ;64.2 ;37.8 ;-41 ;
960 ;0:14.80 ;7763 ;8 ;0.807 ;65.8 ;37.7 ;-42 ;
960 ;0:14.81 ;7812 ;8 ;0.804 ;62.8 ;37.9 ;-39 ;
960 ;0:14.82 ;7780 ;8 ;0.807 ;63.8 ;37.8 ;-40 ;
960 ;0:14.83 ;7741 ;8 ;0.806 ;64.5 ;37.6 ;-41 ;
960 ;0:14.84 ;7760 ;8 ;0.805 ;63.0 ;37.7 ;-40 ;
960 ;0:14.85 ;7805 ;8 ;0.806 ;65.0 ;37.9 ;-41 ;
960 ;0:14.86 ;7770 ;8 ;0.800 ;71.1 ;37.5 ;-47 ;
960 ;0:14.87 ;7722 ;8 ;0.797 ;66.2 ;37.5 ;-43 ;
960 ;0:14.88 ;7741 ;8 ;0.800 ;67.3 ;37.6 ;-44 ;
960 ;0:14.89 ;7716 ;8 ;0.798 ;62.8 ;37.5 ;-40 ;
960 ;0:14.90 ;7700 ;8 ;0.798 ;63.9 ;37.4 ;-41 ;
960 ;0:14.91 ;7719 ;8 ;0.797 ;62.9 ;37.5 ;-40 ;
960 ;0:14.92 ;7757 ;8 ;0.799 ;62.6 ;37.7 ;-39 ;
960 ;0:14.93 ;7700 ;8 ;0.799 ;66.2 ;37.4 ;-43 ;
960 ;0:14.94 ;7674 ;8 ;0.810 ;65.1 ;37.3 ;-42 ;
960 ;0:14.95 ;7697 ;8 ;0.813 ;66.0 ;37.4 ;-43 ;
960 ;0:14.96 ;7728 ;8 ;0.809 ;60.8 ;37.5 ;-38 ;
960 ;0:14.97 ;7671 ;8 ;0.812 ;68.2 ;37.2 ;-45 ;
960 ;0:14.98 ;7716 ;8 ;0.809 ;66.3 ;37.7 ;-43 ;
960 ;0:14.99 ;7751 ;8 ;0.812 ;60.8 ;37.6 ;-38 ;
960 ;0:15.00 ;7719 ;8 ;0.810 ;64.0 ;37.3 ;-41 ;
960 ;0:15.01 ;7722 ;8 ;0.811 ;67.9 ;37.5 ;-44 ;
960 ;0:15.02 ;7763 ;8 ;0.807 ;66.8 ;37.7 ;-43 ;
960 ;0:15.03 ;7741 ;8 ;0.795 ;66.5 ;37.6 ;-43 ;
960 ;0:15.04 ;7741 ;8 ;0.801 ;61.2 ;37.6 ;-38 ;
960 ;0:15.05 ;7770 ;8 ;0.794 ;64.8 ;37.9 ;-41 ;
960 ;0:15.06 ;7793 ;8 ;0.799 ;64.7 ;37.8 ;-41 ;
960 ;0:15.07 ;7783 ;8 ;0.798 ;64.5 ;37.8 ;-41 ;
960 ;0:15.08 ;7786 ;8 ;0.797 ;63.4 ;37.8 ;-40 ;
960 ;0:15.09 ;7802 ;8 ;0.799 ;65.2 ;37.9 ;-41 ;
960 ;0:15.10 ;7855 ;8 ;0.792 ;66.1 ;38.1 ;-42 ;
960 ;0:15.11 ;7841 ;8 ;0.787 ;67.6 ;38.1 ;-43 ;
960 ;0:15.12 ;7848 ;8 ;0.781 ;63.7 ;38.1 ;-40 ;
960 ;0:15.13 ;7871 ;8 ;0.785 ;69.4 ;38.2 ;-44 ;
960 ;0:15.14 ;7894 ;8 ;0.784 ;59.2 ;38.3 ;-35 ;
960 ;0:15.15 ;7928 ;8 ;0.783 ;64.1 ;38.7 ;-39 ;
960 ;0:15.16 ;7978 ;8 ;0.784 ;66.9 ;38.7 ;-42 ;
960 ;0:15.17 ;7944 ;8 ;0.784 ;64.2 ;38.6 ;-39 ;
960 ;0:15.18 ;7978 ;8 ;0.783 ;60.7 ;38.9 ;-35 ;
960 ;0:15.19 ;8081 ;8 ;0.786 ;64.1 ;39.2 ;-38 ;
960 ;0:15.20 ;8054 ;8 ;0.791 ;65.9 ;39.1 ;-40 ;
960 ;0:15.21 ;8043 ;8 ;0.783 ;66.6 ;39.2 ;-41 ;
960 ;0:15.22 ;8123 ;8 ;0.788 ;63.1 ;39.4 ;-37 ;
960 ;0:15.23 ;8116 ;8 ;0.788 ;60.2 ;39.4 ;-34 ;
960 ;0:15.24 ;8106 ;8 ;0.787 ;64.2 ;39.4 ;-38 ;
960 ;0:15.25 ;8123 ;8 ;0.786 ;64.1 ;39.4 ;-38 ;
960 ;0:15.26 ;8106 ;8 ;0.788 ;61.7 ;39.4 ;-36 ;
960 ;0:15.27 ;8138 ;8 ;0.823 ;65.1 ;39.5 ;-39 ;
960 ;0:15.28 ;8148 ;8 ;0.816 ;68.0 ;39.6 ;-41 ;
960 ;0:15.29 ;8081 ;8 ;0.823 ;66.8 ;39.2 ;-41 ;
960 ;0:15.30 ;8134 ;8 ;0.819 ;67.0 ;39.5 ;-41 ;
960 ;0:15.31 ;8159 ;8 ;0.819 ;65.9 ;39.4 ;-40 ;
960 ;0:15.32 ;8113 ;8 ;0.818 ;58.7 ;39.4 ;-32 ;
960 ;0:15.33 ;8169 ;8 ;0.821 ;63.3 ;39.7 ;-37 ;
960 ;0:15.34 ;8152 ;8 ;0.821 ;65.7 ;39.6 ;-39 ;
960 ;0:15.35 ;8116 ;8 ;0.806 ;63.8 ;39.5 ;-38 ;
960 ;0:15.36 ;8109 ;8 ;0.811 ;70.5 ;39.4 ;-44 ;
960 ;0:15.37 ;8099 ;8 ;0.807 ;67.0 ;39.3 ;-41 ;
960 ;0:15.38 ;8088 ;8 ;0.810 ;68.0 ;39.3 ;-42 ;
960 ;0:15.39 ;8029 ;8 ;0.807 ;67.5 ;39.0 ;-42 ;
960 ;0:15.40 ;7975 ;8 ;0.810 ;66.5 ;38.7 ;-41 ;
960 ;0:15.41 ;7978 ;8 ;0.808 ;67.6 ;38.7 ;-42 ;
960 ;0:15.42 ;7921 ;8 ;0.808 ;66.1 ;38.5 ;-41 ;
960 ;0:15.43 ;7845 ;8 ;0.800 ;67.1 ;38.1 ;-43 ;
960 ;0:15.44 ;7855 ;8 ;0.792 ;65.6 ;38.1 ;-41 ;
960 ;0:15.45 ;7828 ;8 ;0.799 ;60.8 ;38.0 ;-37 ;
960 ;0:15.46 ;7802 ;8 ;0.793 ;65.7 ;37.9 ;-42 ;
960 ;0:15.47 ;7796 ;8 ;0.797 ;68.9 ;37.9 ;-44 ;
960 ;0:15.48 ;7838 ;8 ;0.796 ;67.1 ;38.1 ;-43 ;
960 ;0:15.49 ;7884 ;8 ;0.795 ;63.8 ;38.1 ;-40 ;
960 ;0:15.50 ;7832 ;8 ;0.797 ;63.4 ;38.0 ;-40 ;
960 ;0:15.51 ;7884 ;8 ;0.794 ;67.5 ;38.3 ;-43 ;
960 ;0:15.52 ;7921 ;8 ;0.791 ;67.1 ;38.5 ;-42 ;
960 ;0:15.53 ;7914 ;8 ;0.791 ;66.9 ;38.4 ;-42 ;
960 ;0:15.54 ;7924 ;8 ;0.793 ;66.0 ;38.5 ;-41 ;
960 ;0:15.55 ;7965 ;8 ;0.788 ;67.0 ;38.7 ;-42 ;
960 ;0:15.56 ;7965 ;8 ;0.793 ;68.3 ;38.7 ;-43 ;
960 ;0:15.57 ;8026 ;8 ;0.790 ;68.7 ;39.0 ;-43 ;
960 ;0:15.58 ;8061 ;8 ;0.791 ;69.3 ;39.1 ;-43 ;
960 ;0:15.59 ;8005 ;8 ;0.792 ;68.2 ;38.9 ;-42 ;
960 ;0:15.60 ;8078 ;8 ;0.782 ;67.7 ;39.2 ;-42 ;
960 ;0:15.61 ;8057 ;8 ;0.783 ;69.0 ;39.1 ;-43 ;
960 ;0:15.62 ;8002 ;8 ;0.782 ;66.7 ;38.9 ;-41 ;
960 ;0:15.63 ;8102 ;8 ;0.785 ;65.3 ;39.3 ;-39 ;
960 ;0:15.64 ;8130 ;8 ;0.779 ;64.6 ;39.5 ;-38 ;
960 ;0:15.65 ;8078 ;8 ;0.783 ;65.5 ;39.2 ;-40 ;
960 ;0:15.66 ;8113 ;8 ;0.783 ;69.0 ;39.4 ;-42 ;
960 ;0:15.67 ;8116 ;8 ;0.781 ;66.6 ;39.3 ;-40 ;
960 ;0:15.68 ;8102 ;8 ;0.795 ;67.7 ;39.3 ;-41 ;
960 ;0:15.69 ;8138 ;8 ;0.794 ;67.5 ;39.5 ;-41 ;
960 ;0:15.70 ;8130 ;8 ;0.796 ;69.6 ;39.5 ;-43 ;
960 ;0:15.71 ;8120 ;8 ;0.791 ;64.5 ;39.4 ;-38 ;
960 ;0:15.72 ;8141 ;8 ;0.798 ;70.2 ;39.5 ;-43 ;
960 ;0:15.73 ;8184 ;8 ;0.793 ;71.3 ;39.7 ;-44 ;
960 ;0:15.74 ;8184 ;8 ;0.794 ;66.5 ;39.7 ;-40 ;
960 ;0:15.75 ;8177 ;8 ;0.794 ;66.1 ;39.7 ;-39 ;
960 ;0:15.76 ;8191 ;8 ;0.773 ;64.5 ;39.8 ;-38 ;
960 ;0:15.77 ;8205 ;8 ;0.774 ;69.4 ;39.8 ;-42 ;
960 ;0:15.78 ;8184 ;8 ;0.767 ;69.1 ;39.6 ;-42 ;
960 ;0:15.79 ;8180 ;8 ;0.775 ;68.4 ;39.7 ;-41 ;
960 ;0:15.80 ;8177 ;8 ;0.772 ;63.3 ;39.7 ;-37 ;
960 ;0:15.81 ;8145 ;8 ;0.772 ;66.3 ;39.6 ;-40 ;
960 ;0:15.82 ;8177 ;8 ;0.769 ;71.6 ;39.7 ;-44 ;
960 ;0:15.83 ;8220 ;8 ;0.774 ;69.0 ;39.9 ;-42 ;
960 ;0:15.84 ;8173 ;8 ;0.769 ;68.4 ;39.7 ;-41 ;
960 ;0:15.85 ;8191 ;8 ;0.766 ;66.2 ;39.9 ;-39 ;
960 ;0:15.86 ;8212 ;8 ;0.771 ;67.5 ;39.9 ;-40 ;
960 ;0:15.87 ;8198 ;8 ;0.768 ;66.9 ;39.8 ;-40 ;
960 ;0:15.88 ;8216 ;8 ;0.771 ;67.8 ;39.9 ;-41 ;
960 ;0:15.89 ;8278 ;8 ;0.765 ;66.7 ;40.2 ;-39 ;
960 ;0:15.90 ;8270 ;8 ;0.771 ;67.5 ;40.2 ;-40 ;
960 ;0:15.91 ;8307 ;8 ;0.769 ;67.4 ;40.3 ;-40 ;
960 ;0:15.92 ;8281 ;8 ;0.768 ;71.4 ;40.2 ;-43 ;
960 ;0:15.93 ;8252 ;8 ;0.759 ;63.7 ;40.1 ;-37 ;
960 ;0:15.94 ;8278 ;8 ;0.758 ;65.0 ;40.2 ;-38 ;
960 ;0:15.95 ;8285 ;8 ;0.763 ;68.0 ;40.2 ;-40 ;
960 ;0:15.96 ;8289 ;8 ;0.759 ;69.8 ;40.3 ;-42 ;
960 ;0:15.97 ;8234 ;8 ;0.760 ;69.1 ;40.0 ;-42 ;
960 ;0:15.98 ;8252 ;8 ;0.757 ;70.3 ;40.1 ;-42 ;
960 ;0:15.99 ;8245 ;8 ;0.763 ;72.1 ;40.0 ;-44 ;
960 ;0:16.00 ;8194 ;8 ;0.759 ;69.0 ;39.8 ;-42 ;
960 ;0:16.01 ;8241 ;8 ;0.757 ;66.5 ;40.0 ;-39 ;
960 ;0:16.02 ;8227 ;8 ;0.760 ;69.1 ;39.9 ;-42 ;
960 ;0:16.03 ;8202 ;8 ;0.758 ;66.1 ;39.8 ;-39 ;
960 ;0:16.04 ;8289 ;8 ;0.761 ;68.9 ;40.3 ;-41 ;
960 ;0:16.05 ;8281 ;8 ;0.756 ;64.6 ;40.0 ;-38 ;
960 ;0:16.06 ;8249 ;8 ;0.760 ;63.5 ;40.1 ;-36 ;
960 ;0:16.07 ;8300 ;8 ;0.758 ;68.1 ;40.3 ;-40 ;
960 ;0:16.08 ;8274 ;8 ;0.760 ;69.8 ;40.2 ;-42 ;
960 ;0:16.09 ;8281 ;8 ;0.782 ;70.3 ;40.4 ;-42 ;
960 ;0:16.10 ;8325 ;8 ;0.781 ;70.1 ;40.4 ;-42 ;
960 ;0:16.11 ;8300 ;9 ;0.784 ;67.5 ;40.3 ;-40 ;
960 ;0:16.12 ;8355 ;9 ;0.783 ;70.0 ;40.6 ;-42 ;
960 ;0:16.13 ;8355 ;9 ;0.783 ;67.9 ;40.4 ;-40 ;
960 ;0:16.14 ;8318 ;9 ;0.779 ;71.1 ;40.6 ;-42 ;
960 ;0:16.15 ;8363 ;9 ;0.785 ;67.4 ;40.6 ;-39 ;
960 ;0:16.16 ;8322 ;10 ;0.782 ;72.2 ;40.4 ;-44 ;
960 ;0:16.17 ;8366 ;10 ;0.768 ;69.3 ;40.6 ;-41 ;
960 ;0:16.18 ;8370 ;10 ;0.766 ;78.9 ;40.5 ;-48 ;
960 ;0:16.19 ;8333 ;10 ;0.764 ;63.6 ;40.5 ;-36 ;
960 ;0:16.20 ;8374 ;10 ;0.769 ;68.5 ;40.7 ;-40 ;
960 ;0:16.21 ;8344 ;10 ;0.767 ;68.6 ;40.5 ;-40 ;
960 ;0:16.22 ;8396 ;11 ;0.768 ;71.8 ;40.8 ;-43 ;
960 ;0:16.23 ;8393 ;11 ;0.763 ;67.5 ;40.8 ;-39 ;
960 ;0:16.24 ;8363 ;11 ;0.769 ;70.5 ;40.6 ;-42 ;
960 ;0:16.25 ;8404 ;11 ;0.763 ;72.3 ;40.8 ;-43 ;
960 ;0:16.26 ;8351 ;11 ;0.765 ;70.7 ;40.6 ;-42 ;
960 ;0:16.27 ;8351 ;11 ;0.764 ;66.8 ;40.7 ;-39 ;
960 ;0:16.28 ;8426 ;11 ;0.762 ;70.3 ;40.7 ;-42 ;
960 ;0:16.29 ;8351 ;11 ;0.765 ;67.9 ;40.6 ;-40 ;
960 ;0:16.30 ;8363 ;11 ;0.764 ;72.2 ;40.6 ;-43 ;
960 ;0:16.31 ;8303 ;11 ;0.767 ;69.3 ;40.3 ;-41 ;
960 ;0:16.32 ;8274 ;11 ;0.761 ;68.5 ;40.3 ;-41 ;
960 ;0:16.33 ;8292 ;11 ;0.769 ;74.1 ;40.3 ;-45 ;
960 ;0:16.34 ;8281 ;11 ;0.775 ;70.9 ;40.2 ;-43 ;
960 ;0:16.35 ;8359 ;11 ;0.775 ;71.2 ;40.6 ;-42 ;
960 ;0:16.36 ;8359 ;11 ;0.775 ;67.4 ;40.6 ;-39 ;
960 ;0:16.37 ;8355 ;11 ;0.772 ;70.0 ;40.6 ;-42 ;
960 ;0:16.38 ;8385 ;11 ;0.776 ;68.3 ;40.7 ;-40 ;
960 ;0:16.39 ;8329 ;11 ;0.775 ;68.5 ;40.4 ;-41 ;
960 ;0:16.40 ;8378 ;11 ;0.778 ;67.6 ;40.7 ;-39 ;
960 ;0:16.41 ;8351 ;11 ;0.772 ;72.0 ;40.6 ;-43 ;
960 ;0:16.42 ;8359 ;11 ;0.776 ;71.4 ;40.6 ;-43 ;
960 ;0:16.43 ;8404 ;11 ;0.778 ;70.3 ;40.8 ;-41 ;
960 ;0:16.44 ;8374 ;11 ;0.779 ;69.2 ;40.7 ;-41 ;
960 ;0:16.45 ;8442 ;11 ;0.779 ;68.7 ;41.0 ;-40 ;
960 ;0:16.46 ;8438 ;11 ;0.776 ;70.3 ;40.8 ;-41 ;
960 ;0:16.47 ;8415 ;11 ;0.778 ;67.2 ;40.9 ;-39 ;
960 ;0:16.48 ;8445 ;11 ;0.776 ;65.5 ;41.0 ;-37 ;
960 ;0:16.49 ;8389 ;11 ;0.781 ;67.6 ;40.7 ;-39 ;
960 ;0:16.50 ;8423 ;11 ;0.771 ;68.0 ;40.9 ;-39 ;
960 ;0:16.51 ;8389 ;11 ;0.771 ;68.8 ;40.7 ;-40 ;
960 ;0:16.52 ;8374 ;11 ;0.769 ;70.8 ;40.7 ;-42 ;
960 ;0:16.53 ;8400 ;11 ;0.771 ;66.6 ;40.8 ;-38 ;
960 ;0:16.54 ;8404 ;11 ;0.773 ;67.1 ;40.8 ;-39 ;
960 ;0:16.55 ;8438 ;11 ;0.771 ;69.5 ;41.0 ;-41 ;
960 ;0:16.56 ;8381 ;11 ;0.774 ;65.2 ;40.7 ;-37 ;
960 ;0:16.57 ;8385 ;11 ;0.767 ;67.9 ;40.7 ;-40 ;
960 ;0:16.58 ;8396 ;11 ;0.765 ;73.7 ;40.8 ;-44 ;
960 ;0:16.59 ;8366 ;11 ;0.763 ;71.2 ;40.6 ;-42 ;
960 ;0:16.60 ;8445 ;11 ;0.764 ;69.5 ;41.0 ;-41 ;
960 ;0:16.61 ;8449 ;11 ;0.762 ;72.6 ;40.8 ;-43 ;
960 ;0:16.62 ;8385 ;11 ;0.760 ;69.6 ;40.7 ;-41 ;
960 ;0:16.63 ;8408 ;11 ;0.764 ;66.6 ;40.8 ;-38 ;
960 ;0:16.64 ;8344 ;11 ;0.762 ;68.3 ;40.5 ;-40 ;
960 ;0:16.65 ;8419 ;11 ;0.766 ;69.4 ;40.9 ;-41 ;
960 ;0:16.66 ;8366 ;11 ;0.770 ;68.6 ;40.6 ;-40 ;
960 ;0:16.67 ;8378 ;11 ;0.771 ;69.8 ;40.7 ;-41 ;
960 ;0:16.68 ;8472 ;11 ;0.771 ;69.3 ;41.1 ;-40 ;
960 ;0:16.69 ;8453 ;11 ;0.774 ;67.6 ;41.0 ;-39 ;
960 ;0:16.70 ;8507 ;11 ;0.772 ;67.9 ;41.3 ;-39 ;
960 ;0:16.71 ;8472 ;11 ;0.771 ;66.4 ;41.1 ;-38 ;
960 ;0:16.72 ;8457 ;11 ;0.773 ;68.1 ;41.1 ;-39 ;
960 ;0:16.73 ;8484 ;11 ;0.768 ;67.0 ;41.2 ;-38 ;
960 ;0:16.74 ;8445 ;11 ;0.774 ;72.1 ;41.0 ;-43 ;
960 ;0:16.75 ;8491 ;11 ;0.771 ;67.0 ;41.2 ;-38 ;
960 ;0:16.76 ;8442 ;11 ;0.775 ;67.7 ;41.0 ;-39 ;
960 ;0:16.77 ;8461 ;11 ;0.770 ;69.8 ;41.2 ;-40 ;
960 ;0:16.78 ;8484 ;11 ;0.770 ;70.4 ;41.2 ;-41 ;
960 ;0:16.79 ;8430 ;11 ;0.772 ;68.7 ;40.9 ;-40 ;
960 ;0:16.80 ;8472 ;11 ;0.771 ;68.0 ;41.1 ;-39 ;
960 ;0:16.81 ;8430 ;11 ;0.775 ;72.4 ;40.9 ;-43 ;
960 ;0:16.82 ;8461 ;11 ;0.770 ;65.5 ;41.1 ;-37 ;
960 ;0:16.83 ;8461 ;11 ;0.760 ;72.0 ;40.8 ;-43 ;
960 ;0:16.84 ;8404 ;11 ;0.755 ;70.7 ;40.8 ;-42 ;
960 ;0:16.85 ;8423 ;11 ;0.762 ;68.4 ;40.9 ;-40 ;
960 ;0:16.86 ;8396 ;11 ;0.759 ;74.2 ;40.8 ;-45 ;
960 ;0:16.87 ;8453 ;11 ;0.760 ;68.6 ;41.0 ;-40 ;
960 ;0:16.88 ;8411 ;11 ;0.760 ;70.1 ;40.8 ;-41 ;
960 ;0:16.89 ;8411 ;11 ;0.757 ;70.2 ;40.8 ;-41 ;
960 ;0:16.90 ;8457 ;11 ;0.762 ;73.2 ;41.1 ;-43 ;
960 ;0:16.91 ;8423 ;11 ;0.779 ;69.4 ;40.9 ;-41 ;
960 ;0:16.92 ;8449 ;11 ;0.783 ;68.0 ;41.0 ;-39 ;
960 ;0:16.93 ;8445 ;11 ;0.776 ;69.6 ;40.8 ;-41 ;
960 ;0:16.94 ;8396 ;11 ;0.778 ;72.1 ;40.8 ;-43 ;
960 ;0:16.95 ;8423 ;11 ;0.779 ;65.5 ;40.9 ;-37 ;
960 ;0:16.96 ;8442 ;11 ;0.779 ;66.7 ;41.0 ;-38 ;
960 ;0:16.97 ;8522 ;11 ;0.781 ;74.3 ;41.4 ;-44 ;
960 ;0:16.98 ;8484 ;11 ;0.779 ;74.4 ;0.0 ;-100 ;
960 ;0:16.99 ;8468 ;11 ;0.779 ;67.7 ;0.0 ;-100 ;
960 ;0:17.00 ;8488 ;11 ;0.775 ;73.3 ;0.0 ;-100 ;
960 ;0:17.01 ;8445 ;11 ;0.782 ;71.4 ;0.0 ;-100 ;
960 ;0:17.02 ;8445 ;11 ;0.778 ;72.1 ;0.0 ;-100 ;
960 ;0:17.03 ;8419 ;11 ;0.780 ;62.4 ;0.0 ;-100 ;
960 ;0:17.04 ;8434 ;11 ;0.779 ;67.4 ;0.0 ;-100 ;
960 ;0:17.05 ;8499 ;11 ;0.777 ;73.7 ;0.0 ;-100 ;
960 ;0:17.06 ;8472 ;11 ;0.779 ;71.6 ;0.0 ;-100 ;
960 ;0:17.07 ;8514 ;11 ;0.801 ;65.9 ;0.0 ;-100 ;
960 ;0:17.08 ;8495 ;11 ;0.805 ;70.7 ;0.0 ;-100 ;
960 ;0:17.09 ;8549 ;11 ;0.799 ;72.4 ;0.0 ;-100 ;
960 ;0:17.10 ;8522 ;11 ;0.803 ;70.4 ;0.0 ;-100 ;
960 ;0:17.11 ;8526 ;11 ;0.799 ;72.6 ;0.0 ;-100 ;
960 ;0:17.12 ;8534 ;11 ;0.799 ;68.8 ;0.0 ;-100 ;
960 ;0:17.13 ;8518 ;11 ;0.802 ;65.7 ;0.0 ;-100 ;
960 ;0:17.14 ;8589 ;11 ;0.802 ;70.7 ;0.0 ;-100 ;
960 ;0:17.15 ;8581 ;11 ;0.778 ;67.4 ;0.0 ;-100 ;
960 ;0:17.16 ;8672 ;11 ;0.771 ;71.5 ;0.0 ;-100 ;
960 ;0:17.17 ;8708 ;11 ;0.775 ;70.1 ;0.0 ;-100 ;
960 ;0:17.18 ;8664 ;11 ;0.770 ;75.5 ;0.0 ;-100 ;
960 ;0:17.19 ;8672 ;11 ;0.773 ;71.9 ;0.0 ;-100 ;
960 ;0:17.20 ;8640 ;11 ;0.771 ;79.0 ;0.0 ;-100 ;
960 ;0:17.21 ;8664 ;11 ;0.773 ;70.6 ;0.0 ;-100 ;
960 ;0:17.22 ;8593 ;11 ;0.774 ;70.0 ;0.0 ;-100 ;
960 ;0:17.23 ;8620 ;11 ;0.775 ;71.0 ;0.0 ;-100 ;
960 ;0:17.24 ;8530 ;11 ;0.791 ;70.4 ;0.0 ;-100 ;
960 ;0:17.25 ;8612 ;11 ;0.784 ;71.7 ;0.0 ;-100 ;
960 ;0:17.26 ;8624 ;11 ;0.788 ;71.6 ;0.0 ;-100 ;
960 ;0:17.27 ;8569 ;11 ;0.783 ;74.7 ;0.0 ;-100 ;
960 ;0:17.28 ;8616 ;11 ;0.787 ;74.8 ;0.0 ;-100 ;
960 ;0:17.29 ;8596 ;11 ;0.787 ;71.9 ;0.0 ;-100 ;
960 ;0:17.30 ;8716 ;11 ;0.788 ;69.2 ;0.0 ;-100 ;
960 ;0:17.31 ;8729 ;11 ;0.791 ;75.7 ;0.0 ;-100 ;
960 ;0:17.32 ;8765 ;11 ;0.802 ;71.8 ;0.0 ;-100 ;
960 ;0:17.33 ;8773 ;11 ;0.806 ;75.6 ;0.0 ;-100 ;
960 ;0:17.34 ;8794 ;11 ;0.802 ;74.9 ;0.0 ;-100 ;
960 ;0:17.35 ;8844 ;11 ;0.804 ;73.1 ;0.0 ;-100 ;
960 ;0:17.36 ;8848 ;11 ;0.801 ;74.4 ;0.0 ;-100 ;
960 ;0:17.37 ;8928 ;11 ;0.804 ;71.6 ;0.0 ;-100 ;
960 ;0:17.38 ;8920 ;11 ;0.801 ;74.0 ;0.0 ;-100 ;
960 ;0:17.39 ;8975 ;11 ;0.802 ;76.1 ;0.0 ;-100 ;
960 ;0:17.40 ;8954 ;11 ;0.799 ;72.1 ;0.0 ;-100 ;
960 ;0:17.41 ;9027 ;11 ;0.798 ;75.6 ;0.0 ;-100 ;
