SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
403 ;0:58.95 ;5099 ;14 ;0.702 ;0.850 ;4.60 ;19 ;
403 ;0:58.96 ;5028 ;14 ;0.712 ;0.850 ;4.62 ;19 ;
403 ;0:58.97 ;4953 ;14 ;0.704 ;0.850 ;4.61 ;18 ;
403 ;0:58.98 ;4881 ;14 ;0.707 ;0.850 ;4.61 ;18 ;
403 ;0:58.99 ;4894 ;14 ;0.709 ;0.850 ;4.61 ;19 ;
403 ;0:59.00 ;4916 ;14 ;0.694 ;0.850 ;4.61 ;19 ;
403 ;0:59.01 ;4981 ;14 ;0.699 ;0.850 ;4.61 ;19 ;
403 ;0:59.02 ;5045 ;14 ;0.698 ;0.850 ;4.61 ;19 ;
403 ;0:59.03 ;5110 ;14 ;0.696 ;0.850 ;4.60 ;20 ;
403 ;0:59.04 ;5218 ;14 ;0.693 ;0.850 ;4.56 ;19 ;
403 ;0:59.05 ;5222 ;14 ;0.702 ;0.850 ;4.56 ;20 ;
403 ;0:59.06 ;5274 ;14 ;0.696 ;0.850 ;4.55 ;20 ;
403 ;0:59.07 ;5230 ;14 ;0.697 ;0.850 ;4.56 ;20 ;
403 ;0:59.08 ;5218 ;14 ;0.702 ;0.850 ;4.56 ;19 ;
403 ;0:59.09 ;5170 ;14 ;0.706 ;0.850 ;4.58 ;19 ;
403 ;0:59.10 ;5097 ;14 ;0.706 ;0.850 ;4.60 ;19 ;
403 ;0:59.11 ;4993 ;14 ;0.698 ;0.850 ;4.61 ;19 ;
403 ;0:59.12 ;4934 ;14 ;0.708 ;0.850 ;4.61 ;19 ;
403 ;0:59.13 ;5032 ;14 ;0.702 ;0.850 ;4.62 ;19 ;
403 ;0:59.14 ;5043 ;14 ;0.702 ;0.850 ;4.61 ;19 ;
403 ;0:59.15 ;5053 ;14 ;0.705 ;0.850 ;4.61 ;19 ;
403 ;0:59.16 ;5071 ;14 ;0.714 ;0.850 ;4.61 ;19 ;
403 ;0:59.17 ;5127 ;14 ;0.707 ;0.850 ;4.59 ;19 ;
403 ;0:59.18 ;5172 ;14 ;0.711 ;0.850 ;4.58 ;19 ;
403 ;0:59.19 ;5151 ;14 ;0.715 ;0.850 ;4.59 ;19 ;
403 ;0:59.20 ;5111 ;14 ;0.708 ;0.850 ;4.60 ;19 ;
403 ;0:59.21 ;5059 ;14 ;0.711 ;0.850 ;4.61 ;19 ;
403 ;0:59.22 ;5089 ;14 ;0.711 ;0.850 ;4.60 ;19 ;
403 ;0:59.23 ;5104 ;14 ;0.714 ;0.850 ;4.60 ;19 ;
403 ;0:59.24 ;5044 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.25 ;5028 ;14 ;0.712 ;0.850 ;4.62 ;19 ;
403 ;0:59.26 ;4985 ;14 ;0.710 ;0.850 ;4.61 ;19 ;
403 ;0:59.27 ;5067 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.28 ;5088 ;14 ;0.712 ;0.850 ;4.61 ;19 ;
403 ;0:59.29 ;5063 ;14 ;0.709 ;0.850 ;4.61 ;19 ;
403 ;0:59.30 ;5084 ;14 ;0.707 ;0.850 ;4.60 ;19 ;
403 ;0:59.31 ;5066 ;14 ;0.707 ;0.850 ;4.61 ;19 ;
403 ;0:59.32 ;5156 ;14 ;0.714 ;0.850 ;4.59 ;19 ;
403 ;0:59.33 ;5111 ;14 ;0.705 ;0.850 ;4.60 ;19 ;
403 ;0:59.34 ;5095 ;14 ;0.705 ;0.850 ;4.60 ;19 ;
403 ;0:59.35 ;5081 ;14 ;0.710 ;0.850 ;4.60 ;19 ;
403 ;0:59.36 ;5055 ;14 ;0.706 ;0.850 ;4.61 ;19 ;
403 ;0:59.37 ;5043 ;14 ;0.705 ;0.850 ;4.61 ;19 ;
403 ;0:59.38 ;5000 ;14 ;0.707 ;0.850 ;4.62 ;19 ;
403 ;0:59.39 ;4982 ;14 ;0.709 ;0.850 ;4.61 ;19 ;
403 ;0:59.40 ;4959 ;14 ;0.701 ;0.850 ;4.61 ;19 ;
403 ;0:59.41 ;5026 ;14 ;0.706 ;0.850 ;4.62 ;19 ;
403 ;0:59.42 ;5047 ;14 ;0.702 ;0.850 ;4.61 ;19 ;
403 ;0:59.43 ;5016 ;14 ;0.697 ;0.850 ;4.62 ;19 ;
403 ;0:59.44 ;5043 ;14 ;0.705 ;0.850 ;4.61 ;19 ;
403 ;0:59.45 ;5051 ;14 ;0.701 ;0.850 ;4.61 ;19 ;
403 ;0:59.46 ;5113 ;14 ;0.700 ;0.850 ;4.60 ;19 ;
403 ;0:59.47 ;5107 ;14 ;0.701 ;0.850 ;4.60 ;19 ;
403 ;0:59.48 ;5081 ;14 ;0.707 ;0.850 ;4.60 ;19 ;
403 ;0:59.49 ;5028 ;14 ;0.701 ;0.850 ;4.62 ;19 ;
403 ;0:59.50 ;4978 ;14 ;0.706 ;0.850 ;4.62 ;19 ;
403 ;0:59.51 ;5000 ;14 ;0.708 ;0.850 ;4.62 ;19 ;
403 ;0:59.52 ;4959 ;14 ;0.701 ;0.850 ;4.61 ;19 ;
403 ;0:59.53 ;4953 ;14 ;0.707 ;0.850 ;4.61 ;19 ;
403 ;0:59.54 ;4948 ;14 ;0.706 ;0.850 ;4.61 ;19 ;
403 ;0:59.55 ;4988 ;14 ;0.703 ;0.850 ;4.61 ;19 ;
403 ;0:59.56 ;5028 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.57 ;5041 ;14 ;0.709 ;0.850 ;4.61 ;19 ;
403 ;0:59.58 ;5074 ;14 ;0.700 ;0.850 ;4.61 ;19 ;
403 ;0:59.59 ;5090 ;14 ;0.706 ;0.850 ;4.61 ;19 ;
403 ;0:59.60 ;5079 ;14 ;0.707 ;0.850 ;4.61 ;19 ;
403 ;0:59.61 ;5049 ;14 ;0.703 ;0.850 ;4.61 ;19 ;
403 ;0:59.62 ;4986 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.63 ;4974 ;14 ;0.705 ;0.850 ;4.61 ;19 ;
403 ;0:59.64 ;4909 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.65 ;4914 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.66 ;4909 ;14 ;0.711 ;0.850 ;4.61 ;19 ;
403 ;0:59.67 ;4921 ;14 ;0.701 ;0.850 ;4.61 ;19 ;
403 ;0:59.68 ;4953 ;14 ;0.709 ;0.850 ;4.61 ;19 ;
403 ;0:59.69 ;4982 ;14 ;0.708 ;0.850 ;4.61 ;19 ;
403 ;0:59.70 ;5074 ;14 ;0.702 ;0.850 ;4.61 ;19 ;
403 ;0:59.71 ;5079 ;14 ;0.709 ;0.850 ;4.61 ;19 ;
403 ;0:59.72 ;5043 ;14 ;0.707 ;0.850 ;4.61 ;19 ;
403 ;0:59.73 ;5013 ;14 ;0.706 ;0.850 ;4.62 ;19 ;
403 ;0:59.74 ;4966 ;14 ;0.706 ;0.850 ;4.61 ;19 ;
403 ;0:59.75 ;4969 ;14 ;0.713 ;0.850 ;4.61 ;19 ;
403 ;0:59.76 ;4899 ;14 ;0.704 ;0.850 ;4.61 ;18 ;
403 ;0:59.77 ;4898 ;14 ;0.711 ;0.850 ;4.61 ;19 ;
403 ;0:59.78 ;4923 ;14 ;0.711 ;0.850 ;4.61 ;19 ;
403 ;0:59.79 ;4914 ;14 ;0.702 ;0.850 ;4.61 ;19 ;
403 ;0:59.80 ;4923 ;14 ;0.712 ;0.850 ;4.61 ;19 ;
403 ;0:59.81 ;4922 ;14 ;0.706 ;0.850 ;4.61 ;19 ;
403 ;0:59.82 ;4957 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.83 ;4974 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.84 ;5006 ;14 ;0.705 ;0.850 ;4.62 ;19 ;
403 ;0:59.85 ;5049 ;14 ;0.701 ;0.850 ;4.61 ;19 ;
403 ;0:59.86 ;5018 ;14 ;0.706 ;0.850 ;4.62 ;19 ;
403 ;0:59.87 ;4957 ;14 ;0.705 ;0.850 ;4.61 ;19 ;
403 ;0:59.88 ;4863 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;0:59.89 ;4856 ;14 ;0.709 ;0.850 ;4.61 ;18 ;
403 ;0:59.90 ;4846 ;14 ;0.698 ;0.850 ;4.61 ;18 ;
403 ;0:59.91 ;4822 ;14 ;0.707 ;0.850 ;4.61 ;18 ;
403 ;0:59.92 ;4882 ;14 ;0.703 ;0.850 ;4.61 ;18 ;
403 ;0:59.93 ;4908 ;14 ;0.699 ;0.850 ;4.61 ;19 ;
403 ;0:59.94 ;4962 ;14 ;0.705 ;0.850 ;4.61 ;19 ;
403 ;0:59.95 ;5002 ;14 ;0.703 ;0.850 ;4.62 ;19 ;
403 ;0:59.96 ;4997 ;14 ;0.700 ;0.850 ;4.61 ;19 ;
403 ;0:59.97 ;4970 ;14 ;0.704 ;0.850 ;4.61 ;19 ;
403 ;0:59.98 ;4903 ;14 ;0.699 ;0.850 ;4.61 ;19 ;
403 ;0:59.99 ;4914 ;14 ;0.690 ;0.850 ;4.61 ;18 ;
403 ;1:00.00 ;4875 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;1:00.01 ;4805 ;14 ;0.693 ;0.850 ;4.61 ;18 ;
403 ;1:00.02 ;4786 ;14 ;0.698 ;0.850 ;4.60 ;18 ;
403 ;1:00.03 ;4792 ;14 ;0.697 ;0.850 ;4.60 ;18 ;
403 ;1:00.04 ;4921 ;14 ;0.691 ;0.850 ;4.61 ;19 ;
403 ;1:00.05 ;4956 ;14 ;0.700 ;0.850 ;4.61 ;19 ;
403 ;1:00.06 ;5000 ;14 ;0.697 ;0.850 ;4.62 ;19 ;
403 ;1:00.07 ;4990 ;14 ;0.696 ;0.850 ;4.61 ;19 ;
403 ;1:00.08 ;4947 ;14 ;0.698 ;0.850 ;4.61 ;19 ;
403 ;1:00.09 ;4917 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;1:00.10 ;4822 ;14 ;0.695 ;0.850 ;4.61 ;18 ;
403 ;1:00.11 ;4810 ;14 ;0.702 ;0.850 ;4.61 ;18 ;
403 ;1:00.12 ;4740 ;14 ;0.695 ;0.850 ;4.60 ;18 ;
403 ;1:00.13 ;4715 ;14 ;0.700 ;0.850 ;4.60 ;18 ;
403 ;1:00.14 ;4802 ;14 ;0.699 ;0.850 ;4.61 ;18 ;
403 ;1:00.15 ;4838 ;14 ;0.696 ;0.850 ;4.61 ;18 ;
403 ;1:00.16 ;4890 ;14 ;0.703 ;0.850 ;4.61 ;19 ;
403 ;1:00.17 ;4961 ;14 ;0.693 ;0.850 ;4.61 ;19 ;
403 ;1:00.18 ;4956 ;14 ;0.701 ;0.850 ;4.61 ;19 ;
403 ;1:00.19 ;4953 ;14 ;0.700 ;0.850 ;4.61 ;19 ;
403 ;1:00.20 ;4887 ;14 ;0.695 ;0.850 ;4.61 ;18 ;
403 ;1:00.21 ;4861 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;1:00.22 ;4789 ;14 ;0.697 ;0.850 ;4.60 ;18 ;
403 ;1:00.23 ;4745 ;14 ;0.696 ;0.850 ;4.60 ;18 ;
403 ;1:00.24 ;4755 ;14 ;0.697 ;0.850 ;4.60 ;18 ;
403 ;1:00.25 ;4760 ;14 ;0.694 ;0.850 ;4.60 ;18 ;
403 ;1:00.26 ;4786 ;14 ;0.696 ;0.850 ;4.60 ;18 ;
403 ;1:00.27 ;4849 ;14 ;0.698 ;0.850 ;4.61 ;18 ;
403 ;1:00.28 ;4886 ;14 ;0.695 ;0.850 ;4.61 ;19 ;
403 ;1:00.29 ;4908 ;14 ;0.699 ;0.850 ;4.61 ;19 ;
403 ;1:00.30 ;4877 ;14 ;0.695 ;0.850 ;4.61 ;18 ;
403 ;1:00.31 ;4889 ;14 ;0.696 ;0.850 ;4.61 ;18 ;
403 ;1:00.32 ;4842 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;1:00.33 ;4791 ;14 ;0.690 ;0.850 ;4.60 ;18 ;
403 ;1:00.34 ;4755 ;14 ;0.702 ;0.850 ;4.60 ;18 ;
403 ;1:00.35 ;4713 ;14 ;0.693 ;0.850 ;4.60 ;18 ;
403 ;1:00.36 ;4745 ;14 ;0.700 ;0.850 ;4.60 ;18 ;
403 ;1:00.37 ;4758 ;14 ;0.698 ;0.850 ;4.60 ;18 ;
403 ;1:00.38 ;4805 ;14 ;0.694 ;0.850 ;4.61 ;18 ;
403 ;1:00.39 ;4820 ;14 ;0.703 ;0.850 ;4.61 ;18 ;
403 ;1:00.40 ;4829 ;14 ;0.695 ;0.850 ;4.61 ;18 ;
403 ;1:00.41 ;4847 ;14 ;0.702 ;0.850 ;4.61 ;18 ;
403 ;1:00.42 ;4841 ;14 ;0.699 ;0.850 ;4.61 ;18 ;
403 ;1:00.43 ;4815 ;14 ;0.697 ;0.850 ;4.61 ;18 ;
403 ;1:00.44 ;4802 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;1:00.45 ;4751 ;14 ;0.698 ;0.850 ;4.60 ;18 ;
403 ;1:00.46 ;4736 ;14 ;0.701 ;0.850 ;4.60 ;18 ;
403 ;1:00.47 ;4726 ;14 ;0.699 ;0.850 ;4.60 ;18 ;
403 ;1:00.48 ;4708 ;14 ;0.698 ;0.850 ;4.60 ;18 ;
403 ;1:00.49 ;4711 ;14 ;0.699 ;0.850 ;4.60 ;18 ;
403 ;1:00.50 ;4737 ;14 ;0.696 ;0.850 ;4.60 ;18 ;
403 ;1:00.51 ;4772 ;14 ;0.698 ;0.850 ;4.60 ;18 ;
403 ;1:00.52 ;4807 ;14 ;0.700 ;0.850 ;4.61 ;18 ;
403 ;1:00.53 ;4818 ;14 ;0.697 ;0.850 ;4.61 ;18 ;
403 ;1:00.54 ;4822 ;14 ;0.701 ;0.850 ;4.61 ;18 ;
403 ;1:00.55 ;4784 ;14 ;0.698 ;0.850 ;4.60 ;18 ;
403 ;1:00.56 ;4770 ;14 ;0.706 ;0.850 ;4.60 ;18 ;
403 ;1:00.57 ;4737 ;14 ;0.705 ;0.850 ;4.60 ;18 ;
403 ;1:00.58 ;4686 ;14 ;0.703 ;0.850 ;4.60 ;18 ;
403 ;1:00.59 ;4673 ;14 ;0.708 ;0.850 ;4.60 ;18 ;
403 ;1:00.60 ;4641 ;14 ;0.700 ;0.850 ;4.60 ;18 ;
403 ;1:00.61 ;4678 ;14 ;0.709 ;0.850 ;4.60 ;18 ;
403 ;1:00.62 ;4733 ;14 ;0.699 ;0.850 ;4.60 ;18 ;
403 ;1:00.63 ;4748 ;14 ;0.707 ;0.850 ;4.60 ;18 ;
403 ;1:00.64 ;4781 ;14 ;0.710 ;0.850 ;4.60 ;18 ;
403 ;1:00.65 ;4768 ;14 ;0.710 ;0.850 ;4.60 ;18 ;
403 ;1:00.66 ;4768 ;14 ;0.714 ;0.850 ;4.60 ;18 ;
403 ;1:00.67 ;4754 ;14 ;0.704 ;0.850 ;4.60 ;18 ;
403 ;1:00.68 ;4722 ;14 ;0.715 ;0.850 ;4.60 ;18 ;
403 ;1:00.69 ;4676 ;14 ;0.706 ;0.850 ;4.60 ;18 ;
403 ;1:00.70 ;4675 ;14 ;0.715 ;0.850 ;4.60 ;18 ;
403 ;1:00.71 ;4659 ;14 ;0.710 ;0.850 ;4.60 ;17 ;
403 ;1:00.72 ;4637 ;14 ;0.714 ;0.850 ;4.60 ;17 ;
403 ;1:00.73 ;4625 ;14 ;0.715 ;0.850 ;4.60 ;17 ;
403 ;1:00.74 ;4630 ;14 ;0.711 ;0.850 ;4.60 ;18 ;
403 ;1:00.75 ;4674 ;14 ;0.716 ;0.850 ;4.60 ;18 ;
403 ;1:00.76 ;4757 ;14 ;0.707 ;0.850 ;4.60 ;18 ;
403 ;1:00.77 ;4768 ;14 ;0.717 ;0.850 ;4.60 ;18 ;
403 ;1:00.78 ;4750 ;14 ;0.710 ;0.850 ;4.60 ;18 ;
403 ;1:00.79 ;4768 ;14 ;0.716 ;0.850 ;4.60 ;18 ;
403 ;1:00.80 ;4781 ;14 ;0.720 ;0.850 ;4.60 ;18 ;
403 ;1:00.81 ;4726 ;14 ;0.716 ;0.850 ;4.60 ;18 ;
403 ;1:00.82 ;4702 ;14 ;0.723 ;0.850 ;4.60 ;18 ;
403 ;1:00.83 ;4613 ;14 ;0.714 ;0.850 ;4.60 ;17 ;
403 ;1:00.84 ;4592 ;14 ;0.723 ;0.850 ;4.59 ;17 ;
403 ;1:00.85 ;4618 ;14 ;0.715 ;0.850 ;4.60 ;17 ;
403 ;1:00.86 ;4597 ;14 ;0.723 ;0.850 ;4.59 ;17 ;
403 ;1:00.87 ;4589 ;14 ;0.716 ;0.850 ;4.59 ;17 ;
403 ;1:00.88 ;4608 ;14 ;0.728 ;0.850 ;4.60 ;17 ;
403 ;1:00.89 ;4611 ;14 ;0.726 ;0.850 ;4.60 ;17 ;
403 ;1:00.90 ;4654 ;14 ;0.725 ;0.850 ;4.60 ;17 ;
403 ;1:00.91 ;4663 ;14 ;0.728 ;0.850 ;4.60 ;18 ;
403 ;1:00.92 ;4703 ;14 ;0.722 ;0.850 ;4.60 ;18 ;
403 ;1:00.93 ;4705 ;14 ;0.730 ;0.850 ;4.60 ;18 ;
403 ;1:00.94 ;4706 ;14 ;0.719 ;0.850 ;4.60 ;18 ;
403 ;1:00.95 ;4736 ;14 ;0.730 ;0.850 ;4.60 ;18 ;
403 ;1:00.96 ;4711 ;14 ;0.735 ;0.850 ;4.60 ;18 ;
403 ;1:00.97 ;4679 ;14 ;0.740 ;0.850 ;4.60 ;17 ;
403 ;1:00.98 ;4613 ;14 ;0.741 ;0.850 ;4.60 ;17 ;
403 ;1:00.99 ;4570 ;14 ;0.737 ;0.850 ;4.59 ;17 ;
403 ;1:01.00 ;4558 ;14 ;0.742 ;0.850 ;4.59 ;17 ;
403 ;1:01.01 ;4514 ;14 ;0.736 ;0.850 ;4.59 ;17 ;
403 ;1:01.02 ;4511 ;14 ;0.743 ;0.850 ;4.59 ;17 ;
403 ;1:01.03 ;4573 ;14 ;0.735 ;0.850 ;4.59 ;17 ;
403 ;1:01.04 ;4603 ;14 ;0.745 ;0.850 ;4.60 ;17 ;
403 ;1:01.05 ;4678 ;14 ;0.744 ;0.850 ;4.60 ;18 ;
403 ;1:01.06 ;4693 ;14 ;0.750 ;0.850 ;4.60 ;18 ;
403 ;1:01.07 ;4709 ;14 ;0.745 ;0.850 ;4.60 ;18 ;
403 ;1:01.08 ;4694 ;14 ;0.748 ;0.850 ;4.60 ;18 ;
403 ;1:01.09 ;4647 ;14 ;0.748 ;0.850 ;4.60 ;17 ;
403 ;1:01.10 ;4589 ;14 ;0.746 ;0.850 ;4.59 ;17 ;
403 ;1:01.11 ;4565 ;14 ;0.750 ;0.850 ;4.59 ;17 ;
403 ;1:01.12 ;4513 ;14 ;0.746 ;0.850 ;4.59 ;17 ;
403 ;1:01.13 ;4507 ;14 ;0.762 ;0.850 ;4.59 ;17 ;
403 ;1:01.14 ;4505 ;14 ;0.760 ;0.850 ;4.59 ;17 ;
403 ;1:01.15 ;4532 ;14 ;0.760 ;0.850 ;4.59 ;17 ;
403 ;1:01.16 ;4553 ;14 ;0.760 ;0.850 ;4.59 ;17 ;
403 ;1:01.17 ;4550 ;14 ;0.759 ;0.850 ;4.59 ;17 ;
403 ;1:01.18 ;4601 ;14 ;0.760 ;0.850 ;4.60 ;17 ;
403 ;1:01.19 ;4612 ;14 ;0.759 ;0.850 ;4.60 ;17 ;
403 ;1:01.20 ;4636 ;14 ;0.757 ;0.850 ;4.60 ;17 ;
403 ;1:01.21 ;4633 ;14 ;0.766 ;0.850 ;4.60 ;17 ;
403 ;1:01.22 ;4591 ;14 ;0.762 ;0.850 ;4.59 ;17 ;
403 ;1:01.23 ;4596 ;14 ;0.767 ;0.850 ;4.59 ;17 ;
403 ;1:01.24 ;4543 ;14 ;0.761 ;0.850 ;4.59 ;17 ;
403 ;1:01.25 ;4510 ;14 ;0.768 ;0.850 ;4.59 ;17 ;
403 ;1:01.26 ;4496 ;14 ;0.760 ;0.850 ;4.59 ;17 ;
403 ;1:01.27 ;4495 ;14 ;0.769 ;0.850 ;4.59 ;17 ;
403 ;1:01.28 ;4450 ;14 ;0.759 ;0.850 ;4.59 ;17 ;
403 ;1:01.29 ;4473 ;14 ;0.760 ;0.850 ;4.59 ;17 ;
403 ;1:01.30 ;4484 ;14 ;0.751 ;0.850 ;4.59 ;17 ;
403 ;1:01.31 ;4508 ;14 ;0.759 ;0.850 ;4.59 ;17 ;
403 ;1:01.32 ;4544 ;14 ;0.752 ;0.850 ;4.59 ;17 ;
403 ;1:01.33 ;4546 ;14 ;0.757 ;0.850 ;4.59 ;17 ;
403 ;1:01.34 ;4583 ;14 ;0.754 ;0.850 ;4.59 ;17 ;
403 ;1:01.35 ;4586 ;14 ;0.756 ;0.850 ;4.59 ;17 ;
403 ;1:01.36 ;4557 ;14 ;0.756 ;0.850 ;4.59 ;17 ;
403 ;1:01.37 ;4525 ;14 ;0.741 ;0.850 ;4.59 ;17 ;
403 ;1:01.38 ;4455 ;14 ;0.743 ;0.850 ;4.59 ;17 ;
403 ;1:01.39 ;4451 ;14 ;0.744 ;0.850 ;4.59 ;17 ;
403 ;1:01.40 ;4418 ;14 ;0.740 ;0.850 ;4.59 ;17 ;
403 ;1:01.41 ;4407 ;14 ;0.745 ;0.850 ;4.59 ;17 ;
403 ;1:01.42 ;4439 ;14 ;0.738 ;0.850 ;4.59 ;17 ;
403 ;1:01.43 ;4442 ;14 ;0.745 ;0.850 ;4.59 ;17 ;
403 ;1:01.44 ;4492 ;14 ;0.736 ;0.850 ;4.59 ;17 ;
403 ;1:01.45 ;4508 ;14 ;0.745 ;0.850 ;4.59 ;17 ;
403 ;1:01.46 ;4506 ;14 ;0.730 ;0.850 ;4.59 ;17 ;
403 ;1:01.47 ;4515 ;14 ;0.740 ;0.850 ;4.59 ;17 ;
403 ;1:01.48 ;4481 ;14 ;0.732 ;0.850 ;4.59 ;17 ;
403 ;1:01.49 ;4463 ;14 ;0.738 ;0.850 ;4.59 ;17 ;
403 ;1:01.50 ;4425 ;14 ;0.732 ;0.850 ;4.59 ;16 ;
403 ;1:01.51 ;4400 ;14 ;0.736 ;0.850 ;4.59 ;16 ;
403 ;1:01.52 ;4366 ;14 ;0.732 ;0.850 ;4.58 ;16 ;
403 ;1:01.53 ;4357 ;14 ;0.736 ;0.850 ;4.58 ;16 ;
403 ;1:01.54 ;4370 ;14 ;0.743 ;0.850 ;4.58 ;16 ;
403 ;1:01.55 ;4403 ;14 ;0.742 ;0.850 ;4.59 ;17 ;
403 ;1:01.56 ;4444 ;14 ;0.745 ;0.850 ;4.59 ;17 ;
403 ;1:01.57 ;4463 ;14 ;0.743 ;0.850 ;4.59 ;17 ;
403 ;1:01.58 ;4510 ;14 ;0.743 ;0.850 ;4.59 ;17 ;
403 ;1:01.59 ;4513 ;14 ;0.744 ;0.850 ;4.59 ;17 ;
403 ;1:01.60 ;4513 ;14 ;0.741 ;0.850 ;4.59 ;17 ;
403 ;1:01.61 ;4487 ;14 ;0.745 ;0.850 ;4.59 ;17 ;
403 ;1:01.62 ;4420 ;14 ;0.797 ;0.850 ;4.59 ;16 ;
403 ;1:01.63 ;4377 ;14 ;0.803 ;0.850 ;4.58 ;16 ;
403 ;1:01.64 ;4247 ;14 ;0.800 ;0.850 ;4.58 ;16 ;
403 ;1:01.65 ;4169 ;14 ;0.798 ;0.850 ;4.56 ;15 ;
403 ;1:01.66 ;4144 ;14 ;0.802 ;0.850 ;4.56 ;15 ;
403 ;1:01.67 ;4174 ;14 ;0.798 ;0.850 ;4.56 ;16 ;
403 ;1:01.68 ;4214 ;14 ;0.800 ;0.850 ;4.58 ;16 ;
403 ;1:01.69 ;4402 ;14 ;0.800 ;0.850 ;4.59 ;17 ;
403 ;1:01.70 ;4512 ;14 ;0.825 ;0.850 ;4.59 ;17 ;
403 ;1:01.71 ;4605 ;14 ;0.825 ;0.850 ;4.60 ;18 ;
403 ;1:01.72 ;4742 ;14 ;0.828 ;0.850 ;4.60 ;18 ;
403 ;1:01.73 ;4743 ;14 ;0.824 ;0.850 ;4.60 ;18 ;
403 ;1:01.74 ;4721 ;14 ;0.829 ;0.850 ;4.60 ;17 ;
403 ;1:01.75 ;4614 ;14 ;0.823 ;0.850 ;4.60 ;17 ;
403 ;1:01.76 ;4528 ;14 ;0.827 ;0.850 ;4.59 ;17 ;
403 ;1:01.77 ;4395 ;14 ;0.822 ;0.850 ;4.58 ;16 ;
403 ;1:01.78 ;4319 ;14 ;0.711 ;0.850 ;4.58 ;16 ;
403 ;1:01.79 ;4317 ;14 ;0.713 ;0.850 ;4.58 ;17 ;
403 ;1:01.80 ;4496 ;14 ;0.707 ;0.850 ;4.59 ;17 ;
403 ;1:01.81 ;4956 ;14 ;0.713 ;0.850 ;4.61 ;19 ;
403 ;1:01.82 ;5136 ;14 ;0.712 ;0.850 ;4.59 ;20 ;
403 ;1:01.83 ;5308 ;14 ;0.711 ;0.850 ;4.54 ;19 ;
403 ;1:01.84 ;5192 ;13 ;0.708 ;0.850 ;4.34 ;18 ;
403 ;1:01.85 ;5086 ;13 ;0.710 ;0.850 ;4.36 ;18 ;
403 ;1:01.86 ;4909 ;13 ;0.713 ;0.850 ;4.37 ;17 ;
403 ;1:01.87 ;4896 ;13 ;0.705 ;0.850 ;4.37 ;17 ;
403 ;1:01.88 ;4858 ;13 ;0.711 ;0.850 ;4.37 ;16 ;
403 ;1:01.89 ;4587 ;13 ;0.706 ;0.850 ;4.35 ;16 ;
403 ;1:01.90 ;4416 ;13 ;0.711 ;0.850 ;4.35 ;16 ;
403 ;1:01.91 ;4451 ;13 ;0.711 ;0.850 ;4.35 ;16 ;
403 ;1:01.92 ;4500 ;13 ;0.711 ;0.850 ;4.35 ;16 ;
403 ;1:01.93 ;4637 ;13 ;0.712 ;0.850 ;4.36 ;17 ;
403 ;1:01.94 ;4832 ;13 ;0.709 ;0.850 ;4.37 ;17 ;
403 ;1:01.95 ;4871 ;13 ;0.713 ;0.850 ;4.37 ;17 ;
403 ;1:01.96 ;4860 ;13 ;0.703 ;0.850 ;4.37 ;17 ;
403 ;1:01.97 ;4908 ;13 ;0.714 ;0.850 ;4.37 ;18 ;
403 ;1:01.98 ;4939 ;13 ;0.709 ;0.850 ;4.37 ;18 ;
403 ;1:01.99 ;4905 ;13 ;0.708 ;0.850 ;4.37 ;17 ;
403 ;1:02.00 ;4898 ;13 ;0.712 ;0.850 ;4.37 ;17 ;
403 ;1:02.01 ;4865 ;13 ;0.708 ;0.850 ;4.37 ;17 ;
403 ;1:02.02 ;4805 ;13 ;0.711 ;0.850 ;4.37 ;17 ;
403 ;1:02.03 ;4788 ;13 ;0.712 ;0.850 ;4.36 ;17 ;
403 ;1:02.04 ;4791 ;13 ;0.708 ;0.850 ;4.36 ;17 ;
403 ;1:02.05 ;4822 ;13 ;0.712 ;0.850 ;4.37 ;17 ;
403 ;1:02.06 ;4821 ;13 ;0.713 ;0.850 ;4.37 ;17 ;
403 ;1:02.07 ;4851 ;13 ;0.710 ;0.850 ;4.37 ;17 ;
403 ;1:02.08 ;4873 ;12 ;0.715 ;0.850 ;4.36 ;18 ;
403 ;1:02.09 ;4931 ;12 ;0.709 ;0.850 ;4.36 ;18 ;
403 ;1:02.10 ;4945 ;12 ;0.712 ;0.850 ;4.36 ;18 ;
403 ;1:02.11 ;4898 ;12 ;0.714 ;0.850 ;4.36 ;17 ;
