SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
999 ;0:03.03 ;3076 ;0 ;78;1.040 ;21.9 ;2.69 ;7 ;
999 ;0:03.04 ;3099 ;0 ;79;1.034 ;22.0 ;2.69 ;7 ;
999 ;0:03.05 ;3145 ;0 ;79;1.034 ;23.1 ;2.68 ;6 ;
999 ;0:03.06 ;3127 ;0 ;79;1.038 ;23.1 ;2.68 ;6 ;
999 ;0:03.07 ;3061 ;0 ;78;1.037 ;21.5 ;2.69 ;6 ;
999 ;0:03.08 ;3001 ;0 ;78;1.041 ;22.5 ;2.70 ;6 ;
999 ;0:03.09 ;3028 ;0 ;78;1.036 ;21.8 ;2.70 ;6 ;
999 ;0:03.10 ;3059 ;0 ;78;1.040 ;21.8 ;2.69 ;6 ;
999 ;0:03.11 ;3092 ;0 ;78;1.038 ;21.6 ;2.68 ;7 ;
999 ;0:03.12 ;3146 ;0 ;79;1.038 ;21.9 ;2.68 ;7 ;
999 ;0:03.13 ;3117 ;0 ;79;1.039 ;22.3 ;2.68 ;6 ;
999 ;0:03.14 ;3038 ;0 ;79;1.038 ;22.4 ;2.70 ;6 ;
999 ;0:03.15 ;2986 ;0 ;79;1.041 ;22.4 ;2.72 ;6 ;
999 ;0:03.16 ;3017 ;0 ;79;1.037 ;22.1 ;2.70 ;6 ;
999 ;0:03.17 ;3051 ;0 ;79;1.042 ;22.7 ;2.69 ;6 ;
999 ;0:03.18 ;3078 ;0 ;79;1.038 ;22.3 ;2.69 ;6 ;
999 ;0:03.19 ;3079 ;0 ;79;1.042 ;22.3 ;2.69 ;6 ;
999 ;0:03.20 ;3115 ;0 ;79;1.023 ;21.9 ;2.68 ;6 ;
999 ;0:03.21 ;3109 ;0 ;79;1.025 ;22.0 ;2.68 ;6 ;
999 ;0:03.22 ;3036 ;0 ;79;1.025 ;22.2 ;2.70 ;6 ;
999 ;0:03.23 ;2963 ;0 ;78;1.024 ;22.2 ;2.73 ;6 ;
999 ;0:03.24 ;2988 ;0 ;78;1.025 ;23.0 ;2.71 ;6 ;
999 ;0:03.25 ;3007 ;0 ;78;1.024 ;22.1 ;2.70 ;6 ;
999 ;0:03.26 ;3032 ;0 ;78;1.027 ;22.9 ;2.70 ;6 ;
999 ;0:03.27 ;3043 ;0 ;78;1.023 ;22.9 ;2.70 ;6 ;
999 ;0:03.28 ;3084 ;0 ;78;1.022 ;23.0 ;2.69 ;6 ;
999 ;0:03.29 ;3079 ;0 ;78;1.020 ;22.3 ;2.69 ;6 ;
999 ;0:03.30 ;3032 ;0 ;78;1.022 ;22.6 ;2.70 ;6 ;
999 ;0:03.31 ;3014 ;0 ;78;1.015 ;22.6 ;2.70 ;6 ;
999 ;0:03.32 ;3055 ;0 ;78;1.020 ;23.3 ;2.69 ;6 ;
999 ;0:03.33 ;3068 ;0 ;78;1.023 ;22.0 ;2.69 ;6 ;
999 ;0:03.34 ;3070 ;0 ;78;1.020 ;23.1 ;2.69 ;6 ;
999 ;0:03.35 ;3056 ;0 ;78;1.023 ;22.4 ;2.69 ;6 ;
999 ;0:03.36 ;3089 ;0 ;78;1.007 ;22.4 ;2.69 ;6 ;
999 ;0:03.37 ;3083 ;0 ;78;1.010 ;22.2 ;2.69 ;6 ;
999 ;0:03.38 ;3046 ;0 ;78;1.008 ;22.5 ;2.70 ;6 ;
999 ;0:03.39 ;3045 ;0 ;78;1.007 ;23.2 ;2.70 ;6 ;
999 ;0:03.40 ;3090 ;0 ;78;1.009 ;23.2 ;2.69 ;7 ;
999 ;0:03.41 ;3103 ;0 ;78;1.007 ;22.8 ;2.68 ;6 ;
999 ;0:03.42 ;3116 ;0 ;77;1.009 ;23.1 ;2.68 ;6 ;
999 ;0:03.43 ;3080 ;0 ;77;1.005 ;23.2 ;2.69 ;6 ;
999 ;0:03.44 ;3094 ;0 ;77;1.006 ;21.6 ;2.69 ;6 ;
999 ;0:03.45 ;3107 ;0 ;77;0.998 ;21.6 ;2.68 ;6 ;
999 ;0:03.46 ;3072 ;0 ;77;0.998 ;23.7 ;2.69 ;6 ;
999 ;0:03.47 ;3060 ;0 ;78;0.996 ;22.9 ;2.69 ;6 ;
999 ;0:03.48 ;3104 ;0 ;78;0.997 ;22.6 ;2.68 ;6 ;
999 ;0:03.49 ;3107 ;0 ;78;0.999 ;22.6 ;2.68 ;6 ;
999 ;0:03.50 ;3102 ;0 ;78;0.997 ;23.6 ;2.68 ;6 ;
999 ;0:03.51 ;3072 ;0 ;78;1.002 ;23.2 ;2.69 ;6 ;
999 ;0:03.52 ;3096 ;0 ;78;0.998 ;23.8 ;2.69 ;6 ;
999 ;0:03.53 ;3109 ;0 ;78;0.995 ;23.6 ;2.68 ;6 ;
999 ;0:03.54 ;3068 ;0 ;77;0.991 ;23.6 ;2.69 ;6 ;
999 ;0:03.55 ;3095 ;0 ;77;0.994 ;22.9 ;2.69 ;6 ;
999 ;0:03.56 ;3110 ;0 ;77;0.994 ;23.2 ;2.68 ;6 ;
999 ;0:03.57 ;3120 ;0 ;78;0.995 ;24.0 ;2.68 ;6 ;
999 ;0:03.58 ;3099 ;0 ;77;0.996 ;22.9 ;2.69 ;7 ;
999 ;0:03.59 ;3127 ;0 ;78;0.994 ;22.9 ;2.68 ;6 ;
999 ;0:03.60 ;3130 ;0 ;78;0.997 ;23.7 ;2.68 ;6 ;
999 ;0:03.61 ;3093 ;0 ;77;0.990 ;23.1 ;2.69 ;6 ;
999 ;0:03.62 ;3079 ;0 ;77;0.994 ;23.1 ;2.69 ;6 ;
999 ;0:03.63 ;3120 ;0 ;77;0.984 ;23.1 ;2.68 ;7 ;
999 ;0:03.64 ;3133 ;0 ;77;0.993 ;23.1 ;2.68 ;7 ;
999 ;0:03.65 ;3139 ;0 ;77;0.992 ;24.2 ;2.68 ;7 ;
999 ;0:03.66 ;3114 ;0 ;77;0.991 ;23.3 ;2.68 ;7 ;
999 ;0:03.67 ;3138 ;0 ;77;0.994 ;23.2 ;2.68 ;7 ;
999 ;0:03.68 ;3151 ;0 ;77;0.991 ;24.0 ;2.67 ;6 ;
999 ;0:03.69 ;3114 ;0 ;77;0.981 ;24.0 ;2.68 ;7 ;
999 ;0:03.70 ;3099 ;0 ;77;0.977 ;23.1 ;2.69 ;7 ;
999 ;0:03.71 ;3142 ;0 ;77;0.981 ;23.7 ;2.68 ;7 ;
999 ;0:03.72 ;3143 ;0 ;77;0.977 ;23.1 ;2.68 ;7 ;
999 ;0:03.73 ;3154 ;0 ;77;0.976 ;23.4 ;2.67 ;7 ;
999 ;0:03.74 ;3123 ;0 ;77;0.974 ;23.4 ;2.68 ;7 ;
999 ;0:03.75 ;3139 ;0 ;77;0.974 ;24.4 ;2.68 ;7 ;
999 ;0:03.76 ;3154 ;0 ;77;0.978 ;23.4 ;2.67 ;7 ;
999 ;0:03.77 ;3131 ;0 ;77;0.950 ;24.1 ;2.68 ;7 ;
999 ;0:03.78 ;3122 ;0 ;77;0.955 ;24.5 ;2.68 ;7 ;
999 ;0:03.79 ;3164 ;0 ;77;0.953 ;24.5 ;2.67 ;7 ;
999 ;0:03.80 ;3158 ;0 ;77;0.957 ;23.2 ;2.67 ;7 ;
999 ;0:03.81 ;3134 ;0 ;77;0.955 ;24.0 ;2.68 ;7 ;
999 ;0:03.82 ;3160 ;0 ;77;0.955 ;24.2 ;2.67 ;7 ;
999 ;0:03.83 ;3180 ;0 ;77;0.957 ;23.5 ;2.67 ;7 ;
999 ;0:03.84 ;3166 ;0 ;77;0.954 ;23.5 ;2.67 ;7 ;
999 ;0:03.85 ;3154 ;0 ;76;0.943 ;24.2 ;2.67 ;7 ;
999 ;0:03.86 ;3191 ;0 ;77;0.933 ;23.6 ;2.67 ;7 ;
999 ;0:03.87 ;3169 ;0 ;77;0.937 ;23.4 ;2.67 ;7 ;
999 ;0:03.88 ;3156 ;0 ;76;0.933 ;23.7 ;2.67 ;7 ;
999 ;0:03.89 ;3134 ;0 ;76;0.935 ;23.7 ;2.68 ;7 ;
999 ;0:03.90 ;3158 ;0 ;76;0.934 ;23.9 ;2.67 ;7 ;
999 ;0:03.91 ;3194 ;0 ;76;0.933 ;24.1 ;2.67 ;7 ;
999 ;0:03.92 ;3198 ;0 ;76;0.932 ;23.8 ;2.67 ;7 ;
999 ;0:03.93 ;3194 ;0 ;76;0.927 ;24.2 ;2.67 ;7 ;
999 ;0:03.94 ;3233 ;0 ;76;0.926 ;23.8 ;2.66 ;7 ;
999 ;0:03.95 ;3229 ;0 ;76;0.930 ;23.8 ;2.66 ;7 ;
999 ;0:03.96 ;3212 ;0 ;76;0.929 ;23.9 ;2.66 ;7 ;
999 ;0:03.97 ;3223 ;0 ;76;0.928 ;23.7 ;2.66 ;7 ;
999 ;0:03.98 ;3256 ;0 ;76;0.931 ;23.8 ;2.65 ;7 ;
999 ;0:03.99 ;3256 ;0 ;76;0.931 ;24.9 ;2.65 ;7 ;
999 ;0:04.00 ;3252 ;0 ;76;0.929 ;24.9 ;2.65 ;7 ;
999 ;0:04.01 ;3291 ;0 ;76;0.916 ;23.5 ;2.65 ;7 ;
999 ;0:04.02 ;3290 ;0 ;76;0.922 ;24.5 ;2.65 ;7 ;
999 ;0:04.03 ;3292 ;0 ;75;0.925 ;25.2 ;2.65 ;7 ;
999 ;0:04.04 ;3281 ;0 ;75;0.919 ;23.6 ;2.65 ;7 ;
999 ;0:04.05 ;3312 ;0 ;75;0.920 ;24.6 ;2.64 ;7 ;
999 ;0:04.06 ;3330 ;0 ;75;0.916 ;24.6 ;2.64 ;7 ;
999 ;0:04.07 ;3323 ;0 ;75;0.925 ;24.9 ;2.64 ;7 ;
999 ;0:04.08 ;3362 ;0 ;75;0.923 ;23.8 ;2.63 ;7 ;
999 ;0:04.09 ;3365 ;0 ;75;0.923 ;24.8 ;2.63 ;7 ;
999 ;0:04.10 ;3367 ;0 ;74;0.920 ;24.0 ;2.63 ;7 ;
999 ;0:04.11 ;3352 ;0 ;74;0.916 ;24.0 ;2.63 ;7 ;
999 ;0:04.12 ;3378 ;0 ;74;0.920 ;24.0 ;2.63 ;7 ;
999 ;0:04.13 ;3399 ;0 ;74;0.914 ;24.0 ;2.63 ;7 ;
999 ;0:04.14 ;3391 ;0 ;74;0.913 ;24.9 ;2.63 ;7 ;
999 ;0:04.15 ;3374 ;0 ;73;0.912 ;23.7 ;2.63 ;7 ;
999 ;0:04.16 ;3419 ;0 ;73;0.917 ;24.9 ;2.62 ;7 ;
999 ;0:04.17 ;3442 ;0 ;73;0.920 ;24.7 ;2.62 ;7 ;
999 ;0:04.18 ;3446 ;0 ;73;0.907 ;24.7 ;2.62 ;7 ;
999 ;0:04.19 ;3481 ;0 ;73;0.908 ;23.8 ;2.61 ;7 ;
999 ;0:04.20 ;3504 ;0 ;72;0.904 ;24.6 ;2.60 ;7 ;
999 ;0:04.21 ;3507 ;0 ;72;0.903 ;24.5 ;2.60 ;7 ;
999 ;0:04.22 ;3502 ;0 ;72;0.903 ;24.3 ;2.60 ;7 ;
999 ;0:04.23 ;3555 ;0 ;72;0.905 ;25.2 ;2.59 ;7 ;
999 ;0:04.24 ;3565 ;0 ;72;0.901 ;25.2 ;2.59 ;7 ;
999 ;0:04.25 ;3563 ;0 ;71;0.908 ;24.1 ;2.59 ;7 ;
999 ;0:04.26 ;3596 ;0 ;71;0.894 ;24.8 ;2.59 ;7 ;
999 ;0:04.27 ;3623 ;0 ;71;0.888 ;25.6 ;2.58 ;7 ;
999 ;0:04.28 ;3589 ;0 ;71;0.896 ;24.3 ;2.59 ;7 ;
999 ;0:04.29 ;3629 ;0 ;71;0.894 ;25.1 ;2.58 ;7 ;
999 ;0:04.30 ;3639 ;0 ;70;0.898 ;25.1 ;2.58 ;7 ;
999 ;0:04.31 ;3654 ;0 ;70;0.889 ;25.3 ;2.57 ;7 ;
999 ;0:04.32 ;3667 ;0 ;70;0.892 ;24.3 ;2.57 ;7 ;
999 ;0:04.33 ;3709 ;0 ;70;0.895 ;25.6 ;2.56 ;7 ;
999 ;0:04.34 ;3708 ;0 ;70;0.894 ;24.3 ;2.56 ;7 ;
999 ;0:04.35 ;3693 ;0 ;69;0.888 ;24.6 ;2.57 ;8 ;
999 ;0:04.36 ;3726 ;0 ;69;0.882 ;23.5 ;2.56 ;8 ;
999 ;0:04.37 ;3762 ;0 ;69;0.891 ;23.5 ;2.55 ;8 ;
999 ;0:04.38 ;3773 ;0 ;69;0.888 ;25.8 ;2.55 ;8 ;
999 ;0:04.39 ;3814 ;0 ;69;0.889 ;24.3 ;2.54 ;8 ;
999 ;0:04.40 ;3821 ;0 ;69;0.882 ;25.6 ;2.54 ;8 ;
999 ;0:04.41 ;3799 ;0 ;69;0.884 ;25.0 ;2.55 ;8 ;
999 ;0:04.42 ;3832 ;0 ;68;0.875 ;24.5 ;2.54 ;8 ;
999 ;0:04.43 ;3853 ;0 ;68;0.874 ;24.5 ;2.53 ;8 ;
999 ;0:04.44 ;3878 ;0 ;68;0.876 ;25.0 ;2.53 ;8 ;
999 ;0:04.45 ;3936 ;0 ;68;0.877 ;25.0 ;2.52 ;8 ;
999 ;0:04.46 ;3939 ;0 ;67;0.878 ;24.7 ;2.52 ;8 ;
999 ;0:04.47 ;3923 ;0 ;67;0.870 ;26.0 ;2.52 ;8 ;
999 ;0:04.48 ;3985 ;0 ;67;0.880 ;24.8 ;2.51 ;8 ;
999 ;0:04.49 ;3989 ;0 ;67;0.876 ;24.9 ;2.51 ;8 ;
999 ;0:04.50 ;3997 ;0 ;67;0.871 ;24.9 ;2.51 ;8 ;
999 ;0:04.51 ;3995 ;0 ;67;0.862 ;26.3 ;2.51 ;8 ;
999 ;0:04.52 ;3996 ;0 ;66;0.860 ;25.3 ;2.51 ;8 ;
999 ;0:04.53 ;3991 ;0 ;66;0.857 ;25.4 ;2.51 ;8 ;
999 ;0:04.54 ;4044 ;0 ;66;0.859 ;26.0 ;2.50 ;8 ;
999 ;0:04.55 ;4054 ;0 ;66;0.863 ;25.1 ;2.50 ;8 ;
999 ;0:04.56 ;4056 ;0 ;66;0.855 ;26.0 ;2.50 ;8 ;
999 ;0:04.57 ;4085 ;0 ;66;0.864 ;25.0 ;2.50 ;8 ;
999 ;0:04.58 ;4102 ;0 ;65;0.858 ;25.0 ;2.50 ;8 ;
999 ;0:04.59 ;4106 ;0 ;65;0.848 ;25.1 ;2.50 ;8 ;
999 ;0:04.60 ;4138 ;0 ;65;0.848 ;25.2 ;2.49 ;8 ;
999 ;0:04.61 ;4132 ;0 ;65;0.844 ;25.9 ;2.49 ;8 ;
999 ;0:04.62 ;4112 ;0 ;65;0.846 ;25.4 ;2.49 ;8 ;
999 ;0:04.63 ;4147 ;0 ;65;0.845 ;26.0 ;2.49 ;8 ;
999 ;0:04.64 ;4171 ;0 ;65;0.843 ;26.5 ;2.49 ;8 ;
999 ;0:04.65 ;4186 ;0 ;65;0.846 ;26.5 ;2.49 ;8 ;
999 ;0:04.66 ;4224 ;0 ;64;0.846 ;24.8 ;2.48 ;8 ;
999 ;0:04.67 ;4217 ;0 ;64;0.859 ;25.6 ;2.49 ;8 ;
999 ;0:04.68 ;4203 ;0 ;64;0.862 ;25.6 ;2.49 ;8 ;
999 ;0:04.69 ;4239 ;0 ;64;0.857 ;25.5 ;2.48 ;8 ;
999 ;0:04.70 ;4267 ;0 ;64;0.861 ;26.8 ;2.48 ;8 ;
999 ;0:04.71 ;4261 ;0 ;64;0.861 ;25.4 ;2.48 ;8 ;
999 ;0:04.72 ;4293 ;0 ;64;0.859 ;26.8 ;2.48 ;8 ;
999 ;0:04.73 ;4290 ;0 ;64;0.865 ;26.8 ;2.48 ;8 ;
999 ;0:04.74 ;4292 ;0 ;63;0.856 ;26.3 ;2.48 ;8 ;
999 ;0:04.75 ;4345 ;0 ;64;0.879 ;26.0 ;2.47 ;8 ;
999 ;0:04.76 ;4340 ;0 ;63;0.920 ;26.2 ;2.47 ;9 ;
999 ;0:04.77 ;4360 ;0 ;63;0.927 ;26.7 ;2.47 ;9 ;
999 ;0:04.78 ;4351 ;0 ;63;0.924 ;25.8 ;2.47 ;9 ;
999 ;0:04.79 ;4363 ;0 ;63;0.925 ;26.6 ;2.47 ;9 ;
999 ;0:04.80 ;4404 ;0 ;63;0.927 ;26.0 ;2.47 ;9 ;
999 ;0:04.81 ;4437 ;0 ;63;0.923 ;25.0 ;2.47 ;9 ;
999 ;0:04.82 ;4432 ;0 ;63;0.927 ;26.4 ;2.47 ;9 ;
999 ;0:04.83 ;4469 ;0 ;63;0.924 ;26.4 ;2.46 ;9 ;
999 ;0:04.84 ;4502 ;0 ;63;0.969 ;26.3 ;2.46 ;9 ;
999 ;0:04.85 ;4511 ;0 ;62;0.966 ;27.0 ;2.46 ;9 ;
999 ;0:04.86 ;4570 ;0 ;62;0.967 ;25.9 ;2.45 ;9 ;
999 ;0:04.87 ;4583 ;0 ;62;0.968 ;27.3 ;2.45 ;9 ;
999 ;0:04.88 ;4625 ;0 ;62;0.967 ;26.0 ;2.45 ;9 ;
999 ;0:04.89 ;4657 ;0 ;62;0.970 ;26.8 ;2.45 ;9 ;
999 ;0:04.90 ;4663 ;0 ;62;0.965 ;26.1 ;2.45 ;9 ;
999 ;0:04.91 ;4720 ;0 ;62;0.972 ;26.4 ;2.44 ;9 ;
999 ;0:04.92 ;4751 ;0 ;62;0.974 ;27.6 ;2.44 ;9 ;
999 ;0:04.93 ;4797 ;0 ;62;0.978 ;27.6 ;2.43 ;9 ;
999 ;0:04.94 ;4801 ;0 ;62;0.972 ;26.6 ;2.43 ;9 ;
999 ;0:04.95 ;4831 ;0 ;61;0.975 ;27.2 ;2.43 ;9 ;
999 ;0:04.96 ;4891 ;0 ;61;0.978 ;27.3 ;2.42 ;9 ;
999 ;0:04.97 ;4927 ;0 ;61;0.976 ;25.7 ;2.42 ;10 ;
999 ;0:04.98 ;4984 ;0 ;61;0.978 ;27.9 ;2.42 ;10 ;
999 ;0:04.99 ;5016 ;0 ;61;0.974 ;27.6 ;2.41 ;10 ;
999 ;0:05.00 ;5016 ;0 ;60;0.991 ;26.2 ;2.41 ;10 ;
999 ;0:05.01 ;5081 ;0 ;60;0.993 ;27.5 ;2.41 ;10 ;
999 ;0:05.02 ;5129 ;0 ;60;0.992 ;26.4 ;2.41 ;10 ;
999 ;0:05.03 ;5180 ;0 ;60;0.988 ;26.5 ;2.40 ;10 ;
999 ;0:05.04 ;5247 ;0 ;59;0.992 ;26.2 ;2.40 ;10 ;
999 ;0:05.05 ;5307 ;0 ;59;0.993 ;26.2 ;2.40 ;10 ;
999 ;0:05.06 ;5308 ;0 ;59;0.990 ;28.2 ;2.40 ;10 ;
999 ;0:05.07 ;5331 ;0 ;59;0.990 ;26.3 ;2.40 ;10 ;
999 ;0:05.08 ;5391 ;0 ;59;1.022 ;27.4 ;2.39 ;10 ;
999 ;0:05.09 ;5426 ;0 ;58;1.026 ;26.9 ;2.39 ;10 ;
999 ;0:05.10 ;5479 ;0 ;58;1.024 ;26.8 ;2.39 ;11 ;
999 ;0:05.11 ;5514 ;0 ;58;1.023 ;27.0 ;2.38 ;11 ;
999 ;0:05.12 ;5548 ;0 ;58;1.017 ;27.1 ;2.38 ;11 ;
999 ;0:05.13 ;5557 ;0 ;58;1.019 ;26.4 ;2.38 ;11 ;
999 ;0:05.14 ;5583 ;0 ;58;1.024 ;28.2 ;2.38 ;11 ;
999 ;0:05.15 ;5600 ;0 ;57;1.024 ;27.0 ;2.38 ;11 ;
999 ;0:05.16 ;5615 ;0 ;57;1.062 ;27.4 ;2.38 ;11 ;
999 ;0:05.17 ;5637 ;0 ;57;1.076 ;27.4 ;2.38 ;11 ;
999 ;0:05.18 ;5662 ;0 ;57;1.077 ;28.2 ;2.38 ;11 ;
999 ;0:05.19 ;5657 ;0 ;57;1.075 ;27.3 ;2.38 ;11 ;
999 ;0:05.20 ;5674 ;0 ;57;1.074 ;27.9 ;2.37 ;11 ;
999 ;0:05.21 ;5690 ;0 ;57;1.075 ;28.2 ;2.37 ;11 ;
999 ;0:05.22 ;5683 ;0 ;57;1.075 ;27.2 ;2.37 ;11 ;
999 ;0:05.23 ;5706 ;0 ;56;1.081 ;28.2 ;2.37 ;11 ;
999 ;0:05.24 ;5712 ;0 ;56;1.081 ;28.1 ;2.37 ;11 ;
999 ;0:05.25 ;5732 ;0 ;56;1.115 ;26.9 ;2.37 ;11 ;
999 ;0:05.26 ;5733 ;0 ;56;1.110 ;27.3 ;2.37 ;11 ;
999 ;0:05.27 ;5751 ;0 ;56;1.113 ;28.7 ;2.37 ;11 ;
999 ;0:05.28 ;5744 ;0 ;56;1.111 ;27.7 ;2.37 ;11 ;
999 ;0:05.29 ;5763 ;0 ;56;1.108 ;27.9 ;2.37 ;11 ;
999 ;0:05.30 ;5746 ;0 ;56;1.109 ;29.3 ;2.37 ;11 ;
999 ;0:05.31 ;5748 ;0 ;56;1.105 ;27.6 ;2.37 ;11 ;
999 ;0:05.32 ;5756 ;0 ;55;1.111 ;28.2 ;2.37 ;11 ;
999 ;0:05.33 ;5763 ;0 ;55;1.153 ;28.1 ;2.37 ;11 ;
999 ;0:05.34 ;5794 ;0 ;55;1.159 ;28.0 ;2.37 ;11 ;
999 ;0:05.35 ;5822 ;0 ;55;1.156 ;29.5 ;2.37 ;11 ;
999 ;0:05.36 ;5855 ;0 ;55;1.159 ;28.4 ;2.36 ;11 ;
999 ;0:05.37 ;5877 ;0 ;55;1.158 ;29.0 ;2.36 ;11 ;
999 ;0:05.38 ;5868 ;0 ;55;1.158 ;29.0 ;2.36 ;11 ;
999 ;0:05.39 ;5894 ;0 ;55;1.160 ;29.4 ;2.36 ;11 ;
999 ;0:05.40 ;5911 ;0 ;54;1.157 ;29.5 ;2.36 ;11 ;
999 ;0:05.41 ;5937 ;0 ;54;1.100 ;29.5 ;2.36 ;11 ;
999 ;0:05.42 ;5958 ;0 ;54;1.095 ;29.4 ;2.36 ;11 ;
999 ;0:05.43 ;5950 ;0 ;54;1.100 ;28.3 ;2.36 ;11 ;
999 ;0:05.44 ;5963 ;0 ;54;1.097 ;29.3 ;2.36 ;11 ;
999 ;0:05.45 ;5973 ;0 ;54;1.097 ;28.9 ;2.36 ;11 ;
999 ;0:05.46 ;5965 ;0 ;54;1.097 ;28.7 ;2.36 ;11 ;
999 ;0:05.47 ;5973 ;0 ;54;1.096 ;28.2 ;2.36 ;11 ;
999 ;0:05.48 ;5978 ;0 ;53;1.098 ;30.4 ;2.36 ;11 ;
999 ;0:05.49 ;5990 ;0 ;53;1.070 ;28.8 ;2.36 ;11 ;
999 ;0:05.50 ;6003 ;0 ;53;1.072 ;29.6 ;2.35 ;11 ;
999 ;0:05.51 ;6017 ;0 ;53;1.069 ;29.7 ;2.35 ;11 ;
999 ;0:05.52 ;6036 ;0 ;53;1.073 ;28.8 ;2.35 ;11 ;
999 ;0:05.53 ;6050 ;0 ;53;1.071 ;29.7 ;2.35 ;11 ;
999 ;0:05.54 ;6071 ;0 ;53;1.070 ;29.2 ;2.35 ;11 ;
999 ;0:05.55 ;6089 ;0 ;52;1.072 ;29.3 ;2.35 ;12 ;
999 ;0:05.56 ;6105 ;0 ;52;1.071 ;30.9 ;2.35 ;12 ;
999 ;0:05.57 ;6117 ;0 ;52;1.060 ;29.0 ;2.35 ;12 ;
999 ;0:05.58 ;6119 ;0 ;52;1.047 ;30.8 ;2.35 ;12 ;
999 ;0:05.59 ;6137 ;0 ;52;1.051 ;31.0 ;2.35 ;12 ;
999 ;0:05.60 ;6151 ;0 ;51;1.048 ;31.0 ;2.34 ;12 ;
999 ;0:05.61 ;6169 ;0 ;51;1.052 ;30.7 ;2.34 ;12 ;
999 ;0:05.62 ;6181 ;0 ;51;1.049 ;30.4 ;2.34 ;12 ;
999 ;0:05.63 ;6190 ;0 ;51;1.049 ;30.5 ;2.34 ;12 ;
999 ;0:05.64 ;6202 ;0 ;51;1.050 ;30.2 ;2.34 ;12 ;
999 ;0:05.65 ;6216 ;0 ;51;1.045 ;30.1 ;2.34 ;12 ;
999 ;0:05.66 ;6235 ;0 ;50;1.030 ;29.7 ;2.34 ;12 ;
999 ;0:05.67 ;6252 ;0 ;50;1.025 ;31.7 ;2.34 ;12 ;
999 ;0:05.68 ;6268 ;0 ;50;1.028 ;30.2 ;2.34 ;12 ;
999 ;0:05.69 ;6279 ;0 ;50;1.025 ;31.9 ;2.34 ;12 ;
999 ;0:05.70 ;6298 ;0 ;50;1.028 ;31.3 ;2.33 ;12 ;
999 ;0:05.71 ;6304 ;0 ;50;1.029 ;30.1 ;2.33 ;12 ;
999 ;0:05.72 ;6325 ;0 ;50;1.030 ;30.9 ;2.33 ;12 ;
999 ;0:05.73 ;6323 ;0 ;49;1.033 ;31.0 ;2.33 ;12 ;
999 ;0:05.74 ;6321 ;0 ;49;1.025 ;31.0 ;2.33 ;12 ;
999 ;0:05.75 ;6336 ;0 ;49;1.028 ;32.7 ;2.33 ;12 ;
999 ;0:05.76 ;6351 ;0 ;49;1.024 ;30.6 ;2.33 ;12 ;
999 ;0:05.77 ;6373 ;0 ;49;1.025 ;31.8 ;2.33 ;12 ;
999 ;0:05.78 ;6394 ;0 ;49;1.021 ;32.0 ;2.33 ;12 ;
999 ;0:05.79 ;6416 ;0 ;49;1.024 ;31.0 ;2.33 ;12 ;
999 ;0:05.80 ;6436 ;0 ;49;1.026 ;33.5 ;2.32 ;12 ;
999 ;0:05.81 ;6447 ;0 ;48;1.026 ;30.4 ;2.32 ;12 ;
999 ;0:05.82 ;6452 ;0 ;48;1.008 ;33.4 ;2.32 ;12 ;
999 ;0:05.83 ;6469 ;0 ;48;1.004 ;31.6 ;2.32 ;12 ;
999 ;0:05.84 ;6487 ;0 ;48;1.005 ;31.5 ;2.32 ;12 ;
999 ;0:05.85 ;6490 ;0 ;48;1.002 ;31.9 ;2.32 ;12 ;
999 ;0:05.86 ;6487 ;0 ;48;1.006 ;32.1 ;2.32 ;12 ;
999 ;0:05.87 ;6490 ;0 ;48;1.006 ;31.5 ;2.32 ;12 ;
999 ;0:05.88 ;6512 ;0 ;48;1.008 ;33.5 ;2.32 ;12 ;
999 ;0:05.89 ;6542 ;0 ;47;1.008 ;32.7 ;2.32 ;12 ;
999 ;0:05.90 ;6565 ;0 ;48;1.011 ;32.0 ;2.32 ;12 ;
999 ;0:05.91 ;6576 ;0 ;48;1.014 ;31.2 ;2.31 ;12 ;
999 ;0:05.92 ;6627 ;0 ;47;1.014 ;33.1 ;2.31 ;12 ;
999 ;0:05.93 ;6646 ;0 ;47;1.019 ;34.1 ;2.31 ;12 ;
999 ;0:05.94 ;6641 ;0 ;47;1.014 ;32.5 ;2.31 ;12 ;
999 ;0:05.95 ;6639 ;0 ;47;1.013 ;33.4 ;2.31 ;12 ;
999 ;0:05.96 ;6646 ;0 ;47;1.013 ;33.9 ;2.31 ;12 ;
999 ;0:05.97 ;6648 ;0 ;47;1.016 ;32.2 ;2.31 ;12 ;
999 ;0:05.98 ;6665 ;0 ;47;1.006 ;33.8 ;2.31 ;13 ;
999 ;0:05.99 ;6691 ;0 ;47;1.000 ;33.1 ;2.31 ;13 ;
999 ;0:06.00 ;6713 ;0 ;47;1.000 ;34.0 ;2.31 ;13 ;
999 ;0:06.01 ;6761 ;0 ;47;1.000 ;32.9 ;2.30 ;13 ;
999 ;0:06.02 ;6776 ;0 ;46;1.005 ;33.0 ;2.30 ;13 ;
999 ;0:06.03 ;6803 ;0 ;47;0.999 ;33.3 ;2.30 ;13 ;
999 ;0:06.04 ;6830 ;0 ;47;1.000 ;34.8 ;2.30 ;13 ;
999 ;0:06.05 ;6828 ;0 ;46;1.001 ;33.1 ;2.30 ;13 ;
