SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
959 ;1:02.91 ;2293 ;100 ;1.498 ;10.1 ;10.3 ;1 ;
959 ;1:02.92 ;2134 ;100 ;1.498 ;9.7 ;10.3 ;6 ;
959 ;1:02.93 ;2167 ;100 ;1.498 ;9.7 ;10.5 ;8 ;
959 ;1:02.94 ;2265 ;100 ;1.498 ;9.7 ;11.0 ;13 ;
959 ;1:02.95 ;2265 ;100 ;1.498 ;10.8 ;11.0 ;1 ;
959 ;1:02.96 ;2328 ;100 ;1.498 ;10.8 ;11.3 ;4 ;
959 ;1:02.97 ;2238 ;100 ;1.498 ;10.8 ;10.8 ;0 ;
959 ;1:02.98 ;2009 ;100 ;1.498 ;10.0 ;9.7 ;-3 ;
959 ;1:02.99 ;2009 ;100 ;1.498 ;10.0 ;9.7 ;-3 ;
959 ;1:03.00 ;1704 ;100 ;1.498 ;10.0 ;8.2 ;-18 ;
959 ;1:03.01 ;1416 ;100 ;1.498 ;9.9 ;6.8 ;-31 ;
959 ;1:03.02 ;1416 ;100 ;1.498 ;9.9 ;6.8 ;-31 ;
959 ;1:03.03 ;1263 ;100 ;1.498 ;9.9 ;6.1 ;-38 ;
959 ;1:03.04 ;1263 ;100 ;1.498 ;9.4 ;6.1 ;-35 ;
959 ;1:03.05 ;1493 ;100 ;1.498 ;9.4 ;7.2 ;-23 ;
959 ;1:03.06 ;1493 ;100 ;1.498 ;9.4 ;7.2 ;-23 ;
959 ;1:03.07 ;1765 ;100 ;1.498 ;9.0 ;8.5 ;-5 ;
959 ;1:03.08 ;1765 ;100 ;1.498 ;9.0 ;8.5 ;-5 ;
959 ;1:03.09 ;1884 ;100 ;1.498 ;9.0 ;9.1 ;1 ;
959 ;1:03.10 ;1884 ;100 ;1.498 ;7.6 ;9.1 ;19 ;
959 ;1:03.11 ;2039 ;100 ;1.498 ;7.6 ;9.9 ;30 ;
959 ;1:03.12 ;2039 ;100 ;1.498 ;7.6 ;9.9 ;30 ;
959 ;1:03.13 ;2263 ;100 ;1.498 ;6.8 ;11.0 ;61 ;
959 ;1:03.14 ;2528 ;100 ;1.498 ;6.8 ;12.2 ;79 ;
959 ;1:03.15 ;2675 ;100 ;1.498 ;6.8 ;13.0 ;91 ;
959 ;1:03.16 ;2675 ;100 ;1.498 ;6.8 ;13.0 ;91 ;
959 ;1:03.17 ;2755 ;100 ;1.498 ;5.6 ;13.3 ;137 ;
959 ;1:03.18 ;2938 ;100 ;1.498 ;5.6 ;14.2 ;153 ;
959 ;1:03.19 ;3214 ;100 ;1.498 ;5.6 ;15.6 ;178 ;
959 ;1:03.20 ;3471 ;100 ;1.498 ;5.6 ;16.8 ;200 ;
959 ;1:03.21 ;3732 ;100 ;1.498 ;4.3 ;18.1 ;320 ;
959 ;1:03.22 ;4141 ;100 ;1.498 ;4.3 ;20.1 ;367 ;
959 ;1:03.23 ;4219 ;100 ;1.498 ;4.3 ;20.5 ;376 ;
959 ;1:03.24 ;4295 ;100 ;1.498 ;4.3 ;20.8 ;383 ;
959 ;1:03.25 ;4513 ;100 ;1.498 ;4.3 ;21.9 ;409 ;
959 ;1:03.26 ;4660 ;100 ;1.498 ;3.1 ;22.6 ;629 ;
959 ;1:03.27 ;5048 ;100 ;1.498 ;3.1 ;24.5 ;690 ;
959 ;1:03.28 ;5238 ;100 ;1.498 ;3.1 ;25.4 ;719 ;
959 ;1:03.29 ;5553 ;100 ;1.498 ;3.1 ;26.9 ;767 ;
959 ;1:03.30 ;5732 ;100 ;1.498 ;3.1 ;27.8 ;796 ;
959 ;1:03.31 ;5799 ;100 ;1.498 ;3.1 ;28.1 ;806 ;
959 ;1:03.32 ;5864 ;99 ;1.498 ;3.1 ;28.5 ;819 ;
959 ;1:03.33 ;5937 ;97 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.34 ;6119 ;95 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.35 ;6397 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.36 ;6684 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.37 ;6941 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.38 ;7178 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.39 ;7233 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.40 ;7159 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.41 ;7096 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.42 ;7236 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.43 ;7479 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.44 ;7965 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.45 ;8292 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.46 ;8565 ;93 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.47 ;8894 ;92 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.48 ;9259 ;92 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.49 ;9689 ;92 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.50 ;9915 ;91 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.51 ;10069 ;90 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.52 ;10313 ;89 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.53 ;10515 ;87 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.54 ;10393 ;86 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.55 ;10257 ;85 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.56 ;10157 ;84 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.57 ;10113 ;83 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.58 ;10069 ;82 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.59 ;10146 ;81 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.60 ;10212 ;80 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.61 ;10268 ;80 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.62 ;10405 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.63 ;10439 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.64 ;10302 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.65 ;10146 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.66 ;10075 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.67 ;10184 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.68 ;10113 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.69 ;10146 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.70 ;10285 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.71 ;10341 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.72 ;10410 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.73 ;10399 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.74 ;10262 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.75 ;10037 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.76 ;10005 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.77 ;10032 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.78 ;10091 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.79 ;10240 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.80 ;10382 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.81 ;10434 ;79 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.82 ;10364 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.83 ;10341 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.84 ;10347 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.85 ;10285 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.86 ;10162 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.87 ;10234 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.88 ;10173 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.89 ;10268 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.90 ;10416 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.91 ;10410 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.92 ;10387 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.93 ;10240 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.94 ;10324 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.95 ;10347 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.96 ;10319 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.97 ;10393 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.98 ;10324 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:03.99 ;10279 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.00 ;10273 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.01 ;10416 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.02 ;10410 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.03 ;10399 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.04 ;10257 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.05 ;10313 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.06 ;10234 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.07 ;10240 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.08 ;10302 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.09 ;10251 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.10 ;10240 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.11 ;10307 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.12 ;10307 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.13 ;10217 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.14 ;10201 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.15 ;10336 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.16 ;10336 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.17 ;10313 ;78 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.18 ;10245 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.19 ;10307 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.20 ;10359 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.21 ;10296 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.22 ;10257 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.23 ;10319 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.24 ;10347 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.25 ;10416 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.26 ;10492 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.27 ;10341 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.28 ;10223 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.29 ;10336 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.30 ;10307 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.31 ;10162 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.32 ;10118 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.33 ;10107 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.34 ;10124 ;77 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.35 ;10184 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.36 ;10296 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.37 ;10439 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.38 ;10486 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.39 ;10434 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.40 ;10336 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.41 ;10118 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.42 ;10021 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.43 ;10157 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.44 ;10080 ;76 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.45 ;10091 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.46 ;10173 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.47 ;10279 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.48 ;10184 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.49 ;10201 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.50 ;10262 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.51 ;10319 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.52 ;10347 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.53 ;10285 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.54 ;10279 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.55 ;10212 ;75 ;1.498 ;0.0 ;0.0 ;-1 ;
959 ;1:04.56 ;10206 ;75 ;1.494 ;0.0 ;0.0 ;-1 ;
959 ;1:04.57 ;10245 ;74 ;1.491 ;0.0 ;0.0 ;-1 ;
959 ;1:04.58 ;10307 ;74 ;1.487 ;0.0 ;0.0 ;-1 ;
959 ;1:04.59 ;10313 ;74 ;1.491 ;0.0 ;0.0 ;-1 ;
959 ;1:04.60 ;10457 ;74 ;1.486 ;0.0 ;0.0 ;-1 ;
959 ;1:04.61 ;10492 ;74 ;1.492 ;0.0 ;0.0 ;-1 ;
959 ;1:04.62 ;10279 ;74 ;1.484 ;0.0 ;0.0 ;-1 ;
959 ;1:04.63 ;10096 ;74 ;1.490 ;0.0 ;0.0 ;-1 ;
959 ;1:04.64 ;10113 ;74 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;1:04.65 ;10162 ;74 ;0.948 ;0.0 ;0.0 ;-1 ;
959 ;1:04.66 ;10262 ;73 ;0.954 ;0.0 ;0.0 ;-1 ;
959 ;1:04.67 ;10405 ;73 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:04.68 ;10399 ;73 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:04.69 ;10376 ;73 ;0.952 ;0.0 ;0.0 ;-1 ;
959 ;1:04.70 ;10393 ;73 ;0.954 ;0.0 ;0.0 ;-1 ;
959 ;1:04.71 ;10469 ;72 ;0.951 ;0.0 ;0.0 ;-1 ;
959 ;1:04.72 ;10347 ;72 ;0.929 ;0.0 ;0.0 ;-1 ;
959 ;1:04.73 ;10313 ;72 ;0.839 ;0.0 ;0.0 ;-1 ;
959 ;1:04.74 ;10463 ;72 ;0.835 ;0.0 ;0.0 ;-1 ;
959 ;1:04.75 ;10451 ;72 ;0.839 ;0.0 ;0.0 ;-1 ;
959 ;1:04.76 ;10364 ;72 ;0.839 ;0.0 ;0.0 ;-1 ;
959 ;1:04.77 ;10504 ;72 ;0.841 ;0.0 ;0.0 ;-1 ;
959 ;1:04.78 ;10515 ;72 ;0.838 ;0.0 ;0.0 ;-1 ;
959 ;1:04.79 ;10515 ;72 ;0.841 ;0.0 ;0.0 ;-1 ;
959 ;1:04.80 ;10422 ;71 ;0.838 ;0.0 ;0.0 ;-1 ;
959 ;1:04.81 ;10347 ;71 ;0.804 ;0.0 ;0.0 ;-1 ;
959 ;1:04.82 ;10107 ;71 ;0.800 ;0.0 ;0.0 ;-1 ;
959 ;1:04.83 ;10091 ;71 ;0.800 ;0.0 ;0.0 ;-1 ;
959 ;1:04.84 ;9994 ;71 ;0.802 ;0.0 ;0.0 ;-1 ;
959 ;1:04.85 ;10000 ;71 ;0.797 ;0.0 ;0.0 ;-1 ;
959 ;1:04.86 ;9968 ;71 ;0.802 ;0.0 ;0.0 ;-1 ;
959 ;1:04.87 ;9878 ;71 ;0.799 ;0.0 ;0.0 ;-1 ;
959 ;1:04.88 ;9796 ;71 ;0.802 ;0.0 ;0.0 ;-1 ;
959 ;1:04.89 ;9679 ;71 ;0.880 ;0.0 ;0.0 ;-1 ;
959 ;1:04.90 ;9566 ;70 ;0.882 ;0.0 ;0.0 ;-1 ;
959 ;1:04.91 ;9630 ;70 ;0.883 ;0.0 ;0.0 ;-1 ;
959 ;1:04.92 ;9571 ;70 ;0.880 ;0.0 ;0.0 ;-1 ;
959 ;1:04.93 ;9445 ;70 ;0.882 ;0.0 ;0.0 ;-1 ;
959 ;1:04.94 ;9272 ;70 ;0.878 ;0.0 ;0.0 ;-1 ;
959 ;1:04.95 ;8979 ;70 ;0.883 ;0.0 ;0.0 ;-1 ;
959 ;1:04.96 ;8811 ;69 ;0.879 ;0.0 ;0.0 ;-1 ;
959 ;1:04.97 ;8668 ;69 ;0.876 ;0.0 ;0.0 ;-1 ;
959 ;1:04.98 ;8484 ;69 ;0.877 ;0.0 ;0.0 ;-1 ;
959 ;1:04.99 ;8378 ;69 ;0.878 ;0.0 ;0.0 ;-1 ;
959 ;1:05.00 ;8366 ;69 ;0.879 ;0.0 ;0.0 ;-1 ;
959 ;1:05.01 ;8337 ;69 ;0.875 ;0.0 ;0.0 ;-1 ;
959 ;1:05.02 ;8307 ;69 ;0.876 ;0.0 ;0.0 ;-1 ;
959 ;1:05.03 ;8300 ;69 ;0.876 ;0.0 ;0.0 ;-1 ;
959 ;1:05.04 ;8278 ;69 ;0.880 ;0.0 ;0.0 ;-1 ;
959 ;1:05.05 ;8166 ;69 ;0.865 ;0.0 ;0.0 ;-1 ;
959 ;1:05.06 ;8234 ;68 ;0.864 ;0.0 ;0.0 ;-1 ;
959 ;1:05.07 ;8216 ;68 ;0.868 ;0.0 ;0.0 ;-1 ;
959 ;1:05.08 ;8106 ;68 ;0.866 ;0.0 ;0.0 ;-1 ;
959 ;1:05.09 ;8141 ;68 ;0.867 ;0.0 ;0.0 ;-1 ;
959 ;1:05.10 ;8102 ;68 ;0.864 ;0.0 ;0.0 ;-1 ;
959 ;1:05.11 ;7855 ;68 ;0.870 ;0.0 ;0.0 ;-1 ;
959 ;1:05.12 ;7719 ;68 ;0.863 ;0.0 ;0.0 ;-1 ;
959 ;1:05.13 ;7690 ;68 ;0.869 ;0.0 ;0.0 ;-1 ;
959 ;1:05.14 ;7416 ;68 ;0.863 ;0.0 ;0.0 ;-1 ;
959 ;1:05.15 ;7482 ;68 ;0.866 ;0.0 ;0.0 ;-1 ;
959 ;1:05.16 ;7384 ;68 ;0.864 ;0.0 ;0.0 ;-1 ;
959 ;1:05.17 ;7329 ;68 ;0.866 ;0.0 ;0.0 ;-1 ;
959 ;1:05.18 ;7321 ;68 ;0.865 ;0.0 ;0.0 ;-1 ;
959 ;1:05.19 ;7197 ;68 ;0.865 ;0.0 ;0.0 ;-1 ;
959 ;1:05.20 ;7192 ;68 ;0.866 ;0.0 ;0.0 ;-1 ;
959 ;1:05.21 ;7088 ;68 ;0.868 ;0.0 ;0.0 ;-1 ;
959 ;1:05.22 ;6870 ;68 ;0.963 ;0.0 ;0.0 ;-1 ;
959 ;1:05.23 ;6759 ;68 ;0.959 ;0.0 ;0.0 ;-1 ;
959 ;1:05.24 ;6252 ;68 ;0.959 ;0.0 ;0.0 ;-1 ;
959 ;1:05.25 ;5907 ;68 ;0.961 ;0.0 ;0.0 ;-1 ;
959 ;1:05.26 ;5555 ;67 ;0.958 ;0.0 ;0.0 ;-1 ;
959 ;1:05.27 ;5221 ;67 ;0.961 ;0.0 ;0.0 ;-1 ;
959 ;1:05.28 ;5047 ;67 ;0.960 ;0.0 ;0.0 ;-1 ;
959 ;1:05.29 ;4673 ;67 ;0.966 ;0.0 ;0.0 ;-1 ;
959 ;1:05.30 ;4335 ;66 ;0.933 ;0.0 ;0.0 ;-1 ;
959 ;1:05.31 ;4146 ;66 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.32 ;3814 ;65 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.33 ;3636 ;63 ;0.933 ;0.0 ;0.0 ;-1 ;
959 ;1:05.34 ;3458 ;61 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.35 ;3283 ;58 ;0.935 ;0.0 ;0.0 ;-1 ;
959 ;1:05.36 ;3094 ;55 ;0.939 ;0.0 ;0.0 ;-1 ;
959 ;1:05.37 ;2904 ;51 ;0.935 ;0.0 ;0.0 ;-1 ;
959 ;1:05.38 ;2654 ;47 ;0.956 ;0.0 ;0.0 ;-1 ;
959 ;1:05.39 ;2542 ;42 ;0.951 ;0.0 ;0.0 ;-1 ;
959 ;1:05.40 ;2485 ;37 ;0.949 ;0.0 ;0.0 ;-1 ;
959 ;1:05.41 ;2509 ;32 ;0.950 ;0.0 ;0.0 ;-1 ;
959 ;1:05.42 ;2473 ;26 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:05.43 ;2452 ;19 ;0.956 ;0.0 ;0.0 ;-1 ;
959 ;1:05.44 ;2452 ;12 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:05.45 ;2474 ;6 ;0.956 ;0.0 ;0.0 ;-1 ;
959 ;1:05.46 ;2531 ;2 ;0.972 ;0.0 ;0.0 ;-1 ;
959 ;1:05.47 ;2508 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;1:05.48 ;2507 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
959 ;1:05.49 ;2477 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;1:05.50 ;2477 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;1:05.51 ;2505 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;1:05.52 ;2489 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;1:05.53 ;2489 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;1:05.54 ;2488 ;0 ;0.972 ;0.0 ;0.0 ;-1 ;
959 ;1:05.55 ;2535 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:05.56 ;2535 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
959 ;1:05.57 ;2527 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
959 ;1:05.58 ;2503 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
959 ;1:05.59 ;2488 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
959 ;1:05.60 ;2532 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:05.61 ;2508 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
959 ;1:05.62 ;2508 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:05.63 ;2500 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
959 ;1:05.64 ;2483 ;0 ;0.929 ;0.0 ;0.0 ;-1 ;
959 ;1:05.65 ;2511 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
959 ;1:05.66 ;2505 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.67 ;2496 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
959 ;1:05.68 ;2496 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
959 ;1:05.69 ;2498 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
959 ;1:05.70 ;2533 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
959 ;1:05.71 ;2518 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
959 ;1:05.72 ;2524 ;0 ;0.944 ;0.0 ;0.0 ;-1 ;
959 ;1:05.73 ;2506 ;0 ;0.941 ;0.0 ;0.0 ;-1 ;
959 ;1:05.74 ;2506 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
959 ;1:05.75 ;2533 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
959 ;1:05.76 ;2510 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.77 ;2518 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.78 ;2500 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
959 ;1:05.79 ;2535 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
959 ;1:05.80 ;2533 ;0 ;0.942 ;0.0 ;0.0 ;-1 ;
959 ;1:05.81 ;2533 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
959 ;1:05.82 ;2522 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
959 ;1:05.83 ;2488 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
959 ;1:05.84 ;2525 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
959 ;1:05.85 ;2502 ;0 ;0.943 ;0.0 ;0.0 ;-1 ;
959 ;1:05.86 ;2510 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
959 ;1:05.87 ;2510 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
959 ;1:05.88 ;2510 ;0 ;0.956 ;0.0 ;0.0 ;-1 ;
959 ;1:05.89 ;2555 ;0 ;0.946 ;0.0 ;0.0 ;-1 ;
959 ;1:05.90 ;2531 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
959 ;1:05.91 ;2519 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
959 ;1:05.92 ;2490 ;0 ;0.956 ;0.0 ;0.0 ;-1 ;
959 ;1:05.93 ;2490 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
959 ;1:05.94 ;2523 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;1:05.95 ;2470 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
959 ;1:05.96 ;2446 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
959 ;1:05.97 ;2463 ;0 ;0.962 ;0.0 ;0.0 ;-1 ;
959 ;1:05.98 ;2515 ;0 ;0.958 ;0.0 ;0.0 ;-1 ;
959 ;1:05.99 ;2515 ;0 ;0.961 ;0.0 ;0.0 ;-1 ;
959 ;1:06.00 ;2541 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
