SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TAR LB;LAMB %;TRAC %;SLIP%;INJ;ADV;GEAR;SHIF A;INJ %;L/100K;
81 ;3:04.20 ;4249 ;29 ;66;9;80;0.861 ;17.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.18 ;31.1 ;1 ;0 ;21 ;46.8;
81 ;3:04.30 ;3952 ;10 ;66;9;70;0.770 ;17.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.35 ;26.8 ;1 ;0 ;14 ;34.7;
81 ;3:04.40 ;4298 ;4 ;66;9;68;0.754 ;18.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.75 ;24.3 ;1 ;0 ;13 ;35.7;
81 ;3:04.50 ;4873 ;4 ;66;9;69;0.759 ;18.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.75 ;28.9 ;1 ;0 ;15 ;38.3;
81 ;3:04.60 ;5082 ;8 ;66;9;72;0.746 ;18.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.30 ;36.2 ;1 ;0 ;18 ;42.1;
81 ;3:04.70 ;5006 ;13 ;66;9;72;0.791 ;19.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.41 ;39.8 ;1 ;0 ;18 ;44.5;
81 ;3:04.80 ;5205 ;13 ;66;9;70;0.832 ;20.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;43.1 ;1 ;0 ;19 ;41.4;
81 ;3:04.90 ;5233 ;12 ;66;9;69;0.764 ;20.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.32 ;42.5 ;1 ;0 ;19 ;41.1;
81 ;3:05.00 ;5540 ;11 ;66;9;67;0.747 ;21.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.17 ;46.5 ;0 ;0 ;19 ;41.1;
81 ;3:05.10 ;5855 ;11 ;66;9;68;0.765 ;24.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.04 ;51.6 ;0 ;0 ;19 ;33.4;
81 ;3:05.20 ;5341 ;11 ;66;9;70;0.752 ;28.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.25 ;43.2 ;1 ;0 ;19 ;36.3;
81 ;3:05.30 ;6079 ;15 ;66;9;71;0.794 ;26.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.62 ;50.4 ;1 ;0 ;23 ;36.3;
81 ;3:05.40 ;5233 ;15 ;66;9;71;0.719 ;27.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.86 ;40.5 ;1 ;0 ;21 ;36.4;
81 ;3:05.50 ;6069 ;16 ;66;9;69;0.739 ;27.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.84 ;47.4 ;1 ;0 ;25 ;41.5;
81 ;3:05.60 ;5748 ;15 ;66;9;71;0.959 ;28.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.70 ;47.3 ;1 ;0 ;22 ;33.2;
81 ;3:05.70 ;5092 ;15 ;66;9;70;0.913 ;30.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.87 ;39.7 ;1 ;0 ;20 ;31.1;
81 ;3:05.80 ;5709 ;15 ;66;9;65;0.965 ;33.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.71 ;46.8 ;0 ;0 ;22 ;30.2;
81 ;3:05.90 ;6200 ;15 ;66;9;60;1.034 ;36.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.54 ;51.1 ;1 ;0 ;23 ;29.7;
81 ;3:06.00 ;6918 ;16 ;66;9;59;1.051 ;38.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;53.4 ;0 ;0 ;25 ;28.9;
81 ;3:06.10 ;7612 ;16 ;66;9;58;0.771 ;40.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.61 ;56.9 ;0 ;0 ;29 ;38.5;
81 ;3:06.20 ;8920 ;26 ;66;9;62;0.763 ;42.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.41 ;49.4 ;0 ;0 ;40 ;44.5;
81 ;3:06.30 ;8954 ;33 ;66;9;64;0.782 ;44.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.86 ;45.5 ;0 ;0 ;44 ;44.5;
81 ;3:06.40 ;8526 ;33 ;66;9;65;0.947 ;45.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.95 ;50.9 ;0 ;0 ;42 ;44.2;
81 ;3:06.50 ;8348 ;33 ;66;9;66;0.779 ;43.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.99 ;53.1 ;0 ;0 ;42 ;45.1;
81 ;3:06.60 ;9282 ;33 ;66;9;63;0.748 ;42.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.93 ;45.1 ;0 ;0 ;46 ;47.6;
81 ;3:06.70 ;8962 ;33 ;66;9;64;0.808 ;45.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.85 ;45.4 ;0 ;0 ;44 ;43.0;
81 ;3:06.80 ;8569 ;33 ;66;9;65;0.906 ;46.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.93 ;50.1 ;0 ;0 ;43 ;42.6;
81 ;3:06.90 ;8628 ;33 ;66;9;64;0.772 ;44.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.93 ;49.6 ;0 ;0 ;43 ;46.5;
81 ;3:07.00 ;9342 ;33 ;66;9;63;0.933 ;45.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.95 ;45.1 ;0 ;0 ;46 ;45.1;
81 ;3:07.10 ;9231 ;33 ;66;9;64;0.847 ;46.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.91 ;45.0 ;0 ;0 ;46 ;44.4;
81 ;3:07.20 ;8941 ;33 ;66;9;65;0.948 ;45.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.86 ;45.7 ;0 ;0 ;44 ;44.5;
81 ;3:07.30 ;8589 ;33 ;66;9;66;0.964 ;45.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.94 ;50.1 ;0 ;0 ;43 ;40.6;
81 ;3:07.40 ;8852 ;33 ;66;9;65;0.765 ;45.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.88 ;46.8 ;0 ;0 ;44 ;43.9;
81 ;3:07.50 ;9286 ;34 ;66;9;65;0.737 ;47.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.99 ;45.0 ;0 ;0 ;46 ;44.6;
81 ;3:07.60 ;9625 ;37 ;66;9;66;0.763 ;46.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.31 ;44.5 ;0 ;0 ;51 ;45.1;
81 ;3:07.70 ;9155 ;37 ;66;9;67;0.746 ;48.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.13 ;44.5 ;0 ;0 ;47 ;45.5;
81 ;3:07.80 ;9356 ;37 ;66;9;66;0.752 ;45.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.22 ;44.5 ;0 ;0 ;49 ;48.7;
81 ;3:07.90 ;9254 ;37 ;66;9;68;0.759 ;47.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.17 ;44.5 ;0 ;0 ;47 ;45.1;
81 ;3:08.00 ;9375 ;37 ;66;9;67;0.862 ;46.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.22 ;44.5 ;0 ;0 ;49 ;52.1;
81 ;3:08.10 ;9464 ;37 ;66;9;68;0.944 ;45.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.26 ;44.5 ;0 ;0 ;49 ;43.2;
81 ;3:08.20 ;9141 ;37 ;66;9;68;0.761 ;46.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.12 ;44.5 ;0 ;0 ;47 ;50.9;
81 ;3:08.30 ;9508 ;37 ;66;9;68;0.894 ;45.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.28 ;44.5 ;0 ;0 ;50 ;44.1;
81 ;3:08.40 ;9342 ;37 ;66;9;67;0.792 ;47.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.21 ;44.5 ;0 ;0 ;49 ;46.1;
81 ;3:08.50 ;9272 ;37 ;66;9;67;0.829 ;45.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.18 ;44.5 ;0 ;0 ;48 ;44.0;
81 ;3:08.60 ;8844 ;37 ;66;9;68;0.721 ;47.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.09 ;46.4 ;0 ;0 ;45 ;48.5;
81 ;3:08.70 ;9213 ;37 ;66;9;68;0.711 ;47.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.14 ;44.5 ;0 ;0 ;47 ;48.3;
81 ;3:08.80 ;9168 ;38 ;66;9;69;0.698 ;45.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.20 ;44.4 ;0 ;0 ;48 ;48.0;
81 ;3:08.90 ;8997 ;41 ;66;9;73;0.681 ;44.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.30 ;44.1 ;0 ;0 ;48 ;51.2;
81 ;3:09.00 ;8819 ;43 ;66;9;74;0.686 ;42.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.34 ;46.1 ;0 ;0 ;47 ;47.0;
81 ;3:09.10 ;8340 ;43 ;66;9;76;0.691 ;40.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.30 ;50.8 ;0 ;0 ;44 ;48.6;
81 ;3:09.20 ;8134 ;43 ;66;9;79;0.677 ;37.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.27 ;52.7 ;1 ;0 ;42 ;48.2;
81 ;3:09.30 ;7494 ;42 ;66;9;83;0.684 ;37.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.06 ;49.4 ;1 ;0 ;38 ;45.8;
81 ;3:09.40 ;7361 ;42 ;66;9;84;0.697 ;35.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.99 ;47.7 ;1 ;0 ;36 ;46.7;
81 ;3:09.50 ;6936 ;41 ;66;9;84;0.696 ;32.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.91 ;44.1 ;1 ;0 ;34 ;47.3;
81 ;3:09.60 ;6674 ;40 ;66;9;83;0.724 ;32.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.03 ;41.6 ;1 ;0 ;33 ;47.4;
81 ;3:09.70 ;6366 ;36 ;66;9;82;0.721 ;31.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.06 ;38.6 ;1 ;0 ;32 ;47.4;
81 ;3:09.80 ;6321 ;33 ;66;9;81;0.750 ;29.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.96 ;38.6 ;1 ;0 ;31 ;47.8;
81 ;3:09.90 ;6113 ;32 ;66;9;82;0.717 ;29.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.05 ;36.3 ;1 ;0 ;30 ;46.9;
81 ;3:10.00 ;6101 ;31 ;66;9;80;0.769 ;28.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.02 ;36.4 ;1 ;0 ;31 ;49.4;
81 ;3:10.10 ;5628 ;31 ;66;9;82;0.753 ;27.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.21 ;35.1 ;1 ;0 ;29 ;49.6;
81 ;3:10.20 ;6296 ;30 ;66;9;80;0.726 ;25.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.85 ;39.0 ;0 ;0 ;30 ;54.4;
81 ;3:10.30 ;5575 ;30 ;66;9;81;0.745 ;24.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.18 ;35.1 ;0 ;0 ;29 ;53.7;
81 ;3:10.40 ;5924 ;29 ;66;9;80;0.716 ;22.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.02 ;35.4 ;0 ;0 ;29 ;58.6;
81 ;3:10.50 ;5425 ;28 ;66;9;81;0.699 ;21.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.14 ;34.9 ;1 ;0 ;27 ;57.2;
81 ;3:10.60 ;5436 ;27 ;66;9;80;0.769 ;21.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.10 ;34.9 ;1 ;0 ;27 ;64.1;
81 ;3:10.70 ;6021 ;26 ;66;9;79;0.730 ;18.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.87 ;35.7 ;0 ;0 ;29 ;68.6;
81 ;3:10.80 ;5804 ;24 ;66;9;76;0.732 ;18.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.82 ;36.1 ;0 ;0 ;28 ;69.1;
81 ;3:10.90 ;5799 ;22 ;66;9;76;0.730 ;18.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.68 ;37.3 ;0 ;0 ;27 ;63.0;
81 ;3:11.00 ;5547 ;20 ;66;9;74;0.744 ;19.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.62 ;37.8 ;1 ;0 ;26 ;60.6;
81 ;3:11.10 ;5570 ;16 ;66;9;73;0.737 ;18.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.99 ;43.1 ;1 ;0 ;23 ;57.6;
81 ;3:11.20 ;5797 ;16 ;66;9;73;0.724 ;18.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.93 ;45.1 ;1 ;0 ;24 ;55.1;
81 ;3:11.30 ;5319 ;15 ;66;9;75;0.720 ;18.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.81 ;42.3 ;1 ;0 ;21 ;47.2;
81 ;3:11.40 ;4898 ;15 ;66;9;75;0.730 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.88 ;37.8 ;1 ;0 ;20 ;41.2;
81 ;3:11.50 ;4666 ;14 ;66;9;74;0.790 ;18.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.62 ;36.1 ;1 ;0 ;18 ;43.6;
81 ;3:11.60 ;4629 ;13 ;66;9;73;0.783 ;19.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.38 ;36.1 ;1 ;0 ;17 ;39.1;
81 ;3:11.70 ;4711 ;11 ;66;9;71;0.794 ;19.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.37 ;34.9 ;1 ;0 ;17 ;38.4;
81 ;3:11.80 ;4913 ;10 ;66;9;71;0.773 ;19.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.37 ;35.9 ;1 ;0 ;18 ;43.0;
81 ;3:11.90 ;4931 ;9 ;66;9;71;0.760 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;35.2 ;1 ;0 ;18 ;36.9;
81 ;3:12.00 ;4716 ;9 ;66;9;72;0.753 ;22.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.35 ;33.0 ;1 ;0 ;17 ;31.9;
81 ;3:12.10 ;4637 ;10 ;66;9;72;0.735 ;24.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;33.2 ;1 ;0 ;17 ;35.7;
81 ;3:12.20 ;5063 ;12 ;66;9;73;0.743 ;22.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.38 ;39.7 ;1 ;0 ;18 ;33.6;
81 ;3:12.30 ;4423 ;12 ;66;9;72;0.737 ;24.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.36 ;33.1 ;1 ;0 ;16 ;29.6;
81 ;3:12.40 ;5398 ;14 ;66;9;70;0.873 ;23.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.55 ;44.8 ;1 ;0 ;21 ;37.0;
81 ;3:12.50 ;5400 ;14 ;66;9;69;0.816 ;26.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.55 ;44.9 ;1 ;0 ;20 ;32.0;
81 ;3:12.60 ;5387 ;14 ;66;9;65;0.825 ;30.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.55 ;44.7 ;1 ;0 ;20 ;30.6;
81 ;3:12.70 ;6410 ;16 ;66;9;61;0.839 ;31.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.65 ;49.8 ;0 ;0 ;25 ;34.8;
81 ;3:12.80 ;6954 ;16 ;66;9;60;0.932 ;33.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.31 ;54.0 ;0 ;0 ;25 ;33.8;
81 ;3:12.90 ;7205 ;17 ;66;9;60;1.054 ;35.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.57 ;54.4 ;0 ;0 ;27 ;35.6;
81 ;3:13.00 ;7413 ;19 ;66;9;60;0.989 ;38.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.95 ;54.7 ;0 ;0 ;31 ;35.8;
81 ;3:13.10 ;7992 ;21 ;66;9;60;0.989 ;42.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.43 ;56.9 ;0 ;0 ;36 ;40.2;
81 ;3:13.20 ;8499 ;28 ;66;9;63;1.037 ;43.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.68 ;52.1 ;0 ;0 ;40 ;42.6;
81 ;3:13.30 ;8434 ;29 ;66;9;63;0.985 ;44.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.75 ;52.5 ;0 ;0 ;41 ;43.6;
81 ;3:13.40 ;9209 ;30 ;65;9;63;0.954 ;45.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.69 ;46.4 ;0 ;0 ;44 ;43.7;
81 ;3:13.50 ;8823 ;30 ;65;9;64;0.831 ;46.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.69 ;48.4 ;0 ;0 ;42 ;40.9;
81 ;3:13.60 ;9328 ;31 ;65;9;63;0.810 ;47.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.80 ;45.9 ;0 ;0 ;45 ;42.1;
81 ;3:13.70 ;9231 ;32 ;65;9;63;0.832 ;45.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.83 ;45.5 ;0 ;0 ;45 ;43.5;
81 ;3:13.80 ;9141 ;34 ;65;9;65;0.933 ;48.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.94 ;44.9 ;0 ;0 ;46 ;45.2;
81 ;3:13.90 ;9195 ;35 ;65;9;66;0.749 ;46.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.02 ;44.8 ;0 ;0 ;46 ;43.6;
81 ;3:14.00 ;9654 ;35 ;65;9;64;0.880 ;48.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.20 ;44.9 ;0 ;0 ;50 ;48.0;
81 ;3:14.10 ;9079 ;36 ;65;9;67;0.891 ;46.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.04 ;44.6 ;0 ;0 ;46 ;43.1;
81 ;3:14.20 ;9884 ;37 ;65;9;65;0.925 ;49.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.43 ;44.4 ;0 ;0 ;54 ;53.9;
81 ;3:14.30 ;9300 ;38 ;65;9;68;0.783 ;46.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.25 ;44.3 ;0 ;0 ;49 ;46.5;
81 ;3:14.40 ;9775 ;38 ;65;9;66;0.954 ;47.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.46 ;44.2 ;0 ;0 ;53 ;47.5;
81 ;3:14.50 ;9132 ;39 ;65;9;71;0.785 ;48.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.24 ;44.2 ;0 ;0 ;48 ;47.1;
81 ;3:14.60 ;10179 ;42 ;65;9;68;0.878 ;49.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.85 ;43.7 ;0 ;0 ;59 ;51.1;
81 ;3:14.70 ;9044 ;42 ;65;9;71;0.849 ;49.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.36 ;44.2 ;0 ;0 ;49 ;53.8;
81 ;3:14.80 ;10042 ;42 ;65;9;70;0.894 ;47.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.85 ;43.1 ;0 ;0 ;58 ;44.9;
81 ;3:14.90 ;9460 ;42 ;65;9;70;0.758 ;48.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.57 ;43.7 ;0 ;0 ;53 ;54.3;
81 ;3:15.00 ;9968 ;42 ;65;9;71;0.986 ;49.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.82 ;43.1 ;0 ;0 ;57 ;47.0;
81 ;3:15.10 ;9403 ;43 ;65;9;72;0.805 ;49.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.58 ;43.8 ;0 ;0 ;52 ;52.0;
81 ;3:15.20 ;9925 ;43 ;65;9;71;0.731 ;49.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.86 ;43.0 ;0 ;0 ;57 ;43.5;
81 ;3:15.30 ;9484 ;43 ;65;9;70;0.745 ;47.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.64 ;43.6 ;0 ;0 ;53 ;54.9;
81 ;3:15.40 ;9173 ;43 ;65;9;72;0.686 ;47.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.46 ;44.1 ;0 ;0 ;50 ;51.1;
81 ;3:15.50 ;9532 ;44 ;65;9;72;0.691 ;47.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.70 ;43.6 ;0 ;0 ;54 ;51.4;
81 ;3:15.60 ;9277 ;44 ;65;9;73;0.682 ;45.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.56 ;44.1 ;0 ;0 ;51 ;51.1;
81 ;3:15.70 ;9027 ;43 ;65;9;73;0.671 ;44.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.38 ;44.4 ;0 ;0 ;48 ;50.1;
81 ;3:15.80 ;8546 ;43 ;65;9;75;0.683 ;41.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.32 ;48.8 ;0 ;0 ;45 ;47.6;
81 ;3:15.90 ;8359 ;43 ;65;9;78;0.690 ;39.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.30 ;50.6 ;0 ;0 ;44 ;50.3;
81 ;3:16.00 ;7776 ;43 ;65;9;81;0.707 ;36.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.18 ;51.7 ;0 ;0 ;40 ;46.4;
81 ;3:16.10 ;7554 ;42 ;65;9;83;0.694 ;36.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.09 ;50.0 ;0 ;0 ;38 ;45.7;
81 ;3:16.20 ;7192 ;41 ;65;9;84;0.696 ;35.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.93 ;46.7 ;0 ;0 ;35 ;45.0;
81 ;3:16.30 ;6761 ;39 ;65;9;83;0.706 ;34.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.94 ;42.5 ;1 ;0 ;33 ;45.4;
81 ;3:16.40 ;6739 ;37 ;65;9;83;0.700 ;31.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.88 ;42.3 ;1 ;0 ;33 ;48.0;
81 ;3:16.50 ;6289 ;36 ;65;9;82;0.791 ;30.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.11 ;37.8 ;1 ;0 ;32 ;48.8;
81 ;3:16.60 ;6449 ;35 ;65;9;82;0.757 ;29.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.97 ;39.5 ;1 ;0 ;32 ;46.6;
81 ;3:16.70 ;5946 ;33 ;65;9;81;0.763 ;29.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.18 ;35.0 ;1 ;0 ;30 ;50.0;
81 ;3:16.80 ;6003 ;32 ;65;9;83;0.715 ;29.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.11 ;35.2 ;1 ;0 ;30 ;48.3;
81 ;3:16.90 ;6044 ;32 ;65;9;81;0.711 ;28.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.09 ;35.6 ;1 ;0 ;31 ;49.6;
81 ;3:17.00 ;5697 ;30 ;65;9;81;0.712 ;27.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.14 ;35.2 ;1 ;0 ;29 ;50.5;
81 ;3:17.10 ;5822 ;30 ;65;9;81;0.716 ;25.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.09 ;35.2 ;1 ;0 ;29 ;53.6;
81 ;3:17.20 ;5781 ;29 ;65;9;80;0.693 ;24.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.07 ;35.3 ;1 ;0 ;29 ;55.6;
81 ;3:17.30 ;5444 ;28 ;65;9;81;0.694 ;23.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.14 ;34.8 ;1 ;0 ;27 ;58.9;
81 ;3:17.40 ;5749 ;28 ;65;9;79;0.720 ;19.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.04 ;35.3 ;1 ;0 ;29 ;67.5;
81 ;3:17.50 ;5725 ;26 ;65;9;78;0.710 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.95 ;35.4 ;1 ;0 ;28 ;65.6;
81 ;3:17.60 ;5850 ;23 ;65;9;77;0.730 ;19.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.73 ;36.8 ;1 ;0 ;28 ;64.3;
81 ;3:17.70 ;5539 ;21 ;65;9;76;0.728 ;18.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.69 ;37.3 ;0 ;0 ;26 ;62.9;
81 ;3:17.80 ;5573 ;19 ;65;9;74;0.724 ;18.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.54 ;38.4 ;1 ;0 ;26 ;64.4;
81 ;3:17.90 ;5469 ;18 ;65;9;75;0.734 ;18.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.50 ;38.6 ;1 ;0 ;25 ;59.1;
81 ;3:18.00 ;5349 ;17 ;65;9;74;0.745 ;19.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.28 ;39.7 ;1 ;0 ;23 ;55.2;
81 ;3:18.10 ;5307 ;16 ;65;9;74;0.726 ;19.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.06 ;40.9 ;1 ;0 ;22 ;50.5;
81 ;3:18.20 ;5414 ;16 ;65;9;72;0.738 ;19.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.03 ;41.8 ;1 ;0 ;22 ;49.7;
81 ;3:18.30 ;5310 ;14 ;65;9;72;0.741 ;20.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.57 ;43.6 ;1 ;0 ;20 ;46.9;
81 ;3:18.40 ;5419 ;14 ;65;9;72;0.746 ;20.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.54 ;45.4 ;1 ;0 ;20 ;45.4;
81 ;3:18.50 ;5323 ;14 ;65;9;74;0.745 ;19.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.58 ;43.5 ;1 ;0 ;20 ;44.5;
81 ;3:18.60 ;5032 ;14 ;65;9;74;0.759 ;20.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.65 ;39.6 ;1 ;0 ;19 ;42.4;
81 ;3:18.70 ;5002 ;14 ;65;9;73;0.769 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.65 ;39.2 ;1 ;0 ;19 ;40.8;
81 ;3:18.80 ;4913 ;13 ;65;9;71;0.778 ;21.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.40 ;38.8 ;1 ;0 ;18 ;39.4;
