SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
1092 ;0:34.40 ;9088 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.41 ;9031 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.42 ;9097 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.43 ;9057 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.44 ;9115 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.45 ;9137 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.46 ;9177 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.47 ;9146 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.48 ;9231 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.49 ;9182 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.50 ;9200 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.51 ;9150 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.52 ;9245 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.53 ;9227 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.54 ;9218 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.55 ;9295 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.56 ;9227 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.57 ;9291 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.58 ;9259 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.59 ;9295 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.60 ;9241 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.61 ;9319 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.62 ;9245 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.63 ;9268 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.64 ;9250 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.65 ;9222 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.66 ;9268 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.67 ;9200 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.68 ;9209 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.69 ;9137 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.70 ;9186 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.71 ;9159 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.72 ;9155 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.73 ;9141 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.74 ;9209 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.75 ;9168 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.76 ;9186 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.77 ;9124 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.78 ;9146 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.79 ;9128 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.80 ;9177 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.81 ;9177 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.82 ;9155 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.83 ;9195 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.84 ;9097 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.85 ;9132 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.86 ;9084 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.87 ;9101 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.88 ;9027 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.89 ;9027 ;13 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.90 ;8997 ;13 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.91 ;9049 ;13 ;0.765 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.92 ;8988 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.93 ;8992 ;13 ;0.769 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.94 ;8924 ;13 ;0.771 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.95 ;8971 ;13 ;0.773 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.96 ;8903 ;13 ;0.774 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.97 ;8967 ;13 ;0.776 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.98 ;8886 ;13 ;0.778 ;0.0 ;0.0 ;-1 ;
1092 ;0:34.99 ;8932 ;13 ;0.779 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.00 ;8911 ;13 ;0.780 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.01 ;8907 ;13 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.02 ;8840 ;13 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.03 ;8873 ;13 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.04 ;8836 ;13 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.05 ;8753 ;13 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.06 ;8778 ;13 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.07 ;8737 ;13 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.08 ;8729 ;13 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.09 ;8664 ;12 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.10 ;8656 ;12 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.11 ;8624 ;12 ;0.781 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.12 ;8652 ;12 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.13 ;8581 ;12 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.14 ;8569 ;12 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.15 ;8593 ;12 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.16 ;8534 ;12 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.17 ;8538 ;12 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.18 ;8445 ;12 ;0.785 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.19 ;8472 ;12 ;0.785 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.20 ;8457 ;12 ;0.786 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.21 ;8468 ;12 ;0.786 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.22 ;8461 ;12 ;0.786 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.23 ;8411 ;12 ;0.786 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.24 ;8472 ;12 ;0.786 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.25 ;8480 ;12 ;0.785 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.26 ;8449 ;12 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.27 ;8445 ;12 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.28 ;8476 ;12 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.29 ;8488 ;11 ;0.780 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.30 ;8445 ;11 ;0.779 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.31 ;8503 ;11 ;0.778 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.32 ;8476 ;11 ;0.777 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.33 ;8430 ;11 ;0.778 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.34 ;8476 ;11 ;0.778 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.35 ;8430 ;11 ;0.779 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.36 ;8445 ;11 ;0.779 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.37 ;8434 ;11 ;0.781 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.38 ;8449 ;11 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.39 ;8480 ;11 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.40 ;8411 ;11 ;0.786 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.41 ;8468 ;11 ;0.788 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.42 ;8426 ;11 ;0.790 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.43 ;8426 ;11 ;0.792 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.44 ;8434 ;11 ;0.795 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.45 ;8378 ;11 ;0.795 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.46 ;8430 ;11 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.47 ;8378 ;11 ;0.797 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.48 ;8351 ;11 ;0.797 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.49 ;8434 ;11 ;0.797 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.50 ;8430 ;11 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.51 ;8465 ;11 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.52 ;8408 ;11 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.53 ;8393 ;11 ;0.795 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.54 ;8453 ;11 ;0.794 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.55 ;8445 ;11 ;0.794 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.56 ;8461 ;11 ;0.793 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.57 ;8408 ;11 ;0.794 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.58 ;8472 ;10 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.59 ;8449 ;10 ;0.798 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.60 ;8389 ;10 ;0.801 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.61 ;8442 ;10 ;0.804 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.62 ;8378 ;10 ;0.807 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.63 ;8415 ;10 ;0.810 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.64 ;8385 ;10 ;0.813 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.65 ;8434 ;10 ;0.816 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.66 ;8503 ;10 ;0.818 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.67 ;8442 ;10 ;0.821 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.68 ;8484 ;10 ;0.823 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.69 ;8511 ;10 ;0.825 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.70 ;8499 ;10 ;0.824 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.71 ;8530 ;10 ;0.823 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.72 ;8468 ;10 ;0.822 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.73 ;8534 ;10 ;0.820 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.74 ;8522 ;10 ;0.817 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.75 ;8585 ;10 ;0.815 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.76 ;8664 ;10 ;0.812 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.77 ;8593 ;10 ;0.809 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.78 ;8672 ;10 ;0.807 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.79 ;8640 ;10 ;0.805 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.80 ;8684 ;10 ;0.804 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.81 ;8624 ;10 ;0.802 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.82 ;8640 ;10 ;0.806 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.83 ;8604 ;10 ;0.809 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.84 ;8600 ;10 ;0.813 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.85 ;8688 ;10 ;0.816 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.86 ;8616 ;10 ;0.821 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.87 ;8680 ;10 ;0.826 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.88 ;8644 ;11 ;0.832 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.89 ;8741 ;11 ;0.837 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.90 ;8729 ;11 ;0.842 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.91 ;8782 ;11 ;0.848 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.92 ;8761 ;11 ;0.854 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.93 ;8873 ;11 ;0.860 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.94 ;8907 ;11 ;0.863 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.95 ;8898 ;11 ;0.863 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.96 ;8992 ;11 ;0.864 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.97 ;8962 ;11 ;0.864 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.98 ;9010 ;11 ;0.860 ;0.0 ;0.0 ;-1 ;
1092 ;0:35.99 ;8984 ;11 ;0.854 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.00 ;9053 ;11 ;0.847 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.01 ;9031 ;11 ;0.841 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.02 ;9084 ;11 ;0.834 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.03 ;9049 ;11 ;0.827 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.04 ;9141 ;12 ;0.820 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.05 ;9057 ;12 ;0.813 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.06 ;9049 ;12 ;0.805 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.07 ;9053 ;12 ;0.797 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.08 ;9023 ;12 ;0.790 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.09 ;9049 ;12 ;0.781 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.10 ;8992 ;12 ;0.775 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.11 ;9040 ;12 ;0.774 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.12 ;9062 ;12 ;0.773 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.13 ;9053 ;13 ;0.772 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.14 ;9044 ;13 ;0.771 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.15 ;9128 ;13 ;0.770 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.16 ;9124 ;13 ;0.769 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.17 ;9204 ;13 ;0.768 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.18 ;9250 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.19 ;9337 ;13 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.20 ;9346 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.21 ;9431 ;13 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.22 ;9469 ;14 ;0.766 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.23 ;9585 ;14 ;0.770 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.24 ;9679 ;14 ;0.773 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.25 ;9684 ;14 ;0.776 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.26 ;9786 ;14 ;0.780 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.27 ;9780 ;14 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.28 ;9801 ;14 ;0.787 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.29 ;9842 ;14 ;0.791 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.30 ;9806 ;14 ;0.795 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.31 ;9878 ;14 ;0.801 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.32 ;9894 ;14 ;0.807 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.33 ;9816 ;14 ;0.813 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.34 ;9847 ;14 ;0.820 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.35 ;9863 ;14 ;0.824 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.36 ;9827 ;14 ;0.826 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.37 ;9847 ;14 ;0.829 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.38 ;9796 ;14 ;0.832 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.39 ;9780 ;14 ;0.830 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.40 ;9837 ;15 ;0.827 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.41 ;9755 ;15 ;0.824 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.42 ;9765 ;15 ;0.821 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.43 ;9730 ;15 ;0.817 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.44 ;9664 ;15 ;0.812 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.45 ;9674 ;15 ;0.807 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.46 ;9590 ;15 ;0.801 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.47 ;9541 ;15 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.48 ;9576 ;15 ;0.791 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.49 ;9493 ;15 ;0.785 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.50 ;9537 ;15 ;0.780 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.51 ;9464 ;15 ;0.777 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.52 ;9460 ;15 ;0.777 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.53 ;9441 ;15 ;0.778 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.54 ;9360 ;15 ;0.778 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.55 ;9403 ;15 ;0.779 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.56 ;9393 ;15 ;0.781 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.57 ;9508 ;15 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.58 ;9508 ;15 ;0.785 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.59 ;9620 ;15 ;0.787 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.60 ;9669 ;15 ;0.789 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.61 ;9694 ;15 ;0.791 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.62 ;9801 ;15 ;0.794 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.63 ;9842 ;15 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.64 ;9925 ;15 ;0.804 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.65 ;9957 ;15 ;0.811 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.66 ;9910 ;15 ;0.818 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.67 ;9889 ;15 ;0.826 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.68 ;9894 ;15 ;0.831 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.69 ;9821 ;15 ;0.836 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.70 ;9842 ;15 ;0.841 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.71 ;9806 ;15 ;0.847 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.72 ;9730 ;15 ;0.848 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.73 ;9775 ;15 ;0.850 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.74 ;9725 ;15 ;0.852 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.75 ;9635 ;15 ;0.854 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.76 ;9625 ;15 ;0.852 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.77 ;9537 ;15 ;0.849 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.78 ;9610 ;15 ;0.846 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.79 ;9600 ;16 ;0.842 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.80 ;9517 ;16 ;0.833 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.81 ;9508 ;16 ;0.823 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.82 ;9431 ;16 ;0.813 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.83 ;9422 ;16 ;0.804 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.84 ;9346 ;16 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.85 ;9346 ;16 ;0.789 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.86 ;9328 ;16 ;0.783 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.87 ;9254 ;16 ;0.777 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.88 ;9333 ;16 ;0.771 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.89 ;9323 ;16 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.90 ;9360 ;16 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.91 ;9319 ;16 ;0.759 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.92 ;9436 ;16 ;0.757 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.93 ;9393 ;16 ;0.759 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.94 ;9455 ;16 ;0.761 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.95 ;9537 ;16 ;0.763 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.96 ;9527 ;16 ;0.767 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.97 ;9650 ;16 ;0.772 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.98 ;9659 ;16 ;0.777 ;0.0 ;0.0 ;-1 ;
1092 ;0:36.99 ;9755 ;16 ;0.782 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.00 ;9780 ;16 ;0.787 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.01 ;9796 ;16 ;0.790 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.02 ;9904 ;16 ;0.794 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.03 ;9968 ;16 ;0.797 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.04 ;9957 ;16 ;0.799 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.05 ;9978 ;17 ;0.799 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.06 ;9952 ;17 ;0.798 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.07 ;9931 ;17 ;0.797 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.08 ;9920 ;17 ;0.796 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.09 ;9832 ;17 ;0.792 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.10 ;9780 ;17 ;0.788 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.11 ;9775 ;17 ;0.784 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.12 ;9694 ;17 ;0.780 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.13 ;9709 ;17 ;0.776 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.14 ;9650 ;17 ;0.772 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.15 ;9537 ;17 ;0.768 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.16 ;9546 ;17 ;0.764 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.17 ;9464 ;17 ;0.762 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.18 ;9460 ;17 ;0.762 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.19 ;9426 ;17 ;0.762 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.20 ;9356 ;17 ;0.762 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.21 ;9337 ;17 ;0.759 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.22 ;9263 ;17 ;0.755 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.23 ;9351 ;17 ;0.752 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.24 ;9272 ;17 ;0.749 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.25 ;9323 ;17 ;0.746 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.26 ;9309 ;17 ;0.743 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.27 ;9351 ;17 ;0.740 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.28 ;9389 ;17 ;0.737 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.29 ;9384 ;17 ;0.733 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.30 ;9389 ;17 ;0.730 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.31 ;9356 ;17 ;0.726 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.32 ;9403 ;17 ;0.723 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.33 ;9346 ;17 ;0.721 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.34 ;9342 ;17 ;0.721 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.35 ;9241 ;17 ;0.720 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.36 ;9286 ;17 ;0.720 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.37 ;9282 ;17 ;0.720 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.38 ;9146 ;17 ;0.721 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.39 ;9124 ;17 ;0.723 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.40 ;9075 ;17 ;0.723 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.41 ;9110 ;17 ;0.725 ;0.0 ;0.0 ;-1 ;
1092 ;0:37.42 ;9031 ;17 ;0.726 ;0.0 ;0.0 ;-1 ;
