SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
399 ;1:37.45 ;4182 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:37.46 ;4118 ;4 ;0.749 ;0.850 ;3.74 ;12 ;
399 ;1:37.47 ;4091 ;4 ;0.756 ;0.850 ;3.74 ;12 ;
399 ;1:37.48 ;4113 ;4 ;0.753 ;0.850 ;3.74 ;12 ;
399 ;1:37.49 ;4130 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:37.50 ;4196 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:37.51 ;4197 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:37.52 ;4171 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:37.53 ;4137 ;4 ;0.756 ;0.850 ;3.74 ;12 ;
399 ;1:37.54 ;4140 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:37.55 ;4157 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:37.56 ;4260 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:37.57 ;4285 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:37.58 ;4249 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:37.59 ;4129 ;4 ;0.745 ;0.850 ;3.74 ;12 ;
399 ;1:37.60 ;4082 ;4 ;0.754 ;0.850 ;3.74 ;12 ;
399 ;1:37.61 ;4113 ;4 ;0.746 ;0.850 ;3.74 ;12 ;
399 ;1:37.62 ;4134 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:37.63 ;4154 ;4 ;0.753 ;0.850 ;3.74 ;12 ;
399 ;1:37.64 ;4130 ;4 ;0.745 ;0.850 ;3.74 ;12 ;
399 ;1:37.65 ;4097 ;4 ;0.755 ;0.850 ;3.74 ;12 ;
399 ;1:37.66 ;4076 ;4 ;0.751 ;0.850 ;3.74 ;12 ;
399 ;1:37.67 ;4117 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:37.68 ;4166 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:37.69 ;4172 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:37.70 ;4144 ;4 ;0.749 ;0.850 ;3.74 ;12 ;
399 ;1:37.71 ;4091 ;4 ;0.757 ;0.850 ;3.74 ;12 ;
399 ;1:37.72 ;4079 ;4 ;0.749 ;0.850 ;3.74 ;12 ;
399 ;1:37.73 ;4136 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:37.74 ;4191 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:37.75 ;4205 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:37.76 ;4197 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:37.77 ;4151 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:37.78 ;4136 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:37.79 ;4165 ;4 ;0.761 ;0.850 ;3.74 ;13 ;
399 ;1:37.80 ;4227 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:37.81 ;4189 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:37.82 ;4175 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:37.83 ;4180 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
399 ;1:37.84 ;4196 ;4 ;0.761 ;0.850 ;3.74 ;13 ;
399 ;1:37.85 ;4242 ;4 ;0.760 ;0.850 ;3.74 ;13 ;
399 ;1:37.86 ;4255 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:37.87 ;4207 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
399 ;1:37.88 ;4190 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
399 ;1:37.89 ;4186 ;4 ;0.769 ;0.850 ;3.74 ;13 ;
399 ;1:37.90 ;4211 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:37.91 ;4218 ;4 ;0.769 ;0.850 ;3.74 ;13 ;
399 ;1:37.92 ;4193 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
399 ;1:37.93 ;4198 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
399 ;1:37.94 ;4175 ;4 ;0.771 ;0.850 ;3.74 ;13 ;
399 ;1:37.95 ;4118 ;4 ;0.769 ;0.850 ;3.74 ;12 ;
399 ;1:37.96 ;4119 ;4 ;0.779 ;0.850 ;3.74 ;13 ;
399 ;1:37.97 ;4151 ;4 ;0.773 ;0.850 ;3.74 ;13 ;
399 ;1:37.98 ;4146 ;4 ;0.775 ;0.850 ;3.74 ;13 ;
399 ;1:37.99 ;4151 ;4 ;0.778 ;0.850 ;3.74 ;12 ;
399 ;1:38.00 ;4087 ;4 ;0.768 ;0.850 ;3.74 ;12 ;
399 ;1:38.01 ;4069 ;4 ;0.779 ;0.850 ;3.74 ;12 ;
399 ;1:38.02 ;4095 ;4 ;0.774 ;0.850 ;3.74 ;13 ;
399 ;1:38.03 ;4156 ;4 ;0.768 ;0.850 ;3.74 ;13 ;
399 ;1:38.04 ;4139 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
399 ;1:38.05 ;4144 ;4 ;0.767 ;0.850 ;3.74 ;12 ;
399 ;1:38.06 ;4135 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:38.07 ;4149 ;4 ;0.768 ;0.850 ;3.74 ;13 ;
399 ;1:38.08 ;4256 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
399 ;1:38.09 ;4284 ;4 ;0.768 ;0.850 ;3.74 ;13 ;
399 ;1:38.10 ;4288 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
399 ;1:38.11 ;4230 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:38.12 ;4194 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
399 ;1:38.13 ;4192 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.14 ;4229 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:38.15 ;4214 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:38.16 ;4191 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:38.17 ;4163 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:38.18 ;4118 ;4 ;0.756 ;0.850 ;3.74 ;12 ;
399 ;1:38.19 ;4136 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
399 ;1:38.20 ;4161 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:38.21 ;4159 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:38.22 ;4153 ;4 ;0.756 ;0.850 ;3.74 ;12 ;
399 ;1:38.23 ;4085 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.24 ;4106 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:38.25 ;4212 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:38.26 ;4228 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:38.27 ;4186 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:38.28 ;4122 ;4 ;0.751 ;0.850 ;3.74 ;12 ;
399 ;1:38.29 ;4123 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.30 ;4145 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.31 ;4244 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:38.32 ;4255 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:38.33 ;4177 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.34 ;4151 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.35 ;4148 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.36 ;4234 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:38.37 ;4282 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:38.38 ;4262 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:38.39 ;4213 ;4 ;0.758 ;0.850 ;3.74 ;12 ;
399 ;1:38.40 ;4108 ;4 ;0.755 ;0.850 ;3.74 ;12 ;
399 ;1:38.41 ;4120 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.42 ;4172 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:38.43 ;4202 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.44 ;4188 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:38.45 ;4169 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.46 ;4139 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:38.47 ;4129 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.48 ;4216 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.49 ;4237 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:38.50 ;4213 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.51 ;4151 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:38.52 ;4138 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.53 ;4185 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.54 ;4213 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:38.55 ;4232 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:38.56 ;4189 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:38.57 ;4161 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.58 ;4150 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:38.59 ;4185 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:38.60 ;4220 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:38.61 ;4205 ;4 ;0.744 ;0.850 ;3.74 ;13 ;
399 ;1:38.62 ;4181 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.63 ;4139 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:38.64 ;4132 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:38.65 ;4175 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.66 ;4249 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:38.67 ;4229 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:38.68 ;4173 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.69 ;4162 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:38.70 ;4172 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:38.71 ;4254 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.72 ;4262 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.73 ;4191 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:38.74 ;4163 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:38.75 ;4165 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:38.76 ;4234 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:38.77 ;4251 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.78 ;4207 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:38.79 ;4162 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:38.80 ;4142 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.81 ;4152 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:38.82 ;4200 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:38.83 ;4244 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.84 ;4232 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:38.85 ;4196 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:38.86 ;4143 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:38.87 ;4158 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:38.88 ;4206 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.89 ;4273 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.90 ;4241 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:38.91 ;4144 ;4 ;0.752 ;0.850 ;3.74 ;12 ;
399 ;1:38.92 ;4128 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:38.93 ;4146 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:38.94 ;4229 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:38.95 ;4234 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:38.96 ;4152 ;4 ;0.763 ;0.850 ;3.74 ;12 ;
399 ;1:38.97 ;4132 ;4 ;0.762 ;0.850 ;3.74 ;12 ;
399 ;1:38.98 ;4139 ;4 ;0.768 ;0.850 ;3.74 ;13 ;
399 ;1:38.99 ;4182 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.00 ;4215 ;4 ;0.767 ;0.850 ;3.74 ;13 ;
399 ;1:39.01 ;4190 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:39.02 ;4146 ;4 ;0.753 ;0.850 ;3.74 ;12 ;
399 ;1:39.03 ;4112 ;4 ;0.757 ;0.850 ;3.74 ;12 ;
399 ;1:39.04 ;4127 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:39.05 ;4170 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.06 ;4234 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:39.07 ;4205 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:39.08 ;4171 ;4 ;0.754 ;0.850 ;3.74 ;12 ;
399 ;1:39.09 ;4119 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:39.10 ;4141 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:39.11 ;4224 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:39.12 ;4233 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:39.13 ;4193 ;4 ;0.760 ;0.850 ;3.74 ;13 ;
399 ;1:39.14 ;4117 ;4 ;0.758 ;0.850 ;3.74 ;12 ;
399 ;1:39.15 ;4101 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.16 ;4109 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
399 ;1:39.17 ;4214 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:39.18 ;4238 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:39.19 ;4236 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:39.20 ;4220 ;4 ;0.760 ;0.850 ;3.74 ;13 ;
399 ;1:39.21 ;4202 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:39.22 ;4188 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:39.23 ;4227 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:39.24 ;4247 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:39.25 ;4264 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
399 ;1:39.26 ;4251 ;4 ;0.760 ;0.850 ;3.74 ;13 ;
399 ;1:39.27 ;4212 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:39.28 ;4214 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
399 ;1:39.29 ;4263 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:39.30 ;4234 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:39.31 ;4193 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:39.32 ;4181 ;4 ;0.761 ;0.850 ;3.74 ;13 ;
399 ;1:39.33 ;4164 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:39.34 ;4154 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:39.35 ;4154 ;4 ;0.761 ;0.850 ;3.74 ;13 ;
399 ;1:39.36 ;4182 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.37 ;4177 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:39.38 ;4176 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:39.39 ;4182 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.40 ;4198 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.41 ;4204 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:39.42 ;4222 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:39.43 ;4212 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:39.44 ;4153 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.45 ;4150 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:39.46 ;4162 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:39.47 ;4150 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:39.48 ;4154 ;4 ;0.766 ;0.850 ;3.74 ;13 ;
399 ;1:39.49 ;4198 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:39.50 ;4234 ;4 ;0.763 ;0.850 ;3.74 ;13 ;
399 ;1:39.51 ;4261 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:39.52 ;4199 ;4 ;0.747 ;0.850 ;3.74 ;12 ;
399 ;1:39.53 ;4160 ;4 ;0.754 ;0.850 ;3.74 ;12 ;
399 ;1:39.54 ;4135 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:39.55 ;4156 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.56 ;4181 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:39.57 ;4197 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:39.58 ;4181 ;4 ;0.751 ;0.850 ;3.74 ;12 ;
399 ;1:39.59 ;4116 ;4 ;0.747 ;0.850 ;3.74 ;12 ;
399 ;1:39.60 ;4105 ;4 ;0.745 ;0.850 ;3.74 ;12 ;
399 ;1:39.61 ;4113 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:39.62 ;4170 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:39.63 ;4202 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:39.64 ;4230 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:39.65 ;4224 ;4 ;0.743 ;0.850 ;3.74 ;13 ;
399 ;1:39.66 ;4172 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:39.67 ;4144 ;4 ;0.738 ;0.850 ;3.74 ;13 ;
399 ;1:39.68 ;4197 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:39.69 ;4242 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:39.70 ;4231 ;4 ;0.741 ;0.850 ;3.74 ;13 ;
399 ;1:39.71 ;4187 ;4 ;0.747 ;0.850 ;3.74 ;12 ;
399 ;1:39.72 ;4107 ;4 ;0.740 ;0.850 ;3.74 ;13 ;
399 ;1:39.73 ;4129 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:39.74 ;4190 ;4 ;0.744 ;0.850 ;3.74 ;13 ;
399 ;1:39.75 ;4262 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:39.76 ;4228 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.77 ;4159 ;4 ;0.750 ;0.850 ;3.74 ;12 ;
399 ;1:39.78 ;4129 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.79 ;4119 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.80 ;4217 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:39.81 ;4247 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.82 ;4221 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.83 ;4182 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:39.84 ;4163 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:39.85 ;4184 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:39.86 ;4241 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:39.87 ;4252 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:39.88 ;4228 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:39.89 ;4198 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:39.90 ;4171 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:39.91 ;4179 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:39.92 ;4188 ;4 ;0.744 ;0.850 ;3.74 ;13 ;
399 ;1:39.93 ;4166 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:39.94 ;4153 ;4 ;0.748 ;0.850 ;3.74 ;12 ;
399 ;1:39.95 ;4136 ;4 ;0.743 ;0.850 ;3.74 ;13 ;
399 ;1:39.96 ;4151 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:39.97 ;4208 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:39.98 ;4205 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:39.99 ;4186 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:40.00 ;4168 ;4 ;0.742 ;0.850 ;3.74 ;13 ;
399 ;1:40.01 ;4190 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:40.02 ;4242 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:40.03 ;4247 ;4 ;0.744 ;0.850 ;3.74 ;13 ;
399 ;1:40.04 ;4231 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:40.05 ;4164 ;4 ;0.741 ;0.850 ;3.74 ;13 ;
399 ;1:40.06 ;4173 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:40.07 ;4176 ;4 ;0.746 ;0.850 ;3.74 ;13 ;
399 ;1:40.08 ;4217 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:40.09 ;4196 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:40.10 ;4122 ;4 ;0.740 ;0.850 ;3.74 ;12 ;
399 ;1:40.11 ;4103 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:40.12 ;4166 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:40.13 ;4184 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:40.14 ;4227 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:40.15 ;4192 ;4 ;0.743 ;0.850 ;3.74 ;13 ;
399 ;1:40.16 ;4158 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:40.17 ;4162 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:40.18 ;4237 ;4 ;0.754 ;0.850 ;3.74 ;13 ;
399 ;1:40.19 ;4237 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.20 ;4190 ;4 ;0.750 ;0.850 ;3.74 ;13 ;
399 ;1:40.21 ;4171 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:40.22 ;4146 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.23 ;4178 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:40.24 ;4199 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:40.25 ;4180 ;4 ;0.761 ;0.850 ;3.74 ;12 ;
399 ;1:40.26 ;4111 ;4 ;0.760 ;0.850 ;3.74 ;12 ;
399 ;1:40.27 ;4091 ;4 ;0.765 ;0.850 ;3.74 ;12 ;
399 ;1:40.28 ;4144 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.29 ;4167 ;4 ;0.764 ;0.850 ;3.74 ;13 ;
399 ;1:40.30 ;4158 ;4 ;0.762 ;0.850 ;3.74 ;13 ;
399 ;1:40.31 ;4149 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:40.32 ;4178 ;4 ;0.765 ;0.850 ;3.74 ;13 ;
399 ;1:40.33 ;4243 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:40.34 ;4269 ;4 ;0.759 ;0.850 ;3.74 ;13 ;
399 ;1:40.35 ;4225 ;4 ;0.751 ;0.850 ;3.74 ;13 ;
399 ;1:40.36 ;4192 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.37 ;4163 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:40.38 ;4182 ;4 ;0.749 ;0.850 ;3.74 ;13 ;
399 ;1:40.39 ;4196 ;4 ;0.758 ;0.850 ;3.74 ;13 ;
399 ;1:40.40 ;4224 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:40.41 ;4209 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:40.42 ;4190 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.43 ;4164 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:40.44 ;4178 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.45 ;4264 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:40.46 ;4273 ;4 ;0.755 ;0.850 ;3.74 ;13 ;
399 ;1:40.47 ;4260 ;4 ;0.757 ;0.850 ;3.74 ;13 ;
399 ;1:40.48 ;4181 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:40.49 ;4145 ;4 ;0.752 ;0.850 ;3.74 ;13 ;
399 ;1:40.50 ;4140 ;4 ;0.753 ;0.850 ;3.74 ;13 ;
399 ;1:40.51 ;4189 ;4 ;0.748 ;0.850 ;3.74 ;13 ;
399 ;1:40.52 ;4231 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:40.53 ;4190 ;4 ;0.745 ;0.850 ;3.74 ;13 ;
399 ;1:40.54 ;4148 ;4 ;0.754 ;0.850 ;3.74 ;12 ;
399 ;1:40.55 ;4089 ;4 ;0.752 ;0.850 ;3.74 ;12 ;
399 ;1:40.56 ;4104 ;4 ;0.748 ;0.850 ;3.74 ;12 ;
399 ;1:40.57 ;4144 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:40.58 ;4205 ;4 ;0.747 ;0.850 ;3.74 ;13 ;
399 ;1:40.59 ;4185 ;4 ;0.756 ;0.850 ;3.74 ;13 ;
399 ;1:40.60 ;4154 ;4 ;0.751 ;0.850 ;3.74 ;12 ;
399 ;1:40.61 ;4094 ;4 ;0.750 ;0.850 ;3.74 ;12 ;
