SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1067 ;0:45.00 ;2871 ;4 ;0.921 ;15.7 ;0.0 ;4.42 ;
1067 ;0:45.01 ;2865 ;4 ;0.925 ;15.7 ;0.0 ;4.40 ;
1067 ;0:45.02 ;2791 ;4 ;0.933 ;15.7 ;0.0 ;4.17 ;
1067 ;0:45.03 ;2748 ;4 ;0.941 ;15.7 ;0.0 ;4.04 ;
1067 ;0:45.04 ;2763 ;4 ;0.950 ;16.0 ;0.0 ;4.09 ;
1067 ;0:45.05 ;2783 ;4 ;0.956 ;16.0 ;0.0 ;4.15 ;
1067 ;0:45.06 ;2828 ;4 ;0.959 ;15.5 ;0.0 ;4.29 ;
1067 ;0:45.07 ;2815 ;4 ;0.963 ;15.5 ;0.0 ;4.25 ;
1067 ;0:45.08 ;2765 ;4 ;0.967 ;16.0 ;0.0 ;4.09 ;
1067 ;0:45.09 ;2742 ;4 ;0.971 ;16.0 ;0.0 ;4.02 ;
1067 ;0:45.10 ;2685 ;4 ;0.974 ;16.5 ;0.0 ;3.84 ;
1067 ;0:45.11 ;2642 ;4 ;0.977 ;15.8 ;0.0 ;3.70 ;
1067 ;0:45.12 ;2657 ;4 ;0.981 ;15.8 ;0.0 ;3.74 ;
1067 ;0:45.13 ;2657 ;4 ;0.982 ;15.9 ;0.0 ;3.74 ;
1067 ;0:45.14 ;2685 ;4 ;0.982 ;15.9 ;0.0 ;3.84 ;
1067 ;0:45.15 ;2696 ;4 ;0.981 ;17.0 ;0.0 ;3.88 ;
1067 ;0:45.16 ;2673 ;4 ;0.981 ;17.0 ;0.0 ;3.79 ;
1067 ;0:45.17 ;2620 ;4 ;0.979 ;15.9 ;0.0 ;3.63 ;
1067 ;0:45.18 ;2566 ;4 ;0.977 ;15.9 ;0.0 ;3.46 ;
1067 ;0:45.19 ;2571 ;4 ;0.975 ;16.6 ;0.0 ;3.48 ;
1067 ;0:45.20 ;2577 ;4 ;0.972 ;15.9 ;0.0 ;3.50 ;
1067 ;0:45.21 ;2577 ;4 ;0.970 ;15.9 ;0.0 ;3.50 ;
1067 ;0:45.22 ;2586 ;4 ;0.968 ;16.6 ;0.0 ;3.52 ;
1067 ;0:45.23 ;2596 ;4 ;0.965 ;16.6 ;0.0 ;3.55 ;
1067 ;0:45.24 ;2559 ;4 ;0.964 ;16.3 ;0.0 ;3.44 ;
1067 ;0:45.25 ;2535 ;4 ;0.962 ;16.3 ;0.0 ;3.36 ;
1067 ;0:45.26 ;2541 ;4 ;0.961 ;16.9 ;0.0 ;3.38 ;
1067 ;0:45.27 ;2546 ;4 ;0.959 ;16.9 ;0.0 ;3.40 ;
1067 ;0:45.28 ;2546 ;4 ;0.958 ;16.7 ;0.0 ;3.40 ;
1067 ;0:45.29 ;2564 ;4 ;0.956 ;17.1 ;0.0 ;3.45 ;
1067 ;0:45.30 ;2590 ;4 ;0.956 ;17.1 ;0.0 ;3.54 ;
1067 ;0:45.31 ;2620 ;4 ;0.956 ;17.3 ;0.0 ;3.63 ;
1067 ;0:45.32 ;2646 ;3 ;0.957 ;17.3 ;0.0 ;3.73 ;
1067 ;0:45.33 ;2634 ;3 ;0.958 ;16.7 ;0.0 ;3.69 ;
1067 ;0:45.34 ;2624 ;3 ;0.958 ;16.7 ;0.0 ;3.66 ;
1067 ;0:45.35 ;2638 ;3 ;0.958 ;16.8 ;0.0 ;3.71 ;
1067 ;0:45.36 ;2638 ;3 ;0.959 ;16.9 ;0.0 ;3.71 ;
1067 ;0:45.37 ;2662 ;2 ;0.960 ;16.9 ;0.0 ;3.80 ;
1067 ;0:45.38 ;2695 ;2 ;0.960 ;16.6 ;0.0 ;3.91 ;
1067 ;0:45.39 ;2731 ;2 ;0.960 ;16.6 ;0.0 ;4.02 ;
1067 ;0:45.40 ;2768 ;2 ;0.961 ;17.2 ;0.0 ;4.13 ;
1067 ;0:45.41 ;2806 ;1 ;0.961 ;16.9 ;0.0 ;4.25 ;
1067 ;0:45.42 ;2804 ;1 ;0.961 ;16.9 ;0.0 ;4.25 ;
1067 ;0:45.43 ;2814 ;0 ;0.961 ;16.5 ;0.0 ;4.29 ;
1067 ;0:45.44 ;2848 ;0 ;0.961 ;16.5 ;0.0 ;4.38 ;
1067 ;0:45.45 ;2885 ;0 ;0.960 ;17.0 ;0.0 ;4.49 ;
1067 ;0:45.46 ;2920 ;0 ;0.960 ;17.0 ;0.0 ;4.59 ;
1067 ;0:45.47 ;2952 ;0 ;0.959 ;16.5 ;0.0 ;4.69 ;
1067 ;0:45.48 ;2952 ;0 ;0.959 ;16.5 ;0.0 ;4.79 ;
1067 ;0:45.49 ;2987 ;0 ;0.958 ;16.5 ;0.0 ;4.79 ;
1067 ;0:45.50 ;3016 ;0 ;0.957 ;16.9 ;0.0 ;4.84 ;
1067 ;0:45.51 ;2989 ;0 ;0.955 ;16.9 ;0.0 ;4.79 ;
1067 ;0:45.52 ;2990 ;0 ;0.953 ;15.6 ;0.0 ;4.80 ;
1067 ;0:45.53 ;3027 ;0 ;0.951 ;15.6 ;0.0 ;4.84 ;
1067 ;0:45.54 ;3056 ;0 ;0.950 ;16.3 ;0.0 ;4.84 ;
1067 ;0:45.55 ;3090 ;0 ;0.949 ;16.3 ;0.0 ;4.84 ;
1067 ;0:45.56 ;3166 ;0 ;0.947 ;15.7 ;0.0 ;4.84 ;
1067 ;0:45.57 ;3187 ;0 ;0.946 ;15.7 ;0.0 ;4.84 ;
1067 ;0:45.58 ;3142 ;0 ;0.943 ;15.7 ;0.0 ;4.84 ;
1067 ;0:45.59 ;3117 ;0 ;0.941 ;15.5 ;0.0 ;4.84 ;
1067 ;0:45.60 ;3126 ;0 ;0.938 ;15.5 ;0.0 ;4.84 ;
1067 ;0:45.61 ;3122 ;0 ;0.935 ;16.2 ;0.0 ;4.84 ;
1067 ;0:45.62 ;3108 ;0 ;0.932 ;16.2 ;0.0 ;4.84 ;
1067 ;0:45.63 ;3097 ;0 ;0.931 ;16.1 ;0.0 ;4.84 ;
1067 ;0:45.64 ;3090 ;0 ;0.930 ;16.1 ;0.0 ;4.84 ;
1067 ;0:45.65 ;3077 ;0 ;0.928 ;16.1 ;0.0 ;4.84 ;
1067 ;0:45.66 ;3030 ;0 ;0.927 ;16.1 ;0.0 ;4.84 ;
1067 ;0:45.67 ;3006 ;0 ;0.924 ;16.5 ;0.0 ;4.84 ;
1067 ;0:45.68 ;3013 ;0 ;0.922 ;16.2 ;0.0 ;4.84 ;
1067 ;0:45.69 ;3019 ;0 ;0.919 ;16.2 ;0.0 ;4.84 ;
1067 ;0:45.70 ;3027 ;0 ;0.916 ;16.5 ;0.0 ;4.84 ;
1067 ;0:45.71 ;3043 ;0 ;0.915 ;16.5 ;0.0 ;4.84 ;
1067 ;0:45.72 ;3068 ;0 ;0.914 ;16.9 ;0.0 ;4.84 ;
1067 ;0:45.73 ;3093 ;0 ;0.913 ;16.9 ;0.0 ;4.84 ;
1067 ;0:45.74 ;3092 ;0 ;0.911 ;17.4 ;0.0 ;4.84 ;
1067 ;0:45.75 ;3117 ;0 ;0.909 ;17.4 ;0.0 ;4.84 ;
1067 ;0:45.76 ;3169 ;0 ;0.907 ;18.4 ;0.0 ;4.84 ;
1067 ;0:45.77 ;3215 ;0 ;0.905 ;17.9 ;0.0 ;4.84 ;
1067 ;0:45.78 ;3259 ;0 ;0.903 ;17.9 ;0.0 ;4.84 ;
1067 ;0:45.79 ;3304 ;0 ;0.902 ;19.1 ;0.0 ;4.84 ;
1067 ;0:45.80 ;3363 ;0 ;0.900 ;19.5 ;0.0 ;4.84 ;
1067 ;0:45.81 ;3440 ;0 ;0.899 ;19.5 ;0.0 ;4.84 ;
1067 ;0:45.82 ;3471 ;0 ;0.899 ;19.3 ;0.0 ;4.84 ;
1067 ;0:45.83 ;3529 ;0 ;0.898 ;19.3 ;0.0 ;4.84 ;
1067 ;0:45.84 ;3574 ;0 ;0.897 ;19.6 ;0.0 ;4.84 ;
1067 ;0:45.85 ;3618 ;0 ;0.896 ;21.0 ;0.0 ;4.84 ;
1067 ;0:45.86 ;3654 ;0 ;0.895 ;21.0 ;0.0 ;4.84 ;
1067 ;0:45.87 ;3754 ;0 ;0.895 ;19.3 ;0.0 ;4.84 ;
1067 ;0:45.88 ;3800 ;0 ;0.895 ;20.6 ;0.0 ;4.84 ;
1067 ;0:45.89 ;3838 ;0 ;0.895 ;20.2 ;0.0 ;4.84 ;
1067 ;0:45.90 ;3897 ;0 ;0.895 ;20.2 ;0.0 ;4.84 ;
1067 ;0:45.91 ;3972 ;0 ;0.897 ;20.3 ;0.0 ;4.84 ;
1067 ;0:45.92 ;4006 ;0 ;0.900 ;19.9 ;0.0 ;4.84 ;
1067 ;0:45.93 ;4070 ;0 ;0.902 ;19.9 ;0.0 ;4.84 ;
1067 ;0:45.94 ;4173 ;0 ;0.904 ;20.8 ;0.0 ;4.84 ;
1067 ;0:45.95 ;4214 ;0 ;0.906 ;20.5 ;0.0 ;4.84 ;
1067 ;0:45.96 ;4275 ;0 ;0.908 ;20.5 ;0.0 ;4.84 ;
1067 ;0:45.97 ;4350 ;0 ;0.911 ;20.8 ;0.0 ;4.84 ;
1067 ;0:45.98 ;4373 ;0 ;0.913 ;21.2 ;0.0 ;4.84 ;
1067 ;0:45.99 ;4460 ;0 ;0.916 ;21.0 ;0.0 ;4.84 ;
1067 ;0:46.00 ;4508 ;0 ;0.921 ;21.0 ;0.0 ;4.84 ;
1067 ;0:46.01 ;4586 ;0 ;0.927 ;21.3 ;0.0 ;4.84 ;
1067 ;0:46.02 ;4615 ;0 ;0.929 ;22.0 ;0.0 ;4.84 ;
1067 ;0:46.03 ;4678 ;0 ;0.933 ;22.0 ;0.0 ;4.84 ;
1067 ;0:46.04 ;4731 ;0 ;0.935 ;21.9 ;0.0 ;4.84 ;
1067 ;0:46.05 ;4805 ;0 ;0.937 ;23.7 ;0.0 ;4.84 ;
1067 ;0:46.06 ;4881 ;0 ;0.939 ;22.8 ;0.0 ;4.84 ;
1067 ;0:46.07 ;4907 ;0 ;0.941 ;22.8 ;0.0 ;4.84 ;
1067 ;0:46.08 ;4974 ;0 ;0.943 ;23.8 ;0.0 ;4.84 ;
1067 ;0:46.09 ;5026 ;0 ;0.945 ;24.4 ;0.0 ;4.84 ;
1067 ;0:46.10 ;5074 ;0 ;0.946 ;24.2 ;0.0 ;4.84 ;
1067 ;0:46.11 ;5103 ;0 ;0.949 ;24.4 ;0.0 ;4.84 ;
1067 ;0:46.12 ;5088 ;0 ;0.948 ;24.4 ;0.0 ;4.84 ;
1067 ;0:46.13 ;5067 ;0 ;0.948 ;26.4 ;0.0 ;4.84 ;
1067 ;0:46.14 ;5036 ;0 ;0.947 ;24.9 ;0.0 ;4.84 ;
1067 ;0:46.15 ;4981 ;0 ;0.947 ;26.4 ;0.0 ;4.84 ;
1067 ;0:46.16 ;4970 ;0 ;0.946 ;25.6 ;0.0 ;4.84 ;
1067 ;0:46.17 ;4914 ;0 ;0.945 ;26.1 ;0.0 ;4.84 ;
1067 ;0:46.18 ;4811 ;0 ;0.944 ;26.1 ;0.0 ;4.84 ;
1067 ;0:46.19 ;4777 ;0 ;0.944 ;27.5 ;0.0 ;4.84 ;
1067 ;0:46.20 ;4721 ;0 ;0.943 ;27.2 ;0.0 ;4.84 ;
1067 ;0:46.21 ;4702 ;0 ;0.942 ;27.2 ;0.0 ;4.84 ;
1067 ;0:46.22 ;4592 ;0 ;0.942 ;27.6 ;0.0 ;4.84 ;
1067 ;0:46.23 ;4522 ;0 ;0.941 ;27.9 ;0.0 ;4.84 ;
1067 ;0:46.24 ;4518 ;0 ;0.942 ;27.6 ;0.0 ;4.84 ;
1067 ;0:46.25 ;4488 ;0 ;0.942 ;28.2 ;0.0 ;4.84 ;
1067 ;0:46.26 ;4462 ;0 ;0.942 ;27.8 ;0.0 ;4.84 ;
1067 ;0:46.27 ;4477 ;0 ;0.942 ;28.0 ;0.0 ;4.84 ;
1067 ;0:46.28 ;4530 ;0 ;0.943 ;29.3 ;0.0 ;4.84 ;
1067 ;0:46.29 ;4586 ;0 ;0.943 ;28.3 ;0.0 ;4.84 ;
1067 ;0:46.30 ;4661 ;0 ;0.944 ;28.6 ;0.0 ;4.84 ;
1067 ;0:46.31 ;4743 ;0 ;0.944 ;29.7 ;0.0 ;4.84 ;
1067 ;0:46.32 ;4775 ;0 ;0.946 ;28.9 ;0.0 ;4.84 ;
1067 ;0:46.33 ;4898 ;0 ;0.948 ;29.8 ;0.0 ;4.84 ;
1067 ;0:46.34 ;4998 ;0 ;0.950 ;30.4 ;0.0 ;4.84 ;
1067 ;0:46.35 ;5163 ;0 ;0.952 ;29.1 ;0.0 ;4.84 ;
1067 ;0:46.36 ;5298 ;0 ;0.954 ;30.5 ;0.0 ;4.84 ;
1067 ;0:46.37 ;5331 ;0 ;0.955 ;29.8 ;0.0 ;4.84 ;
1067 ;0:46.38 ;5403 ;0 ;0.956 ;30.5 ;0.0 ;4.84 ;
1067 ;0:46.39 ;5480 ;0 ;0.957 ;30.2 ;0.0 ;4.84 ;
1067 ;0:46.40 ;5553 ;0 ;0.959 ;31.8 ;0.0 ;4.84 ;
1067 ;0:46.41 ;5642 ;0 ;0.960 ;31.2 ;0.0 ;4.84 ;
1067 ;0:46.42 ;5765 ;0 ;0.961 ;31.3 ;0.0 ;4.84 ;
1067 ;0:46.43 ;5864 ;0 ;0.963 ;32.7 ;0.0 ;4.84 ;
1067 ;0:46.44 ;6046 ;0 ;0.964 ;31.4 ;0.0 ;4.64 ;
1067 ;0:46.45 ;6328 ;0 ;0.964 ;32.8 ;0.0 ;4.34 ;
1067 ;0:46.46 ;6472 ;0 ;0.964 ;32.5 ;0.0 ;4.13 ;
1067 ;0:46.47 ;6572 ;0 ;0.964 ;34.9 ;0.0 ;3.98 ;
1067 ;0:46.48 ;6632 ;0 ;0.962 ;33.4 ;0.0 ;3.89 ;
1067 ;0:46.49 ;6708 ;0 ;0.959 ;34.0 ;0.0 ;3.76 ;
1067 ;0:46.50 ;6773 ;0 ;0.954 ;36.3 ;0.0 ;3.57 ;
1067 ;0:46.51 ;6900 ;0 ;0.953 ;33.1 ;0.0 ;3.47 ;
1067 ;0:46.52 ;6965 ;0 ;0.950 ;36.8 ;0.0 ;3.38 ;
1067 ;0:46.53 ;7025 ;0 ;0.946 ;34.5 ;0.0 ;3.32 ;
1067 ;0:46.54 ;7099 ;0 ;0.943 ;36.6 ;0.0 ;3.32 ;
1067 ;0:46.55 ;7159 ;0 ;0.939 ;35.7 ;0.0 ;3.32 ;
1067 ;0:46.56 ;7233 ;0 ;0.935 ;35.6 ;0.0 ;3.32 ;
1067 ;0:46.57 ;7338 ;0 ;0.928 ;37.4 ;0.0 ;3.32 ;
1067 ;0:46.58 ;7396 ;0 ;0.921 ;37.0 ;0.0 ;3.32 ;
1067 ;0:46.59 ;7467 ;0 ;0.914 ;37.8 ;0.0 ;3.32 ;
1067 ;0:46.60 ;7512 ;0 ;0.907 ;38.1 ;0.0 ;3.32 ;
1067 ;0:46.61 ;7618 ;0 ;0.904 ;38.6 ;0.0 ;3.32 ;
1067 ;0:46.62 ;7668 ;0 ;0.898 ;37.5 ;0.0 ;3.32 ;
1067 ;0:46.63 ;7700 ;0 ;0.897 ;38.2 ;0.0 ;3.32 ;
1067 ;0:46.64 ;7741 ;0 ;0.888 ;38.3 ;0.0 ;3.32 ;
1067 ;0:46.65 ;7812 ;0 ;0.883 ;40.7 ;0.0 ;3.32 ;
1067 ;0:46.66 ;7819 ;0 ;0.874 ;39.4 ;0.0 ;3.32 ;
1067 ;0:46.67 ;7841 ;0 ;0.865 ;40.6 ;0.0 ;3.32 ;
1067 ;0:46.68 ;7891 ;0 ;0.856 ;41.1 ;0.0 ;3.32 ;
1067 ;0:46.69 ;7891 ;0 ;0.849 ;39.0 ;0.0 ;3.32 ;
1067 ;0:46.70 ;7878 ;0 ;0.844 ;38.8 ;0.0 ;3.32 ;
1067 ;0:46.71 ;7921 ;0 ;0.835 ;40.5 ;0.0 ;3.32 ;
1067 ;0:46.72 ;7934 ;0 ;0.833 ;39.2 ;0.0 ;3.32 ;
1067 ;0:46.73 ;7934 ;0 ;0.823 ;40.7 ;0.0 ;3.32 ;
1067 ;0:46.74 ;8009 ;0 ;0.814 ;40.8 ;0.0 ;3.32 ;
1067 ;0:46.75 ;8033 ;0 ;0.805 ;39.8 ;0.0 ;3.32 ;
1067 ;0:46.76 ;8050 ;1 ;0.796 ;40.5 ;0.0 ;3.27 ;
1067 ;0:46.77 ;8116 ;3 ;0.790 ;40.4 ;0.0 ;3.17 ;
1067 ;0:46.78 ;8138 ;5 ;0.786 ;42.1 ;0.0 ;3.04 ;
1067 ;0:46.79 ;8155 ;6 ;0.781 ;39.9 ;0.0 ;2.95 ;
1067 ;0:46.80 ;8234 ;6 ;0.779 ;42.8 ;0.0 ;2.94 ;
1067 ;0:46.81 ;8223 ;6 ;0.775 ;40.4 ;0.0 ;2.94 ;
1067 ;0:46.82 ;8249 ;6 ;0.768 ;41.4 ;0.0 ;2.94 ;
1067 ;0:46.83 ;8278 ;5 ;0.765 ;40.5 ;0.0 ;3.03 ;
1067 ;0:46.84 ;8198 ;5 ;0.760 ;41.7 ;0.0 ;3.03 ;
1067 ;0:46.85 ;8191 ;5 ;0.757 ;41.2 ;0.0 ;3.03 ;
1067 ;0:46.86 ;8155 ;5 ;0.756 ;40.4 ;0.0 ;3.04 ;
1067 ;0:46.87 ;8047 ;5 ;0.755 ;42.7 ;0.0 ;3.04 ;
1067 ;0:46.88 ;8002 ;5 ;0.753 ;42.3 ;0.0 ;3.04 ;
1067 ;0:46.89 ;7971 ;5 ;0.752 ;43.5 ;0.0 ;3.04 ;
1067 ;0:46.90 ;7878 ;5 ;0.752 ;41.6 ;0.0 ;3.04 ;
1067 ;0:46.91 ;7855 ;6 ;0.751 ;42.2 ;0.0 ;2.96 ;
1067 ;0:46.92 ;7848 ;6 ;0.750 ;43.2 ;0.0 ;2.96 ;
1067 ;0:46.93 ;7822 ;6 ;0.750 ;42.5 ;0.0 ;2.96 ;
1067 ;0:46.94 ;7874 ;6 ;0.750 ;42.9 ;0.0 ;2.96 ;
1067 ;0:46.95 ;7961 ;6 ;0.751 ;42.1 ;0.0 ;2.95 ;
1067 ;0:46.96 ;7938 ;6 ;0.751 ;43.7 ;0.0 ;2.95 ;
1067 ;0:46.97 ;8012 ;6 ;0.752 ;41.0 ;0.0 ;2.95 ;
1067 ;0:46.98 ;8064 ;6 ;0.752 ;44.0 ;0.0 ;2.95 ;
1067 ;0:46.99 ;8078 ;6 ;0.752 ;42.6 ;0.0 ;2.95 ;
1067 ;0:47.00 ;8116 ;6 ;0.752 ;41.2 ;0.0 ;2.95 ;
1067 ;0:47.01 ;8166 ;6 ;0.752 ;42.6 ;0.0 ;2.95 ;
1067 ;0:47.02 ;8159 ;6 ;0.751 ;42.3 ;0.0 ;2.95 ;
1067 ;0:47.03 ;8234 ;6 ;0.750 ;42.4 ;0.0 ;2.94 ;
1067 ;0:47.04 ;8281 ;6 ;0.750 ;42.6 ;0.0 ;2.94 ;
1067 ;0:47.05 ;8256 ;6 ;0.749 ;42.5 ;0.0 ;2.94 ;
1067 ;0:47.06 ;8259 ;6 ;0.748 ;44.2 ;0.0 ;2.94 ;
1067 ;0:47.07 ;8270 ;6 ;0.746 ;42.5 ;0.0 ;2.94 ;
1067 ;0:47.08 ;8274 ;6 ;0.744 ;43.8 ;0.0 ;2.94 ;
1067 ;0:47.09 ;8303 ;6 ;0.743 ;42.9 ;0.0 ;2.94 ;
1067 ;0:47.10 ;8292 ;6 ;0.742 ;45.2 ;0.0 ;2.94 ;
1067 ;0:47.11 ;8404 ;6 ;0.741 ;41.5 ;0.0 ;2.94 ;
1067 ;0:47.12 ;8423 ;7 ;0.740 ;42.1 ;0.0 ;2.85 ;
1067 ;0:47.13 ;8449 ;8 ;0.739 ;42.4 ;0.0 ;2.74 ;
1067 ;0:47.14 ;8546 ;10 ;0.738 ;43.2 ;0.0 ;2.75 ;
1067 ;0:47.15 ;8573 ;12 ;0.738 ;42.1 ;0.0 ;2.77 ;
1067 ;0:47.16 ;8704 ;14 ;0.736 ;43.1 ;0.0 ;2.79 ;
1067 ;0:47.17 ;8720 ;14 ;0.736 ;42.0 ;0.0 ;2.79 ;
1067 ;0:47.18 ;8794 ;15 ;0.735 ;42.5 ;0.0 ;2.80 ;
1067 ;0:47.19 ;8782 ;15 ;0.735 ;41.7 ;0.0 ;2.80 ;
1067 ;0:47.20 ;8786 ;15 ;0.735 ;43.8 ;0.0 ;2.80 ;
1067 ;0:47.21 ;8802 ;15 ;0.736 ;43.1 ;0.0 ;2.80 ;
1067 ;0:47.22 ;8716 ;15 ;0.736 ;44.3 ;0.0 ;2.80 ;
1067 ;0:47.23 ;8688 ;15 ;0.738 ;43.0 ;0.0 ;2.80 ;
1067 ;0:47.24 ;8573 ;14 ;0.740 ;43.6 ;0.0 ;2.80 ;
1067 ;0:47.25 ;8534 ;14 ;0.741 ;42.6 ;0.0 ;2.80 ;
1067 ;0:47.26 ;8415 ;14 ;0.743 ;41.6 ;0.0 ;2.82 ;
1067 ;0:47.27 ;8381 ;14 ;0.745 ;41.4 ;0.0 ;2.82 ;
1067 ;0:47.28 ;8329 ;14 ;0.746 ;42.9 ;0.0 ;2.83 ;
1067 ;0:47.29 ;8212 ;15 ;0.748 ;42.0 ;0.0 ;2.85 ;
1067 ;0:47.30 ;8169 ;15 ;0.756 ;43.5 ;0.0 ;2.85 ;
1067 ;0:47.31 ;8074 ;15 ;0.769 ;42.1 ;0.0 ;2.86 ;
1067 ;0:47.32 ;8036 ;15 ;0.790 ;42.0 ;0.0 ;2.86 ;
1067 ;0:47.33 ;8064 ;15 ;0.797 ;41.6 ;0.0 ;2.86 ;
1067 ;0:47.34 ;8050 ;16 ;0.810 ;43.6 ;0.0 ;2.88 ;
1067 ;0:47.35 ;8081 ;17 ;0.822 ;43.1 ;0.0 ;2.89 ;
1067 ;0:47.36 ;8227 ;18 ;0.834 ;44.0 ;0.0 ;2.89 ;
1067 ;0:47.37 ;8318 ;19 ;0.846 ;43.3 ;0.0 ;2.96 ;
1067 ;0:47.38 ;8495 ;19 ;0.858 ;42.8 ;0.0 ;2.95 ;
1067 ;0:47.39 ;8581 ;19 ;0.869 ;42.4 ;0.0 ;2.93 ;
1067 ;0:47.40 ;8704 ;19 ;0.880 ;40.6 ;0.0 ;2.92 ;
1067 ;0:47.41 ;8882 ;19 ;0.897 ;40.6 ;0.0 ;2.90 ;
1067 ;0:47.42 ;8937 ;19 ;0.902 ;41.6 ;0.0 ;2.89 ;
1067 ;0:47.43 ;9031 ;19 ;0.902 ;40.8 ;0.0 ;2.88 ;
1067 ;0:47.44 ;9010 ;19 ;0.901 ;41.6 ;0.0 ;2.88 ;
1067 ;0:47.45 ;9005 ;19 ;0.900 ;40.4 ;0.0 ;2.88 ;
1067 ;0:47.46 ;8903 ;19 ;0.900 ;41.1 ;0.0 ;2.90 ;
1067 ;0:47.47 ;8911 ;19 ;0.900 ;40.4 ;0.0 ;2.90 ;
1067 ;0:47.48 ;8815 ;19 ;0.900 ;41.8 ;0.0 ;2.91 ;
1067 ;0:47.49 ;8786 ;19 ;0.900 ;41.0 ;0.0 ;2.91 ;
1067 ;0:47.50 ;8652 ;19 ;0.900 ;41.7 ;0.0 ;2.92 ;
1067 ;0:47.51 ;8660 ;19 ;0.901 ;41.6 ;0.0 ;2.92 ;
1067 ;0:47.52 ;8542 ;18 ;0.902 ;42.2 ;0.0 ;2.86 ;
1067 ;0:47.53 ;8577 ;18 ;0.903 ;40.3 ;0.0 ;2.86 ;
1067 ;0:47.54 ;8549 ;18 ;0.904 ;40.1 ;0.0 ;2.86 ;
1067 ;0:47.55 ;8442 ;18 ;0.906 ;41.4 ;0.0 ;2.87 ;
1067 ;0:47.56 ;8426 ;18 ;0.909 ;40.1 ;0.0 ;2.87 ;
1067 ;0:47.57 ;8325 ;18 ;0.912 ;41.4 ;0.0 ;2.88 ;
1067 ;0:47.58 ;8281 ;17 ;0.915 ;41.5 ;0.0 ;2.87 ;
1067 ;0:47.59 ;8281 ;17 ;0.917 ;41.0 ;0.0 ;2.87 ;
1067 ;0:47.60 ;8202 ;17 ;0.919 ;41.3 ;0.0 ;2.87 ;
1067 ;0:47.61 ;8234 ;16 ;0.920 ;41.3 ;0.0 ;2.86 ;
1067 ;0:47.62 ;8216 ;16 ;0.922 ;42.9 ;0.0 ;2.86 ;
1067 ;0:47.63 ;8205 ;16 ;0.925 ;41.3 ;0.0 ;2.86 ;
1067 ;0:47.64 ;8281 ;15 ;0.928 ;43.0 ;0.0 ;2.84 ;
1067 ;0:47.65 ;8281 ;15 ;0.931 ;41.4 ;0.0 ;2.84 ;
1067 ;0:47.66 ;8340 ;15 ;0.934 ;43.6 ;0.0 ;2.84 ;
1067 ;0:47.67 ;8359 ;14 ;0.936 ;41.0 ;0.0 ;2.83 ;
1067 ;0:47.68 ;8363 ;13 ;0.937 ;41.9 ;0.0 ;2.82 ;
1067 ;0:47.69 ;8434 ;12 ;0.938 ;42.0 ;0.0 ;2.78 ;
1067 ;0:47.70 ;8423 ;12 ;0.939 ;41.9 ;0.0 ;2.78 ;
1067 ;0:47.71 ;8499 ;11 ;0.942 ;42.6 ;0.0 ;2.77 ;
1067 ;0:47.72 ;8511 ;10 ;0.946 ;42.8 ;0.0 ;2.75 ;
1067 ;0:47.73 ;8472 ;10 ;0.951 ;42.5 ;0.0 ;2.76 ;
1067 ;0:47.74 ;8522 ;9 ;0.955 ;42.3 ;0.0 ;2.74 ;
1067 ;0:47.75 ;8488 ;9 ;0.959 ;42.2 ;0.0 ;2.75 ;
1067 ;0:47.76 ;8507 ;8 ;0.962 ;43.8 ;0.0 ;2.73 ;
1067 ;0:47.77 ;8465 ;8 ;0.965 ;44.3 ;0.0 ;2.74 ;
1067 ;0:47.78 ;8457 ;7 ;0.968 ;43.6 ;0.0 ;2.85 ;
1067 ;0:47.79 ;8453 ;7 ;0.974 ;42.5 ;0.0 ;2.85 ;
1067 ;0:47.80 ;8393 ;6 ;0.980 ;44.5 ;0.0 ;2.94 ;
1067 ;0:47.81 ;8404 ;5 ;0.991 ;43.9 ;0.0 ;3.03 ;
1067 ;0:47.82 ;8322 ;5 ;0.994 ;43.4 ;0.0 ;3.03 ;
1067 ;0:47.83 ;8311 ;3 ;1.001 ;42.7 ;0.0 ;3.17 ;
1067 ;0:47.84 ;8329 ;2 ;1.004 ;45.9 ;0.0 ;3.22 ;
1067 ;0:47.85 ;8267 ;1 ;1.010 ;42.8 ;0.0 ;3.27 ;
1067 ;0:47.86 ;8263 ;0 ;1.012 ;44.3 ;0.0 ;3.32 ;
1067 ;0:47.87 ;8205 ;0 ;1.013 ;43.5 ;0.0 ;3.32 ;
1067 ;0:47.88 ;8191 ;0 ;1.011 ;43.5 ;0.0 ;3.32 ;
1067 ;0:47.89 ;8205 ;0 ;1.007 ;41.8 ;0.0 ;3.32 ;
1067 ;0:47.90 ;8120 ;0 ;1.003 ;42.3 ;0.0 ;3.32 ;
1067 ;0:47.91 ;8109 ;0 ;0.999 ;45.0 ;0.0 ;3.32 ;
1067 ;0:47.92 ;8134 ;0 ;0.991 ;43.5 ;0.0 ;3.32 ;
1067 ;0:47.93 ;8012 ;0 ;0.984 ;44.6 ;0.0 ;3.32 ;
1067 ;0:47.94 ;7985 ;0 ;0.976 ;43.5 ;0.0 ;3.32 ;
1067 ;0:47.95 ;8029 ;0 ;0.961 ;44.9 ;0.0 ;3.32 ;
1067 ;0:47.96 ;7985 ;0 ;0.953 ;43.5 ;0.0 ;3.32 ;
