SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1059 ;0:59.63 ;5846 ;100 ;1.218 ;27.9 ;0.0 ;5.64 ;
1059 ;0:59.64 ;5808 ;100 ;1.225 ;26.8 ;0.0 ;5.65 ;
1059 ;0:59.65 ;5746 ;100 ;1.242 ;27.4 ;0.0 ;5.67 ;
1059 ;0:59.66 ;5666 ;100 ;1.249 ;27.4 ;0.0 ;5.70 ;
1059 ;0:59.67 ;5592 ;100 ;1.262 ;26.4 ;0.0 ;5.72 ;
1059 ;0:59.68 ;5552 ;100 ;1.275 ;25.7 ;0.0 ;5.75 ;
1059 ;0:59.69 ;5452 ;100 ;1.287 ;26.1 ;0.0 ;5.77 ;
1059 ;0:59.70 ;5409 ;100 ;1.294 ;26.3 ;0.0 ;5.78 ;
1059 ;0:59.71 ;5307 ;100 ;1.300 ;24.9 ;0.0 ;5.81 ;
1059 ;0:59.72 ;5247 ;100 ;1.306 ;26.6 ;0.0 ;5.83 ;
1059 ;0:59.73 ;5175 ;100 ;1.314 ;24.7 ;0.0 ;5.86 ;
1059 ;0:59.74 ;5138 ;100 ;1.326 ;25.5 ;0.0 ;5.87 ;
1059 ;0:59.75 ;5056 ;100 ;1.337 ;25.5 ;0.0 ;5.91 ;
1059 ;0:59.76 ;5075 ;100 ;1.349 ;25.7 ;0.0 ;5.90 ;
1059 ;0:59.77 ;5063 ;100 ;1.363 ;25.0 ;0.0 ;5.90 ;
1059 ;0:59.78 ;5034 ;100 ;1.366 ;23.3 ;0.0 ;5.91 ;
1059 ;0:59.79 ;5062 ;100 ;1.371 ;24.9 ;0.0 ;5.90 ;
1059 ;0:59.80 ;5060 ;100 ;1.377 ;23.1 ;0.0 ;5.91 ;
1059 ;0:59.81 ;5060 ;100 ;1.389 ;23.4 ;0.0 ;5.91 ;
1059 ;0:59.82 ;4977 ;100 ;1.395 ;23.4 ;0.0 ;5.90 ;
1059 ;0:59.83 ;4974 ;100 ;1.408 ;22.7 ;0.0 ;5.90 ;
1059 ;0:59.84 ;4875 ;100 ;1.421 ;23.3 ;0.0 ;5.83 ;
1059 ;0:59.85 ;4823 ;100 ;1.434 ;23.1 ;0.0 ;5.79 ;
1059 ;0:59.86 ;4777 ;100 ;1.442 ;23.1 ;0.0 ;5.76 ;
1059 ;0:59.87 ;4689 ;100 ;1.450 ;23.0 ;0.0 ;5.71 ;
1059 ;0:59.88 ;4692 ;100 ;1.457 ;23.1 ;0.0 ;5.70 ;
1059 ;0:59.89 ;4637 ;100 ;1.465 ;22.5 ;0.0 ;5.68 ;
1059 ;0:59.90 ;4578 ;100 ;1.470 ;21.7 ;0.0 ;5.64 ;
1059 ;0:59.91 ;4548 ;100 ;1.476 ;21.7 ;0.0 ;5.62 ;
1059 ;0:59.92 ;4530 ;100 ;1.481 ;22.1 ;0.0 ;5.61 ;
1059 ;0:59.93 ;4523 ;100 ;1.487 ;22.5 ;0.0 ;5.60 ;
1059 ;0:59.94 ;4485 ;100 ;1.488 ;22.0 ;0.0 ;5.58 ;
1059 ;0:59.95 ;4487 ;100 ;1.486 ;22.0 ;0.0 ;5.58 ;
1059 ;0:59.96 ;4447 ;100 ;1.483 ;21.7 ;0.0 ;5.56 ;
1059 ;0:59.97 ;4445 ;100 ;1.481 ;22.4 ;0.0 ;5.56 ;
1059 ;0:59.98 ;4385 ;100 ;1.481 ;23.0 ;0.0 ;5.52 ;
1059 ;0:59.99 ;4323 ;100 ;1.481 ;23.0 ;0.0 ;5.48 ;
1059 ;1:00.00 ;4337 ;100 ;1.481 ;21.6 ;0.0 ;5.49 ;
1059 ;1:00.01 ;4351 ;100 ;1.481 ;22.0 ;0.0 ;5.50 ;
1059 ;1:00.02 ;4306 ;99 ;1.482 ;21.6 ;0.0 ;5.47 ;
1059 ;1:00.03 ;4305 ;98 ;1.484 ;21.6 ;0.0 ;5.47 ;
1059 ;1:00.04 ;4350 ;98 ;1.486 ;21.7 ;0.0 ;5.50 ;
1059 ;1:00.05 ;4395 ;97 ;1.488 ;21.4 ;0.0 ;5.52 ;
1059 ;1:00.06 ;4410 ;97 ;1.491 ;20.6 ;0.0 ;5.53 ;
1059 ;1:00.07 ;4371 ;97 ;1.492 ;20.6 ;0.0 ;5.51 ;
1059 ;1:00.08 ;4373 ;96 ;1.495 ;21.5 ;0.0 ;5.51 ;
1059 ;1:00.09 ;4310 ;96 ;1.497 ;20.5 ;0.0 ;5.47 ;
1059 ;1:00.10 ;4273 ;96 ;1.498 ;22.0 ;0.0 ;5.45 ;
1059 ;1:00.11 ;4287 ;95 ;1.498 ;22.0 ;0.0 ;5.46 ;
1059 ;1:00.12 ;4361 ;95 ;1.498 ;21.0 ;0.0 ;5.50 ;
1059 ;1:00.13 ;4315 ;95 ;1.498 ;21.3 ;0.0 ;5.47 ;
1059 ;1:00.14 ;4218 ;95 ;1.498 ;21.3 ;0.0 ;5.41 ;
1059 ;1:00.15 ;4209 ;95 ;1.498 ;21.6 ;0.0 ;5.41 ;
1059 ;1:00.16 ;4108 ;95 ;1.498 ;20.3 ;0.0 ;5.33 ;
1059 ;1:00.17 ;4124 ;94 ;1.498 ;21.1 ;0.0 ;5.35 ;
1059 ;1:00.18 ;4101 ;94 ;1.498 ;21.1 ;0.0 ;5.34 ;
1059 ;1:00.19 ;4045 ;94 ;1.498 ;21.3 ;0.0 ;5.30 ;
1059 ;1:00.20 ;4054 ;94 ;1.498 ;21.5 ;0.0 ;5.31 ;
1059 ;1:00.21 ;4043 ;94 ;1.498 ;21.5 ;0.0 ;5.30 ;
1059 ;1:00.22 ;3923 ;95 ;1.498 ;21.5 ;0.0 ;5.22 ;
1059 ;1:00.23 ;3964 ;95 ;1.498 ;21.2 ;0.0 ;5.24 ;
1059 ;1:00.24 ;3999 ;95 ;1.498 ;21.5 ;0.0 ;5.26 ;
1059 ;1:00.25 ;3978 ;96 ;1.498 ;21.5 ;0.0 ;5.25 ;
1059 ;1:00.26 ;4031 ;98 ;1.498 ;22.7 ;0.0 ;5.28 ;
1059 ;1:00.27 ;4050 ;100 ;1.498 ;20.1 ;0.0 ;5.30 ;
1059 ;1:00.28 ;4125 ;100 ;1.498 ;21.7 ;0.0 ;5.34 ;
1059 ;1:00.29 ;4199 ;100 ;1.498 ;21.7 ;0.0 ;5.40 ;
1059 ;1:00.30 ;4213 ;100 ;1.498 ;22.2 ;0.0 ;5.41 ;
1059 ;1:00.31 ;4237 ;100 ;1.498 ;20.3 ;0.0 ;5.42 ;
1059 ;1:00.32 ;4317 ;100 ;1.498 ;21.2 ;0.0 ;5.47 ;
1059 ;1:00.33 ;4441 ;100 ;1.498 ;21.2 ;0.0 ;5.55 ;
1059 ;1:00.34 ;4464 ;100 ;1.498 ;21.2 ;0.0 ;5.57 ;
1059 ;1:00.35 ;4467 ;100 ;1.498 ;20.1 ;0.0 ;5.57 ;
1059 ;1:00.36 ;4389 ;100 ;1.498 ;20.1 ;0.0 ;5.52 ;
1059 ;1:00.37 ;4411 ;100 ;1.498 ;20.9 ;0.0 ;5.53 ;
1059 ;1:00.38 ;4419 ;100 ;1.498 ;21.4 ;0.0 ;5.54 ;
1059 ;1:00.39 ;4303 ;100 ;1.498 ;21.4 ;0.0 ;5.47 ;
1059 ;1:00.40 ;4321 ;100 ;1.498 ;21.2 ;0.0 ;5.48 ;
1059 ;1:00.41 ;4312 ;100 ;1.498 ;21.4 ;0.0 ;5.44 ;
1059 ;1:00.42 ;4260 ;100 ;1.498 ;21.7 ;0.0 ;5.44 ;
1059 ;1:00.43 ;4273 ;100 ;1.498 ;21.7 ;0.0 ;5.45 ;
1059 ;1:00.44 ;4173 ;100 ;1.498 ;20.5 ;0.0 ;5.37 ;
1059 ;1:00.45 ;4149 ;100 ;1.498 ;20.5 ;0.0 ;5.36 ;
1059 ;1:00.46 ;4170 ;100 ;1.498 ;21.8 ;0.0 ;5.37 ;
1059 ;1:00.47 ;4142 ;100 ;1.498 ;21.8 ;0.0 ;5.35 ;
1059 ;1:00.48 ;4152 ;100 ;1.498 ;20.5 ;0.0 ;5.36 ;
1059 ;1:00.49 ;4137 ;100 ;1.498 ;21.7 ;0.0 ;5.35 ;
1059 ;1:00.50 ;4094 ;100 ;1.498 ;21.7 ;0.0 ;5.32 ;
1059 ;1:00.51 ;4103 ;100 ;1.498 ;19.7 ;0.0 ;5.33 ;
1059 ;1:00.52 ;4139 ;100 ;1.498 ;21.5 ;0.0 ;5.35 ;
1059 ;1:00.53 ;4086 ;100 ;1.498 ;20.9 ;0.0 ;5.32 ;
1059 ;1:00.54 ;4070 ;100 ;1.498 ;20.9 ;0.0 ;5.31 ;
1059 ;1:00.55 ;4092 ;100 ;1.498 ;21.0 ;0.0 ;5.32 ;
1059 ;1:00.56 ;4090 ;100 ;1.498 ;20.3 ;0.0 ;5.32 ;
1059 ;1:00.57 ;4106 ;100 ;1.498 ;20.3 ;0.0 ;5.33 ;
1059 ;1:00.58 ;4110 ;100 ;1.498 ;21.8 ;0.0 ;5.33 ;
1059 ;1:00.59 ;4059 ;100 ;1.498 ;20.0 ;0.0 ;5.30 ;
1059 ;1:00.60 ;4017 ;100 ;1.498 ;21.3 ;0.0 ;5.28 ;
1059 ;1:00.61 ;4008 ;99 ;1.498 ;21.3 ;0.0 ;5.27 ;
1059 ;1:00.62 ;3948 ;98 ;1.498 ;19.5 ;0.0 ;5.23 ;
1059 ;1:00.63 ;3911 ;98 ;1.498 ;21.3 ;0.0 ;5.21 ;
1059 ;1:00.64 ;3876 ;97 ;1.498 ;21.3 ;0.0 ;5.19 ;
1059 ;1:00.65 ;3844 ;95 ;1.498 ;20.0 ;0.0 ;5.17 ;
1059 ;1:00.66 ;3876 ;94 ;1.498 ;21.2 ;0.0 ;5.20 ;
1059 ;1:00.67 ;3892 ;92 ;1.498 ;21.2 ;0.0 ;5.21 ;
1059 ;1:00.68 ;3850 ;91 ;1.498 ;20.7 ;0.0 ;5.19 ;
1059 ;1:00.69 ;3839 ;89 ;1.498 ;20.9 ;0.0 ;5.19 ;
1059 ;1:00.70 ;3881 ;88 ;1.498 ;21.0 ;0.0 ;5.22 ;
1059 ;1:00.71 ;3835 ;86 ;1.498 ;21.0 ;0.0 ;5.20 ;
1059 ;1:00.72 ;3818 ;85 ;1.494 ;20.6 ;0.0 ;5.20 ;
1059 ;1:00.73 ;3871 ;82 ;1.489 ;20.3 ;0.0 ;5.23 ;
1059 ;1:00.74 ;3876 ;80 ;1.485 ;20.3 ;0.0 ;5.24 ;
1059 ;1:00.75 ;3871 ;77 ;1.480 ;20.7 ;0.0 ;5.24 ;
1059 ;1:00.76 ;3879 ;75 ;1.476 ;20.8 ;0.0 ;5.22 ;
1059 ;1:00.77 ;3929 ;72 ;1.471 ;20.8 ;0.0 ;5.20 ;
1059 ;1:00.78 ;3947 ;70 ;1.467 ;21.6 ;0.0 ;5.18 ;
1059 ;1:00.79 ;3966 ;67 ;1.462 ;20.5 ;0.0 ;5.15 ;
1059 ;1:00.80 ;3994 ;65 ;1.462 ;21.8 ;0.0 ;5.13 ;
1059 ;1:00.81 ;4004 ;63 ;1.462 ;21.8 ;0.0 ;5.11 ;
1059 ;1:00.82 ;4028 ;61 ;1.462 ;21.6 ;0.0 ;5.09 ;
1059 ;1:00.83 ;4082 ;60 ;1.462 ;21.0 ;0.0 ;5.10 ;
1059 ;1:00.84 ;4074 ;58 ;1.465 ;22.7 ;0.0 ;5.05 ;
1059 ;1:00.85 ;4074 ;57 ;1.469 ;22.7 ;0.0 ;5.03 ;
1059 ;1:00.86 ;4143 ;55 ;1.474 ;22.0 ;0.0 ;5.03 ;
1059 ;1:00.87 ;4128 ;53 ;1.478 ;21.1 ;0.0 ;4.97 ;
1059 ;1:00.88 ;4182 ;51 ;1.477 ;21.9 ;0.0 ;4.96 ;
1059 ;1:00.89 ;4209 ;49 ;1.472 ;21.9 ;0.0 ;4.92 ;
1059 ;1:00.90 ;4163 ;48 ;1.466 ;21.1 ;0.0 ;4.88 ;
1059 ;1:00.91 ;4162 ;46 ;1.461 ;22.0 ;0.0 ;4.82 ;
1059 ;1:00.92 ;4178 ;44 ;1.453 ;22.0 ;0.0 ;4.78 ;
1059 ;1:00.93 ;4080 ;42 ;1.443 ;21.6 ;0.0 ;4.69 ;
1059 ;1:00.94 ;4110 ;40 ;1.433 ;22.5 ;0.0 ;4.64 ;
1059 ;1:00.95 ;4102 ;38 ;1.423 ;22.5 ;0.0 ;4.58 ;
1059 ;1:00.96 ;4069 ;37 ;1.409 ;22.5 ;0.0 ;4.54 ;
1059 ;1:00.97 ;4137 ;35 ;1.382 ;23.0 ;0.0 ;4.49 ;
1059 ;1:00.98 ;4143 ;34 ;1.364 ;22.9 ;0.0 ;4.47 ;
1059 ;1:00.99 ;4112 ;33 ;1.346 ;22.0 ;0.0 ;4.43 ;
1059 ;1:01.00 ;4181 ;33 ;1.337 ;23.9 ;0.0 ;4.44 ;
1059 ;1:01.01 ;4180 ;32 ;1.329 ;23.9 ;0.0 ;4.39 ;
1059 ;1:01.02 ;4140 ;32 ;1.321 ;22.3 ;0.0 ;4.38 ;
1059 ;1:01.03 ;4187 ;31 ;1.314 ;23.4 ;0.0 ;4.34 ;
1059 ;1:01.04 ;4123 ;31 ;1.303 ;24.1 ;0.0 ;4.33 ;
1059 ;1:01.05 ;4110 ;31 ;1.287 ;24.1 ;0.0 ;4.33 ;
1059 ;1:01.06 ;4136 ;31 ;1.269 ;22.7 ;0.0 ;4.33 ;
1059 ;1:01.07 ;4096 ;31 ;1.253 ;24.2 ;0.0 ;4.33 ;
1059 ;1:01.08 ;4045 ;31 ;1.236 ;25.0 ;0.0 ;4.31 ;
1059 ;1:01.09 ;4031 ;31 ;1.226 ;23.5 ;0.0 ;4.31 ;
1059 ;1:01.10 ;4007 ;31 ;1.217 ;24.5 ;0.0 ;4.31 ;
1059 ;1:01.11 ;4037 ;31 ;1.208 ;24.5 ;0.0 ;4.31 ;
1059 ;1:01.12 ;4110 ;31 ;1.198 ;24.8 ;0.0 ;4.33 ;
1059 ;1:01.13 ;4099 ;31 ;1.182 ;23.3 ;0.0 ;4.33 ;
1059 ;1:01.14 ;4119 ;31 ;1.166 ;24.7 ;0.0 ;4.33 ;
1059 ;1:01.15 ;4239 ;31 ;1.150 ;23.2 ;0.0 ;4.35 ;
1059 ;1:01.16 ;4225 ;31 ;1.135 ;23.2 ;0.0 ;4.35 ;
1059 ;1:01.17 ;4209 ;31 ;1.125 ;24.4 ;0.0 ;4.35 ;
1059 ;1:01.18 ;4211 ;31 ;1.118 ;24.2 ;0.0 ;4.35 ;
1059 ;1:01.19 ;4185 ;31 ;1.111 ;24.7 ;0.0 ;4.34 ;
1059 ;1:01.20 ;4200 ;31 ;1.104 ;24.1 ;0.0 ;4.35 ;
1059 ;1:01.21 ;4198 ;31 ;1.091 ;25.0 ;0.0 ;4.35 ;
1059 ;1:01.22 ;4160 ;31 ;1.078 ;25.0 ;0.0 ;4.34 ;
1059 ;1:01.23 ;4179 ;31 ;1.065 ;25.1 ;0.0 ;4.34 ;
1059 ;1:01.24 ;4192 ;30 ;1.052 ;24.4 ;0.0 ;4.30 ;
1059 ;1:01.25 ;4257 ;30 ;1.042 ;24.2 ;0.0 ;4.31 ;
1059 ;1:01.26 ;4345 ;30 ;1.037 ;23.2 ;0.0 ;4.32 ;
1059 ;1:01.27 ;4386 ;30 ;1.030 ;24.7 ;0.0 ;4.33 ;
1059 ;1:01.28 ;4390 ;30 ;1.024 ;24.7 ;0.0 ;4.33 ;
1059 ;1:01.29 ;4407 ;29 ;1.017 ;24.2 ;0.0 ;4.28 ;
1059 ;1:01.30 ;4415 ;29 ;1.009 ;23.5 ;0.0 ;4.28 ;
1059 ;1:01.31 ;4400 ;29 ;1.001 ;25.3 ;0.0 ;4.28 ;
1059 ;1:01.32 ;4433 ;29 ;0.994 ;24.0 ;0.0 ;4.29 ;
1059 ;1:01.33 ;4401 ;28 ;0.989 ;23.4 ;0.0 ;4.23 ;
1059 ;1:01.34 ;4401 ;28 ;0.987 ;23.4 ;0.0 ;4.23 ;
1059 ;1:01.35 ;4407 ;28 ;0.985 ;24.3 ;0.0 ;4.23 ;
1059 ;1:01.36 ;4409 ;28 ;0.983 ;24.9 ;0.0 ;4.23 ;
1059 ;1:01.37 ;4458 ;27 ;0.980 ;22.6 ;0.0 ;4.19 ;
1059 ;1:01.38 ;4404 ;27 ;0.976 ;23.9 ;0.0 ;4.18 ;
1059 ;1:01.39 ;4361 ;26 ;0.973 ;23.9 ;0.0 ;4.13 ;
1059 ;1:01.40 ;4326 ;25 ;0.969 ;23.6 ;0.0 ;4.08 ;
1059 ;1:01.41 ;4317 ;24 ;0.965 ;23.2 ;0.0 ;4.03 ;
1059 ;1:01.42 ;4331 ;23 ;0.963 ;23.1 ;0.0 ;3.99 ;
1059 ;1:01.43 ;4390 ;23 ;0.961 ;23.6 ;0.0 ;4.00 ;
1059 ;1:01.44 ;4397 ;22 ;0.960 ;23.6 ;0.0 ;3.95 ;
1059 ;1:01.45 ;4443 ;22 ;0.957 ;22.7 ;0.0 ;3.95 ;
1059 ;1:01.46 ;4427 ;21 ;0.954 ;24.1 ;0.0 ;3.91 ;
1059 ;1:01.47 ;4340 ;21 ;0.950 ;23.2 ;0.0 ;3.91 ;
1059 ;1:01.48 ;4292 ;20 ;0.947 ;22.6 ;0.0 ;3.86 ;
1059 ;1:01.49 ;4227 ;20 ;0.943 ;22.6 ;0.0 ;3.86 ;
1059 ;1:01.50 ;4231 ;19 ;0.942 ;22.2 ;0.0 ;3.81 ;
1059 ;1:01.51 ;4257 ;18 ;0.940 ;22.9 ;0.0 ;3.77 ;
1059 ;1:01.52 ;4342 ;18 ;0.939 ;22.0 ;0.0 ;3.77 ;
1059 ;1:01.53 ;4393 ;17 ;0.937 ;22.3 ;0.0 ;3.70 ;
1059 ;1:01.54 ;4466 ;16 ;0.936 ;22.3 ;0.0 ;3.63 ;
1059 ;1:01.55 ;4493 ;15 ;0.935 ;21.7 ;0.0 ;3.56 ;
1059 ;1:01.56 ;4436 ;14 ;0.933 ;23.7 ;0.0 ;3.50 ;
1059 ;1:01.57 ;4374 ;12 ;0.932 ;23.1 ;0.0 ;3.37 ;
1059 ;1:01.58 ;4273 ;11 ;0.932 ;23.1 ;0.0 ;3.31 ;
1059 ;1:01.59 ;4205 ;10 ;0.932 ;21.8 ;0.0 ;3.27 ;
1059 ;1:01.60 ;4084 ;9 ;0.932 ;22.6 ;0.0 ;3.23 ;
1059 ;1:01.61 ;4038 ;9 ;0.932 ;23.8 ;0.0 ;3.24 ;
1059 ;1:01.62 ;3991 ;9 ;0.933 ;23.8 ;0.0 ;3.25 ;
1059 ;1:01.63 ;3911 ;8 ;0.933 ;22.3 ;0.0 ;3.21 ;
1059 ;1:01.64 ;3877 ;8 ;0.934 ;23.2 ;0.0 ;3.22 ;
1059 ;1:01.65 ;3851 ;7 ;0.934 ;21.7 ;0.0 ;3.18 ;
1059 ;1:01.66 ;3814 ;6 ;0.934 ;23.1 ;0.0 ;3.14 ;
1059 ;1:01.67 ;3770 ;5 ;0.934 ;23.1 ;0.0 ;3.11 ;
1059 ;1:01.68 ;3709 ;4 ;0.934 ;22.8 ;0.0 ;3.09 ;
1059 ;1:01.69 ;3660 ;3 ;0.934 ;23.5 ;0.0 ;2.98 ;
1059 ;1:01.70 ;3647 ;2 ;0.934 ;23.2 ;0.0 ;2.87 ;
1059 ;1:01.71 ;3574 ;2 ;0.935 ;23.2 ;0.0 ;2.88 ;
1059 ;1:01.72 ;3523 ;2 ;0.935 ;23.8 ;0.0 ;2.90 ;
1059 ;1:01.73 ;3500 ;2 ;0.935 ;23.9 ;0.0 ;2.90 ;
1059 ;1:01.74 ;3460 ;1 ;0.934 ;23.2 ;0.0 ;2.78 ;
1059 ;1:01.75 ;3414 ;1 ;0.935 ;23.0 ;0.0 ;2.79 ;
1059 ;1:01.76 ;3408 ;1 ;0.934 ;23.0 ;0.0 ;2.79 ;
1059 ;1:01.77 ;3423 ;1 ;0.935 ;23.5 ;0.0 ;2.79 ;
1059 ;1:01.78 ;3433 ;1 ;0.935 ;23.8 ;0.0 ;2.79 ;
1059 ;1:01.79 ;3434 ;0 ;0.935 ;24.8 ;0.0 ;2.67 ;
1059 ;1:01.80 ;3460 ;0 ;0.935 ;23.6 ;0.0 ;2.66 ;
1059 ;1:01.81 ;3474 ;0 ;0.935 ;23.6 ;0.0 ;2.66 ;
1059 ;1:01.82 ;3484 ;0 ;0.935 ;24.7 ;0.0 ;2.66 ;
1059 ;1:01.83 ;3539 ;0 ;0.935 ;24.8 ;0.0 ;2.65 ;
1059 ;1:01.84 ;3553 ;0 ;0.936 ;24.4 ;0.0 ;2.64 ;
1059 ;1:01.85 ;3559 ;0 ;0.936 ;24.6 ;0.0 ;2.64 ;
1059 ;1:01.86 ;3565 ;0 ;0.936 ;25.7 ;0.0 ;2.64 ;
1059 ;1:01.87 ;3604 ;0 ;0.936 ;25.7 ;0.0 ;2.63 ;
1059 ;1:01.88 ;3642 ;0 ;0.936 ;23.4 ;0.0 ;2.63 ;
1059 ;1:01.89 ;3650 ;0 ;0.936 ;25.9 ;0.0 ;2.62 ;
1059 ;1:01.90 ;3689 ;0 ;0.935 ;24.0 ;0.0 ;2.62 ;
1059 ;1:01.91 ;3702 ;0 ;0.935 ;23.9 ;0.0 ;2.61 ;
1059 ;1:01.92 ;3714 ;0 ;0.935 ;24.2 ;0.0 ;2.61 ;
1059 ;1:01.93 ;3786 ;0 ;0.935 ;24.2 ;0.0 ;2.60 ;
1059 ;1:01.94 ;3800 ;0 ;0.934 ;25.8 ;0.0 ;2.59 ;
1059 ;1:01.95 ;3808 ;0 ;0.935 ;24.6 ;0.0 ;2.59 ;
1059 ;1:01.96 ;3797 ;0 ;0.936 ;24.4 ;0.0 ;2.59 ;
1059 ;1:01.97 ;3847 ;0 ;0.936 ;26.2 ;0.0 ;2.59 ;
1059 ;1:01.98 ;3872 ;0 ;0.937 ;24.6 ;0.0 ;2.58 ;
1059 ;1:01.99 ;3904 ;0 ;0.938 ;24.2 ;0.0 ;2.57 ;
1059 ;1:02.00 ;3975 ;0 ;0.940 ;24.2 ;0.0 ;2.56 ;
1059 ;1:02.01 ;3980 ;0 ;0.941 ;25.0 ;0.0 ;2.56 ;
1059 ;1:02.02 ;3983 ;0 ;0.942 ;24.1 ;0.0 ;2.56 ;
1059 ;1:02.03 ;4025 ;0 ;0.948 ;26.2 ;0.0 ;2.55 ;
1059 ;1:02.04 ;4004 ;0 ;0.955 ;23.9 ;0.0 ;2.55 ;
1059 ;1:02.05 ;4027 ;0 ;0.961 ;25.5 ;0.0 ;2.55 ;
1059 ;1:02.06 ;4097 ;0 ;0.967 ;25.5 ;0.0 ;2.55 ;
1059 ;1:02.07 ;4110 ;0 ;0.974 ;26.4 ;0.0 ;2.55 ;
1059 ;1:02.08 ;4093 ;0 ;0.979 ;24.7 ;0.0 ;2.55 ;
1059 ;1:02.09 ;4106 ;0 ;0.984 ;24.6 ;0.0 ;2.55 ;
1059 ;1:02.10 ;4095 ;0 ;0.993 ;27.3 ;0.0 ;2.55 ;
1059 ;1:02.11 ;4104 ;0 ;0.997 ;24.7 ;0.0 ;2.55 ;
1059 ;1:02.12 ;4152 ;0 ;1.005 ;24.8 ;0.0 ;2.54 ;
1059 ;1:02.13 ;4151 ;0 ;1.012 ;25.4 ;0.0 ;2.54 ;
1059 ;1:02.14 ;4160 ;0 ;1.020 ;25.4 ;0.0 ;2.54 ;
1059 ;1:02.15 ;4156 ;0 ;1.025 ;24.6 ;0.0 ;2.54 ;
1059 ;1:02.16 ;4144 ;0 ;1.028 ;25.7 ;0.0 ;2.54 ;
1059 ;1:02.17 ;4192 ;0 ;1.030 ;25.7 ;0.0 ;2.54 ;
1059 ;1:02.18 ;4193 ;0 ;1.033 ;25.8 ;0.0 ;2.54 ;
1059 ;1:02.19 ;4184 ;0 ;1.034 ;24.7 ;0.0 ;2.54 ;
1059 ;1:02.20 ;4195 ;0 ;1.036 ;25.8 ;0.0 ;2.54 ;
1059 ;1:02.21 ;4193 ;0 ;1.037 ;25.8 ;0.0 ;2.54 ;
1059 ;1:02.22 ;4189 ;0 ;1.039 ;25.8 ;0.0 ;2.54 ;
1059 ;1:02.23 ;4232 ;0 ;1.039 ;25.3 ;0.0 ;2.53 ;
1059 ;1:02.24 ;4229 ;0 ;1.038 ;25.0 ;0.0 ;2.53 ;
1059 ;1:02.25 ;4190 ;0 ;1.038 ;24.5 ;0.0 ;2.54 ;
1059 ;1:02.26 ;4213 ;0 ;1.036 ;26.4 ;0.0 ;2.54 ;
1059 ;1:02.27 ;4196 ;0 ;1.034 ;24.9 ;0.0 ;2.54 ;
1059 ;1:02.28 ;4201 ;0 ;1.029 ;25.2 ;0.0 ;2.54 ;
1059 ;1:02.29 ;4243 ;0 ;1.024 ;25.2 ;0.0 ;2.53 ;
1059 ;1:02.30 ;4234 ;0 ;1.020 ;26.1 ;0.0 ;2.53 ;
1059 ;1:02.31 ;4220 ;0 ;1.015 ;26.2 ;0.0 ;2.54 ;
1059 ;1:02.32 ;4254 ;0 ;1.012 ;25.9 ;0.0 ;2.53 ;
1059 ;1:02.33 ;4242 ;0 ;1.008 ;25.4 ;0.0 ;2.53 ;
1059 ;1:02.34 ;4267 ;0 ;1.005 ;26.0 ;0.0 ;2.53 ;
1059 ;1:02.35 ;4268 ;0 ;1.001 ;25.4 ;0.0 ;2.53 ;
1059 ;1:02.36 ;4273 ;0 ;0.997 ;25.4 ;0.0 ;2.53 ;
1059 ;1:02.37 ;4295 ;0 ;0.993 ;25.3 ;0.0 ;2.53 ;
1059 ;1:02.38 ;4298 ;0 ;0.990 ;25.9 ;0.0 ;2.53 ;
1059 ;1:02.39 ;4283 ;0 ;0.986 ;24.9 ;0.0 ;2.53 ;
1059 ;1:02.40 ;4314 ;0 ;0.986 ;26.1 ;0.0 ;2.53 ;
1059 ;1:02.41 ;4293 ;0 ;0.986 ;25.4 ;0.0 ;2.53 ;
1059 ;1:02.42 ;4264 ;0 ;0.985 ;25.9 ;0.0 ;2.53 ;
1059 ;1:02.43 ;4285 ;0 ;0.986 ;25.7 ;0.0 ;2.53 ;
1059 ;1:02.44 ;4308 ;0 ;0.984 ;25.7 ;0.0 ;2.53 ;
1059 ;1:02.45 ;4304 ;0 ;0.983 ;25.0 ;0.0 ;2.53 ;
1059 ;1:02.46 ;4328 ;0 ;0.982 ;25.9 ;0.0 ;2.53 ;
1059 ;1:02.47 ;4304 ;0 ;0.981 ;24.5 ;0.0 ;2.53 ;
1059 ;1:02.48 ;4299 ;0 ;0.979 ;25.8 ;0.0 ;2.53 ;
1059 ;1:02.49 ;4311 ;0 ;0.979 ;25.7 ;0.0 ;2.53 ;
1059 ;1:02.50 ;4315 ;0 ;0.978 ;25.2 ;0.0 ;2.53 ;
1059 ;1:02.51 ;4347 ;0 ;0.976 ;25.7 ;0.0 ;2.52 ;
1059 ;1:02.52 ;4349 ;0 ;0.973 ;25.7 ;0.0 ;2.52 ;
1059 ;1:02.53 ;4313 ;0 ;0.969 ;26.8 ;0.0 ;2.53 ;
1059 ;1:02.54 ;4327 ;0 ;0.965 ;25.0 ;0.0 ;2.53 ;
1059 ;1:02.55 ;4360 ;0 ;0.962 ;25.6 ;0.0 ;2.52 ;
1059 ;1:02.56 ;4371 ;0 ;0.957 ;26.3 ;0.0 ;2.52 ;
1059 ;1:02.57 ;4438 ;0 ;0.956 ;24.4 ;0.0 ;2.52 ;
1059 ;1:02.58 ;4441 ;0 ;0.953 ;26.2 ;0.0 ;2.52 ;
1059 ;1:02.59 ;4463 ;0 ;0.950 ;24.9 ;0.0 ;2.51 ;
