SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1062 ;1:02.58 ;6641 ;100 ;1.191 ;30.8 ;0.0 ;5.32 ;
1062 ;1:02.59 ;6544 ;100 ;1.212 ;31.0 ;0.0 ;5.36 ;
1062 ;1:02.60 ;6436 ;100 ;1.232 ;30.1 ;0.0 ;5.39 ;
1062 ;1:02.61 ;6319 ;100 ;1.249 ;29.6 ;0.0 ;5.43 ;
1062 ;1:02.62 ;6202 ;100 ;1.266 ;29.7 ;0.0 ;5.47 ;
1062 ;1:02.63 ;6119 ;100 ;1.282 ;30.5 ;0.0 ;5.50 ;
1062 ;1:02.64 ;6021 ;100 ;1.299 ;29.2 ;0.0 ;5.53 ;
1062 ;1:02.65 ;5967 ;100 ;1.318 ;30.0 ;0.0 ;5.55 ;
1062 ;1:02.66 ;5864 ;100 ;1.338 ;29.7 ;0.0 ;5.58 ;
1062 ;1:02.67 ;5826 ;100 ;1.358 ;29.2 ;0.0 ;5.59 ;
1062 ;1:02.68 ;5760 ;100 ;1.377 ;29.2 ;0.0 ;5.61 ;
1062 ;1:02.69 ;5725 ;100 ;1.387 ;28.4 ;0.0 ;5.63 ;
1062 ;1:02.70 ;5686 ;100 ;1.390 ;28.1 ;0.0 ;5.64 ;
1062 ;1:02.71 ;5661 ;100 ;1.392 ;29.4 ;0.0 ;5.65 ;
1062 ;1:02.72 ;5686 ;100 ;1.395 ;28.0 ;0.0 ;5.64 ;
1062 ;1:02.73 ;5732 ;100 ;1.398 ;28.5 ;0.0 ;5.62 ;
1062 ;1:02.74 ;5778 ;100 ;1.402 ;28.6 ;0.0 ;5.61 ;
1062 ;1:02.75 ;5742 ;100 ;1.406 ;27.2 ;0.0 ;5.62 ;
1062 ;1:02.76 ;5765 ;100 ;1.410 ;27.6 ;0.0 ;5.61 ;
1062 ;1:02.77 ;5730 ;100 ;1.413 ;28.0 ;0.0 ;5.64 ;
1062 ;1:02.78 ;5740 ;100 ;1.414 ;26.6 ;0.0 ;5.62 ;
1062 ;1:02.79 ;5662 ;100 ;1.415 ;27.0 ;0.0 ;5.65 ;
1062 ;1:02.80 ;5690 ;100 ;1.416 ;25.9 ;0.0 ;5.64 ;
1062 ;1:02.81 ;5630 ;100 ;1.420 ;26.3 ;0.0 ;5.66 ;
1062 ;1:02.82 ;5602 ;100 ;1.427 ;25.8 ;0.0 ;5.67 ;
1062 ;1:02.83 ;5521 ;100 ;1.434 ;26.5 ;0.0 ;5.69 ;
1062 ;1:02.84 ;5532 ;100 ;1.442 ;26.5 ;0.0 ;5.69 ;
1062 ;1:02.85 ;5458 ;100 ;1.449 ;26.2 ;0.0 ;5.73 ;
1062 ;1:02.86 ;5383 ;100 ;1.455 ;26.1 ;0.0 ;5.74 ;
1062 ;1:02.87 ;5352 ;100 ;1.461 ;26.9 ;0.0 ;5.75 ;
1062 ;1:02.88 ;5235 ;100 ;1.467 ;25.1 ;0.0 ;5.79 ;
1062 ;1:02.89 ;5199 ;100 ;1.474 ;25.9 ;0.0 ;5.80 ;
1062 ;1:02.90 ;5201 ;100 ;1.480 ;25.5 ;0.0 ;5.80 ;
1062 ;1:02.91 ;5145 ;100 ;1.486 ;25.7 ;0.0 ;5.82 ;
1062 ;1:02.92 ;5081 ;100 ;1.492 ;26.6 ;0.0 ;5.85 ;
1062 ;1:02.93 ;5085 ;100 ;1.498 ;26.6 ;0.0 ;5.85 ;
1062 ;1:02.94 ;5025 ;100 ;1.498 ;25.3 ;0.0 ;5.87 ;
1062 ;1:02.95 ;4893 ;100 ;1.498 ;26.6 ;0.0 ;5.79 ;
1062 ;1:02.96 ;4803 ;100 ;1.498 ;25.9 ;0.0 ;5.73 ;
1062 ;1:02.97 ;4832 ;100 ;1.498 ;25.7 ;0.0 ;5.75 ;
1062 ;1:02.98 ;4852 ;100 ;1.498 ;26.2 ;0.0 ;5.76 ;
1062 ;1:02.99 ;4884 ;100 ;1.498 ;26.3 ;0.0 ;5.78 ;
1062 ;1:03.00 ;4896 ;100 ;1.498 ;24.9 ;0.0 ;5.79 ;
1062 ;1:03.01 ;4910 ;100 ;1.498 ;25.6 ;0.0 ;5.80 ;
1062 ;1:03.02 ;4901 ;100 ;1.498 ;25.6 ;0.0 ;5.79 ;
1062 ;1:03.03 ;4959 ;100 ;1.498 ;25.0 ;0.0 ;5.83 ;
1062 ;1:03.04 ;4997 ;100 ;1.498 ;24.6 ;0.0 ;5.86 ;
1062 ;1:03.05 ;5045 ;100 ;1.498 ;24.1 ;0.0 ;5.86 ;
1062 ;1:03.06 ;5081 ;100 ;1.498 ;24.7 ;0.0 ;5.85 ;
1062 ;1:03.07 ;5107 ;100 ;1.498 ;24.2 ;0.0 ;5.83 ;
1062 ;1:03.08 ;5186 ;100 ;1.498 ;24.2 ;0.0 ;5.80 ;
1062 ;1:03.09 ;5196 ;100 ;1.498 ;24.6 ;0.0 ;5.80 ;
1062 ;1:03.10 ;5205 ;100 ;1.498 ;24.3 ;0.0 ;5.80 ;
1062 ;1:03.11 ;5180 ;100 ;1.498 ;23.8 ;0.0 ;5.80 ;
1062 ;1:03.12 ;5176 ;100 ;1.498 ;23.7 ;0.0 ;5.81 ;
1062 ;1:03.13 ;5117 ;100 ;1.498 ;23.8 ;0.0 ;5.83 ;
1062 ;1:03.14 ;5100 ;100 ;1.498 ;23.8 ;0.0 ;5.83 ;
1062 ;1:03.15 ;5081 ;100 ;1.498 ;23.8 ;0.0 ;5.85 ;
1062 ;1:03.16 ;5114 ;100 ;1.498 ;24.2 ;0.0 ;5.83 ;
1062 ;1:03.17 ;4961 ;100 ;1.498 ;24.0 ;0.0 ;5.83 ;
1062 ;1:03.18 ;4899 ;100 ;1.498 ;24.6 ;0.0 ;5.79 ;
1062 ;1:03.19 ;4873 ;100 ;1.498 ;24.6 ;0.0 ;5.77 ;
1062 ;1:03.20 ;4825 ;100 ;1.498 ;24.1 ;0.0 ;5.74 ;
1062 ;1:03.21 ;4810 ;100 ;1.498 ;24.2 ;0.0 ;5.74 ;
1062 ;1:03.22 ;4745 ;100 ;1.487 ;24.4 ;0.0 ;5.69 ;
1062 ;1:03.23 ;4732 ;100 ;1.465 ;24.6 ;0.0 ;5.69 ;
1062 ;1:03.24 ;4739 ;100 ;1.443 ;23.7 ;0.0 ;5.69 ;
1062 ;1:03.25 ;4719 ;100 ;1.421 ;23.7 ;0.0 ;5.68 ;
1062 ;1:03.26 ;4722 ;100 ;1.399 ;24.4 ;0.0 ;5.68 ;
1062 ;1:03.27 ;4645 ;100 ;1.378 ;23.6 ;0.0 ;5.63 ;
1062 ;1:03.28 ;4636 ;100 ;1.355 ;24.1 ;0.0 ;5.63 ;
1062 ;1:03.29 ;4656 ;100 ;1.334 ;23.8 ;0.0 ;5.64 ;
1062 ;1:03.30 ;4645 ;100 ;1.300 ;24.7 ;0.0 ;5.63 ;
1062 ;1:03.31 ;4629 ;100 ;1.255 ;24.7 ;0.0 ;5.62 ;
1062 ;1:03.32 ;4618 ;100 ;1.209 ;24.2 ;0.0 ;5.62 ;
1062 ;1:03.33 ;4609 ;100 ;1.164 ;24.3 ;0.0 ;5.61 ;
1062 ;1:03.34 ;4600 ;100 ;1.120 ;25.1 ;0.0 ;5.60 ;
1062 ;1:03.35 ;4595 ;100 ;1.096 ;23.4 ;0.0 ;5.60 ;
1062 ;1:03.36 ;4628 ;100 ;1.073 ;24.7 ;0.0 ;5.62 ;
1062 ;1:03.37 ;4615 ;100 ;1.049 ;24.7 ;0.0 ;5.61 ;
1062 ;1:03.38 ;4595 ;100 ;1.025 ;23.3 ;0.0 ;5.60 ;
1062 ;1:03.39 ;4612 ;100 ;0.998 ;24.4 ;0.0 ;5.61 ;
1062 ;1:03.40 ;4515 ;100 ;0.972 ;24.7 ;0.0 ;5.55 ;
1062 ;1:03.41 ;4508 ;100 ;0.945 ;24.1 ;0.0 ;5.55 ;
1062 ;1:03.42 ;4524 ;100 ;0.918 ;24.1 ;0.0 ;5.56 ;
1062 ;1:03.43 ;4532 ;100 ;0.915 ;25.2 ;0.0 ;5.56 ;
1062 ;1:03.44 ;4452 ;100 ;0.911 ;25.2 ;0.0 ;5.51 ;
1062 ;1:03.45 ;4422 ;100 ;0.908 ;24.4 ;0.0 ;5.49 ;
1062 ;1:03.46 ;4511 ;100 ;0.904 ;25.2 ;0.0 ;5.55 ;
1062 ;1:03.47 ;4545 ;100 ;0.900 ;25.9 ;0.0 ;5.57 ;
1062 ;1:03.48 ;4642 ;100 ;0.896 ;24.7 ;0.0 ;5.63 ;
1062 ;1:03.49 ;4649 ;100 ;0.892 ;24.7 ;0.0 ;5.63 ;
1062 ;1:03.50 ;4667 ;100 ;0.888 ;25.1 ;0.0 ;5.65 ;
1062 ;1:03.51 ;4671 ;100 ;0.886 ;24.9 ;0.0 ;5.65 ;
1062 ;1:03.52 ;4744 ;100 ;0.886 ;24.8 ;0.0 ;5.69 ;
1062 ;1:03.53 ;4773 ;98 ;0.885 ;24.6 ;0.0 ;5.71 ;
1062 ;1:03.54 ;4810 ;92 ;0.885 ;25.4 ;0.0 ;5.73 ;
1062 ;1:03.55 ;4860 ;85 ;0.883 ;25.4 ;0.0 ;5.76 ;
1062 ;1:03.56 ;4807 ;79 ;0.882 ;25.2 ;0.0 ;5.73 ;
1062 ;1:03.57 ;4721 ;72 ;0.881 ;25.6 ;0.0 ;5.59 ;
1062 ;1:03.58 ;4636 ;64 ;0.879 ;25.3 ;0.0 ;5.42 ;
1062 ;1:03.59 ;4594 ;55 ;0.878 ;25.2 ;0.0 ;5.21 ;
1062 ;1:03.60 ;4519 ;46 ;0.878 ;25.5 ;0.0 ;4.93 ;
1062 ;1:03.61 ;4488 ;38 ;0.877 ;25.3 ;0.0 ;4.66 ;
1062 ;1:03.62 ;4420 ;31 ;0.876 ;25.7 ;0.0 ;4.35 ;
1062 ;1:03.63 ;4388 ;24 ;0.875 ;25.7 ;0.0 ;4.01 ;
1062 ;1:03.64 ;4368 ;19 ;0.874 ;26.5 ;0.0 ;3.78 ;
1062 ;1:03.65 ;4331 ;15 ;0.873 ;24.8 ;0.0 ;3.54 ;
1062 ;1:03.66 ;4324 ;12 ;0.871 ;26.6 ;0.0 ;3.35 ;
1062 ;1:03.67 ;4317 ;10 ;0.870 ;26.1 ;0.0 ;3.23 ;
1062 ;1:03.68 ;4291 ;8 ;0.870 ;25.7 ;0.0 ;3.11 ;
1062 ;1:03.69 ;4311 ;8 ;0.869 ;26.5 ;0.0 ;3.11 ;
1062 ;1:03.70 ;4320 ;7 ;0.869 ;26.9 ;0.0 ;3.05 ;
1062 ;1:03.71 ;4296 ;7 ;0.869 ;26.9 ;0.0 ;3.06 ;
1062 ;1:03.72 ;4314 ;7 ;0.871 ;25.5 ;0.0 ;3.06 ;
1062 ;1:03.73 ;4318 ;7 ;0.873 ;26.2 ;0.0 ;3.06 ;
1062 ;1:03.74 ;4314 ;7 ;0.874 ;25.4 ;0.0 ;3.06 ;
1062 ;1:03.75 ;4354 ;7 ;0.876 ;25.3 ;0.0 ;3.05 ;
1062 ;1:03.76 ;4358 ;7 ;0.878 ;25.4 ;0.0 ;3.05 ;
1062 ;1:03.77 ;4351 ;7 ;0.881 ;26.1 ;0.0 ;3.05 ;
1062 ;1:03.78 ;4412 ;6 ;0.883 ;25.7 ;0.0 ;2.99 ;
1062 ;1:03.79 ;4419 ;6 ;0.885 ;26.0 ;0.0 ;2.99 ;
1062 ;1:03.80 ;4418 ;6 ;0.888 ;26.0 ;0.0 ;2.99 ;
1062 ;1:03.81 ;4409 ;6 ;0.892 ;26.0 ;0.0 ;3.00 ;
1062 ;1:03.82 ;4364 ;6 ;0.895 ;25.4 ;0.0 ;3.00 ;
1062 ;1:03.83 ;4385 ;6 ;0.898 ;25.8 ;0.0 ;3.00 ;
1062 ;1:03.84 ;4338 ;6 ;0.899 ;24.8 ;0.0 ;3.01 ;
1062 ;1:03.85 ;4293 ;6 ;0.899 ;25.6 ;0.0 ;3.02 ;
1062 ;1:03.86 ;4287 ;6 ;0.901 ;26.6 ;0.0 ;3.03 ;
1062 ;1:03.87 ;4241 ;6 ;0.901 ;25.5 ;0.0 ;3.03 ;
1062 ;1:03.88 ;4224 ;6 ;0.903 ;25.5 ;0.0 ;3.03 ;
1062 ;1:03.89 ;4270 ;6 ;0.904 ;26.3 ;0.0 ;3.03 ;
1062 ;1:03.90 ;4267 ;6 ;0.905 ;26.0 ;0.0 ;3.03 ;
1062 ;1:03.91 ;4314 ;6 ;0.907 ;24.9 ;0.0 ;3.02 ;
1062 ;1:03.92 ;4335 ;6 ;0.907 ;26.4 ;0.0 ;3.01 ;
1062 ;1:03.93 ;4330 ;6 ;0.908 ;25.9 ;0.0 ;3.01 ;
1062 ;1:03.94 ;4322 ;6 ;0.908 ;25.3 ;0.0 ;3.01 ;
1062 ;1:03.95 ;4310 ;6 ;0.909 ;25.9 ;0.0 ;3.02 ;
1062 ;1:03.96 ;4273 ;6 ;0.910 ;25.9 ;0.0 ;3.02 ;
1062 ;1:03.97 ;4287 ;6 ;0.911 ;24.6 ;0.0 ;3.02 ;
1062 ;1:03.98 ;4233 ;5 ;0.913 ;25.4 ;0.0 ;2.98 ;
1062 ;1:03.99 ;4176 ;5 ;0.914 ;25.0 ;0.0 ;2.99 ;
1062 ;1:04.00 ;4160 ;5 ;0.915 ;25.7 ;0.0 ;3.00 ;
1062 ;1:04.01 ;4092 ;5 ;0.916 ;25.3 ;0.0 ;3.01 ;
1062 ;1:04.02 ;4067 ;5 ;0.917 ;25.5 ;0.0 ;3.01 ;
1062 ;1:04.03 ;4062 ;5 ;0.918 ;25.9 ;0.0 ;3.01 ;
1062 ;1:04.04 ;4031 ;5 ;0.921 ;25.9 ;0.0 ;3.02 ;
1062 ;1:04.05 ;4014 ;5 ;0.925 ;24.8 ;0.0 ;3.02 ;
1062 ;1:04.06 ;4065 ;5 ;0.929 ;24.8 ;0.0 ;3.01 ;
1062 ;1:04.07 ;4052 ;5 ;0.933 ;24.7 ;0.0 ;3.02 ;
1062 ;1:04.08 ;4047 ;5 ;0.937 ;24.6 ;0.0 ;3.02 ;
1062 ;1:04.09 ;4113 ;5 ;0.940 ;26.0 ;0.0 ;3.00 ;
1062 ;1:04.10 ;4120 ;5 ;0.943 ;26.0 ;0.0 ;3.00 ;
1062 ;1:04.11 ;4123 ;5 ;0.946 ;24.1 ;0.0 ;3.00 ;
1062 ;1:04.12 ;4225 ;5 ;0.950 ;25.9 ;0.0 ;2.98 ;
1062 ;1:04.13 ;4238 ;5 ;0.954 ;25.5 ;0.0 ;2.98 ;
1062 ;1:04.14 ;4310 ;5 ;0.959 ;24.5 ;0.0 ;2.97 ;
1062 ;1:04.15 ;4344 ;5 ;0.963 ;25.2 ;0.0 ;2.96 ;
1062 ;1:04.16 ;4356 ;5 ;0.967 ;25.4 ;0.0 ;2.96 ;
1062 ;1:04.17 ;4398 ;5 ;0.968 ;25.4 ;0.0 ;2.95 ;
1062 ;1:04.18 ;4407 ;5 ;0.970 ;24.3 ;0.0 ;2.95 ;
1062 ;1:04.19 ;4369 ;5 ;0.971 ;25.2 ;0.0 ;2.96 ;
1062 ;1:04.20 ;4386 ;5 ;0.972 ;24.4 ;0.0 ;2.96 ;
1062 ;1:04.21 ;4367 ;5 ;0.972 ;24.5 ;0.0 ;2.96 ;
1062 ;1:04.22 ;4360 ;5 ;0.972 ;24.0 ;0.0 ;2.96 ;
1062 ;1:04.23 ;4386 ;5 ;0.972 ;25.0 ;0.0 ;2.96 ;
1062 ;1:04.24 ;4384 ;5 ;0.972 ;25.0 ;0.0 ;2.96 ;
1062 ;1:04.25 ;4436 ;5 ;0.971 ;24.8 ;0.0 ;2.95 ;
1062 ;1:04.26 ;4450 ;5 ;0.969 ;24.6 ;0.0 ;2.94 ;
1062 ;1:04.27 ;4420 ;5 ;0.968 ;25.0 ;0.0 ;2.95 ;
1062 ;1:04.28 ;4443 ;5 ;0.966 ;24.3 ;0.0 ;2.95 ;
1062 ;1:04.29 ;4443 ;5 ;0.963 ;24.1 ;0.0 ;2.95 ;
1062 ;1:04.30 ;4411 ;5 ;0.960 ;24.1 ;0.0 ;2.95 ;
1062 ;1:04.31 ;4402 ;5 ;0.957 ;24.4 ;0.0 ;2.96 ;
1062 ;1:04.32 ;4346 ;5 ;0.953 ;24.3 ;0.0 ;2.96 ;
1062 ;1:04.33 ;4322 ;5 ;0.951 ;25.0 ;0.0 ;2.97 ;
1062 ;1:04.34 ;4357 ;5 ;0.949 ;23.8 ;0.0 ;2.96 ;
1062 ;1:04.35 ;4338 ;5 ;0.947 ;25.0 ;0.0 ;2.96 ;
1062 ;1:04.36 ;4354 ;5 ;0.945 ;25.0 ;0.0 ;2.96 ;
1062 ;1:04.37 ;4375 ;5 ;0.942 ;25.0 ;0.0 ;2.96 ;
1062 ;1:04.38 ;4404 ;5 ;0.940 ;24.1 ;0.0 ;2.95 ;
1062 ;1:04.39 ;4465 ;5 ;0.937 ;24.8 ;0.0 ;2.94 ;
1062 ;1:04.40 ;4479 ;6 ;0.934 ;24.4 ;0.0 ;2.98 ;
1062 ;1:04.41 ;4444 ;6 ;0.932 ;23.8 ;0.0 ;2.99 ;
1062 ;1:04.42 ;4457 ;6 ;0.931 ;23.8 ;0.0 ;2.98 ;
1062 ;1:04.43 ;4422 ;6 ;0.930 ;24.3 ;0.0 ;2.99 ;
1062 ;1:04.44 ;4413 ;6 ;0.929 ;23.7 ;0.0 ;2.99 ;
1062 ;1:04.45 ;4471 ;7 ;0.927 ;23.7 ;0.0 ;3.02 ;
1062 ;1:04.46 ;4499 ;8 ;0.925 ;23.1 ;0.0 ;3.06 ;
1062 ;1:04.47 ;4573 ;8 ;0.923 ;23.1 ;0.0 ;3.05 ;
1062 ;1:04.48 ;4603 ;9 ;0.920 ;24.0 ;0.0 ;3.11 ;
1062 ;1:04.49 ;4587 ;10 ;0.918 ;23.6 ;0.0 ;3.18 ;
1062 ;1:04.50 ;4584 ;10 ;0.917 ;23.5 ;0.0 ;3.18 ;
1062 ;1:04.51 ;4566 ;10 ;0.915 ;24.4 ;0.0 ;3.18 ;
1062 ;1:04.52 ;4502 ;10 ;0.914 ;23.0 ;0.0 ;3.19 ;
1062 ;1:04.53 ;4476 ;10 ;0.910 ;23.0 ;0.0 ;3.20 ;
1062 ;1:04.54 ;4404 ;10 ;0.905 ;23.3 ;0.0 ;3.21 ;
1062 ;1:04.55 ;4444 ;10 ;0.899 ;23.4 ;0.0 ;3.21 ;
1062 ;1:04.56 ;4497 ;10 ;0.893 ;23.0 ;0.0 ;3.20 ;
1062 ;1:04.57 ;4493 ;10 ;0.888 ;24.3 ;0.0 ;3.20 ;
1062 ;1:04.58 ;4509 ;10 ;0.884 ;24.3 ;0.0 ;3.19 ;
1062 ;1:04.59 ;4471 ;10 ;0.879 ;22.0 ;0.0 ;3.20 ;
1062 ;1:04.60 ;4390 ;10 ;0.875 ;24.1 ;0.0 ;3.21 ;
1062 ;1:04.61 ;4336 ;10 ;0.870 ;23.3 ;0.0 ;3.22 ;
1062 ;1:04.62 ;4267 ;10 ;0.865 ;23.3 ;0.0 ;3.25 ;
1062 ;1:04.63 ;4176 ;10 ;0.859 ;23.0 ;0.0 ;3.25 ;
1062 ;1:04.64 ;4182 ;10 ;0.853 ;23.1 ;0.0 ;3.25 ;
1062 ;1:04.65 ;4231 ;10 ;0.848 ;23.7 ;0.0 ;3.24 ;
1062 ;1:04.66 ;4298 ;10 ;0.846 ;22.2 ;0.0 ;3.23 ;
1062 ;1:04.67 ;4316 ;10 ;0.845 ;22.2 ;0.0 ;3.23 ;
1062 ;1:04.68 ;4289 ;10 ;0.843 ;23.1 ;0.0 ;3.23 ;
1062 ;1:04.69 ;4271 ;10 ;0.842 ;22.3 ;0.0 ;3.24 ;
1062 ;1:04.70 ;4183 ;10 ;0.840 ;22.1 ;0.0 ;3.25 ;
1062 ;1:04.71 ;4141 ;10 ;0.839 ;22.0 ;0.0 ;3.25 ;
1062 ;1:04.72 ;4180 ;10 ;0.837 ;22.0 ;0.0 ;3.25 ;
1062 ;1:04.73 ;4210 ;10 ;0.835 ;22.4 ;0.0 ;3.25 ;
1062 ;1:04.74 ;4224 ;10 ;0.836 ;21.8 ;0.0 ;3.24 ;
1062 ;1:04.75 ;4297 ;10 ;0.835 ;22.1 ;0.0 ;3.23 ;
1062 ;1:04.76 ;4285 ;10 ;0.836 ;22.1 ;0.0 ;3.23 ;
1062 ;1:04.77 ;4239 ;10 ;0.836 ;22.1 ;0.0 ;3.24 ;
1062 ;1:04.78 ;4204 ;10 ;0.839 ;21.3 ;0.0 ;3.25 ;
1062 ;1:04.79 ;4149 ;10 ;0.843 ;21.6 ;0.0 ;3.25 ;
1062 ;1:04.80 ;4088 ;10 ;0.846 ;21.6 ;0.0 ;3.27 ;
1062 ;1:04.81 ;4088 ;10 ;0.850 ;21.1 ;0.0 ;3.27 ;
1062 ;1:04.82 ;4131 ;10 ;0.853 ;20.8 ;0.0 ;3.26 ;
1062 ;1:04.83 ;4181 ;10 ;0.857 ;20.8 ;0.0 ;3.25 ;
1062 ;1:04.84 ;4213 ;10 ;0.861 ;21.4 ;0.0 ;3.25 ;
1062 ;1:04.85 ;4218 ;10 ;0.864 ;20.4 ;0.0 ;3.25 ;
1062 ;1:04.86 ;4233 ;9 ;0.868 ;21.6 ;0.0 ;3.18 ;
1062 ;1:04.87 ;4114 ;9 ;0.872 ;21.6 ;0.0 ;3.20 ;
1062 ;1:04.88 ;4056 ;9 ;0.875 ;21.7 ;0.0 ;3.21 ;
1062 ;1:04.89 ;4012 ;9 ;0.879 ;20.8 ;0.0 ;3.22 ;
1062 ;1:04.90 ;3873 ;8 ;0.881 ;21.5 ;0.0 ;3.20 ;
1062 ;1:04.91 ;3799 ;8 ;0.881 ;21.5 ;0.0 ;3.22 ;
1062 ;1:04.92 ;3790 ;8 ;0.881 ;21.9 ;0.0 ;3.22 ;
1062 ;1:04.93 ;3744 ;7 ;0.881 ;20.8 ;0.0 ;3.20 ;
1062 ;1:04.94 ;3609 ;7 ;0.882 ;20.8 ;0.0 ;3.21 ;
1062 ;1:04.95 ;3578 ;7 ;0.885 ;21.4 ;0.0 ;3.22 ;
1062 ;1:04.96 ;3537 ;6 ;0.887 ;21.3 ;0.0 ;3.19 ;
1062 ;1:04.97 ;3515 ;6 ;0.889 ;21.0 ;0.0 ;3.20 ;
1062 ;1:04.98 ;3467 ;6 ;0.891 ;21.0 ;0.0 ;3.21 ;
1062 ;1:04.99 ;3425 ;5 ;0.893 ;20.9 ;0.0 ;3.18 ;
1062 ;1:05.00 ;3377 ;5 ;0.895 ;22.1 ;0.0 ;3.19 ;
1062 ;1:05.01 ;3371 ;4 ;0.898 ;22.1 ;0.0 ;3.16 ;
1062 ;1:05.02 ;3397 ;4 ;0.901 ;21.4 ;0.0 ;3.15 ;
1062 ;1:05.03 ;3392 ;3 ;0.903 ;21.8 ;0.0 ;3.20 ;
1062 ;1:05.04 ;3401 ;3 ;0.907 ;21.8 ;0.0 ;3.19 ;
1062 ;1:05.05 ;3375 ;2 ;0.910 ;21.8 ;0.0 ;3.23 ;
1062 ;1:05.06 ;3367 ;2 ;0.913 ;21.6 ;0.0 ;3.23 ;
1062 ;1:05.07 ;3368 ;1 ;0.914 ;21.9 ;0.0 ;3.26 ;
1062 ;1:05.08 ;3374 ;1 ;0.915 ;21.5 ;0.0 ;3.26 ;
1062 ;1:05.09 ;3394 ;1 ;0.916 ;21.5 ;0.0 ;3.26 ;
1062 ;1:05.10 ;3379 ;1 ;0.917 ;22.0 ;0.0 ;3.26 ;
1062 ;1:05.11 ;3387 ;1 ;0.914 ;23.0 ;0.0 ;3.26 ;
1062 ;1:05.12 ;3412 ;1 ;0.912 ;21.2 ;0.0 ;3.25 ;
1062 ;1:05.13 ;3442 ;1 ;0.910 ;21.2 ;0.0 ;3.25 ;
1062 ;1:05.14 ;3485 ;0 ;0.907 ;22.5 ;0.0 ;3.28 ;
1062 ;1:05.15 ;3493 ;0 ;0.904 ;23.3 ;0.0 ;3.28 ;
1062 ;1:05.16 ;3523 ;0 ;0.901 ;22.0 ;0.0 ;3.27 ;
1062 ;1:05.17 ;3525 ;0 ;0.898 ;22.0 ;0.0 ;3.27 ;
1062 ;1:05.18 ;3545 ;0 ;0.894 ;22.8 ;0.0 ;3.27 ;
1062 ;1:05.19 ;3618 ;0 ;0.891 ;23.0 ;0.0 ;3.26 ;
1062 ;1:05.20 ;3630 ;0 ;0.888 ;22.1 ;0.0 ;3.26 ;
1062 ;1:05.21 ;3623 ;0 ;0.885 ;22.9 ;0.0 ;3.26 ;
1062 ;1:05.22 ;3638 ;0 ;0.882 ;22.9 ;0.0 ;3.26 ;
1062 ;1:05.23 ;3677 ;0 ;0.881 ;22.1 ;0.0 ;3.26 ;
1062 ;1:05.24 ;3711 ;0 ;0.881 ;22.5 ;0.0 ;3.25 ;
1062 ;1:05.25 ;3716 ;0 ;0.881 ;22.3 ;0.0 ;3.25 ;
1062 ;1:05.26 ;3731 ;0 ;0.881 ;22.3 ;0.0 ;3.25 ;
1062 ;1:05.27 ;3713 ;0 ;0.880 ;23.3 ;0.0 ;3.25 ;
1062 ;1:05.28 ;3707 ;0 ;0.878 ;22.9 ;0.0 ;3.25 ;
1062 ;1:05.29 ;3742 ;0 ;0.875 ;22.7 ;0.0 ;3.25 ;
1062 ;1:05.30 ;3756 ;0 ;0.873 ;22.7 ;0.0 ;3.25 ;
1062 ;1:05.31 ;3765 ;0 ;0.872 ;23.6 ;0.0 ;3.25 ;
1062 ;1:05.32 ;3767 ;0 ;0.869 ;22.4 ;0.0 ;3.25 ;
1062 ;1:05.33 ;3765 ;0 ;0.867 ;22.5 ;0.0 ;3.25 ;
1062 ;1:05.34 ;3753 ;0 ;0.865 ;22.7 ;0.0 ;3.25 ;
1062 ;1:05.35 ;3745 ;0 ;0.863 ;22.7 ;0.0 ;3.25 ;
1062 ;1:05.36 ;3753 ;0 ;0.860 ;22.3 ;0.0 ;3.25 ;
1062 ;1:05.37 ;3740 ;0 ;0.858 ;23.1 ;0.0 ;3.25 ;
1062 ;1:05.38 ;3725 ;0 ;0.856 ;22.5 ;0.0 ;3.25 ;
1062 ;1:05.39 ;3727 ;0 ;0.854 ;22.5 ;0.0 ;3.25 ;
1062 ;1:05.40 ;3715 ;0 ;0.854 ;23.1 ;0.0 ;3.25 ;
1062 ;1:05.41 ;3732 ;0 ;0.854 ;23.7 ;0.0 ;3.25 ;
1062 ;1:05.42 ;3752 ;0 ;0.854 ;22.3 ;0.0 ;3.25 ;
1062 ;1:05.43 ;3763 ;0 ;0.855 ;22.9 ;0.0 ;3.25 ;
1062 ;1:05.44 ;3765 ;0 ;0.856 ;22.9 ;0.0 ;3.25 ;
1062 ;1:05.45 ;3799 ;0 ;0.856 ;23.8 ;0.0 ;3.25 ;
1062 ;1:05.46 ;3821 ;0 ;0.857 ;22.3 ;0.0 ;3.24 ;
1062 ;1:05.47 ;3848 ;0 ;0.858 ;22.9 ;0.0 ;3.24 ;
1062 ;1:05.48 ;3865 ;0 ;0.859 ;22.9 ;0.0 ;3.24 ;
1062 ;1:05.49 ;3904 ;0 ;0.860 ;22.3 ;0.0 ;3.23 ;
1062 ;1:05.50 ;3919 ;0 ;0.861 ;22.6 ;0.0 ;3.23 ;
1062 ;1:05.51 ;3934 ;0 ;0.862 ;22.0 ;0.0 ;3.23 ;
1062 ;1:05.52 ;3979 ;0 ;0.861 ;23.2 ;0.0 ;3.23 ;
1062 ;1:05.53 ;3983 ;0 ;0.861 ;23.2 ;0.0 ;3.23 ;
1062 ;1:05.54 ;3995 ;0 ;0.862 ;22.9 ;0.0 ;3.23 ;
