SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
157 ;0:49.77 ;3232 ;5 ;17.3 ;0.0 ;0 ;0 ;
157 ;0:49.78 ;3263 ;5 ;17.3 ;0.0 ;0 ;0 ;
157 ;0:49.79 ;3290 ;5 ;17.6 ;0.0 ;0 ;0 ;
157 ;0:49.80 ;3284 ;5 ;17.0 ;0.0 ;0 ;0 ;
157 ;0:49.81 ;3272 ;5 ;17.0 ;0.0 ;0 ;0 ;
157 ;0:49.82 ;3242 ;5 ;17.6 ;0.0 ;0 ;0 ;
157 ;0:49.83 ;3222 ;5 ;17.6 ;0.0 ;0 ;0 ;
157 ;0:49.84 ;3179 ;5 ;17.7 ;0.0 ;0 ;0 ;
157 ;0:49.85 ;3159 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:49.86 ;3137 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:49.87 ;3095 ;5 ;17.8 ;0.0 ;0 ;0 ;
157 ;0:49.88 ;3056 ;5 ;17.8 ;0.0 ;0 ;0 ;
157 ;0:49.89 ;2981 ;5 ;17.8 ;0.0 ;0 ;0 ;
157 ;0:49.90 ;2962 ;5 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:49.91 ;2949 ;5 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:49.92 ;2930 ;5 ;17.7 ;0.0 ;0 ;0 ;
157 ;0:49.93 ;2942 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:49.94 ;2937 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:49.95 ;2908 ;5 ;17.1 ;0.0 ;0 ;0 ;
157 ;0:49.96 ;2893 ;5 ;17.1 ;0.0 ;0 ;0 ;
157 ;0:49.97 ;2865 ;5 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:49.98 ;2894 ;5 ;18.4 ;0.0 ;0 ;0 ;
157 ;0:49.99 ;2904 ;5 ;18.4 ;0.0 ;0 ;0 ;
157 ;0:50.00 ;2896 ;5 ;18.0 ;0.0 ;0 ;0 ;
157 ;0:50.01 ;2909 ;5 ;18.0 ;0.0 ;0 ;0 ;
157 ;0:50.02 ;2892 ;5 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.03 ;2880 ;5 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:50.04 ;2911 ;5 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:50.05 ;2911 ;5 ;18.0 ;0.0 ;0 ;0 ;
157 ;0:50.06 ;2931 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.07 ;3000 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.08 ;3036 ;5 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:50.09 ;3043 ;5 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:50.10 ;3077 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.11 ;3135 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.12 ;3164 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.13 ;3149 ;5 ;18.2 ;0.0 ;0 ;0 ;
157 ;0:50.14 ;3168 ;5 ;18.2 ;0.0 ;0 ;0 ;
157 ;0:50.15 ;3174 ;5 ;17.2 ;0.0 ;0 ;0 ;
157 ;0:50.16 ;3183 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.17 ;3197 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.18 ;3186 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.19 ;3151 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.20 ;3111 ;5 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.21 ;3075 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.22 ;3106 ;5 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.23 ;3118 ;5 ;18.8 ;0.0 ;0 ;0 ;
157 ;0:50.24 ;3118 ;4 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.25 ;3086 ;4 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.26 ;3039 ;4 ;17.8 ;0.0 ;0 ;0 ;
157 ;0:50.27 ;3011 ;4 ;17.8 ;0.0 ;0 ;0 ;
157 ;0:50.28 ;3000 ;4 ;18.8 ;0.0 ;0 ;0 ;
157 ;0:50.29 ;3006 ;4 ;17.2 ;0.0 ;0 ;0 ;
157 ;0:50.30 ;3068 ;4 ;17.2 ;0.0 ;0 ;0 ;
157 ;0:50.31 ;3101 ;4 ;18.6 ;0.0 ;0 ;0 ;
157 ;0:50.32 ;3140 ;4 ;18.6 ;0.0 ;0 ;0 ;
157 ;0:50.33 ;3198 ;4 ;18.2 ;0.0 ;0 ;0 ;
157 ;0:50.34 ;3269 ;4 ;17.7 ;0.0 ;0 ;0 ;
157 ;0:50.35 ;3319 ;4 ;17.7 ;0.0 ;0 ;0 ;
157 ;0:50.36 ;3365 ;4 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:50.37 ;3388 ;4 ;17.5 ;0.0 ;0 ;0 ;
157 ;0:50.38 ;3397 ;4 ;17.5 ;0.0 ;0 ;0 ;
157 ;0:50.39 ;3399 ;4 ;17.7 ;0.0 ;0 ;0 ;
157 ;0:50.40 ;3394 ;4 ;17.7 ;0.0 ;0 ;0 ;
157 ;0:50.41 ;3396 ;4 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.42 ;3372 ;4 ;17.4 ;0.0 ;0 ;0 ;
157 ;0:50.43 ;3347 ;4 ;17.4 ;0.0 ;0 ;0 ;
157 ;0:50.44 ;3269 ;3 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.45 ;3254 ;3 ;18.1 ;0.0 ;0 ;0 ;
157 ;0:50.46 ;3254 ;3 ;17.9 ;0.0 ;0 ;0 ;
157 ;0:50.47 ;3256 ;3 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.48 ;3248 ;3 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.49 ;3226 ;3 ;18.0 ;0.0 ;0 ;0 ;
157 ;0:50.50 ;3200 ;2 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.51 ;3192 ;2 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.52 ;3213 ;2 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:50.53 ;3210 ;2 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:50.54 ;3200 ;2 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:50.55 ;3189 ;2 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:50.56 ;3150 ;2 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:50.57 ;3044 ;2 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:50.58 ;3059 ;2 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:50.59 ;3096 ;2 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:50.60 ;3128 ;2 ;18.2 ;0.0 ;0 ;0 ;
157 ;0:50.61 ;3125 ;1 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:50.62 ;3086 ;1 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:50.63 ;3056 ;2 ;18.8 ;0.0 ;0 ;0 ;
157 ;0:50.64 ;3005 ;1 ;18.8 ;0.0 ;0 ;0 ;
157 ;0:50.65 ;2994 ;1 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:50.66 ;3026 ;1 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:50.67 ;3063 ;1 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:50.68 ;3093 ;1 ;19.4 ;0.0 ;0 ;0 ;
157 ;0:50.69 ;3096 ;1 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:50.70 ;3079 ;1 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:50.71 ;3070 ;1 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:50.72 ;3015 ;1 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:50.73 ;2989 ;1 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:50.74 ;3018 ;1 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:50.75 ;3054 ;1 ;19.4 ;0.0 ;0 ;0 ;
157 ;0:50.76 ;3093 ;1 ;19.4 ;0.0 ;0 ;0 ;
157 ;0:50.77 ;3114 ;1 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:50.78 ;3106 ;1 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:50.79 ;3096 ;1 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:50.80 ;3062 ;1 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:50.81 ;3047 ;1 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:50.82 ;3072 ;1 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:50.83 ;3116 ;1 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:50.84 ;3137 ;1 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:50.85 ;3146 ;1 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:50.86 ;3135 ;1 ;20.4 ;0.0 ;0 ;0 ;
157 ;0:50.87 ;3124 ;1 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:50.88 ;3109 ;1 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:50.89 ;3132 ;1 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:50.90 ;3175 ;1 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:50.91 ;3229 ;1 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:50.92 ;3273 ;1 ;19.2 ;0.0 ;0 ;0 ;
157 ;0:50.93 ;3268 ;1 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:50.94 ;3267 ;1 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:50.95 ;3276 ;1 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:50.96 ;3316 ;1 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:50.97 ;3352 ;1 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:50.98 ;3400 ;1 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:50.99 ;3429 ;1 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.00 ;3454 ;1 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.01 ;3479 ;0 ;19.4 ;0.0 ;0 ;0 ;
157 ;0:51.02 ;3486 ;0 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:51.03 ;3525 ;0 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:51.04 ;3555 ;0 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:51.05 ;3581 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.06 ;3596 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.07 ;3596 ;0 ;18.8 ;0.0 ;0 ;0 ;
157 ;0:51.08 ;3616 ;0 ;18.8 ;0.0 ;0 ;0 ;
157 ;0:51.09 ;3614 ;0 ;18.6 ;0.0 ;0 ;0 ;
157 ;0:51.10 ;3631 ;0 ;18.6 ;0.0 ;0 ;0 ;
157 ;0:51.11 ;3626 ;0 ;18.6 ;0.0 ;0 ;0 ;
157 ;0:51.12 ;3628 ;0 ;19.2 ;0.0 ;0 ;0 ;
157 ;0:51.13 ;3648 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.14 ;3675 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.15 ;3704 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.16 ;3696 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.17 ;3685 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.18 ;3694 ;0 ;18.2 ;0.0 ;0 ;0 ;
157 ;0:51.19 ;3688 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.20 ;3696 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.21 ;3723 ;0 ;18.4 ;0.0 ;0 ;0 ;
157 ;0:51.22 ;3708 ;0 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:51.23 ;3707 ;0 ;18.3 ;0.0 ;0 ;0 ;
157 ;0:51.24 ;3707 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.25 ;3715 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.26 ;3723 ;0 ;18.9 ;0.0 ;0 ;0 ;
157 ;0:51.27 ;3726 ;0 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:51.28 ;3741 ;0 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:51.29 ;3693 ;0 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:51.30 ;3672 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.31 ;3663 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.32 ;3666 ;0 ;19.4 ;0.0 ;0 ;0 ;
157 ;0:51.33 ;3684 ;0 ;20.8 ;0.0 ;0 ;0 ;
157 ;0:51.34 ;3706 ;0 ;20.8 ;0.0 ;0 ;0 ;
157 ;0:51.35 ;3681 ;0 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:51.36 ;3658 ;0 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:51.37 ;3640 ;0 ;20.0 ;0.0 ;0 ;0 ;
157 ;0:51.38 ;3667 ;0 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:51.39 ;3703 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.40 ;3716 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.41 ;3741 ;0 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:51.42 ;3732 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.43 ;3741 ;0 ;19.6 ;0.0 ;0 ;0 ;
157 ;0:51.44 ;3771 ;0 ;19.2 ;0.0 ;0 ;0 ;
157 ;0:51.45 ;3798 ;0 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:51.46 ;3859 ;0 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:51.47 ;3878 ;0 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:51.48 ;3862 ;0 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:51.49 ;3851 ;0 ;19.1 ;0.0 ;0 ;0 ;
157 ;0:51.50 ;3869 ;0 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:51.51 ;3893 ;0 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:51.52 ;3926 ;0 ;18.5 ;0.0 ;0 ;0 ;
157 ;0:51.53 ;3954 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.54 ;3950 ;0 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:51.55 ;3939 ;0 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:51.56 ;3939 ;0 ;18.7 ;0.0 ;0 ;0 ;
157 ;0:51.57 ;3951 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.58 ;3967 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.59 ;3961 ;0 ;20.2 ;0.0 ;0 ;0 ;
157 ;0:51.60 ;3917 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.61 ;3895 ;0 ;19.0 ;0.0 ;0 ;0 ;
157 ;0:51.62 ;3882 ;0 ;19.3 ;0.0 ;0 ;0 ;
157 ;0:51.63 ;3884 ;0 ;21.2 ;0.0 ;0 ;0 ;
157 ;0:51.64 ;3890 ;0 ;21.2 ;0.0 ;0 ;0 ;
157 ;0:51.65 ;3873 ;0 ;18.6 ;0.0 ;0 ;0 ;
157 ;0:51.66 ;3851 ;0 ;20.2 ;0.0 ;0 ;0 ;
157 ;0:51.67 ;3858 ;0 ;20.2 ;0.0 ;0 ;0 ;
157 ;0:51.68 ;3863 ;0 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:51.69 ;3890 ;0 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:51.70 ;3929 ;0 ;19.8 ;0.0 ;0 ;0 ;
157 ;0:51.71 ;3945 ;0 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:51.72 ;3942 ;0 ;20.2 ;0.0 ;0 ;0 ;
157 ;0:51.73 ;3927 ;0 ;20.2 ;0.0 ;0 ;0 ;
157 ;0:51.74 ;3920 ;0 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:51.75 ;3944 ;0 ;20.4 ;0.0 ;0 ;0 ;
157 ;0:51.76 ;3995 ;0 ;20.4 ;0.0 ;0 ;0 ;
157 ;0:51.77 ;4013 ;0 ;20.7 ;0.0 ;0 ;0 ;
157 ;0:51.78 ;4030 ;0 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:51.79 ;4040 ;0 ;19.5 ;0.0 ;0 ;0 ;
157 ;0:51.80 ;4041 ;0 ;20.6 ;0.0 ;0 ;0 ;
157 ;0:51.81 ;4057 ;0 ;20.5 ;0.0 ;0 ;0 ;
157 ;0:51.82 ;4101 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.83 ;4126 ;0 ;19.7 ;0.0 ;0 ;0 ;
157 ;0:51.84 ;4159 ;0 ;21.2 ;0.0 ;0 ;0 ;
157 ;0:51.85 ;4185 ;0 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:51.86 ;4169 ;0 ;19.9 ;0.0 ;0 ;0 ;
157 ;0:51.87 ;4177 ;0 ;20.6 ;0.0 ;0 ;0 ;
157 ;0:51.88 ;4203 ;0 ;20.5 ;0.0 ;0 ;0 ;
157 ;0:51.89 ;4218 ;0 ;20.5 ;0.0 ;0 ;0 ;
157 ;0:51.90 ;4199 ;0 ;20.6 ;0.0 ;0 ;0 ;
157 ;0:51.91 ;4192 ;0 ;20.8 ;0.0 ;0 ;0 ;
157 ;0:51.92 ;4193 ;0 ;20.8 ;0.0 ;0 ;0 ;
157 ;0:51.93 ;4192 ;0 ;21.4 ;0.0 ;0 ;0 ;
157 ;0:51.94 ;4187 ;0 ;20.1 ;0.0 ;0 ;0 ;
157 ;0:51.95 ;4156 ;0 ;21.0 ;0.0 ;0 ;0 ;
157 ;0:51.96 ;4145 ;0 ;21.0 ;0.0 ;0 ;0 ;
157 ;0:51.97 ;4157 ;0 ;20.7 ;0.0 ;0 ;0 ;
157 ;0:51.98 ;4144 ;0 ;21.0 ;0.0 ;0 ;0 ;
157 ;0:51.99 ;4135 ;0 ;21.0 ;0.0 ;0 ;0 ;
157 ;0:52.00 ;4123 ;0 ;20.7 ;0.0 ;0 ;0 ;
157 ;0:52.01 ;4137 ;0 ;21.4 ;0.0 ;0 ;0 ;
157 ;0:52.02 ;4147 ;0 ;21.0 ;0.0 ;0 ;0 ;
157 ;0:52.03 ;4198 ;0 ;21.0 ;0.0 ;0 ;0 ;
157 ;0:52.04 ;4208 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.05 ;4216 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.06 ;4207 ;0 ;21.2 ;0.0 ;0 ;0 ;
157 ;0:52.07 ;4233 ;0 ;21.2 ;0.0 ;0 ;0 ;
157 ;0:52.08 ;4264 ;0 ;21.8 ;0.0 ;0 ;0 ;
157 ;0:52.09 ;4280 ;0 ;20.7 ;0.0 ;0 ;0 ;
157 ;0:52.10 ;4307 ;0 ;20.7 ;0.0 ;0 ;0 ;
157 ;0:52.11 ;4326 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.12 ;4357 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.13 ;4374 ;0 ;21.6 ;0.0 ;0 ;0 ;
157 ;0:52.14 ;4407 ;0 ;21.6 ;0.0 ;0 ;0 ;
157 ;0:52.15 ;4425 ;0 ;22.0 ;0.0 ;0 ;0 ;
157 ;0:52.16 ;4415 ;0 ;22.1 ;0.0 ;0 ;0 ;
157 ;0:52.17 ;4433 ;0 ;21.8 ;0.0 ;0 ;0 ;
157 ;0:52.18 ;4455 ;0 ;21.8 ;0.0 ;0 ;0 ;
157 ;0:52.19 ;4469 ;0 ;21.8 ;0.0 ;0 ;0 ;
157 ;0:52.20 ;4463 ;0 ;22.7 ;0.0 ;0 ;0 ;
157 ;0:52.21 ;4430 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.22 ;4433 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.23 ;4437 ;0 ;22.9 ;0.0 ;0 ;0 ;
157 ;0:52.24 ;4430 ;0 ;21.9 ;0.0 ;0 ;0 ;
157 ;0:52.25 ;4425 ;0 ;22.0 ;0.0 ;0 ;0 ;
157 ;0:52.26 ;4408 ;0 ;22.0 ;0.0 ;0 ;0 ;
157 ;0:52.27 ;4389 ;0 ;21.7 ;0.0 ;0 ;0 ;
157 ;0:52.28 ;4384 ;0 ;22.9 ;0.0 ;0 ;0 ;
157 ;0:52.29 ;4406 ;0 ;22.6 ;0.0 ;0 ;0 ;
157 ;0:52.30 ;4430 ;0 ;22.6 ;0.0 ;0 ;0 ;
157 ;0:52.31 ;4426 ;0 ;22.7 ;0.0 ;0 ;0 ;
157 ;0:52.32 ;4438 ;0 ;23.6 ;0.0 ;0 ;0 ;
157 ;0:52.33 ;4457 ;0 ;22.2 ;0.0 ;0 ;0 ;
157 ;0:52.34 ;4492 ;0 ;23.8 ;0.0 ;0 ;0 ;
157 ;0:52.35 ;4495 ;0 ;23.8 ;0.0 ;0 ;0 ;
157 ;0:52.36 ;4532 ;0 ;22.7 ;0.0 ;0 ;0 ;
157 ;0:52.37 ;4558 ;0 ;22.5 ;0.0 ;0 ;0 ;
157 ;0:52.38 ;4603 ;0 ;23.6 ;0.0 ;0 ;0 ;
157 ;0:52.39 ;4618 ;0 ;23.6 ;0.0 ;0 ;0 ;
157 ;0:52.40 ;4671 ;0 ;22.2 ;0.0 ;0 ;0 ;
157 ;0:52.41 ;4712 ;0 ;24.3 ;0.0 ;0 ;0 ;
157 ;0:52.42 ;4718 ;0 ;23.3 ;0.0 ;0 ;0 ;
157 ;0:52.43 ;4725 ;0 ;22.4 ;0.0 ;0 ;0 ;
157 ;0:52.44 ;4709 ;0 ;22.4 ;0.0 ;0 ;0 ;
157 ;0:52.45 ;4696 ;0 ;24.7 ;0.0 ;0 ;0 ;
157 ;0:52.46 ;4695 ;0 ;24.0 ;0.0 ;0 ;0 ;
157 ;0:52.47 ;4674 ;0 ;22.5 ;0.0 ;0 ;0 ;
157 ;0:52.48 ;4651 ;0 ;23.9 ;0.0 ;0 ;0 ;
157 ;0:52.49 ;4638 ;0 ;23.9 ;0.0 ;0 ;0 ;
157 ;0:52.50 ;4644 ;0 ;23.5 ;0.0 ;0 ;0 ;
157 ;0:52.51 ;4659 ;0 ;23.2 ;0.0 ;0 ;0 ;
157 ;0:52.52 ;4659 ;0 ;23.2 ;0.0 ;0 ;0 ;
157 ;0:52.53 ;4658 ;0 ;24.1 ;0.0 ;0 ;0 ;
157 ;0:52.54 ;4682 ;0 ;24.1 ;0.0 ;0 ;0 ;
157 ;0:52.55 ;4715 ;0 ;24.0 ;0.0 ;0 ;0 ;
157 ;0:52.56 ;4756 ;0 ;24.4 ;0.0 ;0 ;0 ;
157 ;0:52.57 ;4785 ;0 ;24.5 ;0.0 ;0 ;0 ;
157 ;0:52.58 ;4772 ;0 ;24.3 ;0.0 ;0 ;0 ;
157 ;0:52.59 ;4796 ;0 ;24.3 ;0.0 ;0 ;0 ;
157 ;0:52.60 ;4825 ;0 ;24.2 ;0.0 ;0 ;0 ;
157 ;0:52.61 ;4851 ;0 ;24.0 ;0.0 ;0 ;0 ;
157 ;0:52.62 ;4862 ;0 ;23.5 ;0.0 ;0 ;0 ;
157 ;0:52.63 ;4857 ;0 ;25.9 ;0.0 ;0 ;0 ;
157 ;0:52.64 ;4890 ;0 ;24.1 ;0.0 ;0 ;0 ;
157 ;0:52.65 ;4917 ;0 ;24.1 ;0.0 ;0 ;0 ;
157 ;0:52.66 ;4925 ;0 ;24.1 ;0.0 ;0 ;0 ;
157 ;0:52.67 ;4940 ;0 ;25.2 ;0.0 ;0 ;0 ;
157 ;0:52.68 ;4931 ;0 ;25.3 ;0.0 ;0 ;0 ;
157 ;0:52.69 ;4921 ;0 ;24.0 ;0.0 ;0 ;0 ;
157 ;0:52.70 ;4917 ;0 ;25.9 ;0.0 ;0 ;0 ;
157 ;0:52.71 ;4927 ;0 ;25.9 ;0.0 ;0 ;0 ;
157 ;0:52.72 ;4914 ;0 ;24.9 ;0.0 ;0 ;0 ;
157 ;0:52.73 ;4922 ;0 ;25.1 ;0.0 ;0 ;0 ;
157 ;0:52.74 ;4923 ;0 ;24.6 ;0.0 ;0 ;0 ;
157 ;0:52.75 ;4947 ;0 ;24.5 ;0.0 ;0 ;0 ;
157 ;0:52.76 ;4956 ;0 ;24.9 ;0.0 ;0 ;0 ;
157 ;0:52.77 ;4993 ;0 ;25.6 ;0.0 ;0 ;0 ;
157 ;0:52.78 ;5020 ;0 ;25.6 ;0.0 ;0 ;0 ;
157 ;0:52.79 ;5008 ;0 ;25.3 ;0.0 ;0 ;0 ;
157 ;0:52.80 ;5004 ;0 ;25.7 ;0.0 ;0 ;0 ;
157 ;0:52.81 ;5041 ;0 ;26.0 ;0.0 ;0 ;0 ;
157 ;0:52.82 ;5078 ;0 ;25.3 ;0.0 ;0 ;0 ;
157 ;0:52.83 ;5099 ;0 ;26.2 ;0.0 ;0 ;0 ;
157 ;0:52.84 ;5142 ;0 ;24.3 ;0.0 ;0 ;0 ;
157 ;0:52.85 ;5158 ;0 ;25.9 ;0.0 ;0 ;0 ;
157 ;0:52.86 ;5161 ;0 ;25.9 ;0.0 ;0 ;0 ;
157 ;0:52.87 ;5155 ;0 ;26.6 ;0.0 ;0 ;0 ;
157 ;0:52.88 ;5163 ;0 ;25.4 ;0.0 ;0 ;0 ;
157 ;0:52.89 ;5165 ;0 ;25.6 ;0.0 ;0 ;0 ;
157 ;0:52.90 ;5173 ;0 ;26.4 ;0.0 ;0 ;0 ;
157 ;0:52.91 ;5162 ;0 ;25.5 ;0.0 ;0 ;0 ;
157 ;0:52.92 ;5129 ;0 ;26.2 ;0.0 ;0 ;0 ;
157 ;0:52.93 ;5118 ;0 ;28.0 ;0.0 ;0 ;0 ;
157 ;0:52.94 ;5131 ;0 ;28.0 ;0.0 ;0 ;0 ;
157 ;0:52.95 ;5153 ;0 ;25.0 ;0.0 ;0 ;0 ;
157 ;0:52.96 ;5170 ;0 ;26.7 ;0.0 ;0 ;0 ;
157 ;0:52.97 ;5205 ;0 ;26.2 ;0.0 ;0 ;0 ;
157 ;0:52.98 ;5243 ;0 ;25.7 ;0.0 ;0 ;0 ;
157 ;0:52.99 ;5278 ;0 ;26.6 ;0.0 ;0 ;0 ;
157 ;0:53.00 ;5319 ;0 ;26.8 ;0.0 ;0 ;0 ;
157 ;0:53.01 ;5305 ;0 ;26.4 ;0.0 ;0 ;0 ;
157 ;0:53.02 ;5319 ;0 ;27.0 ;0.0 ;0 ;0 ;
157 ;0:53.03 ;5331 ;0 ;27.5 ;0.0 ;0 ;0 ;
157 ;0:53.04 ;5344 ;0 ;27.5 ;0.0 ;0 ;0 ;
157 ;0:53.05 ;5369 ;0 ;26.2 ;0.0 ;0 ;0 ;
157 ;0:53.06 ;5395 ;0 ;27.4 ;0.0 ;0 ;0 ;
157 ;0:53.07 ;5412 ;0 ;27.1 ;0.0 ;0 ;0 ;
157 ;0:53.08 ;5419 ;0 ;26.6 ;0.0 ;0 ;0 ;
