SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
126 ;1:33.49 ;3519 ;0 ;16.6 ;0.0 ;0 ;0 ;
126 ;1:33.50 ;3440 ;0 ;16.6 ;0.0 ;0 ;0 ;
126 ;1:33.51 ;3420 ;0 ;16.9 ;0.0 ;0 ;0 ;
126 ;1:33.52 ;3402 ;0 ;16.9 ;0.0 ;0 ;0 ;
126 ;1:33.53 ;3418 ;0 ;16.5 ;0.0 ;0 ;0 ;
126 ;1:33.54 ;3441 ;0 ;16.5 ;0.0 ;0 ;0 ;
126 ;1:33.55 ;3471 ;0 ;17.4 ;0.0 ;0 ;0 ;
126 ;1:33.56 ;3460 ;0 ;17.2 ;0.0 ;0 ;0 ;
126 ;1:33.57 ;3425 ;0 ;17.2 ;0.0 ;0 ;0 ;
126 ;1:33.58 ;3417 ;0 ;17.8 ;0.0 ;0 ;0 ;
126 ;1:33.59 ;3410 ;0 ;17.8 ;0.0 ;0 ;0 ;
126 ;1:33.60 ;3416 ;0 ;17.7 ;0.0 ;0 ;0 ;
126 ;1:33.61 ;3418 ;0 ;17.3 ;0.0 ;0 ;0 ;
126 ;1:33.62 ;3432 ;0 ;17.3 ;0.0 ;0 ;0 ;
126 ;1:33.63 ;3410 ;0 ;17.3 ;0.0 ;0 ;0 ;
126 ;1:33.64 ;3396 ;0 ;17.3 ;0.0 ;0 ;0 ;
126 ;1:33.65 ;3391 ;0 ;17.6 ;0.0 ;0 ;0 ;
126 ;1:33.66 ;3363 ;0 ;17.6 ;0.0 ;0 ;0 ;
126 ;1:33.67 ;3356 ;0 ;17.1 ;0.0 ;0 ;0 ;
126 ;1:33.68 ;3359 ;0 ;18.2 ;0.0 ;0 ;0 ;
126 ;1:33.69 ;3393 ;0 ;18.2 ;0.0 ;0 ;0 ;
126 ;1:33.70 ;3418 ;0 ;17.3 ;0.0 ;0 ;0 ;
126 ;1:33.71 ;3386 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:33.72 ;3355 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:33.73 ;3291 ;0 ;17.7 ;0.0 ;0 ;0 ;
126 ;1:33.74 ;3291 ;0 ;17.7 ;0.0 ;0 ;0 ;
126 ;1:33.75 ;3298 ;0 ;17.7 ;0.0 ;0 ;0 ;
126 ;1:33.76 ;3330 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:33.77 ;3356 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:33.78 ;3313 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.79 ;3246 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.80 ;3123 ;0 ;17.3 ;0.0 ;0 ;0 ;
126 ;1:33.81 ;3103 ;0 ;18.0 ;0.0 ;0 ;0 ;
126 ;1:33.82 ;3117 ;0 ;18.0 ;0.0 ;0 ;0 ;
126 ;1:33.83 ;3154 ;0 ;17.1 ;0.0 ;0 ;0 ;
126 ;1:33.84 ;3185 ;0 ;17.1 ;0.0 ;0 ;0 ;
126 ;1:33.85 ;3157 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:33.86 ;3096 ;0 ;17.7 ;0.0 ;0 ;0 ;
126 ;1:33.87 ;3043 ;0 ;17.7 ;0.0 ;0 ;0 ;
126 ;1:33.88 ;2957 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:33.89 ;2941 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:33.90 ;2972 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:33.91 ;3001 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.92 ;3027 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.93 ;2991 ;0 ;19.3 ;0.0 ;0 ;0 ;
126 ;1:33.94 ;2909 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.95 ;2893 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.96 ;2810 ;0 ;18.2 ;0.0 ;0 ;0 ;
126 ;1:33.97 ;2778 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.98 ;2818 ;0 ;18.3 ;0.0 ;0 ;0 ;
126 ;1:33.99 ;2877 ;0 ;18.1 ;0.0 ;0 ;0 ;
126 ;1:34.00 ;2923 ;0 ;18.1 ;0.0 ;0 ;0 ;
126 ;1:34.01 ;2907 ;0 ;18.9 ;0.0 ;0 ;0 ;
126 ;1:34.02 ;2817 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:34.03 ;2765 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:34.04 ;2765 ;0 ;18.7 ;0.0 ;0 ;0 ;
126 ;1:34.05 ;2682 ;0 ;18.8 ;0.0 ;0 ;0 ;
126 ;1:34.06 ;2669 ;0 ;18.8 ;0.0 ;0 ;0 ;
126 ;1:34.07 ;2705 ;0 ;18.6 ;0.0 ;0 ;0 ;
126 ;1:34.08 ;2727 ;0 ;18.6 ;0.0 ;0 ;0 ;
126 ;1:34.09 ;2766 ;0 ;18.7 ;0.0 ;0 ;0 ;
126 ;1:34.10 ;2755 ;0 ;19.2 ;0.0 ;0 ;0 ;
126 ;1:34.11 ;2661 ;0 ;19.2 ;0.0 ;0 ;0 ;
126 ;1:34.12 ;2635 ;0 ;18.1 ;0.0 ;0 ;0 ;
126 ;1:34.13 ;2598 ;0 ;18.8 ;0.0 ;0 ;0 ;
126 ;1:34.14 ;2598 ;0 ;18.8 ;0.0 ;0 ;0 ;
126 ;1:34.15 ;2604 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:34.16 ;2646 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:34.17 ;2710 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:34.18 ;2750 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:34.19 ;2709 ;0 ;18.4 ;0.0 ;0 ;0 ;
126 ;1:34.20 ;2620 ;0 ;19.2 ;0.0 ;0 ;0 ;
126 ;1:34.21 ;2541 ;0 ;19.0 ;0.0 ;0 ;0 ;
126 ;1:34.22 ;2516 ;0 ;19.0 ;0.0 ;0 ;0 ;
126 ;1:34.23 ;2516 ;0 ;19.4 ;0.0 ;0 ;0 ;
126 ;1:34.24 ;2547 ;0 ;19.7 ;0.0 ;0 ;0 ;
126 ;1:34.25 ;2589 ;0 ;19.7 ;0.0 ;0 ;0 ;
126 ;1:34.26 ;2618 ;0 ;18.9 ;0.0 ;0 ;0 ;
126 ;1:34.27 ;2598 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:34.28 ;2556 ;0 ;18.5 ;0.0 ;0 ;0 ;
126 ;1:34.29 ;2497 ;0 ;19.8 ;0.0 ;0 ;0 ;
126 ;1:34.30 ;2497 ;0 ;18.7 ;0.0 ;0 ;0 ;
126 ;1:34.31 ;2495 ;0 ;18.7 ;0.0 ;0 ;0 ;
126 ;1:34.32 ;2524 ;0 ;20.0 ;0.0 ;0 ;0 ;
126 ;1:34.33 ;2570 ;0 ;18.7 ;0.0 ;0 ;0 ;
126 ;1:34.34 ;2583 ;0 ;18.7 ;0.0 ;0 ;0 ;
126 ;1:34.35 ;2578 ;0 ;20.3 ;0.0 ;0 ;0 ;
126 ;1:34.36 ;2578 ;0 ;19.4 ;0.0 ;0 ;0 ;
126 ;1:34.37 ;2528 ;0 ;19.4 ;0.0 ;0 ;0 ;
126 ;1:34.38 ;2445 ;0 ;19.3 ;0.0 ;0 ;0 ;
126 ;1:34.39 ;2410 ;0 ;19.9 ;0.0 ;0 ;0 ;
126 ;1:34.40 ;2424 ;0 ;19.9 ;0.0 ;0 ;0 ;
126 ;1:34.41 ;2450 ;0 ;20.4 ;0.0 ;0 ;0 ;
126 ;1:34.42 ;2450 ;0 ;19.1 ;0.0 ;0 ;0 ;
126 ;1:34.43 ;2477 ;0 ;19.1 ;0.0 ;0 ;0 ;
126 ;1:34.44 ;2469 ;0 ;20.2 ;0.0 ;0 ;0 ;
126 ;1:34.45 ;2461 ;0 ;19.3 ;0.0 ;0 ;0 ;
126 ;1:34.46 ;2377 ;0 ;19.3 ;0.0 ;0 ;0 ;
126 ;1:34.47 ;2316 ;0 ;19.8 ;0.0 ;0 ;0 ;
126 ;1:34.48 ;2316 ;0 ;19.5 ;0.0 ;0 ;0 ;
126 ;1:34.49 ;2313 ;0 ;19.5 ;0.0 ;0 ;0 ;
126 ;1:34.50 ;2345 ;0 ;20.4 ;0.0 ;0 ;0 ;
126 ;1:34.51 ;2367 ;0 ;20.5 ;0.0 ;0 ;0 ;
126 ;1:34.52 ;2367 ;0 ;20.5 ;0.0 ;0 ;0 ;
126 ;1:34.53 ;2321 ;0 ;20.6 ;0.0 ;0 ;0 ;
126 ;1:34.54 ;2267 ;0 ;21.1 ;0.0 ;0 ;0 ;
126 ;1:34.55 ;2232 ;0 ;21.1 ;0.0 ;0 ;0 ;
126 ;1:34.56 ;2230 ;0 ;21.0 ;0.0 ;0 ;0 ;
126 ;1:34.57 ;2230 ;0 ;20.6 ;0.0 ;0 ;0 ;
126 ;1:34.58 ;2256 ;0 ;20.7 ;0.0 ;0 ;0 ;
126 ;1:34.59 ;2246 ;0 ;20.7 ;0.0 ;0 ;0 ;
126 ;1:34.60 ;2230 ;0 ;20.9 ;0.0 ;0 ;0 ;
126 ;1:34.61 ;2230 ;0 ;21.7 ;0.0 ;0 ;0 ;
126 ;1:34.62 ;2156 ;0 ;21.7 ;0.0 ;0 ;0 ;
126 ;1:34.63 ;2086 ;0 ;20.7 ;0.0 ;0 ;0 ;
126 ;1:34.64 ;2086 ;0 ;22.5 ;0.0 ;0 ;0 ;
126 ;1:34.65 ;2087 ;0 ;21.7 ;0.0 ;0 ;0 ;
126 ;1:34.66 ;2137 ;0 ;21.7 ;0.0 ;0 ;0 ;
126 ;1:34.67 ;2167 ;0 ;21.2 ;0.0 ;0 ;0 ;
126 ;1:34.68 ;2167 ;0 ;22.3 ;0.0 ;0 ;0 ;
126 ;1:34.69 ;2150 ;0 ;22.3 ;0.0 ;0 ;0 ;
126 ;1:34.70 ;2086 ;0 ;22.4 ;0.0 ;0 ;0 ;
126 ;1:34.71 ;2086 ;0 ;20.7 ;0.0 ;0 ;0 ;
126 ;1:34.72 ;2013 ;0 ;22.5 ;0.0 ;0 ;0 ;
126 ;1:34.73 ;1996 ;0 ;22.5 ;0.0 ;0 ;0 ;
126 ;1:34.74 ;1996 ;0 ;21.6 ;0.0 ;0 ;0 ;
126 ;1:34.75 ;2037 ;0 ;22.1 ;0.0 ;0 ;0 ;
126 ;1:34.76 ;2094 ;0 ;21.7 ;0.0 ;0 ;0 ;
126 ;1:34.77 ;2094 ;0 ;21.7 ;0.0 ;0 ;0 ;
126 ;1:34.78 ;2127 ;0 ;22.8 ;0.0 ;0 ;0 ;
126 ;1:34.79 ;2081 ;0 ;22.9 ;0.0 ;0 ;0 ;
126 ;1:34.80 ;1956 ;0 ;22.9 ;0.0 ;0 ;0 ;
126 ;1:34.81 ;1956 ;0 ;23.6 ;0.0 ;0 ;0 ;
126 ;1:34.82 ;1859 ;0 ;23.6 ;0.0 ;0 ;0 ;
126 ;1:34.83 ;1879 ;0 ;22.7 ;0.0 ;0 ;0 ;
126 ;1:34.84 ;1879 ;0 ;23.1 ;0.0 ;0 ;0 ;
126 ;1:34.85 ;1941 ;0 ;23.0 ;0.0 ;0 ;0 ;
126 ;1:34.86 ;1941 ;0 ;23.0 ;0.0 ;0 ;0 ;
126 ;1:34.87 ;2005 ;0 ;22.8 ;0.0 ;0 ;0 ;
126 ;1:34.88 ;2025 ;0 ;24.2 ;0.0 ;0 ;0 ;
126 ;1:34.89 ;2025 ;0 ;23.2 ;0.0 ;0 ;0 ;
126 ;1:34.90 ;2004 ;0 ;24.4 ;0.0 ;0 ;0 ;
126 ;1:34.91 ;1864 ;0 ;24.4 ;0.0 ;0 ;0 ;
126 ;1:34.92 ;1864 ;0 ;24.2 ;0.0 ;0 ;0 ;
126 ;1:34.93 ;1723 ;0 ;23.2 ;0.0 ;0 ;0 ;
126 ;1:34.94 ;1742 ;0 ;23.0 ;0.0 ;0 ;0 ;
126 ;1:34.95 ;1742 ;0 ;26.3 ;0.0 ;0 ;0 ;
126 ;1:34.96 ;1818 ;0 ;26.3 ;0.0 ;0 ;0 ;
126 ;1:34.97 ;1818 ;0 ;22.4 ;0.0 ;0 ;0 ;
126 ;1:34.98 ;1903 ;0 ;25.6 ;0.0 ;0 ;0 ;
126 ;1:34.99 ;1917 ;0 ;23.4 ;0.0 ;0 ;0 ;
126 ;1:35.00 ;1917 ;0 ;24.3 ;0.0 ;0 ;0 ;
126 ;1:35.01 ;1863 ;0 ;23.9 ;0.0 ;0 ;0 ;
126 ;1:35.02 ;1801 ;0 ;23.9 ;0.0 ;0 ;0 ;
126 ;1:35.03 ;1801 ;0 ;24.6 ;0.0 ;0 ;0 ;
126 ;1:35.04 ;1660 ;0 ;24.9 ;0.0 ;0 ;0 ;
126 ;1:35.05 ;1660 ;0 ;25.2 ;0.0 ;0 ;0 ;
126 ;1:35.06 ;1628 ;0 ;25.8 ;0.0 ;0 ;0 ;
126 ;1:35.07 ;1628 ;0 ;24.7 ;0.0 ;0 ;0 ;
126 ;1:35.08 ;1711 ;0 ;25.7 ;0.0 ;0 ;0 ;
126 ;1:35.09 ;1807 ;0 ;25.7 ;0.0 ;0 ;0 ;
126 ;1:35.10 ;1807 ;0 ;24.9 ;0.0 ;0 ;0 ;
126 ;1:35.11 ;1823 ;0 ;24.8 ;0.0 ;0 ;0 ;
126 ;1:35.12 ;1823 ;0 ;25.5 ;0.0 ;0 ;0 ;
126 ;1:35.13 ;1739 ;0 ;24.1 ;0.0 ;0 ;0 ;
126 ;1:35.14 ;1588 ;0 ;26.8 ;0.0 ;0 ;0 ;
126 ;1:35.15 ;1588 ;0 ;26.8 ;0.0 ;0 ;0 ;
126 ;1:35.16 ;1496 ;0 ;26.2 ;0.0 ;0 ;0 ;
126 ;1:35.17 ;1496 ;0 ;25.3 ;0.0 ;0 ;0 ;
126 ;1:35.18 ;1528 ;0 ;24.1 ;0.0 ;0 ;0 ;
126 ;1:35.19 ;1528 ;0 ;27.6 ;0.0 ;0 ;0 ;
126 ;1:35.20 ;1604 ;0 ;24.6 ;0.0 ;0 ;0 ;
126 ;1:35.21 ;1604 ;0 ;26.4 ;0.0 ;0 ;0 ;
126 ;1:35.22 ;1676 ;0 ;25.2 ;0.0 ;0 ;0 ;
126 ;1:35.23 ;1676 ;0 ;25.0 ;0.0 ;0 ;0 ;
126 ;1:35.24 ;1678 ;0 ;25.0 ;0.0 ;0 ;0 ;
126 ;1:35.25 ;1678 ;0 ;25.3 ;0.0 ;0 ;0 ;
126 ;1:35.26 ;1580 ;0 ;26.0 ;0.0 ;0 ;0 ;
126 ;1:35.27 ;1469 ;0 ;26.1 ;0.0 ;0 ;0 ;
126 ;1:35.28 ;1469 ;0 ;26.4 ;0.0 ;0 ;0 ;
126 ;1:35.29 ;1386 ;0 ;26.5 ;0.0 ;0 ;0 ;
126 ;1:35.30 ;1386 ;0 ;26.3 ;0.0 ;0 ;0 ;
126 ;1:35.31 ;1447 ;0 ;26.7 ;0.0 ;0 ;0 ;
126 ;1:35.32 ;1447 ;0 ;26.7 ;0.0 ;0 ;0 ;
126 ;1:35.33 ;1447 ;0 ;26.7 ;0.0 ;0 ;0 ;
126 ;1:35.34 ;1521 ;0 ;25.9 ;0.0 ;0 ;0 ;
126 ;1:35.35 ;1521 ;0 ;27.2 ;0.0 ;0 ;0 ;
126 ;1:35.36 ;1565 ;0 ;26.6 ;0.0 ;0 ;0 ;
126 ;1:35.37 ;1565 ;0 ;27.2 ;0.0 ;0 ;0 ;
126 ;1:35.38 ;1536 ;0 ;27.8 ;0.0 ;0 ;0 ;
126 ;1:35.39 ;1466 ;0 ;26.5 ;0.0 ;0 ;0 ;
126 ;1:35.40 ;1466 ;0 ;27.4 ;0.0 ;0 ;0 ;
126 ;1:35.41 ;1381 ;0 ;28.1 ;0.0 ;0 ;0 ;
126 ;1:35.42 ;1381 ;0 ;26.7 ;0.0 ;0 ;0 ;
126 ;1:35.43 ;1314 ;0 ;27.5 ;0.0 ;0 ;0 ;
126 ;1:35.44 ;1314 ;0 ;27.5 ;0.0 ;0 ;0 ;
126 ;1:35.45 ;1314 ;0 ;27.3 ;0.0 ;0 ;0 ;
126 ;1:35.46 ;1382 ;0 ;27.4 ;0.0 ;0 ;0 ;
126 ;1:35.47 ;1382 ;0 ;27.1 ;0.0 ;0 ;0 ;
126 ;1:35.48 ;1459 ;0 ;28.3 ;0.0 ;0 ;0 ;
126 ;1:35.49 ;1459 ;0 ;28.2 ;0.0 ;0 ;0 ;
126 ;1:35.50 ;1479 ;0 ;28.3 ;0.0 ;0 ;0 ;
126 ;1:35.51 ;1479 ;0 ;29.4 ;0.0 ;0 ;0 ;
126 ;1:35.52 ;1488 ;0 ;28.1 ;0.0 ;0 ;0 ;
126 ;1:35.53 ;1488 ;0 ;28.6 ;0.0 ;0 ;0 ;
126 ;1:35.54 ;1434 ;0 ;27.3 ;0.0 ;0 ;0 ;
126 ;1:35.55 ;1434 ;0 ;29.1 ;0.0 ;0 ;0 ;
126 ;1:35.56 ;1484 ;0 ;29.4 ;0.0 ;0 ;0 ;
126 ;1:35.57 ;1484 ;0 ;29.1 ;0.0 ;0 ;0 ;
126 ;1:35.58 ;1533 ;0 ;29.7 ;0.0 ;0 ;0 ;
126 ;1:35.59 ;1533 ;0 ;30.1 ;0.0 ;0 ;0 ;
126 ;1:35.60 ;1570 ;0 ;29.1 ;0.0 ;0 ;0 ;
126 ;1:35.61 ;1570 ;0 ;30.0 ;0.0 ;0 ;0 ;
126 ;1:35.62 ;1631 ;0 ;29.9 ;0.0 ;0 ;0 ;
126 ;1:35.63 ;1631 ;0 ;28.7 ;0.0 ;0 ;0 ;
126 ;1:35.64 ;1587 ;0 ;30.0 ;0.0 ;0 ;0 ;
126 ;1:35.65 ;1587 ;0 ;29.3 ;0.0 ;0 ;0 ;
126 ;1:35.66 ;1593 ;0 ;29.1 ;0.0 ;0 ;0 ;
126 ;1:35.67 ;1593 ;0 ;29.6 ;0.0 ;0 ;0 ;
126 ;1:35.68 ;1650 ;0 ;30.0 ;0.0 ;0 ;0 ;
126 ;1:35.69 ;1650 ;0 ;30.4 ;0.0 ;0 ;0 ;
126 ;1:35.70 ;1734 ;0 ;30.3 ;0.0 ;0 ;0 ;
126 ;1:35.71 ;1734 ;0 ;32.1 ;0.0 ;0 ;0 ;
126 ;1:35.72 ;1820 ;0 ;30.3 ;0.0 ;0 ;0 ;
126 ;1:35.73 ;1843 ;0 ;30.5 ;0.0 ;0 ;0 ;
126 ;1:35.74 ;1843 ;0 ;30.0 ;0.0 ;0 ;0 ;
126 ;1:35.75 ;1863 ;0 ;30.1 ;0.0 ;0 ;0 ;
126 ;1:35.76 ;1863 ;0 ;32.3 ;0.0 ;0 ;0 ;
126 ;1:35.77 ;1878 ;0 ;29.7 ;0.0 ;0 ;0 ;
126 ;1:35.78 ;1901 ;0 ;32.3 ;0.0 ;0 ;0 ;
126 ;1:35.79 ;1901 ;0 ;31.3 ;0.0 ;0 ;0 ;
126 ;1:35.80 ;1957 ;0 ;32.1 ;0.0 ;0 ;0 ;
126 ;1:35.81 ;2020 ;0 ;31.5 ;0.0 ;0 ;0 ;
126 ;1:35.82 ;2020 ;0 ;29.8 ;0.0 ;0 ;0 ;
126 ;1:35.83 ;2086 ;0 ;31.3 ;0.0 ;0 ;0 ;
126 ;1:35.84 ;2124 ;0 ;30.5 ;0.0 ;0 ;0 ;
126 ;1:35.85 ;2124 ;0 ;30.7 ;0.0 ;0 ;0 ;
126 ;1:35.86 ;2128 ;0 ;30.4 ;0.0 ;0 ;0 ;
126 ;1:35.87 ;2125 ;0 ;31.3 ;0.0 ;0 ;0 ;
126 ;1:35.88 ;2125 ;0 ;32.2 ;0.0 ;0 ;0 ;
126 ;1:35.89 ;2176 ;0 ;31.5 ;0.0 ;0 ;0 ;
126 ;1:35.90 ;2245 ;0 ;32.7 ;0.0 ;0 ;0 ;
126 ;1:35.91 ;2309 ;0 ;32.1 ;0.0 ;0 ;0 ;
126 ;1:35.92 ;2309 ;0 ;31.1 ;0.0 ;0 ;0 ;
126 ;1:35.93 ;2331 ;0 ;31.2 ;0.0 ;0 ;0 ;
126 ;1:35.94 ;2304 ;0 ;30.7 ;0.0 ;0 ;0 ;
126 ;1:35.95 ;2337 ;0 ;33.8 ;0.0 ;0 ;0 ;
126 ;1:35.96 ;2337 ;0 ;33.0 ;0.0 ;0 ;0 ;
126 ;1:35.97 ;2405 ;0 ;33.1 ;0.0 ;0 ;0 ;
126 ;1:35.98 ;2466 ;0 ;32.0 ;0.0 ;0 ;0 ;
126 ;1:35.99 ;2521 ;0 ;32.8 ;0.0 ;0 ;0 ;
126 ;1:36.00 ;2507 ;0 ;32.2 ;0.0 ;0 ;0 ;
126 ;1:36.01 ;2507 ;0 ;32.4 ;0.0 ;0 ;0 ;
126 ;1:36.02 ;2478 ;0 ;32.5 ;0.0 ;0 ;0 ;
126 ;1:36.03 ;2522 ;0 ;31.5 ;0.0 ;0 ;0 ;
126 ;1:36.04 ;2577 ;0 ;31.9 ;0.0 ;0 ;0 ;
126 ;1:36.05 ;2621 ;0 ;32.3 ;0.0 ;0 ;0 ;
126 ;1:36.06 ;2673 ;0 ;33.1 ;0.0 ;0 ;0 ;
126 ;1:36.07 ;2673 ;0 ;33.3 ;0.0 ;0 ;0 ;
126 ;1:36.08 ;2686 ;0 ;34.8 ;0.0 ;0 ;0 ;
126 ;1:36.09 ;2702 ;0 ;33.5 ;0.0 ;0 ;0 ;
126 ;1:36.10 ;2756 ;0 ;33.1 ;0.0 ;0 ;0 ;
126 ;1:36.11 ;2783 ;0 ;33.8 ;0.0 ;0 ;0 ;
126 ;1:36.12 ;2821 ;0 ;32.6 ;0.0 ;0 ;0 ;
126 ;1:36.13 ;2863 ;0 ;33.7 ;0.0 ;0 ;0 ;
126 ;1:36.14 ;2856 ;0 ;34.3 ;0.0 ;0 ;0 ;
126 ;1:36.15 ;2875 ;0 ;35.3 ;0.0 ;0 ;0 ;
126 ;1:36.16 ;2909 ;0 ;33.5 ;0.0 ;0 ;0 ;
126 ;1:36.17 ;2956 ;0 ;34.8 ;0.0 ;0 ;0 ;
126 ;1:36.18 ;3013 ;0 ;34.3 ;0.0 ;0 ;0 ;
126 ;1:36.19 ;3065 ;0 ;36.5 ;0.0 ;0 ;0 ;
126 ;1:36.20 ;3102 ;0 ;34.2 ;0.0 ;0 ;0 ;
126 ;1:36.21 ;3098 ;0 ;34.2 ;0.0 ;0 ;0 ;
126 ;1:36.22 ;3089 ;0 ;34.1 ;0.0 ;0 ;0 ;
126 ;1:36.23 ;3089 ;0 ;35.4 ;0.0 ;0 ;0 ;
126 ;1:36.24 ;3122 ;0 ;35.5 ;0.0 ;0 ;0 ;
126 ;1:36.25 ;3158 ;0 ;36.9 ;0.0 ;0 ;0 ;
126 ;1:36.26 ;3195 ;0 ;35.3 ;0.0 ;0 ;0 ;
126 ;1:36.27 ;3241 ;0 ;35.8 ;0.0 ;0 ;0 ;
126 ;1:36.28 ;3300 ;0 ;35.5 ;0.0 ;0 ;0 ;
126 ;1:36.29 ;3348 ;0 ;36.6 ;0.0 ;0 ;0 ;
126 ;1:36.30 ;3380 ;0 ;35.7 ;0.0 ;0 ;0 ;
126 ;1:36.31 ;3413 ;0 ;35.0 ;0.0 ;0 ;0 ;
126 ;1:36.32 ;3460 ;0 ;39.0 ;0.0 ;0 ;0 ;
126 ;1:36.33 ;3500 ;0 ;36.8 ;0.0 ;0 ;0 ;
126 ;1:36.34 ;3523 ;0 ;37.3 ;0.0 ;0 ;0 ;
126 ;1:36.35 ;3563 ;0 ;35.5 ;0.0 ;0 ;0 ;
126 ;1:36.36 ;3601 ;0 ;37.2 ;0.0 ;0 ;0 ;
126 ;1:36.37 ;3621 ;0 ;37.4 ;0.0 ;0 ;0 ;
126 ;1:36.38 ;3673 ;0 ;36.1 ;0.0 ;0 ;0 ;
126 ;1:36.39 ;3703 ;0 ;38.0 ;0.0 ;0 ;0 ;
126 ;1:36.40 ;3739 ;0 ;37.7 ;0.0 ;0 ;0 ;
126 ;1:36.41 ;3765 ;0 ;39.9 ;0.0 ;0 ;0 ;
126 ;1:36.42 ;3835 ;0 ;37.7 ;0.0 ;0 ;0 ;
126 ;1:36.43 ;3855 ;0 ;37.3 ;0.0 ;0 ;0 ;
126 ;1:36.44 ;3871 ;0 ;38.6 ;0.0 ;0 ;0 ;
126 ;1:36.45 ;3912 ;0 ;42.0 ;0.0 ;0 ;0 ;
126 ;1:36.46 ;3966 ;0 ;36.2 ;0.0 ;0 ;0 ;
126 ;1:36.47 ;3985 ;0 ;41.4 ;0.0 ;0 ;0 ;
126 ;1:36.48 ;4022 ;0 ;37.1 ;0.0 ;0 ;0 ;
126 ;1:36.49 ;4065 ;0 ;40.8 ;0.0 ;0 ;0 ;
126 ;1:36.50 ;4065 ;0 ;40.2 ;0.0 ;0 ;0 ;
126 ;1:36.51 ;4102 ;0 ;40.5 ;0.0 ;0 ;0 ;
126 ;1:36.52 ;4173 ;0 ;38.2 ;0.0 ;0 ;0 ;
126 ;1:36.53 ;4191 ;0 ;39.0 ;0.0 ;0 ;0 ;
126 ;1:36.54 ;4202 ;0 ;40.1 ;0.0 ;0 ;0 ;
126 ;1:36.55 ;4202 ;0 ;39.8 ;0.0 ;0 ;0 ;
126 ;1:36.56 ;4211 ;0 ;41.1 ;0.0 ;0 ;0 ;
126 ;1:36.57 ;4263 ;0 ;40.5 ;0.0 ;0 ;0 ;
126 ;1:36.58 ;4292 ;0 ;41.0 ;0.0 ;0 ;0 ;
126 ;1:36.59 ;4331 ;0 ;40.6 ;0.0 ;0 ;0 ;
126 ;1:36.60 ;4338 ;0 ;42.1 ;0.0 ;0 ;0 ;
126 ;1:36.61 ;4363 ;0 ;39.5 ;0.0 ;0 ;0 ;
126 ;1:36.62 ;4406 ;0 ;41.4 ;0.0 ;0 ;0 ;
126 ;1:36.63 ;4426 ;0 ;41.0 ;0.0 ;0 ;0 ;
126 ;1:36.64 ;4479 ;0 ;40.7 ;0.0 ;0 ;0 ;
126 ;1:36.65 ;4516 ;0 ;40.2 ;0.0 ;0 ;0 ;
126 ;1:36.66 ;4580 ;0 ;41.4 ;0.0 ;0 ;0 ;
126 ;1:36.67 ;4603 ;0 ;40.0 ;0.0 ;0 ;0 ;
126 ;1:36.68 ;4633 ;0 ;40.2 ;0.0 ;0 ;0 ;
126 ;1:36.69 ;4665 ;0 ;42.2 ;0.0 ;0 ;0 ;
126 ;1:36.70 ;4719 ;0 ;42.0 ;0.0 ;0 ;0 ;
126 ;1:36.71 ;4762 ;0 ;43.4 ;0.0 ;0 ;0 ;
126 ;1:36.72 ;4773 ;0 ;42.3 ;0.0 ;0 ;0 ;
126 ;1:36.73 ;4817 ;0 ;40.6 ;0.0 ;0 ;0 ;
126 ;1:36.74 ;4854 ;0 ;44.2 ;0.0 ;0 ;0 ;
126 ;1:36.75 ;4904 ;0 ;40.4 ;0.0 ;0 ;0 ;
126 ;1:36.76 ;4956 ;0 ;42.9 ;0.0 ;0 ;0 ;
126 ;1:36.77 ;4965 ;0 ;42.1 ;0.0 ;0 ;0 ;
126 ;1:36.78 ;4986 ;0 ;42.4 ;0.0 ;0 ;0 ;
126 ;1:36.79 ;5024 ;0 ;40.3 ;0.0 ;0 ;0 ;
126 ;1:36.80 ;5047 ;0 ;42.3 ;0.0 ;0 ;0 ;
