SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
397 ;0:03.17 ;2972 ;0 ;0.910 ;0.850 ;2.97 ;7 ;
397 ;0:03.18 ;2963 ;0 ;0.915 ;0.850 ;2.97 ;7 ;
397 ;0:03.19 ;2968 ;0 ;0.910 ;0.850 ;2.97 ;7 ;
397 ;0:03.20 ;2893 ;0 ;0.914 ;0.850 ;2.99 ;7 ;
397 ;0:03.21 ;2869 ;0 ;0.912 ;0.850 ;2.99 ;7 ;
397 ;0:03.22 ;2870 ;0 ;0.913 ;0.850 ;2.99 ;7 ;
397 ;0:03.23 ;2875 ;0 ;0.915 ;0.850 ;2.99 ;7 ;
397 ;0:03.24 ;2890 ;0 ;0.913 ;0.850 ;2.99 ;7 ;
397 ;0:03.25 ;2890 ;0 ;0.888 ;0.850 ;2.98 ;7 ;
397 ;0:03.26 ;2916 ;0 ;0.884 ;0.850 ;2.99 ;7 ;
397 ;0:03.27 ;2896 ;0 ;0.888 ;0.850 ;2.99 ;7 ;
397 ;0:03.28 ;2862 ;0 ;0.884 ;0.850 ;2.99 ;7 ;
397 ;0:03.29 ;2769 ;0 ;0.887 ;0.850 ;3.01 ;7 ;
397 ;0:03.30 ;2753 ;0 ;0.885 ;0.850 ;3.01 ;7 ;
397 ;0:03.31 ;2776 ;0 ;0.885 ;0.850 ;3.01 ;7 ;
397 ;0:03.32 ;2798 ;0 ;0.886 ;0.850 ;3.01 ;7 ;
397 ;0:03.33 ;2822 ;0 ;0.886 ;0.850 ;3.00 ;7 ;
397 ;0:03.34 ;2879 ;0 ;0.888 ;0.850 ;2.99 ;7 ;
397 ;0:03.35 ;2830 ;0 ;0.882 ;0.850 ;3.00 ;7 ;
397 ;0:03.36 ;2744 ;0 ;0.886 ;0.850 ;3.02 ;7 ;
397 ;0:03.37 ;2671 ;0 ;0.884 ;0.850 ;3.03 ;7 ;
397 ;0:03.38 ;2649 ;0 ;0.890 ;0.850 ;3.04 ;7 ;
397 ;0:03.39 ;2676 ;0 ;0.890 ;0.850 ;3.03 ;7 ;
397 ;0:03.40 ;2704 ;0 ;0.890 ;0.850 ;3.02 ;7 ;
397 ;0:03.41 ;2704 ;0 ;0.899 ;0.850 ;3.02 ;7 ;
397 ;0:03.42 ;2691 ;0 ;0.897 ;0.850 ;3.03 ;7 ;
397 ;0:03.43 ;2718 ;0 ;0.900 ;0.850 ;3.02 ;7 ;
397 ;0:03.44 ;2668 ;0 ;0.894 ;0.850 ;3.03 ;7 ;
397 ;0:03.45 ;2578 ;0 ;0.894 ;0.850 ;3.05 ;7 ;
397 ;0:03.46 ;2539 ;0 ;0.890 ;0.850 ;3.06 ;7 ;
397 ;0:03.47 ;2576 ;0 ;0.897 ;0.850 ;3.05 ;7 ;
397 ;0:03.48 ;2596 ;0 ;0.898 ;0.850 ;3.05 ;7 ;
397 ;0:03.49 ;2596 ;0 ;0.910 ;0.850 ;3.05 ;7 ;
397 ;0:03.50 ;2615 ;0 ;0.928 ;0.850 ;3.04 ;7 ;
397 ;0:03.51 ;2576 ;0 ;0.924 ;0.850 ;3.05 ;7 ;
397 ;0:03.52 ;2525 ;0 ;0.923 ;0.850 ;3.06 ;7 ;
397 ;0:03.53 ;2460 ;0 ;0.917 ;0.850 ;3.08 ;7 ;
397 ;0:03.54 ;2426 ;0 ;0.927 ;0.850 ;3.10 ;7 ;
397 ;0:03.55 ;2431 ;0 ;0.925 ;0.850 ;3.10 ;7 ;
397 ;0:03.56 ;2431 ;0 ;0.926 ;0.850 ;3.10 ;7 ;
397 ;0:03.57 ;2480 ;0 ;0.926 ;0.850 ;3.07 ;7 ;
397 ;0:03.58 ;2426 ;0 ;0.935 ;0.850 ;3.10 ;7 ;
397 ;0:03.59 ;2347 ;0 ;0.944 ;0.850 ;3.13 ;7 ;
397 ;0:03.60 ;2312 ;0 ;0.943 ;0.850 ;3.15 ;7 ;
397 ;0:03.61 ;2312 ;0 ;0.947 ;0.850 ;3.15 ;7 ;
397 ;0:03.62 ;2310 ;0 ;0.939 ;0.850 ;3.15 ;7 ;
397 ;0:03.63 ;2320 ;0 ;0.938 ;0.850 ;3.14 ;7 ;
397 ;0:03.64 ;2264 ;0 ;0.943 ;0.850 ;3.17 ;7 ;
397 ;0:03.65 ;2264 ;0 ;0.944 ;0.850 ;3.21 ;8 ;
397 ;0:03.66 ;2197 ;0 ;0.930 ;0.850 ;3.21 ;8 ;
397 ;0:03.67 ;2209 ;0 ;0.920 ;0.850 ;3.19 ;7 ;
397 ;0:03.68 ;2165 ;0 ;0.932 ;0.850 ;3.22 ;8 ;
397 ;0:03.69 ;2165 ;0 ;0.929 ;0.850 ;3.22 ;8 ;
397 ;0:03.70 ;2176 ;0 ;0.929 ;0.850 ;3.22 ;8 ;
397 ;0:03.71 ;2183 ;0 ;0.925 ;0.850 ;3.21 ;8 ;
397 ;0:03.72 ;2217 ;0 ;0.931 ;0.850 ;3.19 ;7 ;
397 ;0:03.73 ;2217 ;0 ;0.930 ;0.850 ;3.19 ;7 ;
397 ;0:03.74 ;2134 ;0 ;0.936 ;0.850 ;3.24 ;8 ;
397 ;0:03.75 ;2021 ;0 ;0.944 ;0.850 ;3.29 ;8 ;
397 ;0:03.76 ;2016 ;0 ;0.942 ;0.850 ;3.29 ;8 ;
397 ;0:03.77 ;2016 ;0 ;0.941 ;0.850 ;3.29 ;8 ;
397 ;0:03.78 ;2038 ;0 ;0.940 ;0.850 ;3.28 ;8 ;
397 ;0:03.79 ;2078 ;0 ;0.946 ;0.850 ;3.26 ;8 ;
397 ;0:03.80 ;2078 ;0 ;0.938 ;0.850 ;3.26 ;8 ;
397 ;0:03.81 ;2106 ;0 ;0.939 ;0.850 ;3.25 ;8 ;
397 ;0:03.82 ;2064 ;0 ;0.914 ;0.850 ;3.27 ;8 ;
397 ;0:03.83 ;2064 ;0 ;0.913 ;0.850 ;3.27 ;8 ;
397 ;0:03.84 ;2083 ;0 ;0.908 ;0.850 ;3.26 ;8 ;
397 ;0:03.85 ;1953 ;0 ;0.913 ;0.850 ;3.30 ;8 ;
397 ;0:03.86 ;1953 ;0 ;0.917 ;0.850 ;3.30 ;8 ;
397 ;0:03.87 ;1836 ;0 ;0.905 ;0.850 ;3.32 ;8 ;
397 ;0:03.88 ;1875 ;0 ;0.916 ;0.850 ;3.31 ;8 ;
397 ;0:03.89 ;1875 ;0 ;0.910 ;0.850 ;3.31 ;8 ;
397 ;0:03.90 ;1940 ;0 ;0.882 ;0.850 ;3.30 ;8 ;
397 ;0:03.91 ;2004 ;0 ;0.882 ;0.850 ;3.29 ;8 ;
397 ;0:03.92 ;2004 ;0 ;0.875 ;0.850 ;3.29 ;8 ;
397 ;0:03.93 ;1998 ;0 ;0.882 ;0.850 ;3.30 ;8 ;
397 ;0:03.94 ;1912 ;0 ;0.880 ;0.850 ;3.31 ;8 ;
397 ;0:03.95 ;1912 ;0 ;0.878 ;0.850 ;3.31 ;8 ;
397 ;0:03.96 ;1921 ;0 ;0.879 ;0.850 ;3.31 ;8 ;
397 ;0:03.97 ;1921 ;0 ;0.883 ;0.850 ;3.32 ;8 ;
397 ;0:03.98 ;1838 ;0 ;0.871 ;0.850 ;3.32 ;8 ;
397 ;0:03.99 ;1800 ;0 ;0.877 ;0.850 ;3.33 ;8 ;
397 ;0:04.00 ;1800 ;0 ;0.878 ;0.850 ;3.33 ;8 ;
397 ;0:04.01 ;1846 ;0 ;0.874 ;0.850 ;3.32 ;8 ;
397 ;0:04.02 ;1880 ;0 ;0.880 ;0.850 ;3.31 ;8 ;
397 ;0:04.03 ;1880 ;0 ;0.868 ;0.850 ;3.31 ;8 ;
397 ;0:04.04 ;1900 ;0 ;0.880 ;0.850 ;3.31 ;8 ;
397 ;0:04.05 ;1900 ;0 ;0.876 ;0.850 ;3.31 ;8 ;
397 ;0:04.06 ;1836 ;0 ;0.870 ;0.850 ;3.32 ;8 ;
397 ;0:04.07 ;1780 ;0 ;0.866 ;0.850 ;3.33 ;8 ;
397 ;0:04.08 ;1780 ;0 ;0.864 ;0.850 ;3.33 ;8 ;
397 ;0:04.09 ;1814 ;0 ;0.867 ;0.850 ;3.32 ;8 ;
397 ;0:04.10 ;1785 ;0 ;0.865 ;0.850 ;3.33 ;8 ;
397 ;0:04.11 ;1785 ;0 ;0.859 ;0.850 ;3.33 ;8 ;
397 ;0:04.12 ;1821 ;0 ;0.865 ;0.850 ;3.32 ;8 ;
397 ;0:04.13 ;1821 ;0 ;0.867 ;0.850 ;3.32 ;8 ;
397 ;0:04.14 ;1786 ;0 ;0.863 ;0.850 ;3.33 ;8 ;
397 ;0:04.15 ;1811 ;0 ;0.869 ;0.850 ;3.33 ;8 ;
397 ;0:04.16 ;1811 ;0 ;0.858 ;0.850 ;3.33 ;8 ;
397 ;0:04.17 ;1775 ;0 ;0.867 ;0.850 ;3.33 ;8 ;
397 ;0:04.18 ;1775 ;0 ;0.867 ;0.850 ;3.33 ;8 ;
397 ;0:04.19 ;1653 ;0 ;0.866 ;0.850 ;3.35 ;8 ;
397 ;0:04.20 ;1653 ;0 ;0.870 ;0.850 ;3.35 ;8 ;
397 ;0:04.21 ;1670 ;0 ;0.861 ;0.850 ;3.35 ;8 ;
397 ;0:04.22 ;1760 ;0 ;0.870 ;0.850 ;3.33 ;8 ;
397 ;0:04.23 ;1760 ;0 ;0.854 ;0.850 ;3.33 ;8 ;
397 ;0:04.24 ;1755 ;0 ;0.865 ;0.850 ;3.33 ;8 ;
397 ;0:04.25 ;1755 ;0 ;0.862 ;0.850 ;3.33 ;8 ;
397 ;0:04.26 ;1757 ;0 ;0.863 ;0.850 ;3.33 ;8 ;
397 ;0:04.27 ;1757 ;0 ;0.866 ;0.850 ;3.33 ;8 ;
397 ;0:04.28 ;1648 ;0 ;0.855 ;0.850 ;3.35 ;8 ;
397 ;0:04.29 ;1649 ;0 ;0.867 ;0.850 ;3.35 ;8 ;
397 ;0:04.30 ;1649 ;0 ;0.854 ;0.850 ;3.35 ;8 ;
397 ;0:04.31 ;1619 ;0 ;0.856 ;0.850 ;3.36 ;8 ;
397 ;0:04.32 ;1619 ;0 ;0.848 ;0.850 ;3.36 ;8 ;
397 ;0:04.33 ;1604 ;0 ;0.854 ;0.850 ;3.36 ;8 ;
397 ;0:04.34 ;1604 ;0 ;0.854 ;0.850 ;3.36 ;8 ;
397 ;0:04.35 ;1676 ;0 ;0.853 ;0.850 ;3.35 ;8 ;
397 ;0:04.36 ;1676 ;0 ;0.856 ;0.850 ;3.35 ;8 ;
397 ;0:04.37 ;1772 ;0 ;0.850 ;0.850 ;3.33 ;8 ;
397 ;0:04.38 ;1716 ;0 ;0.857 ;0.850 ;3.34 ;8 ;
397 ;0:04.39 ;1716 ;0 ;0.843 ;0.850 ;3.34 ;8 ;
397 ;0:04.40 ;1658 ;0 ;0.853 ;0.850 ;3.35 ;8 ;
397 ;0:04.41 ;1658 ;0 ;0.848 ;0.850 ;3.35 ;8 ;
397 ;0:04.42 ;1660 ;0 ;0.852 ;0.850 ;3.35 ;8 ;
397 ;0:04.43 ;1660 ;0 ;0.853 ;0.850 ;3.35 ;8 ;
397 ;0:04.44 ;1722 ;0 ;0.850 ;0.850 ;3.34 ;8 ;
397 ;0:04.45 ;1782 ;0 ;0.854 ;0.850 ;3.33 ;8 ;
397 ;0:04.46 ;1782 ;0 ;0.842 ;0.850 ;3.33 ;8 ;
397 ;0:04.47 ;1800 ;0 ;0.855 ;0.850 ;3.33 ;8 ;
397 ;0:04.48 ;1800 ;0 ;0.841 ;0.850 ;3.33 ;8 ;
397 ;0:04.49 ;1837 ;0 ;0.848 ;0.850 ;3.32 ;8 ;
397 ;0:04.50 ;1837 ;0 ;0.847 ;0.850 ;3.32 ;8 ;
397 ;0:04.51 ;1908 ;0 ;0.838 ;0.850 ;3.31 ;8 ;
397 ;0:04.52 ;1886 ;0 ;0.848 ;0.850 ;3.31 ;8 ;
397 ;0:04.53 ;1886 ;0 ;0.846 ;0.850 ;3.31 ;8 ;
397 ;0:04.54 ;1891 ;0 ;0.847 ;0.850 ;3.31 ;8 ;
397 ;0:04.55 ;1956 ;0 ;0.845 ;0.850 ;3.30 ;8 ;
397 ;0:04.56 ;1956 ;0 ;0.830 ;0.850 ;3.30 ;8 ;
397 ;0:04.57 ;2033 ;0 ;0.830 ;0.850 ;3.28 ;8 ;
397 ;0:04.58 ;2079 ;0 ;0.833 ;0.850 ;3.26 ;8 ;
397 ;0:04.59 ;2079 ;0 ;0.828 ;0.850 ;3.26 ;8 ;
397 ;0:04.60 ;2075 ;0 ;0.831 ;0.850 ;3.26 ;8 ;
397 ;0:04.61 ;2041 ;0 ;0.833 ;0.850 ;3.28 ;8 ;
397 ;0:04.62 ;2041 ;0 ;0.830 ;0.850 ;3.28 ;8 ;
397 ;0:04.63 ;2065 ;0 ;0.832 ;0.850 ;3.27 ;8 ;
397 ;0:04.64 ;2079 ;0 ;0.822 ;0.850 ;3.26 ;8 ;
397 ;0:04.65 ;2079 ;0 ;0.826 ;0.850 ;3.26 ;8 ;
397 ;0:04.66 ;2114 ;0 ;0.814 ;0.850 ;3.24 ;8 ;
397 ;0:04.67 ;2170 ;0 ;0.824 ;0.850 ;3.22 ;8 ;
397 ;0:04.68 ;2170 ;0 ;0.824 ;0.850 ;3.22 ;8 ;
397 ;0:04.69 ;2234 ;0 ;0.817 ;0.850 ;3.18 ;7 ;
397 ;0:04.70 ;2236 ;0 ;0.824 ;0.850 ;3.18 ;7 ;
397 ;0:04.71 ;2246 ;0 ;0.822 ;0.850 ;3.18 ;7 ;
397 ;0:04.72 ;2246 ;0 ;0.859 ;0.850 ;3.18 ;7 ;
397 ;0:04.73 ;2274 ;0 ;0.849 ;0.850 ;3.16 ;7 ;
397 ;0:04.74 ;2331 ;0 ;0.857 ;0.850 ;3.14 ;7 ;
397 ;0:04.75 ;2321 ;0 ;0.856 ;0.850 ;3.14 ;7 ;
397 ;0:04.76 ;2321 ;0 ;0.857 ;0.850 ;3.14 ;7 ;
397 ;0:04.77 ;2334 ;0 ;0.855 ;0.850 ;3.14 ;7 ;
397 ;0:04.78 ;2369 ;0 ;0.851 ;0.850 ;3.12 ;7 ;
397 ;0:04.79 ;2427 ;0 ;0.858 ;0.850 ;3.10 ;7 ;
397 ;0:04.80 ;2479 ;0 ;0.857 ;0.850 ;3.07 ;7 ;
397 ;0:04.81 ;2479 ;0 ;0.866 ;0.850 ;3.07 ;7 ;
397 ;0:04.82 ;2504 ;0 ;0.859 ;0.850 ;3.06 ;7 ;
397 ;0:04.83 ;2528 ;0 ;0.857 ;0.850 ;3.06 ;7 ;
397 ;0:04.84 ;2592 ;0 ;0.861 ;0.850 ;3.05 ;7 ;
397 ;0:04.85 ;2561 ;0 ;0.863 ;0.850 ;3.05 ;7 ;
397 ;0:04.86 ;2531 ;0 ;0.864 ;0.850 ;3.06 ;7 ;
397 ;0:04.87 ;2531 ;0 ;0.862 ;0.850 ;3.06 ;7 ;
397 ;0:04.88 ;2575 ;0 ;0.865 ;0.850 ;3.05 ;7 ;
397 ;0:04.89 ;2643 ;0 ;0.845 ;0.850 ;3.04 ;7 ;
397 ;0:04.90 ;2703 ;0 ;0.847 ;0.850 ;3.02 ;7 ;
397 ;0:04.91 ;2769 ;0 ;0.845 ;0.850 ;3.01 ;7 ;
397 ;0:04.92 ;2833 ;0 ;0.850 ;0.850 ;3.00 ;7 ;
397 ;0:04.93 ;2900 ;0 ;0.850 ;0.850 ;2.98 ;7 ;
397 ;0:04.94 ;2904 ;0 ;0.850 ;0.850 ;2.98 ;7 ;
397 ;0:04.95 ;2856 ;0 ;0.852 ;0.850 ;2.99 ;7 ;
397 ;0:04.96 ;2871 ;0 ;0.849 ;0.850 ;2.99 ;7 ;
397 ;0:04.97 ;2905 ;0 ;0.851 ;0.850 ;2.98 ;7 ;
397 ;0:04.98 ;2905 ;0 ;0.847 ;0.850 ;2.98 ;7 ;
397 ;0:04.99 ;2938 ;0 ;0.852 ;0.850 ;2.98 ;7 ;
397 ;0:05.00 ;2987 ;0 ;0.847 ;0.850 ;2.97 ;7 ;
397 ;0:05.01 ;3001 ;0 ;0.850 ;0.850 ;2.96 ;7 ;
397 ;0:05.02 ;3030 ;0 ;0.849 ;0.850 ;2.96 ;7 ;
397 ;0:05.03 ;3041 ;0 ;0.848 ;0.850 ;2.96 ;7 ;
397 ;0:05.04 ;3052 ;0 ;0.851 ;0.850 ;2.96 ;7 ;
397 ;0:05.05 ;3082 ;0 ;0.819 ;0.850 ;2.95 ;7 ;
397 ;0:05.06 ;3165 ;0 ;0.823 ;0.850 ;2.95 ;7 ;
397 ;0:05.07 ;3193 ;0 ;0.818 ;0.850 ;2.95 ;7 ;
397 ;0:05.08 ;3235 ;0 ;0.823 ;0.850 ;2.94 ;8 ;
397 ;0:05.09 ;3292 ;0 ;0.818 ;0.850 ;2.94 ;8 ;
397 ;0:05.10 ;3312 ;0 ;0.818 ;0.850 ;2.93 ;8 ;
397 ;0:05.11 ;3354 ;0 ;0.814 ;0.850 ;2.93 ;8 ;
397 ;0:05.12 ;3400 ;0 ;0.814 ;0.850 ;2.92 ;8 ;
397 ;0:05.13 ;3458 ;0 ;0.831 ;0.850 ;2.92 ;8 ;
397 ;0:05.14 ;3487 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
397 ;0:05.15 ;3492 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:05.16 ;3483 ;0 ;0.828 ;0.850 ;2.92 ;8 ;
397 ;0:05.17 ;3502 ;0 ;0.830 ;0.850 ;2.91 ;8 ;
397 ;0:05.18 ;3549 ;0 ;0.822 ;0.850 ;2.91 ;8 ;
397 ;0:05.19 ;3589 ;0 ;0.829 ;0.850 ;2.91 ;8 ;
397 ;0:05.20 ;3640 ;0 ;0.832 ;0.850 ;2.90 ;8 ;
397 ;0:05.21 ;3652 ;0 ;0.833 ;0.850 ;2.90 ;8 ;
397 ;0:05.22 ;3709 ;0 ;0.839 ;0.850 ;2.89 ;9 ;
397 ;0:05.23 ;3755 ;0 ;0.833 ;0.850 ;2.89 ;9 ;
397 ;0:05.24 ;3779 ;0 ;0.843 ;0.850 ;2.89 ;9 ;
397 ;0:05.25 ;3827 ;0 ;0.838 ;0.850 ;2.88 ;9 ;
397 ;0:05.26 ;3874 ;0 ;0.837 ;0.850 ;2.88 ;9 ;
397 ;0:05.27 ;3873 ;0 ;0.836 ;0.850 ;2.88 ;9 ;
397 ;0:05.28 ;3869 ;0 ;0.840 ;0.850 ;2.88 ;9 ;
397 ;0:05.29 ;3920 ;0 ;0.839 ;0.850 ;2.87 ;9 ;
397 ;0:05.30 ;3953 ;0 ;0.829 ;0.850 ;2.87 ;9 ;
397 ;0:05.31 ;3989 ;0 ;0.837 ;0.850 ;2.87 ;9 ;
397 ;0:05.32 ;4015 ;0 ;0.833 ;0.850 ;2.86 ;9 ;
397 ;0:05.33 ;4012 ;0 ;0.832 ;0.850 ;2.86 ;9 ;
397 ;0:05.34 ;4005 ;0 ;0.833 ;0.850 ;2.86 ;9 ;
397 ;0:05.35 ;4002 ;0 ;0.835 ;0.850 ;2.86 ;9 ;
397 ;0:05.36 ;4047 ;0 ;0.830 ;0.850 ;2.86 ;9 ;
397 ;0:05.37 ;4088 ;0 ;0.834 ;0.850 ;2.86 ;9 ;
397 ;0:05.38 ;4109 ;0 ;0.818 ;0.850 ;2.84 ;9 ;
397 ;0:05.39 ;4097 ;0 ;0.814 ;0.850 ;2.86 ;9 ;
397 ;0:05.40 ;4089 ;0 ;0.821 ;0.850 ;2.86 ;9 ;
397 ;0:05.41 ;4117 ;0 ;0.812 ;0.850 ;2.84 ;9 ;
397 ;0:05.42 ;4101 ;0 ;0.820 ;0.850 ;2.84 ;9 ;
397 ;0:05.43 ;4110 ;0 ;0.816 ;0.850 ;2.84 ;9 ;
397 ;0:05.44 ;4167 ;0 ;0.812 ;0.850 ;2.84 ;9 ;
397 ;0:05.45 ;4154 ;0 ;0.819 ;0.850 ;2.84 ;9 ;
397 ;0:05.46 ;4140 ;0 ;0.818 ;0.850 ;2.84 ;9 ;
397 ;0:05.47 ;4181 ;0 ;0.818 ;0.850 ;2.84 ;10 ;
397 ;0:05.48 ;4187 ;0 ;0.819 ;0.850 ;2.84 ;10 ;
397 ;0:05.49 ;4215 ;0 ;0.816 ;0.850 ;2.83 ;9 ;
397 ;0:05.50 ;4208 ;0 ;0.818 ;0.850 ;2.83 ;9 ;
397 ;0:05.51 ;4178 ;0 ;0.822 ;0.850 ;2.84 ;9 ;
397 ;0:05.52 ;4193 ;0 ;0.815 ;0.850 ;2.84 ;10 ;
397 ;0:05.53 ;4227 ;0 ;0.820 ;0.850 ;2.83 ;10 ;
397 ;0:05.54 ;4212 ;0 ;0.811 ;0.850 ;2.83 ;10 ;
397 ;0:05.55 ;4203 ;0 ;0.816 ;0.850 ;2.83 ;10 ;
397 ;0:05.56 ;4237 ;0 ;0.817 ;0.850 ;2.83 ;10 ;
397 ;0:05.57 ;4214 ;0 ;0.813 ;0.850 ;2.83 ;9 ;
397 ;0:05.58 ;4206 ;0 ;0.820 ;0.850 ;2.83 ;9 ;
397 ;0:05.59 ;4128 ;0 ;0.809 ;0.850 ;2.84 ;9 ;
397 ;0:05.60 ;4092 ;0 ;0.819 ;0.850 ;2.86 ;9 ;
397 ;0:05.61 ;4057 ;0 ;0.815 ;0.850 ;2.86 ;9 ;
397 ;0:05.62 ;4026 ;0 ;0.821 ;0.850 ;2.86 ;9 ;
397 ;0:05.63 ;3987 ;0 ;0.831 ;0.850 ;2.87 ;9 ;
397 ;0:05.64 ;3907 ;0 ;0.827 ;0.850 ;2.87 ;9 ;
397 ;0:05.65 ;3881 ;0 ;0.826 ;0.850 ;2.88 ;9 ;
397 ;0:05.66 ;3862 ;0 ;0.828 ;0.850 ;2.88 ;9 ;
397 ;0:05.67 ;3844 ;0 ;0.832 ;0.850 ;2.88 ;9 ;
397 ;0:05.68 ;3813 ;0 ;0.822 ;0.850 ;2.88 ;9 ;
397 ;0:05.69 ;3784 ;0 ;0.828 ;0.850 ;2.89 ;9 ;
397 ;0:05.70 ;3741 ;0 ;0.830 ;0.850 ;2.89 ;9 ;
397 ;0:05.71 ;3744 ;0 ;0.833 ;0.850 ;2.89 ;9 ;
397 ;0:05.72 ;3723 ;0 ;0.830 ;0.850 ;2.89 ;8 ;
397 ;0:05.73 ;3695 ;0 ;0.831 ;0.850 ;2.90 ;8 ;
397 ;0:05.74 ;3680 ;0 ;0.836 ;0.850 ;2.90 ;8 ;
397 ;0:05.75 ;3636 ;0 ;0.833 ;0.850 ;2.90 ;8 ;
397 ;0:05.76 ;3604 ;0 ;0.834 ;0.850 ;2.90 ;8 ;
397 ;0:05.77 ;3623 ;0 ;0.826 ;0.850 ;2.90 ;8 ;
397 ;0:05.78 ;3625 ;0 ;0.834 ;0.850 ;2.90 ;8 ;
397 ;0:05.79 ;3616 ;0 ;0.840 ;0.850 ;2.90 ;8 ;
397 ;0:05.80 ;3600 ;0 ;0.839 ;0.850 ;2.90 ;8 ;
397 ;0:05.81 ;3582 ;0 ;0.839 ;0.850 ;2.91 ;8 ;
397 ;0:05.82 ;3597 ;0 ;0.833 ;0.850 ;2.91 ;8 ;
397 ;0:05.83 ;3579 ;0 ;0.841 ;0.850 ;2.91 ;8 ;
397 ;0:05.84 ;3589 ;0 ;0.838 ;0.850 ;2.91 ;8 ;
397 ;0:05.85 ;3591 ;0 ;0.842 ;0.850 ;2.91 ;8 ;
397 ;0:05.86 ;3572 ;0 ;0.835 ;0.850 ;2.91 ;8 ;
397 ;0:05.87 ;3576 ;0 ;0.834 ;0.850 ;2.91 ;8 ;
397 ;0:05.88 ;3547 ;0 ;0.839 ;0.850 ;2.91 ;8 ;
397 ;0:05.89 ;3546 ;0 ;0.839 ;0.850 ;2.91 ;8 ;
397 ;0:05.90 ;3532 ;0 ;0.841 ;0.850 ;2.91 ;8 ;
397 ;0:05.91 ;3545 ;0 ;0.837 ;0.850 ;2.91 ;8 ;
397 ;0:05.92 ;3543 ;0 ;0.836 ;0.850 ;2.91 ;8 ;
397 ;0:05.93 ;3521 ;0 ;0.834 ;0.850 ;2.91 ;8 ;
397 ;0:05.94 ;3545 ;0 ;0.842 ;0.850 ;2.91 ;8 ;
397 ;0:05.95 ;3527 ;0 ;0.838 ;0.850 ;2.91 ;8 ;
397 ;0:05.96 ;3509 ;0 ;0.839 ;0.850 ;2.91 ;8 ;
397 ;0:05.97 ;3498 ;0 ;0.838 ;0.850 ;2.92 ;8 ;
397 ;0:05.98 ;3500 ;0 ;0.832 ;0.850 ;2.91 ;8 ;
397 ;0:05.99 ;3504 ;0 ;0.837 ;0.850 ;2.91 ;8 ;
397 ;0:06.00 ;3496 ;0 ;0.837 ;0.850 ;2.92 ;8 ;
397 ;0:06.01 ;3498 ;0 ;0.841 ;0.850 ;2.92 ;8 ;
397 ;0:06.02 ;3502 ;0 ;0.836 ;0.850 ;2.91 ;8 ;
397 ;0:06.03 ;3479 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:06.04 ;3485 ;0 ;0.826 ;0.850 ;2.92 ;8 ;
397 ;0:06.05 ;3473 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
397 ;0:06.06 ;3465 ;0 ;0.834 ;0.850 ;2.92 ;8 ;
397 ;0:06.07 ;3451 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:06.08 ;3476 ;0 ;0.835 ;0.850 ;2.92 ;8 ;
397 ;0:06.09 ;3484 ;0 ;0.831 ;0.850 ;2.92 ;8 ;
397 ;0:06.10 ;3446 ;0 ;0.831 ;0.850 ;2.92 ;8 ;
397 ;0:06.11 ;3456 ;0 ;0.826 ;0.850 ;2.92 ;8 ;
397 ;0:06.12 ;3465 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:06.13 ;3463 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:06.14 ;3461 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:06.15 ;3447 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
397 ;0:06.16 ;3442 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
397 ;0:06.17 ;3430 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
397 ;0:06.18 ;3449 ;0 ;0.828 ;0.850 ;2.92 ;8 ;
397 ;0:06.19 ;3453 ;0 ;0.835 ;0.850 ;2.92 ;8 ;
397 ;0:06.20 ;3446 ;0 ;0.827 ;0.850 ;2.92 ;8 ;
397 ;0:06.21 ;3412 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
397 ;0:06.22 ;3399 ;0 ;0.828 ;0.850 ;2.93 ;8 ;
397 ;0:06.23 ;3388 ;0 ;0.826 ;0.850 ;2.93 ;8 ;
397 ;0:06.24 ;3373 ;0 ;0.823 ;0.850 ;2.93 ;8 ;
397 ;0:06.25 ;3393 ;0 ;0.823 ;0.850 ;2.93 ;8 ;
397 ;0:06.26 ;3404 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
397 ;0:06.27 ;3412 ;0 ;0.827 ;0.850 ;2.92 ;8 ;
397 ;0:06.28 ;3395 ;0 ;0.827 ;0.850 ;2.93 ;8 ;
397 ;0:06.29 ;3382 ;0 ;0.823 ;0.850 ;2.93 ;8 ;
397 ;0:06.30 ;3375 ;0 ;0.824 ;0.850 ;2.93 ;8 ;
397 ;0:06.31 ;3352 ;0 ;0.821 ;0.850 ;2.93 ;8 ;
397 ;0:06.32 ;3366 ;0 ;0.817 ;0.850 ;2.93 ;8 ;
397 ;0:06.33 ;3363 ;0 ;0.823 ;0.850 ;2.93 ;8 ;
