SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
952 ;0:29.31 ;7102 ;1 ;0.857 ;33.2 ;34.5 ;3 ;
952 ;0:29.32 ;7203 ;1 ;0.862 ;35.9 ;35.0 ;-2 ;
952 ;0:29.33 ;7208 ;1 ;0.923 ;35.7 ;35.0 ;-1 ;
952 ;0:29.34 ;7222 ;1 ;0.918 ;34.5 ;35.0 ;1 ;
952 ;0:29.35 ;7273 ;2 ;0.924 ;37.4 ;35.3 ;-5 ;
952 ;0:29.36 ;7273 ;1 ;0.915 ;36.5 ;35.3 ;-3 ;
952 ;0:29.37 ;7341 ;2 ;0.924 ;38.1 ;35.6 ;-6 ;
952 ;0:29.38 ;7370 ;2 ;0.918 ;35.5 ;35.8 ;0 ;
952 ;0:29.39 ;7350 ;2 ;0.922 ;35.0 ;35.7 ;2 ;
952 ;0:29.40 ;7373 ;2 ;0.921 ;38.1 ;35.8 ;-6 ;
952 ;0:29.41 ;7440 ;2 ;1.034 ;36.3 ;36.1 ;0 ;
952 ;0:29.42 ;7434 ;2 ;1.037 ;34.4 ;36.1 ;4 ;
952 ;0:29.43 ;7440 ;2 ;1.033 ;37.2 ;36.1 ;-2 ;
952 ;0:29.44 ;7434 ;2 ;1.037 ;37.9 ;36.1 ;-4 ;
952 ;0:29.45 ;7449 ;2 ;1.032 ;35.3 ;36.4 ;3 ;
952 ;0:29.46 ;7464 ;2 ;1.038 ;38.2 ;36.2 ;-5 ;
952 ;0:29.47 ;7428 ;2 ;1.031 ;38.2 ;35.7 ;-6 ;
952 ;0:29.48 ;7315 ;1 ;1.040 ;36.6 ;35.5 ;-3 ;
952 ;0:29.49 ;7256 ;1 ;1.029 ;36.8 ;35.2 ;-4 ;
952 ;0:29.50 ;7159 ;1 ;1.031 ;36.5 ;34.8 ;-4 ;
952 ;0:29.51 ;7067 ;1 ;1.030 ;39.0 ;34.3 ;-12 ;
952 ;0:29.52 ;7011 ;1 ;1.026 ;39.0 ;33.6 ;-13 ;
952 ;0:29.53 ;6800 ;1 ;1.033 ;38.8 ;33.0 ;-14 ;
952 ;0:29.54 ;6706 ;1 ;1.028 ;37.0 ;32.6 ;-11 ;
952 ;0:29.55 ;6674 ;1 ;1.028 ;39.4 ;32.4 ;-17 ;
952 ;0:29.56 ;6583 ;1 ;1.026 ;38.0 ;31.8 ;-16 ;
952 ;0:29.57 ;6449 ;0 ;1.026 ;38.4 ;31.3 ;-18 ;
952 ;0:29.58 ;6408 ;0 ;0.941 ;40.7 ;31.1 ;-23 ;
952 ;0:29.59 ;6384 ;0 ;0.941 ;40.6 ;31.0 ;-23 ;
952 ;0:29.60 ;6330 ;0 ;0.940 ;38.2 ;30.7 ;-19 ;
952 ;0:29.61 ;6262 ;0 ;0.938 ;40.1 ;30.4 ;-24 ;
952 ;0:29.62 ;6237 ;0 ;0.940 ;37.5 ;30.3 ;-19 ;
952 ;0:29.63 ;6208 ;0 ;0.933 ;39.2 ;30.0 ;-23 ;
952 ;0:29.64 ;6198 ;0 ;0.938 ;41.2 ;30.0 ;-27 ;
952 ;0:29.65 ;6181 ;0 ;0.935 ;39.1 ;30.0 ;-23 ;
952 ;0:29.66 ;6155 ;0 ;0.918 ;41.2 ;29.9 ;-27 ;
952 ;0:29.67 ;6107 ;0 ;0.919 ;39.5 ;29.6 ;-25 ;
952 ;0:29.68 ;6056 ;0 ;0.919 ;41.2 ;29.4 ;-28 ;
952 ;0:29.69 ;6081 ;0 ;0.921 ;40.9 ;29.5 ;-27 ;
952 ;0:29.70 ;5926 ;0 ;0.918 ;40.7 ;28.8 ;-29 ;
952 ;0:29.71 ;5848 ;0 ;0.921 ;41.0 ;28.4 ;-30 ;
952 ;0:29.72 ;5892 ;0 ;0.917 ;48.6 ;28.6 ;-41 ;
952 ;0:29.73 ;5883 ;0 ;0.920 ;37.7 ;28.6 ;-24 ;
952 ;0:29.74 ;5937 ;0 ;0.914 ;44.1 ;28.8 ;-34 ;
952 ;0:29.75 ;6003 ;0 ;0.916 ;42.4 ;29.1 ;-31 ;
952 ;0:29.76 ;6071 ;0 ;0.915 ;42.3 ;29.5 ;-30 ;
952 ;0:29.77 ;6137 ;0 ;0.915 ;42.0 ;29.8 ;-29 ;
952 ;0:29.78 ;6188 ;0 ;0.918 ;49.3 ;30.0 ;-39 ;
952 ;0:29.79 ;6241 ;0 ;0.915 ;49.8 ;30.3 ;-39 ;
952 ;0:29.80 ;6311 ;0 ;0.920 ;40.3 ;30.6 ;-24 ;
952 ;0:29.81 ;6362 ;0 ;0.917 ;44.5 ;30.9 ;-30 ;
952 ;0:29.82 ;6423 ;0 ;0.895 ;46.9 ;31.2 ;-33 ;
952 ;0:29.83 ;6478 ;0 ;0.892 ;44.0 ;31.4 ;-28 ;
952 ;0:29.84 ;6521 ;0 ;0.890 ;44.8 ;31.7 ;-29 ;
952 ;0:29.85 ;6546 ;0 ;0.889 ;51.2 ;32.0 ;-37 ;
952 ;0:29.86 ;6665 ;0 ;0.891 ;42.0 ;32.4 ;-22 ;
952 ;0:29.87 ;6706 ;0 ;0.896 ;44.2 ;32.6 ;-26 ;
952 ;0:29.88 ;6710 ;0 ;0.890 ;48.9 ;32.6 ;-33 ;
952 ;0:29.89 ;6737 ;0 ;0.891 ;46.1 ;32.7 ;-29 ;
952 ;0:29.90 ;6737 ;0 ;0.896 ;43.7 ;32.7 ;-25 ;
952 ;0:29.91 ;6718 ;0 ;0.909 ;47.4 ;32.6 ;-31 ;
952 ;0:29.92 ;6684 ;0 ;0.907 ;43.6 ;32.4 ;-25 ;
952 ;0:29.93 ;6682 ;0 ;0.903 ;48.4 ;32.4 ;-33 ;
952 ;0:29.94 ;6653 ;0 ;0.907 ;48.3 ;32.3 ;-33 ;
952 ;0:29.95 ;6606 ;0 ;0.908 ;49.2 ;32.1 ;-34 ;
952 ;0:29.96 ;6590 ;0 ;0.909 ;47.0 ;32.0 ;-31 ;
952 ;0:29.97 ;6581 ;0 ;0.905 ;49.3 ;31.9 ;-35 ;
952 ;0:29.98 ;6549 ;0 ;0.907 ;49.8 ;31.8 ;-36 ;
952 ;0:29.99 ;6567 ;0 ;0.921 ;49.8 ;31.9 ;-35 ;
952 ;0:30.00 ;6595 ;0 ;0.927 ;44.5 ;32.0 ;-28 ;
952 ;0:30.01 ;6599 ;0 ;0.927 ;44.4 ;32.0 ;-27 ;
952 ;0:30.02 ;6653 ;0 ;0.924 ;50.8 ;32.3 ;-36 ;
952 ;0:30.03 ;6684 ;0 ;0.923 ;47.0 ;32.6 ;-30 ;
952 ;0:30.04 ;6751 ;0 ;0.923 ;43.0 ;32.8 ;-23 ;
952 ;0:30.05 ;6786 ;0 ;0.928 ;46.3 ;32.9 ;-28 ;
952 ;0:30.06 ;6823 ;0 ;0.924 ;47.3 ;33.1 ;-30 ;
952 ;0:30.07 ;6840 ;0 ;0.908 ;50.2 ;33.2 ;-33 ;
952 ;0:30.08 ;6868 ;0 ;0.906 ;47.5 ;33.3 ;-29 ;
952 ;0:30.09 ;6926 ;0 ;0.910 ;47.2 ;33.6 ;-28 ;
952 ;0:30.10 ;6962 ;0 ;0.907 ;47.6 ;33.8 ;-28 ;
952 ;0:30.11 ;7011 ;0 ;0.907 ;45.1 ;34.0 ;-24 ;
952 ;0:30.12 ;7051 ;0 ;0.911 ;52.7 ;34.2 ;-35 ;
952 ;0:30.13 ;7067 ;0 ;0.905 ;51.8 ;34.3 ;-33 ;
952 ;0:30.14 ;7115 ;0 ;0.910 ;46.7 ;34.5 ;-26 ;
952 ;0:30.15 ;7088 ;0 ;0.908 ;54.6 ;34.4 ;-36 ;
952 ;0:30.16 ;7054 ;0 ;0.909 ;43.9 ;34.2 ;-22 ;
952 ;0:30.17 ;7025 ;0 ;0.909 ;48.1 ;34.1 ;-29 ;
952 ;0:30.18 ;6965 ;0 ;0.909 ;50.4 ;33.8 ;-32 ;
952 ;0:30.19 ;6921 ;0 ;0.908 ;53.1 ;33.6 ;-36 ;
952 ;0:30.20 ;6766 ;0 ;0.909 ;47.7 ;32.8 ;-31 ;
952 ;0:30.21 ;6727 ;0 ;0.913 ;50.4 ;32.7 ;-35 ;
952 ;0:30.22 ;6644 ;0 ;0.908 ;48.0 ;32.3 ;-32 ;
952 ;0:30.23 ;6576 ;0 ;1.012 ;51.8 ;31.8 ;-38 ;
952 ;0:30.24 ;6494 ;0 ;1.011 ;51.3 ;31.5 ;-38 ;
952 ;0:30.25 ;6384 ;0 ;1.016 ;46.9 ;31.0 ;-33 ;
952 ;0:30.26 ;6336 ;0 ;1.013 ;55.9 ;30.8 ;-44 ;
952 ;0:30.27 ;6304 ;0 ;1.015 ;45.9 ;30.6 ;-33 ;
952 ;0:30.28 ;6285 ;0 ;1.015 ;53.0 ;30.5 ;-42 ;
952 ;0:30.29 ;6330 ;0 ;1.013 ;53.3 ;30.7 ;-42 ;
952 ;0:30.30 ;6386 ;0 ;1.013 ;49.9 ;31.0 ;-37 ;
952 ;0:30.31 ;6405 ;0 ;1.039 ;53.7 ;31.0 ;-42 ;
952 ;0:30.32 ;6438 ;0 ;1.068 ;50.9 ;31.3 ;-38 ;
952 ;0:30.33 ;6469 ;0 ;1.064 ;26.6 ;31.4 ;18 ;
952 ;0:30.34 ;6494 ;0 ;1.070 ;51.4 ;31.5 ;-38 ;
952 ;0:30.35 ;6503 ;0 ;1.069 ;52.9 ;31.6 ;-40 ;
952 ;0:30.36 ;6560 ;0 ;1.066 ;55.7 ;31.8 ;-42 ;
952 ;0:30.37 ;6588 ;0 ;1.065 ;54.8 ;32.0 ;-41 ;
952 ;0:30.38 ;6625 ;0 ;1.066 ;54.6 ;32.2 ;-41 ;
952 ;0:30.39 ;6555 ;0 ;1.066 ;58.9 ;31.8 ;-46 ;
952 ;0:30.40 ;6508 ;0 ;1.024 ;52.8 ;31.6 ;-40 ;
952 ;0:30.41 ;6461 ;0 ;1.026 ;52.7 ;31.4 ;-40 ;
952 ;0:30.42 ;6401 ;0 ;1.020 ;54.3 ;31.1 ;-42 ;
952 ;0:30.43 ;6355 ;0 ;1.021 ;53.2 ;30.8 ;-42 ;
952 ;0:30.44 ;6214 ;0 ;1.023 ;55.9 ;30.2 ;-45 ;
952 ;0:30.45 ;6155 ;0 ;1.023 ;48.2 ;29.9 ;-37 ;
952 ;0:30.46 ;6087 ;0 ;1.025 ;53.6 ;29.5 ;-44 ;
952 ;0:30.47 ;6019 ;0 ;1.022 ;55.7 ;0.0 ;-100 ;
952 ;0:30.48 ;5958 ;0 ;1.004 ;53.7 ;0.0 ;-100 ;
952 ;0:30.49 ;5918 ;0 ;1.000 ;52.1 ;0.0 ;-100 ;
952 ;0:30.50 ;5875 ;0 ;1.004 ;55.9 ;0.0 ;-100 ;
952 ;0:30.51 ;5874 ;0 ;1.000 ;54.5 ;0.0 ;-100 ;
952 ;0:30.52 ;5888 ;0 ;1.001 ;53.9 ;0.0 ;-100 ;
952 ;0:30.53 ;5899 ;0 ;1.001 ;58.6 ;0.0 ;-100 ;
952 ;0:30.54 ;5929 ;0 ;1.000 ;58.2 ;0.0 ;-100 ;
952 ;0:30.55 ;5832 ;0 ;1.000 ;53.0 ;0.0 ;-100 ;
952 ;0:30.56 ;5826 ;0 ;1.014 ;56.0 ;0.0 ;-100 ;
952 ;0:30.57 ;5790 ;0 ;1.019 ;59.3 ;0.0 ;-100 ;
952 ;0:30.58 ;5819 ;0 ;1.017 ;57.3 ;0.0 ;-100 ;
952 ;0:30.59 ;5890 ;0 ;1.020 ;59.3 ;0.0 ;-100 ;
952 ;0:30.60 ;5959 ;0 ;1.018 ;55.0 ;0.0 ;-100 ;
952 ;0:30.61 ;6025 ;0 ;1.020 ;57.1 ;0.0 ;-100 ;
952 ;0:30.62 ;6077 ;0 ;1.021 ;57.4 ;0.0 ;-100 ;
952 ;0:30.63 ;6129 ;0 ;1.017 ;58.9 ;0.0 ;-100 ;
952 ;0:30.64 ;6177 ;0 ;1.039 ;58.9 ;0.0 ;-100 ;
952 ;0:30.65 ;6231 ;0 ;1.034 ;56.8 ;0.0 ;-100 ;
952 ;0:30.66 ;6277 ;0 ;1.036 ;64.8 ;0.0 ;-100 ;
952 ;0:30.67 ;6317 ;0 ;1.034 ;53.5 ;0.0 ;-100 ;
952 ;0:30.68 ;6298 ;0 ;1.039 ;59.0 ;0.0 ;-100 ;
952 ;0:30.69 ;6304 ;0 ;1.038 ;62.2 ;0.0 ;-100 ;
952 ;0:30.70 ;6315 ;0 ;1.039 ;61.3 ;0.0 ;-100 ;
952 ;0:30.71 ;6313 ;0 ;1.042 ;61.3 ;0.0 ;-100 ;
952 ;0:30.72 ;6319 ;0 ;1.077 ;60.4 ;0.0 ;-100 ;
952 ;0:30.73 ;6345 ;0 ;1.082 ;61.4 ;0.0 ;-100 ;
952 ;0:30.74 ;6338 ;0 ;1.076 ;62.8 ;0.0 ;-100 ;
952 ;0:30.75 ;6353 ;0 ;1.080 ;74.3 ;0.0 ;-100 ;
952 ;0:30.76 ;6397 ;0 ;1.074 ;60.7 ;0.0 ;-100 ;
952 ;0:30.77 ;6394 ;0 ;1.081 ;57.3 ;0.0 ;-100 ;
952 ;0:30.78 ;6414 ;0 ;1.082 ;60.2 ;0.0 ;-100 ;
952 ;0:30.79 ;6408 ;0 ;1.083 ;60.1 ;0.0 ;-100 ;
952 ;0:30.80 ;6403 ;0 ;1.081 ;58.9 ;31.1 ;-47 ;
952 ;0:30.81 ;6419 ;0 ;1.070 ;69.2 ;31.2 ;-54 ;
952 ;0:30.82 ;6419 ;0 ;1.071 ;62.6 ;31.2 ;-50 ;
952 ;0:30.83 ;6423 ;0 ;1.066 ;63.3 ;31.1 ;-50 ;
952 ;0:30.84 ;6390 ;0 ;1.073 ;33.8 ;31.0 ;-8 ;
952 ;0:30.85 ;6384 ;0 ;1.070 ;52.1 ;31.0 ;-40 ;
952 ;0:30.86 ;6392 ;0 ;1.074 ;66.3 ;31.0 ;-53 ;
952 ;0:30.87 ;6373 ;0 ;1.073 ;60.8 ;30.9 ;-49 ;
952 ;0:30.88 ;6392 ;0 ;1.072 ;69.4 ;0.0 ;-100 ;
952 ;0:30.89 ;6423 ;0 ;1.026 ;62.9 ;0.0 ;-100 ;
952 ;0:30.90 ;6474 ;0 ;1.021 ;54.6 ;0.0 ;-100 ;
952 ;0:30.91 ;6555 ;0 ;1.026 ;63.9 ;0.0 ;-100 ;
952 ;0:30.92 ;6560 ;0 ;1.025 ;63.3 ;0.0 ;-100 ;
952 ;0:30.93 ;6539 ;0 ;1.030 ;61.7 ;0.0 ;-100 ;
952 ;0:30.94 ;6524 ;0 ;1.024 ;62.5 ;0.0 ;-100 ;
952 ;0:30.95 ;6503 ;0 ;1.025 ;64.5 ;0.0 ;-100 ;
952 ;0:30.96 ;6472 ;0 ;1.024 ;60.3 ;0.0 ;-100 ;
952 ;0:30.97 ;6430 ;0 ;0.991 ;66.2 ;0.0 ;-100 ;
952 ;0:30.98 ;6419 ;0 ;0.993 ;63.2 ;0.0 ;-100 ;
952 ;0:30.99 ;6432 ;0 ;0.992 ;60.4 ;0.0 ;-100 ;
952 ;0:31.00 ;6461 ;0 ;0.995 ;66.5 ;0.0 ;-100 ;
952 ;0:31.01 ;6496 ;0 ;0.990 ;64.2 ;0.0 ;-100 ;
952 ;0:31.02 ;6530 ;0 ;0.991 ;61.7 ;31.7 ;-48 ;
952 ;0:31.03 ;6558 ;0 ;0.989 ;61.8 ;31.8 ;-48 ;
952 ;0:31.04 ;6565 ;0 ;0.993 ;82.0 ;31.9 ;-61 ;
952 ;0:31.05 ;6560 ;0 ;0.975 ;57.3 ;31.8 ;-44 ;
952 ;0:31.06 ;6562 ;0 ;0.974 ;69.1 ;31.9 ;-53 ;
952 ;0:31.07 ;6576 ;0 ;0.972 ;62.3 ;31.9 ;-48 ;
952 ;0:31.08 ;6602 ;0 ;0.968 ;66.9 ;32.0 ;-52 ;
952 ;0:31.09 ;6623 ;0 ;0.974 ;64.3 ;32.2 ;-49 ;
952 ;0:31.10 ;6670 ;0 ;0.972 ;66.0 ;32.4 ;-50 ;
952 ;0:31.11 ;6722 ;0 ;0.975 ;68.7 ;32.6 ;-52 ;
952 ;0:31.12 ;6773 ;0 ;0.969 ;66.2 ;32.9 ;-50 ;
952 ;0:31.13 ;6835 ;0 ;0.966 ;73.7 ;33.2 ;-54 ;
952 ;0:31.14 ;6848 ;0 ;0.969 ;66.0 ;33.2 ;-49 ;
952 ;0:31.15 ;6890 ;0 ;0.966 ;68.4 ;33.4 ;-51 ;
952 ;0:31.16 ;6934 ;0 ;0.967 ;64.1 ;33.6 ;-47 ;
952 ;0:31.17 ;6972 ;0 ;0.967 ;66.9 ;33.8 ;-49 ;
952 ;0:31.18 ;6985 ;0 ;0.969 ;67.0 ;33.9 ;-49 ;
952 ;0:31.19 ;7033 ;0 ;0.963 ;70.9 ;34.4 ;-51 ;
952 ;0:31.20 ;7115 ;0 ;0.970 ;64.1 ;34.5 ;-46 ;
952 ;0:31.21 ;7159 ;0 ;0.968 ;69.6 ;34.8 ;-50 ;
952 ;0:31.22 ;7175 ;0 ;0.974 ;61.4 ;34.8 ;-43 ;
952 ;0:31.23 ;7175 ;0 ;0.978 ;70.4 ;34.8 ;-50 ;
952 ;0:31.24 ;7205 ;0 ;0.970 ;71.7 ;35.2 ;-50 ;
952 ;0:31.25 ;7278 ;0 ;0.978 ;62.1 ;35.3 ;-43 ;
952 ;0:31.26 ;7290 ;0 ;0.971 ;56.2 ;35.4 ;-37 ;
952 ;0:31.27 ;7287 ;0 ;0.977 ;73.0 ;35.4 ;-51 ;
952 ;0:31.28 ;7309 ;0 ;0.974 ;71.6 ;35.5 ;-50 ;
952 ;0:31.29 ;7335 ;0 ;0.977 ;71.0 ;35.8 ;-49 ;
952 ;0:31.30 ;7387 ;0 ;1.024 ;80.1 ;35.9 ;-55 ;
952 ;0:31.31 ;7402 ;0 ;1.021 ;76.2 ;35.9 ;-52 ;
952 ;0:31.32 ;7373 ;0 ;1.026 ;70.9 ;0.0 ;-100 ;
952 ;0:31.33 ;7364 ;0 ;1.019 ;72.8 ;0.0 ;-100 ;
952 ;0:31.34 ;7393 ;0 ;1.025 ;73.7 ;0.0 ;-100 ;
952 ;0:31.35 ;7405 ;0 ;1.020 ;70.0 ;0.0 ;-100 ;
952 ;0:31.36 ;7405 ;0 ;1.026 ;75.5 ;0.0 ;-100 ;
952 ;0:31.37 ;7425 ;0 ;1.023 ;66.4 ;0.0 ;-100 ;
952 ;0:31.38 ;7464 ;0 ;1.086 ;70.7 ;0.0 ;-100 ;
952 ;0:31.39 ;7476 ;0 ;1.085 ;69.5 ;0.0 ;-100 ;
952 ;0:31.40 ;7440 ;0 ;1.085 ;69.7 ;0.0 ;-100 ;
952 ;0:31.41 ;7452 ;0 ;1.087 ;67.3 ;0.0 ;-100 ;
952 ;0:31.42 ;7497 ;0 ;1.083 ;71.3 ;0.0 ;-100 ;
952 ;0:31.43 ;7503 ;0 ;1.088 ;68.3 ;0.0 ;-100 ;
952 ;0:31.44 ;7509 ;0 ;1.083 ;70.5 ;0.0 ;-100 ;
952 ;0:31.45 ;7527 ;0 ;1.088 ;73.4 ;0.0 ;-100 ;
952 ;0:31.46 ;7548 ;0 ;1.102 ;35.7 ;0.0 ;-100 ;
952 ;0:31.47 ;7521 ;0 ;1.104 ;66.6 ;0.0 ;-100 ;
952 ;0:31.48 ;7473 ;0 ;1.104 ;63.8 ;0.0 ;-100 ;
952 ;0:31.49 ;7452 ;0 ;1.103 ;71.4 ;0.0 ;-100 ;
952 ;0:31.50 ;7515 ;0 ;1.104 ;71.3 ;0.0 ;-100 ;
952 ;0:31.51 ;7545 ;0 ;1.102 ;70.5 ;0.0 ;-100 ;
952 ;0:31.52 ;7572 ;0 ;1.106 ;70.3 ;0.0 ;-100 ;
952 ;0:31.53 ;7594 ;0 ;1.101 ;73.2 ;0.0 ;-100 ;
952 ;0:31.54 ;7615 ;0 ;1.108 ;75.1 ;0.0 ;-100 ;
952 ;0:31.55 ;7631 ;0 ;1.103 ;75.5 ;0.0 ;-100 ;
952 ;0:31.56 ;7597 ;0 ;1.107 ;68.3 ;0.0 ;-100 ;
952 ;0:31.57 ;7597 ;0 ;1.103 ;71.6 ;0.0 ;-100 ;
952 ;0:31.58 ;7615 ;0 ;1.107 ;68.7 ;0.0 ;-100 ;
952 ;0:31.59 ;7594 ;0 ;1.104 ;71.7 ;0.0 ;-100 ;
952 ;0:31.60 ;7548 ;0 ;1.105 ;74.0 ;0.0 ;-100 ;
952 ;0:31.61 ;7551 ;0 ;1.106 ;76.4 ;0.0 ;-100 ;
952 ;0:31.62 ;7612 ;0 ;1.094 ;72.5 ;0.0 ;-100 ;
952 ;0:31.63 ;7646 ;0 ;1.074 ;80.2 ;0.0 ;-100 ;
952 ;0:31.64 ;7665 ;0 ;1.074 ;71.6 ;0.0 ;-100 ;
952 ;0:31.65 ;7741 ;0 ;1.074 ;74.2 ;0.0 ;-100 ;
952 ;0:31.66 ;7751 ;0 ;1.074 ;75.5 ;0.0 ;-100 ;
952 ;0:31.67 ;7722 ;0 ;1.074 ;72.7 ;0.0 ;-100 ;
952 ;0:31.68 ;7709 ;0 ;1.072 ;72.5 ;0.0 ;-100 ;
952 ;0:31.69 ;7706 ;0 ;1.074 ;74.6 ;0.0 ;-100 ;
952 ;0:31.70 ;7687 ;0 ;1.070 ;71.0 ;0.0 ;-100 ;
952 ;0:31.71 ;7628 ;0 ;1.008 ;74.2 ;0.0 ;-100 ;
952 ;0:31.72 ;7656 ;0 ;1.009 ;70.7 ;0.0 ;-100 ;
952 ;0:31.73 ;7653 ;0 ;1.008 ;71.9 ;0.0 ;-100 ;
952 ;0:31.74 ;7678 ;0 ;1.009 ;72.3 ;0.0 ;-100 ;
952 ;0:31.75 ;7725 ;0 ;1.008 ;73.8 ;0.0 ;-100 ;
952 ;0:31.76 ;7828 ;0 ;1.009 ;73.8 ;0.0 ;-100 ;
952 ;0:31.77 ;7858 ;0 ;1.007 ;73.8 ;0.0 ;-100 ;
952 ;0:31.78 ;7881 ;0 ;1.006 ;74.0 ;0.0 ;-100 ;
952 ;0:31.79 ;7928 ;0 ;0.945 ;75.8 ;0.0 ;-100 ;
952 ;0:31.80 ;7934 ;0 ;0.939 ;71.0 ;0.0 ;-100 ;
952 ;0:31.81 ;7881 ;0 ;0.946 ;73.9 ;0.0 ;-100 ;
952 ;0:31.82 ;7871 ;0 ;0.942 ;77.3 ;0.0 ;-100 ;
952 ;0:31.83 ;7858 ;0 ;0.941 ;78.3 ;0.0 ;-100 ;
952 ;0:31.84 ;7802 ;0 ;0.945 ;77.2 ;0.0 ;-100 ;
952 ;0:31.85 ;7796 ;0 ;0.939 ;77.1 ;0.0 ;-100 ;
952 ;0:31.86 ;7822 ;0 ;0.945 ;77.2 ;0.0 ;-100 ;
952 ;0:31.87 ;7835 ;0 ;0.851 ;85.5 ;0.0 ;-100 ;
952 ;0:31.88 ;7878 ;0 ;0.854 ;76.9 ;0.0 ;-100 ;
952 ;0:31.89 ;7971 ;0 ;0.854 ;79.4 ;0.0 ;-100 ;
952 ;0:31.90 ;7995 ;0 ;0.854 ;77.4 ;0.0 ;-100 ;
952 ;0:31.91 ;8047 ;0 ;0.853 ;77.6 ;0.0 ;-100 ;
952 ;0:31.92 ;8148 ;0 ;0.853 ;73.4 ;0.0 ;-100 ;
952 ;0:31.93 ;8166 ;0 ;0.855 ;39.2 ;0.0 ;-100 ;
952 ;0:31.94 ;8209 ;0 ;0.850 ;38.4 ;0.0 ;-100 ;
952 ;0:31.95 ;8259 ;0 ;0.812 ;75.0 ;0.0 ;-100 ;
952 ;0:31.96 ;8198 ;0 ;0.808 ;82.9 ;0.0 ;-100 ;
952 ;0:31.97 ;8191 ;0 ;0.811 ;88.5 ;0.0 ;-100 ;
952 ;0:31.98 ;8159 ;0 ;0.806 ;86.2 ;0.0 ;-100 ;
952 ;0:31.99 ;8071 ;0 ;0.810 ;77.4 ;0.0 ;-100 ;
952 ;0:32.00 ;8040 ;0 ;0.811 ;83.6 ;0.0 ;-100 ;
952 ;0:32.01 ;8019 ;0 ;0.806 ;80.4 ;0.0 ;-100 ;
952 ;0:32.02 ;7941 ;0 ;0.811 ;85.2 ;0.0 ;-100 ;
952 ;0:32.03 ;8002 ;0 ;0.762 ;78.6 ;0.0 ;-100 ;
952 ;0:32.04 ;8033 ;0 ;0.762 ;82.1 ;0.0 ;-100 ;
952 ;0:32.05 ;8036 ;0 ;0.762 ;74.9 ;0.0 ;-100 ;
952 ;0:32.06 ;8155 ;0 ;0.765 ;86.2 ;0.0 ;-100 ;
952 ;0:32.07 ;8194 ;0 ;0.759 ;79.4 ;0.0 ;-100 ;
952 ;0:32.08 ;8223 ;0 ;0.761 ;82.1 ;0.0 ;-100 ;
952 ;0:32.09 ;8337 ;0 ;0.764 ;81.6 ;0.0 ;-100 ;
952 ;0:32.10 ;8366 ;0 ;0.762 ;83.3 ;0.0 ;-100 ;
952 ;0:32.11 ;8385 ;0 ;0.766 ;81.3 ;0.0 ;-100 ;
952 ;0:32.12 ;8449 ;0 ;0.781 ;94.9 ;0.0 ;-100 ;
952 ;0:32.13 ;8484 ;0 ;0.786 ;71.1 ;0.0 ;-100 ;
952 ;0:32.14 ;8577 ;0 ;0.784 ;83.4 ;0.0 ;-100 ;
952 ;0:32.15 ;8573 ;0 ;0.788 ;41.2 ;0.0 ;-100 ;
952 ;0:32.16 ;8616 ;0 ;0.785 ;81.0 ;0.0 ;-100 ;
952 ;0:32.17 ;8596 ;0 ;0.785 ;77.8 ;0.0 ;-100 ;
952 ;0:32.18 ;8596 ;0 ;0.783 ;80.4 ;0.0 ;-100 ;
952 ;0:32.19 ;8656 ;0 ;0.783 ;84.4 ;0.0 ;-100 ;
952 ;0:32.20 ;8676 ;0 ;0.826 ;82.2 ;0.0 ;-100 ;
952 ;0:32.21 ;8769 ;0 ;0.824 ;90.0 ;0.0 ;-100 ;
952 ;0:32.22 ;8733 ;0 ;0.829 ;82.5 ;0.0 ;-100 ;
952 ;0:32.23 ;8794 ;0 ;0.826 ;108.1 ;0.0 ;-100 ;
952 ;0:32.24 ;8769 ;0 ;0.828 ;79.2 ;0.0 ;-100 ;
952 ;0:32.25 ;8827 ;1 ;0.827 ;85.2 ;0.0 ;-100 ;
952 ;0:32.26 ;8815 ;4 ;0.827 ;76.5 ;0.0 ;-100 ;
952 ;0:32.27 ;8869 ;7 ;0.828 ;81.3 ;0.0 ;-100 ;
952 ;0:32.28 ;8844 ;9 ;0.847 ;91.3 ;0.0 ;-100 ;
952 ;0:32.29 ;8890 ;12 ;0.851 ;84.0 ;0.0 ;-100 ;
952 ;0:32.30 ;8890 ;14 ;0.845 ;91.3 ;0.0 ;-100 ;
952 ;0:32.31 ;8852 ;15 ;0.849 ;76.6 ;0.0 ;-100 ;
952 ;0:32.32 ;8882 ;17 ;0.847 ;86.1 ;0.0 ;-100 ;
952 ;0:32.33 ;8840 ;17 ;0.849 ;90.9 ;0.0 ;-100 ;
952 ;0:32.34 ;8856 ;18 ;0.847 ;79.3 ;0.0 ;-100 ;
952 ;0:32.35 ;8819 ;18 ;0.847 ;83.1 ;0.0 ;-100 ;
952 ;0:32.36 ;8844 ;18 ;0.861 ;82.2 ;0.0 ;-100 ;
952 ;0:32.37 ;8836 ;19 ;0.859 ;82.7 ;0.0 ;-100 ;
952 ;0:32.38 ;8873 ;20 ;0.864 ;89.0 ;0.0 ;-100 ;
952 ;0:32.39 ;8848 ;21 ;0.860 ;84.4 ;0.0 ;-100 ;
952 ;0:32.40 ;8877 ;22 ;0.865 ;84.3 ;0.0 ;-100 ;
