SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;TAR LB;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/100K;
147 ;0:35.70 ;3276 ;0 ;0.862 ;14.6 ;0.0 ;0.900 ;0 ;2.66 ;8.8 ;0 ;0 ;7 ;24.4;
147 ;0:35.80 ;3291 ;0 ;0.865 ;14.5 ;0.0 ;0.900 ;0 ;2.66 ;8.8 ;0 ;0 ;7 ;23.2;
147 ;0:35.90 ;3320 ;0 ;0.872 ;14.6 ;0.0 ;0.900 ;0 ;2.67 ;8.9 ;0 ;0 ;7 ;23.0;
147 ;0:36.00 ;3329 ;0 ;0.878 ;14.6 ;0.0 ;0.900 ;0 ;2.67 ;8.9 ;0 ;0 ;7 ;23.0;
147 ;0:36.10 ;3346 ;0 ;0.886 ;15.3 ;0.0 ;0.900 ;0 ;2.67 ;9.0 ;0 ;0 ;7 ;23.4;
147 ;0:36.20 ;3371 ;0 ;0.893 ;14.8 ;0.0 ;0.900 ;0 ;2.68 ;9.1 ;0 ;0 ;7 ;22.9;
147 ;0:36.30 ;3371 ;0 ;0.945 ;15.1 ;0.0 ;0.900 ;0 ;2.68 ;9.1 ;0 ;0 ;7 ;22.2;
147 ;0:36.40 ;3361 ;0 ;0.962 ;15.5 ;0.0 ;0.900 ;0 ;2.67 ;9.0 ;0 ;0 ;7 ;21.0;
147 ;0:36.50 ;3231 ;0 ;1.013 ;15.9 ;0.0 ;0.900 ;0 ;2.65 ;8.6 ;0 ;0 ;7 ;20.0;
147 ;0:36.60 ;3186 ;0 ;1.018 ;15.7 ;0.0 ;0.900 ;0 ;2.64 ;8.5 ;0 ;0 ;6 ;18.7;
147 ;0:36.70 ;2907 ;0 ;1.000 ;16.4 ;0.0 ;0.900 ;0 ;2.63 ;7.8 ;0 ;0 ;6 ;17.6;
147 ;0:36.80 ;2707 ;0 ;0.978 ;17.4 ;0.0 ;0.900 ;0 ;2.67 ;7.4 ;0 ;0 ;6 ;17.6;
147 ;0:36.90 ;2708 ;0 ;0.971 ;16.6 ;0.0 ;0.900 ;0 ;2.67 ;7.4 ;0 ;0 ;6 ;17.4;
147 ;0:37.00 ;2648 ;0 ;0.934 ;16.7 ;0.0 ;0.900 ;0 ;2.68 ;7.2 ;0 ;0 ;6 ;14.9;
147 ;0:37.10 ;2520 ;0 ;0.900 ;17.9 ;0.0 ;0.900 ;0 ;2.70 ;7.0 ;0 ;0 ;6 ;14.6;
147 ;0:37.20 ;2440 ;0 ;0.887 ;18.7 ;0.0 ;0.900 ;0 ;2.75 ;6.8 ;0 ;0 ;6 ;13.3;
147 ;0:37.30 ;2383 ;0 ;0.898 ;17.5 ;0.0 ;0.900 ;0 ;2.80 ;6.7 ;0 ;0 ;7 ;14.0;
147 ;0:37.40 ;2204 ;0 ;0.904 ;19.4 ;0.0 ;0.900 ;0 ;2.94 ;6.4 ;0 ;0 ;7 ;12.5;
147 ;0:37.50 ;2081 ;0 ;0.920 ;19.4 ;0.0 ;0.900 ;0 ;3.04 ;6.1 ;0 ;0 ;7 ;12.2;
147 ;0:37.60 ;1956 ;0 ;0.919 ;19.6 ;0.0 ;0.900 ;0 ;3.12 ;5.9 ;0 ;0 ;7 ;11.6;
147 ;0:37.70 ;1821 ;0 ;0.901 ;21.1 ;0.0 ;0.900 ;0 ;3.18 ;5.6 ;0 ;0 ;7 ;10.5;
147 ;0:37.80 ;1780 ;0 ;0.870 ;21.8 ;0.0 ;0.900 ;0 ;3.19 ;5.5 ;0 ;0 ;7 ;9.4;
147 ;0:37.90 ;1916 ;0 ;0.865 ;21.5 ;0.0 ;0.900 ;0 ;3.14 ;5.8 ;0 ;0 ;7 ;9.9;
147 ;0:38.00 ;1764 ;0 ;0.850 ;22.9 ;0.0 ;0.900 ;0 ;3.20 ;5.5 ;0 ;0 ;8 ;9.6;
147 ;0:38.10 ;1701 ;0 ;0.843 ;23.9 ;0.0 ;0.900 ;0 ;3.22 ;5.4 ;0 ;0 ;8 ;8.9;
147 ;0:38.20 ;1620 ;0 ;0.835 ;24.5 ;0.0 ;0.900 ;0 ;3.26 ;5.2 ;0 ;0 ;8 ;8.2;
147 ;0:38.30 ;1612 ;0 ;0.814 ;25.2 ;0.0 ;0.900 ;0 ;3.26 ;5.2 ;0 ;0 ;8 ;7.5;
147 ;0:38.40 ;1654 ;0 ;0.821 ;26.4 ;0.0 ;0.900 ;0 ;3.24 ;5.3 ;0 ;0 ;8 ;7.0;
147 ;0:38.50 ;1724 ;0 ;0.816 ;27.1 ;0.0 ;0.900 ;0 ;3.22 ;5.4 ;0 ;0 ;8 ;7.0;
147 ;0:38.60 ;1829 ;0 ;0.837 ;27.3 ;0.0 ;0.900 ;0 ;3.17 ;5.6 ;0 ;0 ;7 ;7.2;
147 ;0:38.70 ;2018 ;0 ;0.857 ;28.5 ;0.0 ;0.900 ;0 ;3.09 ;6.0 ;0 ;0 ;7 ;7.7;
147 ;0:38.80 ;2152 ;0 ;0.890 ;29.7 ;0.0 ;0.900 ;0 ;2.98 ;6.3 ;0 ;0 ;7 ;7.8;
147 ;0:38.90 ;2311 ;0 ;0.921 ;29.7 ;0.0 ;0.900 ;0 ;2.86 ;6.6 ;0 ;0 ;7 ;7.7;
147 ;0:39.00 ;2562 ;0 ;0.929 ;31.1 ;0.0 ;0.900 ;0 ;2.69 ;7.1 ;0 ;0 ;6 ;8.0;
147 ;0:39.10 ;2784 ;0 ;0.938 ;32.7 ;0.0 ;0.900 ;0 ;2.65 ;7.5 ;0 ;0 ;6 ;8.5;
147 ;0:39.20 ;3193 ;0 ;0.952 ;31.5 ;0.0 ;0.900 ;0 ;2.64 ;8.5 ;0 ;0 ;7 ;9.9;
147 ;0:39.30 ;3617 ;0 ;0.982 ;33.8 ;0.0 ;0.900 ;0 ;2.72 ;9.8 ;0 ;0 ;8 ;11.0;
147 ;0:39.40 ;4090 ;0 ;0.992 ;33.0 ;0.0 ;0.900 ;0 ;2.80 ;11.3 ;0 ;0 ;9 ;13.0;
147 ;0:39.50 ;4580 ;0 ;1.044 ;35.6 ;0.0 ;0.900 ;0 ;2.75 ;13.3 ;0 ;0 ;10 ;14.9;
147 ;0:39.60 ;4947 ;0 ;1.037 ;34.2 ;0.0 ;0.900 ;0 ;2.71 ;14.7 ;0 ;0 ;11 ;14.4;
147 ;0:39.70 ;4942 ;0 ;1.028 ;34.6 ;0.0 ;0.900 ;0 ;2.71 ;14.7 ;0 ;0 ;11 ;14.7;
147 ;0:39.80 ;5102 ;0 ;1.018 ;35.7 ;0.0 ;0.900 ;0 ;2.70 ;15.5 ;0 ;0 ;11 ;14.7;
147 ;0:39.90 ;5227 ;0 ;0.925 ;36.4 ;0.0 ;0.900 ;0 ;2.70 ;16.1 ;0 ;0 ;11 ;15.0;
147 ;0:40.00 ;5162 ;0 ;0.883 ;37.6 ;0.0 ;0.900 ;0 ;2.70 ;15.8 ;0 ;0 ;11 ;14.4;
147 ;0:40.10 ;5504 ;1 ;0.827 ;36.7 ;0.0 ;0.900 ;0 ;2.94 ;21.2 ;0 ;0 ;13 ;16.5;
147 ;0:40.20 ;5055 ;1 ;0.784 ;37.5 ;0.0 ;0.900 ;0 ;2.94 ;18.9 ;0 ;0 ;12 ;15.6;
147 ;0:40.30 ;5355 ;4 ;0.794 ;38.0 ;0.0 ;0.900 ;0 ;3.66 ;31.7 ;0 ;0 ;16 ;19.3;
147 ;0:40.40 ;5530 ;8 ;0.770 ;39.7 ;0.0 ;0.900 ;0 ;3.92 ;42.9 ;0 ;0 ;18 ;21.5;
147 ;0:40.50 ;5833 ;15 ;0.814 ;38.4 ;0.0 ;0.900 ;0 ;4.54 ;48.2 ;0 ;0 ;22 ;28.3;
147 ;0:40.60 ;5683 ;18 ;0.755 ;40.0 ;0.0 ;0.900 ;0 ;5.28 ;39.3 ;0 ;0 ;25 ;29.2;
147 ;0:40.70 ;5630 ;20 ;0.760 ;39.5 ;0.0 ;0.900 ;0 ;5.42 ;38.0 ;0 ;0 ;26 ;31.3;
147 ;0:40.80 ;5740 ;20 ;0.723 ;38.6 ;0.0 ;0.900 ;0 ;5.39 ;38.3 ;0 ;0 ;26 ;29.2;
147 ;0:40.90 ;5654 ;21 ;0.704 ;39.4 ;0.0 ;0.900 ;0 ;5.48 ;37.6 ;0 ;0 ;26 ;30.4;
147 ;0:41.00 ;5650 ;21 ;0.696 ;40.1 ;0.0 ;0.900 ;0 ;5.48 ;37.6 ;0 ;0 ;26 ;30.1;
147 ;0:41.10 ;5826 ;21 ;0.694 ;39.1 ;0.0 ;0.900 ;0 ;5.43 ;38.0 ;0 ;0 ;26 ;30.2;
147 ;0:41.20 ;5508 ;21 ;0.704 ;36.0 ;0.0 ;0.900 ;0 ;5.51 ;37.2 ;0 ;0 ;25 ;30.6;
147 ;0:41.30 ;5526 ;21 ;0.726 ;38.1 ;0.0 ;0.900 ;0 ;5.51 ;37.2 ;0 ;0 ;25 ;30.2;
147 ;0:41.40 ;5506 ;22 ;0.764 ;35.8 ;0.0 ;0.900 ;0 ;5.58 ;36.6 ;0 ;0 ;26 ;31.7;
147 ;0:41.50 ;5090 ;22 ;0.768 ;37.9 ;0.0 ;0.900 ;0 ;5.69 ;35.7 ;0 ;0 ;24 ;30.7;
147 ;0:41.60 ;5259 ;23 ;0.781 ;34.9 ;0.0 ;0.900 ;0 ;5.71 ;35.6 ;0 ;0 ;25 ;31.5;
147 ;0:41.70 ;5001 ;23 ;0.786 ;34.6 ;0.0 ;0.900 ;0 ;5.78 ;35.1 ;0 ;0 ;24 ;33.4;
147 ;0:41.80 ;4657 ;23 ;0.872 ;32.4 ;0.0 ;0.900 ;0 ;5.73 ;33.3 ;0 ;0 ;22 ;30.7;
147 ;0:41.90 ;5041 ;24 ;0.875 ;30.4 ;0.0 ;0.900 ;0 ;5.84 ;34.7 ;0 ;0 ;24 ;34.5;
147 ;0:42.00 ;5501 ;26 ;0.793 ;30.2 ;0.0 ;0.900 ;0 ;5.82 ;35.0 ;0 ;0 ;27 ;39.6;
147 ;0:42.10 ;5674 ;26 ;0.710 ;29.9 ;0.0 ;0.900 ;0 ;5.77 ;35.3 ;0 ;0 ;27 ;41.4;
147 ;0:42.20 ;6277 ;25 ;0.719 ;29.2 ;0.0 ;0.900 ;0 ;5.46 ;40.2 ;0 ;0 ;28 ;46.3;
147 ;0:42.30 ;5637 ;25 ;0.721 ;29.2 ;0.0 ;0.900 ;0 ;5.74 ;35.2 ;0 ;0 ;27 ;42.8;
147 ;0:42.40 ;5872 ;22 ;0.716 ;29.3 ;0.0 ;0.900 ;0 ;5.48 ;37.5 ;0 ;0 ;26 ;36.2;
147 ;0:42.50 ;5772 ;21 ;0.740 ;27.7 ;28.0 ;0.900 ;1 ;5.45 ;37.8 ;0 ;0 ;26 ;43.0;
147 ;0:42.60 ;5582 ;18 ;0.753 ;27.1 ;27.1 ;0.900 ;0 ;5.31 ;39.0 ;0 ;0 ;24 ;36.1;
147 ;0:42.70 ;5343 ;16 ;0.766 ;26.1 ;25.9 ;0.900 ;0 ;4.89 ;41.2 ;0 ;0 ;22 ;38.2;
147 ;0:42.80 ;5301 ;15 ;0.768 ;26.0 ;25.7 ;0.900 ;-1 ;4.67 ;42.2 ;0 ;0 ;20 ;35.1;
147 ;0:42.90 ;5059 ;14 ;0.791 ;26.9 ;24.5 ;0.900 ;-8 ;4.50 ;40.1 ;0 ;0 ;18 ;34.8;
147 ;0:43.00 ;4930 ;13 ;0.802 ;25.1 ;23.9 ;0.900 ;-4 ;4.27 ;39.0 ;0 ;0 ;17 ;32.3;
147 ;0:43.10 ;4744 ;13 ;0.790 ;24.3 ;23.0 ;0.900 ;-5 ;4.26 ;37.2 ;0 ;0 ;16 ;31.9;
147 ;0:43.20 ;4586 ;13 ;0.767 ;21.9 ;22.2 ;0.900 ;1 ;4.25 ;35.6 ;0 ;0 ;16 ;32.4;
147 ;0:43.30 ;4380 ;14 ;0.762 ;22.1 ;21.2 ;0.900 ;-4 ;4.47 ;33.5 ;0 ;0 ;16 ;32.7;
147 ;0:43.40 ;4264 ;13 ;0.788 ;22.6 ;20.7 ;0.900 ;-8 ;4.24 ;32.5 ;0 ;0 ;15 ;33.9;
147 ;0:43.50 ;4959 ;15 ;0.799 ;19.1 ;24.1 ;0.900 ;26 ;4.73 ;38.4 ;0 ;0 ;19 ;42.7;
147 ;0:43.60 ;4311 ;12 ;0.747 ;19.9 ;20.9 ;0.900 ;5 ;4.23 ;32.0 ;0 ;0 ;14 ;32.8;
147 ;0:43.70 ;3328 ;3 ;0.725 ;21.2 ;16.1 ;0.900 ;-24 ;3.41 ;15.1 ;0 ;0 ;9 ;18.4;
147 ;0:43.80 ;3547 ;0 ;0.691 ;20.7 ;17.2 ;0.900 ;-16 ;2.71 ;9.6 ;0 ;0 ;8 ;17.8;
147 ;0:43.90 ;5055 ;0 ;0.728 ;21.6 ;24.5 ;0.900 ;13 ;2.70 ;15.1 ;0 ;0 ;11 ;28.1;
147 ;0:44.00 ;5920 ;8 ;0.758 ;18.9 ;28.7 ;0.900 ;51 ;3.68 ;45.5 ;0 ;0 ;18 ;56.3;
147 ;0:44.10 ;6351 ;31 ;0.824 ;17.5 ;30.8 ;0.900 ;76 ;5.68 ;36.2 ;0 ;0 ;30 ;81.6;
147 ;0:44.20 ;6247 ;38 ;0.851 ;15.9 ;30.3 ;0.900 ;90 ;6.00 ;35.2 ;0 ;0 ;31 ;82.9;
147 ;0:44.30 ;6449 ;37 ;0.941 ;14.6 ;31.3 ;0.900 ;114 ;5.85 ;39.0 ;0 ;0 ;31 ;92.6;
147 ;0:44.40 ;5179 ;36 ;0.934 ;13.2 ;25.1 ;0.900 ;90 ;6.33 ;34.8 ;0 ;0 ;26 ;90.1;
147 ;0:44.50 ;4414 ;35 ;0.864 ;12.2 ;21.4 ;0.900 ;75 ;6.20 ;32.0 ;0 ;0 ;22 ;82.6;
147 ;0:44.60 ;3870 ;31 ;0.836 ;11.3 ;18.8 ;0.900 ;66 ;5.99 ;30.0 ;0 ;0 ;19 ;89.4;
147 ;0:44.70 ;4386 ;29 ;0.800 ;8.5 ;21.3 ;0.900 ;150 ;5.99 ;31.7 ;0 ;0 ;22 ;116.2;
147 ;0:44.80 ;4671 ;26 ;0.773 ;6.0 ;22.7 ;0.900 ;278 ;5.92 ;32.8 ;0 ;0 ;23 ;191.0;
147 ;0:44.90 ;5013 ;25 ;0.744 ;4.6 ;24.3 ;0.900 ;428 ;5.92 ;34.2 ;0 ;0 ;25 ;376.6;
147 ;0:45.00 ;5456 ;23 ;0.748 ;1.4 ;26.5 ;0.900 ;1792 ;5.65 ;36.0 ;0 ;0 ;26 ;0.0;
147 ;0:45.10 ;2363 ;0 ;0.902 ;1.9 ;0.0 ;0.900 ;0 ;2.81 ;6.7 ;0 ;0 ;7 ;0.0;
147 ;0:45.20 ;2335 ;0 ;0.902 ;1.9 ;0.0 ;0.900 ;0 ;2.84 ;6.6 ;0 ;0 ;7 ;0.0;
147 ;0:45.30 ;2196 ;0 ;0.898 ;1.9 ;0.0 ;0.900 ;0 ;2.95 ;6.3 ;0 ;0 ;7 ;0.0;
147 ;0:45.40 ;2055 ;0 ;0.892 ;1.9 ;0.0 ;0.900 ;0 ;3.06 ;6.1 ;0 ;0 ;7 ;0.0;
147 ;0:45.50 ;1979 ;0 ;0.902 ;1.9 ;0.0 ;0.900 ;0 ;3.11 ;5.9 ;0 ;0 ;7 ;92.0;
147 ;0:45.60 ;1961 ;0 ;0.936 ;2.5 ;0.0 ;0.900 ;0 ;3.12 ;5.9 ;0 ;0 ;7 ;92.0;
147 ;0:45.70 ;1978 ;0 ;0.948 ;3.1 ;0.0 ;0.900 ;0 ;3.11 ;5.9 ;0 ;0 ;7 ;74.1;
147 ;0:45.80 ;1894 ;0 ;0.958 ;3.5 ;0.0 ;0.900 ;0 ;3.15 ;5.7 ;0 ;0 ;7 ;65.7;
147 ;0:45.90 ;1920 ;0 ;0.950 ;3.9 ;0.0 ;0.900 ;0 ;3.14 ;5.8 ;0 ;0 ;7 ;58.9;
147 ;0:46.00 ;1789 ;0 ;0.936 ;4.4 ;0.0 ;0.900 ;0 ;3.19 ;5.5 ;0 ;0 ;7 ;50.0;
147 ;0:46.10 ;1716 ;0 ;0.932 ;4.5 ;0.0 ;0.900 ;0 ;3.22 ;5.4 ;0 ;0 ;8 ;46.6;
147 ;0:46.20 ;1730 ;0 ;0.935 ;5.3 ;0.0 ;0.900 ;0 ;3.21 ;5.4 ;0 ;0 ;8 ;39.6;
147 ;0:46.30 ;1735 ;0 ;0.923 ;5.4 ;0.0 ;0.900 ;0 ;3.21 ;5.4 ;0 ;0 ;8 ;38.8;
147 ;0:46.40 ;1762 ;0 ;0.921 ;5.9 ;0.0 ;0.900 ;0 ;3.20 ;5.5 ;0 ;0 ;8 ;33.3;
147 ;0:46.50 ;1620 ;0 ;0.888 ;5.8 ;0.0 ;0.900 ;0 ;3.26 ;5.2 ;0 ;0 ;8 ;34.4;
147 ;0:46.60 ;1629 ;0 ;0.879 ;6.3 ;0.0 ;0.900 ;0 ;3.25 ;5.2 ;0 ;0 ;8 ;31.7;
147 ;0:46.70 ;1604 ;0 ;0.861 ;7.1 ;0.0 ;0.900 ;0 ;3.26 ;5.2 ;0 ;0 ;8 ;27.9;
147 ;0:46.80 ;1546 ;0 ;0.850 ;7.0 ;0.0 ;0.900 ;0 ;3.29 ;5.0 ;0 ;0 ;8 ;27.1;
147 ;0:46.90 ;1560 ;0 ;0.837 ;7.6 ;0.0 ;0.900 ;0 ;3.28 ;5.1 ;0 ;0 ;8 ;25.0;
147 ;0:47.00 ;1310 ;0 ;0.838 ;8.1 ;0.0 ;0.900 ;0 ;3.30 ;5.0 ;0 ;0 ;8 ;20.9;
147 ;0:47.10 ;1447 ;0 ;0.830 ;8.3 ;0.0 ;0.900 ;0 ;3.30 ;5.0 ;0 ;0 ;8 ;20.7;
147 ;0:47.20 ;1572 ;0 ;0.825 ;9.1 ;0.0 ;0.900 ;0 ;3.28 ;5.1 ;0 ;0 ;8 ;22.4;
147 ;0:47.30 ;1805 ;0 ;0.832 ;9.1 ;0.0 ;0.900 ;0 ;3.18 ;5.6 ;0 ;0 ;7 ;25.2;
147 ;0:47.40 ;1959 ;0 ;0.857 ;9.0 ;0.0 ;0.900 ;0 ;3.12 ;5.9 ;0 ;0 ;7 ;23.3;
147 ;0:47.50 ;2158 ;0 ;0.874 ;9.7 ;0.0 ;0.900 ;0 ;2.98 ;6.3 ;0 ;0 ;7 ;24.7;
147 ;0:47.60 ;2488 ;0 ;0.869 ;10.0 ;0.0 ;0.900 ;0 ;2.71 ;6.9 ;0 ;0 ;6 ;23.5;
147 ;0:47.70 ;2696 ;0 ;0.833 ;10.3 ;0.0 ;0.900 ;0 ;2.67 ;7.3 ;0 ;0 ;6 ;27.1;
147 ;0:47.80 ;3001 ;0 ;0.819 ;10.5 ;0.0 ;0.900 ;0 ;2.61 ;8.0 ;0 ;0 ;6 ;28.0;
147 ;0:47.90 ;3372 ;0 ;0.850 ;10.4 ;0.0 ;0.900 ;0 ;2.68 ;9.1 ;0 ;0 ;7 ;33.6;
147 ;0:48.00 ;3843 ;0 ;0.830 ;10.7 ;0.0 ;0.900 ;0 ;2.77 ;10.5 ;0 ;0 ;8 ;39.8;
147 ;0:48.10 ;4205 ;0 ;0.801 ;10.7 ;0.0 ;0.900 ;0 ;2.78 ;11.9 ;0 ;0 ;9 ;42.8;
147 ;0:48.20 ;4629 ;0 ;0.769 ;10.9 ;0.0 ;0.900 ;0 ;2.74 ;13.5 ;0 ;0 ;10 ;45.7;
147 ;0:48.30 ;5099 ;0 ;0.757 ;10.7 ;0.0 ;0.900 ;0 ;2.70 ;15.4 ;0 ;0 ;11 ;48.1;
147 ;0:48.40 ;5328 ;1 ;0.785 ;11.8 ;0.0 ;0.900 ;0 ;2.94 ;20.3 ;0 ;0 ;13 ;57.1;
147 ;0:48.50 ;5195 ;4 ;0.833 ;12.1 ;0.0 ;0.900 ;0 ;3.66 ;30.9 ;0 ;0 ;15 ;60.8;
147 ;0:48.60 ;4914 ;4 ;0.867 ;12.1 ;0.0 ;0.900 ;0 ;3.66 ;29.3 ;0 ;0 ;15 ;60.0;
147 ;0:48.70 ;4520 ;5 ;0.848 ;11.9 ;0.0 ;0.900 ;0 ;3.80 ;27.1 ;0 ;0 ;14 ;52.5;
147 ;0:48.80 ;4030 ;6 ;0.866 ;11.6 ;0.0 ;0.900 ;0 ;3.94 ;23.7 ;0 ;0 ;13 ;47.1;
147 ;0:48.90 ;3528 ;6 ;0.890 ;11.1 ;0.0 ;0.900 ;0 ;3.94 ;20.8 ;0 ;0 ;11 ;40.1;
147 ;0:49.00 ;3293 ;6 ;0.901 ;12.8 ;0.0 ;0.900 ;0 ;3.94 ;19.5 ;0 ;0 ;10 ;41.3;
147 ;0:49.10 ;3088 ;6 ;0.895 ;11.1 ;0.0 ;0.900 ;0 ;3.94 ;18.4 ;0 ;0 ;10 ;38.7;
147 ;0:49.20 ;2836 ;6 ;0.889 ;11.2 ;0.0 ;0.900 ;0 ;3.94 ;17.3 ;0 ;0 ;9 ;34.2;
147 ;0:49.30 ;2702 ;3 ;0.885 ;11.0 ;0.0 ;0.900 ;0 ;3.41 ;11.7 ;0 ;0 ;8 ;30.0;
147 ;0:49.40 ;2763 ;1 ;0.886 ;11.8 ;0.0 ;0.900 ;0 ;2.91 ;9.0 ;0 ;0 ;7 ;28.1;
147 ;0:49.50 ;2814 ;1 ;0.868 ;11.8 ;0.0 ;0.900 ;0 ;2.90 ;9.1 ;0 ;0 ;7 ;26.3;
147 ;0:49.60 ;2828 ;1 ;0.865 ;10.7 ;0.0 ;0.900 ;0 ;2.90 ;9.1 ;0 ;0 ;7 ;26.5;
147 ;0:49.70 ;2864 ;0 ;0.870 ;11.4 ;0.0 ;0.900 ;0 ;2.64 ;7.7 ;0 ;0 ;6 ;24.3;
147 ;0:49.80 ;3008 ;0 ;0.856 ;11.7 ;0.0 ;0.900 ;0 ;2.61 ;8.0 ;0 ;0 ;6 ;25.2;
147 ;0:49.90 ;3025 ;0 ;0.852 ;11.3 ;0.0 ;0.900 ;0 ;2.61 ;8.0 ;0 ;0 ;6 ;25.0;
147 ;0:50.00 ;3020 ;0 ;0.857 ;11.8 ;0.0 ;0.900 ;0 ;2.61 ;8.0 ;0 ;0 ;6 ;22.9;
147 ;0:50.10 ;3058 ;0 ;0.866 ;11.8 ;0.0 ;0.900 ;0 ;2.62 ;8.1 ;0 ;0 ;6 ;26.2;
147 ;0:50.20 ;3151 ;0 ;0.863 ;12.1 ;0.0 ;0.900 ;0 ;2.63 ;8.4 ;0 ;0 ;6 ;24.6;
147 ;0:50.30 ;3182 ;0 ;0.864 ;12.1 ;0.0 ;0.900 ;0 ;2.64 ;8.5 ;0 ;0 ;7 ;25.4;
147 ;0:50.40 ;3231 ;0 ;0.870 ;12.2 ;0.0 ;0.900 ;0 ;2.65 ;8.6 ;0 ;0 ;7 ;23.7;
147 ;0:50.50 ;3236 ;0 ;0.888 ;13.1 ;0.0 ;0.900 ;0 ;2.65 ;8.7 ;0 ;0 ;7 ;25.1;
147 ;0:50.60 ;3179 ;0 ;0.941 ;12.5 ;0.0 ;0.900 ;0 ;2.64 ;8.5 ;0 ;0 ;7 ;23.8;
147 ;0:50.70 ;3196 ;0 ;0.954 ;13.4 ;0.0 ;0.900 ;0 ;2.64 ;8.5 ;0 ;0 ;7 ;23.3;
147 ;0:50.80 ;3119 ;0 ;0.974 ;12.9 ;0.0 ;0.900 ;0 ;2.63 ;8.3 ;0 ;0 ;6 ;22.9;
147 ;0:50.90 ;3055 ;0 ;0.966 ;13.6 ;0.0 ;0.900 ;0 ;2.62 ;8.1 ;0 ;0 ;6 ;21.4;
147 ;0:51.00 ;2967 ;0 ;0.968 ;13.6 ;0.0 ;0.900 ;0 ;2.62 ;7.9 ;0 ;0 ;6 ;21.6;
147 ;0:51.10 ;2865 ;0 ;0.968 ;13.8 ;0.0 ;0.900 ;0 ;2.64 ;7.7 ;0 ;0 ;6 ;20.8;
147 ;0:51.20 ;2903 ;0 ;0.962 ;13.7 ;0.0 ;0.900 ;0 ;2.63 ;7.8 ;0 ;0 ;6 ;20.5;
147 ;0:51.30 ;2911 ;0 ;0.962 ;14.3 ;0.0 ;0.900 ;0 ;2.63 ;7.8 ;0 ;0 ;6 ;19.1;
147 ;0:51.40 ;2851 ;0 ;0.980 ;13.8 ;0.0 ;0.900 ;0 ;2.64 ;7.7 ;0 ;0 ;6 ;20.2;
147 ;0:51.50 ;2779 ;0 ;0.983 ;14.6 ;0.0 ;0.900 ;0 ;2.65 ;7.5 ;0 ;0 ;6 ;18.9;
147 ;0:51.60 ;2737 ;0 ;0.981 ;15.3 ;0.0 ;0.900 ;0 ;2.66 ;7.4 ;0 ;0 ;6 ;19.4;
147 ;0:51.70 ;2744 ;0 ;0.959 ;15.2 ;0.0 ;0.900 ;0 ;2.66 ;7.4 ;0 ;0 ;6 ;18.0;
147 ;0:51.80 ;2693 ;0 ;0.947 ;14.8 ;0.0 ;0.900 ;0 ;2.67 ;7.3 ;0 ;0 ;6 ;16.5;
147 ;0:51.90 ;2629 ;0 ;0.929 ;15.5 ;0.0 ;0.900 ;0 ;2.68 ;7.2 ;0 ;0 ;6 ;15.6;
147 ;0:52.00 ;2566 ;0 ;0.937 ;15.9 ;0.0 ;0.900 ;0 ;2.69 ;7.1 ;0 ;0 ;6 ;16.7;
147 ;0:52.10 ;2553 ;0 ;0.925 ;16.6 ;0.0 ;0.900 ;0 ;2.70 ;7.1 ;0 ;0 ;6 ;14.6;
147 ;0:52.20 ;2569 ;0 ;0.911 ;16.1 ;0.0 ;0.900 ;0 ;2.69 ;7.1 ;0 ;0 ;6 ;15.8;
147 ;0:52.30 ;2584 ;0 ;0.920 ;16.9 ;0.0 ;0.900 ;0 ;2.69 ;7.1 ;0 ;0 ;6 ;15.2;
147 ;0:52.40 ;2590 ;0 ;0.929 ;16.8 ;0.0 ;0.900 ;0 ;2.69 ;7.1 ;0 ;0 ;6 ;14.6;
147 ;0:52.50 ;2508 ;0 ;0.965 ;17.7 ;0.0 ;0.900 ;0 ;2.70 ;7.0 ;0 ;0 ;6 ;14.1;
147 ;0:52.60 ;2525 ;0 ;0.955 ;17.9 ;0.0 ;0.900 ;0 ;2.70 ;7.0 ;0 ;0 ;6 ;14.6;
147 ;0:52.70 ;2630 ;0 ;0.926 ;17.6 ;0.0 ;0.900 ;0 ;2.68 ;7.2 ;0 ;0 ;6 ;14.2;
147 ;0:52.80 ;2678 ;0 ;0.881 ;17.4 ;0.0 ;0.900 ;0 ;2.67 ;7.3 ;0 ;0 ;6 ;14.3;
147 ;0:52.90 ;2710 ;0 ;0.857 ;17.1 ;0.0 ;0.900 ;0 ;2.67 ;7.4 ;0 ;0 ;6 ;13.6;
147 ;0:53.00 ;2792 ;0 ;0.850 ;18.1 ;0.0 ;0.900 ;0 ;2.65 ;7.5 ;0 ;0 ;6 ;15.6;
147 ;0:53.10 ;2782 ;0 ;0.839 ;19.1 ;0.0 ;0.900 ;0 ;2.65 ;7.5 ;0 ;0 ;6 ;15.2;
147 ;0:53.20 ;2632 ;0 ;0.840 ;18.0 ;0.0 ;0.900 ;0 ;2.68 ;7.2 ;0 ;0 ;6 ;15.6;
147 ;0:53.30 ;2684 ;0 ;0.824 ;18.0 ;0.0 ;0.900 ;0 ;2.67 ;7.3 ;0 ;0 ;6 ;15.2;
147 ;0:53.40 ;2775 ;0 ;0.819 ;18.0 ;0.0 ;0.900 ;0 ;2.66 ;7.5 ;0 ;0 ;6 ;14.5;
