SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
158 ;0:09.96 ;4806 ;19 ;24.9 ;0.0 ;0 ;0 ;
158 ;0:09.97 ;4761 ;19 ;23.8 ;0.0 ;0 ;0 ;
158 ;0:09.98 ;4748 ;19 ;23.7 ;0.0 ;0 ;0 ;
158 ;0:09.99 ;4706 ;18 ;24.1 ;0.0 ;0 ;0 ;
158 ;0:10.00 ;4694 ;18 ;24.3 ;0.0 ;0 ;0 ;
158 ;0:10.01 ;4651 ;18 ;24.3 ;0.0 ;0 ;0 ;
158 ;0:10.02 ;4620 ;17 ;24.1 ;0.0 ;0 ;0 ;
158 ;0:10.03 ;4611 ;17 ;24.4 ;0.0 ;0 ;0 ;
158 ;0:10.04 ;4605 ;16 ;24.4 ;0.0 ;0 ;0 ;
158 ;0:10.05 ;4577 ;15 ;24.2 ;0.0 ;0 ;0 ;
158 ;0:10.06 ;4562 ;15 ;24.2 ;0.0 ;0 ;0 ;
158 ;0:10.07 ;4531 ;14 ;24.2 ;0.0 ;0 ;0 ;
158 ;0:10.08 ;4538 ;14 ;22.6 ;0.0 ;0 ;0 ;
158 ;0:10.09 ;4550 ;14 ;23.8 ;0.0 ;0 ;0 ;
158 ;0:10.10 ;4545 ;13 ;24.0 ;0.0 ;0 ;0 ;
158 ;0:10.11 ;4542 ;13 ;23.4 ;0.0 ;0 ;0 ;
158 ;0:10.12 ;4494 ;13 ;23.4 ;0.0 ;0 ;0 ;
158 ;0:10.13 ;4489 ;13 ;24.4 ;0.0 ;0 ;0 ;
158 ;0:10.14 ;4461 ;12 ;23.9 ;0.0 ;0 ;0 ;
158 ;0:10.15 ;4451 ;12 ;23.0 ;0.0 ;0 ;0 ;
158 ;0:10.16 ;4467 ;12 ;24.0 ;0.0 ;0 ;0 ;
158 ;0:10.17 ;4466 ;12 ;24.0 ;0.0 ;0 ;0 ;
158 ;0:10.18 ;4462 ;12 ;23.5 ;0.0 ;0 ;0 ;
158 ;0:10.19 ;4447 ;12 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:10.20 ;4430 ;11 ;23.4 ;0.0 ;0 ;0 ;
158 ;0:10.21 ;4452 ;11 ;22.3 ;0.0 ;0 ;0 ;
158 ;0:10.22 ;4428 ;11 ;22.3 ;0.0 ;0 ;0 ;
158 ;0:10.23 ;4394 ;11 ;22.6 ;0.0 ;0 ;0 ;
158 ;0:10.24 ;4391 ;11 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:10.25 ;4367 ;11 ;23.1 ;0.0 ;0 ;0 ;
158 ;0:10.26 ;4370 ;11 ;23.1 ;0.0 ;0 ;0 ;
158 ;0:10.27 ;4399 ;11 ;22.9 ;0.0 ;0 ;0 ;
158 ;0:10.28 ;4399 ;11 ;22.8 ;0.0 ;0 ;0 ;
158 ;0:10.29 ;4402 ;11 ;23.6 ;0.0 ;0 ;0 ;
158 ;0:10.30 ;4399 ;11 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:10.31 ;4397 ;11 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:10.32 ;4406 ;11 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:10.33 ;4390 ;11 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:10.34 ;4368 ;11 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:10.35 ;4425 ;11 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:10.36 ;4426 ;11 ;23.0 ;0.0 ;0 ;0 ;
158 ;0:10.37 ;4429 ;11 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:10.38 ;4462 ;11 ;23.5 ;0.0 ;0 ;0 ;
158 ;0:10.39 ;4465 ;11 ;23.5 ;0.0 ;0 ;0 ;
158 ;0:10.40 ;4512 ;11 ;23.2 ;0.0 ;0 ;0 ;
158 ;0:10.41 ;4524 ;11 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:10.42 ;4508 ;11 ;23.3 ;0.0 ;0 ;0 ;
158 ;0:10.43 ;4514 ;11 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:10.44 ;4509 ;11 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:10.45 ;4493 ;11 ;22.6 ;0.0 ;0 ;0 ;
158 ;0:10.46 ;4500 ;11 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:10.47 ;4503 ;11 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:10.48 ;4537 ;11 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:10.49 ;4557 ;11 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:10.50 ;4558 ;11 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:10.51 ;4533 ;11 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:10.52 ;4523 ;11 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:10.53 ;4514 ;11 ;22.6 ;0.0 ;0 ;0 ;
158 ;0:10.54 ;4522 ;11 ;22.3 ;0.0 ;0 ;0 ;
158 ;0:10.55 ;4523 ;11 ;22.7 ;0.0 ;0 ;0 ;
158 ;0:10.56 ;4549 ;11 ;22.7 ;0.0 ;0 ;0 ;
158 ;0:10.57 ;4553 ;11 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:10.58 ;4546 ;11 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:10.59 ;4560 ;11 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:10.60 ;4553 ;11 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:10.61 ;4516 ;11 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:10.62 ;4501 ;11 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:10.63 ;4453 ;11 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:10.64 ;4463 ;11 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:10.65 ;4448 ;11 ;21.8 ;0.0 ;0 ;0 ;
158 ;0:10.66 ;4450 ;11 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:10.67 ;4496 ;11 ;21.3 ;0.0 ;0 ;0 ;
158 ;0:10.68 ;4493 ;11 ;21.3 ;0.0 ;0 ;0 ;
158 ;0:10.69 ;4451 ;11 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:10.70 ;4409 ;11 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:10.71 ;4315 ;11 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:10.72 ;4309 ;11 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:10.73 ;4299 ;11 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:10.74 ;4285 ;11 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:10.75 ;4314 ;11 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:10.76 ;4316 ;11 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:10.77 ;4301 ;11 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:10.78 ;4263 ;11 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:10.79 ;4220 ;11 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:10.80 ;4187 ;11 ;20.6 ;0.0 ;0 ;0 ;
158 ;0:10.81 ;4163 ;11 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:10.82 ;4152 ;11 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:10.83 ;4206 ;11 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:10.84 ;4217 ;11 ;20.6 ;0.0 ;0 ;0 ;
158 ;0:10.85 ;4220 ;11 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:10.86 ;4206 ;11 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:10.87 ;4185 ;11 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:10.88 ;4108 ;11 ;19.2 ;0.0 ;0 ;0 ;
158 ;0:10.89 ;4081 ;11 ;19.2 ;0.0 ;0 ;0 ;
158 ;0:10.90 ;4055 ;11 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:10.91 ;4023 ;11 ;19.0 ;0.0 ;0 ;0 ;
158 ;0:10.92 ;4027 ;11 ;19.0 ;0.0 ;0 ;0 ;
158 ;0:10.93 ;4025 ;11 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:10.94 ;4031 ;11 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:10.95 ;4034 ;11 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:10.96 ;4016 ;11 ;17.6 ;0.0 ;0 ;0 ;
158 ;0:10.97 ;3939 ;11 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:10.98 ;3883 ;11 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:10.99 ;3802 ;11 ;18.8 ;0.0 ;0 ;0 ;
158 ;0:11.00 ;3690 ;11 ;18.0 ;0.0 ;0 ;0 ;
158 ;0:11.01 ;3661 ;11 ;18.0 ;0.0 ;0 ;0 ;
158 ;0:11.02 ;3643 ;11 ;17.8 ;0.0 ;0 ;0 ;
158 ;0:11.03 ;3645 ;11 ;17.8 ;0.0 ;0 ;0 ;
158 ;0:11.04 ;3645 ;11 ;18.3 ;0.0 ;0 ;0 ;
158 ;0:11.05 ;3619 ;11 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:11.06 ;3583 ;11 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:11.07 ;3537 ;11 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.08 ;3478 ;11 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.09 ;3327 ;11 ;18.5 ;0.0 ;0 ;0 ;
158 ;0:11.10 ;3267 ;11 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:11.11 ;3275 ;11 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:11.12 ;3277 ;10 ;17.7 ;0.0 ;0 ;0 ;
158 ;0:11.13 ;3282 ;10 ;18.3 ;0.0 ;0 ;0 ;
158 ;0:11.14 ;3301 ;10 ;18.3 ;0.0 ;0 ;0 ;
158 ;0:11.15 ;3345 ;10 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.16 ;3368 ;10 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.17 ;3359 ;10 ;17.8 ;0.0 ;0 ;0 ;
158 ;0:11.18 ;3260 ;10 ;16.5 ;0.0 ;0 ;0 ;
158 ;0:11.19 ;3190 ;10 ;16.5 ;0.0 ;0 ;0 ;
158 ;0:11.20 ;3130 ;10 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.21 ;3062 ;10 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.22 ;3065 ;10 ;18.1 ;0.0 ;0 ;0 ;
158 ;0:11.23 ;3076 ;10 ;18.1 ;0.0 ;0 ;0 ;
158 ;0:11.24 ;3078 ;10 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.25 ;3081 ;10 ;16.9 ;0.0 ;0 ;0 ;
158 ;0:11.26 ;3150 ;10 ;16.9 ;0.0 ;0 ;0 ;
158 ;0:11.27 ;3208 ;9 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:11.28 ;3230 ;9 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:11.29 ;3219 ;9 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.30 ;3221 ;9 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.31 ;3196 ;9 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.32 ;3168 ;9 ;17.7 ;0.0 ;0 ;0 ;
158 ;0:11.33 ;3144 ;9 ;17.7 ;0.0 ;0 ;0 ;
158 ;0:11.34 ;3160 ;9 ;16.1 ;0.0 ;0 ;0 ;
158 ;0:11.35 ;3170 ;9 ;16.7 ;0.0 ;0 ;0 ;
158 ;0:11.36 ;3191 ;9 ;16.7 ;0.0 ;0 ;0 ;
158 ;0:11.37 ;3305 ;9 ;15.8 ;0.0 ;0 ;0 ;
158 ;0:11.38 ;3343 ;9 ;15.8 ;0.0 ;0 ;0 ;
158 ;0:11.39 ;3354 ;9 ;15.8 ;0.0 ;0 ;0 ;
158 ;0:11.40 ;3322 ;9 ;15.8 ;0.0 ;0 ;0 ;
158 ;0:11.41 ;3306 ;8 ;16.1 ;0.0 ;0 ;0 ;
158 ;0:11.42 ;3252 ;8 ;16.1 ;0.0 ;0 ;0 ;
158 ;0:11.43 ;3189 ;8 ;16.5 ;0.0 ;0 ;0 ;
158 ;0:11.44 ;3141 ;8 ;16.5 ;0.0 ;0 ;0 ;
158 ;0:11.45 ;3079 ;7 ;16.5 ;0.0 ;0 ;0 ;
158 ;0:11.46 ;3043 ;7 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.47 ;3026 ;7 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.48 ;2995 ;7 ;16.8 ;0.0 ;0 ;0 ;
158 ;0:11.49 ;2989 ;6 ;16.8 ;0.0 ;0 ;0 ;
158 ;0:11.50 ;2924 ;6 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.51 ;2848 ;6 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.52 ;2806 ;6 ;16.9 ;0.0 ;0 ;0 ;
158 ;0:11.53 ;2801 ;6 ;16.4 ;0.0 ;0 ;0 ;
158 ;0:11.54 ;2815 ;5 ;16.4 ;0.0 ;0 ;0 ;
158 ;0:11.55 ;2824 ;5 ;16.4 ;0.0 ;0 ;0 ;
158 ;0:11.56 ;2791 ;5 ;16.4 ;0.0 ;0 ;0 ;
158 ;0:11.57 ;2764 ;5 ;17.9 ;0.0 ;0 ;0 ;
158 ;0:11.58 ;2696 ;4 ;17.9 ;0.0 ;0 ;0 ;
158 ;0:11.59 ;2648 ;4 ;16.4 ;0.0 ;0 ;0 ;
158 ;0:11.60 ;2661 ;4 ;17.6 ;0.0 ;0 ;0 ;
158 ;0:11.61 ;2690 ;4 ;17.6 ;0.0 ;0 ;0 ;
158 ;0:11.62 ;2690 ;4 ;17.4 ;0.0 ;0 ;0 ;
158 ;0:11.63 ;2710 ;3 ;17.4 ;0.0 ;0 ;0 ;
158 ;0:11.64 ;2709 ;3 ;16.5 ;0.0 ;0 ;0 ;
158 ;0:11.65 ;2676 ;3 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:11.66 ;2684 ;3 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:11.67 ;2636 ;2 ;18.1 ;0.0 ;0 ;0 ;
158 ;0:11.68 ;2615 ;2 ;18.1 ;0.0 ;0 ;0 ;
158 ;0:11.69 ;2644 ;2 ;16.8 ;0.0 ;0 ;0 ;
158 ;0:11.70 ;2661 ;2 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.71 ;2661 ;2 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.72 ;2703 ;2 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.73 ;2727 ;2 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.74 ;2718 ;1 ;17.3 ;0.0 ;0 ;0 ;
158 ;0:11.75 ;2754 ;1 ;17.3 ;0.0 ;0 ;0 ;
158 ;0:11.76 ;2772 ;1 ;17.3 ;0.0 ;0 ;0 ;
158 ;0:11.77 ;2804 ;1 ;17.8 ;0.0 ;0 ;0 ;
158 ;0:11.78 ;2857 ;1 ;17.8 ;0.0 ;0 ;0 ;
158 ;0:11.79 ;2900 ;1 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:11.80 ;2946 ;1 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:11.81 ;3008 ;1 ;17.3 ;0.0 ;0 ;0 ;
158 ;0:11.82 ;3045 ;1 ;18.0 ;0.0 ;0 ;0 ;
158 ;0:11.83 ;3113 ;1 ;18.0 ;0.0 ;0 ;0 ;
158 ;0:11.84 ;3154 ;1 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.85 ;3183 ;1 ;16.6 ;0.0 ;0 ;0 ;
158 ;0:11.86 ;3194 ;1 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:11.87 ;3180 ;1 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.88 ;3183 ;1 ;17.2 ;0.0 ;0 ;0 ;
158 ;0:11.89 ;3198 ;1 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.90 ;3197 ;1 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.91 ;3224 ;1 ;17.9 ;0.0 ;0 ;0 ;
158 ;0:11.92 ;3202 ;1 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.93 ;3186 ;1 ;17.1 ;0.0 ;0 ;0 ;
158 ;0:11.94 ;3184 ;1 ;18.5 ;0.0 ;0 ;0 ;
158 ;0:11.95 ;3159 ;1 ;18.5 ;0.0 ;0 ;0 ;
158 ;0:11.96 ;3152 ;1 ;17.8 ;0.0 ;0 ;0 ;
158 ;0:11.97 ;3122 ;1 ;17.3 ;0.0 ;0 ;0 ;
158 ;0:11.98 ;3139 ;1 ;17.3 ;0.0 ;0 ;0 ;
158 ;0:11.99 ;3103 ;0 ;18.5 ;0.0 ;0 ;0 ;
158 ;0:12.00 ;3093 ;1 ;18.5 ;0.0 ;0 ;0 ;
158 ;0:12.01 ;3114 ;1 ;18.3 ;0.0 ;0 ;0 ;
158 ;0:12.02 ;3107 ;0 ;17.4 ;0.0 ;0 ;0 ;
158 ;0:12.03 ;3118 ;1 ;17.4 ;0.0 ;0 ;0 ;
158 ;0:12.04 ;3099 ;0 ;18.8 ;0.0 ;0 ;0 ;
158 ;0:12.05 ;3060 ;0 ;18.8 ;0.0 ;0 ;0 ;
158 ;0:12.06 ;3072 ;0 ;17.5 ;0.0 ;0 ;0 ;
158 ;0:12.07 ;3038 ;0 ;18.0 ;0.0 ;0 ;0 ;
158 ;0:12.08 ;3032 ;0 ;18.0 ;0.0 ;0 ;0 ;
158 ;0:12.09 ;3051 ;0 ;17.7 ;0.0 ;0 ;0 ;
158 ;0:12.10 ;3094 ;0 ;18.6 ;0.0 ;0 ;0 ;
158 ;0:12.11 ;3130 ;0 ;18.6 ;0.0 ;0 ;0 ;
158 ;0:12.12 ;3111 ;0 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:12.13 ;3072 ;0 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:12.14 ;3032 ;0 ;18.4 ;0.0 ;0 ;0 ;
158 ;0:12.15 ;2982 ;0 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:12.16 ;2975 ;0 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:12.17 ;3006 ;0 ;18.5 ;0.0 ;0 ;0 ;
158 ;0:12.18 ;3049 ;0 ;18.7 ;0.0 ;0 ;0 ;
158 ;0:12.19 ;3073 ;0 ;18.7 ;0.0 ;0 ;0 ;
158 ;0:12.20 ;3058 ;0 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:12.21 ;3010 ;0 ;18.2 ;0.0 ;0 ;0 ;
158 ;0:12.22 ;2986 ;0 ;18.1 ;0.0 ;0 ;0 ;
158 ;0:12.23 ;2974 ;0 ;19.4 ;0.0 ;0 ;0 ;
158 ;0:12.24 ;2999 ;0 ;19.4 ;0.0 ;0 ;0 ;
158 ;0:12.25 ;3040 ;0 ;18.3 ;0.0 ;0 ;0 ;
158 ;0:12.26 ;3089 ;0 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:12.27 ;3098 ;0 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:12.28 ;3058 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:12.29 ;2996 ;0 ;19.0 ;0.0 ;0 ;0 ;
158 ;0:12.30 ;2965 ;0 ;19.0 ;0.0 ;0 ;0 ;
158 ;0:12.31 ;2969 ;0 ;18.8 ;0.0 ;0 ;0 ;
158 ;0:12.32 ;3005 ;0 ;20.0 ;0.0 ;0 ;0 ;
158 ;0:12.33 ;3047 ;0 ;20.0 ;0.0 ;0 ;0 ;
158 ;0:12.34 ;3088 ;0 ;19.1 ;0.0 ;0 ;0 ;
158 ;0:12.35 ;3088 ;0 ;19.2 ;0.0 ;0 ;0 ;
158 ;0:12.36 ;3064 ;0 ;19.2 ;0.0 ;0 ;0 ;
158 ;0:12.37 ;3043 ;0 ;19.4 ;0.0 ;0 ;0 ;
158 ;0:12.38 ;3042 ;0 ;19.4 ;0.0 ;0 ;0 ;
158 ;0:12.39 ;3059 ;0 ;19.3 ;0.0 ;0 ;0 ;
158 ;0:12.40 ;3092 ;0 ;18.9 ;0.0 ;0 ;0 ;
158 ;0:12.41 ;3110 ;0 ;18.9 ;0.0 ;0 ;0 ;
158 ;0:12.42 ;3156 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:12.43 ;3165 ;0 ;19.8 ;0.0 ;0 ;0 ;
158 ;0:12.44 ;3166 ;0 ;19.8 ;0.0 ;0 ;0 ;
158 ;0:12.45 ;3202 ;0 ;19.6 ;0.0 ;0 ;0 ;
158 ;0:12.46 ;3234 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:12.47 ;3281 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:12.48 ;3283 ;0 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:12.49 ;3300 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.50 ;3306 ;0 ;19.6 ;0.0 ;0 ;0 ;
158 ;0:12.51 ;3293 ;0 ;19.6 ;0.0 ;0 ;0 ;
158 ;0:12.52 ;3306 ;0 ;19.5 ;0.0 ;0 ;0 ;
158 ;0:12.53 ;3353 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:12.54 ;3380 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:12.55 ;3422 ;0 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:12.56 ;3434 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:12.57 ;3430 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:12.58 ;3441 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:12.59 ;3461 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.60 ;3502 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.61 ;3531 ;0 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:12.62 ;3549 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.63 ;3554 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.64 ;3529 ;0 ;19.0 ;0.0 ;0 ;0 ;
158 ;0:12.65 ;3527 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.66 ;3534 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.67 ;3561 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.68 ;3605 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.69 ;3582 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.70 ;3570 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:12.71 ;3549 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:12.72 ;3551 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:12.73 ;3599 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:12.74 ;3602 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.75 ;3616 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.76 ;3583 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:12.77 ;3566 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:12.78 ;3563 ;0 ;19.7 ;0.0 ;0 ;0 ;
158 ;0:12.79 ;3579 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:12.80 ;3602 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:12.81 ;3578 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:12.82 ;3576 ;0 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:12.83 ;3576 ;0 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:12.84 ;3583 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:12.85 ;3583 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:12.86 ;3570 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:12.87 ;3549 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:12.88 ;3521 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:12.89 ;3517 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:12.90 ;3535 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:12.91 ;3543 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:12.92 ;3534 ;0 ;20.6 ;0.0 ;0 ;0 ;
158 ;0:12.93 ;3530 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:12.94 ;3527 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:12.95 ;3561 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:12.96 ;3568 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:12.97 ;3591 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:12.98 ;3590 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:12.99 ;3592 ;0 ;21.3 ;0.0 ;0 ;0 ;
158 ;0:13.00 ;3626 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:13.01 ;3628 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:13.02 ;3648 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:13.03 ;3656 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:13.04 ;3684 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:13.05 ;3695 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:13.06 ;3715 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:13.07 ;3733 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:13.08 ;3745 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:13.09 ;3794 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:13.10 ;3826 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:13.11 ;3833 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:13.12 ;3854 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:13.13 ;3863 ;0 ;21.3 ;0.0 ;0 ;0 ;
158 ;0:13.14 ;3867 ;0 ;22.3 ;0.0 ;0 ;0 ;
158 ;0:13.15 ;3881 ;0 ;22.3 ;0.0 ;0 ;0 ;
158 ;0:13.16 ;3944 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:13.17 ;3939 ;0 ;21.8 ;0.0 ;0 ;0 ;
158 ;0:13.18 ;3966 ;0 ;21.8 ;0.0 ;0 ;0 ;
158 ;0:13.19 ;3956 ;0 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:13.20 ;3934 ;0 ;20.6 ;0.0 ;0 ;0 ;
158 ;0:13.21 ;3911 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:13.22 ;3938 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:13.23 ;3950 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:13.24 ;3978 ;0 ;20.9 ;0.0 ;0 ;0 ;
158 ;0:13.25 ;3994 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:13.26 ;3955 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:13.27 ;3935 ;0 ;21.7 ;0.0 ;0 ;0 ;
