SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
923 ;0:54.82 ;3357 ;10 ;84;1.084 ;17.6 ;
923 ;0:54.83 ;3331 ;10 ;85;1.087 ;17.4 ;
923 ;0:54.84 ;3356 ;10 ;85;1.088 ;19.1 ;
923 ;0:54.85 ;3341 ;10 ;85;1.086 ;19.1 ;
923 ;0:54.86 ;3136 ;10 ;85;1.091 ;17.5 ;
923 ;0:54.87 ;3100 ;10 ;85;1.089 ;18.2 ;
923 ;0:54.88 ;3072 ;9 ;85;1.093 ;18.2 ;
923 ;0:54.89 ;3049 ;9 ;85;1.088 ;17.5 ;
923 ;0:54.90 ;3012 ;9 ;85;1.091 ;17.5 ;
923 ;0:54.91 ;3032 ;9 ;85;1.090 ;17.8 ;
923 ;0:54.92 ;3023 ;9 ;85;1.089 ;18.0 ;
923 ;0:54.93 ;2949 ;9 ;84;1.090 ;18.0 ;
923 ;0:54.94 ;2856 ;8 ;84;1.086 ;18.3 ;
923 ;0:54.95 ;2867 ;8 ;84;1.073 ;18.3 ;
923 ;0:54.96 ;2870 ;8 ;84;1.070 ;18.5 ;
923 ;0:54.97 ;2855 ;7 ;84;1.074 ;18.4 ;
923 ;0:54.98 ;2841 ;6 ;83;1.070 ;18.4 ;
923 ;0:54.99 ;2879 ;6 ;83;1.073 ;19.0 ;
923 ;0:55.00 ;2879 ;6 ;83;1.072 ;19.0 ;
923 ;0:55.01 ;2878 ;5 ;83;1.071 ;18.1 ;
923 ;0:55.02 ;2802 ;5 ;83;1.072 ;18.7 ;
923 ;0:55.03 ;2705 ;4 ;82;1.039 ;18.7 ;
923 ;0:55.04 ;2714 ;4 ;82;1.043 ;18.6 ;
923 ;0:55.05 ;2738 ;4 ;82;1.037 ;18.0 ;
923 ;0:55.06 ;2765 ;3 ;82;1.039 ;18.0 ;
923 ;0:55.07 ;2789 ;3 ;82;1.032 ;19.8 ;
923 ;0:55.08 ;2840 ;3 ;82;1.033 ;18.5 ;
923 ;0:55.09 ;2849 ;3 ;82;1.036 ;18.5 ;
923 ;0:55.10 ;2801 ;2 ;82;1.038 ;19.3 ;
923 ;0:55.11 ;2758 ;2 ;82;1.061 ;19.3 ;
923 ;0:55.12 ;2796 ;2 ;82;1.059 ;19.6 ;
923 ;0:55.13 ;2827 ;2 ;81;1.063 ;18.6 ;
923 ;0:55.14 ;2840 ;2 ;81;1.059 ;18.6 ;
923 ;0:55.15 ;2840 ;2 ;81;1.063 ;19.6 ;
923 ;0:55.16 ;2853 ;2 ;81;1.060 ;19.5 ;
923 ;0:55.17 ;2900 ;2 ;81;1.061 ;19.5 ;
923 ;0:55.18 ;2901 ;1 ;81;1.061 ;18.8 ;
923 ;0:55.19 ;2851 ;1 ;80;1.071 ;19.2 ;
923 ;0:55.20 ;2820 ;1 ;80;1.074 ;19.2 ;
923 ;0:55.21 ;2861 ;1 ;80;1.070 ;19.0 ;
923 ;0:55.22 ;2897 ;1 ;80;1.073 ;19.1 ;
923 ;0:55.23 ;2922 ;1 ;80;1.068 ;19.1 ;
923 ;0:55.24 ;2921 ;1 ;80;1.071 ;18.6 ;
923 ;0:55.25 ;2960 ;1 ;80;1.068 ;20.3 ;
923 ;0:55.26 ;2953 ;1 ;80;1.068 ;20.3 ;
923 ;0:55.27 ;2921 ;1 ;80;1.067 ;18.9 ;
923 ;0:55.28 ;2915 ;1 ;80;1.064 ;19.9 ;
923 ;0:55.29 ;2960 ;1 ;80;1.066 ;19.9 ;
923 ;0:55.30 ;3000 ;1 ;80;1.063 ;19.8 ;
923 ;0:55.31 ;3023 ;1 ;79;1.067 ;19.5 ;
923 ;0:55.32 ;2981 ;1 ;79;1.062 ;19.5 ;
923 ;0:55.33 ;2988 ;1 ;79;1.066 ;19.8 ;
923 ;0:55.34 ;2995 ;1 ;79;1.064 ;19.5 ;
923 ;0:55.35 ;2979 ;1 ;79;1.066 ;19.5 ;
923 ;0:55.36 ;2986 ;0 ;79;1.071 ;19.7 ;
923 ;0:55.37 ;3034 ;0 ;79;1.069 ;20.6 ;
923 ;0:55.38 ;3048 ;0 ;79;1.072 ;20.6 ;
923 ;0:55.39 ;3042 ;0 ;79;1.069 ;19.6 ;
923 ;0:55.40 ;3003 ;0 ;79;1.073 ;20.3 ;
923 ;0:55.41 ;3021 ;0 ;79;1.069 ;20.3 ;
923 ;0:55.42 ;3037 ;0 ;79;1.072 ;21.1 ;
923 ;0:55.43 ;3036 ;0 ;78;1.071 ;19.4 ;
923 ;0:55.44 ;3042 ;0 ;78;1.056 ;19.4 ;
923 ;0:55.45 ;3096 ;0 ;78;1.058 ;20.7 ;
923 ;0:55.46 ;3123 ;0 ;78;1.057 ;20.8 ;
923 ;0:55.47 ;3104 ;0 ;78;1.061 ;19.6 ;
923 ;0:55.48 ;3068 ;0 ;78;1.058 ;19.6 ;
923 ;0:55.49 ;3106 ;0 ;77;1.063 ;20.6 ;
923 ;0:55.50 ;3135 ;0 ;77;1.060 ;19.7 ;
923 ;0:55.51 ;3160 ;0 ;77;1.062 ;19.7 ;
923 ;0:55.52 ;3175 ;0 ;78;1.049 ;19.9 ;
923 ;0:55.53 ;3229 ;0 ;78;1.048 ;19.5 ;
923 ;0:55.54 ;3251 ;0 ;77;1.050 ;19.5 ;
923 ;0:55.55 ;3217 ;0 ;77;1.047 ;20.6 ;
923 ;0:55.56 ;3211 ;0 ;78;1.050 ;20.4 ;
923 ;0:55.57 ;3234 ;0 ;77;1.046 ;20.4 ;
923 ;0:55.58 ;3262 ;0 ;77;1.049 ;20.4 ;
923 ;0:55.59 ;3280 ;0 ;77;1.045 ;20.3 ;
923 ;0:55.60 ;3325 ;0 ;77;1.030 ;20.3 ;
923 ;0:55.61 ;3335 ;0 ;77;1.032 ;20.3 ;
923 ;0:55.62 ;3315 ;0 ;77;1.034 ;20.3 ;
923 ;0:55.63 ;3290 ;0 ;77;1.038 ;20.4 ;
923 ;0:55.64 ;3319 ;0 ;77;1.035 ;20.4 ;
923 ;0:55.65 ;3341 ;0 ;77;1.039 ;20.1 ;
923 ;0:55.66 ;3362 ;0 ;77;1.034 ;21.1 ;
923 ;0:55.67 ;3397 ;0 ;77;1.038 ;21.1 ;
923 ;0:55.68 ;3407 ;0 ;77;0.998 ;20.4 ;
923 ;0:55.69 ;3383 ;0 ;77;0.994 ;21.2 ;
923 ;0:55.70 ;3359 ;0 ;77;0.998 ;21.2 ;
923 ;0:55.71 ;3392 ;0 ;76;0.999 ;20.8 ;
923 ;0:55.72 ;3415 ;0 ;76;1.002 ;20.8 ;
923 ;0:55.73 ;3434 ;0 ;76;0.999 ;21.1 ;
923 ;0:55.74 ;3434 ;0 ;77;1.002 ;21.1 ;
923 ;0:55.75 ;3462 ;0 ;77;0.997 ;21.2 ;
923 ;0:55.76 ;3442 ;0 ;77;0.994 ;20.1 ;
923 ;0:55.77 ;3427 ;0 ;76;0.985 ;20.1 ;
923 ;0:55.78 ;3460 ;0 ;76;0.989 ;21.1 ;
923 ;0:55.79 ;3472 ;0 ;76;0.991 ;20.5 ;
923 ;0:55.80 ;3486 ;0 ;76;0.988 ;20.2 ;
923 ;0:55.81 ;3502 ;0 ;77;0.991 ;20.2 ;
923 ;0:55.82 ;3492 ;0 ;77;0.984 ;20.3 ;
923 ;0:55.83 ;3482 ;0 ;77;0.987 ;21.1 ;
923 ;0:55.84 ;3484 ;0 ;76;0.987 ;21.1 ;
923 ;0:55.85 ;3514 ;0 ;76;0.990 ;21.0 ;
923 ;0:55.86 ;3509 ;0 ;76;0.988 ;20.7 ;
923 ;0:55.87 ;3447 ;0 ;77;0.987 ;20.7 ;
923 ;0:55.88 ;3452 ;0 ;77;0.985 ;21.5 ;
923 ;0:55.89 ;3456 ;0 ;77;0.981 ;20.7 ;
923 ;0:55.90 ;3456 ;0 ;76;0.988 ;21.0 ;
923 ;0:55.91 ;3436 ;0 ;76;0.986 ;21.0 ;
923 ;0:55.92 ;3451 ;0 ;77;0.990 ;20.9 ;
923 ;0:55.93 ;3422 ;0 ;77;0.996 ;20.7 ;
923 ;0:55.94 ;3330 ;0 ;77;0.998 ;21.1 ;
923 ;0:55.95 ;3345 ;0 ;77;0.995 ;21.1 ;
923 ;0:55.96 ;3351 ;0 ;77;0.991 ;21.5 ;
923 ;0:55.97 ;3351 ;0 ;76;0.995 ;21.7 ;
923 ;0:55.98 ;3326 ;0 ;76;0.996 ;21.7 ;
923 ;0:55.99 ;3336 ;0 ;76;1.000 ;21.4 ;
923 ;0:56.00 ;3325 ;0 ;76;0.996 ;21.3 ;
923 ;0:56.01 ;3308 ;0 ;76;1.004 ;21.0 ;
923 ;0:56.02 ;3290 ;0 ;76;1.001 ;21.0 ;
923 ;0:56.03 ;3332 ;0 ;76;1.002 ;22.1 ;
923 ;0:56.04 ;3335 ;0 ;76;1.000 ;20.2 ;
923 ;0:56.05 ;3341 ;0 ;76;0.996 ;20.2 ;
923 ;0:56.06 ;3382 ;0 ;76;0.999 ;21.5 ;
923 ;0:56.07 ;3386 ;0 ;75;1.000 ;20.8 ;
923 ;0:56.08 ;3386 ;0 ;75;1.004 ;20.5 ;
923 ;0:56.09 ;3379 ;0 ;75;1.006 ;20.5 ;
923 ;0:56.10 ;3411 ;0 ;75;1.010 ;20.6 ;
923 ;0:56.11 ;3428 ;0 ;75;1.007 ;21.2 ;
923 ;0:56.12 ;3424 ;0 ;75;1.005 ;21.2 ;
923 ;0:56.13 ;3461 ;0 ;75;1.002 ;21.2 ;
923 ;0:56.14 ;3461 ;0 ;74;1.005 ;20.8 ;
923 ;0:56.15 ;3475 ;0 ;74;1.010 ;21.3 ;
923 ;0:56.16 ;3485 ;0 ;74;1.006 ;21.3 ;
923 ;0:56.17 ;3523 ;0 ;74;1.009 ;20.6 ;
923 ;0:56.18 ;3521 ;0 ;74;1.003 ;20.9 ;
923 ;0:56.19 ;3513 ;0 ;74;1.002 ;20.9 ;
923 ;0:56.20 ;3549 ;0 ;74;1.004 ;20.8 ;
923 ;0:56.21 ;3559 ;0 ;74;1.007 ;20.6 ;
923 ;0:56.22 ;3565 ;0 ;74;1.008 ;21.4 ;
923 ;0:56.23 ;3609 ;0 ;74;1.005 ;21.4 ;
923 ;0:56.24 ;3617 ;0 ;74;1.003 ;20.5 ;
923 ;0:56.25 ;3620 ;0 ;73;1.000 ;21.3 ;
923 ;0:56.26 ;3625 ;0 ;73;0.974 ;21.3 ;
923 ;0:56.27 ;3669 ;0 ;73;0.970 ;21.1 ;
923 ;0:56.28 ;3684 ;0 ;73;0.971 ;20.6 ;
923 ;0:56.29 ;3687 ;0 ;73;0.966 ;20.6 ;
923 ;0:56.30 ;3736 ;0 ;72;0.970 ;20.6 ;
923 ;0:56.31 ;3771 ;0 ;72;0.974 ;21.1 ;
923 ;0:56.32 ;3813 ;0 ;72;0.969 ;20.2 ;
923 ;0:56.33 ;3863 ;0 ;72;0.967 ;20.2 ;
923 ;0:56.34 ;3879 ;0 ;72;0.940 ;20.4 ;
923 ;0:56.35 ;3878 ;0 ;72;0.944 ;20.0 ;
923 ;0:56.36 ;3902 ;0 ;72;0.937 ;20.0 ;
923 ;0:56.37 ;3910 ;0 ;72;0.941 ;19.8 ;
923 ;0:56.38 ;3916 ;0 ;72;0.943 ;19.8 ;
923 ;0:56.39 ;3944 ;0 ;72;0.939 ;20.9 ;
923 ;0:56.40 ;3954 ;0 ;72;0.939 ;20.9 ;
923 ;0:56.41 ;3939 ;0 ;72;0.941 ;19.6 ;
923 ;0:56.42 ;3926 ;0 ;72;0.923 ;19.9 ;
923 ;0:56.43 ;3965 ;0 ;72;0.915 ;19.9 ;
923 ;0:56.44 ;3961 ;0 ;72;0.925 ;20.7 ;
923 ;0:56.45 ;3938 ;0 ;72;0.921 ;19.6 ;
923 ;0:56.46 ;3980 ;0 ;72;0.917 ;19.6 ;
923 ;0:56.47 ;3973 ;0 ;72;0.923 ;20.1 ;
923 ;0:56.48 ;3969 ;0 ;72;0.921 ;19.8 ;
923 ;0:56.49 ;4001 ;0 ;72;0.918 ;19.8 ;
923 ;0:56.50 ;3977 ;0 ;72;0.924 ;19.3 ;
923 ;0:56.51 ;3953 ;0 ;72;0.927 ;21.0 ;
923 ;0:56.52 ;3987 ;0 ;72;0.917 ;21.0 ;
923 ;0:56.53 ;3982 ;0 ;72;0.928 ;19.4 ;
923 ;0:56.54 ;3969 ;0 ;72;0.925 ;20.4 ;
923 ;0:56.55 ;4000 ;0 ;72;0.920 ;20.4 ;
923 ;0:56.56 ;3995 ;0 ;72;0.927 ;20.2 ;
923 ;0:56.57 ;3962 ;0 ;72;0.924 ;19.4 ;
923 ;0:56.58 ;3965 ;0 ;73;0.919 ;20.3 ;
923 ;0:56.59 ;3922 ;0 ;72;0.922 ;20.3 ;
923 ;0:56.60 ;3896 ;0 ;72;0.926 ;20.4 ;
923 ;0:56.61 ;3920 ;0 ;73;0.918 ;19.0 ;
923 ;0:56.62 ;3907 ;0 ;72;0.924 ;19.0 ;
923 ;0:56.63 ;3875 ;0 ;72;0.924 ;19.9 ;
923 ;0:56.64 ;3858 ;0 ;73;0.922 ;19.2 ;
923 ;0:56.65 ;3831 ;0 ;73;0.920 ;19.2 ;
923 ;0:56.66 ;3798 ;0 ;72;0.922 ;19.7 ;
923 ;0:56.67 ;3811 ;0 ;72;0.917 ;19.5 ;
923 ;0:56.68 ;3768 ;0 ;72;0.910 ;19.5 ;
923 ;0:56.69 ;3765 ;0 ;72;0.914 ;20.5 ;
923 ;0:56.70 ;3792 ;0 ;72;0.915 ;19.7 ;
923 ;0:56.71 ;3790 ;0 ;72;0.917 ;19.7 ;
923 ;0:56.72 ;3729 ;0 ;72;0.911 ;20.3 ;
923 ;0:56.73 ;3741 ;0 ;72;0.913 ;20.6 ;
923 ;0:56.74 ;3741 ;0 ;71;0.917 ;20.6 ;
923 ;0:56.75 ;3753 ;0 ;71;0.909 ;19.3 ;
923 ;0:56.76 ;3817 ;0 ;71;0.908 ;20.1 ;
923 ;0:56.77 ;3833 ;0 ;71;0.907 ;20.1 ;
923 ;0:56.78 ;3828 ;0 ;71;0.913 ;19.7 ;
923 ;0:56.79 ;3868 ;0 ;71;0.909 ;19.5 ;
923 ;0:56.80 ;3891 ;0 ;70;0.906 ;19.5 ;
923 ;0:56.81 ;3913 ;0 ;70;0.911 ;20.5 ;
923 ;0:56.82 ;3920 ;0 ;70;0.910 ;20.0 ;
923 ;0:56.83 ;3972 ;0 ;70;0.913 ;20.0 ;
923 ;0:56.84 ;3956 ;0 ;69;0.915 ;20.6 ;
923 ;0:56.85 ;3939 ;0 ;69;0.920 ;20.2 ;
923 ;0:56.86 ;4010 ;0 ;69;0.911 ;20.0 ;
923 ;0:56.87 ;4033 ;0 ;69;0.919 ;20.0 ;
923 ;0:56.88 ;4019 ;0 ;69;0.917 ;20.0 ;
923 ;0:56.89 ;4039 ;0 ;69;0.913 ;20.1 ;
923 ;0:56.90 ;4015 ;0 ;69;0.918 ;20.1 ;
923 ;0:56.91 ;4010 ;0 ;69;0.934 ;19.7 ;
923 ;0:56.92 ;4084 ;0 ;69;0.930 ;20.1 ;
923 ;0:56.93 ;4099 ;0 ;69;0.933 ;20.1 ;
923 ;0:56.94 ;4067 ;0 ;69;0.936 ;19.3 ;
923 ;0:56.95 ;4075 ;0 ;69;0.927 ;19.9 ;
923 ;0:56.96 ;4052 ;0 ;68;0.937 ;19.9 ;
923 ;0:56.97 ;4055 ;0 ;69;0.934 ;19.2 ;
923 ;0:56.98 ;4133 ;0 ;68;0.931 ;20.6 ;
923 ;0:56.99 ;4140 ;0 ;68;0.943 ;20.6 ;
923 ;0:57.00 ;4107 ;0 ;69;0.939 ;19.8 ;
923 ;0:57.01 ;4091 ;0 ;68;0.943 ;19.6 ;
923 ;0:57.02 ;4066 ;0 ;68;0.941 ;19.6 ;
923 ;0:57.03 ;4078 ;0 ;68;0.939 ;20.6 ;
923 ;0:57.04 ;4092 ;0 ;68;0.941 ;19.9 ;
923 ;0:57.05 ;4084 ;0 ;68;0.945 ;19.9 ;
923 ;0:57.06 ;4078 ;0 ;68;0.937 ;20.4 ;
923 ;0:57.07 ;4072 ;0 ;68;0.944 ;19.8 ;
923 ;0:57.08 ;4058 ;0 ;68;0.948 ;19.8 ;
923 ;0:57.09 ;4089 ;0 ;68;0.942 ;20.2 ;
923 ;0:57.10 ;4110 ;0 ;68;0.950 ;21.3 ;
923 ;0:57.11 ;4078 ;0 ;68;0.944 ;20.1 ;
923 ;0:57.12 ;4094 ;0 ;68;0.948 ;20.1 ;
923 ;0:57.13 ;4084 ;0 ;67;0.947 ;21.1 ;
923 ;0:57.14 ;4058 ;0 ;67;0.945 ;21.1 ;
923 ;0:57.15 ;4089 ;0 ;67;0.947 ;21.1 ;
923 ;0:57.16 ;4114 ;0 ;67;0.936 ;20.2 ;
923 ;0:57.17 ;4087 ;0 ;67;0.931 ;21.2 ;
923 ;0:57.18 ;4110 ;0 ;67;0.936 ;21.2 ;
923 ;0:57.19 ;4110 ;0 ;67;0.938 ;21.3 ;
923 ;0:57.20 ;4093 ;0 ;67;0.930 ;20.1 ;
923 ;0:57.21 ;4134 ;0 ;66;0.939 ;21.1 ;
923 ;0:57.22 ;4156 ;0 ;66;0.933 ;21.1 ;
923 ;0:57.23 ;4131 ;0 ;66;0.936 ;20.4 ;
923 ;0:57.24 ;4162 ;0 ;66;0.928 ;20.5 ;
923 ;0:57.25 ;4157 ;0 ;66;0.921 ;20.5 ;
923 ;0:57.26 ;4166 ;0 ;66;0.930 ;20.7 ;
923 ;0:57.27 ;4213 ;0 ;66;0.925 ;21.4 ;
923 ;0:57.28 ;4242 ;0 ;66;0.927 ;20.5 ;
923 ;0:57.29 ;4223 ;0 ;66;0.925 ;20.5 ;
923 ;0:57.30 ;4264 ;0 ;66;0.923 ;21.3 ;
923 ;0:57.31 ;4262 ;0 ;65;0.927 ;22.2 ;
923 ;0:57.32 ;4316 ;0 ;66;0.926 ;22.2 ;
923 ;0:57.33 ;4324 ;0 ;65;0.929 ;20.4 ;
923 ;0:57.34 ;4325 ;0 ;65;0.927 ;21.1 ;
923 ;0:57.35 ;4353 ;0 ;65;0.927 ;20.9 ;
923 ;0:57.36 ;4354 ;0 ;65;0.927 ;20.9 ;
923 ;0:57.37 ;4351 ;0 ;65;0.925 ;21.2 ;
923 ;0:57.38 ;4393 ;0 ;65;0.927 ;22.1 ;
923 ;0:57.39 ;4401 ;0 ;65;0.925 ;22.1 ;
923 ;0:57.40 ;4380 ;0 ;65;0.937 ;21.2 ;
923 ;0:57.41 ;4401 ;0 ;65;0.932 ;22.1 ;
923 ;0:57.42 ;4379 ;0 ;65;0.938 ;22.1 ;
923 ;0:57.43 ;4418 ;0 ;65;0.933 ;22.1 ;
923 ;0:57.44 ;4427 ;0 ;65;0.938 ;21.4 ;
923 ;0:57.45 ;4431 ;0 ;65;0.933 ;21.9 ;
923 ;0:57.46 ;4436 ;0 ;65;0.938 ;22.0 ;
923 ;0:57.47 ;4425 ;0 ;65;0.934 ;22.0 ;
923 ;0:57.48 ;4409 ;0 ;65;0.941 ;21.6 ;
923 ;0:57.49 ;4434 ;0 ;65;0.958 ;22.0 ;
923 ;0:57.50 ;4423 ;0 ;65;0.956 ;21.8 ;
923 ;0:57.51 ;4402 ;0 ;65;0.960 ;21.8 ;
923 ;0:57.52 ;4410 ;0 ;65;0.954 ;21.6 ;
923 ;0:57.53 ;4400 ;0 ;65;0.961 ;21.5 ;
923 ;0:57.54 ;4419 ;0 ;65;0.951 ;22.6 ;
923 ;0:57.55 ;4414 ;0 ;65;0.961 ;22.6 ;
923 ;0:57.56 ;4401 ;0 ;65;0.954 ;22.6 ;
923 ;0:57.57 ;4425 ;0 ;65;1.026 ;22.4 ;
923 ;0:57.58 ;4411 ;0 ;65;1.020 ;23.5 ;
923 ;0:57.59 ;4411 ;0 ;65;1.024 ;23.5 ;
923 ;0:57.60 ;4445 ;0 ;65;1.023 ;22.1 ;
923 ;0:57.61 ;4436 ;0 ;65;1.024 ;22.6 ;
923 ;0:57.62 ;4461 ;0 ;65;1.024 ;22.6 ;
923 ;0:57.63 ;4468 ;0 ;65;1.023 ;22.5 ;
923 ;0:57.64 ;4477 ;0 ;65;1.024 ;22.5 ;
923 ;0:57.65 ;4535 ;0 ;65;0.954 ;23.7 ;
923 ;0:57.66 ;4547 ;0 ;65;0.954 ;22.7 ;
923 ;0:57.67 ;4557 ;0 ;65;0.955 ;23.8 ;
923 ;0:57.68 ;4605 ;0 ;65;0.951 ;23.8 ;
923 ;0:57.69 ;4622 ;0 ;64;0.957 ;23.7 ;
923 ;0:57.70 ;4687 ;0 ;65;0.947 ;23.0 ;
923 ;0:57.71 ;4689 ;0 ;65;0.957 ;24.1 ;
923 ;0:57.72 ;4736 ;0 ;65;0.947 ;23.9 ;
923 ;0:57.73 ;4786 ;0 ;65;0.918 ;23.9 ;
923 ;0:57.74 ;4820 ;0 ;65;0.914 ;23.0 ;
923 ;0:57.75 ;4891 ;0 ;65;0.914 ;24.1 ;
923 ;0:57.76 ;4893 ;0 ;65;0.917 ;23.1 ;
923 ;0:57.77 ;4931 ;0 ;65;0.912 ;23.1 ;
923 ;0:57.78 ;4978 ;0 ;65;0.916 ;23.1 ;
923 ;0:57.79 ;4980 ;0 ;65;0.915 ;23.3 ;
923 ;0:57.80 ;4992 ;0 ;66;0.914 ;24.6 ;
923 ;0:57.81 ;4959 ;0 ;65;0.896 ;24.0 ;
923 ;0:57.82 ;4923 ;0 ;65;0.902 ;24.3 ;
923 ;0:57.83 ;4896 ;0 ;66;0.895 ;24.3 ;
923 ;0:57.84 ;4865 ;0 ;66;0.900 ;24.6 ;
923 ;0:57.85 ;4797 ;0 ;66;0.900 ;25.0 ;
923 ;0:57.86 ;4672 ;0 ;66;0.895 ;24.9 ;
923 ;0:57.87 ;4623 ;0 ;66;0.901 ;25.2 ;
923 ;0:57.88 ;4570 ;0 ;67;0.891 ;25.2 ;
923 ;0:57.89 ;4543 ;0 ;66;0.903 ;26.8 ;
923 ;0:57.90 ;4572 ;0 ;67;0.897 ;26.8 ;
923 ;0:57.91 ;4564 ;0 ;66;0.906 ;25.6 ;
923 ;0:57.92 ;4579 ;0 ;67;0.900 ;27.1 ;
923 ;0:57.93 ;4629 ;0 ;67;0.905 ;27.2 ;
923 ;0:57.94 ;4628 ;0 ;67;0.902 ;26.0 ;
923 ;0:57.95 ;4614 ;0 ;68;0.903 ;26.8 ;
923 ;0:57.96 ;4615 ;0 ;68;0.905 ;27.3 ;
923 ;0:57.97 ;4583 ;0 ;68;0.903 ;26.6 ;
923 ;0:57.98 ;4484 ;0 ;68;0.935 ;27.4 ;
923 ;0:57.99 ;4410 ;0 ;69;0.932 ;26.5 ;
923 ;0:58.00 ;4258 ;0 ;69;0.935 ;26.9 ;
923 ;0:58.01 ;4164 ;0 ;69;0.934 ;26.9 ;
923 ;0:58.02 ;4047 ;0 ;69;0.929 ;26.4 ;
923 ;0:58.03 ;4001 ;0 ;69;0.935 ;29.3 ;
923 ;0:58.04 ;3988 ;0 ;69;0.933 ;27.6 ;
923 ;0:58.05 ;3981 ;0 ;69;0.930 ;28.6 ;
923 ;0:58.06 ;3974 ;0 ;68;0.956 ;28.9 ;
923 ;0:58.07 ;4017 ;0 ;68;0.960 ;28.3 ;
923 ;0:58.08 ;4025 ;0 ;68;0.952 ;28.2 ;
923 ;0:58.09 ;4026 ;0 ;68;0.959 ;28.2 ;
923 ;0:58.10 ;4062 ;0 ;68;0.958 ;28.2 ;
923 ;0:58.11 ;4074 ;0 ;67;0.952 ;29.8 ;
923 ;0:58.12 ;4081 ;0 ;67;0.960 ;28.9 ;
923 ;0:58.13 ;4128 ;0 ;67;0.955 ;28.9 ;
923 ;0:58.14 ;4148 ;0 ;67;0.953 ;29.5 ;
923 ;0:58.15 ;4116 ;0 ;67;0.953 ;28.6 ;
923 ;0:58.16 ;4145 ;0 ;67;0.953 ;30.1 ;
923 ;0:58.17 ;4145 ;0 ;67;0.954 ;29.7 ;
923 ;0:58.18 ;4150 ;0 ;67;0.955 ;28.6 ;
923 ;0:58.19 ;4201 ;0 ;67;0.951 ;30.0 ;
923 ;0:58.20 ;4194 ;0 ;67;0.955 ;28.1 ;
923 ;0:58.21 ;4191 ;0 ;67;0.954 ;29.1 ;
923 ;0:58.22 ;4202 ;0 ;67;0.949 ;29.4 ;
923 ;0:58.23 ;4202 ;0 ;67;0.954 ;29.2 ;
923 ;0:58.24 ;4247 ;0 ;67;0.945 ;29.9 ;
923 ;0:58.25 ;4263 ;0 ;67;0.955 ;29.2 ;
923 ;0:58.26 ;4236 ;0 ;67;0.949 ;30.2 ;
923 ;0:58.27 ;4263 ;0 ;67;0.952 ;29.3 ;
923 ;0:58.28 ;4271 ;0 ;67;0.952 ;30.0 ;
923 ;0:58.29 ;4269 ;0 ;67;0.947 ;29.4 ;
923 ;0:58.30 ;4311 ;0 ;67;0.953 ;29.3 ;
923 ;0:58.31 ;4312 ;0 ;67;0.942 ;31.1 ;
923 ;0:58.32 ;4275 ;0 ;67;0.952 ;29.1 ;
923 ;0:58.33 ;4304 ;0 ;67;0.945 ;30.9 ;
923 ;0:58.34 ;4302 ;0 ;67;0.951 ;31.2 ;
923 ;0:58.35 ;4313 ;0 ;67;0.949 ;29.6 ;
923 ;0:58.36 ;4370 ;0 ;67;0.947 ;30.0 ;
923 ;0:58.37 ;4354 ;0 ;67;0.951 ;31.1 ;
923 ;0:58.38 ;4344 ;0 ;68;0.942 ;29.6 ;
923 ;0:58.39 ;4349 ;0 ;68;0.932 ;30.3 ;
923 ;0:58.40 ;4340 ;1 ;68;0.921 ;29.6 ;
923 ;0:58.41 ;4388 ;1 ;68;0.932 ;29.3 ;
923 ;0:58.42 ;4364 ;1 ;68;0.925 ;29.5 ;
923 ;0:58.43 ;4312 ;2 ;68;0.931 ;30.8 ;
923 ;0:58.44 ;4333 ;2 ;68;0.929 ;29.5 ;
923 ;0:58.45 ;4317 ;2 ;68;0.927 ;30.3 ;
923 ;0:58.46 ;4323 ;2 ;68;0.931 ;30.6 ;
923 ;0:58.47 ;4388 ;2 ;68;0.915 ;29.8 ;
923 ;0:58.48 ;4373 ;2 ;68;0.923 ;30.5 ;
923 ;0:58.49 ;4361 ;2 ;68;0.912 ;29.6 ;
923 ;0:58.50 ;4370 ;2 ;68;0.923 ;30.0 ;
923 ;0:58.51 ;4361 ;2 ;68;0.915 ;31.6 ;
923 ;0:58.52 ;4415 ;2 ;68;0.921 ;30.7 ;
923 ;0:58.53 ;4393 ;2 ;68;0.918 ;30.5 ;
923 ;0:58.54 ;4349 ;2 ;68;0.920 ;30.9 ;
923 ;0:58.55 ;4375 ;2 ;69;0.941 ;30.5 ;
923 ;0:58.56 ;4367 ;2 ;68;0.938 ;31.2 ;
923 ;0:58.57 ;4355 ;2 ;68;0.942 ;29.2 ;
923 ;0:58.58 ;4395 ;2 ;68;0.936 ;30.3 ;
923 ;0:58.59 ;4357 ;2 ;68;0.943 ;30.2 ;
923 ;0:58.60 ;4336 ;3 ;69;0.935 ;29.2 ;
923 ;0:58.61 ;4337 ;3 ;68;0.942 ;30.2 ;
923 ;0:58.62 ;4309 ;3 ;69;0.937 ;29.7 ;
923 ;0:58.63 ;4352 ;3 ;68;0.951 ;30.2 ;
923 ;0:58.64 ;4349 ;3 ;69;0.951 ;31.4 ;
923 ;0:58.65 ;4342 ;3 ;68;0.949 ;31.1 ;
923 ;0:58.66 ;4390 ;3 ;68;0.953 ;29.5 ;
923 ;0:58.67 ;4385 ;3 ;68;0.948 ;30.2 ;
923 ;0:58.68 ;4364 ;3 ;68;0.954 ;29.9 ;
923 ;0:58.69 ;4424 ;3 ;68;0.948 ;29.9 ;
