SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
401 ;0:54.98 ;5168 ;14 ;0.703 ;0.850 ;4.58 ;20 ;
401 ;0:54.99 ;5198 ;14 ;0.696 ;0.850 ;4.56 ;19 ;
401 ;0:55.00 ;5172 ;14 ;0.701 ;0.850 ;4.58 ;19 ;
401 ;0:55.01 ;5152 ;14 ;0.701 ;0.850 ;4.59 ;19 ;
401 ;0:55.02 ;5104 ;14 ;0.699 ;0.850 ;4.60 ;19 ;
401 ;0:55.03 ;5097 ;14 ;0.694 ;0.850 ;4.60 ;19 ;
401 ;0:55.04 ;5077 ;14 ;0.703 ;0.850 ;4.61 ;19 ;
401 ;0:55.05 ;5060 ;14 ;0.702 ;0.850 ;4.61 ;19 ;
401 ;0:55.06 ;5073 ;14 ;0.697 ;0.850 ;4.61 ;19 ;
401 ;0:55.07 ;5032 ;14 ;0.702 ;0.850 ;4.62 ;19 ;
401 ;0:55.08 ;5008 ;14 ;0.701 ;0.850 ;4.62 ;19 ;
401 ;0:55.09 ;4997 ;14 ;0.699 ;0.850 ;4.61 ;19 ;
401 ;0:55.10 ;4988 ;14 ;0.699 ;0.850 ;4.61 ;19 ;
401 ;0:55.11 ;5028 ;13 ;0.710 ;0.850 ;4.38 ;18 ;
401 ;0:55.12 ;4992 ;13 ;0.705 ;0.850 ;4.37 ;18 ;
401 ;0:55.13 ;4980 ;13 ;0.711 ;0.850 ;4.37 ;18 ;
401 ;0:55.14 ;4944 ;13 ;0.707 ;0.850 ;4.37 ;18 ;
401 ;0:55.15 ;4969 ;13 ;0.709 ;0.850 ;4.37 ;18 ;
401 ;0:55.16 ;4972 ;13 ;0.712 ;0.850 ;4.37 ;18 ;
401 ;0:55.17 ;4905 ;13 ;0.710 ;0.850 ;4.37 ;17 ;
401 ;0:55.18 ;4868 ;13 ;0.707 ;0.850 ;4.37 ;17 ;
401 ;0:55.19 ;4813 ;13 ;0.710 ;0.850 ;4.37 ;17 ;
401 ;0:55.20 ;4799 ;13 ;0.723 ;0.850 ;4.36 ;17 ;
401 ;0:55.21 ;4794 ;13 ;0.719 ;0.850 ;4.36 ;17 ;
401 ;0:55.22 ;4732 ;13 ;0.724 ;0.850 ;4.36 ;17 ;
401 ;0:55.23 ;4718 ;13 ;0.717 ;0.850 ;4.36 ;17 ;
401 ;0:55.24 ;4700 ;13 ;0.722 ;0.850 ;4.36 ;17 ;
401 ;0:55.25 ;4707 ;13 ;0.721 ;0.850 ;4.36 ;17 ;
401 ;0:55.26 ;4721 ;13 ;0.720 ;0.850 ;4.36 ;17 ;
401 ;0:55.27 ;4720 ;13 ;0.724 ;0.850 ;4.36 ;17 ;
401 ;0:55.28 ;4737 ;12 ;0.718 ;0.850 ;4.35 ;17 ;
401 ;0:55.29 ;4751 ;12 ;0.727 ;0.850 ;4.35 ;17 ;
401 ;0:55.30 ;4800 ;12 ;0.717 ;0.850 ;4.36 ;17 ;
401 ;0:55.31 ;4925 ;12 ;0.724 ;0.850 ;4.36 ;18 ;
401 ;0:55.32 ;4931 ;12 ;0.723 ;0.850 ;4.36 ;17 ;
401 ;0:55.33 ;4916 ;12 ;0.717 ;0.850 ;4.36 ;17 ;
401 ;0:55.34 ;4853 ;12 ;0.724 ;0.850 ;4.36 ;17 ;
401 ;0:55.35 ;4820 ;12 ;0.716 ;0.850 ;4.36 ;17 ;
401 ;0:55.36 ;4816 ;12 ;0.713 ;0.850 ;4.36 ;17 ;
401 ;0:55.37 ;4748 ;12 ;0.713 ;0.850 ;4.35 ;17 ;
401 ;0:55.38 ;4699 ;12 ;0.709 ;0.850 ;4.35 ;17 ;
401 ;0:55.39 ;4593 ;12 ;0.714 ;0.850 ;4.34 ;16 ;
401 ;0:55.40 ;4583 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
401 ;0:55.41 ;4619 ;11 ;0.715 ;0.850 ;4.34 ;16 ;
401 ;0:55.42 ;4568 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
401 ;0:55.43 ;4520 ;11 ;0.715 ;0.850 ;4.34 ;16 ;
401 ;0:55.44 ;4466 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
401 ;0:55.45 ;4501 ;11 ;0.715 ;0.850 ;4.34 ;16 ;
401 ;0:55.46 ;4574 ;11 ;0.708 ;0.850 ;4.34 ;16 ;
401 ;0:55.47 ;4564 ;11 ;0.714 ;0.850 ;4.34 ;16 ;
401 ;0:55.48 ;4583 ;11 ;0.711 ;0.850 ;4.34 ;16 ;
401 ;0:55.49 ;4621 ;11 ;0.711 ;0.850 ;4.34 ;16 ;
401 ;0:55.50 ;4638 ;11 ;0.713 ;0.850 ;4.34 ;16 ;
401 ;0:55.51 ;4647 ;11 ;0.708 ;0.850 ;4.34 ;16 ;
401 ;0:55.52 ;4628 ;10 ;0.720 ;0.850 ;4.34 ;16 ;
401 ;0:55.53 ;4635 ;10 ;0.713 ;0.850 ;4.34 ;17 ;
401 ;0:55.54 ;4691 ;10 ;0.723 ;0.850 ;4.34 ;17 ;
401 ;0:55.55 ;4672 ;10 ;0.714 ;0.850 ;4.34 ;17 ;
401 ;0:55.56 ;4626 ;10 ;0.721 ;0.850 ;4.34 ;16 ;
401 ;0:55.57 ;4588 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
401 ;0:55.58 ;4612 ;10 ;0.723 ;0.850 ;4.34 ;16 ;
401 ;0:55.59 ;4645 ;10 ;0.714 ;0.850 ;4.34 ;16 ;
401 ;0:55.60 ;4610 ;10 ;0.718 ;0.850 ;4.34 ;16 ;
401 ;0:55.61 ;4547 ;10 ;0.733 ;0.850 ;4.33 ;16 ;
401 ;0:55.62 ;4535 ;9 ;0.727 ;0.850 ;4.33 ;16 ;
401 ;0:55.63 ;4507 ;10 ;0.734 ;0.850 ;4.33 ;16 ;
401 ;0:55.64 ;4505 ;9 ;0.728 ;0.850 ;4.33 ;16 ;
401 ;0:55.65 ;4480 ;9 ;0.732 ;0.850 ;4.33 ;16 ;
401 ;0:55.66 ;4474 ;9 ;0.730 ;0.850 ;4.33 ;16 ;
401 ;0:55.67 ;4467 ;9 ;0.731 ;0.850 ;4.33 ;16 ;
401 ;0:55.68 ;4483 ;9 ;0.731 ;0.850 ;4.33 ;16 ;
401 ;0:55.69 ;4467 ;9 ;0.731 ;0.850 ;4.33 ;16 ;
401 ;0:55.70 ;4487 ;9 ;0.734 ;0.850 ;4.33 ;16 ;
401 ;0:55.71 ;4497 ;9 ;0.731 ;0.850 ;4.33 ;16 ;
401 ;0:55.72 ;4511 ;9 ;0.734 ;0.850 ;4.33 ;16 ;
401 ;0:55.73 ;4538 ;9 ;0.733 ;0.850 ;4.33 ;16 ;
401 ;0:55.74 ;4537 ;9 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:55.75 ;4526 ;9 ;0.727 ;0.850 ;4.33 ;16 ;
401 ;0:55.76 ;4519 ;9 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:55.77 ;4556 ;9 ;0.733 ;0.850 ;4.33 ;16 ;
401 ;0:55.78 ;4587 ;9 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:55.79 ;4576 ;9 ;0.735 ;0.850 ;4.33 ;16 ;
401 ;0:55.80 ;4536 ;8 ;0.735 ;0.850 ;4.33 ;16 ;
401 ;0:55.81 ;4464 ;8 ;0.739 ;0.850 ;4.33 ;16 ;
401 ;0:55.82 ;4453 ;8 ;0.732 ;0.850 ;4.33 ;16 ;
401 ;0:55.83 ;4492 ;8 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:55.84 ;4501 ;8 ;0.733 ;0.850 ;4.33 ;16 ;
401 ;0:55.85 ;4489 ;8 ;0.741 ;0.850 ;4.33 ;16 ;
401 ;0:55.86 ;4449 ;8 ;0.739 ;0.850 ;4.33 ;15 ;
401 ;0:55.87 ;4374 ;8 ;0.740 ;0.850 ;4.33 ;16 ;
401 ;0:55.88 ;4386 ;8 ;0.742 ;0.850 ;4.33 ;16 ;
401 ;0:55.89 ;4457 ;8 ;0.741 ;0.850 ;4.33 ;16 ;
401 ;0:55.90 ;4452 ;8 ;0.742 ;0.850 ;4.33 ;15 ;
401 ;0:55.91 ;4370 ;8 ;0.741 ;0.850 ;4.33 ;15 ;
401 ;0:55.92 ;4347 ;8 ;0.741 ;0.850 ;4.33 ;15 ;
401 ;0:55.93 ;4371 ;8 ;0.735 ;0.850 ;4.33 ;16 ;
401 ;0:55.94 ;4431 ;8 ;0.736 ;0.850 ;4.33 ;16 ;
401 ;0:55.95 ;4478 ;8 ;0.734 ;0.850 ;4.33 ;16 ;
401 ;0:55.96 ;4491 ;8 ;0.735 ;0.850 ;4.33 ;16 ;
401 ;0:55.97 ;4471 ;8 ;0.734 ;0.850 ;4.33 ;16 ;
401 ;0:55.98 ;4407 ;8 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:55.99 ;4422 ;8 ;0.732 ;0.850 ;4.33 ;16 ;
401 ;0:56.00 ;4503 ;8 ;0.738 ;0.850 ;4.33 ;16 ;
401 ;0:56.01 ;4532 ;8 ;0.730 ;0.850 ;4.33 ;16 ;
401 ;0:56.02 ;4518 ;8 ;0.736 ;0.850 ;4.33 ;16 ;
401 ;0:56.03 ;4468 ;8 ;0.726 ;0.850 ;4.33 ;16 ;
401 ;0:56.04 ;4451 ;8 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:56.05 ;4494 ;8 ;0.726 ;0.850 ;4.33 ;16 ;
401 ;0:56.06 ;4535 ;8 ;0.737 ;0.850 ;4.33 ;16 ;
401 ;0:56.07 ;4492 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:56.08 ;4411 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.09 ;4390 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:56.10 ;4412 ;7 ;0.727 ;0.850 ;4.17 ;15 ;
401 ;0:56.11 ;4449 ;7 ;0.724 ;0.850 ;4.17 ;15 ;
401 ;0:56.12 ;4461 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:56.13 ;4443 ;7 ;0.725 ;0.850 ;4.17 ;15 ;
401 ;0:56.14 ;4383 ;7 ;0.727 ;0.850 ;4.17 ;15 ;
401 ;0:56.15 ;4389 ;7 ;0.727 ;0.850 ;4.17 ;15 ;
401 ;0:56.16 ;4444 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:56.17 ;4461 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:56.18 ;4425 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.19 ;4397 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.20 ;4369 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.21 ;4402 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.22 ;4413 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.23 ;4375 ;7 ;0.734 ;0.850 ;4.17 ;15 ;
401 ;0:56.24 ;4407 ;7 ;0.731 ;0.850 ;4.17 ;15 ;
401 ;0:56.25 ;4435 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.26 ;4433 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:56.27 ;4461 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:56.28 ;4474 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:56.29 ;4484 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.30 ;4489 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:56.31 ;4454 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.32 ;4451 ;7 ;0.727 ;0.850 ;4.17 ;15 ;
401 ;0:56.33 ;4453 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:56.34 ;4447 ;7 ;0.740 ;0.850 ;4.17 ;15 ;
401 ;0:56.35 ;4455 ;7 ;0.745 ;0.850 ;4.17 ;15 ;
401 ;0:56.36 ;4463 ;7 ;0.742 ;0.850 ;4.17 ;15 ;
401 ;0:56.37 ;4451 ;7 ;0.744 ;0.850 ;4.17 ;15 ;
401 ;0:56.38 ;4413 ;7 ;0.744 ;0.850 ;4.17 ;15 ;
401 ;0:56.39 ;4362 ;7 ;0.743 ;0.850 ;4.17 ;15 ;
401 ;0:56.40 ;4377 ;7 ;0.745 ;0.850 ;4.17 ;15 ;
401 ;0:56.41 ;4399 ;7 ;0.743 ;0.850 ;4.17 ;15 ;
401 ;0:56.42 ;4420 ;7 ;0.740 ;0.850 ;4.17 ;15 ;
401 ;0:56.43 ;4424 ;7 ;0.729 ;0.850 ;4.17 ;15 ;
401 ;0:56.44 ;4434 ;7 ;0.740 ;0.850 ;4.17 ;15 ;
401 ;0:56.45 ;4427 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.46 ;4431 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.47 ;4427 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.48 ;4454 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.49 ;4448 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:56.50 ;4414 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.51 ;4433 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:56.52 ;4443 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.53 ;4457 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:56.54 ;4450 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.55 ;4450 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:56.56 ;4419 ;7 ;0.739 ;0.850 ;4.17 ;15 ;
401 ;0:56.57 ;4434 ;7 ;0.730 ;0.850 ;4.17 ;15 ;
401 ;0:56.58 ;4472 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.59 ;4477 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.60 ;4437 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.61 ;4445 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:56.62 ;4463 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.63 ;4468 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.64 ;4493 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.65 ;4464 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.66 ;4433 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.67 ;4430 ;7 ;0.744 ;0.850 ;4.17 ;15 ;
401 ;0:56.68 ;4412 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.69 ;4422 ;7 ;0.744 ;0.850 ;4.17 ;15 ;
401 ;0:56.70 ;4416 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.71 ;4416 ;7 ;0.742 ;0.850 ;4.17 ;15 ;
401 ;0:56.72 ;4376 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.73 ;4374 ;7 ;0.739 ;0.850 ;4.17 ;15 ;
401 ;0:56.74 ;4372 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.75 ;4408 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:56.76 ;4409 ;7 ;0.730 ;0.850 ;4.17 ;15 ;
401 ;0:56.77 ;4380 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.78 ;4366 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.79 ;4405 ;7 ;0.739 ;0.850 ;4.17 ;15 ;
401 ;0:56.80 ;4438 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.81 ;4522 ;7 ;0.739 ;0.850 ;4.17 ;15 ;
401 ;0:56.82 ;4506 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.83 ;4438 ;7 ;0.738 ;0.850 ;4.17 ;15 ;
401 ;0:56.84 ;4443 ;7 ;0.734 ;0.850 ;4.17 ;15 ;
401 ;0:56.85 ;4488 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:56.86 ;4532 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.87 ;4524 ;7 ;0.734 ;0.850 ;4.17 ;15 ;
401 ;0:56.88 ;4492 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.89 ;4456 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.90 ;4455 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:56.91 ;4479 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.92 ;4460 ;7 ;0.734 ;0.850 ;4.17 ;15 ;
401 ;0:56.93 ;4437 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.94 ;4431 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:56.95 ;4413 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.96 ;4403 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.97 ;4435 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.98 ;4447 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:56.99 ;4438 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.00 ;4397 ;7 ;0.729 ;0.850 ;4.17 ;15 ;
401 ;0:57.01 ;4372 ;7 ;0.725 ;0.850 ;4.17 ;15 ;
401 ;0:57.02 ;4400 ;7 ;0.731 ;0.850 ;4.17 ;15 ;
401 ;0:57.03 ;4424 ;7 ;0.722 ;0.850 ;4.17 ;15 ;
401 ;0:57.04 ;4438 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.05 ;4416 ;7 ;0.723 ;0.850 ;4.17 ;15 ;
401 ;0:57.06 ;4376 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.07 ;4375 ;7 ;0.725 ;0.850 ;4.17 ;15 ;
401 ;0:57.08 ;4458 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:57.09 ;4495 ;7 ;0.730 ;0.850 ;4.17 ;15 ;
401 ;0:57.10 ;4471 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:57.11 ;4443 ;7 ;0.731 ;0.850 ;4.17 ;15 ;
401 ;0:57.12 ;4407 ;7 ;0.728 ;0.850 ;4.17 ;15 ;
401 ;0:57.13 ;4436 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:57.14 ;4479 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:57.15 ;4494 ;7 ;0.734 ;0.850 ;4.17 ;15 ;
401 ;0:57.16 ;4500 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:57.17 ;4487 ;7 ;0.736 ;0.850 ;4.17 ;15 ;
401 ;0:57.18 ;4460 ;7 ;0.726 ;0.850 ;4.17 ;15 ;
401 ;0:57.19 ;4455 ;6 ;0.737 ;0.850 ;4.03 ;15 ;
401 ;0:57.20 ;4458 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.21 ;4468 ;7 ;0.733 ;0.850 ;4.17 ;15 ;
401 ;0:57.22 ;4456 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.23 ;4442 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.24 ;4435 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:57.25 ;4423 ;7 ;0.737 ;0.850 ;4.17 ;15 ;
401 ;0:57.26 ;4411 ;7 ;0.735 ;0.850 ;4.17 ;15 ;
401 ;0:57.27 ;4375 ;7 ;0.739 ;0.850 ;4.17 ;15 ;
401 ;0:57.28 ;4367 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.29 ;4423 ;7 ;0.741 ;0.850 ;4.17 ;15 ;
401 ;0:57.30 ;4422 ;7 ;0.732 ;0.850 ;4.17 ;15 ;
401 ;0:57.31 ;4406 ;7 ;0.742 ;0.850 ;4.17 ;15 ;
401 ;0:57.32 ;4395 ;6 ;0.734 ;0.850 ;4.03 ;14 ;
401 ;0:57.33 ;4427 ;7 ;0.743 ;0.850 ;4.17 ;15 ;
401 ;0:57.34 ;4450 ;6 ;0.737 ;0.850 ;4.03 ;15 ;
401 ;0:57.35 ;4505 ;7 ;0.742 ;0.850 ;4.17 ;15 ;
401 ;0:57.36 ;4497 ;6 ;0.739 ;0.850 ;4.03 ;15 ;
401 ;0:57.37 ;4450 ;6 ;0.740 ;0.850 ;4.03 ;15 ;
401 ;0:57.38 ;4425 ;6 ;0.741 ;0.850 ;4.03 ;14 ;
401 ;0:57.39 ;4456 ;6 ;0.738 ;0.850 ;4.03 ;15 ;
401 ;0:57.40 ;4505 ;6 ;0.742 ;0.850 ;4.03 ;15 ;
401 ;0:57.41 ;4483 ;6 ;0.737 ;0.850 ;4.03 ;15 ;
401 ;0:57.42 ;4443 ;6 ;0.743 ;0.850 ;4.03 ;14 ;
401 ;0:57.43 ;4395 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
401 ;0:57.44 ;4380 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.45 ;4381 ;6 ;0.738 ;0.850 ;4.03 ;14 ;
401 ;0:57.46 ;4429 ;6 ;0.741 ;0.850 ;4.03 ;14 ;
401 ;0:57.47 ;4429 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
401 ;0:57.48 ;4392 ;6 ;0.740 ;0.850 ;4.03 ;14 ;
401 ;0:57.49 ;4381 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
401 ;0:57.50 ;4410 ;6 ;0.740 ;0.850 ;4.03 ;15 ;
401 ;0:57.51 ;4454 ;6 ;0.736 ;0.850 ;4.03 ;15 ;
401 ;0:57.52 ;4433 ;6 ;0.741 ;0.850 ;4.03 ;14 ;
401 ;0:57.53 ;4406 ;6 ;0.736 ;0.850 ;4.03 ;14 ;
401 ;0:57.54 ;4385 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.55 ;4398 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
401 ;0:57.56 ;4444 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.57 ;4444 ;6 ;0.738 ;0.850 ;4.03 ;14 ;
401 ;0:57.58 ;4397 ;6 ;0.743 ;0.850 ;4.03 ;14 ;
401 ;0:57.59 ;4379 ;6 ;0.739 ;0.850 ;4.03 ;14 ;
401 ;0:57.60 ;4406 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.61 ;4429 ;6 ;0.742 ;0.850 ;4.03 ;15 ;
401 ;0:57.62 ;4478 ;6 ;0.739 ;0.850 ;4.03 ;15 ;
401 ;0:57.63 ;4460 ;6 ;0.743 ;0.850 ;4.03 ;14 ;
401 ;0:57.64 ;4441 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
401 ;0:57.65 ;4408 ;6 ;0.741 ;0.850 ;4.03 ;14 ;
401 ;0:57.66 ;4407 ;6 ;0.732 ;0.850 ;4.03 ;15 ;
401 ;0:57.67 ;4461 ;6 ;0.742 ;0.850 ;4.03 ;15 ;
401 ;0:57.68 ;4461 ;6 ;0.731 ;0.850 ;4.03 ;15 ;
401 ;0:57.69 ;4435 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.70 ;4396 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
401 ;0:57.71 ;4359 ;6 ;0.740 ;0.850 ;4.03 ;14 ;
401 ;0:57.72 ;4370 ;6 ;0.735 ;0.850 ;4.03 ;14 ;
401 ;0:57.73 ;4448 ;6 ;0.738 ;0.850 ;4.03 ;15 ;
401 ;0:57.74 ;4458 ;6 ;0.740 ;0.850 ;4.03 ;14 ;
401 ;0:57.75 ;4383 ;6 ;0.735 ;0.850 ;4.03 ;14 ;
401 ;0:57.76 ;4332 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.77 ;4288 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
401 ;0:57.78 ;4335 ;6 ;0.743 ;0.850 ;4.03 ;14 ;
401 ;0:57.79 ;4409 ;6 ;0.735 ;0.850 ;4.03 ;14 ;
401 ;0:57.80 ;4409 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:57.81 ;4392 ;6 ;0.749 ;0.850 ;4.03 ;14 ;
401 ;0:57.82 ;4367 ;6 ;0.751 ;0.850 ;4.03 ;15 ;
401 ;0:57.83 ;4401 ;6 ;0.751 ;0.850 ;4.03 ;15 ;
401 ;0:57.84 ;4531 ;6 ;0.748 ;0.850 ;4.03 ;15 ;
401 ;0:57.85 ;4558 ;6 ;0.752 ;0.850 ;4.03 ;15 ;
401 ;0:57.86 ;4525 ;6 ;0.747 ;0.850 ;4.03 ;15 ;
401 ;0:57.87 ;4510 ;6 ;0.753 ;0.850 ;4.03 ;15 ;
401 ;0:57.88 ;4507 ;6 ;0.752 ;0.850 ;4.03 ;15 ;
401 ;0:57.89 ;4550 ;6 ;0.745 ;0.850 ;4.03 ;15 ;
401 ;0:57.90 ;4570 ;6 ;0.756 ;0.850 ;4.03 ;15 ;
401 ;0:57.91 ;4547 ;6 ;0.747 ;0.850 ;4.03 ;15 ;
401 ;0:57.92 ;4493 ;6 ;0.757 ;0.850 ;4.03 ;15 ;
401 ;0:57.93 ;4483 ;6 ;0.746 ;0.850 ;4.03 ;15 ;
401 ;0:57.94 ;4521 ;6 ;0.757 ;0.850 ;4.03 ;15 ;
401 ;0:57.95 ;4515 ;6 ;0.748 ;0.850 ;4.03 ;15 ;
401 ;0:57.96 ;4456 ;6 ;0.756 ;0.850 ;4.03 ;14 ;
401 ;0:57.97 ;4420 ;6 ;0.749 ;0.850 ;4.03 ;14 ;
401 ;0:57.98 ;4376 ;6 ;0.741 ;0.850 ;4.03 ;14 ;
401 ;0:57.99 ;4379 ;6 ;0.735 ;0.850 ;4.03 ;14 ;
401 ;0:58.00 ;4416 ;6 ;0.740 ;0.850 ;4.03 ;14 ;
401 ;0:58.01 ;4389 ;6 ;0.738 ;0.850 ;4.03 ;14 ;
401 ;0:58.02 ;4327 ;6 ;0.739 ;0.850 ;4.03 ;14 ;
401 ;0:58.03 ;4309 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:58.04 ;4301 ;6 ;0.739 ;0.850 ;4.03 ;14 ;
401 ;0:58.05 ;4338 ;6 ;0.742 ;0.850 ;4.03 ;14 ;
401 ;0:58.06 ;4370 ;6 ;0.728 ;0.850 ;4.03 ;14 ;
401 ;0:58.07 ;4368 ;6 ;0.730 ;0.850 ;4.03 ;14 ;
401 ;0:58.08 ;4343 ;6 ;0.727 ;0.850 ;4.03 ;14 ;
401 ;0:58.09 ;4262 ;6 ;0.730 ;0.850 ;4.03 ;14 ;
401 ;0:58.10 ;4264 ;6 ;0.729 ;0.850 ;4.03 ;14 ;
401 ;0:58.11 ;4343 ;6 ;0.729 ;0.850 ;4.03 ;14 ;
401 ;0:58.12 ;4380 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
401 ;0:58.13 ;4409 ;6 ;0.728 ;0.850 ;4.03 ;14 ;
401 ;0:58.14 ;4394 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
