SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;TAR LB;SLIP%;INJ;ADV;SHIF A;INJ %;L/100K;

131 ;0:00.10 ;2436 ;0 ;0.992 ;3.6 ;0.0 ;0.900 ;0 ;2.64 ;7.7 ;0 ;6 ;70.5;
131 ;0:00.20 ;2476 ;0 ;0.984 ;3.4 ;0.0 ;0.900 ;0 ;2.59 ;7.9 ;0 ;6 ;66.6;
131 ;0:00.30 ;2356 ;0 ;0.950 ;3.6 ;0.0 ;0.900 ;0 ;2.73 ;7.4 ;0 ;6 ;68.5;
131 ;0:00.40 ;2305 ;0 ;0.927 ;3.5 ;0.0 ;0.900 ;0 ;2.79 ;7.2 ;0 ;6 ;58.5;
131 ;0:00.50 ;2294 ;0 ;0.917 ;4.1 ;0.0 ;0.900 ;0 ;2.80 ;7.1 ;0 ;7 ;63.1;
131 ;0:00.60 ;2288 ;0 ;0.930 ;3.8 ;0.0 ;0.900 ;0 ;2.81 ;7.1 ;0 ;7 ;61.5;
131 ;0:00.70 ;2263 ;0 ;0.945 ;3.9 ;0.0 ;0.900 ;0 ;2.84 ;7.0 ;0 ;7 ;58.5;
131 ;0:00.80 ;2161 ;0 ;0.939 ;4.1 ;0.0 ;0.900 ;0 ;2.95 ;6.6 ;0 ;7 ;58.5;
131 ;0:00.90 ;2114 ;0 ;0.947 ;4.1 ;0.0 ;0.900 ;0 ;3.01 ;6.4 ;0 ;7 ;52.2;
131 ;0:01.00 ;2007 ;0 ;1.000 ;4.4 ;0.0 ;0.900 ;0 ;3.13 ;6.0 ;0 ;7 ;53.4;
131 ;0:01.10 ;1969 ;0 ;1.028 ;4.3 ;0.0 ;0.900 ;0 ;3.11 ;6.1 ;0 ;7 ;52.2;
131 ;0:01.20 ;1949 ;0 ;1.032 ;4.4 ;0.0 ;0.900 ;0 ;3.11 ;6.2 ;0 ;7 ;50.0;
131 ;0:01.30 ;1902 ;0 ;1.022 ;4.4 ;0.0 ;0.900 ;0 ;3.09 ;6.2 ;0 ;7 ;50.0;
131 ;0:01.40 ;1960 ;0 ;1.008 ;4.6 ;0.0 ;0.900 ;0 ;3.11 ;6.1 ;0 ;7 ;42.8;
131 ;0:01.50 ;1835 ;0 ;0.948 ;4.9 ;0.0 ;0.900 ;0 ;3.06 ;6.4 ;0 ;7 ;34.6;
131 ;0:01.60 ;1589 ;0 ;0.917 ;4.9 ;0.0 ;0.900 ;0 ;2.97 ;6.9 ;0 ;7 ;32.0;
131 ;0:01.70 ;1518 ;0 ;0.885 ;5.0 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;40.0;
131 ;0:01.80 ;1657 ;0 ;0.909 ;5.2 ;0.0 ;0.900 ;0 ;2.99 ;6.7 ;0 ;7 ;30.7;
131 ;0:01.90 ;1607 ;0 ;0.913 ;5.2 ;0.0 ;0.900 ;0 ;2.98 ;6.8 ;0 ;7 ;24.5;
131 ;0:02.00 ;1320 ;0 ;0.908 ;5.3 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;23.6;
131 ;0:02.10 ;1248 ;0 ;0.908 ;5.5 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;22.0;
131 ;0:02.20 ;1182 ;0 ;0.904 ;5.9 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;28.0;
131 ;0:02.30 ;1452 ;0 ;0.911 ;5.7 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;37.5;
131 ;0:02.40 ;1863 ;0 ;0.911 ;5.6 ;0.0 ;0.900 ;0 ;3.07 ;6.3 ;0 ;7 ;43.6;
131 ;0:02.50 ;2136 ;0 ;0.895 ;5.5 ;0.0 ;0.900 ;0 ;2.98 ;6.5 ;0 ;7 ;44.4;
131 ;0:02.60 ;2394 ;0 ;0.914 ;5.4 ;0.0 ;0.900 ;0 ;2.69 ;7.5 ;0 ;6 ;43.8;
131 ;0:02.70 ;2634 ;0 ;0.911 ;5.4 ;0.0 ;0.900 ;0 ;2.54 ;8.5 ;0 ;6 ;45.0;
131 ;0:02.80 ;2922 ;0 ;0.926 ;6.0 ;0.0 ;0.900 ;0 ;2.49 ;9.6 ;0 ;6 ;50.9;
131 ;0:02.90 ;3076 ;0 ;0.931 ;5.5 ;0.0 ;0.900 ;0 ;2.48 ;10.0 ;0 ;6 ;53.7;
131 ;0:03.00 ;3113 ;0 ;0.925 ;5.4 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;53.5;
131 ;0:03.10 ;3201 ;0 ;0.913 ;5.6 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;52.6;
131 ;0:03.20 ;3191 ;0 ;0.916 ;5.7 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;50.8;
131 ;0:03.30 ;3212 ;0 ;0.930 ;5.9 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;49.1;
131 ;0:03.40 ;3223 ;0 ;0.920 ;6.1 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;47.6;
131 ;0:03.50 ;3250 ;0 ;0.932 ;6.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;45.4;
131 ;0:03.60 ;3240 ;0 ;0.946 ;6.6 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;46.8;
131 ;0:03.70 ;3237 ;0 ;0.922 ;6.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;44.7;
131 ;0:03.80 ;3229 ;0 ;0.919 ;6.7 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;43.4;
131 ;0:03.90 ;3226 ;0 ;0.907 ;6.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;46.9;
131 ;0:04.00 ;3259 ;0 ;0.902 ;6.6 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;42.8;
131 ;0:04.10 ;3186 ;0 ;0.895 ;7.0 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;44.2;
131 ;0:04.20 ;3272 ;0 ;0.901 ;7.0 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;42.2;
131 ;0:04.30 ;3226 ;0 ;0.898 ;7.1 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;41.0;
131 ;0:04.40 ;3221 ;0 ;0.900 ;7.3 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;38.1;
131 ;0:04.50 ;3154 ;0 ;0.917 ;7.3 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;37.6;
131 ;0:04.60 ;3190 ;0 ;0.935 ;7.7 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;38.1;
131 ;0:04.70 ;3162 ;0 ;0.929 ;7.6 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;39.4;
131 ;0:04.80 ;3187 ;0 ;0.928 ;7.6 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;37.5;
131 ;0:04.90 ;3243 ;0 ;0.922 ;8.0 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;37.0;
131 ;0:05.00 ;3237 ;0 ;0.938 ;8.1 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;37.0;
131 ;0:05.10 ;3219 ;0 ;0.937 ;8.1 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;36.9;
131 ;0:05.20 ;3283 ;0 ;0.928 ;8.4 ;0.0 ;0.900 ;0 ;2.52 ;10.2 ;0 ;6 ;36.4;
131 ;0:05.30 ;3232 ;0 ;0.934 ;8.5 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;34.0;
131 ;0:05.40 ;3205 ;0 ;0.936 ;8.8 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;36.9;
131 ;0:05.50 ;3272 ;0 ;0.936 ;8.4 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;34.0;
131 ;0:05.60 ;3182 ;0 ;0.927 ;8.8 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;33.7;
131 ;0:05.70 ;3251 ;0 ;0.939 ;8.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;32.2;
131 ;0:05.80 ;3309 ;0 ;0.944 ;9.6 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;6 ;29.8;
131 ;0:05.90 ;3159 ;0 ;0.929 ;9.7 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;30.5;
131 ;0:06.00 ;3195 ;0 ;0.934 ;9.5 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;32.6;
131 ;0:06.10 ;3199 ;0 ;0.936 ;9.2 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;30.9;
131 ;0:06.20 ;3225 ;0 ;0.943 ;9.6 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;32.6;
131 ;0:06.30 ;3316 ;0 ;0.939 ;9.5 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;6 ;30.9;
131 ;0:06.40 ;3242 ;0 ;0.929 ;9.7 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;30.3;
131 ;0:06.50 ;3276 ;0 ;0.932 ;9.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;30.0;
131 ;0:06.60 ;3222 ;0 ;0.922 ;10.3 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;29.7;
131 ;0:06.70 ;3254 ;0 ;0.921 ;10.2 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;30.0;
131 ;0:06.80 ;3250 ;0 ;0.932 ;10.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;27.5;
131 ;0:06.90 ;3173 ;0 ;0.913 ;10.9 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;27.9;
131 ;0:07.00 ;3260 ;0 ;0.905 ;11.1 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;27.2;
131 ;0:07.10 ;3204 ;0 ;0.901 ;11.0 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;26.0;
131 ;0:07.20 ;3251 ;0 ;0.904 ;11.5 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;26.7;
131 ;0:07.30 ;3238 ;0 ;0.923 ;11.6 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;25.2;
131 ;0:07.40 ;3183 ;0 ;0.925 ;11.5 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;25.8;
131 ;0:07.50 ;3215 ;0 ;0.911 ;12.1 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;25.8;
131 ;0:07.60 ;3241 ;0 ;0.919 ;11.8 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;25.4;
131 ;0:07.70 ;3303 ;0 ;0.924 ;12.2 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;6 ;25.2;
131 ;0:07.80 ;3260 ;0 ;0.900 ;12.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;25.4;
131 ;0:07.90 ;3316 ;0 ;0.896 ;12.2 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;7 ;23.0;
131 ;0:08.00 ;3215 ;0 ;0.899 ;13.0 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;24.6;
131 ;0:08.10 ;3277 ;0 ;0.897 ;12.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;23.4;
131 ;0:08.20 ;3248 ;0 ;0.887 ;12.8 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;22.7;
131 ;0:08.30 ;3162 ;0 ;0.894 ;13.2 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;21.6;
131 ;0:08.40 ;3149 ;0 ;0.902 ;13.4 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;20.9;
131 ;0:08.50 ;3201 ;0 ;0.907 ;14.0 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;22.0;
131 ;0:08.60 ;3179 ;0 ;0.919 ;13.6 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;20.9;
131 ;0:08.70 ;3228 ;0 ;0.911 ;14.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;21.5;
131 ;0:08.80 ;3277 ;0 ;0.910 ;14.4 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.8;
131 ;0:08.90 ;3256 ;0 ;0.908 ;14.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;22.7;
131 ;0:09.00 ;3352 ;0 ;0.910 ;13.6 ;0.0 ;0.900 ;0 ;2.53 ;10.3 ;0 ;7 ;20.6;
131 ;0:09.10 ;3274 ;0 ;0.908 ;15.0 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.9;
131 ;0:09.20 ;3271 ;0 ;0.923 ;14.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.6;
131 ;0:09.30 ;3269 ;0 ;0.936 ;15.0 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;21.6;
131 ;0:09.40 ;3287 ;0 ;0.934 ;14.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.8;
131 ;0:09.50 ;3255 ;0 ;0.940 ;14.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.9;
131 ;0:09.60 ;3260 ;0 ;0.913 ;14.8 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;19.1;
131 ;0:09.70 ;3249 ;0 ;0.907 ;15.7 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;21.5;
131 ;0:09.80 ;3236 ;0 ;0.918 ;13.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.6;
131 ;0:09.90 ;3271 ;0 ;0.908 ;15.0 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;20.6;
131 ;0:10.00 ;3259 ;0 ;0.915 ;14.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;19.5;
131 ;0:10.10 ;3349 ;0 ;0.926 ;15.7 ;0.0 ;0.900 ;0 ;2.53 ;10.3 ;0 ;7 ;20.0;
131 ;0:10.20 ;3305 ;0 ;0.912 ;15.5 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;7 ;19.8;
131 ;0:10.30 ;3299 ;0 ;0.904 ;15.6 ;0.0 ;0.900 ;0 ;2.52 ;10.2 ;0 ;6 ;19.6;
131 ;0:10.40 ;3223 ;0 ;0.898 ;15.8 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;19.1;
131 ;0:10.50 ;3280 ;0 ;0.881 ;16.2 ;0.0 ;0.900 ;0 ;2.52 ;10.2 ;0 ;6 ;18.7;
131 ;0:10.60 ;3207 ;0 ;0.879 ;16.0 ;0.0 ;0.900 ;0 ;2.50 ;10.2 ;0 ;6 ;17.3;
131 ;0:10.70 ;3224 ;0 ;0.866 ;17.3 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;18.6;
131 ;0:10.80 ;3243 ;0 ;0.855 ;16.6 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;17.7;
131 ;0:10.90 ;3226 ;0 ;0.841 ;16.9 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;16.4;
131 ;0:11.00 ;3121 ;0 ;0.833 ;17.7 ;0.0 ;0.900 ;0 ;2.49 ;10.1 ;0 ;6 ;17.1;
131 ;0:11.10 ;3188 ;0 ;0.822 ;17.5 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;16.1;
131 ;0:11.20 ;3174 ;0 ;0.825 ;18.6 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;17.6;
131 ;0:11.30 ;3305 ;0 ;0.819 ;17.6 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;7 ;18.0;
131 ;0:11.40 ;3488 ;0 ;0.807 ;18.3 ;0.0 ;0.900 ;0 ;2.55 ;10.4 ;0 ;7 ;18.4;
131 ;0:11.50 ;3636 ;0 ;0.808 ;18.1 ;0.0 ;0.900 ;0 ;2.58 ;10.6 ;0 ;7 ;19.4;
131 ;0:11.60 ;3731 ;0 ;0.796 ;18.5 ;0.0 ;0.900 ;0 ;2.60 ;10.7 ;0 ;8 ;19.5;
131 ;0:11.70 ;3816 ;0 ;0.800 ;18.9 ;0.0 ;0.900 ;0 ;2.61 ;10.8 ;0 ;8 ;18.7;
131 ;0:11.80 ;3916 ;0 ;0.807 ;20.8 ;0.0 ;0.900 ;0 ;2.63 ;10.9 ;0 ;8 ;20.4;
131 ;0:11.90 ;3961 ;0 ;0.820 ;18.9 ;0.0 ;0.900 ;0 ;2.64 ;10.9 ;0 ;8 ;19.0;
131 ;0:12.00 ;3884 ;0 ;0.824 ;20.0 ;0.0 ;0.900 ;0 ;2.62 ;10.8 ;0 ;8 ;18.4;
131 ;0:12.10 ;3918 ;0 ;0.825 ;21.1 ;0.0 ;0.900 ;0 ;2.63 ;10.9 ;0 ;8 ;19.5;
131 ;0:12.20 ;4013 ;0 ;0.834 ;20.5 ;0.0 ;0.900 ;0 ;2.65 ;11.0 ;0 ;9 ;18.7;
131 ;0:12.30 ;4182 ;0 ;0.820 ;21.9 ;0.0 ;0.900 ;0 ;2.65 ;11.7 ;0 ;9 ;20.3;
131 ;0:12.40 ;4294 ;0 ;0.829 ;22.3 ;0.0 ;0.900 ;0 ;2.65 ;12.1 ;0 ;9 ;19.1;
131 ;0:12.50 ;4293 ;0 ;0.847 ;22.5 ;0.0 ;0.900 ;0 ;2.65 ;12.2 ;0 ;9 ;19.9;
131 ;0:12.60 ;4423 ;0 ;0.894 ;23.3 ;0.0 ;0.900 ;0 ;2.65 ;12.6 ;0 ;9 ;19.7;
131 ;0:12.70 ;4555 ;0 ;0.891 ;22.8 ;0.0 ;0.900 ;0 ;2.65 ;13.2 ;0 ;10 ;18.6;
131 ;0:12.80 ;4559 ;0 ;0.848 ;24.1 ;0.0 ;0.900 ;0 ;2.65 ;13.2 ;0 ;10 ;19.9;
131 ;0:12.90 ;4823 ;0 ;0.838 ;24.1 ;0.0 ;0.900 ;0 ;2.65 ;14.2 ;0 ;10 ;20.0;
131 ;0:13.00 ;4770 ;0 ;0.875 ;24.0 ;0.0 ;0.900 ;0 ;2.65 ;14.0 ;0 ;10 ;20.7;
131 ;0:13.10 ;5002 ;0 ;0.880 ;26.7 ;0.0 ;0.900 ;0 ;2.65 ;15.0 ;0 ;11 ;19.5;
131 ;0:13.20 ;5110 ;0 ;0.864 ;24.7 ;0.0 ;0.900 ;0 ;2.65 ;15.5 ;0 ;11 ;19.2;
131 ;0:13.30 ;5153 ;0 ;0.842 ;26.5 ;0.0 ;0.900 ;0 ;2.65 ;15.7 ;0 ;11 ;19.4;
131 ;0:13.40 ;5453 ;0 ;0.847 ;27.7 ;0.0 ;0.900 ;0 ;2.65 ;17.2 ;0 ;12 ;17.3;
131 ;0:13.50 ;5106 ;0 ;0.927 ;28.4 ;0.0 ;0.900 ;0 ;2.65 ;15.5 ;0 ;11 ;14.6;
131 ;0:13.60 ;4394 ;0 ;0.928 ;31.1 ;0.0 ;0.900 ;0 ;2.65 ;12.5 ;0 ;9 ;14.4;
131 ;0:13.70 ;4501 ;0 ;0.851 ;29.7 ;0.0 ;0.900 ;0 ;2.65 ;13.0 ;0 ;9 ;12.0;
131 ;0:13.80 ;3985 ;0 ;0.888 ;32.3 ;0.0 ;0.900 ;0 ;2.64 ;10.9 ;0 ;8 ;12.0;
131 ;0:13.90 ;4076 ;0 ;0.955 ;33.1 ;0.0 ;0.900 ;0 ;2.65 ;11.3 ;0 ;9 ;11.8;
131 ;0:14.00 ;4164 ;0 ;0.986 ;34.6 ;0.0 ;0.900 ;0 ;2.65 ;11.6 ;0 ;9 ;11.4;
131 ;0:14.10 ;4455 ;0 ;1.064 ;35.6 ;0.0 ;0.900 ;0 ;2.65 ;12.8 ;0 ;9 ;10.7;
131 ;0:14.20 ;4045 ;0 ;1.066 ;37.3 ;0.0 ;0.900 ;0 ;2.65 ;11.1 ;0 ;8 ;9.2;
131 ;0:14.30 ;3797 ;0 ;1.097 ;39.1 ;0.0 ;0.900 ;0 ;2.61 ;10.7 ;0 ;8 ;10.5;
131 ;0:14.40 ;4294 ;0 ;1.104 ;41.7 ;0.0 ;0.900 ;0 ;2.65 ;12.1 ;0 ;9 ;10.2;
131 ;0:14.50 ;4363 ;0 ;1.093 ;43.4 ;0.0 ;0.900 ;0 ;2.65 ;12.4 ;0 ;9 ;10.3;
131 ;0:14.60 ;4495 ;0 ;1.062 ;43.5 ;0.0 ;0.900 ;0 ;2.65 ;12.9 ;0 ;10 ;10.2;
131 ;0:14.70 ;4587 ;0 ;1.064 ;45.5 ;0.0 ;0.900 ;0 ;2.65 ;13.3 ;0 ;10 ;9.9;
131 ;0:14.80 ;4622 ;0 ;1.056 ;43.7 ;0.0 ;0.900 ;0 ;2.65 ;13.4 ;0 ;10 ;10.1;
131 ;0:14.90 ;4658 ;0 ;1.029 ;44.5 ;0.0 ;0.900 ;0 ;2.65 ;13.6 ;0 ;10 ;10.3;
131 ;0:15.00 ;4724 ;0 ;0.873 ;44.8 ;0.0 ;0.900 ;0 ;2.65 ;13.8 ;0 ;10 ;9.6;
131 ;0:15.10 ;4658 ;0 ;0.768 ;44.6 ;0.0 ;0.900 ;0 ;2.65 ;13.6 ;0 ;10 ;9.2;
131 ;0:15.20 ;4327 ;0 ;0.781 ;48.0 ;0.0 ;0.900 ;0 ;2.65 ;12.3 ;0 ;9 ;17.0;
131 ;0:15.30 ;5398 ;12 ;0.770 ;47.1 ;0.0 ;0.900 ;0 ;4.10 ;45.3 ;0 ;18 ;17.5;
131 ;0:15.40 ;5096 ;13 ;0.696 ;47.5 ;0.0 ;0.900 ;0 ;4.22 ;39.0 ;0 ;17 ;16.4;
131 ;0:15.50 ;4573 ;15 ;0.715 ;47.5 ;0.0 ;0.900 ;0 ;4.66 ;35.0 ;0 ;18 ;23.1;
131 ;0:15.60 ;5146 ;23 ;0.725 ;44.3 ;0.0 ;0.900 ;0 ;5.69 ;35.4 ;0 ;24 ;22.3;
131 ;0:15.70 ;4940 ;27 ;0.685 ;49.3 ;0.0 ;0.900 ;0 ;5.95 ;34.1 ;0 ;24 ;21.6;
131 ;0:15.80 ;4598 ;27 ;0.699 ;47.1 ;0.0 ;0.900 ;0 ;5.90 ;32.6 ;0 ;23 ;24.9;
131 ;0:15.90 ;4909 ;27 ;0.715 ;46.5 ;0.0 ;0.900 ;0 ;5.94 ;33.9 ;0 ;23 ;25.5;
131 ;0:16.00 ;4996 ;27 ;0.730 ;45.6 ;0.0 ;0.900 ;0 ;5.95 ;34.3 ;0 ;24 ;23.2;
131 ;0:16.10 ;4870 ;27 ;0.728 ;44.8 ;0.0 ;0.900 ;0 ;5.94 ;33.7 ;0 ;24 ;22.4;
131 ;0:16.20 ;4564 ;27 ;0.728 ;43.7 ;0.0 ;0.900 ;0 ;5.89 ;32.4 ;0 ;22 ;23.0;
131 ;0:16.30 ;4472 ;27 ;0.717 ;44.1 ;0.0 ;0.900 ;0 ;5.88 ;32.0 ;0 ;22 ;25.3;
131 ;0:16.40 ;4594 ;27 ;0.774 ;43.1 ;0.0 ;0.900 ;0 ;5.90 ;32.5 ;0 ;22 ;26.4;
131 ;0:16.50 ;4984 ;30 ;0.820 ;43.5 ;0.0 ;0.900 ;0 ;6.09 ;34.6 ;0 ;24 ;23.6;
131 ;0:16.60 ;4285 ;32 ;0.964 ;41.4 ;0.0 ;0.900 ;0 ;6.03 ;31.3 ;0 ;23 ;32.4;
131 ;0:16.70 ;5227 ;37 ;0.832 ;39.1 ;0.0 ;0.900 ;0 ;6.30 ;34.7 ;0 ;27 ;25.1;
131 ;0:16.80 ;4452 ;37 ;0.816 ;39.6 ;0.0 ;0.900 ;0 ;6.21 ;32.0 ;1 ;23 ;28.4;
131 ;0:16.90 ;4705 ;37 ;0.841 ;39.4 ;0.0 ;0.900 ;0 ;6.28 ;33.2 ;0 ;24 ;28.9;
131 ;0:17.00 ;4606 ;37 ;0.874 ;36.3 ;0.0 ;0.900 ;0 ;6.25 ;32.8 ;0 ;23 ;28.0;
131 ;0:17.10 ;4466 ;37 ;0.901 ;37.1 ;0.0 ;0.900 ;0 ;6.21 ;32.1 ;0 ;23 ;27.4;
131 ;0:17.20 ;4293 ;37 ;0.899 ;36.4 ;0.0 ;0.900 ;0 ;6.17 ;31.3 ;0 ;22 ;29.0;
131 ;0:17.30 ;4169 ;37 ;0.795 ;33.1 ;0.0 ;0.900 ;0 ;6.14 ;30.8 ;0 ;21 ;27.8;
131 ;0:17.40 ;3892 ;37 ;0.784 ;31.9 ;0.0 ;0.900 ;0 ;6.09 ;30.0 ;0 ;19 ;28.7;
131 ;0:17.50 ;3845 ;37 ;0.775 ;31.0 ;0.0 ;0.900 ;0 ;6.09 ;30.0 ;0 ;19 ;28.5;
131 ;0:17.60 ;3675 ;37 ;0.798 ;31.2 ;0.0 ;0.900 ;0 ;6.09 ;30.0 ;0 ;18 ;27.5;
131 ;0:17.70 ;3458 ;37 ;0.813 ;29.1 ;0.0 ;0.900 ;0 ;6.09 ;30.0 ;0 ;17 ;29.0;
131 ;0:17.80 ;3495 ;36 ;0.812 ;29.0 ;0.0 ;0.900 ;0 ;6.07 ;30.0 ;0 ;17 ;26.9;
131 ;0:17.90 ;3335 ;35 ;0.806 ;27.8 ;0.0 ;0.900 ;0 ;6.05 ;30.0 ;0 ;17 ;24.7;
131 ;0:18.00 ;3041 ;30 ;0.816 ;27.2 ;0.0 ;0.900 ;0 ;5.91 ;30.0 ;0 ;15 ;24.4;
131 ;0:18.10 ;3031 ;25 ;0.819 ;27.4 ;0.0 ;0.900 ;0 ;5.75 ;30.0 ;0 ;14 ;25.4;
131 ;0:18.20 ;3169 ;23 ;0.854 ;26.6 ;0.0 ;0.900 ;0 ;5.63 ;30.0 ;0 ;14 ;23.4;
131 ;0:18.30 ;3119 ;22 ;0.870 ;25.1 ;0.0 ;0.900 ;0 ;5.57 ;30.0 ;0 ;14 ;24.1;
131 ;0:18.40 ;3078 ;21 ;0.910 ;26.5 ;0.0 ;0.900 ;0 ;5.51 ;30.0 ;0 ;14 ;23.7;
131 ;0:18.50 ;2899 ;20 ;0.921 ;25.9 ;0.0 ;0.900 ;0 ;5.45 ;30.0 ;0 ;13 ;21.8;
131 ;0:18.60 ;2730 ;18 ;0.940 ;25.6 ;0.0 ;0.900 ;0 ;5.33 ;30.0 ;0 ;13 ;19.9;
131 ;0:18.70 ;2662 ;17 ;0.967 ;25.6 ;0.0 ;0.900 ;0 ;5.10 ;30.0 ;0 ;12 ;18.5;
131 ;0:18.80 ;2476 ;16 ;0.966 ;24.2 ;0.0 ;0.900 ;0 ;4.87 ;30.0 ;0 ;12 ;18.7;
