SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
402 ;0:13.03 ;4116 ;0 ;0.882 ;0.850 ;2.84 ;9 ;
402 ;0:13.04 ;4119 ;0 ;0.877 ;0.850 ;2.84 ;9 ;
402 ;0:13.05 ;4096 ;0 ;0.878 ;0.850 ;2.86 ;9 ;
402 ;0:13.06 ;4130 ;0 ;0.879 ;0.850 ;2.84 ;9 ;
402 ;0:13.07 ;4143 ;0 ;0.879 ;0.850 ;2.84 ;9 ;
402 ;0:13.08 ;4164 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
402 ;0:13.09 ;4174 ;0 ;0.871 ;0.850 ;2.84 ;9 ;
402 ;0:13.10 ;4182 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
402 ;0:13.11 ;4173 ;0 ;0.871 ;0.850 ;2.84 ;9 ;
402 ;0:13.12 ;4171 ;0 ;0.870 ;0.850 ;2.84 ;9 ;
402 ;0:13.13 ;4131 ;0 ;0.867 ;0.850 ;2.84 ;9 ;
402 ;0:13.14 ;4146 ;0 ;0.874 ;0.850 ;2.84 ;9 ;
402 ;0:13.15 ;4146 ;0 ;0.862 ;0.850 ;2.84 ;9 ;
402 ;0:13.16 ;4154 ;0 ;0.887 ;0.850 ;2.84 ;9 ;
402 ;0:13.17 ;4166 ;0 ;0.881 ;0.850 ;2.84 ;9 ;
402 ;0:13.18 ;4163 ;0 ;0.880 ;0.850 ;2.84 ;9 ;
402 ;0:13.19 ;4119 ;0 ;0.885 ;0.850 ;2.84 ;9 ;
402 ;0:13.20 ;4146 ;0 ;0.879 ;0.850 ;2.84 ;9 ;
402 ;0:13.21 ;4180 ;0 ;0.885 ;0.850 ;2.84 ;9 ;
402 ;0:13.22 ;4187 ;0 ;0.882 ;0.850 ;2.84 ;10 ;
402 ;0:13.23 ;4219 ;0 ;0.880 ;0.850 ;2.83 ;9 ;
402 ;0:13.24 ;4197 ;0 ;0.851 ;0.850 ;2.84 ;9 ;
402 ;0:13.25 ;4174 ;0 ;0.851 ;0.850 ;2.84 ;9 ;
402 ;0:13.26 ;4203 ;0 ;0.850 ;0.850 ;2.83 ;10 ;
402 ;0:13.27 ;4225 ;0 ;0.853 ;0.850 ;2.83 ;10 ;
402 ;0:13.28 ;4221 ;0 ;0.847 ;0.850 ;2.83 ;10 ;
402 ;0:13.29 ;4239 ;0 ;0.852 ;0.850 ;2.83 ;10 ;
402 ;0:13.30 ;4226 ;0 ;0.850 ;0.850 ;2.83 ;10 ;
402 ;0:13.31 ;4237 ;0 ;0.850 ;0.850 ;2.83 ;10 ;
402 ;0:13.32 ;4242 ;0 ;0.836 ;0.850 ;2.83 ;10 ;
402 ;0:13.33 ;4245 ;0 ;0.805 ;0.850 ;2.83 ;10 ;
402 ;0:13.34 ;4217 ;0 ;0.814 ;0.850 ;2.83 ;9 ;
402 ;0:13.35 ;4216 ;0 ;0.806 ;0.850 ;2.83 ;9 ;
402 ;0:13.36 ;4191 ;0 ;0.812 ;0.850 ;2.84 ;10 ;
402 ;0:13.37 ;4222 ;0 ;0.812 ;0.850 ;2.83 ;10 ;
402 ;0:13.38 ;4237 ;0 ;0.810 ;0.850 ;2.83 ;10 ;
402 ;0:13.39 ;4265 ;0 ;0.814 ;0.850 ;2.83 ;10 ;
402 ;0:13.40 ;4303 ;0 ;0.801 ;0.850 ;2.82 ;10 ;
402 ;0:13.41 ;4333 ;0 ;0.792 ;0.850 ;2.82 ;10 ;
402 ;0:13.42 ;4339 ;0 ;0.783 ;0.850 ;2.82 ;10 ;
402 ;0:13.43 ;4386 ;0 ;0.788 ;0.850 ;2.82 ;10 ;
402 ;0:13.44 ;4395 ;0 ;0.787 ;0.850 ;2.82 ;10 ;
402 ;0:13.45 ;4395 ;0 ;0.786 ;0.850 ;2.81 ;10 ;
402 ;0:13.46 ;4404 ;0 ;0.791 ;0.850 ;2.81 ;10 ;
402 ;0:13.47 ;4393 ;0 ;0.784 ;0.850 ;2.82 ;10 ;
402 ;0:13.48 ;4389 ;0 ;0.791 ;0.850 ;2.82 ;10 ;
402 ;0:13.49 ;4384 ;0 ;0.769 ;0.850 ;2.82 ;10 ;
402 ;0:13.50 ;4330 ;0 ;0.779 ;0.850 ;2.82 ;10 ;
402 ;0:13.51 ;4319 ;0 ;0.767 ;0.850 ;2.82 ;10 ;
402 ;0:13.52 ;4242 ;0 ;0.777 ;0.850 ;2.83 ;9 ;
402 ;0:13.53 ;4199 ;0 ;0.773 ;0.850 ;2.84 ;10 ;
402 ;0:13.54 ;4204 ;0 ;0.774 ;0.850 ;2.83 ;9 ;
402 ;0:13.55 ;4194 ;0 ;0.778 ;0.850 ;2.84 ;9 ;
402 ;0:13.56 ;4167 ;0 ;0.768 ;0.850 ;2.84 ;9 ;
402 ;0:13.57 ;4173 ;0 ;0.757 ;0.850 ;2.84 ;9 ;
402 ;0:13.58 ;4175 ;0 ;0.749 ;0.850 ;2.84 ;10 ;
402 ;0:13.59 ;4211 ;0 ;0.754 ;0.850 ;2.83 ;9 ;
402 ;0:13.60 ;4237 ;0 ;0.752 ;0.850 ;2.83 ;10 ;
402 ;0:13.61 ;4248 ;0 ;0.747 ;0.850 ;2.83 ;10 ;
402 ;0:13.62 ;4289 ;0 ;0.755 ;0.850 ;2.83 ;10 ;
402 ;0:13.63 ;4308 ;0 ;0.750 ;0.850 ;2.82 ;10 ;
402 ;0:13.64 ;4329 ;0 ;0.755 ;0.850 ;2.82 ;10 ;
402 ;0:13.65 ;4364 ;1 ;0.747 ;0.850 ;3.05 ;11 ;
402 ;0:13.66 ;4368 ;1 ;0.748 ;0.850 ;3.05 ;11 ;
402 ;0:13.67 ;4380 ;1 ;0.747 ;0.850 ;3.05 ;11 ;
402 ;0:13.68 ;4426 ;1 ;0.749 ;0.850 ;3.04 ;11 ;
402 ;0:13.69 ;4430 ;2 ;0.748 ;0.850 ;3.28 ;12 ;
402 ;0:13.70 ;4429 ;2 ;0.743 ;0.850 ;3.28 ;12 ;
402 ;0:13.71 ;4449 ;2 ;0.750 ;0.850 ;3.28 ;12 ;
402 ;0:13.72 ;4467 ;2 ;0.742 ;0.850 ;3.28 ;12 ;
402 ;0:13.73 ;4520 ;3 ;0.766 ;0.850 ;3.50 ;13 ;
402 ;0:13.74 ;4531 ;3 ;0.769 ;0.850 ;3.50 ;13 ;
402 ;0:13.75 ;4484 ;3 ;0.773 ;0.850 ;3.50 ;13 ;
402 ;0:13.76 ;4485 ;3 ;0.761 ;0.850 ;3.50 ;13 ;
402 ;0:13.77 ;4492 ;3 ;0.773 ;0.850 ;3.50 ;13 ;
402 ;0:13.78 ;4493 ;3 ;0.763 ;0.850 ;3.50 ;13 ;
402 ;0:13.79 ;4546 ;3 ;0.771 ;0.850 ;3.50 ;13 ;
402 ;0:13.80 ;4528 ;4 ;0.764 ;0.850 ;3.74 ;14 ;
402 ;0:13.81 ;4478 ;4 ;0.775 ;0.850 ;3.74 ;14 ;
402 ;0:13.82 ;4481 ;4 ;0.814 ;0.850 ;3.74 ;14 ;
402 ;0:13.83 ;4502 ;4 ;0.819 ;0.850 ;3.74 ;14 ;
402 ;0:13.84 ;4521 ;4 ;0.815 ;0.850 ;3.74 ;14 ;
402 ;0:13.85 ;4479 ;5 ;0.818 ;0.850 ;3.89 ;14 ;
402 ;0:13.86 ;4484 ;5 ;0.814 ;0.850 ;3.89 ;14 ;
402 ;0:13.87 ;4523 ;5 ;0.820 ;0.850 ;3.89 ;14 ;
402 ;0:13.88 ;4522 ;5 ;0.812 ;0.850 ;3.89 ;14 ;
402 ;0:13.89 ;4487 ;5 ;0.821 ;0.850 ;3.89 ;14 ;
402 ;0:13.90 ;4465 ;5 ;0.780 ;0.850 ;3.89 ;14 ;
402 ;0:13.91 ;4426 ;5 ;0.792 ;0.850 ;3.89 ;14 ;
402 ;0:13.92 ;4448 ;5 ;0.781 ;0.850 ;3.89 ;14 ;
402 ;0:13.93 ;4461 ;5 ;0.792 ;0.850 ;3.89 ;14 ;
402 ;0:13.94 ;4436 ;5 ;0.782 ;0.850 ;3.89 ;14 ;
402 ;0:13.95 ;4420 ;5 ;0.790 ;0.850 ;3.89 ;14 ;
402 ;0:13.96 ;4403 ;5 ;0.785 ;0.850 ;3.89 ;14 ;
402 ;0:13.97 ;4410 ;5 ;0.787 ;0.850 ;3.89 ;14 ;
402 ;0:13.98 ;4410 ;5 ;0.769 ;0.850 ;3.89 ;14 ;
402 ;0:13.99 ;4389 ;5 ;0.766 ;0.850 ;3.89 ;14 ;
402 ;0:14.00 ;4411 ;5 ;0.771 ;0.850 ;3.89 ;14 ;
402 ;0:14.01 ;4413 ;5 ;0.764 ;0.850 ;3.89 ;14 ;
402 ;0:14.02 ;4413 ;5 ;0.771 ;0.850 ;3.89 ;14 ;
402 ;0:14.03 ;4458 ;5 ;0.763 ;0.850 ;3.89 ;14 ;
402 ;0:14.04 ;4464 ;5 ;0.772 ;0.850 ;3.89 ;14 ;
402 ;0:14.05 ;4469 ;5 ;0.765 ;0.850 ;3.89 ;14 ;
402 ;0:14.06 ;4536 ;5 ;0.820 ;0.850 ;3.89 ;14 ;
402 ;0:14.07 ;4530 ;6 ;0.814 ;0.850 ;4.03 ;15 ;
402 ;0:14.08 ;4542 ;6 ;0.819 ;0.850 ;4.03 ;15 ;
402 ;0:14.09 ;4569 ;6 ;0.815 ;0.850 ;4.03 ;15 ;
402 ;0:14.10 ;4558 ;6 ;0.818 ;0.850 ;4.03 ;15 ;
402 ;0:14.11 ;4608 ;6 ;0.814 ;0.850 ;4.03 ;15 ;
402 ;0:14.12 ;4626 ;6 ;0.817 ;0.850 ;4.03 ;15 ;
402 ;0:14.13 ;4664 ;6 ;0.816 ;0.850 ;4.03 ;15 ;
402 ;0:14.14 ;4683 ;6 ;0.791 ;0.850 ;4.03 ;15 ;
402 ;0:14.15 ;4663 ;6 ;0.787 ;0.850 ;4.03 ;15 ;
402 ;0:14.16 ;4689 ;6 ;0.785 ;0.850 ;4.03 ;15 ;
402 ;0:14.17 ;4731 ;6 ;0.787 ;0.850 ;4.03 ;16 ;
402 ;0:14.18 ;4743 ;6 ;0.785 ;0.850 ;4.03 ;16 ;
402 ;0:14.19 ;4775 ;6 ;0.786 ;0.850 ;4.03 ;16 ;
402 ;0:14.20 ;4739 ;6 ;0.787 ;0.850 ;4.03 ;16 ;
402 ;0:14.21 ;4748 ;6 ;0.785 ;0.850 ;4.03 ;15 ;
402 ;0:14.22 ;4692 ;6 ;0.791 ;0.850 ;4.03 ;15 ;
402 ;0:14.23 ;4634 ;6 ;0.800 ;0.850 ;4.03 ;15 ;
402 ;0:14.24 ;4582 ;6 ;0.805 ;0.850 ;4.03 ;15 ;
402 ;0:14.25 ;4549 ;6 ;0.801 ;0.850 ;4.03 ;15 ;
402 ;0:14.26 ;4502 ;6 ;0.804 ;0.850 ;4.03 ;15 ;
402 ;0:14.27 ;4483 ;6 ;0.802 ;0.850 ;4.03 ;15 ;
402 ;0:14.28 ;4468 ;6 ;0.804 ;0.850 ;4.03 ;15 ;
402 ;0:14.29 ;4492 ;6 ;0.800 ;0.850 ;4.03 ;15 ;
402 ;0:14.30 ;4501 ;6 ;0.806 ;0.850 ;4.03 ;15 ;
402 ;0:14.31 ;4486 ;6 ;0.810 ;0.850 ;4.03 ;15 ;
402 ;0:14.32 ;4506 ;6 ;0.820 ;0.850 ;4.03 ;15 ;
402 ;0:14.33 ;4548 ;6 ;0.809 ;0.850 ;4.03 ;15 ;
402 ;0:14.34 ;4593 ;6 ;0.821 ;0.850 ;4.03 ;15 ;
402 ;0:14.35 ;4617 ;6 ;0.810 ;0.850 ;4.03 ;15 ;
402 ;0:14.36 ;4642 ;6 ;0.820 ;0.850 ;4.03 ;15 ;
402 ;0:14.37 ;4657 ;6 ;0.810 ;0.850 ;4.03 ;15 ;
402 ;0:14.38 ;4693 ;6 ;0.808 ;0.850 ;4.03 ;15 ;
402 ;0:14.39 ;4736 ;6 ;0.783 ;0.850 ;4.03 ;15 ;
402 ;0:14.40 ;4711 ;6 ;0.792 ;0.850 ;4.03 ;15 ;
402 ;0:14.41 ;4679 ;6 ;0.792 ;0.850 ;4.03 ;15 ;
402 ;0:14.42 ;4713 ;6 ;0.782 ;0.850 ;4.03 ;15 ;
402 ;0:14.43 ;4719 ;6 ;0.794 ;0.850 ;4.03 ;16 ;
402 ;0:14.44 ;4718 ;6 ;0.783 ;0.850 ;4.03 ;16 ;
402 ;0:14.45 ;4716 ;6 ;0.792 ;0.850 ;4.03 ;15 ;
402 ;0:14.46 ;4732 ;6 ;0.787 ;0.850 ;4.03 ;16 ;
402 ;0:14.47 ;4758 ;6 ;0.790 ;0.850 ;4.03 ;16 ;
402 ;0:14.48 ;4719 ;6 ;0.794 ;0.850 ;4.03 ;15 ;
402 ;0:14.49 ;4699 ;6 ;0.784 ;0.850 ;4.03 ;15 ;
402 ;0:14.50 ;4680 ;6 ;0.794 ;0.850 ;4.03 ;15 ;
402 ;0:14.51 ;4680 ;6 ;0.786 ;0.850 ;4.03 ;15 ;
402 ;0:14.52 ;4711 ;6 ;0.794 ;0.850 ;4.03 ;15 ;
402 ;0:14.53 ;4682 ;6 ;0.788 ;0.850 ;4.03 ;15 ;
402 ;0:14.54 ;4667 ;6 ;0.791 ;0.850 ;4.03 ;15 ;
402 ;0:14.55 ;4702 ;6 ;0.819 ;0.850 ;4.03 ;15 ;
402 ;0:14.56 ;4716 ;6 ;0.812 ;0.850 ;4.03 ;16 ;
402 ;0:14.57 ;4757 ;6 ;0.821 ;0.850 ;4.03 ;16 ;
402 ;0:14.58 ;4763 ;6 ;0.814 ;0.850 ;4.03 ;16 ;
402 ;0:14.59 ;4768 ;6 ;0.821 ;0.850 ;4.03 ;16 ;
402 ;0:14.60 ;4755 ;6 ;0.814 ;0.850 ;4.03 ;16 ;
402 ;0:14.61 ;4767 ;6 ;0.821 ;0.850 ;4.03 ;16 ;
402 ;0:14.62 ;4748 ;6 ;0.816 ;0.850 ;4.03 ;16 ;
402 ;0:14.63 ;4738 ;6 ;0.806 ;0.850 ;4.03 ;16 ;
402 ;0:14.64 ;4720 ;6 ;0.806 ;0.850 ;4.03 ;15 ;
402 ;0:14.65 ;4707 ;6 ;0.803 ;0.850 ;4.03 ;15 ;
402 ;0:14.66 ;4708 ;6 ;0.806 ;0.850 ;4.03 ;15 ;
402 ;0:14.67 ;4683 ;6 ;0.805 ;0.850 ;4.03 ;15 ;
402 ;0:14.68 ;4654 ;6 ;0.804 ;0.850 ;4.03 ;15 ;
402 ;0:14.69 ;4654 ;6 ;0.805 ;0.850 ;4.03 ;15 ;
402 ;0:14.70 ;4685 ;6 ;0.802 ;0.850 ;4.03 ;15 ;
402 ;0:14.71 ;4679 ;6 ;0.805 ;0.850 ;4.03 ;15 ;
402 ;0:14.72 ;4694 ;6 ;0.814 ;0.850 ;4.03 ;15 ;
402 ;0:14.73 ;4719 ;6 ;0.818 ;0.850 ;4.03 ;15 ;
402 ;0:14.74 ;4685 ;6 ;0.816 ;0.850 ;4.03 ;15 ;
402 ;0:14.75 ;4707 ;6 ;0.817 ;0.850 ;4.03 ;16 ;
402 ;0:14.76 ;4763 ;6 ;0.817 ;0.850 ;4.03 ;16 ;
402 ;0:14.77 ;4774 ;6 ;0.814 ;0.850 ;4.03 ;16 ;
402 ;0:14.78 ;4832 ;6 ;0.817 ;0.850 ;4.03 ;16 ;
402 ;0:14.79 ;4863 ;6 ;0.817 ;0.850 ;4.03 ;16 ;
402 ;0:14.80 ;4912 ;6 ;0.790 ;0.850 ;4.03 ;16 ;
402 ;0:14.81 ;4959 ;6 ;0.794 ;0.850 ;4.03 ;16 ;
402 ;0:14.82 ;4973 ;6 ;0.786 ;0.850 ;4.03 ;16 ;
402 ;0:14.83 ;5030 ;6 ;0.795 ;0.850 ;4.03 ;17 ;
402 ;0:14.84 ;5093 ;6 ;0.796 ;0.850 ;4.01 ;17 ;
402 ;0:14.85 ;5115 ;6 ;0.788 ;0.850 ;4.01 ;17 ;
402 ;0:14.86 ;5038 ;6 ;0.792 ;0.850 ;4.02 ;16 ;
402 ;0:14.87 ;4965 ;6 ;0.791 ;0.850 ;4.03 ;16 ;
402 ;0:14.88 ;4884 ;6 ;0.761 ;0.850 ;4.03 ;16 ;
402 ;0:14.89 ;4806 ;6 ;0.758 ;0.850 ;4.03 ;16 ;
402 ;0:14.90 ;4693 ;6 ;0.762 ;0.850 ;4.03 ;15 ;
402 ;0:14.91 ;4653 ;6 ;0.756 ;0.850 ;4.03 ;15 ;
402 ;0:14.92 ;4591 ;6 ;0.761 ;0.850 ;4.03 ;15 ;
402 ;0:14.93 ;4575 ;6 ;0.758 ;0.850 ;4.03 ;15 ;
402 ;0:14.94 ;4524 ;6 ;0.760 ;0.850 ;4.03 ;15 ;
402 ;0:14.95 ;4524 ;6 ;0.759 ;0.850 ;4.03 ;15 ;
402 ;0:14.96 ;4578 ;6 ;0.747 ;0.850 ;4.03 ;15 ;
402 ;0:14.97 ;4592 ;6 ;0.745 ;0.850 ;4.03 ;15 ;
402 ;0:14.98 ;4625 ;6 ;0.748 ;0.850 ;4.03 ;15 ;
402 ;0:14.99 ;4680 ;6 ;0.745 ;0.850 ;4.03 ;15 ;
402 ;0:15.00 ;4692 ;6 ;0.748 ;0.850 ;4.03 ;15 ;
402 ;0:15.01 ;4702 ;6 ;0.745 ;0.850 ;4.03 ;15 ;
402 ;0:15.02 ;4699 ;6 ;0.748 ;0.850 ;4.03 ;15 ;
402 ;0:15.03 ;4738 ;6 ;0.745 ;0.850 ;4.03 ;16 ;
402 ;0:15.04 ;4775 ;6 ;0.745 ;0.850 ;4.03 ;16 ;
402 ;0:15.05 ;4848 ;6 ;0.746 ;0.850 ;4.03 ;16 ;
402 ;0:15.06 ;4956 ;6 ;0.746 ;0.850 ;4.03 ;16 ;
402 ;0:15.07 ;4989 ;6 ;0.745 ;0.850 ;4.03 ;17 ;
402 ;0:15.08 ;5066 ;6 ;0.748 ;0.850 ;4.02 ;17 ;
402 ;0:15.09 ;5093 ;6 ;0.747 ;0.850 ;4.01 ;17 ;
402 ;0:15.10 ;5125 ;6 ;0.742 ;0.850 ;4.00 ;17 ;
402 ;0:15.11 ;5158 ;6 ;0.751 ;0.850 ;3.99 ;17 ;
402 ;0:15.12 ;5163 ;6 ;0.747 ;0.850 ;3.99 ;17 ;
402 ;0:15.13 ;5162 ;6 ;0.755 ;0.850 ;3.98 ;17 ;
402 ;0:15.14 ;5156 ;6 ;0.758 ;0.850 ;3.99 ;17 ;
402 ;0:15.15 ;5127 ;6 ;0.761 ;0.850 ;4.00 ;17 ;
402 ;0:15.16 ;5149 ;7 ;0.757 ;0.850 ;4.11 ;17 ;
402 ;0:15.17 ;5151 ;7 ;0.753 ;0.850 ;4.11 ;17 ;
402 ;0:15.18 ;5179 ;7 ;0.761 ;0.850 ;4.10 ;17 ;
402 ;0:15.19 ;5144 ;7 ;0.758 ;0.850 ;4.11 ;17 ;
402 ;0:15.20 ;5107 ;7 ;0.756 ;0.850 ;4.13 ;17 ;
402 ;0:15.21 ;5122 ;7 ;0.730 ;0.850 ;4.12 ;17 ;
402 ;0:15.22 ;5113 ;7 ;0.735 ;0.850 ;4.13 ;17 ;
402 ;0:15.23 ;5124 ;7 ;0.730 ;0.850 ;4.12 ;17 ;
402 ;0:15.24 ;5108 ;7 ;0.728 ;0.850 ;4.13 ;17 ;
402 ;0:15.25 ;5077 ;7 ;0.735 ;0.850 ;4.14 ;17 ;
402 ;0:15.26 ;5024 ;7 ;0.733 ;0.850 ;4.17 ;17 ;
402 ;0:15.27 ;4982 ;7 ;0.729 ;0.850 ;4.17 ;17 ;
402 ;0:15.28 ;4932 ;7 ;0.732 ;0.850 ;4.17 ;17 ;
402 ;0:15.29 ;4886 ;7 ;0.715 ;0.850 ;4.17 ;17 ;
402 ;0:15.30 ;4894 ;7 ;0.711 ;0.850 ;4.17 ;17 ;
402 ;0:15.31 ;4903 ;7 ;0.715 ;0.850 ;4.17 ;17 ;
402 ;0:15.32 ;4914 ;7 ;0.705 ;0.850 ;4.17 ;17 ;
402 ;0:15.33 ;4898 ;7 ;0.709 ;0.850 ;4.17 ;17 ;
402 ;0:15.34 ;4849 ;7 ;0.715 ;0.850 ;4.17 ;16 ;
402 ;0:15.35 ;4807 ;7 ;0.707 ;0.850 ;4.17 ;16 ;
402 ;0:15.36 ;4742 ;7 ;0.715 ;0.850 ;4.17 ;16 ;
402 ;0:15.37 ;4731 ;7 ;0.730 ;0.850 ;4.17 ;16 ;
402 ;0:15.38 ;4711 ;8 ;0.734 ;0.850 ;4.33 ;17 ;
402 ;0:15.39 ;4755 ;8 ;0.732 ;0.850 ;4.33 ;17 ;
402 ;0:15.40 ;4792 ;9 ;0.728 ;0.850 ;4.33 ;17 ;
402 ;0:15.41 ;4873 ;10 ;0.731 ;0.850 ;4.34 ;18 ;
402 ;0:15.42 ;5012 ;11 ;0.730 ;0.850 ;4.36 ;19 ;
402 ;0:15.43 ;5097 ;11 ;0.733 ;0.850 ;4.32 ;18 ;
402 ;0:15.44 ;5358 ;11 ;0.733 ;0.850 ;4.21 ;19 ;
402 ;0:15.45 ;5555 ;11 ;0.729 ;0.850 ;4.14 ;19 ;
402 ;0:15.46 ;5627 ;11 ;0.718 ;0.850 ;4.11 ;19 ;
402 ;0:15.47 ;5612 ;11 ;0.718 ;0.850 ;4.11 ;19 ;
402 ;0:15.48 ;5598 ;11 ;0.716 ;0.850 ;4.12 ;19 ;
402 ;0:15.49 ;5506 ;11 ;0.722 ;0.850 ;4.15 ;18 ;
402 ;0:15.50 ;5403 ;11 ;0.724 ;0.850 ;4.19 ;18 ;
402 ;0:15.51 ;5329 ;11 ;0.724 ;0.850 ;4.22 ;18 ;
402 ;0:15.52 ;5235 ;11 ;0.722 ;0.850 ;4.27 ;18 ;
402 ;0:15.53 ;5175 ;11 ;0.716 ;0.850 ;4.29 ;18 ;
402 ;0:15.54 ;5144 ;11 ;0.721 ;0.850 ;4.31 ;18 ;
402 ;0:15.55 ;5064 ;11 ;0.716 ;0.850 ;4.34 ;18 ;
402 ;0:15.56 ;5041 ;11 ;0.715 ;0.850 ;4.34 ;18 ;
402 ;0:15.57 ;4989 ;11 ;0.716 ;0.850 ;4.35 ;18 ;
402 ;0:15.58 ;4918 ;11 ;0.720 ;0.850 ;4.35 ;17 ;
402 ;0:15.59 ;4880 ;11 ;0.715 ;0.850 ;4.35 ;17 ;
402 ;0:15.60 ;4834 ;11 ;0.717 ;0.850 ;4.35 ;17 ;
402 ;0:15.61 ;4858 ;11 ;0.720 ;0.850 ;4.35 ;17 ;
402 ;0:15.62 ;4842 ;11 ;0.726 ;0.850 ;4.35 ;17 ;
402 ;0:15.63 ;4826 ;11 ;0.737 ;0.850 ;4.35 ;17 ;
402 ;0:15.64 ;4852 ;11 ;0.728 ;0.850 ;4.35 ;17 ;
402 ;0:15.65 ;4867 ;11 ;0.735 ;0.850 ;4.35 ;17 ;
402 ;0:15.66 ;4918 ;11 ;0.732 ;0.850 ;4.35 ;18 ;
402 ;0:15.67 ;4948 ;11 ;0.734 ;0.850 ;4.35 ;18 ;
402 ;0:15.68 ;5045 ;11 ;0.735 ;0.850 ;4.34 ;19 ;
402 ;0:15.69 ;5337 ;11 ;0.731 ;0.850 ;4.22 ;19 ;
402 ;0:15.70 ;5567 ;11 ;0.773 ;0.850 ;4.13 ;19 ;
402 ;0:15.71 ;5623 ;11 ;0.769 ;0.850 ;4.11 ;19 ;
402 ;0:15.72 ;5674 ;11 ;0.776 ;0.850 ;4.09 ;19 ;
402 ;0:15.73 ;5612 ;11 ;0.773 ;0.850 ;4.11 ;19 ;
402 ;0:15.74 ;5535 ;11 ;0.778 ;0.850 ;4.14 ;19 ;
402 ;0:15.75 ;5496 ;11 ;0.776 ;0.850 ;4.16 ;19 ;
402 ;0:15.76 ;5419 ;11 ;0.775 ;0.850 ;4.19 ;19 ;
402 ;0:15.77 ;5419 ;11 ;0.773 ;0.850 ;4.21 ;18 ;
402 ;0:15.78 ;5325 ;11 ;0.699 ;0.850 ;4.22 ;18 ;
402 ;0:15.79 ;5256 ;11 ;0.707 ;0.850 ;4.26 ;18 ;
402 ;0:15.80 ;5198 ;11 ;0.704 ;0.850 ;4.29 ;18 ;
402 ;0:15.81 ;5142 ;11 ;0.701 ;0.850 ;4.31 ;18 ;
402 ;0:15.82 ;5099 ;11 ;0.703 ;0.850 ;4.32 ;18 ;
402 ;0:15.83 ;5043 ;11 ;0.707 ;0.850 ;4.34 ;18 ;
402 ;0:15.84 ;4996 ;11 ;0.704 ;0.850 ;4.35 ;18 ;
402 ;0:15.85 ;4940 ;11 ;0.698 ;0.850 ;4.35 ;17 ;
402 ;0:15.86 ;4903 ;11 ;0.718 ;0.850 ;4.35 ;17 ;
402 ;0:15.87 ;4849 ;11 ;0.715 ;0.850 ;4.35 ;17 ;
402 ;0:15.88 ;4811 ;11 ;0.717 ;0.850 ;4.35 ;17 ;
402 ;0:15.89 ;4750 ;11 ;0.717 ;0.850 ;4.34 ;17 ;
402 ;0:15.90 ;4720 ;11 ;0.715 ;0.850 ;4.34 ;17 ;
402 ;0:15.91 ;4728 ;11 ;0.716 ;0.850 ;4.34 ;17 ;
402 ;0:15.92 ;4758 ;11 ;0.715 ;0.850 ;4.34 ;17 ;
402 ;0:15.93 ;4780 ;11 ;0.717 ;0.850 ;4.34 ;17 ;
402 ;0:15.94 ;4839 ;11 ;0.721 ;0.850 ;4.35 ;17 ;
402 ;0:15.95 ;4949 ;11 ;0.760 ;0.850 ;4.35 ;19 ;
402 ;0:15.96 ;5256 ;11 ;0.761 ;0.850 ;4.26 ;19 ;
402 ;0:15.97 ;5645 ;11 ;0.762 ;0.850 ;4.10 ;20 ;
402 ;0:15.98 ;5842 ;11 ;0.756 ;0.850 ;4.02 ;19 ;
402 ;0:15.99 ;5842 ;11 ;0.760 ;0.850 ;4.02 ;19 ;
402 ;0:16.00 ;5778 ;11 ;0.755 ;0.850 ;4.05 ;19 ;
402 ;0:16.01 ;5744 ;11 ;0.757 ;0.850 ;4.06 ;19 ;
402 ;0:16.02 ;5690 ;11 ;0.755 ;0.850 ;4.08 ;19 ;
402 ;0:16.03 ;5587 ;11 ;0.705 ;0.850 ;4.12 ;19 ;
402 ;0:16.04 ;5479 ;11 ;0.710 ;0.850 ;4.17 ;19 ;
402 ;0:16.05 ;5425 ;11 ;0.710 ;0.850 ;4.19 ;18 ;
402 ;0:16.06 ;5286 ;11 ;0.713 ;0.850 ;4.25 ;18 ;
402 ;0:16.07 ;5231 ;11 ;0.704 ;0.850 ;4.31 ;18 ;
402 ;0:16.08 ;5045 ;11 ;0.707 ;0.850 ;4.34 ;17 ;
402 ;0:16.09 ;4854 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;0:16.10 ;4718 ;11 ;0.707 ;0.850 ;4.34 ;17 ;
402 ;0:16.11 ;4692 ;11 ;0.720 ;0.850 ;4.34 ;17 ;
402 ;0:16.12 ;4623 ;11 ;0.719 ;0.850 ;4.34 ;16 ;
402 ;0:16.13 ;4600 ;11 ;0.720 ;0.850 ;4.34 ;16 ;
402 ;0:16.14 ;4626 ;11 ;0.720 ;0.850 ;4.34 ;17 ;
402 ;0:16.15 ;4642 ;11 ;0.718 ;0.850 ;4.34 ;17 ;
402 ;0:16.16 ;4714 ;11 ;0.720 ;0.850 ;4.34 ;17 ;
402 ;0:16.17 ;4714 ;11 ;0.715 ;0.850 ;4.34 ;17 ;
402 ;0:16.18 ;4788 ;11 ;0.721 ;0.850 ;4.34 ;18 ;
402 ;0:16.19 ;5129 ;11 ;0.757 ;0.850 ;4.31 ;18 ;
