SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
953 ;0:26.54 ;1602 ;0 ;0.959 ;0.0 ;0.0 ;-1 ;
953 ;0:26.55 ;1602 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
953 ;0:26.56 ;1607 ;0 ;0.962 ;0.0 ;0.0 ;-1 ;
953 ;0:26.57 ;1607 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
953 ;0:26.58 ;1592 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
953 ;0:26.59 ;1592 ;0 ;0.950 ;0.0 ;0.0 ;-1 ;
953 ;0:26.60 ;1559 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
953 ;0:26.61 ;1625 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
953 ;0:26.62 ;1625 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
953 ;0:26.63 ;1638 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
953 ;0:26.64 ;1638 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
953 ;0:26.65 ;1612 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
953 ;0:26.66 ;1612 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
953 ;0:26.67 ;1620 ;0 ;0.950 ;0.0 ;0.0 ;-1 ;
953 ;0:26.68 ;1620 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
953 ;0:26.69 ;1705 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
953 ;0:26.70 ;1705 ;0 ;0.939 ;0.0 ;0.0 ;-1 ;
953 ;0:26.71 ;1696 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;0:26.72 ;1696 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;0:26.73 ;1661 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
953 ;0:26.74 ;1591 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
953 ;0:26.75 ;1591 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
953 ;0:26.76 ;1628 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;0:26.77 ;1628 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
953 ;0:26.78 ;1676 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;0:26.79 ;1676 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
953 ;0:26.80 ;1657 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
953 ;0:26.81 ;1657 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
953 ;0:26.82 ;1669 ;0 ;0.968 ;0.0 ;0.0 ;-1 ;
953 ;0:26.83 ;1740 ;0 ;0.972 ;0.0 ;0.0 ;-1 ;
953 ;0:26.84 ;1740 ;0 ;0.966 ;0.0 ;0.0 ;-1 ;
953 ;0:26.85 ;1745 ;0 ;0.972 ;0.0 ;0.0 ;-1 ;
953 ;0:26.86 ;1745 ;0 ;0.960 ;0.0 ;0.0 ;-1 ;
953 ;0:26.87 ;1730 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
953 ;0:26.88 ;1730 ;0 ;0.966 ;0.0 ;0.0 ;-1 ;
953 ;0:26.89 ;1702 ;0 ;0.969 ;0.0 ;0.0 ;-1 ;
953 ;0:26.90 ;1764 ;0 ;0.963 ;0.0 ;0.0 ;-1 ;
953 ;0:26.91 ;1764 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
953 ;0:26.92 ;1787 ;0 ;0.959 ;0.0 ;0.0 ;-1 ;
953 ;0:26.93 ;1787 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;0:26.94 ;1811 ;0 ;0.960 ;0.0 ;0.0 ;-1 ;
953 ;0:26.95 ;1811 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
953 ;0:26.96 ;1824 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
953 ;0:26.97 ;1901 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
953 ;0:26.98 ;1901 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;0:26.99 ;1830 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
953 ;0:27.00 ;1690 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
953 ;0:27.01 ;1690 ;0 ;0.929 ;0.0 ;0.0 ;-1 ;
953 ;0:27.02 ;1667 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
953 ;0:27.03 ;1667 ;0 ;0.929 ;0.0 ;0.0 ;-1 ;
953 ;0:27.04 ;1757 ;0 ;0.933 ;0.0 ;0.0 ;-1 ;
953 ;0:27.05 ;1757 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
953 ;0:27.06 ;1865 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
953 ;0:27.07 ;1889 ;0 ;0.933 ;0.0 ;0.0 ;-1 ;
953 ;0:27.08 ;1889 ;0 ;0.927 ;0.0 ;0.0 ;-1 ;
953 ;0:27.09 ;1810 ;0 ;0.933 ;0.0 ;0.0 ;-1 ;
953 ;0:27.10 ;1810 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
953 ;0:27.11 ;1777 ;0 ;0.930 ;0.0 ;0.0 ;-1 ;
953 ;0:27.12 ;1709 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
953 ;0:27.13 ;1709 ;0 ;0.925 ;0.0 ;0.0 ;-1 ;
953 ;0:27.14 ;1711 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
953 ;0:27.15 ;1711 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
953 ;0:27.16 ;1801 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
953 ;0:27.17 ;1900 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
953 ;0:27.18 ;1900 ;0 ;0.927 ;0.0 ;0.0 ;-1 ;
953 ;0:27.19 ;1919 ;0 ;0.940 ;0.0 ;0.0 ;-1 ;
953 ;0:27.20 ;1919 ;0 ;0.935 ;0.0 ;0.0 ;-1 ;
953 ;0:27.21 ;1880 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
953 ;0:27.22 ;1782 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
953 ;0:27.23 ;1782 ;0 ;0.929 ;0.0 ;0.0 ;-1 ;
953 ;0:27.24 ;1787 ;0 ;0.936 ;0.0 ;0.0 ;-1 ;
953 ;0:27.25 ;1814 ;0 ;0.935 ;2.7 ;0.0 ;-100 ;
953 ;0:27.26 ;1814 ;0 ;0.933 ;2.7 ;0.0 ;-100 ;
953 ;0:27.27 ;1856 ;0 ;0.933 ;2.7 ;0.0 ;-100 ;
953 ;0:27.28 ;1856 ;0 ;0.931 ;2.7 ;0.0 ;-100 ;
953 ;0:27.29 ;1911 ;0 ;0.933 ;2.7 ;0.0 ;-100 ;
953 ;0:27.30 ;1995 ;0 ;0.936 ;2.7 ;0.0 ;-100 ;
953 ;0:27.31 ;1995 ;0 ;0.919 ;2.7 ;0.0 ;-100 ;
953 ;0:27.32 ;1938 ;0 ;0.928 ;2.7 ;0.0 ;-100 ;
953 ;0:27.33 ;1860 ;0 ;0.928 ;2.7 ;0.0 ;-100 ;
953 ;0:27.34 ;1860 ;0 ;0.919 ;2.7 ;0.0 ;-100 ;
953 ;0:27.35 ;1856 ;0 ;0.930 ;2.7 ;0.0 ;-100 ;
953 ;0:27.36 ;1856 ;0 ;0.925 ;2.7 ;0.0 ;-100 ;
953 ;0:27.37 ;1903 ;0 ;0.929 ;2.7 ;0.0 ;-100 ;
953 ;0:27.38 ;1964 ;0 ;0.926 ;2.7 ;0.0 ;-100 ;
953 ;0:27.39 ;1964 ;0 ;0.921 ;2.7 ;0.0 ;-100 ;
953 ;0:27.40 ;1994 ;0 ;0.923 ;2.7 ;0.0 ;-100 ;
953 ;0:27.41 ;2018 ;0 ;0.922 ;2.7 ;0.0 ;-100 ;
953 ;0:27.42 ;2018 ;0 ;0.916 ;2.7 ;0.0 ;-100 ;
953 ;0:27.43 ;2078 ;0 ;0.922 ;2.7 ;0.0 ;-100 ;
953 ;0:27.44 ;2042 ;0 ;0.925 ;2.7 ;0.0 ;-100 ;
953 ;0:27.45 ;2042 ;0 ;0.915 ;2.7 ;0.0 ;-100 ;
953 ;0:27.46 ;2000 ;0 ;0.925 ;2.7 ;0.0 ;-100 ;
953 ;0:27.47 ;2010 ;0 ;0.922 ;2.7 ;0.0 ;-100 ;
953 ;0:27.48 ;2010 ;0 ;0.939 ;2.7 ;0.0 ;-100 ;
953 ;0:27.49 ;2067 ;0 ;0.943 ;2.7 ;0.0 ;-100 ;
953 ;0:27.50 ;2127 ;0 ;0.944 ;2.7 ;0.0 ;-100 ;
953 ;0:27.51 ;2127 ;0 ;0.943 ;2.7 ;0.0 ;-100 ;
953 ;0:27.52 ;2116 ;0 ;0.939 ;2.7 ;0.0 ;-100 ;
953 ;0:27.53 ;2089 ;0 ;0.946 ;2.7 ;0.0 ;-100 ;
953 ;0:27.54 ;2089 ;0 ;0.943 ;2.7 ;0.0 ;-100 ;
953 ;0:27.55 ;2117 ;0 ;0.937 ;2.7 ;0.0 ;-100 ;
953 ;0:27.56 ;2112 ;0 ;0.998 ;2.7 ;0.0 ;-100 ;
953 ;0:27.57 ;2149 ;0 ;1.000 ;2.7 ;0.0 ;-100 ;
953 ;0:27.58 ;2149 ;0 ;0.996 ;2.7 ;0.0 ;-100 ;
953 ;0:27.59 ;2140 ;0 ;0.999 ;2.7 ;0.0 ;-100 ;
953 ;0:27.60 ;2162 ;0 ;1.001 ;2.7 ;0.0 ;-100 ;
953 ;0:27.61 ;2162 ;0 ;0.999 ;2.7 ;0.0 ;-100 ;
953 ;0:27.62 ;2190 ;0 ;0.995 ;2.7 ;0.0 ;-100 ;
953 ;0:27.63 ;2165 ;0 ;0.999 ;2.7 ;0.0 ;-100 ;
953 ;0:27.64 ;2155 ;0 ;1.044 ;2.7 ;0.0 ;-100 ;
953 ;0:27.65 ;2155 ;0 ;1.039 ;2.7 ;0.0 ;-100 ;
953 ;0:27.66 ;2221 ;0 ;1.041 ;2.7 ;0.0 ;-100 ;
953 ;0:27.67 ;2203 ;0 ;1.044 ;2.7 ;0.0 ;-100 ;
953 ;0:27.68 ;2171 ;0 ;1.042 ;2.7 ;0.0 ;-100 ;
953 ;0:27.69 ;2171 ;0 ;1.039 ;2.7 ;0.0 ;-100 ;
953 ;0:27.70 ;2166 ;0 ;1.041 ;2.7 ;0.0 ;-100 ;
953 ;0:27.71 ;2199 ;0 ;1.045 ;2.7 ;0.0 ;-100 ;
953 ;0:27.72 ;2199 ;0 ;1.048 ;2.7 ;0.0 ;-100 ;
953 ;0:27.73 ;2223 ;0 ;1.043 ;2.7 ;0.0 ;-100 ;
953 ;0:27.74 ;2216 ;0 ;1.050 ;2.7 ;0.0 ;-100 ;
953 ;0:27.75 ;2167 ;0 ;1.049 ;3.6 ;0.0 ;-100 ;
953 ;0:27.76 ;2167 ;0 ;1.050 ;3.6 ;0.0 ;-100 ;
953 ;0:27.77 ;2189 ;0 ;1.045 ;3.6 ;0.0 ;-100 ;
953 ;0:27.78 ;2195 ;0 ;1.053 ;3.6 ;0.0 ;-100 ;
953 ;0:27.79 ;2193 ;0 ;1.048 ;3.6 ;0.0 ;-100 ;
953 ;0:27.80 ;2193 ;0 ;1.056 ;3.6 ;0.0 ;-100 ;
953 ;0:27.81 ;2197 ;0 ;1.089 ;3.6 ;0.0 ;-100 ;
953 ;0:27.82 ;2205 ;0 ;1.092 ;3.6 ;0.0 ;-100 ;
953 ;0:27.83 ;2205 ;0 ;1.092 ;3.6 ;0.0 ;-100 ;
953 ;0:27.84 ;2214 ;0 ;1.083 ;3.6 ;0.0 ;-100 ;
953 ;0:27.85 ;2199 ;0 ;1.093 ;3.6 ;0.0 ;-100 ;
953 ;0:27.86 ;2191 ;0 ;1.090 ;4.8 ;0.0 ;-100 ;
953 ;0:27.87 ;2191 ;0 ;1.093 ;4.8 ;0.0 ;-100 ;
953 ;0:27.88 ;2234 ;0 ;1.080 ;4.8 ;0.0 ;-100 ;
953 ;0:27.89 ;2248 ;0 ;1.040 ;4.8 ;0.0 ;-100 ;
953 ;0:27.90 ;2244 ;0 ;1.036 ;4.8 ;10.9 ;127 ;
953 ;0:27.91 ;2244 ;0 ;1.037 ;4.8 ;10.9 ;127 ;
953 ;0:27.92 ;2231 ;0 ;1.031 ;4.8 ;10.8 ;125 ;
953 ;0:27.93 ;2268 ;0 ;1.038 ;4.8 ;11.0 ;129 ;
953 ;0:27.94 ;2267 ;0 ;1.040 ;5.4 ;11.0 ;103 ;
953 ;0:27.95 ;2267 ;0 ;1.036 ;5.4 ;11.0 ;103 ;
953 ;0:27.96 ;2246 ;0 ;1.033 ;5.4 ;10.9 ;101 ;
953 ;0:27.97 ;2235 ;0 ;1.039 ;5.4 ;10.8 ;100 ;
953 ;0:27.98 ;2282 ;0 ;1.041 ;5.4 ;11.0 ;103 ;
953 ;0:27.99 ;2282 ;0 ;1.038 ;5.4 ;11.0 ;103 ;
953 ;0:28.00 ;2269 ;0 ;1.032 ;5.8 ;11.0 ;89 ;
953 ;0:28.01 ;2239 ;0 ;1.041 ;5.8 ;10.8 ;86 ;
953 ;0:28.02 ;2216 ;0 ;1.039 ;5.8 ;10.7 ;84 ;
953 ;0:28.03 ;2216 ;0 ;1.042 ;5.8 ;10.7 ;84 ;
953 ;0:28.04 ;2226 ;0 ;1.031 ;5.8 ;10.8 ;86 ;
953 ;0:28.05 ;2253 ;0 ;1.073 ;7.0 ;10.9 ;55 ;
953 ;0:28.06 ;2256 ;0 ;1.070 ;7.0 ;10.9 ;55 ;
953 ;0:28.07 ;2256 ;0 ;1.071 ;7.0 ;10.9 ;55 ;
953 ;0:28.08 ;2260 ;0 ;1.063 ;7.0 ;10.9 ;55 ;
953 ;0:28.09 ;2317 ;0 ;1.070 ;7.0 ;11.2 ;60 ;
953 ;0:28.10 ;2300 ;0 ;1.073 ;7.3 ;11.1 ;52 ;
953 ;0:28.11 ;2300 ;0 ;1.071 ;7.3 ;11.1 ;52 ;
953 ;0:28.12 ;2273 ;0 ;1.066 ;7.3 ;11.0 ;50 ;
953 ;0:28.13 ;2255 ;0 ;1.060 ;7.3 ;10.9 ;49 ;
953 ;0:28.14 ;2308 ;0 ;1.065 ;7.3 ;11.2 ;53 ;
953 ;0:28.15 ;2308 ;0 ;1.061 ;7.3 ;11.2 ;53 ;
953 ;0:28.16 ;2299 ;0 ;1.056 ;7.3 ;11.1 ;52 ;
953 ;0:28.17 ;2272 ;0 ;1.061 ;7.3 ;11.0 ;50 ;
953 ;0:28.18 ;2273 ;0 ;1.062 ;8.4 ;11.0 ;30 ;
953 ;0:28.19 ;2273 ;0 ;1.064 ;8.4 ;11.3 ;34 ;
953 ;0:28.20 ;2336 ;0 ;1.056 ;8.4 ;11.3 ;34 ;
953 ;0:28.21 ;2383 ;0 ;1.068 ;8.4 ;11.5 ;36 ;
953 ;0:28.22 ;2386 ;0 ;1.071 ;8.0 ;11.6 ;45 ;
953 ;0:28.23 ;2329 ;0 ;1.074 ;8.0 ;11.3 ;41 ;
953 ;0:28.24 ;2329 ;0 ;1.070 ;8.0 ;11.3 ;41 ;
953 ;0:28.25 ;2355 ;0 ;1.065 ;8.0 ;11.4 ;42 ;
953 ;0:28.26 ;2365 ;0 ;1.072 ;8.5 ;11.4 ;34 ;
953 ;0:28.27 ;2363 ;0 ;1.072 ;8.5 ;11.4 ;34 ;
953 ;0:28.28 ;2396 ;0 ;1.073 ;8.5 ;11.6 ;36 ;
953 ;0:28.29 ;2396 ;0 ;1.070 ;10.2 ;11.6 ;13 ;
953 ;0:28.30 ;2469 ;0 ;1.095 ;10.2 ;12.0 ;17 ;
953 ;0:28.31 ;2448 ;0 ;1.099 ;10.2 ;11.9 ;16 ;
953 ;0:28.32 ;2413 ;0 ;1.102 ;10.2 ;11.7 ;14 ;
953 ;0:28.33 ;2375 ;0 ;1.100 ;9.0 ;11.5 ;27 ;
953 ;0:28.34 ;2375 ;0 ;1.101 ;9.0 ;11.5 ;27 ;
953 ;0:28.35 ;2415 ;0 ;1.095 ;9.0 ;11.7 ;30 ;
953 ;0:28.36 ;2466 ;0 ;1.099 ;10.2 ;11.9 ;16 ;
953 ;0:28.37 ;2510 ;0 ;1.103 ;10.2 ;12.2 ;19 ;
953 ;0:28.38 ;2535 ;0 ;1.122 ;10.2 ;12.3 ;20 ;
953 ;0:28.39 ;2535 ;0 ;1.127 ;10.3 ;12.6 ;22 ;
953 ;0:28.40 ;2597 ;0 ;1.118 ;10.3 ;12.6 ;22 ;
953 ;0:28.41 ;2594 ;0 ;1.117 ;10.3 ;12.6 ;22 ;
953 ;0:28.42 ;2584 ;0 ;1.120 ;10.1 ;12.5 ;23 ;
953 ;0:28.43 ;2557 ;0 ;1.123 ;10.1 ;12.4 ;22 ;
953 ;0:28.44 ;2600 ;0 ;1.124 ;10.1 ;12.6 ;24 ;
953 ;0:28.45 ;2642 ;0 ;1.123 ;11.6 ;12.8 ;10 ;
953 ;0:28.46 ;2642 ;0 ;1.139 ;11.6 ;12.8 ;10 ;
953 ;0:28.47 ;2646 ;0 ;1.134 ;10.3 ;12.8 ;24 ;
953 ;0:28.48 ;2655 ;0 ;1.134 ;10.3 ;12.9 ;25 ;
953 ;0:28.49 ;2717 ;0 ;1.128 ;10.3 ;13.2 ;28 ;
953 ;0:28.50 ;2706 ;0 ;1.135 ;10.8 ;13.1 ;21 ;
953 ;0:28.51 ;2704 ;0 ;1.134 ;10.8 ;13.1 ;21 ;
953 ;0:28.52 ;2649 ;0 ;1.136 ;10.8 ;12.8 ;18 ;
953 ;0:28.53 ;2670 ;0 ;1.138 ;11.7 ;12.9 ;10 ;
953 ;0:28.54 ;2730 ;0 ;1.154 ;11.7 ;13.2 ;12 ;
953 ;0:28.55 ;2730 ;0 ;1.156 ;11.0 ;13.2 ;20 ;
953 ;0:28.56 ;2731 ;0 ;1.153 ;11.0 ;13.2 ;20 ;
953 ;0:28.57 ;2749 ;0 ;1.155 ;11.0 ;13.3 ;20 ;
953 ;0:28.58 ;2815 ;0 ;1.149 ;11.6 ;13.6 ;17 ;
953 ;0:28.59 ;2808 ;0 ;1.148 ;11.6 ;13.6 ;17 ;
953 ;0:28.60 ;2805 ;0 ;1.147 ;11.6 ;13.6 ;17 ;
953 ;0:28.61 ;2754 ;0 ;1.151 ;11.3 ;13.3 ;17 ;
953 ;0:28.62 ;2777 ;0 ;1.152 ;11.3 ;13.5 ;19 ;
953 ;0:28.63 ;2828 ;0 ;1.146 ;11.8 ;13.7 ;16 ;
953 ;0:28.64 ;2822 ;0 ;1.151 ;11.8 ;13.7 ;16 ;
953 ;0:28.65 ;2845 ;0 ;1.147 ;11.8 ;13.8 ;16 ;
953 ;0:28.66 ;2913 ;0 ;1.150 ;12.2 ;14.1 ;15 ;
953 ;0:28.67 ;2900 ;0 ;1.147 ;12.2 ;14.0 ;14 ;
953 ;0:28.68 ;2893 ;0 ;1.149 ;12.0 ;14.0 ;16 ;
953 ;0:28.69 ;2837 ;0 ;1.150 ;12.0 ;13.7 ;14 ;
953 ;0:28.70 ;2854 ;0 ;1.148 ;12.0 ;13.8 ;15 ;
953 ;0:28.71 ;2854 ;0 ;1.152 ;13.4 ;14.1 ;5 ;
953 ;0:28.72 ;2910 ;0 ;1.150 ;13.4 ;14.1 ;5 ;
953 ;0:28.73 ;2913 ;0 ;1.154 ;12.6 ;14.1 ;11 ;
953 ;0:28.74 ;2935 ;0 ;1.148 ;12.6 ;14.2 ;12 ;
953 ;0:28.75 ;2999 ;0 ;1.152 ;12.3 ;14.5 ;17 ;
953 ;0:28.76 ;2979 ;0 ;1.150 ;12.3 ;14.4 ;17 ;
953 ;0:28.77 ;2971 ;0 ;1.151 ;12.3 ;14.4 ;17 ;
953 ;0:28.78 ;2921 ;0 ;1.150 ;13.1 ;14.2 ;8 ;
953 ;0:28.79 ;2936 ;0 ;1.139 ;13.1 ;14.2 ;8 ;
953 ;0:28.80 ;2992 ;0 ;1.142 ;12.6 ;14.5 ;15 ;
953 ;0:28.81 ;2987 ;0 ;1.139 ;12.6 ;14.5 ;15 ;
953 ;0:28.82 ;2995 ;0 ;1.142 ;14.2 ;14.5 ;2 ;
953 ;0:28.83 ;3053 ;0 ;1.138 ;14.2 ;14.8 ;4 ;
953 ;0:28.84 ;3046 ;0 ;1.141 ;14.2 ;14.8 ;4 ;
953 ;0:28.85 ;3034 ;0 ;1.140 ;12.6 ;14.7 ;16 ;
953 ;0:28.86 ;2987 ;0 ;1.140 ;12.6 ;14.5 ;15 ;
953 ;0:28.87 ;3010 ;0 ;1.143 ;14.1 ;14.6 ;3 ;
953 ;0:28.88 ;3050 ;0 ;1.142 ;14.1 ;14.8 ;4 ;
953 ;0:28.89 ;3044 ;0 ;1.146 ;12.9 ;14.7 ;13 ;
953 ;0:28.90 ;3062 ;0 ;1.141 ;12.9 ;14.8 ;14 ;
953 ;0:28.91 ;3123 ;0 ;1.146 ;14.6 ;15.1 ;3 ;
953 ;0:28.92 ;3088 ;0 ;1.142 ;14.6 ;15.0 ;2 ;
953 ;0:28.93 ;3045 ;0 ;1.144 ;14.1 ;14.8 ;4 ;
953 ;0:28.94 ;3004 ;0 ;1.143 ;14.1 ;14.6 ;3 ;
953 ;0:28.95 ;3033 ;0 ;1.127 ;15.4 ;14.9 ;-3 ;
953 ;0:28.96 ;3085 ;0 ;1.129 ;15.4 ;15.0 ;-2 ;
953 ;0:28.97 ;3111 ;0 ;1.125 ;13.2 ;15.1 ;14 ;
953 ;0:28.98 ;3166 ;0 ;1.130 ;13.2 ;15.3 ;15 ;
953 ;0:28.99 ;3153 ;0 ;1.126 ;14.3 ;15.3 ;6 ;
953 ;0:29.00 ;3125 ;0 ;1.129 ;14.3 ;15.1 ;5 ;
953 ;0:29.01 ;3076 ;0 ;1.125 ;14.6 ;14.9 ;2 ;
953 ;0:29.02 ;3098 ;0 ;1.127 ;14.6 ;15.0 ;2 ;
953 ;0:29.03 ;3137 ;0 ;1.121 ;14.6 ;15.2 ;4 ;
953 ;0:29.04 ;3157 ;0 ;1.119 ;14.7 ;15.3 ;4 ;
953 ;0:29.05 ;3181 ;0 ;1.119 ;14.7 ;15.4 ;4 ;
953 ;0:29.06 ;3235 ;0 ;1.116 ;13.9 ;15.7 ;12 ;
953 ;0:29.07 ;3231 ;0 ;1.119 ;15.1 ;15.7 ;3 ;
953 ;0:29.08 ;3219 ;0 ;1.113 ;15.1 ;15.6 ;3 ;
953 ;0:29.09 ;3179 ;0 ;1.113 ;15.1 ;15.4 ;1 ;
953 ;0:29.10 ;3199 ;0 ;1.112 ;14.8 ;15.5 ;4 ;
953 ;0:29.11 ;3236 ;0 ;1.112 ;14.8 ;15.7 ;6 ;
953 ;0:29.12 ;3254 ;0 ;1.090 ;15.0 ;15.8 ;5 ;
953 ;0:29.13 ;3264 ;0 ;1.088 ;15.2 ;15.8 ;3 ;
953 ;0:29.14 ;3305 ;0 ;1.092 ;15.2 ;15.9 ;4 ;
953 ;0:29.15 ;3218 ;0 ;1.089 ;15.2 ;15.6 ;2 ;
953 ;0:29.16 ;3153 ;0 ;1.092 ;15.8 ;15.3 ;-3 ;
953 ;0:29.17 ;3157 ;0 ;1.087 ;15.2 ;15.3 ;0 ;
953 ;0:29.18 ;3198 ;0 ;1.090 ;15.2 ;15.5 ;1 ;
953 ;0:29.19 ;3228 ;0 ;1.088 ;15.5 ;15.6 ;0 ;
953 ;0:29.20 ;3252 ;0 ;1.067 ;15.5 ;15.8 ;1 ;
953 ;0:29.21 ;3296 ;0 ;1.066 ;14.6 ;16.0 ;9 ;
953 ;0:29.22 ;3272 ;0 ;1.062 ;14.6 ;15.9 ;8 ;
953 ;0:29.23 ;3229 ;0 ;1.068 ;16.3 ;15.6 ;-4 ;
953 ;0:29.24 ;3184 ;0 ;1.065 ;16.3 ;15.4 ;-5 ;
953 ;0:29.25 ;3199 ;0 ;1.070 ;15.5 ;15.5 ;0 ;
953 ;0:29.26 ;3236 ;0 ;1.068 ;15.5 ;15.7 ;1 ;
953 ;0:29.27 ;3254 ;0 ;1.072 ;16.4 ;15.7 ;-4 ;
953 ;0:29.28 ;3279 ;0 ;1.059 ;16.4 ;15.9 ;-3 ;
953 ;0:29.29 ;3249 ;0 ;1.060 ;16.7 ;15.7 ;-5 ;
953 ;0:29.30 ;3212 ;0 ;1.062 ;16.7 ;15.6 ;-6 ;
953 ;0:29.31 ;3184 ;0 ;1.060 ;15.5 ;15.4 ;0 ;
953 ;0:29.32 ;3209 ;0 ;1.061 ;15.3 ;15.6 ;1 ;
953 ;0:29.33 ;3248 ;0 ;1.057 ;15.3 ;15.7 ;2 ;
953 ;0:29.34 ;3262 ;0 ;1.058 ;19.4 ;15.8 ;-18 ;
953 ;0:29.35 ;3251 ;0 ;1.053 ;19.4 ;15.8 ;-18 ;
953 ;0:29.36 ;3279 ;0 ;1.042 ;15.6 ;15.9 ;1 ;
953 ;0:29.37 ;3258 ;0 ;1.044 ;15.6 ;15.8 ;1 ;
953 ;0:29.38 ;3226 ;0 ;1.046 ;15.8 ;15.6 ;-1 ;
953 ;0:29.39 ;3211 ;0 ;1.048 ;15.8 ;15.6 ;-1 ;
953 ;0:29.40 ;3272 ;0 ;1.045 ;15.9 ;15.9 ;0 ;
953 ;0:29.41 ;3271 ;0 ;1.049 ;16.1 ;15.9 ;-1 ;
953 ;0:29.42 ;3251 ;0 ;1.045 ;16.1 ;15.8 ;-1 ;
953 ;0:29.43 ;3280 ;0 ;1.049 ;15.6 ;15.9 ;1 ;
953 ;0:29.44 ;3281 ;0 ;1.015 ;15.6 ;15.9 ;1 ;
953 ;0:29.45 ;3272 ;0 ;1.016 ;16.5 ;15.9 ;-3 ;
953 ;0:29.46 ;3264 ;0 ;1.012 ;16.5 ;15.8 ;-4 ;
953 ;0:29.47 ;3295 ;0 ;1.012 ;16.2 ;16.0 ;-1 ;
953 ;0:29.48 ;3323 ;0 ;1.016 ;16.2 ;16.1 ;0 ;
953 ;0:29.49 ;3325 ;0 ;1.017 ;16.5 ;16.1 ;-2 ;
953 ;0:29.50 ;3305 ;0 ;1.021 ;16.5 ;16.0 ;-3 ;
953 ;0:29.51 ;3309 ;0 ;1.017 ;16.9 ;16.0 ;-5 ;
953 ;0:29.52 ;3275 ;0 ;1.010 ;16.5 ;15.9 ;-3 ;
953 ;0:29.53 ;3244 ;0 ;0.968 ;16.5 ;15.7 ;-4 ;
953 ;0:29.54 ;3265 ;0 ;0.970 ;15.9 ;15.8 ;0 ;
953 ;0:29.55 ;3298 ;0 ;0.969 ;15.9 ;16.0 ;0 ;
953 ;0:29.56 ;3308 ;0 ;0.964 ;16.5 ;16.0 ;-3 ;
953 ;0:29.57 ;3305 ;0 ;0.967 ;16.5 ;16.0 ;-3 ;
953 ;0:29.58 ;3336 ;0 ;0.967 ;16.1 ;16.2 ;0 ;
953 ;0:29.59 ;3299 ;0 ;0.974 ;17.0 ;16.0 ;-5 ;
953 ;0:29.60 ;3245 ;0 ;0.967 ;17.0 ;15.5 ;-8 ;
953 ;0:29.61 ;3202 ;0 ;0.937 ;16.3 ;15.5 ;-4 ;
953 ;0:29.62 ;3225 ;0 ;0.935 ;16.3 ;15.6 ;-4 ;
953 ;0:29.63 ;3224 ;0 ;0.935 ;16.8 ;15.6 ;-7 ;
953 ;0:29.64 ;3222 ;0 ;0.936 ;16.8 ;15.6 ;-7 ;
953 ;0:29.65 ;3255 ;0 ;0.934 ;16.8 ;15.8 ;-5 ;
953 ;0:29.66 ;3219 ;0 ;0.936 ;16.8 ;15.6 ;-7 ;
