SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
921 ;1:56.11 ;4480 ;32 ;88;1.286 ;30.7 ;
921 ;1:56.12 ;4522 ;32 ;88;1.285 ;29.7 ;
921 ;1:56.13 ;4455 ;32 ;88;1.286 ;31.5 ;
921 ;1:56.14 ;4384 ;32 ;88;1.284 ;30.3 ;
921 ;1:56.15 ;4446 ;32 ;88;1.287 ;30.8 ;
921 ;1:56.16 ;4441 ;32 ;88;1.281 ;31.4 ;
921 ;1:56.17 ;4453 ;32 ;88;1.305 ;29.9 ;
921 ;1:56.18 ;4456 ;32 ;88;1.296 ;30.8 ;
921 ;1:56.19 ;4370 ;32 ;88;1.306 ;29.9 ;
921 ;1:56.20 ;4391 ;32 ;88;1.296 ;28.7 ;
921 ;1:56.21 ;4385 ;32 ;88;1.307 ;32.5 ;
921 ;1:56.22 ;4395 ;32 ;88;1.298 ;28.5 ;
921 ;1:56.23 ;4423 ;32 ;88;1.305 ;30.8 ;
921 ;1:56.24 ;4383 ;32 ;88;1.302 ;30.5 ;
921 ;1:56.25 ;4463 ;32 ;88;1.335 ;31.8 ;
921 ;1:56.26 ;4509 ;32 ;88;1.337 ;29.9 ;
921 ;1:56.27 ;4471 ;32 ;88;1.332 ;30.3 ;
921 ;1:56.28 ;4466 ;32 ;88;1.337 ;29.0 ;
921 ;1:56.29 ;4416 ;32 ;88;1.330 ;29.2 ;
921 ;1:56.30 ;4378 ;32 ;88;1.338 ;29.1 ;
921 ;1:56.31 ;4389 ;32 ;88;1.332 ;29.4 ;
921 ;1:56.32 ;4309 ;32 ;88;1.337 ;28.6 ;
921 ;1:56.33 ;4207 ;32 ;88;1.417 ;29.5 ;
921 ;1:56.34 ;4233 ;32 ;88;1.423 ;29.3 ;
921 ;1:56.35 ;4203 ;32 ;88;1.420 ;29.8 ;
921 ;1:56.36 ;4243 ;32 ;88;1.421 ;29.3 ;
921 ;1:56.37 ;4237 ;32 ;88;1.425 ;29.8 ;
921 ;1:56.38 ;4195 ;32 ;88;1.417 ;28.9 ;
921 ;1:56.39 ;4205 ;32 ;88;1.422 ;29.1 ;
921 ;1:56.40 ;4188 ;32 ;88;1.416 ;28.9 ;
921 ;1:56.41 ;4150 ;32 ;88;1.376 ;30.0 ;
921 ;1:56.42 ;4205 ;32 ;88;1.382 ;27.3 ;
921 ;1:56.43 ;4222 ;32 ;88;1.375 ;29.9 ;
921 ;1:56.44 ;4210 ;32 ;88;1.383 ;31.7 ;
921 ;1:56.45 ;4272 ;32 ;88;1.375 ;26.7 ;
921 ;1:56.46 ;4280 ;32 ;88;1.384 ;29.0 ;
921 ;1:56.47 ;4290 ;32 ;88;1.378 ;30.3 ;
921 ;1:56.48 ;4317 ;32 ;89;1.381 ;28.7 ;
921 ;1:56.49 ;4289 ;32 ;88;1.382 ;29.3 ;
921 ;1:56.50 ;4274 ;32 ;88;1.409 ;27.8 ;
921 ;1:56.51 ;4253 ;32 ;88;1.415 ;28.0 ;
921 ;1:56.52 ;4189 ;32 ;88;1.408 ;27.5 ;
921 ;1:56.53 ;4212 ;32 ;89;1.416 ;29.0 ;
921 ;1:56.54 ;4180 ;32 ;89;1.411 ;28.3 ;
921 ;1:56.55 ;4080 ;32 ;89;1.413 ;28.6 ;
921 ;1:56.56 ;4110 ;32 ;89;1.409 ;29.0 ;
921 ;1:56.57 ;4129 ;32 ;89;1.498 ;28.4 ;
921 ;1:56.58 ;4150 ;32 ;89;1.498 ;28.2 ;
921 ;1:56.59 ;4184 ;32 ;89;1.498 ;28.2 ;
921 ;1:56.60 ;4155 ;32 ;89;1.498 ;27.8 ;
921 ;1:56.61 ;4000 ;32 ;89;1.498 ;29.4 ;
921 ;1:56.62 ;3997 ;32 ;89;1.498 ;28.1 ;
921 ;1:56.63 ;4027 ;32 ;89;1.498 ;27.3 ;
921 ;1:56.64 ;3974 ;32 ;89;1.498 ;30.3 ;
921 ;1:56.65 ;4028 ;32 ;89;1.498 ;26.8 ;
921 ;1:56.66 ;4066 ;33 ;89;1.473 ;28.7 ;
921 ;1:56.67 ;4120 ;33 ;89;1.479 ;29.6 ;
921 ;1:56.68 ;4197 ;33 ;89;1.477 ;27.4 ;
921 ;1:56.69 ;4162 ;33 ;89;1.476 ;28.3 ;
921 ;1:56.70 ;4193 ;33 ;89;1.478 ;28.3 ;
921 ;1:56.71 ;4227 ;33 ;89;1.474 ;27.0 ;
921 ;1:56.72 ;4139 ;33 ;89;1.477 ;27.1 ;
921 ;1:56.73 ;4102 ;33 ;90;1.480 ;27.1 ;
921 ;1:56.74 ;4117 ;33 ;89;1.455 ;28.3 ;
921 ;1:56.75 ;3993 ;33 ;89;1.463 ;27.5 ;
921 ;1:56.76 ;3971 ;33 ;89;1.459 ;27.9 ;
921 ;1:56.77 ;4025 ;33 ;89;1.457 ;27.9 ;
921 ;1:56.78 ;3997 ;33 ;89;1.463 ;27.5 ;
921 ;1:56.79 ;3991 ;33 ;89;1.457 ;28.0 ;
921 ;1:56.80 ;4085 ;33 ;89;1.460 ;26.9 ;
921 ;1:56.81 ;4050 ;33 ;89;1.459 ;26.8 ;
921 ;1:56.82 ;4052 ;33 ;89;1.468 ;29.2 ;
921 ;1:56.83 ;4093 ;33 ;90;1.486 ;26.2 ;
921 ;1:56.84 ;4025 ;33 ;90;1.490 ;27.7 ;
921 ;1:56.85 ;4006 ;33 ;90;1.487 ;29.8 ;
921 ;1:56.86 ;3996 ;33 ;90;1.484 ;27.2 ;
921 ;1:56.87 ;3918 ;33 ;90;1.487 ;26.7 ;
921 ;1:56.88 ;3891 ;33 ;90;1.489 ;26.7 ;
921 ;1:56.89 ;3934 ;33 ;90;1.485 ;29.5 ;
921 ;1:56.90 ;3911 ;33 ;89;1.486 ;26.7 ;
921 ;1:56.91 ;3912 ;33 ;90;1.479 ;27.9 ;
921 ;1:56.92 ;3923 ;33 ;90;1.476 ;26.6 ;
921 ;1:56.93 ;3877 ;33 ;89;1.481 ;26.7 ;
921 ;1:56.94 ;3901 ;33 ;89;1.481 ;26.7 ;
921 ;1:56.95 ;3982 ;33 ;89;1.473 ;27.5 ;
921 ;1:56.96 ;4098 ;33 ;89;1.483 ;27.2 ;
921 ;1:56.97 ;4091 ;33 ;90;1.477 ;26.9 ;
921 ;1:56.98 ;4087 ;33 ;90;1.476 ;27.5 ;
921 ;1:56.99 ;3945 ;33 ;90;1.327 ;26.5 ;
921 ;1:57.00 ;3935 ;33 ;90;1.328 ;25.7 ;
921 ;1:57.01 ;3954 ;33 ;90;1.324 ;25.7 ;
921 ;1:57.02 ;3945 ;33 ;90;1.329 ;27.9 ;
921 ;1:57.03 ;3954 ;33 ;90;1.329 ;26.6 ;
921 ;1:57.04 ;4015 ;33 ;90;1.323 ;27.1 ;
921 ;1:57.05 ;3885 ;33 ;90;1.331 ;26.4 ;
921 ;1:57.06 ;3862 ;33 ;90;1.326 ;27.4 ;
921 ;1:57.07 ;3929 ;33 ;90;1.321 ;27.2 ;
921 ;1:57.08 ;3851 ;33 ;90;1.323 ;26.7 ;
921 ;1:57.09 ;3840 ;32 ;90;1.327 ;28.3 ;
921 ;1:57.10 ;3858 ;32 ;90;1.322 ;25.9 ;
921 ;1:57.11 ;3792 ;32 ;90;1.322 ;27.4 ;
921 ;1:57.12 ;3844 ;32 ;90;1.327 ;27.0 ;
921 ;1:57.13 ;3897 ;32 ;90;1.324 ;27.0 ;
921 ;1:57.14 ;3889 ;32 ;90;1.321 ;26.2 ;
921 ;1:57.15 ;3877 ;32 ;90;1.217 ;25.9 ;
921 ;1:57.16 ;3909 ;32 ;90;1.222 ;25.8 ;
921 ;1:57.17 ;3889 ;32 ;90;1.214 ;26.6 ;
921 ;1:57.18 ;3861 ;32 ;90;1.217 ;26.6 ;
921 ;1:57.19 ;3925 ;32 ;90;1.220 ;26.1 ;
921 ;1:57.20 ;3911 ;32 ;90;1.217 ;27.4 ;
921 ;1:57.21 ;3845 ;32 ;90;1.216 ;25.9 ;
921 ;1:57.22 ;3847 ;32 ;90;1.218 ;26.3 ;
921 ;1:57.23 ;3839 ;32 ;90;1.208 ;26.3 ;
921 ;1:57.24 ;3825 ;32 ;90;1.194 ;26.1 ;
921 ;1:57.25 ;3798 ;32 ;90;1.200 ;24.6 ;
921 ;1:57.26 ;3781 ;32 ;90;1.200 ;27.0 ;
921 ;1:57.27 ;3745 ;31 ;90;1.200 ;25.5 ;
921 ;1:57.28 ;3768 ;31 ;90;1.196 ;26.9 ;
921 ;1:57.29 ;3750 ;31 ;90;1.199 ;26.1 ;
921 ;1:57.30 ;3670 ;31 ;90;1.202 ;26.6 ;
921 ;1:57.31 ;3683 ;31 ;90;1.197 ;25.4 ;
921 ;1:57.32 ;3733 ;30 ;90;1.167 ;26.2 ;
921 ;1:57.33 ;3835 ;30 ;90;1.167 ;26.2 ;
921 ;1:57.34 ;3823 ;30 ;90;1.173 ;25.1 ;
921 ;1:57.35 ;3858 ;30 ;90;1.169 ;26.6 ;
921 ;1:57.36 ;3833 ;30 ;91;1.166 ;24.7 ;
921 ;1:57.37 ;3708 ;29 ;91;1.172 ;25.5 ;
921 ;1:57.38 ;3680 ;29 ;91;1.170 ;24.4 ;
921 ;1:57.39 ;3611 ;29 ;91;1.172 ;25.5 ;
921 ;1:57.40 ;3549 ;29 ;91;1.184 ;25.5 ;
921 ;1:57.41 ;3623 ;29 ;91;1.192 ;25.0 ;
921 ;1:57.42 ;3652 ;29 ;91;1.192 ;25.4 ;
921 ;1:57.43 ;3655 ;29 ;90;1.194 ;25.7 ;
921 ;1:57.44 ;3660 ;29 ;90;1.192 ;24.2 ;
921 ;1:57.45 ;3736 ;29 ;90;1.196 ;25.1 ;
921 ;1:57.46 ;3722 ;29 ;91;1.186 ;24.6 ;
921 ;1:57.47 ;3748 ;29 ;91;1.197 ;24.6 ;
921 ;1:57.48 ;3769 ;29 ;91;1.216 ;24.3 ;
921 ;1:57.49 ;3707 ;29 ;91;1.215 ;25.3 ;
921 ;1:57.50 ;3581 ;29 ;92;1.214 ;24.5 ;
921 ;1:57.51 ;3539 ;29 ;91;1.209 ;25.3 ;
921 ;1:57.52 ;3517 ;29 ;92;1.217 ;23.9 ;
921 ;1:57.53 ;3491 ;29 ;92;1.214 ;23.9 ;
921 ;1:57.54 ;3474 ;29 ;92;1.218 ;23.9 ;
921 ;1:57.55 ;3455 ;29 ;92;1.216 ;24.5 ;
921 ;1:57.56 ;3444 ;29 ;92;1.273 ;27.2 ;
921 ;1:57.57 ;3474 ;29 ;91;1.276 ;22.0 ;
921 ;1:57.58 ;3551 ;29 ;91;1.273 ;25.1 ;
921 ;1:57.59 ;3579 ;29 ;91;1.275 ;25.1 ;
921 ;1:57.60 ;3574 ;29 ;91;1.266 ;23.5 ;
921 ;1:57.61 ;3582 ;29 ;92;1.272 ;23.1 ;
921 ;1:57.62 ;3555 ;29 ;92;1.275 ;23.1 ;
921 ;1:57.63 ;3535 ;29 ;92;1.274 ;23.8 ;
921 ;1:57.64 ;3520 ;29 ;92;1.292 ;23.8 ;
921 ;1:57.65 ;3555 ;29 ;92;1.292 ;23.2 ;
921 ;1:57.66 ;3530 ;29 ;92;1.296 ;23.7 ;
921 ;1:57.67 ;3375 ;29 ;92;1.296 ;23.8 ;
921 ;1:57.68 ;3354 ;29 ;92;1.301 ;23.0 ;
921 ;1:57.69 ;3358 ;29 ;92;1.298 ;23.1 ;
921 ;1:57.70 ;3355 ;29 ;92;1.298 ;23.1 ;
921 ;1:57.71 ;3393 ;29 ;92;1.298 ;22.9 ;
921 ;1:57.72 ;3405 ;29 ;92;1.292 ;21.7 ;
921 ;1:57.73 ;3355 ;29 ;92;1.284 ;24.0 ;
921 ;1:57.74 ;3258 ;29 ;92;1.284 ;24.0 ;
921 ;1:57.75 ;3319 ;29 ;92;1.291 ;22.6 ;
921 ;1:57.76 ;3385 ;29 ;92;1.287 ;24.7 ;
921 ;1:57.77 ;3396 ;29 ;92;1.291 ;22.1 ;
921 ;1:57.78 ;3413 ;29 ;92;1.289 ;22.3 ;
921 ;1:57.79 ;3406 ;29 ;92;1.288 ;22.3 ;
921 ;1:57.80 ;3326 ;29 ;92;1.287 ;22.9 ;
921 ;1:57.81 ;3258 ;29 ;92;1.258 ;24.7 ;
921 ;1:57.82 ;3263 ;29 ;92;1.262 ;21.5 ;
921 ;1:57.83 ;3425 ;29 ;92;1.261 ;21.5 ;
921 ;1:57.84 ;3450 ;29 ;92;1.268 ;22.3 ;
921 ;1:57.85 ;3401 ;29 ;93;1.264 ;22.3 ;
921 ;1:57.86 ;3306 ;29 ;92;1.266 ;21.7 ;
921 ;1:57.87 ;3171 ;29 ;92;1.265 ;21.7 ;
921 ;1:57.88 ;3065 ;29 ;92;1.264 ;21.6 ;
921 ;1:57.89 ;3055 ;29 ;92;1.203 ;22.7 ;
921 ;1:57.90 ;3162 ;29 ;92;1.203 ;21.8 ;
921 ;1:57.91 ;3285 ;29 ;92;1.203 ;22.2 ;
921 ;1:57.92 ;3332 ;29 ;92;1.202 ;22.2 ;
921 ;1:57.93 ;3310 ;29 ;92;1.199 ;22.6 ;
921 ;1:57.94 ;3213 ;29 ;93;1.199 ;21.4 ;
921 ;1:57.95 ;3140 ;29 ;93;1.202 ;22.0 ;
921 ;1:57.96 ;3109 ;29 ;93;1.203 ;22.0 ;
921 ;1:57.97 ;3154 ;29 ;93;1.147 ;21.6 ;
921 ;1:57.98 ;3207 ;29 ;93;1.150 ;20.2 ;
921 ;1:57.99 ;3249 ;29 ;93;1.147 ;20.2 ;
921 ;1:58.00 ;3229 ;29 ;93;1.150 ;23.6 ;
921 ;1:58.01 ;3200 ;29 ;92;1.146 ;20.3 ;
921 ;1:58.02 ;3144 ;29 ;92;1.150 ;22.2 ;
921 ;1:58.03 ;3056 ;29 ;92;1.146 ;22.2 ;
921 ;1:58.04 ;3037 ;29 ;92;1.148 ;23.1 ;
921 ;1:58.05 ;3081 ;29 ;92;1.120 ;20.3 ;
921 ;1:58.06 ;3165 ;29 ;92;1.117 ;21.3 ;
921 ;1:58.07 ;3200 ;29 ;92;1.118 ;21.3 ;
921 ;1:58.08 ;3145 ;29 ;92;1.113 ;22.8 ;
921 ;1:58.09 ;3089 ;29 ;92;1.115 ;19.9 ;
921 ;1:58.10 ;3034 ;29 ;92;1.109 ;22.5 ;
921 ;1:58.11 ;2960 ;29 ;92;1.112 ;22.5 ;
921 ;1:58.12 ;2989 ;29 ;92;1.111 ;20.1 ;
921 ;1:58.13 ;3049 ;29 ;92;1.112 ;20.6 ;
921 ;1:58.14 ;3101 ;29 ;92;1.115 ;20.6 ;
921 ;1:58.15 ;3124 ;29 ;92;1.114 ;20.0 ;
921 ;1:58.16 ;3085 ;28 ;92;1.118 ;20.9 ;
921 ;1:58.17 ;3030 ;28 ;92;1.115 ;20.4 ;
921 ;1:58.18 ;2980 ;28 ;93;1.123 ;20.4 ;
921 ;1:58.19 ;2980 ;28 ;92;1.115 ;20.7 ;
921 ;1:58.20 ;2972 ;28 ;92;1.118 ;20.8 ;
921 ;1:58.21 ;3022 ;28 ;92;1.117 ;20.8 ;
921 ;1:58.22 ;3034 ;28 ;92;1.117 ;19.9 ;
921 ;1:58.23 ;2982 ;28 ;92;1.119 ;20.2 ;
921 ;1:58.24 ;2982 ;28 ;92;1.116 ;20.2 ;
921 ;1:58.25 ;2980 ;28 ;92;1.120 ;20.1 ;
921 ;1:58.26 ;2962 ;27 ;92;1.115 ;19.4 ;
921 ;1:58.27 ;2934 ;27 ;92;1.119 ;19.4 ;
921 ;1:58.28 ;2881 ;27 ;92;1.121 ;19.7 ;
921 ;1:58.29 ;2853 ;27 ;92;1.116 ;19.3 ;
921 ;1:58.30 ;2871 ;27 ;92;1.101 ;19.3 ;
921 ;1:58.31 ;2861 ;27 ;92;1.103 ;20.6 ;
921 ;1:58.32 ;2861 ;27 ;92;1.106 ;19.9 ;
921 ;1:58.33 ;2904 ;26 ;92;1.109 ;19.3 ;
921 ;1:58.34 ;2882 ;26 ;92;1.108 ;19.3 ;
921 ;1:58.35 ;2828 ;26 ;92;1.105 ;20.4 ;
921 ;1:58.36 ;2792 ;26 ;92;1.109 ;18.9 ;
921 ;1:58.37 ;2776 ;26 ;92;1.106 ;18.9 ;
921 ;1:58.38 ;2775 ;25 ;92;1.081 ;19.6 ;
921 ;1:58.39 ;2773 ;25 ;92;1.080 ;19.3 ;
921 ;1:58.40 ;2751 ;25 ;92;1.080 ;19.3 ;
921 ;1:58.41 ;2779 ;25 ;91;1.082 ;18.3 ;
921 ;1:58.42 ;2830 ;24 ;91;1.079 ;18.7 ;
921 ;1:58.43 ;2851 ;23 ;91;1.081 ;18.7 ;
921 ;1:58.44 ;2869 ;23 ;91;1.074 ;18.0 ;
921 ;1:58.45 ;2869 ;22 ;91;1.079 ;18.0 ;
921 ;1:58.46 ;2874 ;22 ;90;0.959 ;18.5 ;
921 ;1:58.47 ;2845 ;21 ;90;0.960 ;18.3 ;
921 ;1:58.48 ;2831 ;20 ;90;0.959 ;18.3 ;
921 ;1:58.49 ;2782 ;20 ;90;0.960 ;18.4 ;
921 ;1:58.50 ;2715 ;19 ;90;0.964 ;18.8 ;
921 ;1:58.51 ;2644 ;19 ;90;0.962 ;18.8 ;
921 ;1:58.52 ;2626 ;18 ;90;0.966 ;18.0 ;
921 ;1:58.53 ;2587 ;18 ;90;0.963 ;18.0 ;
921 ;1:58.54 ;2508 ;17 ;89;0.961 ;18.2 ;
921 ;1:58.55 ;2438 ;16 ;89;0.937 ;17.7 ;
921 ;1:58.56 ;2438 ;16 ;89;0.932 ;17.7 ;
921 ;1:58.57 ;2468 ;16 ;88;0.937 ;17.5 ;
921 ;1:58.58 ;2526 ;15 ;87;0.937 ;18.8 ;
921 ;1:58.59 ;2573 ;15 ;87;0.940 ;18.8 ;
921 ;1:58.60 ;2640 ;15 ;87;0.937 ;17.3 ;
921 ;1:58.61 ;2812 ;15 ;86;0.940 ;17.3 ;
921 ;1:58.62 ;2913 ;14 ;86;0.935 ;18.2 ;
921 ;1:58.63 ;2913 ;14 ;85;0.999 ;17.8 ;
921 ;1:58.64 ;2933 ;13 ;85;0.996 ;17.8 ;
921 ;1:58.65 ;2953 ;12 ;85;0.996 ;17.1 ;
921 ;1:58.66 ;2988 ;11 ;84;0.996 ;17.1 ;
921 ;1:58.67 ;3009 ;10 ;84;0.995 ;17.7 ;
921 ;1:58.68 ;2958 ;9 ;84;1.000 ;19.1 ;
921 ;1:58.69 ;2894 ;9 ;84;0.994 ;19.1 ;
921 ;1:58.70 ;2918 ;8 ;84;0.997 ;16.6 ;
921 ;1:58.71 ;2914 ;8 ;83;0.995 ;16.6 ;
921 ;1:58.72 ;2874 ;7 ;83;0.999 ;17.7 ;
921 ;1:58.73 ;2829 ;7 ;83;0.999 ;17.1 ;
921 ;1:58.74 ;2853 ;6 ;83;1.000 ;17.1 ;
921 ;1:58.75 ;2847 ;6 ;83;1.003 ;17.4 ;
921 ;1:58.76 ;2788 ;6 ;83;1.001 ;17.4 ;
921 ;1:58.77 ;2759 ;5 ;82;1.004 ;16.9 ;
921 ;1:58.78 ;2802 ;5 ;83;1.001 ;17.9 ;
921 ;1:58.79 ;2813 ;4 ;83;0.996 ;17.9 ;
921 ;1:58.80 ;2833 ;3 ;82;0.993 ;17.5 ;
921 ;1:58.81 ;2817 ;2 ;82;0.988 ;17.5 ;
921 ;1:58.82 ;2828 ;2 ;83;0.995 ;17.9 ;
921 ;1:58.83 ;2777 ;1 ;83;0.995 ;17.9 ;
921 ;1:58.84 ;2673 ;0 ;83;0.996 ;17.9 ;
921 ;1:58.85 ;2600 ;0 ;83;0.992 ;17.7 ;
921 ;1:58.86 ;2600 ;0 ;83;0.991 ;17.7 ;
921 ;1:58.87 ;2553 ;0 ;82;0.988 ;18.1 ;
921 ;1:58.88 ;2503 ;0 ;82;0.996 ;17.8 ;
921 ;1:58.89 ;2414 ;0 ;82;0.991 ;17.8 ;
921 ;1:58.90 ;2348 ;0 ;83;0.992 ;17.9 ;
921 ;1:58.91 ;2257 ;0 ;83;0.999 ;17.9 ;
921 ;1:58.92 ;2257 ;0 ;82;0.991 ;19.0 ;
921 ;1:58.93 ;2170 ;0 ;82;0.996 ;17.5 ;
921 ;1:58.94 ;2107 ;0 ;82;0.997 ;17.5 ;
921 ;1:58.95 ;1979 ;0 ;81;1.001 ;19.1 ;
921 ;1:58.96 ;1979 ;0 ;81;1.001 ;19.6 ;
921 ;1:58.97 ;1924 ;0 ;80;1.004 ;19.6 ;
921 ;1:58.98 ;1791 ;0 ;80;1.001 ;18.5 ;
921 ;1:58.99 ;1791 ;0 ;79;1.000 ;18.5 ;
921 ;1:59.00 ;1754 ;0 ;79;1.002 ;19.2 ;
921 ;1:59.01 ;1754 ;0 ;78;1.004 ;21.1 ;
921 ;1:59.02 ;1789 ;0 ;77;1.003 ;21.1 ;
921 ;1:59.03 ;1880 ;0 ;76;1.005 ;18.7 ;
921 ;1:59.04 ;1880 ;0 ;75;1.066 ;19.7 ;
921 ;1:59.05 ;1985 ;0 ;74;1.062 ;19.7 ;
921 ;1:59.06 ;1985 ;0 ;73;1.061 ;18.5 ;
921 ;1:59.07 ;2078 ;0 ;72;1.064 ;19.5 ;
921 ;1:59.08 ;2207 ;0 ;71;1.064 ;19.5 ;
921 ;1:59.09 ;2443 ;0 ;70;1.059 ;18.9 ;
921 ;1:59.10 ;2443 ;0 ;69;1.056 ;19.6 ;
921 ;1:59.11 ;2655 ;0 ;68;1.066 ;19.6 ;
921 ;1:59.12 ;2857 ;0 ;67;1.206 ;19.1 ;
921 ;1:59.13 ;3112 ;0 ;66;1.210 ;18.5 ;
921 ;1:59.14 ;3412 ;0 ;65;1.206 ;18.5 ;
921 ;1:59.15 ;3649 ;0 ;65;1.209 ;19.0 ;
921 ;1:59.16 ;3797 ;0 ;64;1.208 ;18.3 ;
921 ;1:59.17 ;3881 ;0 ;63;1.211 ;18.3 ;
921 ;1:59.18 ;3991 ;0 ;63;1.209 ;18.3 ;
921 ;1:59.19 ;4044 ;0 ;63;1.207 ;18.2 ;
921 ;1:59.20 ;4071 ;0 ;62;1.261 ;18.2 ;
921 ;1:59.21 ;4137 ;0 ;62;1.255 ;18.3 ;
921 ;1:59.22 ;4162 ;0 ;61;1.261 ;18.3 ;
921 ;1:59.23 ;4194 ;0 ;61;1.250 ;18.5 ;
921 ;1:59.24 ;4280 ;0 ;61;1.260 ;18.2 ;
921 ;1:59.25 ;4303 ;0 ;60;1.256 ;18.2 ;
921 ;1:59.26 ;4346 ;0 ;60;1.257 ;18.8 ;
921 ;1:59.27 ;4365 ;0 ;60;1.259 ;19.8 ;
921 ;1:59.28 ;4402 ;0 ;59;1.181 ;19.8 ;
921 ;1:59.29 ;4478 ;0 ;59;1.187 ;18.8 ;
921 ;1:59.30 ;4507 ;0 ;59;1.179 ;18.8 ;
921 ;1:59.31 ;4557 ;0 ;58;1.188 ;17.7 ;
921 ;1:59.32 ;4606 ;0 ;58;1.181 ;19.3 ;
921 ;1:59.33 ;4673 ;0 ;58;1.187 ;19.3 ;
921 ;1:59.34 ;4742 ;0 ;57;1.184 ;19.2 ;
921 ;1:59.35 ;4763 ;0 ;57;1.183 ;17.9 ;
921 ;1:59.36 ;4834 ;0 ;57;1.174 ;17.9 ;
921 ;1:59.37 ;4885 ;0 ;56;1.163 ;19.2 ;
921 ;1:59.38 ;4952 ;0 ;56;1.172 ;18.7 ;
921 ;1:59.39 ;5021 ;0 ;56;1.166 ;18.7 ;
921 ;1:59.40 ;5040 ;0 ;55;1.166 ;18.2 ;
921 ;1:59.41 ;5106 ;0 ;55;1.170 ;18.2 ;
921 ;1:59.42 ;5185 ;0 ;54;1.170 ;19.0 ;
921 ;1:59.43 ;5231 ;0 ;54;1.166 ;18.9 ;
921 ;1:59.44 ;5301 ;0 ;53;1.168 ;18.9 ;
921 ;1:59.45 ;5372 ;0 ;53;1.174 ;19.2 ;
921 ;1:59.46 ;5447 ;0 ;53;1.170 ;19.5 ;
921 ;1:59.47 ;5471 ;0 ;52;1.170 ;19.5 ;
921 ;1:59.48 ;5545 ;0 ;52;1.164 ;18.6 ;
921 ;1:59.49 ;5625 ;0 ;51;1.171 ;19.3 ;
921 ;1:59.50 ;5700 ;0 ;51;1.171 ;19.3 ;
921 ;1:59.51 ;5778 ;0 ;50;1.173 ;18.7 ;
921 ;1:59.52 ;5855 ;0 ;50;1.173 ;18.0 ;
921 ;1:59.53 ;5931 ;0 ;49;1.151 ;18.0 ;
921 ;1:59.54 ;6007 ;0 ;49;1.152 ;20.8 ;
921 ;1:59.55 ;6081 ;0 ;48;1.149 ;20.8 ;
921 ;1:59.56 ;6155 ;0 ;48;1.152 ;18.7 ;
921 ;1:59.57 ;6227 ;0 ;47;1.149 ;19.0 ;
921 ;1:59.58 ;6287 ;0 ;47;1.152 ;19.0 ;
921 ;1:59.59 ;6351 ;0 ;47;1.149 ;19.5 ;
921 ;1:59.60 ;6408 ;0 ;47;1.148 ;20.2 ;
921 ;1:59.61 ;6485 ;0 ;46;1.087 ;20.2 ;
921 ;1:59.62 ;6551 ;0 ;46;1.087 ;18.4 ;
921 ;1:59.63 ;6684 ;0 ;46;1.092 ;21.1 ;
921 ;1:59.64 ;6759 ;0 ;46;1.090 ;21.1 ;
921 ;1:59.65 ;6835 ;0 ;46;1.089 ;18.1 ;
921 ;1:59.66 ;6906 ;0 ;46;1.087 ;20.3 ;
921 ;1:59.67 ;6888 ;0 ;45;1.093 ;20.3 ;
921 ;1:59.68 ;6916 ;0 ;45;1.090 ;18.9 ;
921 ;1:59.69 ;6965 ;0 ;45;1.047 ;19.3 ;
921 ;1:59.70 ;7113 ;0 ;45;1.047 ;19.3 ;
921 ;1:59.71 ;7186 ;0 ;45;1.045 ;19.0 ;
921 ;1:59.72 ;7267 ;0 ;45;1.048 ;19.6 ;
921 ;1:59.73 ;7355 ;0 ;44;1.044 ;19.6 ;
921 ;1:59.74 ;7425 ;0 ;44;1.041 ;19.5 ;
921 ;1:59.75 ;7566 ;0 ;44;1.041 ;19.9 ;
921 ;1:59.76 ;7634 ;0 ;44;1.041 ;19.9 ;
921 ;1:59.77 ;7712 ;0 ;44;0.941 ;20.1 ;
921 ;1:59.78 ;7773 ;0 ;44;0.935 ;19.5 ;
921 ;1:59.79 ;7911 ;0 ;44;0.940 ;19.5 ;
921 ;1:59.80 ;7988 ;0 ;44;0.940 ;19.7 ;
921 ;1:59.81 ;8047 ;0 ;44;0.937 ;18.9 ;
921 ;1:59.82 ;8187 ;0 ;44;0.936 ;18.9 ;
921 ;1:59.83 ;8252 ;0 ;44;0.939 ;20.2 ;
921 ;1:59.84 ;8303 ;0 ;44;0.935 ;20.9 ;
921 ;1:59.85 ;8438 ;0 ;44;0.898 ;20.9 ;
921 ;1:59.86 ;8495 ;0 ;44;0.826 ;19.0 ;
921 ;1:59.87 ;8612 ;0 ;44;0.825 ;20.2 ;
921 ;1:59.88 ;8648 ;0 ;44;0.826 ;20.2 ;
921 ;1:59.89 ;8778 ;0 ;45;0.822 ;20.3 ;
921 ;1:59.90 ;8831 ;0 ;45;0.825 ;20.2 ;
921 ;1:59.91 ;8945 ;0 ;45;0.821 ;20.6 ;
921 ;1:59.92 ;8992 ;0 ;45;0.825 ;20.6 ;
921 ;1:59.93 ;9101 ;0 ;45;0.788 ;21.5 ;
921 ;1:59.94 ;9141 ;0 ;46;0.790 ;20.0 ;
921 ;1:59.95 ;9263 ;0 ;46;0.790 ;20.0 ;
921 ;1:59.96 ;9286 ;0 ;46;0.788 ;20.8 ;
921 ;1:59.97 ;9412 ;0 ;47;0.791 ;19.4 ;
921 ;1:59.98 ;9464 ;0 ;47;0.787 ;19.4 ;
