SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
994 ;0:17.25 ;12175 ;100 ;86;0.867 ;57.5 ;6.23 ;64 ;
994 ;0:17.26 ;12112 ;100 ;86;0.867 ;57.9 ;6.23 ;63 ;
994 ;0:17.27 ;12042 ;100 ;87;0.868 ;57.6 ;6.23 ;63 ;
994 ;0:17.28 ;11965 ;100 ;86;0.866 ;58.6 ;6.25 ;63 ;
994 ;0:17.29 ;11904 ;100 ;87;0.868 ;59.5 ;6.27 ;63 ;
994 ;0:17.30 ;11859 ;100 ;87;0.868 ;54.2 ;6.29 ;63 ;
994 ;0:17.31 ;11814 ;100 ;87;0.869 ;57.9 ;6.31 ;63 ;
994 ;0:17.32 ;11777 ;100 ;87;0.867 ;57.3 ;6.32 ;63 ;
994 ;0:17.33 ;11748 ;100 ;87;0.853 ;55.0 ;6.34 ;63 ;
994 ;0:17.34 ;11711 ;100 ;87;0.835 ;54.4 ;6.35 ;63 ;
994 ;0:17.35 ;11660 ;100 ;87;0.834 ;57.1 ;6.37 ;62 ;
994 ;0:17.36 ;11574 ;100 ;87;0.837 ;55.3 ;6.39 ;62 ;
994 ;0:17.37 ;11517 ;100 ;87;0.836 ;55.2 ;6.43 ;63 ;
994 ;0:17.38 ;11446 ;100 ;87;0.837 ;51.9 ;6.44 ;62 ;
994 ;0:17.39 ;11391 ;100 ;87;0.836 ;54.4 ;6.45 ;62 ;
994 ;0:17.40 ;11329 ;100 ;87;0.837 ;57.1 ;6.47 ;62 ;
994 ;0:17.41 ;11268 ;100 ;87;0.838 ;54.6 ;6.48 ;62 ;
994 ;0:17.42 ;11274 ;100 ;87;0.853 ;55.1 ;6.48 ;61 ;
994 ;0:17.43 ;11220 ;100 ;87;0.852 ;51.4 ;6.49 ;61 ;
994 ;0:17.44 ;11167 ;100 ;87;0.850 ;51.7 ;6.49 ;61 ;
994 ;0:17.45 ;11114 ;100 ;87;0.853 ;54.8 ;6.50 ;61 ;
994 ;0:17.46 ;11042 ;100 ;87;0.852 ;51.7 ;6.52 ;61 ;
994 ;0:17.47 ;10997 ;100 ;87;0.852 ;52.1 ;6.51 ;60 ;
994 ;0:17.48 ;10952 ;100 ;87;0.851 ;52.3 ;6.51 ;60 ;
994 ;0:17.49 ;10952 ;100 ;87;0.856 ;54.9 ;6.51 ;60 ;
994 ;0:17.50 ;10920 ;100 ;87;0.937 ;49.6 ;6.51 ;60 ;
994 ;0:17.51 ;10869 ;100 ;87;0.937 ;53.4 ;6.51 ;59 ;
994 ;0:17.52 ;10775 ;100 ;87;0.937 ;50.9 ;6.51 ;59 ;
994 ;0:17.53 ;10720 ;100 ;87;0.934 ;48.6 ;6.50 ;59 ;
994 ;0:17.54 ;10683 ;100 ;88;0.938 ;52.0 ;6.50 ;58 ;
994 ;0:17.55 ;10581 ;100 ;87;0.935 ;48.7 ;6.50 ;58 ;
994 ;0:17.56 ;10486 ;100 ;88;0.938 ;49.4 ;6.49 ;57 ;
994 ;0:17.57 ;10405 ;100 ;87;0.934 ;49.4 ;6.45 ;57 ;
994 ;0:17.58 ;10410 ;100 ;88;0.898 ;49.9 ;6.46 ;56 ;
994 ;0:17.59 ;10376 ;100 ;88;0.897 ;49.0 ;6.44 ;56 ;
994 ;0:17.60 ;10307 ;100 ;88;0.896 ;50.1 ;6.41 ;56 ;
994 ;0:17.61 ;10257 ;100 ;88;0.897 ;48.9 ;6.39 ;55 ;
994 ;0:17.62 ;10229 ;100 ;88;0.894 ;48.9 ;6.38 ;55 ;
994 ;0:17.63 ;10151 ;100 ;89;0.900 ;48.4 ;6.35 ;54 ;
994 ;0:17.64 ;10091 ;100 ;88;0.895 ;47.7 ;6.32 ;54 ;
994 ;0:17.65 ;10080 ;100 ;88;0.899 ;45.4 ;6.31 ;53 ;
994 ;0:17.66 ;9994 ;100 ;89;0.894 ;47.7 ;6.29 ;53 ;
994 ;0:17.67 ;9884 ;100 ;89;0.891 ;43.6 ;6.30 ;52 ;
994 ;0:17.68 ;9821 ;100 ;89;0.894 ;45.7 ;6.31 ;52 ;
994 ;0:17.69 ;9720 ;100 ;90;0.893 ;45.4 ;6.33 ;52 ;
994 ;0:17.70 ;9615 ;100 ;90;0.895 ;45.9 ;6.35 ;51 ;
994 ;0:17.71 ;9580 ;100 ;90;0.890 ;45.4 ;6.35 ;51 ;
994 ;0:17.72 ;9493 ;100 ;89;0.894 ;46.0 ;6.37 ;51 ;
994 ;0:17.73 ;9445 ;100 ;89;0.893 ;42.6 ;6.40 ;50 ;
994 ;0:17.74 ;9365 ;100 ;89;0.869 ;44.2 ;6.44 ;51 ;
994 ;0:17.75 ;9291 ;100 ;90;0.860 ;44.2 ;6.48 ;51 ;
994 ;0:17.76 ;9268 ;100 ;90;0.858 ;43.7 ;6.49 ;50 ;
994 ;0:17.77 ;9200 ;100 ;90;0.861 ;44.3 ;6.53 ;50 ;
994 ;0:17.78 ;9159 ;100 ;90;0.858 ;43.4 ;6.56 ;50 ;
994 ;0:17.79 ;9084 ;100 ;90;0.861 ;41.7 ;6.60 ;50 ;
994 ;0:17.80 ;9066 ;100 ;90;0.858 ;40.8 ;6.61 ;50 ;
994 ;0:17.81 ;8962 ;100 ;90;0.860 ;41.1 ;6.61 ;50 ;
994 ;0:17.82 ;8911 ;100 ;91;0.858 ;41.9 ;6.57 ;49 ;
994 ;0:17.83 ;8836 ;100 ;91;0.841 ;40.5 ;6.52 ;48 ;
994 ;0:17.84 ;8786 ;100 ;90;0.842 ;43.0 ;6.49 ;47 ;
994 ;0:17.85 ;8688 ;100 ;90;0.839 ;40.3 ;6.42 ;47 ;
994 ;0:17.86 ;8656 ;100 ;90;0.843 ;39.7 ;6.40 ;46 ;
994 ;0:17.87 ;8596 ;100 ;91;0.838 ;41.0 ;6.34 ;45 ;
994 ;0:17.88 ;8503 ;100 ;91;0.841 ;39.6 ;6.30 ;45 ;
994 ;0:17.89 ;8480 ;100 ;92;0.836 ;40.7 ;6.28 ;44 ;
994 ;0:17.90 ;8411 ;100 ;92;0.837 ;38.9 ;6.24 ;44 ;
994 ;0:17.91 ;8370 ;100 ;91;0.777 ;39.7 ;6.21 ;43 ;
994 ;0:17.92 ;8289 ;100 ;91;0.776 ;40.0 ;6.16 ;43 ;
994 ;0:17.93 ;8245 ;100 ;92;0.775 ;39.4 ;6.14 ;42 ;
994 ;0:17.94 ;8202 ;100 ;92;0.773 ;38.3 ;6.11 ;42 ;
994 ;0:17.95 ;8085 ;100 ;92;0.777 ;37.3 ;6.04 ;41 ;
994 ;0:17.96 ;8023 ;100 ;92;0.774 ;38.0 ;6.00 ;40 ;
994 ;0:17.97 ;7951 ;100 ;93;0.776 ;37.3 ;5.95 ;39 ;
994 ;0:17.98 ;7841 ;100 ;92;0.776 ;37.4 ;5.88 ;38 ;
994 ;0:17.99 ;7776 ;100 ;93;0.705 ;37.6 ;5.83 ;38 ;
994 ;0:18.00 ;7712 ;100 ;93;0.707 ;35.3 ;5.79 ;37 ;
994 ;0:18.01 ;7621 ;100 ;93;0.705 ;36.2 ;5.73 ;36 ;
994 ;0:18.02 ;7560 ;100 ;93;0.706 ;35.5 ;5.69 ;36 ;
994 ;0:18.03 ;7515 ;100 ;93;0.703 ;37.0 ;5.66 ;35 ;
994 ;0:18.04 ;7479 ;100 ;93;0.705 ;35.5 ;5.62 ;35 ;
994 ;0:18.05 ;7399 ;100 ;93;0.704 ;36.4 ;5.55 ;34 ;
994 ;0:18.06 ;7370 ;100 ;94;0.707 ;34.6 ;5.52 ;34 ;
994 ;0:18.07 ;7341 ;100 ;93;0.679 ;35.1 ;5.49 ;33 ;
994 ;0:18.08 ;7304 ;100 ;94;0.681 ;34.9 ;5.45 ;33 ;
994 ;0:18.09 ;7287 ;100 ;94;0.678 ;33.7 ;5.44 ;33 ;
994 ;0:18.10 ;7222 ;100 ;93;0.681 ;34.3 ;5.37 ;32 ;
994 ;0:18.11 ;7247 ;100 ;94;0.679 ;32.6 ;5.40 ;33 ;
994 ;0:18.12 ;7214 ;100 ;94;0.678 ;32.8 ;5.36 ;32 ;
994 ;0:18.13 ;7172 ;100 ;94;0.681 ;33.4 ;5.32 ;32 ;
994 ;0:18.14 ;7102 ;100 ;94;0.678 ;33.5 ;5.25 ;31 ;
994 ;0:18.15 ;7030 ;100 ;94;0.697 ;31.6 ;5.18 ;30 ;
994 ;0:18.16 ;6985 ;100 ;94;0.694 ;33.9 ;5.17 ;30 ;
994 ;0:18.17 ;6885 ;100 ;94;0.693 ;31.9 ;5.20 ;30 ;
994 ;0:18.18 ;6803 ;100 ;94;0.696 ;31.8 ;5.23 ;29 ;
994 ;0:18.19 ;6701 ;100 ;94;0.695 ;31.3 ;5.26 ;29 ;
994 ;0:18.20 ;6590 ;100 ;94;0.694 ;32.6 ;5.30 ;29 ;
994 ;0:18.21 ;6517 ;100 ;94;0.690 ;31.1 ;5.32 ;29 ;
994 ;0:18.22 ;6388 ;100 ;94;0.695 ;32.0 ;5.37 ;28 ;
994 ;0:18.23 ;6302 ;100 ;94;0.711 ;32.7 ;5.40 ;28 ;
994 ;0:18.24 ;6264 ;100 ;94;0.742 ;31.1 ;5.41 ;28 ;
994 ;0:18.25 ;6300 ;100 ;94;0.740 ;30.3 ;5.40 ;28 ;
994 ;0:18.26 ;6275 ;100 ;94;0.739 ;32.1 ;5.40 ;28 ;
994 ;0:18.27 ;6377 ;100 ;94;0.739 ;30.7 ;5.37 ;28 ;
994 ;0:18.28 ;6364 ;100 ;94;0.736 ;30.4 ;5.37 ;28 ;
994 ;0:18.29 ;6347 ;100 ;94;0.737 ;29.3 ;5.37 ;28 ;
994 ;0:18.30 ;6366 ;100 ;94;0.734 ;29.2 ;5.37 ;28 ;
994 ;0:18.31 ;6311 ;100 ;94;0.741 ;28.5 ;5.39 ;28 ;
994 ;0:18.32 ;6262 ;100 ;94;0.783 ;29.3 ;5.41 ;28 ;
994 ;0:18.33 ;6188 ;100 ;94;0.784 ;28.2 ;5.43 ;28 ;
994 ;0:18.34 ;6139 ;100 ;94;0.785 ;28.8 ;5.45 ;27 ;
994 ;0:18.35 ;6089 ;100 ;94;0.783 ;27.8 ;5.47 ;27 ;
994 ;0:18.36 ;6032 ;100 ;94;0.785 ;28.2 ;5.48 ;27 ;
994 ;0:18.37 ;6003 ;100 ;94;0.783 ;27.6 ;5.49 ;27 ;
994 ;0:18.38 ;6036 ;100 ;94;0.787 ;26.4 ;5.48 ;27 ;
994 ;0:18.39 ;6067 ;100 ;94;0.784 ;26.4 ;5.47 ;28 ;
994 ;0:18.40 ;6107 ;100 ;94;0.877 ;27.6 ;5.46 ;27 ;
994 ;0:18.41 ;6069 ;100 ;94;0.876 ;25.8 ;5.47 ;28 ;
994 ;0:18.42 ;6107 ;100 ;94;0.877 ;26.6 ;5.46 ;28 ;
994 ;0:18.43 ;6097 ;100 ;94;0.877 ;24.9 ;5.46 ;27 ;
994 ;0:18.44 ;5996 ;100 ;94;0.874 ;25.9 ;5.50 ;27 ;
994 ;0:18.45 ;5905 ;100 ;94;0.876 ;25.6 ;5.53 ;27 ;
994 ;0:18.46 ;5841 ;100 ;94;0.874 ;25.6 ;5.55 ;27 ;
994 ;0:18.47 ;5812 ;100 ;94;0.879 ;25.0 ;5.56 ;26 ;
994 ;0:18.48 ;5751 ;100 ;94;1.066 ;23.7 ;5.58 ;26 ;
994 ;0:18.49 ;5659 ;100 ;94;1.067 ;25.6 ;5.61 ;26 ;
994 ;0:18.50 ;5659 ;100 ;94;1.066 ;23.3 ;5.61 ;27 ;
994 ;0:18.51 ;5812 ;100 ;94;1.067 ;22.3 ;5.56 ;26 ;
994 ;0:18.52 ;5686 ;100 ;94;1.064 ;22.3 ;5.60 ;26 ;
994 ;0:18.53 ;5506 ;100 ;94;1.059 ;22.9 ;5.66 ;26 ;
994 ;0:18.54 ;5444 ;100 ;94;1.066 ;23.5 ;5.65 ;26 ;
994 ;0:18.55 ;5568 ;100 ;94;1.065 ;22.3 ;5.64 ;26 ;
994 ;0:18.56 ;5676 ;100 ;94;1.028 ;22.5 ;5.60 ;26 ;
994 ;0:18.57 ;5547 ;100 ;94;1.025 ;22.5 ;5.64 ;26 ;
994 ;0:18.58 ;5448 ;100 ;94;1.024 ;22.9 ;5.68 ;26 ;
994 ;0:18.59 ;5349 ;100 ;94;1.023 ;21.4 ;5.71 ;25 ;
994 ;0:18.60 ;5358 ;100 ;95;1.026 ;21.4 ;5.70 ;25 ;
994 ;0:18.61 ;5304 ;100 ;95;1.028 ;21.4 ;5.72 ;25 ;
994 ;0:18.62 ;5260 ;100 ;94;1.024 ;21.1 ;5.74 ;25 ;
994 ;0:18.63 ;5369 ;100 ;94;1.025 ;21.0 ;5.70 ;26 ;
994 ;0:18.64 ;5437 ;100 ;95;1.046 ;21.4 ;5.68 ;25 ;
994 ;0:18.65 ;5434 ;100 ;95;1.116 ;21.4 ;5.68 ;25 ;
994 ;0:18.66 ;5389 ;100 ;94;1.115 ;20.8 ;5.70 ;25 ;
994 ;0:18.67 ;5263 ;100 ;94;1.112 ;21.1 ;5.74 ;25 ;
994 ;0:18.68 ;5253 ;100 ;95;1.111 ;21.1 ;5.74 ;25 ;
994 ;0:18.69 ;5284 ;100 ;95;1.112 ;20.5 ;5.74 ;25 ;
994 ;0:18.70 ;5290 ;100 ;95;1.117 ;20.4 ;5.73 ;25 ;
994 ;0:18.71 ;5272 ;100 ;94;1.113 ;20.5 ;5.78 ;25 ;
994 ;0:18.72 ;5222 ;100 ;95;1.120 ;20.5 ;5.84 ;25 ;
994 ;0:18.73 ;5183 ;100 ;95;1.149 ;20.4 ;5.83 ;25 ;
994 ;0:18.74 ;5335 ;100 ;95;1.152 ;19.4 ;5.85 ;26 ;
994 ;0:18.75 ;5156 ;100 ;94;1.149 ;19.4 ;5.96 ;25 ;
994 ;0:18.76 ;4998 ;100 ;95;1.149 ;21.2 ;6.06 ;25 ;
994 ;0:18.77 ;5002 ;100 ;95;1.151 ;19.0 ;6.08 ;25 ;
994 ;0:18.78 ;4949 ;100 ;94;1.149 ;19.0 ;6.12 ;25 ;
994 ;0:18.79 ;5006 ;100 ;94;1.152 ;19.4 ;6.22 ;26 ;
994 ;0:18.80 ;5064 ;100 ;95;1.147 ;19.0 ;6.20 ;26 ;
994 ;0:18.81 ;5078 ;100 ;94;1.118 ;19.0 ;6.25 ;26 ;
994 ;0:18.82 ;5111 ;100 ;95;1.115 ;19.9 ;6.28 ;27 ;
994 ;0:18.83 ;5175 ;100 ;95;1.117 ;19.0 ;6.31 ;27 ;
994 ;0:18.84 ;5136 ;100 ;94;1.115 ;19.0 ;6.37 ;27 ;
994 ;0:18.85 ;5088 ;100 ;95;1.112 ;20.0 ;6.45 ;27 ;
994 ;0:18.86 ;5040 ;100 ;95;1.113 ;19.9 ;6.46 ;27 ;
994 ;0:18.87 ;5088 ;100 ;95;1.114 ;19.9 ;6.50 ;27 ;
994 ;0:18.88 ;4998 ;100 ;95;1.115 ;18.5 ;6.56 ;27 ;
994 ;0:18.89 ;4904 ;100 ;95;1.100 ;19.3 ;6.54 ;27 ;
994 ;0:18.90 ;4984 ;100 ;95;1.109 ;19.3 ;6.65 ;28 ;
994 ;0:18.91 ;5138 ;100 ;94;1.106 ;18.8 ;6.67 ;28 ;
994 ;0:18.92 ;5153 ;100 ;95;1.107 ;19.1 ;6.71 ;27 ;
994 ;0:18.93 ;4978 ;100 ;95;1.106 ;19.1 ;6.75 ;27 ;
994 ;0:18.94 ;4780 ;100 ;95;1.104 ;19.7 ;6.65 ;27 ;
994 ;0:18.95 ;4942 ;100 ;95;1.108 ;18.8 ;6.82 ;28 ;
994 ;0:18.96 ;5028 ;100 ;95;1.104 ;18.8 ;6.92 ;29 ;
994 ;0:18.97 ;5145 ;100 ;95;1.069 ;19.5 ;6.92 ;28 ;
994 ;0:18.98 ;4914 ;100 ;95;1.061 ;19.4 ;6.90 ;28 ;
994 ;0:18.99 ;4844 ;100 ;95;1.070 ;19.4 ;6.90 ;28 ;
994 ;0:19.00 ;4992 ;100 ;95;1.068 ;19.0 ;7.06 ;29 ;
994 ;0:19.01 ;5036 ;100 ;95;1.067 ;19.3 ;7.11 ;30 ;
994 ;0:19.02 ;5016 ;100 ;95;1.069 ;19.3 ;7.17 ;31 ;
994 ;0:19.03 ;5179 ;100 ;94;1.067 ;19.9 ;7.16 ;31 ;
994 ;0:19.04 ;5281 ;100 ;95;1.069 ;19.9 ;7.15 ;30 ;
994 ;0:19.05 ;5203 ;100 ;95;1.089 ;18.1 ;7.19 ;30 ;
994 ;0:19.06 ;4844 ;100 ;95;1.124 ;19.5 ;7.19 ;28 ;
994 ;0:19.07 ;4821 ;100 ;94;1.119 ;19.5 ;7.21 ;29 ;
994 ;0:19.08 ;4889 ;100 ;95;1.122 ;18.7 ;7.33 ;30 ;
994 ;0:19.09 ;4894 ;100 ;95;1.121 ;18.2 ;7.38 ;29 ;
994 ;0:19.10 ;4724 ;100 ;95;1.117 ;18.2 ;7.23 ;28 ;
994 ;0:19.11 ;4802 ;100 ;94;1.123 ;18.8 ;7.35 ;30 ;
994 ;0:19.12 ;4961 ;100 ;95;1.120 ;18.8 ;7.53 ;31 ;
994 ;0:19.13 ;5033 ;100 ;95;1.115 ;18.8 ;7.60 ;31 ;
994 ;0:19.14 ;4908 ;100 ;95;1.021 ;18.9 ;7.59 ;30 ;
994 ;0:19.15 ;4801 ;100 ;95;1.019 ;18.9 ;7.54 ;31 ;
994 ;0:19.16 ;4860 ;100 ;95;1.022 ;18.9 ;7.60 ;31 ;
994 ;0:19.17 ;5021 ;100 ;94;1.023 ;18.8 ;7.77 ;33 ;
994 ;0:19.18 ;5045 ;100 ;95;1.023 ;18.8 ;7.81 ;32 ;
994 ;0:19.19 ;4885 ;100 ;95;1.022 ;19.0 ;7.76 ;30 ;
994 ;0:19.20 ;4679 ;100 ;95;1.022 ;18.8 ;7.63 ;30 ;
994 ;0:19.21 ;4827 ;100 ;95;1.024 ;18.8 ;7.77 ;31 ;
994 ;0:19.22 ;4900 ;100 ;94;1.201 ;18.5 ;7.87 ;32 ;
994 ;0:19.23 ;4931 ;100 ;95;1.199 ;18.2 ;7.95 ;32 ;
994 ;0:19.24 ;4889 ;100 ;95;1.201 ;18.2 ;7.93 ;32 ;
994 ;0:19.25 ;4833 ;100 ;95;1.197 ;19.0 ;7.96 ;33 ;
994 ;0:19.26 ;4985 ;100 ;95;1.199 ;18.5 ;8.11 ;33 ;
994 ;0:19.27 ;5045 ;100 ;95;1.200 ;18.5 ;8.16 ;34 ;
994 ;0:19.28 ;5052 ;100 ;95;1.199 ;19.1 ;8.21 ;34 ;
994 ;0:19.29 ;4935 ;100 ;94;1.201 ;19.1 ;8.20 ;33 ;
994 ;0:19.30 ;4876 ;100 ;95;1.251 ;19.1 ;8.21 ;33 ;
994 ;0:19.31 ;4799 ;100 ;95;1.254 ;18.8 ;8.18 ;33 ;
994 ;0:19.32 ;4953 ;100 ;95;1.250 ;18.8 ;8.33 ;34 ;
994 ;0:19.33 ;4896 ;100 ;95;1.254 ;18.3 ;8.32 ;33 ;
994 ;0:19.34 ;4678 ;100 ;95;1.247 ;19.2 ;8.15 ;32 ;
994 ;0:19.35 ;4750 ;100 ;95;1.253 ;19.2 ;8.28 ;33 ;
994 ;0:19.36 ;4861 ;100 ;95;1.255 ;18.2 ;8.44 ;33 ;
994 ;0:19.37 ;4768 ;100 ;95;1.249 ;18.6 ;8.34 ;33 ;
994 ;0:19.38 ;4817 ;100 ;95;1.279 ;18.6 ;8.44 ;34 ;
994 ;0:19.39 ;4936 ;100 ;95;1.276 ;18.3 ;8.60 ;35 ;
994 ;0:19.40 ;4989 ;100 ;95;1.280 ;18.3 ;8.71 ;35 ;
994 ;0:19.41 ;4876 ;100 ;95;1.274 ;18.3 ;8.65 ;34 ;
994 ;0:19.42 ;4788 ;100 ;95;1.271 ;18.7 ;8.60 ;35 ;
994 ;0:19.43 ;4848 ;100 ;95;1.278 ;18.7 ;8.67 ;35 ;
994 ;0:19.44 ;4982 ;100 ;95;1.277 ;18.6 ;8.85 ;37 ;
994 ;0:19.45 ;4966 ;100 ;95;1.278 ;18.9 ;8.88 ;36 ;
994 ;0:19.46 ;4899 ;100 ;94;1.320 ;18.9 ;8.86 ;35 ;
994 ;0:19.47 ;4777 ;100 ;95;1.340 ;18.6 ;8.78 ;35 ;
994 ;0:19.48 ;4815 ;100 ;95;1.340 ;18.3 ;8.90 ;36 ;
994 ;0:19.49 ;4936 ;100 ;94;1.344 ;18.3 ;9.00 ;37 ;
994 ;0:19.50 ;4931 ;100 ;95;1.339 ;18.5 ;9.05 ;36 ;
994 ;0:19.51 ;4766 ;100 ;95;1.342 ;18.5 ;8.93 ;35 ;
994 ;0:19.52 ;4795 ;100 ;95;1.343 ;19.3 ;9.01 ;37 ;
994 ;0:19.53 ;4932 ;100 ;95;1.341 ;17.6 ;9.14 ;37 ;
994 ;0:19.54 ;4989 ;100 ;94;1.355 ;17.6 ;9.26 ;39 ;
994 ;0:19.55 ;4974 ;100 ;95;1.447 ;18.9 ;9.30 ;37 ;
994 ;0:19.56 ;4750 ;100 ;95;1.449 ;18.9 ;9.11 ;36 ;
994 ;0:19.57 ;4832 ;100 ;94;1.446 ;18.9 ;9.24 ;38 ;
994 ;0:19.58 ;4986 ;100 ;94;1.448 ;18.3 ;9.46 ;40 ;
994 ;0:19.59 ;5057 ;100 ;95;1.446 ;18.8 ;9.46 ;40 ;
994 ;0:19.60 ;5067 ;100 ;94;1.448 ;18.8 ;9.50 ;39 ;
994 ;0:19.61 ;4834 ;100 ;95;1.442 ;19.3 ;9.39 ;38 ;
994 ;0:19.62 ;4901 ;100 ;95;1.441 ;19.3 ;9.51 ;39 ;
994 ;0:19.63 ;5010 ;100 ;94;1.292 ;18.4 ;9.68 ;40 ;
994 ;0:19.64 ;4992 ;100 ;95;1.288 ;19.1 ;9.71 ;38 ;
994 ;0:19.65 ;4807 ;100 ;95;1.291 ;19.1 ;9.50 ;38 ;
994 ;0:19.66 ;4821 ;100 ;94;1.286 ;19.0 ;9.57 ;39 ;
994 ;0:19.67 ;4952 ;100 ;95;1.291 ;18.8 ;9.76 ;40 ;
994 ;0:19.68 ;4890 ;100 ;95;1.289 ;18.8 ;9.75 ;38 ;
994 ;0:19.69 ;4661 ;100 ;95;1.284 ;18.8 ;9.53 ;38 ;
994 ;0:19.70 ;4714 ;100 ;95;1.290 ;18.4 ;9.59 ;38 ;
994 ;0:19.71 ;4817 ;100 ;95;1.378 ;18.4 ;9.76 ;39 ;
994 ;0:19.72 ;4688 ;100 ;95;1.378 ;18.3 ;9.66 ;38 ;
994 ;0:19.73 ;4751 ;100 ;95;1.377 ;18.3 ;9.79 ;39 ;
994 ;0:19.74 ;4876 ;100 ;95;1.379 ;18.3 ;9.98 ;41 ;
994 ;0:19.75 ;4922 ;100 ;95;1.377 ;18.6 ;10.04 ;41 ;
994 ;0:19.76 ;4927 ;100 ;95;1.380 ;18.6 ;10.09 ;41 ;
994 ;0:19.77 ;4810 ;100 ;95;1.377 ;18.6 ;10.01 ;40 ;
994 ;0:19.78 ;4766 ;100 ;94;1.377 ;18.7 ;10.00 ;40 ;
994 ;0:19.79 ;4904 ;100 ;95;1.335 ;18.7 ;10.20 ;42 ;
994 ;0:19.80 ;4951 ;100 ;95;1.333 ;18.6 ;10.33 ;43 ;
994 ;0:19.81 ;4947 ;100 ;94;1.336 ;18.7 ;10.31 ;42 ;
994 ;0:19.82 ;4808 ;100 ;95;1.332 ;18.7 ;10.18 ;40 ;
994 ;0:19.83 ;4764 ;100 ;95;1.338 ;18.6 ;10.19 ;41 ;
994 ;0:19.84 ;4926 ;100 ;95;1.332 ;18.6 ;10.44 ;44 ;
994 ;0:19.85 ;5092 ;100 ;94;1.334 ;18.6 ;10.48 ;44 ;
994 ;0:19.86 ;5153 ;100 ;95;1.335 ;18.1 ;10.49 ;45 ;
994 ;0:19.87 ;4912 ;100 ;95;1.302 ;18.1 ;10.52 ;42 ;
994 ;0:19.88 ;4674 ;100 ;95;1.298 ;19.1 ;10.27 ;40 ;
994 ;0:19.89 ;4744 ;100 ;95;1.300 ;18.3 ;10.40 ;42 ;
994 ;0:19.90 ;4879 ;100 ;94;1.304 ;18.3 ;10.63 ;44 ;
994 ;0:19.91 ;4943 ;100 ;95;1.300 ;18.9 ;10.78 ;45 ;
994 ;0:19.92 ;5068 ;98 ;94;1.303 ;19.3 ;10.80 ;46 ;
994 ;0:19.93 ;5170 ;95 ;94;1.298 ;19.3 ;10.74 ;46 ;
994 ;0:19.94 ;5111 ;92 ;95;1.300 ;18.0 ;10.70 ;43 ;
994 ;0:19.95 ;4732 ;88 ;94;1.299 ;18.0 ;10.50 ;41 ;
994 ;0:19.96 ;4750 ;85 ;94;1.284 ;19.6 ;10.52 ;43 ;
994 ;0:19.97 ;4822 ;81 ;94;1.287 ;18.2 ;10.60 ;43 ;
994 ;0:19.98 ;4988 ;77 ;94;1.285 ;18.2 ;10.78 ;45 ;
994 ;0:19.99 ;5115 ;73 ;93;1.288 ;18.6 ;10.58 ;45 ;
994 ;0:20.00 ;5170 ;68 ;93;1.284 ;18.0 ;10.40 ;43 ;
994 ;0:20.01 ;4932 ;64 ;92;1.286 ;18.0 ;10.28 ;40 ;
994 ;0:20.02 ;4692 ;60 ;91;1.281 ;19.1 ;9.83 ;38 ;
994 ;0:20.03 ;4728 ;56 ;90;1.280 ;18.2 ;9.72 ;38 ;
994 ;0:20.04 ;4826 ;52 ;89;1.148 ;18.2 ;9.58 ;39 ;
994 ;0:20.05 ;4887 ;49 ;88;1.149 ;18.2 ;9.42 ;38 ;
994 ;0:20.06 ;4837 ;46 ;86;1.149 ;18.2 ;9.24 ;38 ;
994 ;0:20.07 ;5005 ;44 ;85;1.146 ;18.9 ;9.24 ;39 ;
994 ;0:20.08 ;5075 ;41 ;83;1.150 ;17.2 ;9.04 ;38 ;
994 ;0:20.09 ;5045 ;38 ;82;1.146 ;17.2 ;8.74 ;36 ;
994 ;0:20.10 ;4891 ;35 ;81;1.145 ;19.5 ;8.42 ;34 ;
994 ;0:20.11 ;4779 ;32 ;80;1.146 ;19.3 ;8.08 ;32 ;
994 ;0:20.12 ;4800 ;29 ;78;0.975 ;19.3 ;7.74 ;31 ;
994 ;0:20.13 ;4829 ;27 ;78;0.977 ;18.1 ;7.52 ;30 ;
994 ;0:20.14 ;4743 ;24 ;77;0.975 ;18.9 ;7.16 ;28 ;
994 ;0:20.15 ;4786 ;22 ;76;0.977 ;18.9 ;7.00 ;28 ;
994 ;0:20.16 ;4852 ;19 ;75;0.974 ;18.4 ;3.76 ;15 ;
994 ;0:20.17 ;4959 ;17 ;74;0.979 ;18.4 ;3.63 ;14 ;
994 ;0:20.18 ;4894 ;15 ;74;0.971 ;18.4 ;3.48 ;14 ;
994 ;0:20.19 ;4818 ;13 ;74;0.978 ;19.5 ;3.35 ;13 ;
994 ;0:20.20 ;4914 ;12 ;73;0.932 ;19.5 ;3.26 ;13 ;
994 ;0:20.21 ;4997 ;10 ;73;0.933 ;17.7 ;3.10 ;12 ;
994 ;0:20.22 ;4955 ;9 ;73;0.934 ;20.0 ;3.02 ;12 ;
994 ;0:20.23 ;4821 ;8 ;74;0.925 ;20.0 ;2.97 ;12 ;
994 ;0:20.24 ;4790 ;8 ;74;0.936 ;19.1 ;2.98 ;12 ;
994 ;0:20.25 ;4893 ;8 ;74;0.932 ;18.8 ;2.96 ;12 ;
994 ;0:20.26 ;4935 ;8 ;74;0.934 ;18.8 ;2.95 ;12 ;
994 ;0:20.27 ;4959 ;8 ;74;0.930 ;19.6 ;2.94 ;12 ;
