SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
517 ;1:22.10 ;6996 ;0 ;88;22;43;1.498 ;838 ;58.0 ;34.0 ;0.850 ;0 ;12.6 ;-41 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.20 ;7958 ;0 ;88;22;41;1.498 ;892 ;61.3 ;38.6 ;0.850 ;0 ;12.9 ;-37 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.30 ;8971 ;0 ;88;22;41;1.420 ;698 ;62.2 ;0.0 ;0.850 ;0 ;12.9 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.40 ;9669 ;0 ;88;22;40;1.196 ;616 ;62.5 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.50 ;9962 ;0 ;88;22;39;1.038 ;356 ;65.0 ;0.0 ;0.850 ;0 ;11.7 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.60 ;10336 ;0 ;88;22;39;0.947 ;0 ;68.6 ;0.0 ;0.850 ;0 ;11.7 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.70 ;10575 ;0 ;88;22;39;0.847 ;0 ;74.9 ;0.0 ;0.850 ;0 ;12.8 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.80 ;10617 ;0 ;88;22;40;0.816 ;0 ;75.9 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:22.90 ;10782 ;0 ;88;22;40;0.841 ;0 ;73.2 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.00 ;10751 ;0 ;88;22;42;0.900 ;0 ;76.6 ;0.0 ;0.850 ;0 ;12.8 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.10 ;11274 ;0 ;88;22;46;0.752 ;0 ;81.0 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.20 ;11503 ;17 ;88;22;61;0.783 ;0 ;76.9 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.30 ;11503 ;47 ;88;22;69;0.803 ;0 ;80.0 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.40 ;11343 ;47 ;88;23;70;0.819 ;0 ;78.8 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.50 ;11234 ;53 ;88;23;73;0.814 ;0 ;81.5 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.60 ;11075 ;53 ;88;23;73;0.843 ;11 ;71.4 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.70 ;11055 ;54 ;88;23;74;0.837 ;112 ;71.8 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.80 ;10794 ;54 ;88;23;75;0.819 ;398 ;72.4 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
517 ;1:23.90 ;10527 ;56 ;88;23;76;0.824 ;1161 ;67.5 ;51.2 ;0.850 ;0 ;12.7 ;-24 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.00 ;10296 ;57 ;88;23;77;0.857 ;1474 ;67.0 ;69.2 ;0.850 ;0 ;12.7 ;3 ;2 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.10 ;10091 ;57 ;88;23;79;0.903 ;1475 ;68.8 ;67.8 ;0.850 ;0 ;12.6 ;-1 ;2 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.20 ;9715 ;57 ;88;23;81;0.911 ;1471 ;67.3 ;65.3 ;0.850 ;0 ;12.7 ;-2 ;2 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.30 ;9556 ;57 ;88;23;81;0.918 ;1475 ;63.1 ;64.2 ;0.850 ;0 ;12.5 ;1 ;2 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.40 ;9268 ;58 ;88;23;82;0.915 ;1477 ;64.6 ;62.3 ;0.850 ;0 ;12.8 ;-3 ;2 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.50 ;8932 ;58 ;88;23;83;0.959 ;1473 ;61.8 ;60.0 ;0.850 ;0 ;12.8 ;-2 ;2 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.60 ;9213 ;59 ;88;23;83;0.918 ;1475 ;59.7 ;61.9 ;0.850 ;0 ;12.7 ;3 ;2 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.70 ;8518 ;59 ;87;23;86;0.925 ;1476 ;55.5 ;56.6 ;0.850 ;0 ;12.7 ;1 ;2 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.80 ;8270 ;60 ;87;23;88;0.941 ;1468 ;55.0 ;55.5 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
517 ;1:24.90 ;7928 ;60 ;87;23;88;1.099 ;1457 ;52.0 ;53.2 ;0.850 ;0 ;12.8 ;2 ;2 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.00 ;8408 ;60 ;87;23;86;1.498 ;1403 ;50.2 ;56.5 ;0.850 ;0 ;12.6 ;12 ;2 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.10 ;8472 ;61 ;87;23;85;0.872 ;1230 ;49.5 ;56.9 ;0.850 ;0 ;11.7 ;14 ;2 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.20 ;9821 ;60 ;87;23;81;0.891 ;834 ;48.4 ;47.7 ;0.850 ;0 ;12.3 ;-1 ;1 ;1 ;49 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.30 ;9403 ;59 ;87;23;83;0.865 ;799 ;47.8 ;45.7 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.40 ;9101 ;59 ;87;23;83;0.808 ;948 ;46.7 ;43.9 ;0.850 ;0 ;12.8 ;-5 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.50 ;8381 ;59 ;87;23;86;0.863 ;846 ;40.7 ;40.8 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.60 ;8419 ;59 ;87;23;87;0.904 ;908 ;38.2 ;40.9 ;0.850 ;0 ;12.8 ;7 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.70 ;6885 ;56 ;87;23;89;0.744 ;1173 ;36.7 ;33.1 ;0.850 ;0 ;12.7 ;-9 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.80 ;7287 ;54 ;87;23;90;0.725 ;952 ;35.2 ;35.4 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
517 ;1:25.90 ;6708 ;50 ;87;23;89;0.930 ;969 ;34.8 ;32.6 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.00 ;6472 ;46 ;87;23;88;0.977 ;741 ;31.9 ;31.4 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.10 ;5961 ;41 ;87;23;86;1.000 ;742 ;29.5 ;28.9 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.20 ;5899 ;37 ;87;23;85;1.053 ;740 ;29.9 ;28.6 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.30 ;5712 ;33 ;87;23;84;1.027 ;744 ;27.2 ;27.7 ;0.850 ;0 ;12.8 ;1 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.40 ;5622 ;30 ;87;23;84;0.971 ;745 ;27.1 ;27.3 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.50 ;5340 ;28 ;87;23;83;0.954 ;746 ;27.8 ;25.9 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.60 ;5093 ;23 ;87;23;81;0.976 ;747 ;27.6 ;24.7 ;0.850 ;0 ;13.1 ;-10 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.70 ;4836 ;16 ;87;23;79;1.018 ;749 ;25.9 ;23.5 ;0.850 ;0 ;12.8 ;-9 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.80 ;4721 ;15 ;87;23;79;1.085 ;752 ;24.0 ;22.9 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:26.90 ;4526 ;15 ;87;23;80;1.071 ;767 ;24.7 ;22.0 ;0.850 ;0 ;13.1 ;-10 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.00 ;4320 ;14 ;87;23;80;0.995 ;800 ;23.0 ;21.0 ;0.850 ;0 ;13.0 ;-8 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.10 ;4258 ;13 ;87;23;81;0.961 ;899 ;21.8 ;20.7 ;0.850 ;0 ;12.9 ;-5 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.20 ;3813 ;12 ;87;23;85;1.008 ;966 ;22.2 ;18.5 ;0.850 ;0 ;13.1 ;-16 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.30 ;3398 ;9 ;87;23;85;1.032 ;757 ;21.2 ;16.5 ;0.850 ;0 ;13.1 ;-22 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.40 ;3336 ;9 ;87;23;84;1.019 ;755 ;21.6 ;16.2 ;0.850 ;0 ;13.1 ;-25 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.50 ;3284 ;8 ;87;23;82;0.967 ;767 ;21.5 ;15.9 ;0.850 ;0 ;13.1 ;-26 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.60 ;3295 ;3 ;87;23;81;0.937 ;790 ;21.7 ;16.0 ;0.850 ;0 ;13.2 ;-26 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.70 ;3293 ;2 ;87;23;80;0.894 ;867 ;22.2 ;16.0 ;0.850 ;0 ;13.1 ;-27 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.80 ;3341 ;2 ;87;23;79;0.894 ;782 ;21.3 ;16.2 ;0.850 ;0 ;13.1 ;-23 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:27.90 ;3276 ;2 ;87;23;78;0.882 ;751 ;22.6 ;15.9 ;0.850 ;0 ;13.1 ;-29 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.00 ;3385 ;2 ;87;23;76;0.878 ;754 ;22.7 ;16.4 ;0.850 ;0 ;12.9 ;-27 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.10 ;3583 ;1 ;87;23;75;0.857 ;754 ;22.4 ;17.4 ;0.850 ;0 ;13.1 ;-22 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.20 ;3612 ;1 ;87;23;73;0.866 ;754 ;21.1 ;17.7 ;0.850 ;0 ;12.9 ;-16 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.30 ;3719 ;0 ;87;23;72;0.863 ;754 ;20.7 ;18.0 ;0.850 ;0 ;13.1 ;-13 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.40 ;3924 ;0 ;87;23;70;0.861 ;749 ;21.3 ;19.0 ;0.850 ;0 ;12.7 ;-10 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.50 ;4017 ;0 ;87;23;69;0.885 ;755 ;21.3 ;19.5 ;0.850 ;0 ;13.0 ;-8 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.60 ;4041 ;0 ;87;23;69;0.876 ;761 ;19.7 ;19.6 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.70 ;4106 ;0 ;87;23;69;0.897 ;784 ;18.4 ;19.9 ;0.850 ;0 ;12.9 ;8 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.80 ;4071 ;0 ;87;23;69;0.907 ;837 ;19.6 ;19.7 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:28.90 ;4101 ;0 ;87;23;70;0.908 ;1008 ;19.2 ;19.9 ;0.850 ;0 ;13.0 ;3 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.00 ;4134 ;1 ;86;23;70;0.891 ;1251 ;19.7 ;27.5 ;0.850 ;0 ;12.9 ;39 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.10 ;4184 ;2 ;86;23;71;0.905 ;757 ;18.5 ;20.3 ;0.850 ;0 ;12.7 ;9 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.20 ;4135 ;4 ;86;23;72;0.919 ;756 ;19.0 ;20.1 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.30 ;4028 ;4 ;86;23;71;0.862 ;780 ;18.4 ;19.5 ;0.850 ;0 ;13.1 ;5 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.40 ;4375 ;5 ;86;23;70;0.866 ;830 ;17.8 ;21.2 ;0.850 ;13 ;12.9 ;19 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.50 ;4261 ;4 ;86;23;69;0.873 ;980 ;17.9 ;20.7 ;0.850 ;0 ;12.9 ;15 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.60 ;4134 ;2 ;86;23;68;0.881 ;965 ;18.5 ;20.0 ;0.850 ;0 ;12.8 ;8 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.70 ;4112 ;1 ;86;23;67;0.865 ;758 ;19.0 ;19.9 ;0.850 ;0 ;13.0 ;4 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.80 ;4232 ;0 ;86;23;66;0.833 ;779 ;20.2 ;20.5 ;0.850 ;0 ;13.0 ;1 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:29.90 ;4309 ;0 ;86;23;65;0.902 ;810 ;20.8 ;20.9 ;0.850 ;0 ;11.8 ;0 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.00 ;4499 ;0 ;86;23;64;0.953 ;779 ;22.4 ;21.8 ;0.850 ;0 ;12.0 ;-2 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.10 ;4777 ;0 ;86;23;63;1.002 ;759 ;22.1 ;23.2 ;0.850 ;0 ;12.9 ;4 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.20 ;5028 ;0 ;86;23;62;1.126 ;790 ;24.8 ;24.4 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.30 ;5092 ;0 ;86;23;60;1.096 ;875 ;25.9 ;24.7 ;0.850 ;0 ;12.8 ;-4 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.40 ;5287 ;0 ;86;23;58;0.994 ;1105 ;28.6 ;25.7 ;0.850 ;0 ;13.0 ;-10 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.50 ;5266 ;0 ;86;23;54;0.982 ;746 ;33.2 ;25.6 ;0.850 ;0 ;13.1 ;-22 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.60 ;6177 ;0 ;86;23;50;1.024 ;743 ;32.8 ;30.0 ;0.850 ;0 ;12.9 ;-8 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.70 ;6592 ;0 ;86;23;48;0.945 ;742 ;33.7 ;32.0 ;0.850 ;0 ;12.9 ;-5 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.80 ;7043 ;0 ;86;23;47;0.791 ;744 ;37.8 ;34.2 ;0.850 ;0 ;12.8 ;-9 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:30.90 ;7521 ;0 ;86;23;47;0.756 ;747 ;36.3 ;36.5 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.00 ;7783 ;0 ;86;23;49;0.720 ;742 ;36.8 ;37.8 ;0.850 ;0 ;12.8 ;2 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.10 ;7728 ;0 ;86;23;52;0.703 ;752 ;33.6 ;37.5 ;0.850 ;0 ;12.8 ;11 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.20 ;7731 ;11 ;86;23;60;0.697 ;767 ;36.1 ;37.5 ;0.850 ;0 ;12.9 ;3 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.30 ;7479 ;15 ;86;23;62;0.688 ;737 ;36.5 ;36.3 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.40 ;7591 ;19 ;86;23;65;0.731 ;735 ;35.2 ;37.0 ;0.850 ;0 ;12.7 ;5 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.50 ;7825 ;21 ;86;23;66;0.721 ;734 ;35.0 ;38.0 ;0.850 ;0 ;12.7 ;8 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.60 ;7955 ;28 ;86;23;69;0.722 ;742 ;31.5 ;38.6 ;0.850 ;23 ;12.8 ;22 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.70 ;7776 ;28 ;86;23;67;0.764 ;753 ;37.5 ;37.8 ;0.850 ;0 ;12.9 ;0 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.80 ;7554 ;23 ;86;23;61;0.845 ;786 ;32.5 ;36.7 ;0.850 ;0 ;12.6 ;12 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:31.90 ;7373 ;14 ;86;23;55;0.792 ;878 ;31.4 ;35.8 ;0.850 ;0 ;12.8 ;14 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.00 ;7485 ;11 ;86;23;52;0.801 ;1195 ;34.4 ;36.3 ;0.850 ;0 ;12.9 ;5 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.10 ;7995 ;10 ;86;23;52;0.778 ;854 ;33.3 ;38.8 ;0.850 ;3 ;12.9 ;16 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.20 ;7878 ;10 ;86;23;53;0.707 ;747 ;35.7 ;38.3 ;0.850 ;0 ;12.7 ;7 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.30 ;7975 ;10 ;86;23;54;0.722 ;742 ;39.1 ;38.7 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.40 ;7678 ;10 ;86;23;57;0.731 ;747 ;40.3 ;37.3 ;0.850 ;0 ;12.9 ;-7 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.50 ;8318 ;17 ;86;23;61;0.720 ;762 ;38.4 ;40.4 ;0.850 ;0 ;12.7 ;5 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.60 ;8765 ;29 ;86;23;63;0.804 ;805 ;34.6 ;42.4 ;0.850 ;23 ;12.8 ;22 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.70 ;7944 ;27 ;86;23;59;0.863 ;951 ;35.3 ;38.6 ;0.850 ;0 ;12.8 ;9 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.80 ;7684 ;12 ;86;23;49;0.888 ;1095 ;37.2 ;37.3 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
517 ;1:32.90 ;7443 ;6 ;86;23;47;0.857 ;765 ;38.4 ;36.1 ;0.850 ;0 ;12.9 ;-5 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.00 ;7835 ;3 ;86;23;45;0.833 ;812 ;37.9 ;38.0 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.10 ;8047 ;0 ;86;23;45;0.707 ;742 ;41.0 ;39.1 ;0.850 ;0 ;13.0 ;-4 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.20 ;8177 ;0 ;86;23;47;0.696 ;740 ;41.5 ;39.7 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.30 ;8016 ;1 ;86;23;52;0.697 ;741 ;43.2 ;38.9 ;0.850 ;0 ;12.9 ;-9 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.40 ;8404 ;14 ;86;23;59;0.702 ;737 ;42.1 ;40.8 ;0.850 ;0 ;12.8 ;-3 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.50 ;8359 ;26 ;86;23;65;0.705 ;732 ;41.7 ;40.6 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.60 ;8141 ;26 ;86;23;65;0.701 ;738 ;41.4 ;39.5 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.70 ;8169 ;26 ;86;22;66;0.718 ;741 ;37.2 ;39.7 ;0.850 ;0 ;12.8 ;6 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.80 ;7978 ;26 ;86;22;67;0.742 ;752 ;38.2 ;38.7 ;0.850 ;0 ;12.9 ;1 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:33.90 ;7864 ;25 ;86;22;68;0.763 ;737 ;38.5 ;38.2 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.00 ;7621 ;24 ;86;22;70;0.751 ;738 ;37.6 ;36.8 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.10 ;7205 ;23 ;86;22;70;0.726 ;737 ;36.9 ;35.0 ;0.850 ;0 ;12.9 ;-5 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.20 ;7006 ;22 ;86;22;69;0.733 ;741 ;36.3 ;34.0 ;0.850 ;0 ;13.0 ;-6 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.30 ;6744 ;19 ;86;22;66;0.749 ;743 ;35.9 ;32.7 ;0.850 ;0 ;13.1 ;-8 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.40 ;6734 ;17 ;86;22;62;0.793 ;741 ;34.1 ;32.7 ;0.850 ;0 ;12.8 ;-4 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.50 ;6949 ;13 ;86;22;59;0.864 ;748 ;33.1 ;33.7 ;0.850 ;0 ;12.7 ;1 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.60 ;6742 ;10 ;86;22;55;0.878 ;767 ;31.5 ;32.7 ;0.850 ;0 ;12.9 ;3 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.70 ;6530 ;4 ;86;22;54;0.905 ;814 ;32.0 ;31.7 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.80 ;6434 ;4 ;86;22;53;0.895 ;962 ;35.0 ;31.2 ;0.850 ;0 ;13.1 ;-10 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:34.90 ;6414 ;3 ;86;22;51;0.928 ;1102 ;36.9 ;31.1 ;0.850 ;0 ;12.8 ;-15 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.00 ;6528 ;1 ;86;22;49;0.945 ;835 ;36.2 ;31.7 ;0.850 ;0 ;13.1 ;-12 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.10 ;6718 ;0 ;86;22;48;1.010 ;1027 ;38.3 ;32.6 ;0.850 ;0 ;13.1 ;-14 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.20 ;6918 ;0 ;86;22;47;1.316 ;754 ;41.0 ;33.7 ;0.850 ;0 ;13.0 ;-17 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.30 ;7035 ;0 ;86;23;46;1.498 ;783 ;43.2 ;34.2 ;0.850 ;0 ;13.1 ;-20 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.40 ;7064 ;0 ;86;23;45;1.498 ;849 ;45.6 ;34.3 ;0.850 ;0 ;12.7 ;-24 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.50 ;7332 ;0 ;86;23;43;1.484 ;1073 ;44.9 ;35.5 ;0.850 ;0 ;12.8 ;-20 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.60 ;7858 ;0 ;86;23;41;1.127 ;941 ;44.8 ;38.5 ;0.850 ;0 ;12.6 ;-14 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.70 ;8672 ;0 ;86;23;40;0.999 ;1247 ;50.7 ;58.2 ;0.850 ;0 ;12.8 ;14 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
