SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
158 ;0:43.62 ;3831 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:43.63 ;3866 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.64 ;3860 ;0 ;19.8 ;0.0 ;0 ;0 ;
158 ;0:43.65 ;3835 ;0 ;19.8 ;0.0 ;0 ;0 ;
158 ;0:43.66 ;3842 ;0 ;20.9 ;0.0 ;0 ;0 ;
158 ;0:43.67 ;3844 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:43.68 ;3869 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:43.69 ;3905 ;0 ;19.4 ;0.0 ;0 ;0 ;
158 ;0:43.70 ;3892 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.71 ;3877 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.72 ;3899 ;0 ;19.6 ;0.0 ;0 ;0 ;
158 ;0:43.73 ;3902 ;0 ;20.0 ;0.0 ;0 ;0 ;
158 ;0:43.74 ;3921 ;0 ;20.0 ;0.0 ;0 ;0 ;
158 ;0:43.75 ;3947 ;0 ;19.6 ;0.0 ;0 ;0 ;
158 ;0:43.76 ;3929 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:43.77 ;3922 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:43.78 ;3927 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:43.79 ;3950 ;0 ;20.6 ;0.0 ;0 ;0 ;
158 ;0:43.80 ;3970 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:43.81 ;3999 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:43.82 ;3987 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.83 ;3974 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.84 ;3963 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.85 ;3977 ;0 ;20.0 ;0.0 ;0 ;0 ;
158 ;0:43.86 ;3993 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:43.87 ;4010 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:43.88 ;3979 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:43.89 ;3959 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:43.90 ;3973 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:43.91 ;4019 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:43.92 ;4034 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:43.93 ;4014 ;0 ;20.1 ;0.0 ;0 ;0 ;
158 ;0:43.94 ;3983 ;0 ;20.1 ;0.0 ;0 ;0 ;
158 ;0:43.95 ;3980 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:43.96 ;3987 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:43.97 ;4021 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:43.98 ;4040 ;0 ;19.9 ;0.0 ;0 ;0 ;
158 ;0:43.99 ;4034 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:44.00 ;3995 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:44.01 ;3980 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:44.02 ;3981 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:44.03 ;3999 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:44.04 ;3995 ;0 ;20.3 ;0.0 ;0 ;0 ;
158 ;0:44.05 ;3975 ;0 ;20.6 ;0.0 ;0 ;0 ;
158 ;0:44.06 ;3959 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:44.07 ;3939 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:44.08 ;3920 ;0 ;20.9 ;0.0 ;0 ;0 ;
158 ;0:44.09 ;3932 ;0 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:44.10 ;3952 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.11 ;3942 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.12 ;3907 ;0 ;20.9 ;0.0 ;0 ;0 ;
158 ;0:44.13 ;3893 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:44.14 ;3885 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:44.15 ;3934 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.16 ;3959 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.17 ;3963 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:44.18 ;3942 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:44.19 ;3949 ;0 ;21.3 ;0.0 ;0 ;0 ;
158 ;0:44.20 ;3955 ;0 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:44.21 ;3987 ;0 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:44.22 ;4024 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:44.23 ;4011 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:44.24 ;4008 ;0 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:44.25 ;3993 ;0 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:44.26 ;4007 ;0 ;20.2 ;0.0 ;0 ;0 ;
158 ;0:44.27 ;4030 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:44.28 ;4050 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:44.29 ;4047 ;0 ;20.9 ;0.0 ;0 ;0 ;
158 ;0:44.30 ;4055 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:44.31 ;4047 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.32 ;4040 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.33 ;4080 ;0 ;21.3 ;0.0 ;0 ;0 ;
158 ;0:44.34 ;4103 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:44.35 ;4092 ;0 ;20.5 ;0.0 ;0 ;0 ;
158 ;0:44.36 ;4056 ;0 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:44.37 ;4044 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.38 ;4041 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:44.39 ;4076 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:44.40 ;4107 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:44.41 ;4100 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.42 ;4078 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.43 ;4061 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:44.44 ;4078 ;0 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:44.45 ;4096 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:44.46 ;4135 ;0 ;20.4 ;0.0 ;0 ;0 ;
158 ;0:44.47 ;4151 ;0 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:44.48 ;4151 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:44.49 ;4154 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:44.50 ;4179 ;0 ;21.0 ;0.0 ;0 ;0 ;
158 ;0:44.51 ;4184 ;0 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:44.52 ;4203 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:44.53 ;4213 ;0 ;21.1 ;0.0 ;0 ;0 ;
158 ;0:44.54 ;4215 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:44.55 ;4246 ;0 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:44.56 ;4273 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:44.57 ;4271 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:44.58 ;4259 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.59 ;4272 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.60 ;4312 ;0 ;20.7 ;0.0 ;0 ;0 ;
158 ;0:44.61 ;4328 ;0 ;21.8 ;0.0 ;0 ;0 ;
158 ;0:44.62 ;4348 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.63 ;4348 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.64 ;4346 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.65 ;4348 ;0 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:44.66 ;4380 ;0 ;20.9 ;0.0 ;0 ;0 ;
158 ;0:44.67 ;4418 ;0 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:44.68 ;4409 ;0 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:44.69 ;4408 ;0 ;21.2 ;0.0 ;0 ;0 ;
158 ;0:44.70 ;4431 ;0 ;20.8 ;0.0 ;0 ;0 ;
158 ;0:44.71 ;4471 ;0 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:44.72 ;4483 ;0 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:44.73 ;4488 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.74 ;4500 ;0 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:44.75 ;4528 ;0 ;21.9 ;0.0 ;0 ;0 ;
158 ;0:44.76 ;4542 ;0 ;22.6 ;0.0 ;0 ;0 ;
158 ;0:44.77 ;4566 ;0 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:44.78 ;4576 ;0 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:44.79 ;4560 ;0 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:44.80 ;4565 ;0 ;22.1 ;0.0 ;0 ;0 ;
158 ;0:44.81 ;4579 ;0 ;21.6 ;0.0 ;0 ;0 ;
158 ;0:44.82 ;4580 ;0 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:44.83 ;4593 ;0 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:44.84 ;4608 ;0 ;21.4 ;0.0 ;0 ;0 ;
158 ;0:44.85 ;4618 ;0 ;21.7 ;0.0 ;0 ;0 ;
158 ;0:44.86 ;4596 ;0 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:44.87 ;4585 ;0 ;21.5 ;0.0 ;0 ;0 ;
158 ;0:44.88 ;4560 ;0 ;22.5 ;0.0 ;0 ;0 ;
158 ;0:44.89 ;4528 ;0 ;22.2 ;0.0 ;0 ;0 ;
158 ;0:44.90 ;4465 ;0 ;22.9 ;0.0 ;0 ;0 ;
158 ;0:44.91 ;4441 ;0 ;22.9 ;0.0 ;0 ;0 ;
158 ;0:44.92 ;4330 ;0 ;23.4 ;0.0 ;0 ;0 ;
158 ;0:44.93 ;4290 ;0 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:44.94 ;4118 ;0 ;23.1 ;0.0 ;0 ;0 ;
158 ;0:44.95 ;4073 ;0 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:44.96 ;3973 ;0 ;22.4 ;0.0 ;0 ;0 ;
158 ;0:44.97 ;3843 ;0 ;23.1 ;0.0 ;0 ;0 ;
158 ;0:44.98 ;3741 ;0 ;23.9 ;0.0 ;0 ;0 ;
158 ;0:44.99 ;3609 ;0 ;23.1 ;0.0 ;0 ;0 ;
158 ;0:45.00 ;3570 ;0 ;24.0 ;0.0 ;0 ;0 ;
158 ;0:45.01 ;3457 ;0 ;24.0 ;0.0 ;0 ;0 ;
158 ;0:45.02 ;3335 ;0 ;24.6 ;0.0 ;0 ;0 ;
158 ;0:45.03 ;3246 ;0 ;23.4 ;0.0 ;0 ;0 ;
158 ;0:45.04 ;3183 ;0 ;24.9 ;0.0 ;0 ;0 ;
158 ;0:45.05 ;3122 ;0 ;25.4 ;0.0 ;0 ;0 ;
158 ;0:45.06 ;3124 ;0 ;25.4 ;0.0 ;0 ;0 ;
158 ;0:45.07 ;3177 ;0 ;23.8 ;0.0 ;0 ;0 ;
158 ;0:45.08 ;3219 ;0 ;24.5 ;0.0 ;0 ;0 ;
158 ;0:45.09 ;3258 ;0 ;24.1 ;0.0 ;0 ;0 ;
158 ;0:45.10 ;3288 ;0 ;24.0 ;0.0 ;0 ;0 ;
158 ;0:45.11 ;3337 ;0 ;24.2 ;0.0 ;0 ;0 ;
158 ;0:45.12 ;3477 ;0 ;24.2 ;0.0 ;0 ;0 ;
158 ;0:45.13 ;3572 ;0 ;24.6 ;0.0 ;0 ;0 ;
158 ;0:45.14 ;3660 ;0 ;24.7 ;0.0 ;0 ;0 ;
158 ;0:45.15 ;3725 ;0 ;23.4 ;0.0 ;0 ;0 ;
158 ;0:45.16 ;3797 ;0 ;25.6 ;0.0 ;0 ;0 ;
158 ;0:45.17 ;3914 ;0 ;24.7 ;0.0 ;0 ;0 ;
158 ;0:45.18 ;3923 ;0 ;24.7 ;0.0 ;0 ;0 ;
158 ;0:45.19 ;3935 ;0 ;24.8 ;0.0 ;0 ;0 ;
158 ;0:45.20 ;3923 ;0 ;25.1 ;0.0 ;0 ;0 ;
158 ;0:45.21 ;3958 ;0 ;24.8 ;0.0 ;0 ;0 ;
158 ;0:45.22 ;3969 ;0 ;26.7 ;0.0 ;0 ;0 ;
158 ;0:45.23 ;3980 ;0 ;25.9 ;0.0 ;0 ;0 ;
158 ;0:45.24 ;3976 ;0 ;27.2 ;0.0 ;0 ;0 ;
158 ;0:45.25 ;3977 ;0 ;27.2 ;0.0 ;0 ;0 ;
158 ;0:45.26 ;3953 ;0 ;27.3 ;0.0 ;0 ;0 ;
158 ;0:45.27 ;3962 ;0 ;25.6 ;0.0 ;0 ;0 ;
158 ;0:45.28 ;3974 ;0 ;28.7 ;0.0 ;0 ;0 ;
158 ;0:45.29 ;3989 ;0 ;27.0 ;0.0 ;0 ;0 ;
158 ;0:45.30 ;4002 ;0 ;26.3 ;0.0 ;0 ;0 ;
158 ;0:45.31 ;3998 ;0 ;27.6 ;0.0 ;0 ;0 ;
158 ;0:45.32 ;3966 ;0 ;26.3 ;0.0 ;0 ;0 ;
158 ;0:45.33 ;3978 ;0 ;26.4 ;0.0 ;0 ;0 ;
158 ;0:45.34 ;4003 ;0 ;27.0 ;0.0 ;0 ;0 ;
158 ;0:45.35 ;4018 ;0 ;26.7 ;0.0 ;0 ;0 ;
158 ;0:45.36 ;4025 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.37 ;4022 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.38 ;4001 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.39 ;4002 ;0 ;27.6 ;0.0 ;0 ;0 ;
158 ;0:45.40 ;4021 ;0 ;27.3 ;0.0 ;0 ;0 ;
158 ;0:45.41 ;4032 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.42 ;4050 ;0 ;26.0 ;0.0 ;0 ;0 ;
158 ;0:45.43 ;4040 ;0 ;26.9 ;0.0 ;0 ;0 ;
158 ;0:45.44 ;4016 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:45.45 ;4027 ;0 ;26.8 ;0.0 ;0 ;0 ;
158 ;0:45.46 ;4040 ;0 ;27.7 ;0.0 ;0 ;0 ;
158 ;0:45.47 ;4040 ;0 ;28.3 ;0.0 ;0 ;0 ;
158 ;0:45.48 ;4054 ;0 ;26.8 ;0.0 ;0 ;0 ;
158 ;0:45.49 ;4061 ;0 ;27.1 ;0.0 ;0 ;0 ;
158 ;0:45.50 ;4057 ;0 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:45.51 ;4034 ;0 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:45.52 ;4042 ;0 ;26.5 ;0.0 ;0 ;0 ;
158 ;0:45.53 ;4091 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.54 ;4086 ;0 ;27.2 ;0.0 ;0 ;0 ;
158 ;0:45.55 ;4079 ;0 ;27.3 ;0.0 ;0 ;0 ;
158 ;0:45.56 ;4059 ;0 ;26.1 ;0.0 ;0 ;0 ;
158 ;0:45.57 ;4058 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:45.58 ;4071 ;0 ;27.3 ;0.0 ;0 ;0 ;
158 ;0:45.59 ;4090 ;0 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:45.60 ;4094 ;0 ;28.6 ;0.0 ;0 ;0 ;
158 ;0:45.61 ;4092 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.62 ;4071 ;0 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:45.63 ;4061 ;0 ;27.5 ;0.0 ;0 ;0 ;
158 ;0:45.64 ;4089 ;0 ;27.2 ;0.0 ;0 ;0 ;
158 ;0:45.65 ;4113 ;0 ;29.2 ;0.0 ;0 ;0 ;
158 ;0:45.66 ;4104 ;0 ;27.4 ;0.0 ;0 ;0 ;
158 ;0:45.67 ;4061 ;0 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:45.68 ;4046 ;0 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:45.69 ;4034 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:45.70 ;4040 ;0 ;27.5 ;0.0 ;0 ;0 ;
158 ;0:45.71 ;4060 ;0 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:45.72 ;4056 ;0 ;27.6 ;0.0 ;0 ;0 ;
158 ;0:45.73 ;4023 ;0 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:45.74 ;4006 ;0 ;27.7 ;0.0 ;0 ;0 ;
158 ;0:45.75 ;3996 ;0 ;28.1 ;0.0 ;0 ;0 ;
158 ;0:45.76 ;3999 ;0 ;27.5 ;0.0 ;0 ;0 ;
158 ;0:45.77 ;4012 ;0 ;28.0 ;0.0 ;0 ;0 ;
158 ;0:45.78 ;4004 ;0 ;28.6 ;0.0 ;0 ;0 ;
158 ;0:45.79 ;4014 ;0 ;27.9 ;0.0 ;0 ;0 ;
158 ;0:45.80 ;4027 ;0 ;28.7 ;0.0 ;0 ;0 ;
158 ;0:45.81 ;4043 ;0 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:45.82 ;4061 ;0 ;27.8 ;0.0 ;0 ;0 ;
158 ;0:45.83 ;4088 ;0 ;28.7 ;0.0 ;0 ;0 ;
158 ;0:45.84 ;4104 ;0 ;28.1 ;0.0 ;0 ;0 ;
158 ;0:45.85 ;4111 ;0 ;27.7 ;0.0 ;0 ;0 ;
158 ;0:45.86 ;4124 ;0 ;29.2 ;0.0 ;0 ;0 ;
158 ;0:45.87 ;4165 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:45.88 ;4167 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:45.89 ;4198 ;0 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:45.90 ;4182 ;0 ;27.7 ;0.0 ;0 ;0 ;
158 ;0:45.91 ;4169 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:45.92 ;4178 ;0 ;29.3 ;0.0 ;0 ;0 ;
158 ;0:45.93 ;4198 ;0 ;28.4 ;0.0 ;0 ;0 ;
158 ;0:45.94 ;4204 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:45.95 ;4216 ;0 ;27.7 ;0.0 ;0 ;0 ;
158 ;0:45.96 ;4215 ;0 ;28.6 ;0.0 ;0 ;0 ;
158 ;0:45.97 ;4188 ;0 ;28.4 ;0.0 ;0 ;0 ;
158 ;0:45.98 ;4181 ;0 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:45.99 ;4194 ;0 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:46.00 ;4229 ;0 ;29.2 ;0.0 ;0 ;0 ;
158 ;0:46.01 ;4220 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:46.02 ;4177 ;0 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:46.03 ;4165 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:46.04 ;4161 ;0 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:46.05 ;4179 ;0 ;28.4 ;0.0 ;0 ;0 ;
158 ;0:46.06 ;4197 ;0 ;28.9 ;0.0 ;0 ;0 ;
158 ;0:46.07 ;4202 ;0 ;30.0 ;0.0 ;0 ;0 ;
158 ;0:46.08 ;4198 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:46.09 ;4209 ;0 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:46.10 ;4263 ;0 ;28.7 ;0.0 ;0 ;0 ;
158 ;0:46.11 ;4285 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:46.12 ;4290 ;0 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:46.13 ;4280 ;0 ;29.8 ;0.0 ;0 ;0 ;
158 ;0:46.14 ;4266 ;0 ;29.2 ;0.0 ;0 ;0 ;
158 ;0:46.15 ;4278 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:46.16 ;4311 ;0 ;29.8 ;0.0 ;0 ;0 ;
158 ;0:46.17 ;4351 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:46.18 ;4326 ;0 ;28.5 ;0.0 ;0 ;0 ;
158 ;0:46.19 ;4284 ;0 ;30.0 ;0.0 ;0 ;0 ;
158 ;0:46.20 ;4281 ;0 ;29.8 ;0.0 ;0 ;0 ;
158 ;0:46.21 ;4275 ;0 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:46.22 ;4313 ;0 ;31.1 ;0.0 ;0 ;0 ;
158 ;0:46.23 ;4333 ;0 ;29.0 ;0.0 ;0 ;0 ;
158 ;0:46.24 ;4307 ;0 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:46.25 ;4284 ;0 ;29.3 ;0.0 ;0 ;0 ;
158 ;0:46.26 ;4304 ;0 ;29.3 ;0.0 ;0 ;0 ;
158 ;0:46.27 ;4334 ;0 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:46.28 ;4371 ;0 ;29.3 ;0.0 ;0 ;0 ;
158 ;0:46.29 ;4367 ;0 ;31.7 ;0.0 ;0 ;0 ;
158 ;0:46.30 ;4378 ;0 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:46.31 ;4378 ;0 ;29.4 ;0.0 ;0 ;0 ;
158 ;0:46.32 ;4372 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:46.33 ;4413 ;0 ;29.7 ;0.0 ;0 ;0 ;
158 ;0:46.34 ;4439 ;0 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:46.35 ;4411 ;0 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:46.36 ;4375 ;0 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:46.37 ;4359 ;0 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:46.38 ;4368 ;0 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:46.39 ;4380 ;0 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:46.40 ;4364 ;0 ;29.9 ;0.0 ;0 ;0 ;
158 ;0:46.41 ;4349 ;0 ;32.0 ;0.0 ;0 ;0 ;
158 ;0:46.42 ;4357 ;0 ;30.3 ;0.0 ;0 ;0 ;
158 ;0:46.43 ;4356 ;0 ;30.8 ;0.0 ;0 ;0 ;
158 ;0:46.44 ;4390 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:46.45 ;4407 ;0 ;29.6 ;0.0 ;0 ;0 ;
158 ;0:46.46 ;4418 ;0 ;31.6 ;0.0 ;0 ;0 ;
158 ;0:46.47 ;4414 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:46.48 ;4452 ;0 ;31.7 ;0.0 ;0 ;0 ;
158 ;0:46.49 ;4482 ;0 ;30.9 ;0.0 ;0 ;0 ;
158 ;0:46.50 ;4510 ;0 ;29.5 ;0.0 ;0 ;0 ;
158 ;0:46.51 ;4488 ;0 ;31.5 ;0.0 ;0 ;0 ;
158 ;0:46.52 ;4476 ;0 ;32.5 ;0.0 ;0 ;0 ;
158 ;0:46.53 ;4498 ;0 ;30.1 ;0.0 ;0 ;0 ;
158 ;0:46.54 ;4516 ;0 ;31.3 ;0.0 ;0 ;0 ;
158 ;0:46.55 ;4506 ;0 ;30.2 ;0.0 ;0 ;0 ;
158 ;0:46.56 ;4488 ;0 ;30.4 ;0.0 ;0 ;0 ;
158 ;0:46.57 ;4484 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:46.58 ;4496 ;0 ;30.8 ;0.0 ;0 ;0 ;
158 ;0:46.59 ;4497 ;0 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:46.60 ;4516 ;0 ;32.4 ;0.0 ;0 ;0 ;
158 ;0:46.61 ;4530 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:46.62 ;4513 ;0 ;29.9 ;0.0 ;0 ;0 ;
158 ;0:46.63 ;4516 ;0 ;32.6 ;0.0 ;0 ;0 ;
158 ;0:46.64 ;4546 ;0 ;30.7 ;0.0 ;0 ;0 ;
158 ;0:46.65 ;4577 ;0 ;32.7 ;0.0 ;0 ;0 ;
158 ;0:46.66 ;4595 ;0 ;30.3 ;0.0 ;0 ;0 ;
158 ;0:46.67 ;4597 ;0 ;32.4 ;0.0 ;0 ;0 ;
158 ;0:46.68 ;4614 ;0 ;31.7 ;0.0 ;0 ;0 ;
158 ;0:46.69 ;4636 ;0 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:46.70 ;4668 ;0 ;30.6 ;0.0 ;0 ;0 ;
158 ;0:46.71 ;4664 ;0 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:46.72 ;4643 ;0 ;32.6 ;0.0 ;0 ;0 ;
158 ;0:46.73 ;4621 ;0 ;31.1 ;0.0 ;0 ;0 ;
158 ;0:46.74 ;4623 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:46.75 ;4614 ;0 ;31.0 ;0.0 ;0 ;0 ;
158 ;0:46.76 ;4606 ;0 ;32.1 ;0.0 ;0 ;0 ;
158 ;0:46.77 ;4589 ;0 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:46.78 ;4603 ;0 ;32.8 ;0.0 ;0 ;0 ;
158 ;0:46.79 ;4623 ;0 ;33.3 ;0.0 ;0 ;0 ;
158 ;0:46.80 ;4622 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:46.81 ;4649 ;0 ;32.2 ;0.0 ;0 ;0 ;
158 ;0:46.82 ;4661 ;0 ;31.4 ;0.0 ;0 ;0 ;
158 ;0:46.83 ;4679 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:46.84 ;4713 ;0 ;32.9 ;0.0 ;0 ;0 ;
158 ;0:46.85 ;4716 ;0 ;33.7 ;0.0 ;0 ;0 ;
158 ;0:46.86 ;4749 ;0 ;33.1 ;0.0 ;0 ;0 ;
158 ;0:46.87 ;4780 ;0 ;32.3 ;0.0 ;0 ;0 ;
158 ;0:46.88 ;4805 ;0 ;32.0 ;0.0 ;0 ;0 ;
158 ;0:46.89 ;4812 ;0 ;34.2 ;0.0 ;0 ;0 ;
158 ;0:46.90 ;4837 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:46.91 ;4823 ;0 ;31.8 ;0.0 ;0 ;0 ;
158 ;0:46.92 ;4822 ;0 ;31.9 ;0.0 ;0 ;0 ;
158 ;0:46.93 ;4802 ;0 ;32.3 ;0.0 ;0 ;0 ;
