SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
515 ;0:41.30 ;6845 ;23 ;86;21;58;1.244 ;751 ;33.2 ;33.2 ;0.850 ;0 ;12.9 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;0:41.40 ;6803 ;5 ;86;21;49;1.210 ;774 ;33.0 ;33.0 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:41.50 ;6526 ;0 ;86;21;47;0.969 ;839 ;35.7 ;31.7 ;0.850 ;0 ;12.9 ;-11 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:41.60 ;7048 ;0 ;86;21;45;0.908 ;1035 ;37.6 ;34.2 ;0.850 ;0 ;13.0 ;-9 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:41.70 ;7703 ;0 ;86;21;44;0.856 ;774 ;38.0 ;37.6 ;0.850 ;0 ;12.9 ;-1 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
515 ;0:41.80 ;8166 ;0 ;86;21;44;0.801 ;748 ;39.7 ;39.7 ;0.850 ;0 ;12.9 ;0 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:41.90 ;8415 ;0 ;86;21;46;0.736 ;766 ;41.8 ;40.9 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.00 ;8393 ;0 ;86;21;51;0.733 ;815 ;43.3 ;40.8 ;0.850 ;0 ;13.0 ;-5 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.10 ;8491 ;14 ;86;20;65;0.716 ;739 ;42.8 ;41.4 ;0.850 ;0 ;12.8 ;-3 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.20 ;8415 ;36 ;86;20;70;0.684 ;747 ;41.2 ;40.9 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.30 ;8036 ;30 ;86;20;67;0.688 ;766 ;40.7 ;39.0 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.40 ;7928 ;24 ;86;20;64;0.694 ;836 ;41.9 ;38.5 ;0.850 ;0 ;13.0 ;-8 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.50 ;8009 ;24 ;86;20;64;0.709 ;1049 ;40.0 ;38.9 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.60 ;7982 ;23 ;86;20;64;0.699 ;736 ;39.6 ;38.8 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.70 ;7855 ;22 ;86;20;64;0.705 ;739 ;40.3 ;38.1 ;0.850 ;0 ;12.9 ;-5 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.80 ;7684 ;21 ;86;20;64;0.696 ;740 ;38.0 ;37.3 ;0.850 ;0 ;13.0 ;-1 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
515 ;0:42.90 ;7594 ;20 ;86;20;64;0.697 ;736 ;40.3 ;36.9 ;0.850 ;0 ;12.8 ;-8 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.00 ;7530 ;19 ;86;20;63;0.696 ;744 ;39.8 ;36.5 ;0.850 ;0 ;12.9 ;-8 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.10 ;7588 ;19 ;86;20;62;0.704 ;748 ;39.6 ;36.8 ;0.850 ;0 ;12.9 ;-7 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.20 ;7703 ;18 ;86;20;62;0.696 ;773 ;39.1 ;37.4 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.30 ;7572 ;17 ;86;20;62;0.713 ;799 ;38.2 ;36.8 ;0.850 ;0 ;12.9 ;-3 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.40 ;7697 ;16 ;86;20;62;0.736 ;821 ;37.9 ;37.4 ;0.850 ;0 ;13.0 ;-1 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.50 ;7518 ;16 ;86;20;66;0.744 ;982 ;37.4 ;36.5 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.60 ;7281 ;19 ;86;20;68;0.746 ;890 ;38.3 ;35.3 ;0.850 ;0 ;13.0 ;-7 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.70 ;6840 ;19 ;86;20;67;0.773 ;777 ;35.7 ;33.2 ;0.850 ;0 ;12.9 ;-7 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.80 ;7172 ;18 ;86;20;64;0.909 ;848 ;35.9 ;34.8 ;0.850 ;0 ;13.1 ;-3 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;0:43.90 ;7014 ;17 ;86;20;62;1.001 ;1055 ;35.3 ;34.1 ;0.850 ;0 ;13.0 ;-3 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.00 ;6691 ;14 ;85;20;58;1.039 ;1696 ;35.1 ;44.9 ;0.850 ;40 ;13.0 ;27 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.10 ;6853 ;12 ;85;20;56;0.966 ;2020 ;36.3 ;46.0 ;0.850 ;36 ;13.0 ;26 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.20 ;6725 ;9 ;85;20;52;1.015 ;1607 ;37.1 ;45.2 ;0.850 ;20 ;12.0 ;21 ;2 ;1 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.30 ;7004 ;5 ;85;20;49;1.181 ;1178 ;37.6 ;34.0 ;0.850 ;0 ;13.1 ;-9 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.40 ;7151 ;1 ;85;20;47;1.498 ;864 ;39.6 ;34.9 ;0.850 ;0 ;13.0 ;-11 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.50 ;7256 ;0 ;85;20;46;1.248 ;1106 ;38.2 ;35.2 ;0.850 ;0 ;13.0 ;-7 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.60 ;7364 ;0 ;85;20;44;1.149 ;1203 ;38.0 ;49.5 ;0.850 ;0 ;13.0 ;30 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.70 ;7575 ;0 ;85;20;44;1.004 ;906 ;42.4 ;36.8 ;0.850 ;0 ;13.0 ;-13 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.80 ;7425 ;0 ;85;20;43;0.914 ;1228 ;40.9 ;50.2 ;0.850 ;0 ;12.9 ;22 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:44.90 ;7941 ;0 ;85;20;42;0.851 ;1183 ;41.2 ;38.6 ;0.850 ;0 ;12.9 ;-6 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.00 ;8449 ;0 ;85;20;42;0.836 ;739 ;40.6 ;41.0 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.10 ;8753 ;0 ;85;20;44;0.804 ;740 ;44.0 ;42.5 ;0.850 ;0 ;12.9 ;-3 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.20 ;8844 ;2 ;85;20;50;0.747 ;736 ;47.1 ;42.9 ;0.850 ;0 ;12.8 ;-8 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.30 ;9218 ;19 ;85;20;53;0.772 ;733 ;45.8 ;44.8 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.40 ;9057 ;19 ;85;21;53;0.887 ;729 ;42.1 ;44.0 ;0.850 ;0 ;12.7 ;4 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.50 ;8971 ;18 ;85;21;52;0.908 ;732 ;45.3 ;43.8 ;0.850 ;0 ;12.9 ;-3 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.60 ;8882 ;16 ;85;21;51;0.910 ;733 ;47.0 ;43.1 ;0.850 ;0 ;12.7 ;-8 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.70 ;9150 ;14 ;85;21;49;0.846 ;733 ;46.5 ;44.4 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.80 ;8971 ;11 ;85;21;47;0.965 ;748 ;43.9 ;43.6 ;0.850 ;0 ;13.1 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;0:45.90 ;9337 ;11 ;85;21;46;0.867 ;738 ;46.5 ;45.3 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.00 ;9842 ;10 ;85;21;44;0.835 ;745 ;46.8 ;47.8 ;0.850 ;0 ;13.0 ;2 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.10 ;10184 ;8 ;85;21;45;0.792 ;756 ;46.0 ;49.5 ;0.850 ;0 ;12.7 ;7 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.20 ;9910 ;8 ;85;21;50;0.762 ;797 ;45.1 ;48.1 ;0.850 ;0 ;12.9 ;6 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.30 ;9780 ;24 ;85;21;59;0.859 ;911 ;46.7 ;47.5 ;0.850 ;0 ;12.7 ;1 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.40 ;9356 ;25 ;85;21;64;0.775 ;1295 ;47.8 ;62.8 ;0.850 ;53 ;13.0 ;31 ;2 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.50 ;10146 ;44 ;85;21;71;0.798 ;1083 ;44.7 ;49.3 ;0.850 ;0 ;12.7 ;10 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.60 ;10977 ;50 ;85;21;77;0.872 ;1015 ;47.7 ;53.3 ;0.850 ;0 ;12.7 ;11 ;1 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.70 ;9645 ;74 ;85;21;88;0.880 ;1014 ;41.5 ;46.8 ;0.850 ;0 ;12.8 ;12 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.80 ;9031 ;75 ;85;21;89;0.883 ;1335 ;39.4 ;60.7 ;0.850 ;100 ;12.9 ;54 ;2 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
515 ;0:46.90 ;9704 ;77 ;85;21;89;0.879 ;984 ;39.0 ;47.1 ;0.850 ;16 ;12.9 ;20 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.00 ;8877 ;84 ;85;21;90;0.858 ;744 ;36.9 ;42.7 ;0.850 ;0 ;12.8 ;15 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.10 ;8095 ;94 ;85;21;93;0.864 ;778 ;35.2 ;39.3 ;0.850 ;0 ;12.8 ;11 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.20 ;7898 ;100 ;85;21;94;1.164 ;871 ;31.1 ;38.3 ;0.850 ;26 ;13.0 ;23 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.30 ;6308 ;100 ;85;21;95;1.089 ;1153 ;32.1 ;30.6 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.40 ;6204 ;100 ;85;21;95;0.956 ;1059 ;31.4 ;30.1 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.50 ;6401 ;100 ;85;20;95;1.142 ;1065 ;29.3 ;31.1 ;0.850 ;0 ;12.7 ;6 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.60 ;6181 ;100 ;85;20;95;1.498 ;866 ;26.6 ;29.8 ;0.850 ;0 ;12.8 ;12 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.70 ;5617 ;93 ;85;20;95;1.498 ;1125 ;26.8 ;27.3 ;0.850 ;0 ;13.0 ;1 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.80 ;5280 ;76 ;85;20;95;1.407 ;746 ;25.1 ;25.6 ;0.850 ;0 ;13.0 ;1 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;0:47.90 ;5456 ;59 ;85;20;92;1.385 ;743 ;26.3 ;26.5 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.00 ;5544 ;43 ;85;20;88;1.351 ;747 ;23.6 ;26.9 ;0.850 ;0 ;13.0 ;13 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.10 ;5664 ;39 ;85;20;87;1.069 ;760 ;23.9 ;27.5 ;0.850 ;0 ;12.7 ;15 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.20 ;5769 ;38 ;85;20;85;0.858 ;783 ;21.9 ;28.0 ;0.850 ;40 ;12.9 ;27 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.30 ;5719 ;32 ;85;20;80;0.852 ;829 ;21.2 ;27.8 ;0.850 ;53 ;13.0 ;31 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.40 ;5256 ;22 ;85;20;73;0.879 ;1009 ;23.3 ;25.5 ;0.850 ;0 ;13.0 ;9 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.50 ;4938 ;6 ;85;20;65;1.108 ;750 ;24.2 ;24.0 ;0.850 ;0 ;13.1 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.60 ;4918 ;2 ;85;20;62;1.107 ;751 ;25.9 ;23.9 ;0.850 ;0 ;13.1 ;-7 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.70 ;4419 ;0 ;85;21;59;1.038 ;764 ;26.6 ;21.3 ;0.850 ;0 ;13.1 ;-19 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.80 ;5272 ;0 ;85;21;55;0.939 ;777 ;27.6 ;25.6 ;0.850 ;0 ;13.0 ;-7 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;0:48.90 ;6079 ;0 ;85;21;51;0.913 ;848 ;28.3 ;29.5 ;0.850 ;0 ;13.1 ;4 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.00 ;6343 ;0 ;85;21;50;1.034 ;861 ;30.6 ;30.8 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.10 ;6701 ;0 ;85;21;48;1.274 ;1091 ;32.9 ;32.5 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.20 ;6845 ;0 ;85;21;47;1.498 ;794 ;33.2 ;33.2 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.30 ;6521 ;0 ;85;21;46;1.207 ;890 ;35.7 ;31.7 ;0.850 ;0 ;12.7 ;-11 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.40 ;7107 ;0 ;84;21;44;0.894 ;749 ;37.8 ;34.5 ;0.850 ;0 ;12.9 ;-8 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.50 ;7763 ;0 ;84;21;42;0.885 ;762 ;38.8 ;37.7 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.60 ;8408 ;0 ;84;21;41;0.847 ;798 ;42.6 ;40.8 ;0.850 ;0 ;12.8 ;-4 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.70 ;8749 ;0 ;84;21;42;0.825 ;922 ;44.3 ;42.5 ;0.850 ;0 ;12.8 ;-4 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.80 ;9168 ;0 ;84;21;46;0.772 ;1269 ;47.1 ;61.6 ;0.850 ;0 ;13.0 ;30 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:49.90 ;9527 ;0 ;84;21;53;0.844 ;882 ;45.1 ;46.3 ;0.850 ;0 ;12.8 ;2 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.00 ;9873 ;45 ;84;21;77;0.842 ;1148 ;46.3 ;48.0 ;0.850 ;0 ;12.7 ;3 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.10 ;9393 ;55 ;84;21;81;0.817 ;734 ;41.9 ;45.6 ;0.850 ;0 ;12.9 ;8 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.20 ;9110 ;54 ;84;21;81;0.808 ;743 ;41.8 ;44.2 ;0.850 ;0 ;12.8 ;5 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.30 ;8445 ;54 ;84;21;83;0.733 ;779 ;38.3 ;41.0 ;0.850 ;0 ;12.9 ;7 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.40 ;7802 ;45 ;84;21;79;0.708 ;876 ;37.7 ;37.9 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.50 ;7491 ;29 ;84;21;74;0.719 ;985 ;37.1 ;36.3 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.60 ;7197 ;25 ;84;21;74;0.718 ;736 ;33.6 ;34.9 ;0.850 ;0 ;13.0 ;3 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.70 ;6835 ;24 ;84;21;75;0.720 ;739 ;34.5 ;33.1 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.80 ;7038 ;26 ;84;21;76;0.735 ;740 ;34.0 ;34.2 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;0:50.90 ;6708 ;27 ;84;21;77;0.743 ;746 ;34.6 ;32.6 ;0.850 ;0 ;12.9 ;-5 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.00 ;6898 ;28 ;84;21;77;0.737 ;756 ;31.9 ;33.6 ;0.850 ;0 ;13.0 ;5 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.10 ;6360 ;27 ;84;21;77;0.770 ;792 ;31.8 ;30.9 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.20 ;6027 ;22 ;84;21;71;0.770 ;860 ;31.8 ;29.3 ;0.850 ;0 ;12.7 ;-7 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.30 ;5749 ;9 ;84;21;66;0.766 ;744 ;32.1 ;27.9 ;0.850 ;0 ;13.0 ;-13 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.40 ;5666 ;6 ;84;21;65;0.767 ;747 ;30.9 ;27.5 ;0.850 ;0 ;13.0 ;-11 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.50 ;5826 ;6 ;84;21;65;0.764 ;745 ;30.3 ;28.3 ;0.850 ;0 ;13.1 ;-6 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.60 ;5685 ;6 ;84;21;65;0.768 ;742 ;30.7 ;27.6 ;0.850 ;0 ;12.8 ;-10 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.70 ;5749 ;6 ;84;21;65;0.757 ;743 ;29.1 ;27.9 ;0.850 ;0 ;13.0 ;-4 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.80 ;5771 ;5 ;84;21;66;0.792 ;747 ;27.6 ;28.0 ;0.850 ;0 ;12.8 ;1 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;0:51.90 ;5544 ;5 ;84;21;66;0.759 ;745 ;27.4 ;26.9 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.00 ;5637 ;6 ;84;21;64;0.748 ;745 ;26.4 ;27.4 ;0.850 ;0 ;13.0 ;3 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.10 ;6038 ;6 ;84;20;64;0.753 ;744 ;25.4 ;29.3 ;0.850 ;0 ;12.7 ;15 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.20 ;5832 ;6 ;84;20;65;0.738 ;741 ;25.4 ;28.3 ;0.850 ;0 ;12.9 ;11 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.30 ;5792 ;6 ;84;20;66;0.780 ;745 ;26.2 ;28.1 ;0.850 ;0 ;12.8 ;7 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.40 ;5711 ;7 ;84;20;66;0.766 ;745 ;24.2 ;27.7 ;0.850 ;0 ;13.0 ;14 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.50 ;5982 ;7 ;84;20;65;0.771 ;746 ;26.6 ;29.0 ;0.850 ;0 ;13.1 ;9 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.60 ;6133 ;7 ;84;20;66;0.793 ;743 ;26.5 ;29.8 ;0.850 ;0 ;12.9 ;12 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.70 ;5875 ;7 ;84;20;67;0.783 ;744 ;27.3 ;28.5 ;0.850 ;0 ;13.0 ;4 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.80 ;5725 ;8 ;84;20;68;0.791 ;744 ;27.0 ;27.8 ;0.850 ;0 ;12.7 ;2 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:52.90 ;5482 ;8 ;84;20;69;0.771 ;746 ;27.0 ;26.6 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.00 ;5603 ;8 ;84;20;68;0.784 ;746 ;30.5 ;27.2 ;0.850 ;0 ;12.9 ;-10 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.10 ;5484 ;7 ;84;21;67;0.781 ;744 ;30.2 ;26.6 ;0.850 ;0 ;12.8 ;-11 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.20 ;5857 ;6 ;84;21;66;0.810 ;743 ;29.9 ;28.4 ;0.850 ;0 ;13.1 ;-5 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.30 ;5526 ;5 ;84;21;66;0.823 ;743 ;30.5 ;26.8 ;0.850 ;0 ;13.1 ;-12 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.40 ;5383 ;4 ;84;21;65;0.824 ;748 ;29.3 ;26.1 ;0.850 ;0 ;13.0 ;-10 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.50 ;5398 ;3 ;84;21;64;0.844 ;745 ;31.0 ;26.2 ;0.850 ;0 ;13.0 ;-15 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.60 ;5492 ;3 ;84;21;63;0.894 ;745 ;29.7 ;26.7 ;0.850 ;0 ;12.7 ;-10 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.70 ;5671 ;3 ;84;21;61;0.889 ;746 ;29.0 ;27.5 ;0.850 ;0 ;13.0 ;-5 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.80 ;5719 ;2 ;84;21;60;0.917 ;743 ;29.3 ;27.8 ;0.850 ;0 ;13.0 ;-5 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:53.90 ;5723 ;1 ;84;21;58;0.938 ;743 ;28.8 ;27.8 ;0.850 ;0 ;13.0 ;-3 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.00 ;5958 ;0 ;84;21;57;0.807 ;743 ;29.5 ;28.9 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.10 ;5751 ;0 ;84;21;57;0.779 ;745 ;30.5 ;27.9 ;0.850 ;0 ;12.7 ;-8 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.20 ;6060 ;0 ;84;21;55;0.764 ;744 ;30.1 ;29.4 ;0.850 ;0 ;13.0 ;-2 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.30 ;6490 ;0 ;84;21;56;0.730 ;742 ;31.1 ;31.8 ;0.850 ;0 ;12.8 ;2 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.40 ;6906 ;3 ;84;21;59;0.691 ;740 ;28.6 ;33.5 ;0.850 ;6 ;13.0 ;17 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.50 ;7225 ;8 ;84;21;64;0.695 ;741 ;32.7 ;35.1 ;0.850 ;0 ;12.9 ;7 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.60 ;7027 ;16 ;84;21;69;0.703 ;739 ;29.6 ;34.1 ;0.850 ;0 ;13.0 ;15 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.70 ;6771 ;19 ;84;21;71;0.703 ;738 ;31.9 ;32.9 ;0.850 ;0 ;13.0 ;3 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.80 ;6551 ;19 ;84;21;72;0.711 ;742 ;32.1 ;31.8 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
515 ;0:54.90 ;6313 ;19 ;84;21;73;0.757 ;739 ;32.0 ;30.6 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
