SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
958 ;0:03.12 ;3242 ;0 ;1.018 ;17.7 ;15.7 ;-11 ;
958 ;0:03.13 ;3264 ;0 ;1.009 ;17.7 ;15.8 ;-10 ;
958 ;0:03.14 ;3262 ;0 ;1.013 ;16.7 ;15.8 ;-5 ;
958 ;0:03.15 ;3260 ;0 ;1.014 ;16.7 ;15.8 ;-5 ;
958 ;0:03.16 ;3238 ;0 ;1.013 ;17.6 ;15.7 ;-10 ;
958 ;0:03.17 ;3261 ;0 ;1.016 ;18.0 ;15.8 ;-12 ;
958 ;0:03.18 ;3283 ;0 ;1.013 ;18.0 ;15.9 ;-11 ;
958 ;0:03.19 ;3261 ;0 ;1.016 ;17.5 ;15.8 ;-9 ;
958 ;0:03.20 ;3292 ;0 ;1.011 ;17.5 ;16.0 ;-8 ;
958 ;0:03.21 ;3294 ;0 ;1.012 ;17.7 ;16.0 ;-9 ;
958 ;0:03.22 ;3292 ;0 ;1.004 ;17.0 ;16.0 ;-5 ;
958 ;0:03.23 ;3252 ;0 ;1.006 ;17.0 ;15.8 ;-7 ;
958 ;0:03.24 ;3256 ;0 ;1.008 ;17.8 ;15.8 ;-11 ;
958 ;0:03.25 ;3271 ;0 ;1.010 ;17.8 ;15.9 ;-10 ;
958 ;0:03.26 ;3277 ;0 ;1.014 ;17.4 ;15.9 ;-8 ;
958 ;0:03.27 ;3276 ;0 ;1.011 ;17.7 ;15.9 ;-10 ;
958 ;0:03.28 ;3312 ;0 ;1.014 ;17.7 ;16.1 ;-9 ;
958 ;0:03.29 ;3312 ;0 ;1.024 ;17.8 ;16.1 ;-9 ;
958 ;0:03.30 ;3238 ;0 ;1.035 ;17.8 ;15.7 ;-11 ;
958 ;0:03.31 ;3265 ;0 ;1.031 ;18.0 ;15.8 ;-12 ;
958 ;0:03.32 ;3256 ;0 ;1.030 ;18.1 ;15.8 ;-12 ;
958 ;0:03.33 ;3247 ;0 ;1.028 ;18.1 ;15.7 ;-13 ;
958 ;0:03.34 ;3245 ;0 ;1.025 ;18.0 ;15.7 ;-12 ;
958 ;0:03.35 ;3272 ;0 ;1.031 ;17.7 ;15.9 ;-10 ;
958 ;0:03.36 ;3286 ;0 ;1.030 ;17.7 ;15.9 ;-10 ;
958 ;0:03.37 ;3278 ;0 ;1.034 ;17.6 ;15.9 ;-9 ;
958 ;0:03.38 ;3252 ;0 ;1.019 ;17.6 ;15.8 ;-10 ;
958 ;0:03.39 ;3274 ;0 ;1.023 ;17.7 ;15.9 ;-10 ;
958 ;0:03.40 ;3260 ;0 ;1.020 ;18.6 ;15.8 ;-15 ;
958 ;0:03.41 ;3236 ;0 ;1.021 ;18.6 ;15.7 ;-15 ;
958 ;0:03.42 ;3268 ;0 ;1.021 ;17.7 ;15.8 ;-10 ;
958 ;0:03.43 ;3268 ;0 ;1.017 ;17.7 ;15.8 ;-10 ;
958 ;0:03.44 ;3232 ;0 ;1.019 ;18.9 ;15.7 ;-16 ;
958 ;0:03.45 ;3194 ;0 ;1.012 ;18.7 ;15.5 ;-17 ;
958 ;0:03.46 ;3218 ;0 ;1.014 ;18.7 ;15.6 ;-16 ;
958 ;0:03.47 ;3214 ;0 ;1.011 ;18.1 ;15.6 ;-13 ;
958 ;0:03.48 ;3215 ;0 ;1.016 ;18.2 ;15.6 ;-14 ;
958 ;0:03.49 ;3201 ;0 ;1.016 ;18.2 ;15.5 ;-14 ;
958 ;0:03.50 ;3226 ;0 ;1.017 ;19.3 ;15.6 ;-19 ;
958 ;0:03.51 ;3223 ;0 ;1.018 ;19.3 ;15.6 ;-19 ;
958 ;0:03.52 ;3208 ;0 ;1.016 ;17.9 ;15.5 ;-13 ;
958 ;0:03.53 ;3190 ;0 ;1.019 ;18.8 ;15.5 ;-17 ;
958 ;0:03.54 ;3244 ;0 ;1.007 ;18.8 ;15.7 ;-16 ;
958 ;0:03.55 ;3245 ;0 ;1.010 ;17.5 ;15.7 ;-10 ;
958 ;0:03.56 ;3237 ;0 ;1.006 ;18.3 ;15.7 ;-14 ;
958 ;0:03.57 ;3267 ;0 ;1.007 ;18.3 ;15.8 ;-13 ;
958 ;0:03.58 ;3245 ;0 ;1.003 ;17.8 ;15.7 ;-11 ;
958 ;0:03.59 ;3211 ;0 ;1.003 ;17.8 ;15.6 ;-12 ;
958 ;0:03.60 ;3196 ;0 ;1.006 ;18.3 ;15.5 ;-15 ;
958 ;0:03.61 ;3225 ;0 ;1.006 ;18.7 ;15.6 ;-16 ;
958 ;0:03.62 ;3239 ;0 ;1.015 ;18.7 ;15.7 ;-16 ;
958 ;0:03.63 ;3239 ;0 ;1.013 ;18.6 ;15.7 ;-15 ;
958 ;0:03.64 ;3207 ;0 ;1.014 ;18.6 ;15.5 ;-16 ;
958 ;0:03.65 ;3222 ;0 ;1.011 ;18.6 ;15.6 ;-16 ;
958 ;0:03.66 ;3224 ;0 ;1.013 ;18.1 ;15.6 ;-13 ;
958 ;0:03.67 ;3212 ;0 ;1.013 ;18.1 ;15.6 ;-13 ;
958 ;0:03.68 ;3248 ;0 ;1.012 ;18.5 ;15.7 ;-15 ;
958 ;0:03.69 ;3255 ;0 ;1.014 ;18.0 ;15.8 ;-12 ;
958 ;0:03.70 ;3246 ;0 ;0.990 ;18.0 ;15.7 ;-12 ;
958 ;0:03.71 ;3216 ;0 ;0.989 ;18.6 ;15.6 ;-16 ;
958 ;0:03.72 ;3236 ;0 ;0.984 ;18.7 ;15.7 ;-16 ;
958 ;0:03.73 ;3252 ;0 ;0.988 ;18.7 ;15.8 ;-15 ;
958 ;0:03.74 ;3234 ;0 ;0.989 ;18.5 ;15.7 ;-15 ;
958 ;0:03.75 ;3231 ;0 ;0.991 ;18.5 ;15.7 ;-15 ;
958 ;0:03.76 ;3269 ;0 ;0.992 ;19.1 ;15.8 ;-17 ;
958 ;0:03.77 ;3262 ;0 ;0.994 ;19.1 ;15.8 ;-17 ;
958 ;0:03.78 ;3263 ;0 ;0.989 ;19.1 ;15.8 ;-17 ;
958 ;0:03.79 ;3218 ;0 ;0.965 ;18.0 ;15.6 ;-13 ;
958 ;0:03.80 ;3239 ;0 ;0.966 ;20.1 ;15.7 ;-21 ;
958 ;0:03.81 ;3216 ;0 ;0.964 ;20.1 ;15.6 ;-22 ;
958 ;0:03.82 ;3211 ;0 ;0.966 ;19.2 ;15.6 ;-18 ;
958 ;0:03.83 ;3252 ;0 ;0.962 ;17.9 ;15.8 ;-11 ;
958 ;0:03.84 ;3255 ;0 ;0.961 ;17.9 ;15.8 ;-11 ;
958 ;0:03.85 ;3256 ;0 ;0.961 ;19.4 ;15.8 ;-18 ;
958 ;0:03.86 ;3220 ;0 ;0.963 ;19.4 ;15.6 ;-19 ;
958 ;0:03.87 ;3237 ;0 ;0.960 ;17.9 ;15.7 ;-12 ;
958 ;0:03.88 ;3260 ;0 ;0.960 ;18.8 ;15.8 ;-15 ;
958 ;0:03.89 ;3239 ;0 ;0.962 ;18.8 ;15.7 ;-16 ;
958 ;0:03.90 ;3231 ;0 ;0.959 ;17.7 ;15.7 ;-11 ;
958 ;0:03.91 ;3271 ;0 ;0.962 ;18.9 ;15.9 ;-15 ;
958 ;0:03.92 ;3276 ;0 ;0.960 ;18.9 ;15.9 ;-15 ;
958 ;0:03.93 ;3269 ;0 ;0.962 ;19.4 ;15.8 ;-18 ;
958 ;0:03.94 ;3295 ;0 ;0.960 ;18.9 ;16.0 ;-15 ;
958 ;0:03.95 ;3303 ;0 ;0.942 ;18.9 ;16.0 ;-15 ;
958 ;0:03.96 ;3276 ;0 ;0.942 ;19.0 ;15.9 ;-16 ;
958 ;0:03.97 ;3263 ;0 ;0.941 ;18.7 ;15.8 ;-15 ;
958 ;0:03.98 ;3302 ;0 ;0.945 ;18.7 ;16.0 ;-14 ;
958 ;0:03.99 ;3317 ;0 ;0.945 ;18.7 ;16.1 ;-13 ;
958 ;0:04.00 ;3333 ;0 ;0.948 ;18.7 ;16.2 ;-13 ;
958 ;0:04.01 ;3312 ;0 ;0.947 ;18.7 ;16.1 ;-13 ;
958 ;0:04.02 ;3333 ;0 ;0.945 ;19.3 ;16.3 ;-15 ;
958 ;0:04.03 ;3329 ;0 ;0.920 ;19.3 ;16.1 ;-16 ;
958 ;0:04.04 ;3317 ;0 ;0.916 ;19.1 ;16.1 ;-15 ;
958 ;0:04.05 ;3359 ;0 ;0.916 ;19.1 ;16.3 ;-14 ;
958 ;0:04.06 ;3350 ;0 ;0.912 ;19.1 ;16.2 ;-15 ;
958 ;0:04.07 ;3350 ;0 ;0.919 ;19.5 ;16.2 ;-16 ;
958 ;0:04.08 ;3328 ;0 ;0.918 ;18.7 ;16.1 ;-13 ;
958 ;0:04.09 ;3351 ;0 ;0.919 ;18.7 ;16.2 ;-13 ;
958 ;0:04.10 ;3388 ;0 ;0.920 ;19.7 ;16.4 ;-16 ;
958 ;0:04.11 ;3407 ;0 ;0.902 ;19.1 ;16.5 ;-13 ;
958 ;0:04.12 ;3449 ;0 ;0.904 ;19.1 ;16.7 ;-12 ;
958 ;0:04.13 ;3448 ;0 ;0.896 ;19.9 ;16.7 ;-16 ;
958 ;0:04.14 ;3425 ;0 ;0.901 ;19.2 ;16.6 ;-13 ;
958 ;0:04.15 ;3400 ;0 ;0.900 ;19.2 ;16.5 ;-14 ;
958 ;0:04.16 ;3430 ;0 ;0.905 ;18.9 ;16.6 ;-12 ;
958 ;0:04.17 ;3455 ;0 ;0.902 ;19.3 ;16.7 ;-13 ;
958 ;0:04.18 ;3474 ;0 ;0.902 ;19.3 ;16.9 ;-12 ;
958 ;0:04.19 ;3513 ;0 ;0.904 ;18.9 ;17.0 ;-10 ;
958 ;0:04.20 ;3530 ;0 ;0.901 ;18.9 ;17.1 ;-9 ;
958 ;0:04.21 ;3510 ;0 ;0.908 ;18.9 ;17.0 ;-10 ;
958 ;0:04.22 ;3494 ;0 ;0.907 ;18.9 ;16.9 ;-10 ;
958 ;0:04.23 ;3530 ;0 ;0.911 ;18.9 ;17.1 ;-9 ;
958 ;0:04.24 ;3566 ;0 ;0.906 ;19.8 ;17.3 ;-12 ;
958 ;0:04.25 ;3567 ;0 ;0.908 ;19.2 ;17.3 ;-9 ;
958 ;0:04.26 ;3599 ;0 ;0.903 ;19.2 ;17.4 ;-9 ;
958 ;0:04.27 ;3619 ;0 ;0.909 ;19.9 ;17.5 ;-12 ;
958 ;0:04.28 ;3614 ;0 ;0.920 ;18.8 ;17.5 ;-6 ;
958 ;0:04.29 ;3608 ;0 ;0.917 ;18.8 ;17.7 ;-5 ;
958 ;0:04.30 ;3665 ;0 ;0.918 ;19.2 ;17.8 ;-7 ;
958 ;0:04.31 ;3686 ;0 ;0.913 ;19.9 ;17.9 ;-10 ;
958 ;0:04.32 ;3674 ;0 ;0.922 ;19.9 ;17.8 ;-10 ;
958 ;0:04.33 ;3702 ;0 ;0.917 ;18.8 ;17.9 ;-4 ;
958 ;0:04.34 ;3725 ;0 ;0.919 ;20.4 ;18.1 ;-11 ;
958 ;0:04.35 ;3736 ;0 ;0.913 ;20.4 ;18.1 ;-11 ;
958 ;0:04.36 ;3781 ;0 ;0.916 ;18.9 ;18.3 ;-3 ;
958 ;0:04.37 ;3782 ;0 ;0.917 ;20.4 ;18.3 ;-10 ;
958 ;0:04.38 ;3779 ;0 ;0.914 ;20.4 ;18.3 ;-10 ;
958 ;0:04.39 ;3814 ;0 ;0.913 ;20.2 ;18.5 ;-8 ;
958 ;0:04.40 ;3819 ;0 ;0.914 ;19.0 ;18.5 ;-2 ;
958 ;0:04.41 ;3832 ;0 ;0.919 ;19.0 ;18.6 ;-2 ;
958 ;0:04.42 ;3880 ;0 ;0.910 ;20.3 ;18.8 ;-7 ;
958 ;0:04.43 ;3896 ;0 ;0.915 ;20.5 ;18.9 ;-7 ;
958 ;0:04.44 ;3896 ;0 ;0.925 ;20.5 ;18.9 ;-7 ;
958 ;0:04.45 ;3933 ;0 ;0.924 ;19.4 ;19.1 ;-1 ;
958 ;0:04.46 ;3957 ;0 ;0.921 ;20.3 ;19.2 ;-5 ;
958 ;0:04.47 ;3965 ;0 ;0.925 ;20.3 ;19.2 ;-5 ;
958 ;0:04.48 ;3990 ;0 ;0.926 ;19.3 ;19.3 ;0 ;
958 ;0:04.49 ;4014 ;0 ;0.919 ;19.3 ;19.5 ;1 ;
958 ;0:04.50 ;4025 ;0 ;0.928 ;19.3 ;19.5 ;1 ;
958 ;0:04.51 ;4031 ;0 ;0.922 ;19.5 ;19.7 ;1 ;
958 ;0:04.52 ;4081 ;0 ;0.916 ;19.9 ;19.8 ;0 ;
958 ;0:04.53 ;4081 ;0 ;0.920 ;19.9 ;19.8 ;0 ;
958 ;0:04.54 ;4084 ;0 ;0.918 ;20.1 ;19.8 ;-1 ;
958 ;0:04.55 ;4121 ;0 ;0.918 ;19.9 ;20.0 ;0 ;
958 ;0:04.56 ;4132 ;0 ;0.919 ;20.5 ;20.0 ;-2 ;
958 ;0:04.57 ;4171 ;0 ;0.917 ;20.5 ;20.2 ;-1 ;
958 ;0:04.58 ;4162 ;0 ;0.918 ;19.8 ;20.2 ;2 ;
958 ;0:04.59 ;4150 ;0 ;0.921 ;20.3 ;20.1 ;0 ;
958 ;0:04.60 ;4162 ;0 ;0.922 ;20.3 ;20.2 ;0 ;
958 ;0:04.61 ;4188 ;0 ;0.941 ;19.8 ;20.3 ;2 ;
958 ;0:04.62 ;4193 ;0 ;0.937 ;19.7 ;20.3 ;3 ;
958 ;0:04.63 ;4223 ;0 ;0.939 ;19.7 ;20.5 ;4 ;
958 ;0:04.64 ;4220 ;0 ;0.941 ;20.7 ;20.5 ;0 ;
958 ;0:04.65 ;4197 ;0 ;0.934 ;20.0 ;20.4 ;2 ;
958 ;0:04.66 ;4224 ;0 ;0.942 ;20.0 ;20.5 ;2 ;
958 ;0:04.67 ;4258 ;0 ;0.935 ;21.0 ;20.7 ;-1 ;
958 ;0:04.68 ;4245 ;0 ;0.943 ;20.8 ;20.6 ;0 ;
958 ;0:04.69 ;4276 ;0 ;0.960 ;20.8 ;20.7 ;0 ;
958 ;0:04.70 ;4293 ;0 ;0.957 ;20.3 ;20.8 ;2 ;
958 ;0:04.71 ;4278 ;0 ;0.962 ;20.5 ;20.7 ;0 ;
958 ;0:04.72 ;4319 ;0 ;0.953 ;21.3 ;20.9 ;-1 ;
958 ;0:04.73 ;4317 ;0 ;0.962 ;21.3 ;20.9 ;-1 ;
958 ;0:04.74 ;4314 ;0 ;0.955 ;20.0 ;20.9 ;4 ;
958 ;0:04.75 ;4303 ;0 ;0.962 ;21.1 ;20.9 ;0 ;
958 ;0:04.76 ;4300 ;0 ;0.958 ;21.1 ;20.8 ;-1 ;
958 ;0:04.77 ;4323 ;0 ;0.962 ;20.0 ;21.0 ;5 ;
958 ;0:04.78 ;4310 ;0 ;0.964 ;20.5 ;20.9 ;1 ;
958 ;0:04.79 ;4263 ;0 ;0.958 ;20.5 ;20.7 ;0 ;
958 ;0:04.80 ;4273 ;0 ;0.966 ;20.3 ;20.7 ;1 ;
958 ;0:04.81 ;4273 ;0 ;0.958 ;20.4 ;20.7 ;1 ;
958 ;0:04.82 ;4267 ;0 ;0.966 ;21.3 ;20.7 ;-2 ;
958 ;0:04.83 ;4299 ;0 ;0.961 ;21.3 ;20.9 ;-1 ;
958 ;0:04.84 ;4284 ;0 ;0.963 ;21.2 ;20.8 ;-1 ;
958 ;0:04.85 ;4245 ;0 ;0.968 ;21.6 ;20.6 ;-4 ;
958 ;0:04.86 ;4256 ;0 ;0.965 ;21.6 ;20.6 ;-4 ;
958 ;0:04.87 ;4258 ;0 ;0.971 ;21.0 ;20.7 ;-1 ;
958 ;0:04.88 ;4305 ;0 ;0.966 ;20.9 ;20.9 ;0 ;
958 ;0:04.89 ;4306 ;0 ;0.971 ;21.4 ;20.9 ;-2 ;
958 ;0:04.90 ;4300 ;0 ;0.967 ;21.4 ;20.7 ;-3 ;
958 ;0:04.91 ;4298 ;0 ;0.969 ;20.4 ;20.8 ;1 ;
958 ;0:04.92 ;4298 ;0 ;0.968 ;22.1 ;20.8 ;-5 ;
958 ;0:04.93 ;4295 ;0 ;0.979 ;22.1 ;20.8 ;-5 ;
958 ;0:04.94 ;4331 ;0 ;0.981 ;21.1 ;21.0 ;0 ;
958 ;0:04.95 ;4336 ;0 ;0.976 ;22.2 ;21.0 ;-5 ;
958 ;0:04.96 ;4318 ;0 ;0.983 ;21.9 ;20.9 ;-4 ;
958 ;0:04.97 ;4337 ;0 ;0.978 ;21.9 ;21.0 ;-4 ;
958 ;0:04.98 ;4326 ;0 ;0.983 ;21.3 ;21.0 ;-1 ;
958 ;0:04.99 ;4328 ;0 ;0.979 ;22.3 ;21.0 ;-5 ;
958 ;0:05.00 ;4359 ;0 ;0.981 ;22.0 ;21.1 ;-4 ;
958 ;0:05.01 ;4354 ;0 ;0.970 ;22.0 ;21.1 ;-4 ;
958 ;0:05.02 ;4348 ;0 ;0.963 ;21.5 ;21.1 ;-1 ;
958 ;0:05.03 ;4345 ;0 ;0.966 ;22.9 ;21.1 ;-7 ;
958 ;0:05.04 ;4351 ;0 ;0.961 ;20.9 ;21.1 ;0 ;
958 ;0:05.05 ;4390 ;0 ;0.967 ;20.9 ;21.3 ;1 ;
958 ;0:05.06 ;4394 ;0 ;0.962 ;21.8 ;21.3 ;-2 ;
958 ;0:05.07 ;4365 ;0 ;0.967 ;21.8 ;21.2 ;-2 ;
958 ;0:05.08 ;4382 ;0 ;0.963 ;22.1 ;21.2 ;-4 ;
958 ;0:05.09 ;4366 ;0 ;0.966 ;22.1 ;21.2 ;-4 ;
958 ;0:05.10 ;4361 ;0 ;0.952 ;21.5 ;21.2 ;-1 ;
958 ;0:05.11 ;4402 ;0 ;0.953 ;22.6 ;21.4 ;-5 ;
958 ;0:05.12 ;4410 ;0 ;0.954 ;22.0 ;21.4 ;-2 ;
958 ;0:05.13 ;4408 ;0 ;0.950 ;22.0 ;21.4 ;-2 ;
958 ;0:05.14 ;4399 ;0 ;0.956 ;22.3 ;21.3 ;-4 ;
958 ;0:05.15 ;4388 ;0 ;0.948 ;21.4 ;21.3 ;0 ;
958 ;0:05.16 ;4421 ;0 ;0.957 ;22.4 ;21.4 ;-4 ;
958 ;0:05.17 ;4424 ;0 ;0.945 ;22.4 ;21.5 ;-4 ;
958 ;0:05.18 ;4406 ;0 ;0.937 ;21.9 ;21.4 ;-2 ;
958 ;0:05.19 ;4426 ;0 ;0.927 ;23.6 ;21.5 ;-8 ;
958 ;0:05.20 ;4425 ;0 ;0.936 ;22.2 ;21.5 ;-3 ;
958 ;0:05.21 ;4448 ;0 ;0.931 ;22.2 ;21.6 ;-2 ;
958 ;0:05.22 ;4453 ;0 ;0.934 ;22.4 ;21.6 ;-3 ;
958 ;0:05.23 ;4462 ;0 ;0.933 ;23.1 ;21.6 ;-6 ;
958 ;0:05.24 ;4482 ;0 ;0.933 ;23.0 ;21.7 ;-5 ;
958 ;0:05.25 ;4487 ;0 ;0.934 ;22.7 ;21.8 ;-3 ;
958 ;0:05.26 ;4470 ;0 ;0.889 ;22.7 ;21.7 ;-4 ;
958 ;0:05.27 ;4499 ;0 ;0.891 ;22.1 ;21.8 ;-1 ;
958 ;0:05.28 ;4467 ;0 ;0.887 ;22.5 ;21.7 ;-3 ;
958 ;0:05.29 ;4434 ;0 ;0.890 ;23.2 ;21.6 ;-6 ;
958 ;0:05.30 ;4464 ;0 ;0.889 ;23.2 ;21.7 ;-6 ;
958 ;0:05.31 ;4473 ;0 ;0.889 ;22.4 ;21.7 ;-3 ;
958 ;0:05.32 ;4507 ;0 ;0.890 ;22.1 ;21.9 ;0 ;
958 ;0:05.33 ;4500 ;0 ;0.889 ;22.4 ;21.8 ;-2 ;
958 ;0:05.34 ;4461 ;0 ;0.841 ;22.4 ;21.6 ;-3 ;
958 ;0:05.35 ;4478 ;0 ;0.839 ;23.0 ;21.7 ;-5 ;
958 ;0:05.36 ;4491 ;0 ;0.841 ;22.4 ;21.8 ;-2 ;
958 ;0:05.37 ;4494 ;0 ;0.839 ;23.1 ;21.8 ;-5 ;
958 ;0:05.38 ;4523 ;0 ;0.839 ;23.1 ;21.9 ;-5 ;
958 ;0:05.39 ;4520 ;0 ;0.840 ;23.3 ;21.8 ;-6 ;
958 ;0:05.40 ;4519 ;0 ;0.838 ;22.9 ;21.9 ;-4 ;
958 ;0:05.41 ;4522 ;0 ;0.841 ;23.1 ;21.9 ;-5 ;
958 ;0:05.42 ;4546 ;0 ;0.842 ;21.6 ;22.1 ;2 ;
958 ;0:05.43 ;4578 ;0 ;0.845 ;21.6 ;22.2 ;2 ;
958 ;0:05.44 ;4566 ;0 ;0.843 ;22.0 ;22.1 ;0 ;
958 ;0:05.45 ;4548 ;0 ;0.844 ;24.8 ;22.1 ;-10 ;
958 ;0:05.46 ;4550 ;0 ;0.844 ;23.1 ;22.1 ;-4 ;
958 ;0:05.47 ;4564 ;0 ;0.842 ;23.6 ;22.2 ;-5 ;
958 ;0:05.48 ;4608 ;0 ;0.847 ;23.6 ;22.4 ;-5 ;
958 ;0:05.49 ;4598 ;0 ;0.840 ;24.0 ;22.3 ;-7 ;
958 ;0:05.50 ;4568 ;0 ;0.848 ;23.8 ;22.2 ;-6 ;
958 ;0:05.51 ;4593 ;0 ;0.851 ;22.4 ;22.3 ;0 ;
958 ;0:05.52 ;4612 ;0 ;0.860 ;25.1 ;22.4 ;-10 ;
958 ;0:05.53 ;4650 ;0 ;0.852 ;25.1 ;22.6 ;-9 ;
958 ;0:05.54 ;4639 ;0 ;0.859 ;21.7 ;22.5 ;3 ;
958 ;0:05.55 ;4594 ;0 ;0.855 ;23.5 ;22.3 ;-5 ;
958 ;0:05.56 ;4615 ;0 ;0.857 ;24.0 ;22.4 ;-6 ;
958 ;0:05.57 ;4636 ;0 ;0.857 ;24.0 ;22.5 ;-6 ;
958 ;0:05.58 ;4634 ;0 ;0.859 ;23.1 ;22.5 ;-2 ;
958 ;0:05.59 ;4647 ;0 ;0.913 ;22.6 ;22.5 ;0 ;
958 ;0:05.60 ;4636 ;0 ;0.908 ;23.7 ;22.4 ;-5 ;
958 ;0:05.61 ;4647 ;0 ;0.914 ;23.6 ;22.5 ;-4 ;
958 ;0:05.62 ;4678 ;0 ;0.906 ;23.6 ;22.7 ;-3 ;
958 ;0:05.63 ;4668 ;0 ;0.912 ;23.4 ;22.6 ;-3 ;
958 ;0:05.64 ;4689 ;0 ;0.908 ;24.4 ;22.7 ;-6 ;
958 ;0:05.65 ;4693 ;0 ;0.911 ;23.5 ;22.8 ;-2 ;
958 ;0:05.66 ;4709 ;0 ;0.910 ;23.6 ;22.8 ;-3 ;
958 ;0:05.67 ;4719 ;0 ;0.877 ;23.1 ;23.0 ;0 ;
958 ;0:05.68 ;4733 ;0 ;0.882 ;23.1 ;23.0 ;0 ;
958 ;0:05.69 ;4755 ;0 ;0.873 ;23.3 ;23.1 ;0 ;
958 ;0:05.70 ;4769 ;0 ;0.882 ;25.0 ;23.1 ;-7 ;
958 ;0:05.71 ;4778 ;0 ;0.873 ;23.9 ;23.2 ;-2 ;
958 ;0:05.72 ;4778 ;0 ;0.878 ;24.1 ;23.2 ;-3 ;
958 ;0:05.73 ;4764 ;0 ;0.878 ;24.1 ;23.1 ;-4 ;
958 ;0:05.74 ;4754 ;0 ;0.874 ;25.1 ;23.1 ;-7 ;
958 ;0:05.75 ;4766 ;0 ;0.884 ;23.8 ;23.1 ;-2 ;
958 ;0:05.76 ;4777 ;0 ;0.874 ;24.5 ;23.2 ;-5 ;
958 ;0:05.77 ;4761 ;0 ;0.884 ;25.1 ;23.1 ;-7 ;
958 ;0:05.78 ;4736 ;0 ;0.877 ;22.8 ;23.0 ;0 ;
958 ;0:05.79 ;4756 ;0 ;0.882 ;22.8 ;23.1 ;1 ;
958 ;0:05.80 ;4762 ;0 ;0.880 ;25.0 ;23.1 ;-7 ;
958 ;0:05.81 ;4773 ;0 ;0.876 ;23.2 ;23.2 ;0 ;
958 ;0:05.82 ;4764 ;0 ;0.882 ;24.4 ;23.1 ;-5 ;
958 ;0:05.83 ;4762 ;0 ;0.884 ;23.2 ;23.1 ;0 ;
958 ;0:05.84 ;4791 ;0 ;0.890 ;23.2 ;23.2 ;0 ;
958 ;0:05.85 ;4803 ;0 ;0.887 ;24.2 ;23.3 ;-3 ;
958 ;0:05.86 ;4811 ;0 ;0.887 ;24.2 ;23.3 ;-3 ;
958 ;0:05.87 ;4799 ;0 ;0.887 ;24.0 ;23.3 ;-2 ;
958 ;0:05.88 ;4797 ;0 ;0.887 ;25.0 ;23.3 ;-6 ;
958 ;0:05.89 ;4825 ;0 ;0.888 ;24.1 ;23.4 ;-2 ;
958 ;0:05.90 ;4825 ;0 ;0.889 ;24.1 ;23.4 ;-2 ;
958 ;0:05.91 ;4839 ;0 ;0.884 ;23.1 ;23.5 ;1 ;
958 ;0:05.92 ;4832 ;0 ;0.888 ;24.4 ;23.4 ;-4 ;
958 ;0:05.93 ;4822 ;0 ;0.887 ;24.4 ;23.4 ;-4 ;
958 ;0:05.94 ;4851 ;0 ;0.885 ;25.2 ;23.5 ;-6 ;
958 ;0:05.95 ;4866 ;0 ;0.891 ;25.2 ;23.6 ;-6 ;
958 ;0:05.96 ;4882 ;0 ;0.880 ;24.0 ;23.7 ;-1 ;
958 ;0:05.97 ;4876 ;0 ;0.889 ;24.7 ;23.7 ;-4 ;
958 ;0:05.98 ;4872 ;0 ;0.886 ;25.2 ;23.6 ;-6 ;
958 ;0:05.99 ;4899 ;0 ;0.884 ;24.3 ;23.8 ;-2 ;
958 ;0:06.00 ;4908 ;0 ;0.896 ;24.8 ;23.8 ;-4 ;
958 ;0:06.01 ;4916 ;0 ;0.890 ;25.6 ;23.9 ;-6 ;
958 ;0:06.02 ;4913 ;0 ;0.894 ;25.6 ;23.8 ;-7 ;
958 ;0:06.03 ;4910 ;0 ;0.894 ;24.5 ;23.8 ;-2 ;
958 ;0:06.04 ;4943 ;0 ;0.892 ;24.7 ;24.0 ;-2 ;
958 ;0:06.05 ;4955 ;0 ;0.892 ;23.8 ;24.0 ;0 ;
958 ;0:06.06 ;4964 ;0 ;0.895 ;24.9 ;24.1 ;-3 ;
958 ;0:06.07 ;4965 ;0 ;0.888 ;24.1 ;24.1 ;0 ;
958 ;0:06.08 ;4953 ;0 ;0.887 ;24.1 ;24.0 ;0 ;
958 ;0:06.09 ;4982 ;0 ;0.889 ;24.6 ;24.2 ;-1 ;
958 ;0:06.10 ;4976 ;0 ;0.882 ;24.4 ;24.1 ;-1 ;
958 ;0:06.11 ;5001 ;0 ;0.890 ;25.9 ;24.3 ;-6 ;
958 ;0:06.12 ;5009 ;0 ;0.887 ;25.6 ;24.3 ;-5 ;
958 ;0:06.13 ;5017 ;0 ;0.884 ;24.4 ;24.3 ;0 ;
958 ;0:06.14 ;5012 ;0 ;0.887 ;25.4 ;24.3 ;-4 ;
958 ;0:06.15 ;5005 ;0 ;0.888 ;25.4 ;24.3 ;-4 ;
958 ;0:06.16 ;5022 ;0 ;0.904 ;24.5 ;24.4 ;0 ;
958 ;0:06.17 ;5026 ;0 ;0.907 ;23.9 ;24.4 ;2 ;
958 ;0:06.18 ;5040 ;0 ;0.909 ;27.1 ;24.5 ;-9 ;
958 ;0:06.19 ;5032 ;0 ;0.902 ;25.0 ;24.4 ;-2 ;
958 ;0:06.20 ;5016 ;0 ;0.908 ;26.1 ;24.3 ;-6 ;
958 ;0:06.21 ;5038 ;0 ;0.907 ;26.3 ;24.4 ;-7 ;
958 ;0:06.22 ;5030 ;0 ;0.905 ;26.3 ;24.4 ;-7 ;
