SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
924 ;4:48.30 ;3652 ;15 ;84;1.253 ;25.0 ;
924 ;4:48.31 ;3672 ;14 ;83;1.250 ;22.5 ;
924 ;4:48.32 ;3706 ;14 ;83;1.256 ;22.5 ;
924 ;4:48.33 ;3741 ;14 ;83;1.255 ;23.5 ;
924 ;4:48.34 ;3749 ;14 ;83;1.257 ;21.9 ;
924 ;4:48.35 ;3762 ;13 ;83;1.249 ;25.3 ;
924 ;4:48.36 ;3752 ;13 ;83;1.226 ;21.6 ;
924 ;4:48.37 ;3724 ;13 ;83;1.222 ;21.6 ;
924 ;4:48.38 ;3708 ;13 ;83;1.223 ;23.2 ;
924 ;4:48.39 ;3753 ;12 ;83;1.216 ;23.3 ;
924 ;4:48.40 ;3769 ;12 ;82;1.222 ;22.0 ;
924 ;4:48.41 ;3729 ;12 ;83;1.225 ;22.1 ;
924 ;4:48.42 ;3737 ;12 ;83;1.221 ;22.1 ;
924 ;4:48.43 ;3712 ;12 ;82;1.219 ;23.6 ;
924 ;4:48.44 ;3705 ;11 ;82;1.268 ;22.6 ;
924 ;4:48.45 ;3744 ;11 ;82;1.273 ;23.1 ;
924 ;4:48.46 ;3680 ;11 ;82;1.267 ;23.1 ;
924 ;4:48.47 ;3617 ;11 ;82;1.264 ;23.8 ;
924 ;4:48.48 ;3630 ;11 ;82;1.267 ;22.8 ;
924 ;4:48.49 ;3669 ;11 ;82;1.270 ;22.9 ;
924 ;4:48.50 ;3698 ;11 ;82;1.272 ;22.7 ;
924 ;4:48.51 ;3720 ;11 ;82;1.267 ;22.7 ;
924 ;4:48.52 ;3762 ;11 ;82;1.212 ;22.5 ;
924 ;4:48.53 ;3759 ;11 ;82;1.177 ;23.3 ;
924 ;4:48.54 ;3744 ;11 ;82;1.181 ;22.6 ;
924 ;4:48.55 ;3798 ;11 ;82;1.175 ;22.6 ;
924 ;4:48.56 ;3789 ;11 ;82;1.175 ;23.4 ;
924 ;4:48.57 ;3765 ;11 ;82;1.180 ;23.3 ;
924 ;4:48.58 ;3771 ;11 ;82;1.178 ;22.7 ;
924 ;4:48.59 ;3782 ;11 ;82;1.177 ;23.5 ;
924 ;4:48.60 ;3761 ;11 ;81;1.166 ;23.5 ;
924 ;4:48.61 ;3790 ;11 ;82;1.112 ;23.2 ;
924 ;4:48.62 ;3764 ;11 ;82;1.107 ;22.0 ;
924 ;4:48.63 ;3722 ;11 ;82;1.105 ;23.5 ;
924 ;4:48.64 ;3700 ;11 ;82;1.105 ;23.5 ;
924 ;4:48.65 ;3699 ;10 ;81;1.109 ;21.7 ;
924 ;4:48.66 ;3698 ;10 ;82;1.110 ;22.8 ;
924 ;4:48.67 ;3658 ;10 ;82;1.105 ;22.1 ;
924 ;4:48.68 ;3623 ;10 ;81;1.103 ;23.1 ;
924 ;4:48.69 ;3585 ;10 ;81;1.029 ;23.1 ;
924 ;4:48.70 ;3555 ;10 ;81;1.034 ;22.5 ;
924 ;4:48.71 ;3637 ;10 ;81;1.029 ;22.8 ;
924 ;4:48.72 ;3650 ;10 ;80;1.029 ;23.1 ;
924 ;4:48.73 ;3637 ;10 ;80;1.024 ;23.1 ;
924 ;4:48.74 ;3702 ;10 ;80;1.029 ;22.6 ;
924 ;4:48.75 ;3747 ;10 ;79;1.032 ;22.5 ;
924 ;4:48.76 ;3839 ;10 ;79;1.029 ;22.7 ;
924 ;4:48.77 ;3903 ;10 ;79;1.124 ;21.9 ;
924 ;4:48.78 ;3956 ;10 ;79;1.127 ;21.9 ;
924 ;4:48.79 ;3953 ;10 ;79;1.130 ;23.3 ;
924 ;4:48.80 ;3981 ;10 ;79;1.120 ;21.9 ;
924 ;4:48.81 ;3969 ;10 ;79;1.129 ;22.5 ;
924 ;4:48.82 ;3854 ;10 ;79;1.127 ;22.5 ;
924 ;4:48.83 ;3842 ;10 ;78;1.122 ;23.7 ;
924 ;4:48.84 ;3858 ;10 ;78;1.127 ;21.7 ;
924 ;4:48.85 ;3883 ;10 ;78;1.083 ;22.4 ;
924 ;4:48.86 ;3969 ;10 ;78;1.084 ;22.4 ;
924 ;4:48.87 ;4037 ;10 ;77;1.079 ;23.2 ;
924 ;4:48.88 ;4065 ;10 ;77;1.086 ;21.8 ;
924 ;4:48.89 ;4101 ;10 ;78;1.079 ;22.4 ;
924 ;4:48.90 ;4099 ;9 ;77;1.083 ;22.4 ;
924 ;4:48.91 ;4054 ;9 ;77;1.084 ;21.4 ;
924 ;4:48.92 ;3986 ;9 ;78;1.079 ;21.9 ;
924 ;4:48.93 ;3959 ;9 ;77;1.010 ;21.6 ;
924 ;4:48.94 ;3925 ;9 ;77;0.992 ;21.6 ;
924 ;4:48.95 ;3927 ;9 ;77;0.993 ;22.3 ;
924 ;4:48.96 ;3957 ;9 ;77;0.988 ;21.9 ;
924 ;4:48.97 ;3981 ;8 ;77;0.996 ;21.8 ;
924 ;4:48.98 ;4045 ;8 ;77;0.989 ;21.8 ;
924 ;4:48.99 ;4057 ;8 ;77;0.991 ;22.4 ;
924 ;4:49.00 ;4044 ;8 ;77;0.994 ;21.5 ;
924 ;4:49.01 ;4023 ;7 ;77;0.980 ;21.6 ;
924 ;4:49.02 ;4030 ;7 ;77;0.937 ;21.6 ;
924 ;4:49.03 ;4009 ;7 ;77;0.935 ;21.5 ;
924 ;4:49.04 ;3966 ;6 ;77;0.935 ;20.8 ;
924 ;4:49.05 ;3944 ;6 ;77;0.933 ;23.1 ;
924 ;4:49.06 ;3902 ;6 ;77;0.938 ;23.1 ;
924 ;4:49.07 ;3884 ;5 ;78;0.933 ;21.1 ;
924 ;4:49.08 ;3875 ;5 ;77;0.933 ;22.3 ;
924 ;4:49.09 ;3850 ;5 ;77;0.938 ;22.8 ;
924 ;4:49.10 ;3809 ;4 ;78;0.935 ;22.8 ;
924 ;4:49.11 ;3810 ;4 ;78;0.930 ;21.6 ;
924 ;4:49.12 ;3772 ;4 ;77;0.934 ;22.6 ;
924 ;4:49.13 ;3724 ;3 ;78;0.939 ;23.2 ;
924 ;4:49.14 ;3736 ;3 ;78;0.934 ;23.2 ;
924 ;4:49.15 ;3714 ;3 ;78;0.931 ;21.0 ;
924 ;4:49.16 ;3668 ;3 ;78;0.935 ;23.1 ;
924 ;4:49.17 ;3672 ;3 ;78;0.937 ;22.0 ;
924 ;4:49.18 ;3647 ;3 ;78;0.987 ;22.0 ;
924 ;4:49.19 ;3563 ;3 ;78;0.982 ;22.1 ;
924 ;4:49.20 ;3571 ;3 ;78;0.983 ;21.9 ;
924 ;4:49.21 ;3556 ;2 ;78;0.984 ;22.7 ;
924 ;4:49.22 ;3517 ;2 ;78;0.989 ;22.7 ;
924 ;4:49.23 ;3472 ;2 ;78;0.984 ;22.7 ;
924 ;4:49.24 ;3468 ;2 ;78;0.986 ;22.9 ;
924 ;4:49.25 ;3446 ;2 ;78;0.981 ;23.3 ;
924 ;4:49.26 ;3409 ;2 ;77;1.017 ;22.0 ;
924 ;4:49.27 ;3415 ;2 ;77;1.022 ;22.0 ;
924 ;4:49.28 ;3415 ;2 ;77;1.021 ;22.8 ;
924 ;4:49.29 ;3402 ;2 ;77;1.024 ;22.5 ;
924 ;4:49.30 ;3397 ;2 ;77;1.020 ;22.2 ;
924 ;4:49.31 ;3429 ;2 ;76;1.024 ;22.2 ;
924 ;4:49.32 ;3403 ;2 ;76;1.016 ;23.5 ;
924 ;4:49.33 ;3360 ;2 ;76;1.016 ;21.4 ;
924 ;4:49.34 ;3374 ;2 ;75;1.005 ;23.4 ;
924 ;4:49.35 ;3389 ;2 ;75;1.007 ;23.4 ;
924 ;4:49.36 ;3406 ;2 ;75;1.010 ;24.1 ;
924 ;4:49.37 ;3422 ;2 ;75;1.007 ;22.0 ;
924 ;4:49.38 ;3473 ;2 ;75;1.010 ;23.2 ;
924 ;4:49.39 ;3460 ;2 ;74;1.003 ;22.5 ;
924 ;4:49.40 ;3432 ;1 ;74;1.003 ;22.5 ;
924 ;4:49.41 ;3457 ;1 ;73;1.003 ;22.2 ;
924 ;4:49.42 ;3483 ;1 ;73;1.015 ;23.4 ;
924 ;4:49.43 ;3509 ;1 ;73;1.039 ;21.9 ;
924 ;4:49.44 ;3600 ;1 ;72;1.037 ;22.2 ;
924 ;4:49.45 ;3628 ;1 ;72;1.038 ;22.2 ;
924 ;4:49.46 ;3645 ;1 ;72;1.030 ;21.8 ;
924 ;4:49.47 ;3678 ;1 ;71;1.039 ;22.8 ;
924 ;4:49.48 ;3759 ;1 ;71;1.037 ;22.6 ;
924 ;4:49.49 ;3850 ;1 ;71;1.039 ;22.6 ;
924 ;4:49.50 ;3892 ;1 ;70;1.028 ;22.2 ;
924 ;4:49.51 ;3982 ;1 ;70;0.998 ;22.5 ;
924 ;4:49.52 ;4025 ;1 ;70;0.999 ;22.0 ;
924 ;4:49.53 ;4059 ;1 ;70;0.991 ;22.0 ;
924 ;4:49.54 ;4125 ;1 ;70;1.000 ;21.7 ;
924 ;4:49.55 ;4160 ;1 ;70;0.995 ;21.6 ;
924 ;4:49.56 ;4162 ;1 ;70;0.997 ;21.1 ;
924 ;4:49.57 ;4210 ;0 ;70;0.996 ;21.1 ;
924 ;4:49.58 ;4215 ;0 ;70;0.992 ;22.5 ;
924 ;4:49.59 ;4183 ;0 ;70;0.957 ;21.2 ;
924 ;4:49.60 ;4204 ;0 ;70;0.956 ;21.6 ;
924 ;4:49.61 ;4192 ;0 ;70;0.956 ;21.6 ;
924 ;4:49.62 ;4184 ;0 ;70;0.957 ;22.6 ;
924 ;4:49.63 ;4225 ;0 ;71;0.952 ;20.4 ;
924 ;4:49.64 ;4205 ;0 ;70;0.956 ;21.8 ;
924 ;4:49.65 ;4171 ;0 ;71;0.959 ;21.8 ;
924 ;4:49.66 ;4185 ;0 ;71;0.953 ;22.9 ;
924 ;4:49.67 ;4175 ;0 ;71;0.954 ;20.6 ;
924 ;4:49.68 ;4204 ;0 ;71;0.946 ;21.3 ;
924 ;4:49.69 ;4223 ;0 ;71;0.952 ;21.3 ;
924 ;4:49.70 ;4202 ;0 ;71;0.953 ;20.8 ;
924 ;4:49.71 ;4164 ;0 ;71;0.948 ;20.8 ;
924 ;4:49.72 ;4162 ;0 ;72;0.955 ;20.8 ;
924 ;4:49.73 ;4125 ;0 ;72;0.946 ;20.3 ;
924 ;4:49.74 ;4135 ;0 ;72;0.955 ;21.0 ;
924 ;4:49.75 ;4119 ;0 ;72;0.979 ;21.0 ;
924 ;4:49.76 ;4015 ;0 ;73;0.977 ;20.9 ;
924 ;4:49.77 ;4007 ;0 ;73;0.982 ;21.0 ;
924 ;4:49.78 ;3976 ;0 ;73;0.980 ;20.9 ;
924 ;4:49.79 ;3862 ;0 ;73;0.977 ;20.9 ;
924 ;4:49.80 ;3840 ;0 ;73;0.980 ;21.2 ;
924 ;4:49.81 ;3794 ;0 ;73;0.984 ;21.3 ;
924 ;4:49.82 ;3731 ;0 ;73;0.977 ;21.3 ;
924 ;4:49.83 ;3742 ;0 ;73;0.982 ;20.6 ;
924 ;4:49.84 ;3742 ;0 ;72;0.990 ;20.7 ;
924 ;4:49.85 ;3717 ;0 ;72;0.992 ;21.4 ;
924 ;4:49.86 ;3692 ;0 ;72;0.990 ;21.4 ;
924 ;4:49.87 ;3704 ;0 ;72;0.984 ;20.8 ;
924 ;4:49.88 ;3723 ;0 ;72;0.993 ;21.1 ;
924 ;4:49.89 ;3741 ;0 ;72;0.990 ;21.1 ;
924 ;4:49.90 ;3788 ;0 ;72;0.992 ;21.5 ;
924 ;4:49.91 ;3781 ;0 ;72;0.983 ;20.4 ;
924 ;4:49.92 ;3760 ;0 ;71;0.987 ;21.1 ;
924 ;4:49.93 ;3790 ;0 ;71;0.985 ;21.1 ;
924 ;4:49.94 ;3802 ;0 ;71;0.984 ;21.9 ;
924 ;4:49.95 ;3812 ;0 ;71;0.981 ;20.3 ;
924 ;4:49.96 ;3854 ;0 ;71;0.985 ;20.8 ;
924 ;4:49.97 ;3863 ;0 ;71;0.987 ;20.8 ;
924 ;4:49.98 ;3841 ;0 ;70;0.979 ;20.1 ;
924 ;4:49.99 ;3870 ;0 ;70;0.984 ;20.6 ;
924 ;4:50.00 ;3889 ;0 ;70;0.965 ;20.6 ;
924 ;4:50.01 ;3897 ;0 ;69;0.965 ;20.1 ;
924 ;4:50.02 ;3940 ;0 ;69;0.961 ;20.7 ;
924 ;4:50.03 ;3958 ;0 ;69;0.966 ;20.7 ;
924 ;4:50.04 ;3956 ;0 ;69;0.966 ;20.6 ;
924 ;4:50.05 ;3995 ;0 ;69;0.959 ;21.0 ;
924 ;4:50.06 ;4025 ;0 ;69;0.968 ;21.1 ;
924 ;4:50.07 ;4044 ;0 ;68;0.965 ;21.1 ;
924 ;4:50.08 ;4134 ;0 ;69;1.005 ;20.4 ;
924 ;4:50.09 ;4154 ;0 ;68;1.007 ;20.5 ;
924 ;4:50.10 ;4141 ;0 ;68;1.006 ;20.5 ;
924 ;4:50.11 ;4193 ;0 ;68;1.006 ;20.4 ;
924 ;4:50.12 ;4233 ;0 ;68;1.007 ;20.1 ;
924 ;4:50.13 ;4271 ;0 ;68;1.003 ;20.1 ;
924 ;4:50.14 ;4321 ;0 ;68;1.007 ;20.8 ;
924 ;4:50.15 ;4340 ;0 ;69;1.006 ;19.8 ;
924 ;4:50.16 ;4339 ;0 ;68;1.087 ;21.8 ;
924 ;4:50.17 ;4380 ;0 ;69;1.087 ;21.8 ;
924 ;4:50.18 ;4378 ;0 ;69;1.085 ;20.7 ;
924 ;4:50.19 ;4368 ;0 ;69;1.087 ;20.3 ;
924 ;4:50.20 ;4397 ;0 ;69;1.086 ;20.3 ;
924 ;4:50.21 ;4386 ;0 ;69;1.087 ;21.1 ;
924 ;4:50.22 ;4392 ;0 ;69;1.085 ;21.3 ;
924 ;4:50.23 ;4400 ;0 ;69;1.088 ;21.3 ;
924 ;4:50.24 ;4390 ;0 ;69;1.027 ;20.5 ;
924 ;4:50.25 ;4425 ;0 ;69;1.019 ;21.2 ;
924 ;4:50.26 ;4397 ;0 ;69;1.017 ;20.3 ;
924 ;4:50.27 ;4368 ;0 ;69;1.020 ;20.3 ;
924 ;4:50.28 ;4406 ;0 ;70;1.017 ;20.4 ;
924 ;4:50.29 ;4413 ;0 ;70;1.022 ;20.4 ;
924 ;4:50.30 ;4448 ;0 ;70;1.017 ;20.4 ;
924 ;4:50.31 ;4432 ;0 ;70;1.022 ;21.6 ;
924 ;4:50.32 ;4395 ;0 ;70;1.009 ;21.3 ;
924 ;4:50.33 ;4378 ;0 ;70;0.937 ;21.7 ;
924 ;4:50.34 ;4399 ;0 ;71;0.934 ;21.7 ;
924 ;4:50.35 ;4411 ;0 ;71;0.936 ;22.3 ;
924 ;4:50.36 ;4446 ;0 ;71;0.935 ;21.7 ;
924 ;4:50.37 ;4380 ;0 ;71;0.934 ;22.0 ;
924 ;4:50.38 ;4355 ;0 ;71;0.937 ;22.0 ;
924 ;4:50.39 ;4395 ;0 ;72;0.931 ;22.0 ;
924 ;4:50.40 ;4397 ;0 ;72;0.937 ;22.4 ;
924 ;4:50.41 ;4379 ;0 ;72;0.894 ;23.7 ;
924 ;4:50.42 ;4352 ;0 ;73;0.903 ;23.7 ;
924 ;4:50.43 ;4265 ;0 ;73;0.895 ;23.0 ;
924 ;4:50.44 ;4195 ;0 ;73;0.903 ;23.5 ;
924 ;4:50.45 ;4137 ;0 ;74;0.900 ;25.1 ;
924 ;4:50.46 ;3990 ;0 ;74;0.897 ;25.1 ;
924 ;4:50.47 ;3930 ;0 ;74;0.902 ;22.9 ;
924 ;4:50.48 ;3877 ;0 ;75;0.899 ;25.8 ;
924 ;4:50.49 ;3815 ;0 ;75;0.862 ;25.4 ;
924 ;4:50.50 ;3844 ;0 ;75;0.864 ;24.5 ;
924 ;4:50.51 ;3861 ;0 ;75;0.869 ;24.5 ;
924 ;4:50.52 ;3835 ;0 ;75;0.862 ;25.0 ;
924 ;4:50.53 ;3843 ;0 ;75;0.864 ;25.0 ;
924 ;4:50.54 ;3803 ;0 ;75;0.867 ;24.3 ;
924 ;4:50.55 ;3723 ;0 ;76;0.866 ;24.9 ;
924 ;4:50.56 ;3608 ;0 ;76;0.864 ;25.8 ;
924 ;4:50.57 ;3561 ;0 ;76;0.853 ;25.5 ;
924 ;4:50.58 ;3508 ;0 ;75;0.860 ;25.9 ;
924 ;4:50.59 ;3459 ;0 ;75;0.857 ;25.9 ;
924 ;4:50.60 ;3449 ;0 ;75;0.860 ;26.5 ;
924 ;4:50.61 ;3433 ;0 ;75;0.856 ;25.4 ;
924 ;4:50.62 ;3419 ;0 ;75;0.856 ;26.1 ;
924 ;4:50.63 ;3449 ;0 ;75;0.852 ;26.0 ;
924 ;4:50.64 ;3463 ;0 ;75;0.855 ;25.8 ;
924 ;4:50.65 ;3478 ;0 ;74;0.874 ;26.9 ;
924 ;4:50.66 ;3467 ;0 ;74;0.876 ;26.3 ;
924 ;4:50.67 ;3489 ;0 ;74;0.879 ;26.5 ;
924 ;4:50.68 ;3514 ;0 ;74;0.873 ;26.5 ;
924 ;4:50.69 ;3518 ;0 ;74;0.872 ;26.9 ;
924 ;4:50.70 ;3555 ;0 ;73;0.872 ;26.6 ;
924 ;4:50.71 ;3569 ;0 ;73;0.877 ;26.0 ;
924 ;4:50.72 ;3571 ;0 ;73;0.878 ;27.1 ;
924 ;4:50.73 ;3599 ;0 ;73;0.871 ;26.2 ;
924 ;4:50.74 ;3612 ;0 ;73;0.837 ;26.7 ;
924 ;4:50.75 ;3625 ;0 ;73;0.833 ;26.4 ;
924 ;4:50.76 ;3621 ;0 ;72;0.842 ;26.0 ;
924 ;4:50.77 ;3649 ;0 ;72;0.837 ;26.1 ;
924 ;4:50.78 ;3664 ;0 ;72;0.840 ;26.6 ;
924 ;4:50.79 ;3688 ;0 ;72;0.833 ;26.6 ;
924 ;4:50.80 ;3746 ;0 ;71;0.836 ;26.6 ;
924 ;4:50.81 ;3774 ;0 ;71;0.841 ;27.1 ;
924 ;4:50.82 ;3821 ;1 ;71;0.837 ;27.8 ;
924 ;4:50.83 ;3892 ;2 ;71;0.835 ;26.7 ;
924 ;4:50.84 ;3923 ;2 ;70;0.836 ;27.6 ;
924 ;4:50.85 ;3930 ;2 ;70;0.842 ;26.6 ;
924 ;4:50.86 ;4016 ;2 ;70;0.834 ;27.0 ;
924 ;4:50.87 ;4047 ;2 ;70;0.837 ;28.5 ;
924 ;4:50.88 ;4058 ;2 ;70;0.839 ;28.2 ;
924 ;4:50.89 ;4112 ;2 ;70;0.835 ;28.0 ;
924 ;4:50.90 ;4133 ;2 ;70;0.872 ;29.9 ;
924 ;4:50.91 ;4126 ;3 ;70;0.870 ;28.2 ;
924 ;4:50.92 ;4141 ;3 ;70;0.866 ;28.8 ;
924 ;4:50.93 ;4167 ;3 ;69;0.870 ;30.9 ;
924 ;4:50.94 ;4167 ;3 ;69;0.873 ;30.9 ;
924 ;4:50.95 ;4222 ;3 ;69;0.866 ;30.5 ;
924 ;4:50.96 ;4254 ;3 ;69;0.872 ;28.9 ;
924 ;4:50.97 ;4293 ;3 ;69;0.865 ;29.3 ;
924 ;4:50.98 ;4367 ;3 ;69;0.901 ;31.2 ;
924 ;4:50.99 ;4413 ;3 ;69;0.899 ;29.7 ;
924 ;4:51.00 ;4396 ;3 ;68;0.900 ;30.6 ;
924 ;4:51.01 ;4451 ;3 ;69;0.901 ;30.8 ;
924 ;4:51.02 ;4461 ;4 ;68;0.898 ;32.5 ;
924 ;4:51.03 ;4536 ;4 ;68;0.902 ;31.1 ;
924 ;4:51.04 ;4539 ;4 ;68;0.898 ;32.0 ;
924 ;4:51.05 ;4541 ;4 ;68;0.900 ;32.0 ;
924 ;4:51.06 ;4582 ;4 ;68;0.853 ;31.5 ;
924 ;4:51.07 ;4618 ;4 ;68;0.850 ;33.7 ;
924 ;4:51.08 ;4651 ;4 ;67;0.855 ;31.9 ;
924 ;4:51.09 ;4749 ;5 ;68;0.846 ;33.6 ;
924 ;4:51.10 ;4796 ;5 ;68;0.856 ;34.2 ;
924 ;4:51.11 ;4903 ;5 ;67;0.846 ;33.7 ;
924 ;4:51.12 ;4955 ;5 ;67;0.854 ;35.1 ;
924 ;4:51.13 ;5043 ;5 ;67;0.852 ;33.4 ;
924 ;4:51.14 ;5128 ;5 ;67;0.851 ;34.7 ;
924 ;4:51.15 ;5136 ;5 ;67;0.856 ;34.0 ;
924 ;4:51.16 ;5162 ;5 ;66;0.858 ;34.0 ;
924 ;4:51.17 ;5195 ;5 ;66;0.858 ;34.3 ;
924 ;4:51.18 ;5212 ;5 ;66;0.851 ;35.0 ;
924 ;4:51.19 ;5212 ;5 ;66;0.859 ;35.8 ;
924 ;4:51.20 ;5221 ;5 ;66;0.857 ;36.3 ;
924 ;4:51.21 ;5259 ;5 ;65;0.859 ;35.9 ;
924 ;4:51.22 ;5249 ;5 ;66;0.852 ;35.5 ;
924 ;4:51.23 ;5284 ;5 ;65;0.863 ;36.2 ;
924 ;4:51.24 ;5289 ;5 ;65;0.866 ;38.2 ;
924 ;4:51.25 ;5335 ;5 ;65;0.862 ;35.8 ;
924 ;4:51.26 ;5351 ;5 ;65;0.860 ;38.6 ;
924 ;4:51.27 ;5380 ;5 ;65;0.859 ;37.0 ;
924 ;4:51.28 ;5386 ;5 ;64;0.866 ;39.6 ;
924 ;4:51.29 ;5408 ;5 ;64;0.862 ;38.9 ;
924 ;4:51.30 ;5477 ;5 ;64;0.863 ;37.9 ;
924 ;4:51.31 ;5482 ;5 ;63;0.837 ;37.6 ;
924 ;4:51.32 ;5547 ;5 ;63;0.838 ;37.7 ;
924 ;4:51.33 ;5580 ;5 ;63;0.842 ;39.2 ;
924 ;4:51.34 ;5642 ;5 ;63;0.841 ;38.6 ;
924 ;4:51.35 ;5668 ;5 ;62;0.845 ;39.5 ;
924 ;4:51.36 ;5706 ;5 ;62;0.840 ;38.2 ;
924 ;4:51.37 ;5744 ;5 ;62;0.843 ;39.9 ;
924 ;4:51.38 ;5790 ;5 ;62;0.838 ;39.1 ;
924 ;4:51.39 ;5787 ;5 ;61;0.844 ;40.8 ;
924 ;4:51.40 ;5787 ;5 ;61;0.841 ;38.9 ;
924 ;4:51.41 ;5824 ;5 ;61;0.840 ;40.9 ;
924 ;4:51.42 ;5875 ;5 ;61;0.842 ;40.0 ;
924 ;4:51.43 ;5866 ;5 ;61;0.841 ;42.7 ;
924 ;4:51.44 ;5879 ;5 ;60;0.845 ;42.0 ;
924 ;4:51.45 ;5907 ;5 ;60;0.842 ;42.6 ;
924 ;4:51.46 ;5914 ;5 ;60;0.847 ;40.1 ;
924 ;4:51.47 ;5952 ;5 ;60;0.843 ;41.0 ;
924 ;4:51.48 ;5958 ;5 ;59;0.846 ;43.2 ;
924 ;4:51.49 ;5996 ;5 ;59;0.845 ;39.8 ;
924 ;4:51.50 ;6054 ;5 ;59;0.844 ;43.0 ;
924 ;4:51.51 ;6103 ;5 ;59;0.846 ;41.8 ;
924 ;4:51.52 ;6083 ;5 ;58;0.842 ;41.2 ;
924 ;4:51.53 ;6107 ;6 ;58;0.845 ;42.3 ;
924 ;4:51.54 ;6186 ;6 ;58;0.840 ;42.9 ;
924 ;4:51.55 ;6179 ;6 ;58;0.836 ;42.3 ;
924 ;4:51.56 ;6258 ;6 ;57;0.813 ;43.4 ;
924 ;4:51.57 ;6296 ;6 ;57;0.816 ;43.5 ;
924 ;4:51.58 ;6347 ;6 ;57;0.817 ;42.5 ;
924 ;4:51.59 ;6368 ;6 ;56;0.817 ;44.8 ;
924 ;4:51.60 ;6377 ;6 ;56;0.820 ;43.1 ;
924 ;4:51.61 ;6394 ;6 ;56;0.818 ;45.0 ;
924 ;4:51.62 ;6427 ;6 ;56;0.820 ;42.3 ;
924 ;4:51.63 ;6432 ;6 ;56;0.813 ;45.5 ;
924 ;4:51.64 ;6434 ;6 ;56;0.806 ;44.9 ;
924 ;4:51.65 ;6441 ;6 ;55;0.805 ;45.2 ;
924 ;4:51.66 ;6481 ;6 ;55;0.809 ;45.4 ;
924 ;4:51.67 ;6537 ;6 ;55;0.810 ;46.3 ;
924 ;4:51.68 ;6581 ;6 ;55;0.808 ;47.3 ;
924 ;4:51.69 ;6602 ;6 ;55;0.808 ;46.3 ;
924 ;4:51.70 ;6701 ;6 ;55;0.804 ;46.5 ;
924 ;4:51.71 ;6684 ;6 ;54;0.810 ;46.5 ;
924 ;4:51.72 ;6708 ;6 ;54;0.817 ;46.8 ;
924 ;4:51.73 ;6764 ;6 ;54;0.819 ;45.3 ;
924 ;4:51.74 ;6761 ;6 ;54;0.814 ;46.6 ;
924 ;4:51.75 ;6786 ;6 ;54;0.818 ;49.0 ;
924 ;4:51.76 ;6771 ;6 ;54;0.820 ;45.8 ;
924 ;4:51.77 ;6820 ;6 ;54;0.815 ;47.5 ;
924 ;4:51.78 ;6878 ;6 ;54;0.816 ;47.5 ;
924 ;4:51.79 ;6865 ;6 ;53;0.816 ;46.8 ;
924 ;4:51.80 ;6893 ;6 ;53;0.828 ;46.5 ;
924 ;4:51.81 ;6952 ;6 ;53;0.820 ;49.2 ;
924 ;4:51.82 ;6962 ;6 ;53;0.827 ;48.4 ;
924 ;4:51.83 ;6962 ;6 ;53;0.827 ;48.9 ;
924 ;4:51.84 ;6980 ;7 ;53;0.822 ;48.1 ;
924 ;4:51.85 ;7064 ;7 ;52;0.826 ;48.5 ;
924 ;4:51.86 ;7078 ;7 ;52;0.826 ;48.3 ;
924 ;4:51.87 ;7102 ;7 ;52;0.823 ;49.3 ;
924 ;4:51.88 ;7159 ;7 ;52;0.834 ;50.4 ;
924 ;4:51.89 ;7189 ;7 ;52;0.837 ;49.8 ;
924 ;4:51.90 ;7222 ;7 ;52;0.833 ;48.9 ;
924 ;4:51.91 ;7290 ;7 ;52;0.839 ;49.5 ;
924 ;4:51.92 ;7347 ;7 ;52;0.833 ;48.1 ;
924 ;4:51.93 ;7335 ;7 ;51;0.836 ;50.0 ;
924 ;4:51.94 ;7350 ;7 ;51;0.834 ;50.8 ;
924 ;4:51.95 ;7419 ;7 ;51;0.835 ;51.0 ;
924 ;4:51.96 ;7425 ;7 ;51;0.824 ;51.5 ;
924 ;4:51.97 ;7384 ;7 ;51;0.816 ;49.6 ;
924 ;4:51.98 ;7443 ;7 ;51;0.819 ;50.9 ;
924 ;4:51.99 ;7458 ;7 ;50;0.817 ;51.0 ;
924 ;4:52.00 ;7455 ;7 ;51;0.820 ;53.6 ;
924 ;4:52.01 ;7470 ;7 ;50;0.818 ;51.0 ;
924 ;4:52.02 ;7464 ;7 ;50;0.819 ;51.4 ;
924 ;4:52.03 ;7494 ;7 ;50;0.818 ;54.2 ;
924 ;4:52.04 ;7539 ;7 ;50;0.815 ;53.7 ;
924 ;4:52.05 ;7539 ;7 ;50;0.790 ;53.3 ;
924 ;4:52.06 ;7515 ;7 ;50;0.785 ;55.2 ;
924 ;4:52.07 ;7554 ;7 ;50;0.791 ;52.2 ;
924 ;4:52.08 ;7588 ;7 ;50;0.787 ;52.2 ;
924 ;4:52.09 ;7560 ;7 ;49;0.791 ;51.6 ;
924 ;4:52.10 ;7560 ;8 ;49;0.788 ;53.2 ;
924 ;4:52.11 ;7659 ;8 ;49;0.788 ;57.3 ;
924 ;4:52.12 ;7628 ;8 ;49;0.787 ;53.3 ;
924 ;4:52.13 ;7634 ;8 ;49;0.784 ;53.2 ;
924 ;4:52.14 ;7668 ;8 ;49;0.783 ;56.2 ;
924 ;4:52.15 ;7741 ;8 ;49;0.783 ;51.9 ;
924 ;4:52.16 ;7789 ;8 ;48;0.785 ;55.5 ;
924 ;4:52.17 ;7874 ;8 ;48;0.784 ;57.6 ;
